视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
429.39,普通弹幕,中,白,1549717199,0,fe074289,11835814646906884,你们说的贝蒂是碧翠丝吗？
805.294,普通弹幕,中,白,1549716955,0,3c29a698,11835686388236290,百合大法好
763.854,底部弹幕,中,黄,1549716801,0,c104f873,11835605817229316,大橘已定
97.328,普通弹幕,中,白,1549716757,0,154f08fc,11835582661001216,夹击妹抖
483.376,普通弹幕,中,白,1549716537,0,ccd3a9dd,11835467516870722,万恶的玻璃
12.905,普通弹幕,中,白,1549715863,0,c8771d54,11835113745678338,复习
120.96,普通弹幕,中,白,1549715699,0,17f5f98,11835027829030916,你的影子
703.85,普通弹幕,中,白,1549714926,0,52a85311,11834622787715074,娘子？
882.66,普通弹幕,中,白,1549714865,0,f3c0eb1b,11834590985977858,上条呢？
10.259,普通弹幕,中,白,1549714792,0,fe074289,11834552698273796,魔法禁书目录？
941.825,普通弹幕,中,白,1549714523,0,b5430f0f,11834411686821890,啪啪打脸
369.793,普通弹幕,中,白,1549713723,0,b5430f0f,11833992053522434,迷之看成琴里
289.491,底部弹幕,中,白,1549713524,0,c104f873,11833887929401344,说得好
71.51,普通弹幕,中,白,1549713346,0,b5430f0f,11833794335080450,啪啪打脸
763.904,普通弹幕,中,白,1549713205,0,99fa2449,11833720213864450,黑子的声优的确和贝蒂一样
322.202,普通弹幕,中,白,1549713021,0,683f557e,11833624207818754,基诺夫空艇。。。。。。。。。
1317.257,普通弹幕,中,白,1549711062,0,45b35275,11832597110325250,GTA5特技失败
278.708,底部弹幕,中,红,1549710923,0,31b17a07,11832524168232962,為什麼會有安全褲！！！！
1405.947,底部弹幕,中,红,1549710873,0,a60705d5,11832497957502978,攻略100%
1328.1,底部弹幕,中,红,1549710795,0,a60705d5,11832457164750850,炮姐跟皮卡丘谁厉害
1072.017,普通弹幕,中,白,1549710761,0,45b35275,11832439332143104,麦克，崔佛，我们去抢银行
1249.7,底部弹幕,中,红,1549710717,0,a60705d5,11832416085213186,活着不好吗
779.285,普通弹幕,中,黄,1549710664,0,20be3ef2,11832388046290946,哈哈哈橘里橘气
846.937,普通弹幕,中,白,1549710514,0,45b35275,11832309555658752,今天的风好耀眼啊
1276.847,底部弹幕,中,绿,1549710476,0,ecbbbfd2,11832289803108354,一鞠躬
574.697,普通弹幕,中,红,1549710182,0,45b35275,11832135728496642,●REC
536.177,普通弹幕,中,白,1549710115,0,45b35275,11832100377854020,洗澡歌
411.324,底部弹幕,中,红,1549709877,0,a60705d5,11831975873609730,摔流产了
628.33,普通弹幕,中,白,1549709088,0,e7a50e43,11831561925165122,日奈森亚梦的cv啊！
882.138,普通弹幕,中,白,1549708326,0,24384593,11831162512080962,黑子的声优……
142.054,底部弹幕,中,绿,1549708311,0,ecbbbfd2,11831154727452674,战歌起
32.861,普通弹幕,中,白,1549708182,0,ecbbbfd2,11831086674870274,一鞠躬
1154.729,普通弹幕,中,白,1549707575,0,beeb74b7,11830768648585218,柯南的那个瞬间出戏
734.786,普通弹幕,中,白,1549707472,0,fcd4720a,11830714660028418,他没有头去加拿大
557.76,普通弹幕,中,白,1549706912,0,5b189b19,11830420852178948,泪爷目前还是穿衣只穿校服
617.281,底部弹幕,小,白,1549705956,0,3c783b00,11829919983075330,23333
202.577,普通弹幕,中,白,1549705905,0,42ce3fce,11829893294194688,一圈somebody诶。
537.146,普通弹幕,中,白,1549705312,0,3c730e88,11829582306476034,泪爷登场
1337.814,底部弹幕,中,黄,1549705309,0,3a222160,11829580782895106,这。。。。
1404.29,普通弹幕,中,白,1549705308,0,d9a11a18,11829580227149826,大橘已定
1234.53,普通弹幕,中,白,1549705128,0,d9a11a18,11829485617807362,你完了
96.811,普通弹幕,中,白,1549705106,0,b449fd20,11829474173124612,夹击妹抖
141.194,普通弹幕,中,白,1549704888,0,3c730e88,11829360117940228,欧内撒嘛
1001.102,普通弹幕,中,白,1549704884,0,d9a11a18,11829357796392964,当场去世
894.26,普通弹幕,中,白,1549704797,0,99f7b622,11829312193298432,反手背包好评
19.583,普通弹幕,中,白,1549704742,0,3c730e88,11829283398352898,小混混儿快跑
1142.852,普通弹幕,中,白,1549704662,0,1a1eedbd,11829241229869058,男的都是坏人
798.678,普通弹幕,中,白,1549704642,0,d9a11a18,11829230873608194,大橘已定
174.828,底部弹幕,中,蓝,1549703924,0,3a222160,11828854677045248,由我组成
196.362,普通弹幕,中,白,1549703826,0,a4b82d69,11828803021045762,大切な人を守る
648.214,底部弹幕,中,红,1549703299,0,fad0372e,11828526964539394,他没有头去加拿大～
423.323,普通弹幕,中,白,1549702697,0,5e721e27,11828211452739584,男主嘞
516.314,底部弹幕,中,白,1549701659,0,b8178001,11827667274825730,耳机，左右声道好评
429.302,普通弹幕,中,白,1549700911,0,5c73bfff,11827274588880900,一个是王牌，一个是女王
1394.71,普通弹幕,中,白,1549700671,0,157b7264,11827148968951808,这个是主角吧23333
1003.937,普通弹幕,中,白,1549700392,0,6d1f733e,11827002926956546,当场去世
707.657,普通弹幕,中,白,1549700084,0,6d1f733e,11826841234440194,青青草原我最狂
800.128,普通弹幕,中,白,1549699835,0,728b4442,11826710711894018,右边瞩目
716.16,普通弹幕,中,白,1549699739,0,728b4442,11826660251795458,郭德纲就是加德纳……
341.791,普通弹幕,中,白,1549699620,0,6d1f733e,11826597859426306,真刺激
1101.691,普通弹幕,中,红,1549699415,0,c5f067f4,11826490596392964,曲面4k看的好爽阿
183.081,普通弹幕,中,白,1549698086,0,2f733627,11825793811873794,太可拍了(//∇//)
830.502,普通弹幕,中,白,1549696549,0,9501e1db,11824988040986628,某科学的疾风泪爷
38.015,普通弹幕,中,白,1549694535,0,735f5472,11823932177383426,众所周知的谎言
785.247,普通弹幕,中,白,1549691289,0,9fa80c80,11822230315991042,录音棚里欢乐多
1301.734,底部弹幕,中,黄,1549689694,0,2db2e49d,11821393950801988,还上网不
1237.374,底部弹幕,中,黄,1549689627,0,2db2e49d,11821358608547844,你号没了
1417.036,底部弹幕,中,黄,1549689521,0,6e8f09e0,11821303399448578,去你的，只有黑子是弯的，其他都是直的。哪来两个百合
1389.681,底部弹幕,中,黄,1549689458,0,6e8f09e0,11821270207823874,泪爷已正式加入美琴后宫【滑稽】
1234.675,底部弹幕,中,黄,1549689280,0,6e8f09e0,11821176648630274,拜拜，美琴要来轰了你了。清明节我会记得你的
947.262,底部弹幕,中,黄,1549689243,0,2db2e49d,11821157217992706,此物甚香
782.982,底部弹幕,中,黄,1549689063,0,2db2e49d,11821063132413954,大橘已定
635.702,底部弹幕,中,白,1549688905,0,2db2e49d,11820980409204738,一起上帮老e拔毛
626.542,底部弹幕,中,白,1549688885,0,2db2e49d,11820969661825026,lover～fucker～
1414.464,底部弹幕,中,蓝,1549688745,0,5372bdb8,11820896502677506,原来爹妈飞是这里的梗，我从魔禁一脸蒙B
392.022,底部弹幕,中,白,1549688641,0,2db2e49d,11820841694134274,AD盖
759.351,普通弹幕,中,橙,1549688599,0,4e864884,11820819931463680,决战内裤？？？
911.872,底部弹幕,中,蓝,1549688133,0,5372bdb8,11820575238389762,出现了！呱太医生！
709.717,底部弹幕,中,蓝,1549687868,0,5372bdb8,11820436621885442,我还以为又要碎我的4K曲屏
639.658,普通弹幕,中,白,1549687715,0,5372bdb8,11820356360208386,魔禁里电视上的那个明星
797.538,普通弹幕,中,白,1549686946,0,922e06da,11819953383014400,电脑配件什么时候来？
512.36,普通弹幕,中,白,1549686618,0,922e06da,11819781165416450,胸不平何以平天下
476.855,普通弹幕,中,白,1549686569,0,922e06da,11819755418681346,红色警报
1197.229,普通弹幕,中,白,1549685337,0,abb82145,11819109701910530,哈、哈利波特？
225.371,普通弹幕,中,蓝,1549685028,0,45213d5d,11818947514990592,一群魔鬼
87.876,普通弹幕,中,白,1549684848,0,d9773d2a,11818853299912706,安全的一批
178.421,普通弹幕,中,白,1549684782,0,45213d5d,11818818554822658,我去，你们一群魔鬼
1318.101,普通弹幕,中,白,1549683354,0,4ea22d82,11818069918744576,霹雳贝贝
618.574,底部弹幕,中,白,1549682581,0,4c0b1b60,11817664818184194,好巧啊我也是
491.759,普通弹幕,中,白,1549682569,0,d2eae7df,11817658132463618,嗯哼
65.941,普通弹幕,中,白,1549681946,0,d7881234,11817331986530306,众所周知，学园都市是最安全的地方
1317.598,底部弹幕,中,红,1549681177,0,6d8b06a9,11816928501825538,还上网吗，是不是功德无量
1307.847,底部弹幕,中,红,1549681161,0,6d8b06a9,11816920127897602,家师姓杨，特遣我邀您过来就行学术研讨
1121.442,底部弹幕,中,红,1549680937,0,6d8b06a9,11816802886615042,抢完用跑的？你抢路边摊呢
648.17,普通弹幕,中,白,1549680804,0,fa15f6b1,11816732744744962,辣妹迷死他！迷死他！
1001.886,底部弹幕,中,红,1549680798,0,6d8b06a9,11816729809780738,当场去世
1124.526,普通弹幕,中,红,1549679035,0,9bd3268b,11815805391470594,他们在狂笑
282.838,普通弹幕,中,红,1549678119,0,9bd3268b,11815325217587202,好听吗？好听就是好腿
19.844,普通弹幕,中,白,1549676931,0,f0c856e6,11814702295285762,您可真会挑人
290.699,普通弹幕,中,白,1549673876,0,69422c88,11813100470140930,万恶的安全裤
804.719,普通弹幕,中,白,1549673424,0,10ca060,11812863591579650,大橘已定
1299.106,普通弹幕,中,白,1549673251,0,994acd81,11812773188075522,好卡啊
951.936,普通弹幕,中,白,1549655295,0,60f32191,11803358714134530,甚香
1280.44,普通弹幕,中,红,1549649537,0,4ff1cbf5,11800340097662978,没错，学园都市传说都是真的，无一例外
269.281,底部弹幕,中,黄,1549649435,0,c42627ff,11800286541643778,自动贩卖机，快跑！
1012.461,普通弹幕,中,红,1549649129,0,4ff1cbf5,11800126050271232,这是学园第3的节操，喂，我都送你手上了，你怎么又丢了！
24.72,普通弹幕,中,白,1549648112,0,4ff1cbf5,11799592783314944,夹鸡妹抖乘1
1410.094,普通弹幕,中,白,1549646366,0,728ff721,11798677838364674,这个声音听了10变
929.982,底部弹幕,中,红,1549644665,0,da40800b,11797785600327682,别说女士，我这个男的都挺喜欢
786.393,底部弹幕,中,红,1549644461,0,da40800b,11797679013101570,可爱……这么有点像蜡笔小新?!
1201.172,底部弹幕,中,红,1549644460,0,80d91c61,11797678202552320,呆鸡！
1004.356,底部弹幕,中,红,1549644255,0,80d91c61,11797570641723394,咸鱼
244.481,底部弹幕,中,白,1549643876,0,7d9324fc,11797372074983426,emmmm
298.774,底部弹幕,中,红,1549643701,0,80d91c61,11797280208715778,刺客信条！
29.153,普通弹幕,中,白,1549643599,0,80d91c61,11797227007115268,你已经被空气包围了
630.571,底部弹幕,中,红,1549643510,0,196f52dd,11797179945451522,法克儿
628.191,底部弹幕,中,红,1549643501,0,196f52dd,11797175620599810,辣妹儿
338.561,普通弹幕,中,白,1549643258,0,e84982ce,11797048312463364,BGM节奏感奇强
1083.742,普通弹幕,中,红,1549642627,0,6b8ca24d,11796717263388674,你的裙子有裤兜？
243.054,底部弹幕,中,红,1549642549,0,da40800b,11796676206919682,中文好评
48.579,普通弹幕,中,红,1549642230,0,9aeca27b,11796509301932034,前方打脸高能
207.638,普通弹幕,中,白,1549641177,0,9fce3ea9,11795957018525698,。。。。
278.462,普通弹幕,中,白,1549640538,0,dfb0e13b,11795621776195586,一库
713.906,底部弹幕,中,黄,1549640506,0,872ca4e0,11795605182480386,小林家的龙女仆梗
639.496,普通弹幕,中,白,1549640379,0,872ca4e0,11795538790842370,lover!!!
27.699,普通弹幕,中,白,1549640300,0,dfb0e13b,11795497084780546,壮士走好
1002.953,底部弹幕,中,红,1549639903,0,664877df,11795289285853186,当场去世
43.647,普通弹幕,中,白,1549638630,0,76edb809,11794621615046658,安全
190.077,普通弹幕,中,白,1549637997,0,7597cab7,11794289965662210,恐ろしい
164.645,底部弹幕,中,白,1549637927,0,ae30627b,11794253119225858,太薄了
233.294,普通弹幕,中,白,1549637823,0,d65e2220,11794198556049410,大圣们，收了神通吧！
1204.286,普通弹幕,中,白,1549637779,0,dc073895,11794175457492994,请务必这样对待我
7.739,普通弹幕,中,蓝,1549637529,0,d7724e07,11794044585246722,复习。。
161.022,普通弹幕,中,白,1549637307,0,3aa16047,11793928097366018,我屮，信仰
1392.182,普通弹幕,中,白,1549636198,0,39230017,11793346839183426,百合的香气
623.827,普通弹幕,中,粉,1549636182,0,4eb9ad04,11793338130759684,法克儿~
623.827,普通弹幕,中,粉,1549636176,0,4eb9ad04,11793334958817282,辣妹儿~
805.948,普通弹幕,中,黄,1549635621,0,23aa03f8,11793043816448066,橘里橘气
643.048,底部弹幕,中,红,1549635610,0,71f76827,11793038072348674,已迷上门口的老头
265.249,普通弹幕,中,白,1549634716,0,4eb9ad04,11792569475792898,甘蔗茶瞩目
1310.179,底部弹幕,中,红,1549634613,0,3752fa28,11792515845849092,小子还上网吗？
1413.298,底部弹幕,中,白,1549634515,0,2bce9f63,11792463979085826,早点睡，追番别太晚
1413.298,底部弹幕,中,棕,1549634510,0,2bce9f63,11792461456211970,早点睡，追番别太晚
1413.298,底部弹幕,中,青,1549634505,0,2bce9f63,11792458878287874,早点睡，追番别太晚
1413.298,底部弹幕,中,紫,1549634501,0,2bce9f63,11792456830418946,早点睡，追番别太晚
1413.298,底部弹幕,中,紫,1549634491,0,2bce9f63,11792451898966020,早点睡，追番别太晚
1413.298,底部弹幕,中,黄,1549634487,0,2bce9f63,11792449797095426,早点睡，追番别太晚
1413.298,底部弹幕,中,蓝,1549634483,0,2bce9f63,11792447271600128,早点睡，追番别太晚
1413.298,底部弹幕,中,绿,1549634478,0,2bce9f63,11792445005627394,早点睡，追番别太晚
1413.298,底部弹幕,中,粉,1549634473,0,2bce9f63,11792442184433666,早点睡，追番别太晚
1413.298,底部弹幕,中,蓝,1549634467,0,2bce9f63,11792439329685504,早点睡，追番别太晚
1413.298,底部弹幕,中,绿,1549634460,0,2bce9f63,11792435621396480,早点睡，追番别太晚
1413.298,底部弹幕,中,黄,1549634453,0,2bce9f63,11792431913631746,早点睡，追番别太晚
1413.298,底部弹幕,中,红,1549634444,0,2bce9f63,11792426955440128,早点睡，追番别太晚
541.091,普通弹幕,中,白,1549634439,0,a76152e1,11792424359690242,前方色能
1411.548,底部弹幕,中,白,1549634436,0,2bce9f63,11792422637928448,早点睡，追番别太晚
480.39,普通弹幕,中,白,1549634337,0,a76152e1,11792370816253954,求玻璃视角
426.19,普通弹幕,中,白,1549634268,0,a76152e1,11792334875262978,不好意思，一不小心就投了9999个硬币
54.846,普通弹幕,中,白,1549634113,0,25cddf44,11792253276651522,哲学
539.046,底部弹幕,中,红,1549633858,0,a8900bf5,11792119520821250,不对，那俩男的你们干什么呢！！！
539.046,底部弹幕,中,红,1549633825,0,a8900bf5,11792102322601986,那个男的你在干什么呢！！！
383.404,普通弹幕,中,白,1549633753,0,e9d083fb,11792064845971458,对A要不起
284.097,普通弹幕,中,白,1549633637,0,e9d083fb,11792003947298818,讨厌的安全裤
284.98,底部弹幕,中,红,1549633505,0,a8900bf5,11791934845616128,好熟悉的动作。。。
26.219,底部弹幕,中,白,1549633467,0,2eddb033,11791914637983746,字幕清晰度，好评
1000.663,底部弹幕,中,黄,1549632752,0,31d9d395,11791539907854338,当场死亡
876.782,底部弹幕,中,黄,1549632579,0,31d9d395,11791449373802496,百合无限好～
202.617,普通弹幕,中,白,1549630715,0,60d42c2d,11790472143962116,啊帅
927.83,普通弹幕,中,白,1549629964,0,2aebdb84,11790078317690882,配一脸
215.646,普通弹幕,中,白,1549629894,0,245e6831,11790041463914498,简直恐怖
1142.091,普通弹幕,中,白,1549629534,0,c60756e0,11789852798877700,太极
411.27,普通弹幕,中,白,1549629213,0,cbcfaaa,11789684265451522,有男主嘛？
76.761,普通弹幕,中,白,1549628984,0,cf5fdc5d,11789564218703874,打脸
934.444,底部弹幕,中,红,1549628945,0,e2b961bf,11789543722188802,甚香
19.681,普通弹幕,中,白,1549628922,0,cf5fdc5d,11789531974467586,混混好逑
477.169,普通弹幕,中,青,1549628155,0,322671b,11789129806249986,加鸡腿
72.884,普通弹幕,中,白,1549627698,0,322671b,11788890337181700,瞬间打脸哈哈哈哈
64.132,普通弹幕,中,白,1549627681,0,322671b,11788881302126594,哲学
1004.052,底部弹幕,中,黄,1549627034,0,7bceb3f7,11788542280728578,这销魂的，生无可恋的眼神。
896.19,普通弹幕,中,白,1549626889,0,7bceb3f7,11788466241667072,女主的袜子看得吾人好难受
801.547,普通弹幕,中,白,1549625027,0,bef07c4f,11787489951350786,龙儿？？？
678.627,普通弹幕,中,白,1549624893,0,bef07c4f,11787419408400386,感谢字幕君
23.899,普通弹幕,中,白,1549623882,0,ed1f9d0a,11786889702932482,壮士走好
208.898,普通弹幕,中,白,1549621533,0,c0693382,11785657933365250,你们懒了，我都能看到屏幕了
1069.568,普通弹幕,中,黄,1549621374,0,5d103142,11785574463569922,9年前鲁登朵夫·北扬克顿
1244.054,普通弹幕,中,白,1549620312,0,c53b47be,11785017718996994,走好
366.54,普通弹幕,中,白,1549619638,0,a55b60bc,11784664250318850,哇⊙ω⊙都好厉害啊
18.059,底部弹幕,中,橙,1549619031,0,6e8f09e0,11784346398621696,魔禁里美琴也是女主啊，只不过戏份少了一点而已【都在翻译】
343.389,普通弹幕,中,白,1549617245,0,f5464092,11783409686806530,麻哔万岁！
927.619,普通弹幕,中,白,1549616938,0,fd843165,11783248765517826,这部番没有男主
1200.066,普通弹幕,中,白,1549616056,0,46489b09,11782786221342722,天道
1195.607,普通弹幕,中,白,1549616049,0,46489b09,11782782467440642,天道
206.488,普通弹幕,中,白,1549615549,0,4ea0577,11782520705122306,好像以前有一大堆来着。。。
285.211,普通弹幕,中,白,1549615239,0,2e36fba8,11782358256582658,熟悉的贩卖机
20.525,普通弹幕,中,白,1549614244,0,bbb785cd,11781836151193600,聽歌
57.856,普通弹幕,中,白,1549612546,0,76f196f7,11780945920131074,量子力学，高数，编程，遗传学
21.581,普通弹幕,中,白,1549612366,0,d67e76d5,11780851722878978,壮士走好
1001.472,普通弹幕,中,白,1549611707,0,39205f5f,11780506179338244,当场去世
1356.369,普通弹幕,中,白,1549610703,0,3334d422,11779979806769154,当麻可以解决吧，当麻没那么菜
1241.609,普通弹幕,中,白,1549610588,0,3334d422,11779919350595588,绝对柯南
1228.509,普通弹幕,中,白,1549610574,0,3334d422,11779912388050946,柯南吗？
1107.989,普通弹幕,中,白,1549610454,0,3334d422,11779849220259906,白色安全裤
1041.051,普通弹幕,中,白,1549610381,0,3334d422,11779810797813762,名场面
1016.311,普通弹幕,中,白,1549610351,0,3334d422,11779795334987778,wadu。。。。。
523.789,普通弹幕,中,白,1549609938,0,3334d422,11779579022147586,道具师一边玩去
630.55,普通弹幕,中,白,1549609733,0,8ba0567d,11779471377432642,土御门（手动滑稽）
73.481,普通弹幕,中,白,1549609655,0,3230f435,11779430222921730,超能力啊
20.001,普通弹幕,中,红,1549609582,0,10c27f78,11779391959859202,壮士走好
1256.683,普通弹幕,中,白,1549609477,0,8ba0567d,11779337032302594,一路走好？
1141.623,普通弹幕,中,白,1549609341,0,8ba0567d,11779265729134594,这么胖还来抢劫
1142.633,底部弹幕,中,红,1549609341,0,661c5bdf,11779265902673922,一路走好
1003.383,底部弹幕,中,白,1549609318,0,1ae3db68,11779253503262722,吓出本体
960.355,普通弹幕,中,白,1549609234,0,ae43273c,11779209928638466,我好像看到了夏娜
744.825,普通弹幕,中,白,1549609212,0,a4e23098,11779198259036162,前方重度高能
559.28,底部弹幕,中,白,1549608858,0,1ae3db68,11779012561993730,哈哈哈齐柏林的你是魔鬼吗
21.12,普通弹幕,中,白,1549608722,0,ea431a36,11778941347430402,電磁炮
381.301,底部弹幕,中,白,1549608646,0,1ae3db68,11778901212659714,结标是雾丘女子学院的，不是常盘台的
308.352,普通弹幕,中,白,1549608352,0,a4e23098,11778747118649346,这传送太快了吧
93.995,底部弹幕,中,白,1549608296,0,1ae3db68,11778717714481154,召唤计数菌！！！
53.036,普通弹幕,中,白,1549608242,0,1ae3db68,11778689762066434,计数菌何在
496.998,底部弹幕,中,黄,1549607277,0,edc85506,11778183419396098,前方高能！！！！
172.822,普通弹幕,中,红,1549606848,0,c49253b6,11777958657654786,说好的麻哔党呢
218.515,底部弹幕,中,黄,1549606693,0,edc85506,11777877550825474,慢着！风斩冰华?！
135.094,底部弹幕,中,黄,1549606594,0,edc85506,11777825823522816,众所周知，夹击妹抖的成立是为了保护这些小混混被炮姐袭击
1173.849,普通弹幕,中,白,1549605706,0,183e9a00,11777360132046850,轰焦冻？
1243.781,普通弹幕,中,白,1549605698,0,aaec146,11777355887411202,兄弟一路走好
1326.907,普通弹幕,中,白,1549605052,0,c5118eba,11777017338920962,强行展示能力
642.987,底部弹幕,中,黄,1549604999,0,5e435722,11776989442080770,一起上帮老姨拔毛
506.59,普通弹幕,中,白,1549602548,0,cdaedc42,11775704115445762,被改了
649.781,普通弹幕,中,白,1549601900,0,f494d3ea,11775364573429760,偷东西的徐峥
16.47,普通弹幕,中,白,1549601665,0,b5b8afff,11775241572843522,再来一次
705.526,普通弹幕,中,白,1549601142,0,9e7d073c,11774967300489220,两个公主切
12.465,普通弹幕,中,白,1549600417,0,576120b4,11774586836746242,复习课i说
136.662,普通弹幕,中,白,1549599208,0,4008aa42,11773953414004738,奥内撒嘛
9.15,普通弹幕,中,白,1549597130,0,c0dd9d9a,11772863652036610,回来听歌的
788.5,普通弹幕,中,白,1549595319,0,c030a2ba,11771914314317826,黑（）子
156.827,普通弹幕,中,白,1549594659,0,c030a2ba,11771568428941314,这是个新op？
141.22,底部弹幕,中,红,1549594509,0,aaff9f5f,11771489354776578,战歌起
1487.593,普通弹幕,中,白,1549592854,0,4b5ad606,11770621794451458,这番我追定了
1309.293,普通弹幕,中,白,1549592816,0,2fd45de7,11770602088038402,杨永兴就6了
1411.669,底部弹幕,中,白,1549591878,0,f997a832,11770110046896128,这声音
509.536,普通弹幕,中,绿,1549591749,0,cecbe734,11770042625032194,23333333
509.536,普通弹幕,中,黄,1549591734,0,cecbe734,11770034477596674,23333333
509.536,普通弹幕,中,黄,1549591713,0,cecbe734,11770023578697730,23333333
509.536,普通弹幕,中,红,1549591698,0,cecbe734,11770015942967298,23333333
1244.074,底部弹幕,中,白,1549591661,0,f997a832,11769996448890882,处刑开始
764.16,底部弹幕,中,白,1549591136,0,f997a832,11769721346588674,百合番（确信）
1242.9,普通弹幕,中,白,1549589613,0,c8394151,11768922510983170,兄弟一路走好，泪爷六批
157.867,普通弹幕,中,白,1549589227,0,89e3176f,11768720416309250,你们手懒了
922.501,普通弹幕,中,白,1549589220,0,34cb92ba,11768716357271552,我也想要呱太
247.553,普通弹幕,中,白,1549589068,0,964ca34a,11768637120577538,可怕
772.265,普通弹幕,中,白,1549588847,0,c8394151,11768521151741954,黑子大魔鬼
323.843,普通弹幕,中,白,1549587102,0,6922c2c8,11767606114516992,六亲不认的步伐
30.932,普通弹幕,中,白,1549586722,0,c8394151,11767406721499138,壮士一去兮不复还
426.081,普通弹幕,中,白,1549586276,0,297888d2,11767173327880194,头发和声音都好像女帝。
58.561,普通弹幕,中,白,1549584841,0,11e5aba9,11766420672086016,超能力
116.401,普通弹幕,中,白,1549563729,0,11f42689,11755352217878530,真，大脑升级人
26.939,普通弹幕,中,白,1549561342,0,7ebda91b,11754100337672194,流氓快跑
1429.233,普通弹幕,中,白,1549560886,0,5e5aa3c0,11753861279121412,啥意思
1189.111,普通弹幕,中,白,1549560836,0,27012b02,11753835344691202,草薙京
1203.668,普通弹幕,中,白,1549558244,0,21fa7aff,11752476386525186,你就没干过这件事
69.142,普通弹幕,中,白,1549558000,0,92754149,11752348136767490,打脸
1243.37,底部弹幕,中,红,1549556377,0,cd20971d,11751497603743746,炮姐要装逼了
1231.791,底部弹幕,中,红,1549556344,0,cd20971d,11751480228315138,你完了
1231.051,底部弹幕,中,红,1549556339,0,cd20971d,11751477443297282,你完了！
1230.211,底部弹幕,中,红,1549556323,0,cd20971d,11751469089816578,你完了！
1165.931,底部弹幕,中,红,1549556238,0,cd20971d,11751424313524226,史提尔？
