视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
380.176,普通弹幕,中,白,1583421887,0,4c6f6516,29506778166198275,。。。。。。。。。。。。。。。。。
1078.057,普通弹幕,中,红,1583421870,0,b82e4be9,29506769215029255,恒温死神
9.019,普通弹幕,中,白,1583421801,0,e6bbad25,29506732836782085,多刷快乐
870.59,普通弹幕,中,白,1583421740,0,e24810d9,29506701004111877,要看当妈，出门左上角，不送
859.39,普通弹幕,中,白,1583421708,0,e24810d9,29506684122562565,突然发现，炮姐好高
849.878,普通弹幕,中,白,1583421675,0,e24810d9,29506667028676611,收入炮姐后宫
875.646,普通弹幕,中,蓝,1583421658,0,b82e4be9,29506657963212805,游（补）戏（充）中（弹）心（药）
718.036,普通弹幕,中,蓝,1583421401,0,b82e4be9,29506523232731143,珍惜穿校服的泪爷
529.961,普通弹幕,中,白,1583421191,0,b82e4be9,29506413068812293,暂停一下调整一下位置
437.067,普通弹幕,中,白,1583421140,0,e24810d9,29506386060115975,老刷一方通行出门左上角，不送
376.761,普通弹幕,中,白,1583420781,0,740bd23a,29506198187278341,果然，我还是不喜欢平的
813.384,底部弹幕,中,橙,1583420759,0,8d2c027f,29506186225647623,好听吗？好听就是好头
164.254,底部弹幕,中,蓝,1583420567,0,f8ddc35d,29506085715443715,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
190.939,普通弹幕,中,白,1583420487,0,243cb162,29506043686944773,二刷
809.776,普通弹幕,中,黄,1583420320,0,c94e0781,29505956082089987,大局已定
207.285,普通弹幕,中,红,1583420244,0,d309a8,29505916378284035,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
205.637,普通弹幕,中,红,1583420238,0,d309a8,29505913241468933,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
803.542,底部弹幕,中,黄,1583420094,0,adcc5432,29505838036549635,大   惊
22.1,普通弹幕,中,蓝,1583420011,0,af434bb0,29505794220228613,听说很好看 先投再看
759.212,底部弹幕,中,黄,1583419976,0,adcc5432,29505775797272581,风    纪    委    员
762.058,底部弹幕,中,黄,1583419937,0,adcc5432,29505755746402309,风    纪    委    员
1276.208,普通弹幕,中,白,1583419918,0,5823d4a6,29505745507057671,杨教授？
763.745,底部弹幕,中,黄,1583419917,0,adcc5432,29505745244913667,风    纪   委   员
1232.181,普通弹幕,中,白,1583419653,0,4cad9e9a,29505606912049157,你把小男孩当肉盾？
14.02,普通弹幕,中,白,1583419636,0,76465bf5,29505597614850051,再来一遍
745.091,普通弹幕,中,白,1583419621,0,aea851e7,29505589968633859,入间同学的植物课老师
506.294,底部弹幕,中,黄,1583419555,0,de0312f7,29505554992332803,？？？？？？？？？？？？？？？？？？？？？
474.666,底部弹幕,中,黄,1583419456,0,de0312f7,29505503344197635,摄晚凡桌
130.724,普通弹幕,中,白,1583419384,0,2e89b869,29505465561382917,贝蒂
1171.032,普通弹幕,中,白,1583419380,0,b21eb841,29505463402364933,魔术师
403.51,普通弹幕,中,红,1583419272,0,d4a43919,29505406631936007,看完大爷在看他们好弱
486.106,普通弹幕,中,白,1583419254,0,417b67ee,29505397613133827,摄影师加鸡腿
325.102,普通弹幕,中,白,1583419142,0,73b32dd5,29505338886586371,john walker
472.184,普通弹幕,中,黄,1583419123,0,e8b156fe,29505328969154565,我夸父就喝一口
163.044,普通弹幕,中,白,1583418878,0,e8b156fe,29505200145825799,哔哩哔哩
278.599,底部弹幕,中,黄,1583418873,0,de0312f7,29505197908688899,打底裤？？？
79.041,普通弹幕,中,紫,1583418868,0,9cbc925e,29505195017764871,二乔混进去了
280.072,底部弹幕,中,红,1583418835,0,de0312f7,29505177872498695,打底裤，没意思
1471.669,普通弹幕,中,白,1583418785,0,869e7b0a,29505151518638087,好看的番
251.792,底部弹幕,中,红,1583418778,0,de0312f7,29505147894759427,补七岁的番
525.59,普通弹幕,中,白,1583418717,0,c6d302ee,29505115697184771,妙啊
687.958,普通弹幕,中,白,1583418680,0,f16403cd,29505096518729733,一方通行
1076.55,普通弹幕,中,白,1583418648,0,15a65702,29505079643996167,卧槽妹子够猛！一口闷！
235.971,普通弹幕,中,白,1583418339,0,5d2ed53d,29504917836136455,没有男主嘛？
233.691,普通弹幕,中,白,1583418332,0,5d2ed53d,29504913871994885,没有男主嘛？
554.409,普通弹幕,中,红,1583418106,0,47a644d4,29504795347255303,....
161.142,普通弹幕,中,白,1583418001,0,1523efad,29504740528226311,op一抖，小手没有
1407.822,普通弹幕,中,黄,1583417632,0,aeff4a28,29504546855190533,啊~~~呼~~
40.082,普通弹幕,中,白,1583417573,0,795cb6de,29504516297588739,二刷了
1165.37,普通弹幕,中,白,1583417313,0,aeff4a28,29504379759886341,地狱野火
1476.698,底部弹幕,中,红,1583417246,0,265cae39,29504344483168259,。。。。
92.225,普通弹幕,中,白,1583416902,0,be325376,29504164571643907,采蘑菇么
759.784,普通弹幕,中,白,1583416847,0,281afff2,29504135476281349,一个敢写一个敢念
643.438,普通弹幕,中,白,1583416781,0,6f712d9d,29504100921507847,说好的后宫，男主呢
1008.518,底部弹幕,中,红,1583416751,0,265cae39,29504084956413955,啊里噶多or~！！！
108.225,普通弹幕,中,白,1583416664,0,a6be916a,29504039337590791,谁相信我是来练日语听力的
1293.163,底部弹幕,中,淡蓝,1583416664,0,893aea0b,29504039566704645,开炮！！！！！！！！
1143.977,普通弹幕,中,白,1583416626,0,3f15a0d1,29504019615973379,体术高手
1412.536,底部弹幕,中,青,1583416591,0,b996b3a6,29504001430519811,看男主去魔禁
1399.911,底部弹幕,中,青,1583416579,0,b996b3a6,29503994817150979,想看男主的去魔禁看看
1194.115,底部弹幕,中,淡蓝,1583416560,0,893aea0b,29503984978362375,人 体 描 边
1169.247,底部弹幕,中,淡蓝,1583416526,0,893aea0b,29503966953340999,开炮！
561.796,普通弹幕,中,白,1583416512,0,281afff2,29503959870734339,泡泡茶壶是什么梗
144.506,底部弹幕,中,白,1583416491,0,3c746eb2,29503948682428419,占戈       哥欠       走己
777.998,普通弹幕,中,白,1583416484,0,120b5169,29503944984625159,缓缓打出   ？
42.461,普通弹幕,中,白,1583416432,0,2bf084d2,29503918120632325,限时免费！！！
13.801,普通弹幕,中,白,1583416399,0,2bf084d2,29503900587917317,二刷！！！
64.768,普通弹幕,中,白,1583416346,0,3c746eb2,29503872888733703,世界上最安全的三个地方:天宫市，学园都市，冬木市
298.516,普通弹幕,中,白,1583416315,0,6f712d9d,29503856417701891,三岁的番
397.319,普通弹幕,中,黄,1583416284,0,e59f1af,29503840280117253,不，你们是二次元
12.277,普通弹幕,中,白,1583416281,0,b650a4a0,29503838736089095,限免让我们相遇
1131.832,普通弹幕,中,青,1583416277,0,b996b3a6,29503836727541765,问男主的可以先去看魔禁
424.265,普通弹幕,中,白,1583416229,0,83acad3c,29503811400237063,女帝？
387.832,普通弹幕,中,白,1583416147,0,b85fac1f,29503768549130247,大爱光子！
1372.074,普通弹幕,中,红,1583416064,0,8bba5aff,29503725187891207,泡泡茶壶的那个我忍你很久了
1289.931,普通弹幕,中,白,1583415985,0,e327a669,29503683681058823,城市猎人经典分镜
63.262,普通弹幕,中,白,1583415883,0,e59f1af,29503629866041351,还有十年
8.035,普通弹幕,中,白,1583415677,0,281afff2,29503522148450311,二刷 恭喜你发现了宝藏
174.649,普通弹幕,中,白,1583415574,0,8161e1fa,29503468196593671,爱了
601.483,普通弹幕,中,白,1583415296,0,12cdf68d,29503322545192965,上条快来
1324.724,普通弹幕,中,白,1583415023,0,dbb37a38,29503179335925765,每发一发都要投一枚硬币这在暗示我们投币
165.336,普通弹幕,中,白,1583414947,0,12cdf68d,29503139481649159,求大佬告知，当麻呢
144.363,普通弹幕,中,白,1583414931,0,12cdf68d,29503130680950791,新人报道
129.931,普通弹幕,中,白,1583414919,0,12cdf68d,29503124728709123,当麻呢
775.401,普通弹幕,中,红,1583414539,0,1ace482a,29502925203046405,hentai
146.57,普通弹幕,中,白,1583414478,0,82eb89e4,29502893287014405,准备，起立！！！
707.475,普通弹幕,中,红,1583414466,0,1ace482a,29502887299121159,这白嫖限免我喜欢
624.872,普通弹幕,中,红,1583414346,0,1ace482a,29502824554430471,想起当麻
173.119,普通弹幕,中,白,1583414287,0,521d2e52,29502793062023173,战歌起！起立！
1431.579,普通弹幕,中,白,1583414262,0,c27ea034,29502780057059331,住口，逆子
511.379,普通弹幕,中,红,1583414183,0,1ace482a,29502738911461381,名场面
966.964,普通弹幕,小,红,1583414145,0,a092e10d,29502719138463751,？？？？？？？？？？？？？？
466.068,普通弹幕,中,红,1583414132,0,1ace482a,29502712097275909,前方名场面
1371.278,普通弹幕,中,白,1583413860,0,6572d9da,29502569243475971,佐天同学你在想什么
270.569,普通弹幕,中,白,1583413838,0,1ace482a,29502557901029379,前方高能
1335.282,普通弹幕,中,白,1583413773,0,6572d9da,29502524045131779,中路对波
772.32,普通弹幕,中,黄,1583413707,0,21c1c13f,29502489315770375,大橘已定
1242.502,普通弹幕,中,白,1583413659,0,6572d9da,29502463931318279,风萧萧兮易水寒
60.307,普通弹幕,中,白,1583413604,0,1ace482a,29502435481878535,我爱白嫖
51.775,普通弹幕,中,白,1583413588,0,1ace482a,29502426815922183,限免限免
81.097,普通弹幕,中,白,1583413546,0,a92fcfd3,29502404803690501,爱了爱了
15.043,普通弹幕,中,白,1583413284,0,86e7cf97,29502267416641541,这么多字啊，挡屏幕了
673.316,普通弹幕,中,白,1583413226,0,57888e40,29502236950265859,有没有一方大爷啊？
1382.904,普通弹幕,中,白,1583413175,0,28023fc5,29502210128740357,我也是三级
505.352,普通弹幕,中,黄,1583413087,0,21c1c13f,29502164303347715,我还是纯洁的
1416.772,底部弹幕,中,黄,1583413063,0,a41cbcd1,29502151634976775, 结尾有彩蛋
470.902,普通弹幕,中,白,1583412867,0,6572d9da,29502048955269125,步枪手就位
175.081,普通弹幕,中,白,1583412857,0,48bb841e,29502043559821379,不错不错
1145.902,普通弹幕,中,白,1583412820,0,ed4542cd,29502024133902341,我去蝎，你改行了
10.201,普通弹幕,中,白,1583412728,0,ddfde053,29501976139005955,为什么要限免
563.262,普通弹幕,中,白,1583412634,0,616747bb,29501926730629125,uu
318.665,普通弹幕,中,黄,1583412578,0,a803506b,29501897343238147,身体检查？这种事情请务必让我来
12.685,普通弹幕,中,白,1583412569,0,1bec9d14,29501892539711491,限免我次
1236.153,普通弹幕,中,白,1583412525,0,800481e2,29501869485195267,瓜太的赠礼
676.985,普通弹幕,中,白,1583412365,0,512faf97,29501785719701509,由于自卑产生别人看不起自己错觉？
282.55,普通弹幕,中,白,1583412048,0,69dc3e39,29501619663011845,NB
84.037,普通弹幕,中,青,1583411997,0,b996b3a6,29501592675287047,限免了啊
1319.086,普通弹幕,中,白,1583411575,0,7eb110d7,29501371675312131,白色的有人看到吗
278.815,普通弹幕,中,白,1583411481,0,800481e2,29501322060890115,安全裤
1242.156,普通弹幕,中,白,1583411114,0,159adee6,29501129560162309,兄弟，活着不好吗
1302.289,普通弹幕,中,白,1583411052,0,e2b48673,29501097090482179,核平了
1013.768,普通弹幕,中,白,1583410864,0,7b6ca2df,29500998678478851,awsl
776.775,底部弹幕,中,紫,1583410756,0,173be647,29500941787987973,我没有那种癖好——白井黑子
1239.338,普通弹幕,中,白,1583410595,0,51b04bef,29500857502924805,兄弟，走好
691.956,普通弹幕,中,白,1583410492,0,159adee6,29500803608739845,这flag立的
344.22,普通弹幕,中,白,1583410406,0,d56d9de5,29500758554574851,上条呢上条呢
342.18,普通弹幕,中,白,1583410394,0,d56d9de5,29500752076996613,当麻呢当麻呢
944.847,普通弹幕,中,白,1583409888,0,ce587f87,29500487014285315,真香，定律
179.758,普通弹幕,中,白,1583409870,0,159adee6,29500477584441349,错过op就是错过一部番啊
1454.369,底部弹幕,中,青,1583409731,0,4fafcb72,29500404910260231,话说弹幕被删了好多把
98.262,普通弹幕,中,白,1583409670,0,51eb1d1a,29500372867874821,黑子小可爱
953.071,普通弹幕,中,白,1583409638,0,283af62f,29500356198662147,美坂境泽
667.706,普通弹幕,中,白,1583409612,0,ce587f87,29500342362701831,橘里橘气
1276.927,底部弹幕,中,青,1583409546,0,4fafcb72,29500307833618435,官方解说
1257.708,底部弹幕,中,青,1583409526,0,4fafcb72,29500296924233731,腹黑到家hhhhh
609.432,普通弹幕,中,白,1583409426,0,6e31e257,29500244903854083,哇哦
1075.458,底部弹幕,中,青,1583409310,0,4fafcb72,29500183767154695,一口吃完hhh
1009.186,普通弹幕,中,白,1583409272,0,9ce0f20a,29500164256301061,..................
953.661,底部弹幕,中,红,1583409152,0,4fafcb72,29500101188648965,注意这个小女孩
63.368,底部弹幕,中,白,1583408685,0,aa2de964,29499856463069187,三 角 函 数
10.168,普通弹幕,中,白,1583408582,0,c24a8499,29499802154696711,回来了
487.378,底部弹幕,中,红,1583408405,0,4fafcb72,29499709385605127,一人一口不准多喝！
1406.13,普通弹幕,中,白,1583408308,0,1faf6b46,29499658832183299,西北老汉的舞姿
942.812,普通弹幕,中,白,1583408301,0,4c18793,29499655202537475,の..
691.86,普通弹幕,中,白,1583408182,0,de7d515c,29499592725233667,太可爱了
1195.518,普通弹幕,中,白,1583408167,0,c6874f58,29499584518553605,佩恩
197.517,底部弹幕,中,红,1583408103,0,4fafcb72,29499551432310791,op一划，小手是啥
798.792,底部弹幕,中,黄,1583408039,0,3e907264,29499517671309315,那是龙儿？
640.448,底部弹幕,小,黄,1583407890,0,3e907264,29499439370993669,辣妹儿~啊~法克儿~
605.679,普通弹幕,中,白,1583407473,0,48d5e5f7,29499221120909319,黑的黑的
244.304,普通弹幕,中,白,1583407448,0,4c18793,29499207664009221,限免真好
619.325,普通弹幕,中,白,1583407390,0,de7d515c,29499177364357127,好可爱
806.683,普通弹幕,中,白,1583407366,0,cc73f400,29499164500951043,这是什么番
687.803,普通弹幕,中,白,1583407284,0,7dbde429,29499121579589637,女主是谁
398.524,普通弹幕,中,红,1583407272,0,1a41991f,29499115394564101,不讨告诉我男主是智爷
243.539,普通弹幕,中,白,1583407158,0,4a037b3c,29499055593226245,有男猪吗
172.392,普通弹幕,中,白,1583407155,0,d4fba15d,29499054048673795,腾讯会议时代，留名
507.528,普通弹幕,中,白,1583406887,0,5b4b9a0c,29498913839906823,道具组把玻璃换成透明的
181.298,普通弹幕,中,白,1583406827,0,7dbde429,29498882019819523,新人报到
443.77,底部弹幕,中,紫,1583406418,0,56840768,29498667643699269,男主黑子正解
18.443,普通弹幕,中,白,1583406246,0,153765ce,29498577500241923,啊啊啊
29.22,普通弹幕,中,白,1583406089,0,b590c174,29498495159762947,语言指导:一方通行
1424.698,普通弹幕,中,白,1583406008,0,85a28b16,29498452878032903,上一个无敌的已经被太阳晒成灰了
1128.882,普通弹幕,中,白,1583405827,0,b52aae61,29498358130278407,别问了，去看魔禁复习去
1062.815,普通弹幕,中,白,1583405717,0,b52aae61,29498299987263495,请务必让我尝尝
909.291,普通弹幕,中,白,1583405484,0,b52aae61,29498177907851269,呱太真实身份是冥土追
1171.628,普通弹幕,中,红,1583405467,0,d4a21e57,29498169154338819,史提尔！？？
458.876,普通弹幕,中,白,1583405309,0,f52a3d43,29498086410682439,这散步
774.486,普通弹幕,中,白,1583405198,0,2897c21,29498028241453059,没弹幕量，没男主............
767.774,普通弹幕,中,白,1583405165,0,2897c21,29498010997620741,一个真敢写，一个真敢读，两人不愧是好姐妹啊
669.577,普通弹幕,中,白,1583405075,0,b52aae61,29497963675910151,男主在魔禁里，自己去复习
737.385,普通弹幕,中,白,1583405068,0,2897c21,29497960096595973,男主是丢了吗
641.863,普通弹幕,中,白,1583404947,0,b52aae61,29497896218918915,土御门
1111.467,普通弹幕,中,白,1583404877,0,1f27ffcb,29497860053532677,抢劫连车都没有吗？
9.446,普通弹幕,中,红,1583404845,0,d3bd71c7,29497843174604805,你指尖跳跃的光，是我此生不变的信仰，唯我超电磁炮永世长存！！
493.496,普通弹幕,中,红,1583404701,0,d4a21e57,29497767453786117,教主什么时候出来
255.659,普通弹幕,中,白,1583404668,0,e952a28a,29497750034317379,想生活在这座城市
435.131,普通弹幕,中,白,1583404645,0,b52aae61,29497738156572675,男主后面会出来，炮姐是他后宫之一
50.82,普通弹幕,中,红,1583404292,0,d4a21e57,29497553027334147,魔禁什么时候能有这画质
1144.523,普通弹幕,中,白,1583404113,0,6cad6389,29497459231162373,这糟糕的台词
414.297,普通弹幕,中,白,1583403764,0,7e9b0053,29497275988836357,茶……茶几！
147.308,普通弹幕,中,白,1583403719,0,334346f,29497252695244803,全体起立
939.349,普通弹幕,中,白,1583403703,0,921da1ae,29497244426698757,哈哈哈哈
123.247,普通弹幕,中,白,1583403681,0,4e7b38b3,29497232891838467,这不是茸茸的jojo立吗
16.445,普通弹幕,中,白,1583403654,0,8de63b0f,29497218468151301,QAQ画质感人
215.52,底部弹幕,中,黄,1583403651,0,25bf0d58,29497216980746307,君指先跃动の光は、私の一生不変わるの信仰に、唯私の超電磁砲永世生き
14.632,普通弹幕,中,白,1583403647,0,8de63b0f,29497214672306179,弹幕护体
266.229,普通弹幕,中,白,1583403591,0,7e9b0053,29497185793474567,补娘胎的番
166.96,普通弹幕,中,白,1583403569,0,25bf0d58,29497174222962755,君指先跃动の光は、私の一生不変わるの信仰に、唯私の超電磁砲永世生き
66.619,普通弹幕,中,白,1583403561,0,c523252e,29497169629151239,再肝一遍
1408.224,普通弹幕,中,红,1583403559,0,c920eea7,29497168539156483,橘势大好
538.358,普通弹幕,中,白,1583403504,0,bdb1f14f,29497140186185733,掀裙狂魔
1181.022,普通弹幕,中,白,1583403469,0,7a1a57d7,29497121448656899,这个敬汉卿会
1283.791,普通弹幕,中,红,1583403404,0,c920eea7,29497087708626947,明示投币
747.72,普通弹幕,中,白,1583403179,0,7a8b80d3,29496969726525443,这独特的配音，不管他配什么角色，我们都能听出来。让人印象最深刻的就只有黑子啦，挺啥都是黑子。
738.92,普通弹幕,中,白,1583403155,0,7a8b80d3,29496957069688839,两个人的配音是一样的，太明显了。
21.665,普通弹幕,中,红,1583403088,0,5485f3b0,29496922040434693,小混混们，快跑啊~
265.107,普通弹幕,中,白,1583403072,0,ee40b9d1,29496913402265605,四岁的番。。。
1100.484,普通弹幕,中,红,1583403030,0,c920eea7,29496891446657029,角度刁钻
234.493,普通弹幕,中,白,1583402967,0,21861978,29496858615218183,任务：一天一集
574.94,普通弹幕,中,白,1583402897,0,691acc6e,29496821634039815,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
1041.624,普通弹幕,中,红,1583402866,0,c920eea7,29496805444550663,手戈白勺
1034.524,普通弹幕,中,红,1583402828,0,c920eea7,29496785784275015,乌拉
626.488,普通弹幕,中,黄,1583402623,0,4bd9207a,29496678264864775,鸡你太美！
762.16,普通弹幕,中,红,1583402492,0,c920eea7,29496609596243973,另外屏幕前的你们也是真敢听
1168.07,底部弹幕,中,黄,1583402424,0,7bfa576b,29496573957242883,仙法·熔遁·螺旋手里剑
608.72,普通弹幕,中,红,1583402312,0,c920eea7,29496514993192965,强行找优越感吗
131.656,普通弹幕,中,白,1583402259,0,36859e89,29496487294009347,热心市民御坂美琴
569.837,普通弹幕,中,红,1583402257,0,c920eea7,29496486082904067,礼尚往来真是客气
568.636,普通弹幕,中,红,1583402244,0,c920eea7,29496479518818309,。。。。。
467.313,普通弹幕,中,红,1583402128,0,c920eea7,29496418635350019,非正常拍摄
283.436,普通弹幕,中,白,1583401918,0,c920eea7,29496308643397637,暗示不用投币
467.831,普通弹幕,中,白,1583401725,0,6dad3a9b,29496207074656259,我海王就喝一口
300.437,普通弹幕,中,白,1583401597,0,6dad3a9b,29496140095291397,白嫖始祖
295.117,普通弹幕,中,白,1583401580,0,6dad3a9b,29496131122102277,白嫖始祖
293.357,普通弹幕,中,白,1583401567,0,6dad3a9b,29496124585279491,吾辈楷模
569.25,普通弹幕,中,白,1583401055,0,4d73f3cb,29495855811657797,这才是猛男该看的
551.411,普通弹幕,中,白,1583400826,0,589f9426,29495736253546503,过分了哈
469.363,普通弹幕,中,白,1583400711,0,589f9426,29495675561443333,这是男生们的福利吗？
493.75,普通弹幕,中,白,1583400524,0,472d8b67,29495577325600775,我跨夫就喝一口
68.295,普通弹幕,中,白,1583400484,0,e0f25351,29495556685955077,内容过于真实
335.625,普通弹幕,中,白,1583400365,0,472d8b67,29495494434095107,安全裤
78.508,普通弹幕,中,白,1583400291,0,4beceb3f,29495455600082951,画质感人
687.968,普通弹幕,中,红,1583400260,0,f0b1d90e,29495439144779781,唯一一次没看剧本
938.907,普通弹幕,中,白,1583400227,0,6a2a1992,29495421791371271,男主还不回来
935.238,普通弹幕,中,黄,1583400087,0,a9a6cb3,29495348542570501,我后知后觉这是百合番╭(°A°`)╮
898.628,普通弹幕,中,白,1583399979,0,5af605b1,29495291608039429,黑子是男主?
1336.914,普通弹幕,中,白,1583399315,0,15e6c4c1,29494943526944771,那个救男孩的女生好可怜
788.177,普通弹幕,中,白,1583399016,0,15e6c4c1,29494786780037125,这个车我开定了
1033.916,普通弹幕,中,白,1583398939,0,55559422,29494746524680195,御坂美琴
336.149,普通弹幕,中,白,1583398828,0,fe6db193,29494688307740677,开始觉得哈夫里克
436.22,普通弹幕,中,白,1583398657,0,549756ca,29494598807060485,おじいさんはよく学校をサボる。
936.491,普通弹幕,中,白,1583398621,0,2196a12b,29494579820494855,真·核动力·量子力学·光速打脸
1113.32,普通弹幕,中,白,1583398545,0,e7f574d,29494540009734149,gta vc
1003.813,普通弹幕,中,白,1583398426,0,e7f574d,29494477618937861,路人
52.819,普通弹幕,中,白,1583398115,0,a01ce765,29494314755162119,这是魔禁的番外吧
167.358,底部弹幕,中,红,1583398102,0,9b353318,29494307737567237,口昌占戈哥欠
46.78,普通弹幕,中,白,1583398096,0,a01ce765,29494304456048645,真香
43.26,普通弹幕,中,白,1583398087,0,a01ce765,29494300023193607,真香
103.15,底部弹幕,中,紫,1583397633,0,c561045e,29494061583826949,老婆我在这
94.208,普通弹幕,中,蓝,1583397172,0,cb82e3d6,29493820299673605,直播云有人吗
33.581,普通弹幕,中,白,1583397054,0,30a5d189,29493758163156995,三刷
904.279,普通弹幕,中,白,1583396982,0,4ccfb303,29493720611028999,这个妹子的配音是海老名的配音吗？
584.098,普通弹幕,中,青,1583396715,0,ed1a52b1,29493580279054343,不对是大航钉时代
697.332,普通弹幕,中,白,1583396610,0,c7b23c16,29493525717975045,海澜之泪，
1324.103,普通弹幕,中,白,1583396254,0,69bc94ee,29493338979696647,说好的bilibili呢
232.746,底部弹幕,中,红,1583396248,0,333fb502,29493335882727427,小手一抖，OP没有
1432.062,普通弹幕,中,黄,1583396079,0,afa4d9b3,29493247103467523,皮卡丘？
613.336,普通弹幕,中,白,1583395874,0,e192320b,29493139726139397,狙击手报告
7.82,普通弹幕,中,白,1583395833,0,894353be,29493118032150533,ヾ(≧O≦)〃嗷~恭喜你发现镇店之宝
828.01,普通弹幕,中,黄,1583395799,0,8e2aad40,29493100469026819,要看男主的直达第四集，谢谢，不要在这刷男主了。
1033.036,普通弹幕,中,白,1583395296,0,e24aa96,29492836662509573,黑子如果送个小瓜太
572.374,底部弹幕,中,黄,1583395280,0,a012d5c3,29492828030631939,你不要给我康康
729.3,普通弹幕,中,黄,1583395266,0,afa4d9b3,29492820800700423,水杯里冰块的形状？
568.254,底部弹幕,中,黄,1583395265,0,a012d5c3,29492820297383941,可以可以
543.894,底部弹幕,中,黄,1583395235,0,a012d5c3,29492804773740547,上升气流干得漂亮
496.774,底部弹幕,中,黄,1583395177,0,a012d5c3,29492774028443655,抬头挺胸
293.814,底部弹幕,中,黄,1583394956,0,a012d5c3,29492658563973125,对嘛，一点品味都没有，快脱了
930.43,普通弹幕,中,黄,1583394862,0,c045711,29492609154547715,鹅鹅鹅鹅鹅鹅鹅鹅老鹅快乐娃
228.854,普通弹幕,中,红,1583394850,0,a012d5c3,29492602914471941,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
145.614,普通弹幕,中,白,1583394678,0,a012d5c3,29492512825540611,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
74.694,底部弹幕,中,红,1583394591,0,a012d5c3,29492467067256835,好安全啊
385.137,普通弹幕,中,白,1583394244,0,40f65a7e,29492285030268933,光子nb
514.519,普通弹幕,中,白,1583394172,0,8c732f7a,29492247541579781,看过原版的我笑了
43.018,普通弹幕,中,白,1583394007,0,964aeb9a,29492160507150343,....................
423.133,普通弹幕,中,白,1583393594,0,67d32c97,29491944210038787,一方大爷在这里吗
1280.469,普通弹幕,中,白,1583393550,0,76b4bd12,29491921051189251,杨永信！
206.545,普通弹幕,中,白,1583393224,0,cb8de70d,29491750032637955,新人报道
62.925,普通弹幕,中,白,1583393109,0,32cbb9a3,29491690022109187,是：是在：是在．．不过
61.381,普通弹幕,中,白,1583393104,0,32cbb9a3,29491687328841735,沙逼
