视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
364.696,普通弹幕,中,白,1535467174,0,644a2eb0,4364697151733760,炮姐
1317.61,普通弹幕,中,白,1535467143,0,cea620f7,4364681339731970,电磁炮一块一发
1408.344,普通弹幕,中,黄,1535467088,0,a1661454,4364652084461572,超炮不是第五吗
1292.139,普通弹幕,中,黄,1535466996,0,a1661454,4364604140421124,等等，不是第五吗
1011.062,普通弹幕,中,白,1535466745,0,ad03be7a,4364472644796420,蛙太套
21.482,底部弹幕,中,白,1535466578,0,1d44abe1,4364384812400642,兄弟好走不送
569.409,普通弹幕,中,白,1535466353,0,cea620f7,4364266831872000,请务必在你前面加个“们”
214.35,普通弹幕,中,白,1535465941,0,ad03be7a,4364050841993216,炮姐的安全裤
1320.242,普通弹幕,中,白,1535465753,0,e9163c1a,4363952093921280,孩子没事儿吧
287.049,普通弹幕,中,白,1535465572,0,d42c36c1,4363857594155008,爆金炮姐
1096.719,普通弹幕,中,白,1535465366,0,e9163c1a,4363749616517124,甲基馒头
9.813,普通弹幕,中,红,1535464964,0,519d5317,4363538700697600,回来看炮姐的
1291.351,普通弹幕,中,白,1535464515,0,d3722873,4363303251345410,前面两人轻松吊打后五人
910.556,普通弹幕,中,白,1535464444,0,1a6b6e15,4363266089811968,火包                      女且
1406.17,底部弹幕,中,白,1535464257,0,64787a79,4363167905349632,啊…呜。
260.417,普通弹幕,中,白,1535464092,0,6174ebbf,4363081468084224,新井里美
289.682,普通弹幕,中,白,1535464058,0,c43c4424,4363063639146500,这时候的黑子还没有暴露本性
1244.7,底部弹幕,中,红,1535464025,0,c8330231,4363046515900416,走好！
860.188,普通弹幕,中,白,1535463985,0,e9163c1a,4363025483563008,给你们讲个鬼故事！黑子还没有初春高！
110.4,普通弹幕,中,白,1535463883,0,9eac9539,4362971788607492,你为什么在跑
718.262,普通弹幕,中,白,1535463827,0,e9163c1a,4362942673321988,不！初春一开口我屏幕就已经碎了！
11.2,普通弹幕,中,白,1535463760,0,9eac9539,4362907321106432,某超绿的电灯泡
753.795,普通弹幕,中,白,1535463732,0,6bd0dcbc,4362892566069248,绝b贝蒂
648.131,普通弹幕,中,白,1535463645,0,a85370ef,4362847365627904,起大妈
617.772,普通弹幕,中,白,1535463611,0,a85370ef,4362829043859456,只要能摄影师给力，就开心
443.405,底部弹幕,中,绿,1535463486,0,f689eaaf,4362763930959874,炮弹
941.501,普通弹幕,中,白,1535463356,0,f4ae1c46,4362695428538370,他两鬓的白发是你们此生不变的信仰
179.945,普通弹幕,中,白,1535463212,0,a339ee5,4362620304359424,什么意思
546.17,普通弹幕,中,白,1535463162,0,cd940597,4362593926905856,全是女的，害羞个毛
1182.756,普通弹幕,中,白,1535463151,0,fbdac94f,4362588319645696,马上掌心脆
1171.016,普通弹幕,中,白,1535463133,0,fbdac94f,4362578856771584,鸣人！
1112.375,普通弹幕,中,白,1535463063,0,fbdac94f,4362542061715456,这位妹纸去过捂裆山吧
1052.136,普通弹幕,中,白,1535462970,0,fbdac94f,4362493148790784,香香的口味，你吃过没
979.096,普通弹幕,中,白,1535462878,0,fbdac94f,4362445233586240,魔王已上线
964.856,普通弹幕,中,白,1535462846,0,fbdac94f,4362428179021824,香香的口味，你吃过没
638.496,普通弹幕,中,白,1535462371,0,fbdac94f,4362179182067716,多冷那，我在东北玩泥巴
739.938,普通弹幕,中,白,1535462338,0,319d5903,4362161727995908,一方通行
402.556,普通弹幕,中,白,1535462121,0,fbdac94f,4362048279937092,少男强则少女扶墙，少女强则少男平躺
948.7,普通弹幕,中,白,1535461920,0,930401ae,4361942478094336,夏娜乱入
709.817,底部弹幕,中,白,1535461778,0,4af68a4,4361868271943684,啊我的4K曲面防蓝光钢化……等等没碎?
696.529,普通弹幕,中,白,1535461720,0,fdcfa52b,4361837840695296,男主呢男主呢男主呢男主呢男主呢
8.7,普通弹幕,中,白,1535461337,0,a0398c6,4361637218746368,666
414.661,底部弹幕,中,白,1535461328,0,804c6ab8,4361632459784192,硬币掉了而已
255.889,普通弹幕,中,白,1535461264,0,fdcfa52b,4361598645305348,男主呢
176.554,普通弹幕,中,白,1535460939,0,4d8dfaad,4361428434157572,君指先跃动の光は，私の一生不変の信仰に、唯私の超電磁砲永世生き
1174.083,底部弹幕,中,红,1535460681,0,f7325032,4361293020528644,龙破斩
476.348,普通弹幕,中,白,1535460573,0,f5d5c500,4361236455096320,里面有当妈吗？
262.163,普通弹幕,中,白,1535460375,0,67fbe635,4361132575817732,不是百合，去看魔禁就知道是上琴啦
221.408,普通弹幕,中,红,1535459867,0,ef3defe4,4360866424160256,话说为什么下面总是有空白
831.908,普通弹幕,中,白,1535459806,0,c664ace,4360834173108228,泪爷
1301.758,普通弹幕,中,红,1535459685,0,d5e87384,4360771026288640,一辆车，它一心草大地
543.977,普通弹幕,中,白,1535457663,0,6547bd0c,4359711022383108,幸亏不是原版
224.133,普通弹幕,中,白,1535456190,0,394ebde9,4358938778140676,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
13.414,普通弹幕,中,白,1535455945,0,bbc85860,4358810307657728,黑琴赛高
1123.366,普通弹幕,中,红,1535455486,0,9d65ffeb,4358569704030210,生前都是体面人
710.451,普通弹幕,中,黄,1535454913,0,9d65ffeb,4358268958277632,我喜欢橘子
482.851,普通弹幕,中,蓝,1535454652,0,9d65ffeb,4358132408516608,都是一马平川呢！
286.012,普通弹幕,中,黄,1535454405,0,9d65ffeb,4358002679742466,为什么还穿着安全裤
473.589,普通弹幕,中,白,1535453741,0,2865e8fc,4357654779002880,明示投币
792.612,普通弹幕,中,白,1535453270,0,e0f18ce8,4357407829393410,真叫人脸大
1276.862,普通弹幕,中,白,1535453077,0,a7db1d23,4357306276904962,向这位壮士致敬
1319.694,普通弹幕,中,白,1535452590,0,63b410ba,4357051274231812,莫名呆萌
1144.254,普通弹幕,中,白,1535452402,0,63b410ba,4356952459575300,医院的wf不好用，不要问我为什么
324.7,普通弹幕,中,白,1535452393,0,f3834cfe,4356947759333376,这红绿灯还真销魂啊！！！！
466.985,普通弹幕,中,白,1535452376,0,a7db1d23,4356939148951556,这硬币是金刚做的。
323.864,普通弹幕,中,白,1535452222,0,a7db1d23,4356857929924612,安全裤好评
15.292,普通弹幕,中,白,1535451915,0,4115561c,4356697405521920,混混快跑
1405.507,普通弹幕,中,白,1535450996,0,6fab58f2,4356215636754434,蹲家？
471.383,普通弹幕,中,白,1535450867,0,63b410ba,4356147746177024,鸡腿已经准备好了
1230.381,普通弹幕,中,白,1535450759,0,a5f45502,4356090910212098,前方高能
312.98,普通弹幕,中,白,1535450282,0,26f0d222,4355841024589824,万恶的安全裤
219.246,普通弹幕,中,白,1535450175,0,d91aed,4355784795750400,幻想文章
208.235,普通弹幕,中,白,1535449985,0,424612cf,4355685107105796,只活在op里的上条
343.36,普通弹幕,中,白,1535449955,0,6562e260,4355669527887872,妈耶，没男的吗？
907.254,普通弹幕,中,白,1535449910,0,cf536dc7,4355645900324864,男主呢？
381.599,普通弹幕,中,白,1535449868,0,a5f45502,4355623809449984,一血警告
52.86,普通弹幕,中,白,1535449028,0,de884f9b,4355183519203330,这话是跟以前不太一样啊。变得更好看了，好像。
1069.3,普通弹幕,中,白,1535448331,0,b61970b5,4354818376204292,大橘为重
1045.86,普通弹幕,中,白,1535448295,0,b61970b5,4354799241789444,让你吃到真正的石灰
156.115,普通弹幕,中,白,1535448034,0,16580fbe,4354662261587972,君指先跃动の光は、私がイスム不滅の信仰に、唯私の超電磁砲永世生き！
1282.204,普通弹幕,中,白,1535447802,0,fe83dcfe,4354540778815490,请投币一元
247.819,普通弹幕,中,白,1535447473,0,b61970b5,4354368156467200,投币干嘛啊，愣着啊
2.722,普通弹幕,中,橙,1535447174,0,fa81d0da,4354211778658304,再次回味
1221.33,普通弹幕,中,白,1535446806,0,3e1e7737,4354018710650882,前方高能
1070.471,普通弹幕,中,白,1535446646,0,3e1e7737,4353934738063360,bong！！！
43.777,普通弹幕,中,白,1535446295,0,35a453ef,4353750830940160,银魂还有3话完结
1.418,普通弹幕,中,白,1535446267,0,17d5763f,4353736191770624,壮大我炮姐哉！
1104.999,普通弹幕,中,红,1535446020,0,d0751eca,4353606748209152,白色安全裤，不谢
141.952,普通弹幕,中,白,1535445783,0,677f1f1b,4353482290102272,君指先跃动の光は、私の一生不變の信仰に、唯私の超電磁砲永世生き！
220.673,普通弹幕,中,白,1535445190,0,28607e8a,4353171263586304,一方是不是在这里当反派啊？
349.163,普通弹幕,中,白,1535445104,0,69501180,4353126091980800,マヌ
4.113,普通弹幕,中,白,1535444944,0,28607e8a,4353042325962752,这歌是不是茵蒂克丝和修女洗澡时唱的？
41.099,底部弹幕,中,白,1535444629,0,4bbbc883,4352877348782080,打脸233333
160.96,普通弹幕,中,白,1535444186,0,722174f3,4352645020516352,所以说我屏蔽重复了op太可怕了
546.761,底部弹幕,中,白,1535444049,0,d8d61480,4352572990685184,香菜？！
538.545,普通弹幕,中,白,1535444018,0,c664ace,4352556839993348,泪爷
513.665,普通弹幕,中,白,1535443990,0,c664ace,4352542356013060,橘里橘气
20.218,普通弹幕,中,红,1535443873,0,e971d488,4352480831864832,壮士一去兮不复返
269.564,普通弹幕,中,白,1535443380,0,c664ace,4352222548721664,上琴贩卖机
487.059,普通弹幕,中,白,1535443166,0,2c948379,4352110248329220,鹅妈妈
1255.892,普通弹幕,中,白,1535442901,0,40d764ce,4351971385933828,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
934.82,底部弹幕,中,黄,1535441777,0,63411f3b,4351382142320644,教科书式傲娇，教科书式打脸
1321.212,普通弹幕,中,白,1535441417,0,19d4f74f,4351193088262144,杨叫兽不服
870.909,普通弹幕,中,白,1535441377,0,2f07c66f,4351172358438916,那集出男主啊
316.525,底部弹幕,中,红,1535441233,0,d4d5269a,4351096596201474,无cd闪现好吧
956.601,普通弹幕,中,红,1535441213,0,9e02478b,4351086128791620,左下角是夏娜吗
410.553,普通弹幕,中,白,1535441171,0,779834ee,4351064325750788,常磐市的超电磁炮
232.518,底部弹幕,中,红,1535441149,0,d4d5269a,4351052694945792,从左到右从未失手
347.993,普通弹幕,中,白,1535441087,0,779834ee,4351020059066368,溜啦
672.226,普通弹幕,中,白,1535441023,0,e886a741,4350986873208832,鬼畜切片 快如闪电
99.884,普通弹幕,中,白,1535440916,0,779834ee,4350930816335872,超能力少女
166.359,普通弹幕,中,白,1535440704,0,2f07c66f,4350819666231300,哇这么恐怖的吗
45.633,底部弹幕,中,红,1535440540,0,949cf91d,4350733335920644,听说男主只活在op里
1328.533,底部弹幕,中,黄,1535440333,0,499a0e70,4350624707117060,等等，公交车呢
1365.455,普通弹幕,中,白,1535439819,0,e4bc25ab,4350355377750016,幻想御手的伏笔
341.989,普通弹幕,中,红,1535438606,0,1f1ca32b,4349719676977152,男主有没有
62.942,普通弹幕,中,白,1535437820,0,4a49bc6e,4349307143585796,看看炮姐的开头
1174.357,普通弹幕,中,蓝,1535437698,0,9df79a91,4349243468808196,哇～小火球
279.114,普通弹幕,中,白,1535437690,0,fa554111,4349239313825792,贩卖机克星
163.201,普通弹幕,中,白,1535437544,0,19f025b5,4349162446389252,看不见我
275.413,普通弹幕,中,黄,1535437540,0,23e8495c,4349160429453316,中之条快跑
336.206,普通弹幕,中,白,1535437255,0,f2aa0b9c,4349011203981314,没有男主的
653.397,普通弹幕,中,蓝,1535437131,0,9df79a91,4348945996709888,夹鸡妹抖
395.596,普通弹幕,中,白,1535436603,0,b6b859e,4348669092429824,碧翠丝的声优唉
1311.425,普通弹幕,中,白,1535435360,0,8e1fc17d,4348017499963392,认真起来帅到炸裂
1257.265,普通弹幕,中,白,1535435293,0,8e1fc17d,4347982547779584,腹黑到家^O^
1215.131,普通弹幕,中,白,1535435223,0,8e1fc17d,4347945953001472,怎么全在说火影╭(°A°`)╮
288.03,底部弹幕,中,白,1535435205,0,a25ea3e4,4347936256294916,官方吐槽
1189.051,普通弹幕,中,白,1535435180,0,8e1fc17d,4347923047907332,teleport
1119.87,普通弹幕,中,白,1535435111,0,8e1fc17d,4347886835859458,中间是SASORI
1034.281,普通弹幕,中,白,1535434945,0,8e1fc17d,4347800192548864,说到纳豆想起了佐助
1017.942,普通弹幕,中,白,1535434913,0,8e1fc17d,4347783556366340,满血复活
4.62,底部弹幕,中,黄,1535434900,0,a25ea3e4,4347776570228736,洗澡神曲
926.374,普通弹幕,中,白,1535434835,0,8e1fc17d,4347742399234048,前方打脸现场
900.534,普通弹幕,中,白,1535434798,0,8e1fc17d,4347723157340160,泪子的配音好听
517.796,普通弹幕,中,红,1535434747,0,c72c51c7,4347696117710850,no做no die，why you try
781.481,普通弹幕,中,白,1535434655,0,8e1fc17d,4347648131203072,这脸真有弹性。。。
751.201,普通弹幕,中,白,1535434612,0,8e1fc17d,4347625577381888,完了
287.025,普通弹幕,中,红,1535434379,0,c72c51c7,4347503040790530,6666
254.993,普通弹幕,中,白,1535434292,0,8e1fc17d,4347457529970690,其实我的真实身份是炮姐的安全裤⊙▽⊙
95.646,普通弹幕,中,白,1535434192,0,8e1fc17d,4347405269991424,这个角度真俊
1315.929,底部弹幕,中,红,1535433867,0,5c9793c3,4347234951364608,那我说老二行么…
1247.082,底部弹幕,中,红,1535433783,0,5c9793c3,4347191055351812,泪琴党要崛起了吗
1169.106,底部弹幕,中,红,1535433693,0,5c9793c3,4347143900364800,史提尔，是你吗
211.962,底部弹幕,中,蓝,1535433646,0,4d597adf,4347119269314564,君指先跃动の光は、私の一生不変の信仰に、唯我超電磁砲永世生き！
1301.89,普通弹幕,中,白,1535433645,0,636f8de7,4347118596653056,有电磁屏障砸不到0.0
201.122,普通弹幕,中,红,1535433539,0,4d597adf,4347062805594112,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁炮永世生き
1204.657,普通弹幕,中,白,1535433491,0,636f8de7,4347037570564100,黑子能用玻璃拆了楼，还把这玩意弄不到你体内去了。。。。。。。。
599.696,底部弹幕,中,红,1535433114,0,5c9793c3,4346840303009792,我想知道初春的能力提升后到底会怎么样
522.517,底部弹幕,中,红,1535433014,0,5c9793c3,4346787846422528,无路赛!
0.601,普通弹幕,中,白,1535432900,0,fa5bfb9,4346727734706176,来看炮姐的
673.5,普通弹幕,中,白,1535432874,0,2901e9af,4346714093256704,一方通行
760.312,普通弹幕,中,白,1535432800,0,8f3a9a33,4346675430162432,我发现这个白井黑子的声音好像白夜叉的声线啊
968.21,普通弹幕,中,白,1535432578,0,920559e2,4346558847909892,上条当麻啊
885.17,普通弹幕,中,白,1535432487,0,920559e2,4346511171256324,火包 女且 手戈 白勺
614.811,普通弹幕,中,白,1535432181,0,ae609d67,4346350798897152,亚梦是你吗
363.731,普通弹幕,中,白,1535431347,0,74ef54f5,4345913899745280,男主变路人了吗
810.98,普通弹幕,中,黄,1535430500,0,9f95634f,4345469390028800,看热闹的吃瓜群众
782.859,普通弹幕,中,黄,1535430461,0,9f95634f,4345449127870464,百合无限好，只是升不了
769.7,普通弹幕,中,黄,1535430436,0,9f95634f,4345435878064128,去去去哪里？
766.3,普通弹幕,中,黄,1535430422,0,9f95634f,4345428858372100,买啥啥啥啥啥？？
872.38,普通弹幕,小,蓝,1535430357,0,4baff86c,4345394666405892,偷偷承包炮姐
840.84,普通弹幕,中,蓝,1535430312,0,4baff86c,4345370982219776,妈听解
632.139,普通弹幕,中,黄,1535430265,0,9f95634f,4345346518417412,hop～辣妹二～法克二～
623.819,普通弹幕,中,黄,1535430239,0,9f95634f,4345332845510660,石锤这是一个百合番
543.179,普通弹幕,中,黄,1535430138,0,9f95634f,4345279897141248,掀裙子大法好
513.34,普通弹幕,中,红,1535430086,0,9f95634f,4345252771528708,百合确定了
503.819,普通弹幕,中,红,1535430067,0,9f95634f,4345242529562626,百合？
470.51,普通弹幕,中,红,1535429970,0,9f95634f,4345191880720388,摄影师没鸡腿了！
385.505,普通弹幕,中,红,1535429778,0,9f95634f,4345090835742724,婚后？
289.561,普通弹幕,中,红,1535429599,0,9f95634f,4344997144952836,没品味我也这么觉得
283.521,普通弹幕,中,红,1535429578,0,9f95634f,4344986262831108,安全裤是谁发明的
272.441,普通弹幕,中,红,1535429528,0,9f95634f,4344959903727616,中文瞩目
250.921,普通弹幕,中,红,1535429492,0,9f95634f,4344941208141828,哦(⊙o⊙)哦我看到了中文
112.321,普通弹幕,中,白,1535429298,0,9f95634f,4344839195852800,野蛮人？
69.409,普通弹幕,中,白,1535429266,0,9f95634f,4344822546038784,没有男主？
69.566,普通弹幕,中,红,1535428889,0,9f95634f,4344624952377344,打脸ing
1332.94,普通弹幕,中,白,1535428435,0,79aa7d78,4344386956558336,魔禁男主不容易啊
724.84,普通弹幕,中,白,1535427808,0,79aa7d78,4344058138329088,我的曲屏还在~\(≧▽≦)/~啦啦啦
233.677,普通弹幕,中,蓝,1535427740,0,5cf2e1a4,4344022445850624,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
221.49,普通弹幕,中,紫,1535427728,0,5cf2e1a4,4344016527163392,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
200.579,普通弹幕,中,紫,1535427707,0,5cf2e1a4,4344005079334914,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
177.94,普通弹幕,中,白,1535426936,0,79aa7d78,4343600895754304,各位要冷静
889.111,普通弹幕,中,白,1535425862,0,470291d9,4343038152802306,小黑子，大师做
1299.211,普通弹幕,中,白,1535425857,0,5bebcc5c,4343035520352256,要是砸到炮姐的话....
502.176,底部弹幕,中,白,1535425502,0,d4c24224,4342848979730436,看过原版的我很无奈
1331.999,普通弹幕,中,绿,1535425458,0,c0cb4894,4342826385014784,电流是标量？
947.179,普通弹幕,中,黄,1535425119,0,14ecf19e,4342648217796608,某科学的超傲娇炮。
938.139,普通弹幕,中,黄,1535425105,0,14ecf19e,4342640978427904,哈哈哈哈
930.899,普通弹幕,中,黄,1535425095,0,14ecf19e,4342636095733764,官方提示呱太是本番男主。
945.869,普通弹幕,中,绿,1535425055,0,c0cb4894,4342614626664452,waduhek/
863.139,普通弹幕,中,粉,1535424999,0,14ecf19e,4342585687539712,炮姐居然是最高的。
795.259,普通弹幕,中,粉,1535424899,0,14ecf19e,4342533177999362,哎~永远掰不弯的欧尼桑嘛
776.139,普通弹幕,中,粉,1535424849,0,14ecf19e,4342507049058308,写作黑子读作hentai译为真爱。
1247.422,底部弹幕,中,红,1535424799,0,22d46b01,4342480398974980,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
625.899,普通弹幕,中,黄,1535424653,0,14ecf19e,4342404106682368,初春的能力是保温。
608.819,普通弹幕,中,黄,1535424632,0,14ecf19e,4342392835538944,不不不不不不泪爷，你是LV6上升气流。
600.019,普通弹幕,中,黄,1535424602,0,14ecf19e,4342377210183680,初春的能力是保温。
533.299,普通弹幕,中,黄,1535424525,0,14ecf19e,4342337111064580,泪爷上线！
274.882,普通弹幕,中,紫,1535424391,0,545337b1,4342266624212996,高能
379.619,普通弹幕,中,黄,1535424324,0,14ecf19e,4342231375282178,一血光子!
357.379,普通弹幕,中,黄,1535424292,0,14ecf19e,4342214739623940,黑琴赛高黑琴賽高！
354.099,普通弹幕,中,黄,1535424273,0,14ecf19e,4342204754558976,黑琴黑琴黑琴賽高！
710.952,普通弹幕,中,红,1535424260,0,22d46b01,4342198240280576,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
680.773,底部弹幕,中,红,1535424213,0,22d46b01,4342173177741316,毕竟老夫又不是什么魔鬼
608.232,普通弹幕,中,红,1535424149,0,68f6c01f,4342139939979268,LV6 上升气流
239.499,普通弹幕,中,粉,1535424108,0,14ecf19e,4342118525435904,你指尖躍動的電光，是我永世不變的信仰!唯我超電磁砲永世長存！
528.799,底部弹幕,中,红,1535424059,0,22d46b01,4342092453642240,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
171.459,普通弹幕,中,白,1535423947,0,14ecf19e,4342033720279044,其实都是我们中国人。
140.299,普通弹幕,中,粉,1535423871,0,14ecf19e,4341994041638912,歐尼桑嘛~
103.499,普通弹幕,中,粉,1535423785,0,14ecf19e,4341949048291328,可惜是个变态。
96.499,普通弹幕,中,粉,1535423774,0,14ecf19e,4341943283220480,黑子!
79.779,普通弹幕,中,黄,1535423753,0,14ecf19e,4341932354961412,嗯，炮姐干的
67.979,普通弹幕,中,黄,1535423731,0,14ecf19e,4341920689029120,请大家安息！
41.859,普通弹幕,中,黄,1535423686,0,14ecf19e,4341897327804416,刀剑神域的你走錯番了！。
21.779,普通弹幕,中,黄,1535423639,0,14ecf19e,4341872376938500,小混混快跑！
16.459,普通弹幕,中,黄,1535423612,0,14ecf19e,4341858128363524,承包炮姐的过来打洗你。
139.811,普通弹幕,中,白,1535421886,0,1e552cb1,4340953396543488,还上网吗
931.593,底部弹幕,中,白,1535421603,0,c9c4d99a,4340805243764736,太暴力了
652.223,普通弹幕,中,绿,1535421497,0,4fc0d12d,4340749697024004,————————————
598.88,底部弹幕,中,红,1535421421,0,4fc0d12d,4340709548097540,我养你吧
149.002,普通弹幕,中,白,1535420710,0,5241ebb,4340336838574080,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁砲永世生き
1435.052,普通弹幕,中,白,1535420537,0,36a9b4ff,4340246008823808,光子海星
664.842,普通弹幕,中,白,1535420325,0,a05aad0c,4340134741803012,吃醋了！
1400.587,底部弹幕,中,黄,1535419584,0,299026e,4339746604056576,我看的怕不是后宫番哦
1243.985,普通弹幕,中,白,1535419428,0,83b906e1,4339664443408384,电磁炮警告。
777.867,底部弹幕,中,黄,1535418870,0,299026e,4339372006572032,橘里橘气
1234.822,普通弹幕,中,白,1535418670,0,2497839b,4339267189342208,壮士走好，哦不壮士安息吧
1194.422,普通弹幕,中,白,1535418584,0,2497839b,4339222275162112,人体描边
1056.983,普通弹幕,中,白,1535418437,0,2497839b,4339145108881410,危险的黑子
988.542,普通弹幕,中,白,1535418347,0,2497839b,4339098020478976,傲娇炮
271.559,底部弹幕,中,黄,1535418314,0,299026e,4339080573747204,贩卖机快跑！！！
928.782,普通弹幕,中,白,1535418279,0,2497839b,4339062312271874,打脸预警
566.927,普通弹幕,中,白,1535418192,0,128eb5d5,4339016473772036,右下角闪现？？
834.783,普通弹幕,中,白,1535418166,0,2497839b,4339003004289024,泪爷你不是LV6的上升气流吗？！
503.156,普通弹幕,中,白,1535417064,0,2a276a4d,4338425160794112,真的方便啊
21.22,普通弹幕,中,白,1535417005,0,2497839b,4338394516684804,不不不，是小混混有事
628.888,普通弹幕,中,白,1535416803,0,4f13477b,4338288222011392,是不是都忘了威风堂堂？
153.898,普通弹幕,中,白,1535415881,0,daff74be,4337804823232512,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁石砲永世生き
148.232,底部弹幕,中,白,1535400992,0,32d123c6,4329999156903938,混入其中
1319.168,普通弹幕,中,白,1535398404,0,bebe9525,4328641961918464,安全裤，差评
216.471,普通弹幕,中,蓝,1535398359,0,b7f7ccce,4328618690347008,少说话
1194.185,底部弹幕,中,红,1535398004,0,513d87d9,4328432229941250,真·人体描边
215.001,普通弹幕,小,白,1535393890,0,30eea165,4326275193241600,看不见我
386.558,普通弹幕,中,白,1535393633,0,92ca0648,4326140663037954,没男主吗
654.129,普通弹幕,中,白,1535388450,0,26bf3f00,4323423354880002,奇怪的郭德林
369.022,普通弹幕,中,白,1535388261,0,9284c1aa,4323324276506626,对A要不起
499.175,底部弹幕,中,白,1535387993,0,b490190b,4323183472672772,这里也被放大了画面并且画面移动到了黑子特写，原本是揉炮姐的胸。
931.971,普通弹幕,中,白,1535385965,0,267cc3ed,4322120405876736,爆利
518.878,普通弹幕,中,白,1535385954,0,de4f8a3f,4322114902425600,还好看过
970.688,普通弹幕,中,白,1535385565,0,c2c53c81,4321910551740418,某S姓男子已上线
846.653,普通弹幕,中,白,1535385480,0,594f8375,4321865937977344,大橘已定
132.651,普通弹幕,中,白,1535385248,0,e121f1c5,4321744760864770,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き!
739.385,普通弹幕,中,黄,1535384810,0,a6386133,4321514720591872,不对是贝蒂
725.105,普通弹幕,中,白,1535384784,0,a6386133,4321501234331652,好像凸守的声音
1297.967,底部弹幕,中,黄,1535384499,0,c14db07a,4321351995228160,群体创伤
616.629,普通弹幕,中,白,1535384384,0,ac0e4136,4321291743526912,前面的另一个无能力者让我想到出久诶
519.65,普通弹幕,中,绿,1535383415,0,9ca13976,4320783743582212,无路赛
413.5,普通弹幕,中,白,1535383270,0,901f0594,4320707545661440,只是掉了一枚硬币而已
148.32,普通弹幕,中,绿,1535382995,0,9ca13976,4320563355451394,神曲上线
16.601,普通弹幕,中,白,1535382849,0,9ca13976,4320486651068418,要把炮姐当成炮兄来看就有意思的很
543.074,底部弹幕,中,黄,1535382819,0,c14db07a,4320471135289348,你上升跃动的气流，是我此生不灭的信仰。 唯我暴风指挥官永世长存！
279.327,底部弹幕,中,黄,1535382231,0,c14db07a,4320162609102850,哇!!!金色S啊XDDDD
