视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
284.524,普通弹幕,中,红,1565368172,0,2616558f,20041431669276676,没有什么是一脚解决不了的
1307.879,普通弹幕,中,蓝,1565367821,0,42db6635,20041247920488452,还敢不敢上网
268.345,普通弹幕,中,白,1565367661,0,a0ac5237,20041163751817216,小腊鸡桶好可爱啊
159.321,普通弹幕,中,白,1565366775,0,4169abca,20040699383119872,敬礼！
229.632,普通弹幕,中,白,1565365434,0,cc78cba8,20039996309241858,长井龙雪nb
59.902,普通弹幕,中,白,1565365052,0,6238a15,20039796006060032,十年干杯
428.202,普通弹幕,中,白,1565363365,0,f4c35e73,20038911492358144,跌丝袜
826.281,普通弹幕,中,白,1565362985,0,17f1c7c,20038712376688642,这百合番吗？
803.276,普通弹幕,中,白,1565362243,0,dec021b1,20038323184599044,龙儿回头了
764.821,普通弹幕,中,橙,1565360898,0,13c0e293,20037618170855428,大橘逆转
53.927,普通弹幕,中,白,1565359051,0,2b469405,20036649541435392,抄能力(无错字）
1007.224,普通弹幕,中,白,1565358729,0,1ba38884,20036480828702784,当场去世
588.763,普通弹幕,中,白,1565358508,0,d630ab6e,20036365075349508,不是吗？
1321.526,普通弹幕,中,白,1565357752,0,2b442866,20035968482934784,前面还有两个强的变态的bug
735.406,普通弹幕,中,白,1565356740,0,a65f04d8,20035437983170564,……
1310.059,普通弹幕,中,白,1565356386,0,a9a4e04,20035252669906948,安全裤好过分
132.241,普通弹幕,中,白,1565355977,0,f9387a59,20035038293262336,这反应时间也太长了吧
626.163,底部弹幕,中,黄,1565355405,0,ee6aef2,20034738138906626,辣妹儿~
1294.222,普通弹幕,中,白,1565355333,0,32cfc3e0,20034700556894208,发银的猴
1182.722,普通弹幕,中,白,1565355183,0,32cfc3e0,20034621914218496,末影人
336.252,普通弹幕,中,白,1565354686,0,96e674e6,20034361467338756,踩着点走
1416.327,普通弹幕,中,白,1565353854,0,eb95da67,20033924963500036,万能中文.
870.077,普通弹幕,中,白,1565353811,0,6fe781c1,20033902268121090,网吧。。。
1033.787,普通弹幕,中,白,1565353458,0,eb95da67,20033717619654656,阿伟死了
177.901,普通弹幕,中,白,1565353247,0,39bd7744,20033606580174852,红红火火恍恍惚惚
290.706,普通弹幕,中,白,1565352675,0,eb95da67,20033306691633152,黑子说的对
566.784,普通弹幕,中,白,1565352338,0,f95a2486,20033130144989184,十年前的画质是这样的吗
1357.645,底部弹幕,中,红,1565351636,0,42970215,20032762377928704,上面少了个0
1308.002,普通弹幕,中,红,1565351267,0,7ad788f2,20032568585355268,天下无敌？一方大爷如是问
1188.222,普通弹幕,中,红,1565351119,0,7ad788f2,20032491069374464,苦来一呀啦咧
1180.402,普通弹幕,中,白,1565351074,0,7ad788f2,20032467620069376,大蛇薙！！
9.999,普通弹幕,中,白,1565350870,0,8a12ee00,20032360635432962,bilibili
912.35,普通弹幕,中,白,1565350565,0,1824ac1c,20032200630599682,暴力
642.84,普通弹幕,中,白,1565350446,0,7ad788f2,20032138307960832,真的VAN
171.306,普通弹幕,中,白,1565349545,0,4c88e077,20031665842159682,来一杯卡布奇洛压压惊
287.32,底部弹幕,中,黄,1565349423,0,9f8cac88,20031601829740544,没品位
741.795,普通弹幕,中,白,1565347506,0,530a175d,20030596639621120,像喵喵的声音
496.835,普通弹幕,中,白,1565347246,0,530a175d,20030460774055940,感觉姐姐的声音小一点
364.643,普通弹幕,中,蓝,1565346836,0,25c9805f,20030245381341184,外传把这是
931.326,普通弹幕,中,白,1565346248,0,6b72dd65,20029937254137856,放电妹最喜欢呱太
847.662,普通弹幕,中,白,1565346168,0,6b72dd65,20029895246610432,御版外号哔哩哔哩
481.881,普通弹幕,中,白,1565345862,0,6b72dd65,20029734678167552,来人！请当麻开门
407.11,普通弹幕,中,白,1565345789,0,6b72dd65,20029696831913984,只要大爷愿意他早就LV6了
635.709,普通弹幕,中,白,1565345780,0,2497603b,20029692056698880,正在补习
809.478,普通弹幕,中,白,1565345760,0,5e4e12a0,20029681479712772,好可爱
132.332,普通弹幕,中,白,1565345126,0,8115793e,20029349098946560,不是反射弧长
76.97,普通弹幕,中,白,1565345073,0,85d5bd1e,20029321201582080,打脸
71.082,普通弹幕,中,白,1565345061,0,85d5bd1e,20029314757033986,打脸现场
862.01,普通弹幕,中,粉,1565345021,0,ff2dbf7c,20029293849477120,短发腿认真的吗？
521.921,普通弹幕,中,白,1565344612,0,8c757a7d,20029079785308160,钉宫理惠呢
654.955,普通弹幕,中,白,1565343305,0,f5710f0b,20028394389372930,有人公然卖盘
464.683,普通弹幕,中,白,1565343065,0,f5710f0b,20028268256165892,浴室了，全体注意
1016.127,普通弹幕,中,白,1565342805,0,168414d9,20028131932372992,李云龙
22.022,普通弹幕,中,白,1565342760,0,ce3f4ea7,20028108536020994,壮士快跑
952.412,普通弹幕,中,白,1565342738,0,168414d9,20028096826048512,光速打脸
534.186,普通弹幕,中,白,1565342292,0,168414d9,20027863157178370,黑子熟了
856.659,普通弹幕,中,红,1565342249,0,ff71e03b,20027840766935044,说势利眼的认真吗？全员小天使的好伐
19.582,普通弹幕,中,白,1565342228,0,96d9abf1,20027829490548800,您老运气真好
169.057,普通弹幕,中,白,1565341944,0,e6476861,20027680657244164,这番没有男主是吗？
424.853,普通弹幕,中,红,1565341909,0,ff71e03b,20027662677311490,满脸的骄傲啊
59.495,普通弹幕,中,白,1565341859,0,168414d9,20027636416249860,替身！
1092.427,普通弹幕,中,白,1565341032,0,6d6cea9e,20027202411167744,这个袖章从哪里摸出来？
61.66,普通弹幕,中,白,1565340646,0,928d888b,20027000151867394,反复横跳
36.743,普通弹幕,中,白,1565340578,0,928d888b,20026964843167744,混混快跑
1003.619,普通弹幕,中,白,1565338602,0,6e4f327a,20025928466825216,笑出猪声
370.978,普通弹幕,中,白,1565337228,0,82c52563,20025208070471680,看着自卑。这不科学。
152.838,普通弹幕,中,白,1565337040,0,82c52563,20025109528444932,？？？
141.758,普通弹幕,中,白,1565337026,0,82c52563,20025102228783108,哇，这不科学。
231.796,普通弹幕,中,白,1565336924,0,672149ae,20025048824807424,这画质真给力
1036.726,普通弹幕,中,白,1565336865,0,3ece4a3a,20025017780666370,能力越强，校服越短
80.205,普通弹幕,中,白,1565336772,0,672149ae,20024969234743296,鸭子坐
633.566,普通弹幕,中,白,1565336460,0,5b915ad1,20024805724520452,哈吉咩
1058.958,普通弹幕,中,白,1565334061,0,ee39532b,20023547924054018,八爪鱼
180.622,普通弹幕,中,白,1565333714,0,8c060c77,20023365926912004,十年了
22.953,普通弹幕,中,白,1565333668,0,9edb7217,20023341766672384,小伙子，快跑，会变成爆米花的
1249.634,底部弹幕,中,红,1565333338,0,c6a687a2,20023168970260480,强烈护妻！！！
550.776,普通弹幕,中,白,1565333271,0,27636e13,20023133600219140,干的漂亮
569.638,普通弹幕,中,白,1565333168,0,e0997eeb,20023079523057666,好，好好快，快快。
1239.23,普通弹幕,中,白,1565332582,0,45433417,20022772521500676,他惹了拿剧本的人他死定了
671.534,普通弹幕,中,白,1565331997,0,45433417,20022465406697472,这部番里Lv5和Lv0不能惹哈哈哈哈
668.99,普通弹幕,中,白,1565331956,0,45433417,20022444103827460,找男主的去魔禁
622.35,普通弹幕,中,白,1565331896,0,45433417,20022412737249280,泪爷全局情商MVP
511.118,普通弹幕,中,白,1565331771,0,45433417,20022346993631232,黑子走好
392.03,普通弹幕,中,白,1565331644,0,45433417,20022280655994944,啊两个大可爱
125.726,普通弹幕,中,白,1565331448,0,45433417,20022177736163332,版权动作哈哈哈哈
105.742,普通弹幕,中,白,1565331423,0,45433417,20022164492648448,吾爱黑子
108.396,普通弹幕,中,白,1565331284,0,ffc003f6,20022091777572864,暴汉暴汗
1040.3,普通弹幕,中,白,1565330787,0,c82f1e93,20021831116259328,纳豆超难吃
1175.69,底部弹幕,中,红,1565330092,0,e5b54066,20021467058012164,一看到火就想起尊啊！！！
345.909,普通弹幕,中,白,1565330082,0,c82f1e93,20021461483782148,bgm真好听啊
470.834,普通弹幕,中,白,1565329759,0,e7ae518f,20021292379406340,！！！
27.153,普通弹幕,中,白,1565329598,0,cbe4edea,20021207805984768,保护小混混
1437.455,普通弹幕,中,白,1565329374,0,8d4e8b71,20021090397978626,皮卡丘！！！！四里
1363.049,普通弹幕,中,白,1565329255,0,8d4e8b71,20021027840458754,注意小男孩的手
1267.217,普通弹幕,中,粉,1565329241,0,c3c4c1bf,20021020781969410,趴着解说真敬业
1247.973,普通弹幕,中,白,1565329094,0,8d4e8b71,20020943561687040,兄弟走好
918.446,普通弹幕,中,白,1565328763,0,8d4e8b71,20020770361049092,游戏厅绝对是弹药库
866.766,普通弹幕,中,白,1565328712,0,8d4e8b71,20020743238582276,欧丽盖伊洗吗四
606.176,普通弹幕,中,白,1565328553,0,8d4e8b71,20020659749388292,主角的袜子都不是直的
475.921,普通弹幕,中,白,1565328416,0,8d4e8b71,20020588383830020,好地方啊
432.503,普通弹幕,中,白,1565328373,0,8d4e8b71,20020565638643716,这不是暗示投币？
2.304,普通弹幕,中,白,1565328366,0,eca98d3d,20020561957093380,复习了
383.484,普通弹幕,中,白,1565328325,0,8d4e8b71,20020540572958720,小笼包
437.619,普通弹幕,中,粉,1565328181,0,c3c4c1bf,20020465142071296,教主有
48.435,普通弹幕,中,白,1565327995,0,8d4e8b71,20020367579414528,小混混走好
590.378,普通弹幕,中,白,1565327468,0,b2c274ec,20020091038990340,路飞f
772.053,底部弹幕,中,白,1565326960,0,e7967417,20019824822845444,电脑配件
679.925,底部弹幕,中,白,1565326864,0,e7967417,20019774648483840,那个大爷
612.736,底部弹幕,中,白,1565326793,0,e7967417,20019737073287168,亚梦cv突然串戏
775.557,底部弹幕,中,黄,1565326654,0,60b20b5a,20019664497147906,heitai
716.257,底部弹幕,中,黄,1565326583,0,60b20b5a,20019626980671488,啊奇怪的郭德林，啊对不起走错地方了！
906.816,普通弹幕,中,白,1565325995,0,f53e025e,20019318719774720,炸弹A
781.461,普通弹幕,中,白,1565325837,0,f53e025e,20019235909533700,魔鬼
111.46,普通弹幕,中,白,1565325465,0,ebce0c49,20019040994983938,贝蒂耶
858.63,普通弹幕,中,白,1565324346,0,b1da5066,20018454525378562,好听吗  好听就是好头
531.71,普通弹幕,中,白,1565324117,0,fd09ce1b,20018334178738180,nds？
1310.194,普通弹幕,中,白,1565324027,0,98f008d8,20018287023226880,为什么想撩又不撩了
40.842,普通弹幕,中,白,1565323540,0,cce3c3c8,20018031786721282,日本总共才多少人
627.968,普通弹幕,中,白,1565323356,0,37b1adaa,20017935213395968,泪爷有剧本
1112.279,普通弹幕,中,白,1565323239,0,d4218946,20017873965547522,夹鸡门头
948.779,普通弹幕,中,白,1565323060,0,d4218946,20017780299923456,弥撒卡弥撒卡
116.238,普通弹幕,中,白,1565322998,0,ae11e8cd,20017747692879876,这是黑子！！！
429.996,普通弹幕,中,白,1565321998,0,c6b3cb7c,20017223369752580,这就是投币的由来
1382.001,普通弹幕,中,白,1565320127,0,b0fc3ddf,20016242339872768,幻想御手是段音频g
19.882,普通弹幕,中,白,1565320033,0,7a3d8343,20016193260748804,考古
1327.574,普通弹幕,中,白,1565317106,0,d4559f78,20014658669772804,网瘾戒的很彻底
1039.278,底部弹幕,中,黄,1565317102,0,89a3f45,20014656569475072,平易近人
1176.678,普通弹幕,中,白,1565316863,0,fe3cc158,20014531332276226,草薙京
936.086,普通弹幕,中,白,1565316683,0,d4559f78,20014436701962244,香的不行
770.625,普通弹幕,中,白,1565316512,0,d4559f78,20014347057102848,官方百合
334.913,普通弹幕,中,白,1565316061,0,d4559f78,20014110497832960,zio乱入
281.11,普通弹幕,中,白,1565315994,0,d4559f78,20014075556134914,安全裤差评
467.774,普通弹幕,中,红,1565314639,0,9c836a6,20013365077737476,撒币技能
1269.626,普通弹幕,中,白,1565313605,0,31414996,20012823201447938,走好
1110.646,底部弹幕,中,白,1565312779,0,f23a62f7,20012389949243392,那不是安全裤，那是放针的地方
1079.522,底部弹幕,中,白,1565312719,0,f23a62f7,20012358551732228,九年前，北杨克顿
1039.139,普通弹幕,中,红,1565312674,0,a8a28468,20012335073067010,纳豆他不好吃
915.819,普通弹幕,中,黄,1565312513,0,a8a28468,20012250355466244,胸不平何以平天下
612.638,普通弹幕,中,白,1565312444,0,148211c8,20012214110912516,人家泪爷手握剧本，超高情商。
1206.973,普通弹幕,中,白,1565312361,0,5bddff1c,20012170642194432,还好
535.478,普通弹幕,中,白,1565312326,0,148211c8,20012152388583428,出现了 51hello
778.579,普通弹幕,中,黄,1565312253,0,a8a28468,20012114029051908,橘里橘气
620.619,普通弹幕,中,红,1565312073,0,a8a28468,20012019719602180,泪父厂是攻吧
65.678,普通弹幕,中,红,1565311411,0,a8a28468,20011672670306304,学E
19.921,普通弹幕,中,白,1565311250,0,55bbeba8,20011588496392196,活着不好吗
1324.259,普通弹幕,中,红,1565310818,0,ba651208,20011361945255936,平a
1250.259,普通弹幕,中,红,1565310732,0,ba651208,20011316652539908,一发入魂，来生在会
1234.979,普通弹幕,中,蓝,1565310695,0,ba651208,20011297113899008,一发入魂
1201.699,普通弹幕,中,蓝,1565310648,0,ba651208,20011272441954308,残忍啊
1195.539,普通弹幕,中,蓝,1565310630,0,ba651208,20011263059820546,描边
1101.139,普通弹幕,中,蓝,1565310521,0,ba651208,20011206201311232,一币就出人命了，炸个屁啊
1000.899,普通弹幕,中,蓝,1565310373,0,ba651208,20011128324096004,哈哈哈xswl
904.819,普通弹幕,中,青,1565310258,0,ba651208,20011068199272450,呱太必将掀起腥风血雨
869.979,普通弹幕,中,青,1565310195,0,ba651208,20011035354202176,游戏好评awsl
785.819,普通弹幕,中,青,1565310086,0,ba651208,20010978021212160,变态
11.558,普通弹幕,中,白,1565309706,0,7598fd1,20010778791247872,万恶之源
72.839,普通弹幕,中,蓝,1565309615,0,4524e33a,20010730916937730,混混拜拜
1375.297,普通弹幕,中,红,1565308770,0,fc9d20e6,20010288020979712,炎之星即将陨落
1370.091,普通弹幕,中,白,1565308747,0,fc9d20e6,20010275896295428,盟学园
1361.046,普通弹幕,中,白,1565308707,0,fc9d20e6,20010254802616322,焰王
1251.043,普通弹幕,中,白,1565307637,0,7c3d35d1,20009693925605380,壮士走好
1090.918,普通弹幕,中,白,1565307454,0,7c3d35d1,20009597808934912,夹击妹抖
589.974,普通弹幕,中,红,1565306810,0,b248eeba,20009260403392512,再说一遍，这是没有男主的。
783.257,底部弹幕,中,橙,1565305976,0,51464242,20008822949543938,大橘已定
737.142,底部弹幕,中,深蓝,1565305932,0,51464242,20008800137248772,感谢计数君
691.235,底部弹幕,中,深蓝,1565305886,0,51464242,20008776028913664,哈哈哈
629.096,普通弹幕,中,白,1565305824,0,51464242,20008743430782980,无能力肯定是怪物
969.445,普通弹幕,中,白,1565301889,0,422ab53f,20006680219090948,看不到几个男的
632.907,普通弹幕,中,红,1565299045,0,5c92004e,20005189098930178,hop
25.379,普通弹幕,中,白,1565298516,0,5c92004e,20004912021635072,他们生前也是个体面人
999.861,普通弹幕,中,白,1565298235,0,e9b6c8c7,20004764519497730,洗吗打
210.817,普通弹幕,中,白,1565297924,0,525b4d76,20004601487949828,10年前日本就是折磨好的画质了？
936.254,底部弹幕,中,白,1565289004,0,71111523,19999924704772100,御坂境泽
11.601,普通弹幕,中,白,1565288682,0,c0a33b7a,19999755955863552,这番好看吗
1062.451,普通弹幕,中,红,1565287188,0,6ef2950b,19998972835266564,托尔行为
1250.705,普通弹幕,中,白,1565285124,0,d33186c,19997890453176324,打扰了
1255.204,普通弹幕,中,白,1565282432,0,920e6a5,19996479272779778,壮士走好
535.921,普通弹幕,中,白,1565282051,0,b62a7340,19996279445127168,前方高能
1314.678,普通弹幕,中,白,1565281760,0,e8b0d996,19996127108005890,投币了，兄弟萌
1238.966,普通弹幕,中,白,1565280156,0,c8897c6c,19995286133800960,壮士走好
69.931,普通弹幕,中,白,1565280096,0,ba836506,19995254565896194,光速打脸
928.041,普通弹幕,中,绿,1565280038,0,655cde27,19995224446074880,白井的声优好像是蛙吹梅雨的诶
1245.985,普通弹幕,中,白,1565279976,0,e0d7b6ce,19995191876255746,壮士走好
1188.685,普通弹幕,中,白,1565279913,0,e0d7b6ce,19995158654746628,空间跳跃？？
496.085,普通弹幕,中,黄,1565279401,0,ae346850,19994890333061122,前方核能！
547.985,普通弹幕,中,白,1565279263,0,e0d7b6ce,19994817783660544,哈哈哈
101.013,普通弹幕,中,白,1565278867,0,72f9040,19994609992597504,好喜欢黑子的声音
628.778,普通弹幕,中,白,1565278409,0,d1be4e4a,19994370046427136,轻音唱的
843.845,普通弹幕,中,白,1565277920,0,31754572,19994113842610176,misaka mikoto
730.246,底部弹幕,中,白,1565277573,0,b0f970b3,19993931881644036,fan？
411.191,普通弹幕,中,白,1565277337,0,cd772122,19993807980855296,贝蒂声优？？？
534.165,普通弹幕,中,白,1565277187,0,ca4db3fe,19993729496514562,恒温死神
404.48,普通弹幕,中,白,1565277038,0,ca4db3fe,19993651390185476,前方高能
319.061,普通弹幕,中,白,1565276947,0,ca4db3fe,19993603398959104,别说了，本番没有男主
272.213,普通弹幕,中,白,1565276830,0,ca4db3fe,19993542415351808,名场面
4.181,普通弹幕,中,白,1565276482,0,ca4db3fe,19993359821570052,梦开始的地方
116.982,普通弹幕,中,白,1565275830,0,944c925d,19993018012532738,不是重置版吗？
181.929,普通弹幕,中,白,1565275519,0,65ff8b2b,19992855106289664,十年了
1325.227,底部弹幕,中,白,1565275335,0,2dadc51d,19992758538207232,jo护车
924.912,普通弹幕,中,白,1565273472,0,7eb17362,19991781545869316,小提琴？
568.768,普通弹幕,中,紫,1565273446,0,4577d1d7,19991767863001088,可以啊（蜜汁微笑）
