视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
35.961,普通弹幕,中,白,1561468451,0,f0b2e91,17996855064395776,这画质怕不是后期改过的吧，这么秀
291.887,普通弹幕,中,白,1561468396,0,49a8f875,17996826262634500,万恶之源安全裤
11.27,普通弹幕,中,白,1561468354,0,681d7f0,17996803796369408,...
14.688,普通弹幕,中,白,1561468305,0,61546a6b,17996778394615808,eee
66.868,普通弹幕,中,白,1561468169,0,49a8f875,17996706880684032,激动到说普通话了
28.701,普通弹幕,中,白,1561468103,0,f6823e20,17996672179109892,哇哦
27.098,普通弹幕,中,白,1561467982,0,f2cc8c4a,17996609179090946,穿越了
14.02,普通弹幕,中,白,1561467804,0,6a661c45,17996515852681216,qwq
106.265,普通弹幕,中,白,1561467789,0,9530f691,17996507583086596,夹击妹抖！
147.306,底部弹幕,中,红,1561467603,0,fa12bdcb,17996410370654212,战歌起！
251.817,普通弹幕,中,白,1561467583,0,1ad105ab,17996399739666434,曾经的节操社
104.42,普通弹幕,中,白,1561467540,0,4238d104,17996376971935744,aaaa
379.773,普通弹幕,中,白,1561467417,0,80bae89f,17996312550572036,都什么年代了看番还找男主
125.692,普通弹幕,中,白,1561467412,0,e9d97930,17996310311862272,2333
21.177,普通弹幕,中,白,1561467353,0,69627ad6,17996279363665920,十年
14.213,普通弹幕,中,白,1561467333,0,5c2d806a,17996268464242690,穿越模式
252.758,普通弹幕,中,白,1561467290,0,80bae89f,17996246007414786,这画质在09年真的难得
214.919,普通弹幕,中,白,1561467252,0,80bae89f,17996226124316672,当年的JC
122.182,普通弹幕,中,白,1561467159,0,80bae89f,17996177503420416,恒温死神
22.476,普通弹幕,中,白,1561467114,0,7ea65352,17996153807699968,10周年
16.868,普通弹幕,中,白,1561467063,0,f783f6f8,17996127390400516,哦呼
126.934,普通弹幕,中,白,1561467057,0,b153eaef,17996124179660804,66
14.304,普通弹幕,中,白,1561467051,0,80bae89f,17996120996708352,10年前的动画
22.259,普通弹幕,中,白,1561466999,0,a8a5682f,17996093764665348,这是哪年？
10.719,普通弹幕,中,白,1561466987,0,ae8663d3,17996087433887748,22
492.878,普通弹幕,中,白,1561466938,0,6c12d15b,17996061631053828,前方高能
13.622,普通弹幕,中,白,1561466927,0,84315968,17996055955636224,233333
744.229,普通弹幕,中,白,1561466915,0,bb59f8df,17996049678336000,233
1262.165,普通弹幕,中,白,1561466896,0,8f01cbb9,17996039727349762,一路走好
159.008,普通弹幕,中,白,1561466885,0,979af504,17996033628831746,666
255.501,普通弹幕,中,白,1561466883,0,21d51b60,17996032929431552,中文不是字幕？
0.083,普通弹幕,中,白,1561466864,0,cb6ad693,17996023045029890,dsd
334.83,普通弹幕,中,白,1561466841,0,9b32b8e1,17996010871062530,哇呜
1204.748,普通弹幕,中,白,1561466665,0,78339c8c,17995918419165184,gg
1.639,普通弹幕,中,白,1561466656,0,bf0a0acb,17995913927589890,GGG
314.68,普通弹幕,中,白,1561466626,0,ae085037,17995898066305024,十年前的小破站
13.621,普通弹幕,中,白,1561466601,0,46ad09fd,17995884685950980,6666
15.193,普通弹幕,中,白,1561466557,0,321b80f4,17995861761458180,哈哈哈哈
244.981,普通弹幕,中,白,1561466520,0,ab6cd975,17995842458222592,为啥写中文？
7.738,普通弹幕,中,白,1561466407,0,711f99ac,17995783025459200,干杯
176.666,普通弹幕,中,白,1561466401,0,c412fbd5,17995780275568644,wolaile
166.805,普通弹幕,中,白,1561466391,0,c412fbd5,17995775029018628,woalile
466.312,普通弹幕,中,白,1561466329,0,87bd0361,17995742061264900,66
194.711,普通弹幕,中,白,1561466309,0,ca265b72,17995731883261956,vbncv
63.546,普通弹幕,中,白,1561466297,0,a800204d,17995725741752324,(●—●)
16.062,普通弹幕,中,白,1561466297,0,5ed688ca,17995725390479362,复习
979.366,底部弹幕,中,红,1561466170,0,a82e45cf,17995659089018880,出镜
25.641,底部弹幕,中,红,1561466138,0,f341f1b7,17995642099990528,混混快跑！！！
954.846,底部弹幕,中,红,1561466137,0,a82e45cf,17995641581993984,夏娜炭
367.941,普通弹幕,中,白,1561466100,0,2c54f1d,17995622279282692,23333
45.147,普通弹幕,中,白,1561466078,0,7b4f6cd2,17995610496434242,2333
9.638,普通弹幕,中,白,1561466016,0,fb93b324,17995578214449156,飞的动
3.294,普通弹幕,中,红,1561465970,0,74007819,17995553965604864,2009年
15.46,普通弹幕,中,白,1561465949,0,f4feefeb,17995543108124676,2333333
15.666,普通弹幕,中,白,1561465931,0,c41e9b71,17995533774225408,十年前有这个画质？
75.056,普通弹幕,中,白,1561465847,0,59c9fa2,17995489748189186,美意
38.451,普通弹幕,中,白,1561465587,0,311e9b26,17995353076269058,最好的画质！！
30.034,普通弹幕,中,白,1561465565,0,2ad931e1,17995341628440578,666
7.089,普通弹幕,中,白,1561465496,0,6385674e,17995305335652352,WOK
25.338,普通弹幕,中,白,1561465409,0,415545b6,17995259719450626,十年了
236.559,普通弹幕,中,白,1561465373,0,e971286,17995241312747520,only my railgun
3.806,普通弹幕,中,白,1561465133,0,718bc09a,17995115047944192,23333
23.227,普通弹幕,中,白,1561465106,0,d725792c,17995100855992324,233
31.019,普通弹幕,中,白,1561465056,0,1a63f1d0,17995074868084740,考古
21.264,普通弹幕,中,白,1561465039,0,e96ffe75,17995066051133440,好怀念啊~
63.86,普通弹幕,中,白,1561465018,0,e56c075f,17995055130214400,“万全的”
41.476,普通弹幕,中,白,1561464960,0,7cbc0350,17995024525950976,1111
1243.617,普通弹幕,中,白,1561464941,0,f007b586,17995014767378434,大哥一路走好
10.502,普通弹幕,中,白,1561464853,0,bf6f08e3,17994968205361154,20009
186.821,普通弹幕,中,白,1561464816,0,b8cfc818,17994949268602882,这画质，绝了
9.73,普通弹幕,中,白,1561464775,0,5b0ee192,17994927553118208,nb
1004.19,普通弹幕,中,白,1561464743,0,85fdb7c7,17994910718230532,当场去世
27.091,普通弹幕,中,白,1561464735,0,71322167,17994906706903040,哈哈哈
92.367,普通弹幕,中,白,1561464722,0,b8cfc818,17994899643695106,众所周知系列
11.621,普通弹幕,中,白,1561464718,0,86c1e147,17994897791909888,666
9.138,普通弹幕,中,白,1561464672,0,701c1e8e,17994873445548036,考古
36.543,普通弹幕,中,白,1561464666,0,b8cfc818,17994870509535232,壮士走好
1241.8,普通弹幕,中,白,1561464649,0,b47d79ec,17994861417857028,壮士走好
11.5,普通弹幕,中,白,1561464641,0,b8cfc818,17994857394995200,绝了
82.376,普通弹幕,中,白,1561464565,0,6416a9ec,17994817425899520,还有时间限制
37.749,普通弹幕,中,白,1561464556,0,c00543bf,17994812528525312,9年回来看看
69.722,普通弹幕,中,白,1561464552,0,6416a9ec,17994810796802048,这是什么哦
6.985,普通弹幕,中,白,1561464466,0,46df7a21,17994765439598592,666
19.91,普通弹幕,中,白,1561464447,0,67e6c36d,17994755570925570,考古
301.875,普通弹幕,中,白,1561464424,0,cffcfe86,17994743448862720,十年前呐
14.175,普通弹幕,中,白,1561464373,0,df9367bd,17994717093429312,nb
5.197,普通弹幕,中,白,1561464361,0,4d54a9dc,17994710356852736,5555
6.103,普通弹幕,中,白,1561464339,0,5fe3ebfe,17994699063164932,hhh
225.374,普通弹幕,中,白,1561464326,0,e3701b39,17994692114251780,uuuu
161.42,普通弹幕,中,白,1561464324,0,60ac4e72,17994691350364164,真的好看啊
6.623,普通弹幕,中,白,1561464321,0,5502e386,17994689611300864,fd
62.387,普通弹幕,中,白,1561464297,0,c9b987c6,17994677025767428,十年前这样很厉害了
115.956,普通弹幕,中,白,1561464266,0,8d1499a9,17994660966825984,yashileni
34.721,普通弹幕,中,绿,1561464193,0,ea47b3cf,17994622252875780,风力发电机装城市里！这玩意电磁辐射可是很强的！
21.016,普通弹幕,中,白,1561464183,0,6206198c,17994617204506626,壮士走好
296.138,普通弹幕,中,白,1561464181,0,fe20b7cc,17994615962992640,十年前的B站哇！
0.0,普通弹幕,中,白,1561464168,0,fd2a420d,17994609530503172,...
743.415,普通弹幕,中,白,1561464165,0,73ec57ec,17994607764176900,1551
486.767,普通弹幕,中,白,1561464090,0,10f14f59,17994568324087810,这句名言红A也说过
29.762,普通弹幕,中,白,1561464069,0,16642375,17994557372760064,666
453.874,普通弹幕,中,白,1561464065,0,15ac0ed8,17994555480604672,AAA
497.272,普通弹幕,中,白,1561463970,0,7dd5faa1,17994505409527808,23333
1407.438,普通弹幕,中,白,1561463962,0,8ab62be1,17994501262409728,厉害了
12.425,普通弹幕,中,白,1561463912,0,d0b35fc5,17994475311726594,穿越啦
39.479,普通弹幕,中,白,1561463903,0,1a50408d,17994470581600256,壮士走好
1147.638,普通弹幕,中,白,1561463791,0,4168452d,17994411934744576,10年前都是良心之作
0.083,普通弹幕,中,白,1561463683,0,7dece246,17994355284377604,233333
15.872,普通弹幕,中,白,1561463620,0,537509c0,17994322151997440,十年前
17.033,普通弹幕,中,白,1561463504,0,c59f66e9,17994261263810564,？？？
25.269,普通弹幕,中,白,1561463493,0,7f261c4f,17994255387590656,十年B站
20.637,普通弹幕,中,白,1561463475,0,ae468fd4,17994245975572544,ah
838.138,普通弹幕,中,白,1561463371,0,4168452d,17994191695511552,什么好像和亚梦同一个CV
23.794,普通弹幕,中,白,1561463357,0,728bd1dc,17994184295710720,666
24.345,普通弹幕,中,白,1561463338,0,2fc00e28,17994174382997504,233333
37.924,普通弹幕,中,白,1561463301,0,fa52658d,17994154856939520,十年
7.19,普通弹幕,中,白,1561463263,0,d1a9bad1,17994134877372418,111
61.681,普通弹幕,中,白,1561463165,0,aacdcb38,17994083655483394,今日是jc摄接手一拳两个月后
43.514,普通弹幕,中,白,1561463161,0,b47d79ec,17994081544175620,十年了，时间过得真快
15.872,普通弹幕,中,白,1561463151,0,e32b9ab6,17994075894448128,哇哇
13.14,普通弹幕,中,白,1561463143,0,b6becf85,17994071906189314,考古人员
5.755,普通弹幕,中,白,1561463126,0,cf124049,17994062865367040,6666
14.462,普通弹幕,中,白,1561463087,0,36af1e53,17994042611073024,十年前十年前
540.885,普通弹幕,中,白,1561462951,0,4168452d,17993971166871552,梦梦   娜娜
20.094,普通弹幕,中,白,1561462926,0,bc2e23fb,17993958190219266,十年以前
5.29,普通弹幕,中,白,1561462913,0,3827252d,17993951524421634,66
997.376,普通弹幕,中,黄,1561462834,0,2da43186,17993909705113602,怎么会有这种古典音乐
38.631,普通弹幕,中,白,1561462832,0,33107b96,17993908886700036,十年了
19.608,普通弹幕,中,白,1561462785,0,f57c39a0,17993884289204228,可以啊
13.61,普通弹幕,中,白,1561462784,0,ec483b9d,17993883597668356,2333
580.717,普通弹幕,中,白,1561462783,0,c4cee559,17993883375370244,亚梦？？？
0.083,普通弹幕,中,白,1561462772,0,c3c0371a,17993877651718144,2132
2.018,普通弹幕,中,白,1561462763,0,88ac8c11,17993872897998850,111
5.248,普通弹幕,中,白,1561462746,0,d37634df,17993863675772928,666
25.211,普通弹幕,中,白,1561462653,0,78c4204e,17993815138238466,2333
30.15,普通弹幕,中,白,1561462653,0,b7c1ac71,17993815104684034,2333
21.978,普通弹幕,中,白,1561462633,0,3803d4cf,17993804358352900,2009
929.101,普通弹幕,中,白,1561462525,0,b70950e,17993747724763138,注意小青蛙
4.753,普通弹幕,中,白,1561462497,0,b80f92eb,17993733167382532,222
27.091,普通弹幕,中,白,1561462439,0,c5b97eef,17993702962626560,市分公司
33.463,普通弹幕,中,白,1561462405,0,46b5bf97,17993685050327044,十年前真好
10.76,普通弹幕,中,白,1561462384,0,96959d9c,17993674175545344,吹爆
182.996,普通弹幕,中,白,1561462382,0,b73d80bb,17993672895234048,好听好听，好想好想变成少女
157.915,普通弹幕,中,白,1561462366,0,b0f9cfc2,17993664749371394,( ゜- ゜)つロ 乾杯~
158.46,普通弹幕,中,白,1561462337,0,ce2370c4,17993649351032832,..
1030.285,普通弹幕,中,白,1561462304,0,431a6128,17993632158580740,继承寿命
29.452,普通弹幕,中,白,1561462258,0,d9f389b3,17993607741964290,s、、
24.214,普通弹幕,中,白,1561462252,0,d9f389b3,17993604996268034,ac
558.933,普通弹幕,中,黄,1561462233,0,2da43186,17993594909491204,原版也没胖次
15.526,普通弹幕,中,白,1561462217,0,c0a8a037,17993586523504644,版本
31.812,普通弹幕,中,白,1561462171,0,e98e1774,17993562563543042,2009
16.63,普通弹幕,中,白,1561462135,0,5ccf32d5,17993543548665856,站长钦定
111.46,普通弹幕,中,白,1561462135,0,48f7d3fa,17993543448526852,2009
552.618,普通弹幕,中,黄,1561462126,0,2da43186,17993538477752320,背后俩男的脸红了hhhhhh
11.538,普通弹幕,中,白,1561462125,0,30b8cbde,17993537982824448,可以
137.503,普通弹幕,中,白,1561462123,0,3f4dc1ec,17993537402437632,nb
549.66,普通弹幕,中,黄,1561462100,0,2da43186,17993525217984512,看见的脸红了哈哈哈哈
541.013,普通弹幕,中,黄,1561462080,0,2da43186,17993514823974916,路人脸红了
8.355,普通弹幕,中,白,1561462048,0,1a812026,17993498068254720,哇 真好
278.668,普通弹幕,中,白,1561462006,0,779d228b,17993475617193988,十年后还是觉得十年前真好
25.971,普通弹幕,中,白,1561461985,0,da87cb3e,17993464563105792,真好玩
0.0,普通弹幕,中,白,1561461980,0,aec55c93,17993462243131396,5+6+6656+5+
6.601,普通弹幕,中,白,1561461921,0,b3beb332,17993431029645312,集体考古
10.71,普通弹幕,中,白,1561461904,0,2a9962ad,17993422322270210,6666
25.546,普通弹幕,中,白,1561461863,0,e065ba95,17993400974835716,下面的番都好有时代气息
18.463,普通弹幕,中,白,1561461826,0,ecca7e7f,17993381589286912,2009
23.818,普通弹幕,中,白,1561461800,0,67e213cd,17993367602855938,2009
0.083,普通弹幕,中,白,1561461780,0,3df05988,17993357482524674,666
13.236,普通弹幕,中,白,1561461678,0,e69c01d6,17993303772889088,QAQ
13.448,普通弹幕,中,白,1561461667,0,6bf1404e,17993298097471490,233
1331.362,底部弹幕,中,红,1561461641,0,2176a3a4,17993284365320194,杨教授接受挑战
205.202,普通弹幕,中,白,1561461526,0,21aa5cf2,17993223925399552,qaq
278.731,普通弹幕,中,白,1561461475,0,f9d4d7df,17993197548470272,HP-10080
4.857,普通弹幕,中,白,1561461414,0,3d8e6ed3,17993165524434944,2009
74.947,普通弹幕,中,白,1561461395,0,21aa5cf2,17993155553001472,hhhhh
31.664,普通弹幕,中,白,1561461352,0,21aa5cf2,17993132841369604,( ゜- ゜)つロ bilibili- 乾杯~
18.747,普通弹幕,中,白,1561461350,0,9ef928f7,17993131678498818,保护
156.963,普通弹幕,中,白,1561461349,0,4aa8730f,17993131413733376,怎么这里人这么少？
29.99,普通弹幕,中,白,1561461339,0,2f006926,17993126067568640,2009
880.688,普通弹幕,中,白,1561461335,0,79fed582,17993123897540612,fine
16.842,普通弹幕,中,白,1561461326,0,2f006926,17993119080382464,太好闻了
6.291,普通弹幕,中,白,1561461298,0,5ebd07b2,17993104764698626,....
83.315,普通弹幕,中,白,1561461244,0,647e10c7,17993076091912192,2333
30.605,普通弹幕,中,白,1561461235,0,97169a4a,17993071710961668,考古！
15.062,普通弹幕,中,白,1561461220,0,97169a4a,17993063574011906,wa
0.083,普通弹幕,中,白,1561461195,0,79b3590f,17993050585300992,111
11.477,普通弹幕,中,白,1561461162,0,cb54e53f,17993033333604354,考古
36.182,普通弹幕,中,白,1561461090,0,fb19390f,17992995369910272,？？
14.744,普通弹幕,中,白,1561461039,0,8ccdb9b5,17992969055895552,十年前emmmmmmmm
8.475,普通弹幕,中,白,1561461033,0,76a3e447,17992965924847618,神TM10年前哈哈哈
28.871,普通弹幕,中,白,1561461011,0,b46066d9,17992953959022596,；；
522.214,普通弹幕,中,白,1561460981,0,552400fc,17992938272849988,233
142.685,普通弹幕,中,白,1561460980,0,42dbcc11,17992937806233602,hhh
175.492,普通弹幕,中,白,1561460878,0,97b0c62a,17992884691140610,OHHH
1.434,普通弹幕,中,白,1561460874,0,fb19390f,17992882394234884,哭了…………
