视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
14.219,普通弹幕,中,白,1532177887,0,1c0041b3,2907175830683648,炮姐最帅~\(≧▽≦)/~啦啦啦
1276.162,底部弹幕,中,红,1532177634,0,c3c38590,2907175829110784,我先让你跑49米
1373.516,普通弹幕,中,白,1532177414,0,9d257307,2907175827013632,在现场我是那件衣服
1288.448,普通弹幕,中,白,1532176931,0,6afeadf5,2907175825965056,教练，我要学扔硬币
1335.71,普通弹幕,中,白,1532176592,0,54fe96d4,2907175824916480,这一季里面没有男主
1321.638,普通弹幕,中,白,1532176561,0,54fe96d4,2907175823867904,电J小子
1221.42,普通弹幕,中,白,1532176441,0,54fe96d4,2907175822819328,男主来
576.065,普通弹幕,中,白,1532176380,0,9d257307,2907175821770752,别用想了，我也想
1413.246,普通弹幕,中,白,1532176137,0,d21dc16a,2907175820197888,爹妈飞。。。
1177.301,普通弹幕,中,白,1532176073,0,39e26d0f,2907175819149312,掌焰螺旋丸
715.565,普通弹幕,中,白,1532175956,0,54fe96d4,2907175816527872,没有男主吗？
153.303,普通弹幕,中,白,1532175670,0,e1646e42,2907175812857856,牛壁
17.621,普通弹幕,中,白,1532175581,0,6f302e56,2907175810760704,新人
1365.32,普通弹幕,中,白,1532175453,0,365e804d,2907175809712128,听音乐？
1281.636,普通弹幕,中,白,1532175357,0,365e804d,2907175808139264,走好
1247.547,普通弹幕,中,白,1532175321,0,365e804d,2907175807090688,接下来就是我的打架了
1489.087,底部弹幕,中,粉,1532175073,0,5386f626,2907175806042112,说不是百合的去看标签谢谢
16.151,普通弹幕,中,白,1532174905,0,95ffd902,2907175804993536,好看
1245.545,普通弹幕,中,白,1532174681,0,aaa84641,2907175803420736,怕不是一条汉子
110.805,普通弹幕,中,白,1532174606,0,73827dcf,2907175802372096,贝蒂！！！
227.798,底部弹幕,中,白,1532174371,0,d606effb,2907175800799232,"你指尖跃动的光,是我此生不变的信仰，唯我超电磁炮永世长存"
233.663,普通弹幕,中,白,1532174342,0,365e804d,2907175799750656,超电磁炮
1277.472,普通弹幕,中,白,1532174341,0,ffe48d12,2907175798702080,活着不好吗
104.095,普通弹幕,中,白,1532174206,0,365e804d,2907175797129216,炮姐猛
29.661,普通弹幕,中,白,1532174087,0,fe425c52,2907175795032064,永远有人的一部番
550.545,底部弹幕,中,白,1532174026,0,58bde235,2907175793983488,似李！蜡笔小新！
461.835,普通弹幕,中,白,1532173962,0,25fe08f3,2907175792934912,弹幕呢
1203.778,底部弹幕,中,白,1532173859,0,cb185d38,2907175792410624,前面的，只有炮姐穿安全裤
501.376,普通弹幕,中,浅绿,1532173808,0,1a1ac46a,2907175791362048,摄像师要你干什么的
337.686,底部弹幕,中,蓝,1532173628,0,5386f626,2907175789264896,这是百合番啊。。标签上都写了
337.259,普通弹幕,中,白,1532173606,0,cb185d38,2907175788740608,标签有百合，实际上不是，黑子是，炮姐直女
800.718,普通弹幕,中,白,1532173558,0,5b88ba62,2907175787692032,我也想要这样的妹妹qwq
767.075,底部弹幕,中,黄,1532173507,0,5b88ba62,2907175786643456,橘里橘气
218.371,普通弹幕,中,白,1532173447,0,cfb2ff70,2907175785594880,同懵逼
427.328,底部弹幕,中,黄,1532173345,0,43265ab8,2907175784546304,硬币掉水里了而已，大惊小怪
1015.309,普通弹幕,中,白,1532173158,0,cc7c0b34,2907175782449152,病娇的那个这叫傲娇好嘛
1073.264,普通弹幕,中,白,1532172985,0,aa57f1f9,2907175780352000,大は決まっている
405.497,普通弹幕,中,白,1532172963,0,5b88ba62,2907175777206272,？有毒毒，干嘛成天要男的
19.139,普通弹幕,中,白,1532172926,0,cfb2ff70,2907175776157696,新人补番多多指教
160.431,普通弹幕,中,白,1532172743,0,1e417c27,2907175775633408,゛ヵヾ、い゛、゛ヽ
154.211,普通弹幕,中,白,1532172712,0,1e417c27,2907175774584832,funk
671.162,普通弹幕,中,白,1532172681,0,24d0a414,2907175773536256,炮姐不是这样的
481.085,普通弹幕,中,白,1532172318,0,8540ce4f,2907175769866240,摄凡晚桌定律
175.98,普通弹幕,中,白,1532172094,0,fdb6f290,2907175768817664,君の指先には光が跃る、私はこの世に消えない信仰、唯私の超電磁炮永世生き
146.326,普通弹幕,中,白,1532172043,0,fdb6f290,2907175766720576,君の指先には光が跃る、私はこの世に消えない信仰、唯私の超電磁炮永世生き
161.006,普通弹幕,中,白,1532171870,0,b5d45b95,2907175765671936,你们让我看到画面了
13.419,普通弹幕,中,白,1532171838,0,9ba66e0b,2907175765147648,重温第n次！
66.501,普通弹幕,中,白,1532171668,0,24d0a414,2907175764099136,光速打脸
42.179,普通弹幕,中,白,1532171428,0,1b4bb7d7,2907175763050496,光速打脸
964.368,普通弹幕,中,白,1532171317,0,746ce84d,2907175762001920,真香
1284.095,普通弹幕,中,红,1532171154,0,6bac8cac,2907175761477632,走好
1253.502,普通弹幕,中,红,1532171119,0,6bac8cac,2907175760429056,壮士走好
153.399,普通弹幕,中,红,1532171085,0,6bac8cac,2907175759380480,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
151.42,普通弹幕,中,白,1532171066,0,6bac8cac,2907175758331904,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
104.125,普通弹幕,中,白,1532170987,0,16092c94,2907175756234752,黑子我的，抗议无效
175.56,普通弹幕,中,白,1532170592,0,c5b2dacd,2907175754661888,为什么标签有百合
6.485,普通弹幕,中,白,1532170523,0,3a83ba54,2907175750991872,这个东西好看吗？
10.18,普通弹幕,中,白,1532170397,0,c5b2dacd,2907175749943296,重温
165.4,普通弹幕,中,白,1532169407,0,910e3a40,2907175748894720,这番有男主么？
22.373,普通弹幕,中,白,1532169312,0,c871fafd,2907175748370432,新人报道
1335.411,普通弹幕,中,白,1532169299,0,38a9016d,2907175747321856,磁暴步兵
549.757,普通弹幕,中,白,1532169271,0,71e3a731,2907175745224704,泪爷
532.342,底部弹幕,中,黄,1532168956,0,9ce85a75,2907175744700416,摄影师，看我颜色行事
601.085,普通弹幕,中,白,1532168732,0,b348add5,2907175743651840,当妈小号
12.049,普通弹幕,中,白,1532168714,0,f47b68fe,2907175742603264,新人补番
873.199,普通弹幕,中,粉,1532168598,0,77a44ac6,2907175740506112,欸，当麻拿包手！！！
561.845,普通弹幕,中,白,1532168576,0,dda0d659,2907175739981824,男主呢
152.785,普通弹幕,中,白,1532168496,0,777c8f85,2907175738933248,mugen
786.599,普通弹幕,中,黄,1532168480,0,77a44ac6,2907175737884672,我还以为电脑配件是给当麻用的，看来。。。
943.529,普通弹幕,中,白,1532168386,0,a8da8ab2,2907175736836096,真香
497.781,普通弹幕,中,白,1532167952,0,660e303b,2907175734214656,前方高能预警！
390.96,普通弹幕,中,白,1532167837,0,660e303b,2907175733166080,一血
170.64,普通弹幕,中,白,1532167586,0,660e303b,2907175732117504,这恋爱的酸臭味…(ﾉ_ _)ﾉ
147.212,普通弹幕,中,白,1532167390,0,a8da8ab2,2907175726874624,战歌起
6.199,普通弹幕,中,白,1532167380,0,5ec63163,2907175725826048,新人补番
167.368,普通弹幕,中,白,1532167379,0,3e7f22e,2907175724777472,端木和我最开始看的时候怎么变少这么多。
1.859,普通弹幕,中,白,1532167336,0,660e303b,2907175723728896,QAQ画质感人
0.219,普通弹幕,中,白,1532167327,0,660e303b,2907175722680320,重温
168.704,底部弹幕,中,红,1532167105,0,c138e934,2907175721107456,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永生き
238.096,底部弹幕,中,黄,1532166572,0,8bc7b865,2907175720058880,新人一脸蒙逼
1058.137,普通弹幕,中,黄,1532165666,0,4ec5ecb1,2907175717961728,橘里橘气
93.797,普通弹幕,中,白,1532164961,0,c4e3b847,2907175717437440,家鸡妹抖
240.274,普通弹幕,中,白,1532164860,0,4ec5ecb1,2907175716388864,新人补番
493.528,普通弹幕,中,白,1532164673,0,dfb80374,2907175715340288,前方高能
19.667,普通弹幕,中,白,1532164490,0,4ec5ecb1,2907175714291712,补番的
980.18,底部弹幕,中,白,1532164203,0,12773e56,2907175711145984,真的是
846.217,底部弹幕,中,白,1532164026,0,12773e56,2907175708524544,真香
846.217,普通弹幕,中,白,1532164022,0,12773e56,2907175707475968,真香
278.79,普通弹幕,中,白,1532163881,0,25fa2898,2907175706427392,我去   安全裤。。。差评
1105.169,普通弹幕,中,白,1532163482,0,52a20112,2907175705378816,夹击妹抖
312.721,普通弹幕,中,白,1532163393,0,12773e56,2907175704854528,我以为要去脱她四角
35.84,普通弹幕,中,白,1532162678,0,2d180284,2907175701708800,炮姐
536.717,普通弹幕,中,白,1532162609,0,655c7c9a,2907175701184512,上升气流！
1259.725,普通弹幕,中,白,1532162312,0,9cc89cd5,2907175698038784,腹黑到家
162.5,普通弹幕,中,白,1532162135,0,c3708988,2907175693844480,再次从温一遍
5.631,普通弹幕,中,白,1532162113,0,52a20112,2907175692795904,补番
508.422,普通弹幕,中,白,1532161911,0,afa29b30,2907175691223040,一臉
72.933,普通弹幕,中,白,1532161347,0,b14fa5d8,2907175690174464,真香
1239.582,底部弹幕,中,红,1532161080,0,603b31dc,2907175687028736,少年你玩脱了
17.345,普通弹幕,中,白,1532161034,0,2827602,2907175686504448,新人补番！
10.182,底部弹幕,中,红,1532161020,0,3993192c,2907175685455872,有打底裤，看不到胖次的
1120.883,底部弹幕,中,红,1532160951,0,603b31dc,2907175684407296,太平洋标准银行差事
939.462,底部弹幕,中,白,1532160717,0,603b31dc,2907175682310144,真香
20.06,普通弹幕,中,白,1532160654,0,530244f7,2907175681261568,2018  07  21
939.234,普通弹幕,中,白,1532160585,0,e08b7845,2907175680737280,真香！
775.025,普通弹幕,中,白,1532160452,0,603b31dc,2907175679688704,牛逼
154.631,底部弹幕,中,淡黄,1532160295,0,26899134,2907175678640128,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮永世长存
154.631,底部弹幕,中,黄,1532160290,0,26899134,2907175678115840,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮永世长存
154.239,底部弹幕,中,黄,1532160224,0,26899134,2907175677067264,君指先躍動の光は　私の一生不変の信仰に、唯私の超電磁砲永世生き
154.239,底部弹幕,中,淡黄,1532160218,0,26899134,2907175676018688,君指先躍動の光は　私の一生不変の信仰に、唯私の超電磁砲永世生き
143.668,底部弹幕,中,红,1532160171,0,26899134,2907175673397248,君の指先で舞いてる電光は、僕の今生に変わらない信仰！
150.418,底部弹幕,中,橙,1532160111,0,26899134,2907175672872960,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
150.297,底部弹幕,中,橙,1532160105,0,26899134,2907175671824384,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
150.012,底部弹幕,中,橙,1532160100,0,26899134,2907175670775808,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
149.472,底部弹幕,中,黄,1532160094,0,26899134,2907175669727232,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
149.267,底部弹幕,中,黄,1532160088,0,26899134,2907175668678656,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
149.101,底部弹幕,中,黄,1532160083,0,26899134,2907175667630080,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
148.705,底部弹幕,中,黄,1532160077,0,26899134,2907175667105792,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
148.705,底部弹幕,中,淡黄,1532160072,0,26899134,2907175666057216,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
150.69,底部弹幕,中,橙,1532160055,0,26899134,2907175665008640,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
149.83,底部弹幕,中,橙,1532160049,0,26899134,2907175663960064,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
149.619,底部弹幕,中,橙,1532160044,0,26899134,2907175662911488,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
149.439,底部弹幕,中,橙,1532160039,0,26899134,2907175662387200,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
149.191,底部弹幕,中,黄,1532160033,0,26899134,2907175661338624,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
148.954,底部弹幕,中,黄,1532160027,0,26899134,2907175660290048,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
148.736,底部弹幕,中,黄,1532160021,0,26899134,2907175659241472,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
148.489,底部弹幕,中,黄,1532160011,0,26899134,2907175658717184,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
148.276,底部弹幕,中,黄,1532160006,0,26899134,2907175657668608,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
147.989,底部弹幕,中,淡黄,1532160000,0,26899134,2907175656620032,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
145.998,底部弹幕,中,黄,1532159992,0,26899134,2907175655571456,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
1147.616,普通弹幕,中,白,1532159987,0,f4fb1a29,2907175654522880,竟然还有男主
1357.807,普通弹幕,中,白,1532159890,0,5adc8f20,2907175652425728,当麻
1280.095,普通弹幕,中,白,1532159850,0,90facaff,2907175651377152,这句话是说230万人之上的7个人中的第三
870.702,普通弹幕,中,白,1532159158,0,39fc448,2907175649280000,四个人不打麻将去什么游戏厅，有没有梦想
662.278,普通弹幕,中,白,1532159034,0,fc355aae,2907175647182848,有男主？
10.46,普通弹幕,中,白,1532158566,0,ead7f704,2907175645609984,新人补番
38.263,普通弹幕,中,白,1532158466,0,f6029be9,2907175644561408,小混混快跑！
1202.043,普通弹幕,中,白,1532157641,0,ad0cb8ee,2907175643512832,真 人体描边
13.191,普通弹幕,中,白,1532157512,0,ed700f1e,2907175642988544,百合！
1021.912,普通弹幕,中,白,1532157445,0,ad0cb8ee,2907175641939968,她开心的像个孩子
931.345,普通弹幕,中,白,1532157337,0,ad0cb8ee,2907175639842816,真香
885.756,普通弹幕,中,白,1532157279,0,ad0cb8ee,2907175638794240,插花？
1411.082,普通弹幕,中,白,1532157158,0,465b733b,2907175637745664,发电姬
557.287,普通弹幕,中,白,1532156945,0,ad0cb8ee,2907175636697088,这摄影师是新来的吗
235.668,普通弹幕,中,白,1532156615,0,ad0cb8ee,2907175634599936,新人表示一脸懵逼
1375.827,普通弹幕,中,红,1532156544,0,6373edea,2907175633551360,小弟弟你抓妈妈哪呢
1187.713,普通弹幕,中,红,1532156380,0,6373edea,2907175632502784,葫芦娃救爷爷
14.48,普通弹幕,中,白,1532156336,0,402a11ef,2907175631978496,新人补番
1074.186,普通弹幕,中,红,1532156285,0,6373edea,2907175630929920,我用*打字以表清白
1069.885,普通弹幕,中,红,1532156258,0,6373edea,2907175629881344,我怎么开始吃手机了
247.881,普通弹幕,中,白,1532156229,0,8e43d138,2907175628832768,新人懵壁(●—●)
205.4,普通弹幕,中,白,1532156140,0,8e43d138,2907175626735616,我这边卜石
17.743,普通弹幕,中,白,1532155998,0,7afe1d46,2907175625687040,新人补番
292.608,普通弹幕,中,白,1532155953,0,603b31dc,2907175625162752,官方吐槽
19.041,普通弹幕,中,白,1532155946,0,8e43d138,2907175624114176,新人
641.918,普通弹幕,中,红,1532155839,0,6373edea,2907175622017024,叫做VAN
604.162,普通弹幕,中,红,1532155797,0,6373edea,2907175620968448,黑胖次
479.051,普通弹幕,中,白,1532155250,0,5adc8f20,2907175617298432,故意的
1126.039,普通弹幕,中,白,1532155187,0,f8443a47,2907175616249856,好香
15.054,普通弹幕,中,白,1532155145,0,c616447b,2907175615201280,再来一遍
1413.646,普通弹幕,中,黄,1532155142,0,a22a126c,2907175614152704,百合无限好 就是升不了
1379.76,普通弹幕,中,黄,1532155108,0,a22a126c,2907175613628416,欧尼酱
336.433,普通弹幕,中,白,1532155104,0,5adc8f20,2907175612579840,都是女的
862.471,普通弹幕,中,黄,1532154591,0,a22a126c,2907175611531264,你们需要一个贞公平
1165.451,普通弹幕,中,白,1532154451,0,923dca91,2907175610482688,！！心
708.679,普通弹幕,中,白,1532154366,0,a22a126c,2907175609434112,带胶布
693.368,普通弹幕,中,白,1532154351,0,a22a126c,2907175608909824,目测抖M
10.379,普通弹幕,中,白,1532154187,0,973878f9,2907175606812672,军曹
528.376,普通弹幕,中,白,1532154186,0,a22a126c,2907175605764096,无路赛
14.189,普通弹幕,中,白,1532153926,0,f65684,2907175604191232,再补一遍
1013.142,普通弹幕,中,白,1532153624,0,96760744,2907175603142656,支线任务:收集呱呱太(1/1)已完成
896.498,普通弹幕,中,白,1532152893,0,3e3c658a,2907175599996928,我炮才不是势力眼对吧
304.395,普通弹幕,中,白,1532152589,0,5b248e51,2907175598948352,正面上我啊
27.759,普通弹幕,中,白,1532152299,0,438e3a6,2907175596326912,新人补番多多关照
1252.676,普通弹幕,中,橙,1532152133,0,299035f7,2907175595278336,敬你条汉子！！！汉子一路走好！！！
1136.373,普通弹幕,中,橙,1532152030,0,299035f7,2907175593181184,学园都市是全世界最危险的地方
1137.069,普通弹幕,中,蓝,1532151965,0,299035f7,2907175590559744,活着不好吗
740.09,普通弹幕,中,白,1532151752,0,3e3c658a,2907175588462592,初春是乖巧型
200.435,普通弹幕,中,蓝,1532151739,0,965e2635,2907175587414016,信仰!
159.235,普通弹幕,中,粉,1532151680,0,965e2635,2907175586889728,啊炮姐!!
168.056,普通弹幕,中,蓝,1532151317,0,299035f7,2907175585841152,你指尖跃动的光，是我此生不变的的信仰，唯我超电磁炮永世长存
151.231,普通弹幕,中,白,1532151300,0,299035f7,2907175584792576,你指尖跃动的光，是我此生不变的的信仰，唯我超电磁炮永世长存
80.814,普通弹幕,中,白,1532151227,0,299035f7,2907175024328704,学园都市是全世界最危险的地方
65.197,普通弹幕,中,白,1532151212,0,299035f7,2907175022755840,活着不好吗?为什么要惹炮姐？
620.945,普通弹幕,中,白,1532151161,0,3e3c658a,2907175021707264,元気
29.145,普通弹幕,中,白,1532151102,0,299035f7,2907175019610112,小混混快跑！
553.225,普通弹幕,中,蓝,1532151074,0,d934a7ea,2907175018561536,摄影师不用上班了
1357.178,普通弹幕,中,白,1532150990,0,72677aac,2907175018037248,啊哈哈哈
1172.833,普通弹幕,中,白,1532150626,0,c4dba8cb,2907175013318656,红毛
26.3,普通弹幕,中,白,1532150611,0,aff4c334,2907175012270080,补番
1295.36,普通弹幕,中,白,1532150188,0,41f14509,2907175011221504,不送
1290.383,普通弹幕,中,白,1532150183,0,41f14509,2907175010697216,走好
290.751,普通弹幕,小,白,1532150182,0,3e3c658a,2907175009648640,好高
1284.258,普通弹幕,中,白,1532150177,0,41f14509,2907175008600064,西欧时候
1250.042,普通弹幕,中,白,1532150143,0,41f14509,2907175007551488,慢走不送
1377.93,普通弹幕,中,白,1532150043,0,dd3e4068,2907175006502912,是欧捏酱
1347.591,普通弹幕,中,白,1532149893,0,13a9ff84,2907175004930048,路修好了？！！？！？！！？？！？！！
1236.986,普通弹幕,中,白,1532149856,0,dd3e4068,2907175003881472,泪目！
58.965,普通弹幕,中,绿,1532149662,0,c6f89fae,2907175001784320,茵蒂克丝～
221.632,普通弹幕,中,白,1532149613,0,7c15206a,2907175000735744,你指尖跃动的光 是我此生不变的信仰
1302.568,普通弹幕,中,白,1532149161,0,8163a710,2907174997590016,我一直以为地面要比汽车硬一些。。。
532.694,普通弹幕,中,白,1532148990,0,3078088d,2907174996541440,都截图了吗
1103.072,普通弹幕,中,白,1532148929,0,8163a710,2907174996017152,白色是打底裤。。。
1372.894,普通弹幕,中,白,1532148819,0,16abfb17,2907174993920000,叫哥哥
1246.647,普通弹幕,中,白,1532148688,0,16abfb17,2907174992871424,混混快跑来不及了
62.739,普通弹幕,中,白,1532148523,0,11100c18,2907174991822848,新人补番
21.718,普通弹幕,中,白,1532148468,0,13a9ff84,2907174991298560,新人补番
778.32,普通弹幕,中,白,1532148207,0,16abfb17,2907174990249984,电脑配件
928.357,底部弹幕,中,青,1532148119,0,2de53e88,2907174989201408,呱呱太还行
905.092,底部弹幕,中,青,1532148082,0,2de53e88,2907174988152832,呱太呢～
905.092,普通弹幕,中,白,1532148064,0,2de53e88,2907174987104256,呱太233
550.757,普通弹幕,中,白,1532147973,0,16abfb17,2907174986055680,佐天空力使
1035.357,普通弹幕,中,白,1532147939,0,e988e406,2907174985007104,放入大量红花
534.573,普通弹幕,中,白,1532147893,0,16abfb17,2907174983958528,掀裙狂魔登场
167.699,底部弹幕,中,红,1532147725,0,2a2a9f0d,2907174980812800,越来越少了。
75.477,普通弹幕,中,白,1532147575,0,ba5ad7a5,2907174976618496,这就是禁书录前传？
53.52,普通弹幕,中,白,1532147534,0,87db87e9,2907174975569920,俏能力
437.77,普通弹幕,中,蓝,1532147282,0,12fc6a64,2907174973472768,当麻也不行啊！他可以解除电能力但是解除不了被加速的硬币本身啊！！
283.863,普通弹幕,中,白,1532147133,0,e988e406,2907174971375616,保险裤。。。
559.283,普通弹幕,中,红,1532146454,0,31528cd6,2907174969802752,嘤嘤嘤
777.964,普通弹幕,中,黄,1532145982,0,b4744537,2907174966657024,大橘已定
699.959,普通弹幕,中,红,1532145880,0,b4744537,2907174965608448,……
180.933,普通弹幕,中,白,1532145594,0,9ab2a322,2907174964559872,终于知道这个歌是哪来的了
1062.047,普通弹幕,中,绿,1532145475,0,c7b5a7bd,2907174962987008,颜色代表一切
1043.007,普通弹幕,中,黄,1532145434,0,c7b5a7bd,2907174961938432,橘里橘气
5.761,普通弹幕,中,白,1532145138,0,b4744537,2907174961414144,新人补番
637.622,普通弹幕,中,白,1532145005,0,c7b5a7bd,2907174960365568,Nokia 是你吗？
280.845,普通弹幕,中,白,1532145002,0,496fcbff,2907174959316992,那是安全裤，你们看a看多了吧？
943.762,普通弹幕,中,白,1532143577,0,3361bc8d,2907174955122688,可爱
1194.262,普通弹幕,中,白,1532143335,0,253208d6,2907174954074112,查克拉黑棒
15.703,普通弹幕,中,蓝,1532143326,0,4f09514a,2907174953549824,新人补番，多多指教
272.149,普通弹幕,中,白,1532143284,0,246eb561,2907174952501248,从中二病来的
267.882,普通弹幕,中,白,1532143263,0,246eb561,2907174951452672,亚梦的动作…
1066.558,普通弹幕,中,白,1532143189,0,253208d6,2907174950404096,四个女人一台戏
1495.995,底部弹幕,中,白,1532142861,0,e0c6bd3f,2907174949879808,意思是说我黑琴党头顶青天
692.649,普通弹幕,小,白,1532142794,0,4687203d,2907174948831232,真香
283.906,普通弹幕,中,白,1532142738,0,b46763fa,2907174947782656,居然是安全裤，qwq
635.0,普通弹幕,中,白,1532142731,0,253208d6,2907174946734080,上条最强
555.107,普通弹幕,中,白,1532142609,0,253208d6,2907174946209792,上升气流LV.5
311.323,普通弹幕,中,白,1532142537,0,96760744,2907174945161216,真的好无品味
1189.12,底部弹幕,中,白,1532142500,0,e0c6bd3f,2907174944112640,跪求视角
783.733,底部弹幕,中,红,1532142477,0,fcd5388b,2907174943064064,大局已定
452.408,普通弹幕,中,白,1532142473,0,253208d6,2907174942015488,上条在哪里？
932.91,底部弹幕,中,白,1532142230,0,e0c6bd3f,2907174941491200,真香
454.64,底部弹幕,中,红,1532142001,0,836c7a74,2907174940442624,明示投币
561.841,底部弹幕,中,白,1532141835,0,e0c6bd3f,2907174938345472,海澜之泪  爷的衣柜
502.768,底部弹幕,中,白,1532141579,0,e0c6bd3f,2907174934675456,黑琴党赛高！
502.768,底部弹幕,中,白,1532141566,0,e0c6bd3f,2907174933626880,我黑琴党头顶青天！！！
15.42,普通弹幕,中,白,1532140982,0,e0c6bd3f,2907174925238272,小混混快跑！
