视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1000.779,普通弹幕,中,白,1585914570,0,5fb1b9ff,30813661456498695,笑死
993.849,底部弹幕,中,白,1585914415,0,aa93fbd8,30813580395806725,前方高能
534.584,普通弹幕,中,红,1585914331,0,bab71a70,30813536367149059,前方高能
835.415,普通弹幕,中,黄,1585914265,0,a70ca370,30813501550231559,橘里橘气
817.095,普通弹幕,中,白,1585914221,0,a70ca370,30813478752092165,好听吗，好听就好头
457.142,普通弹幕,中,白,1585913614,0,bef2281f,30813160335736839,投币
793.935,普通弹幕,中,白,1585913514,0,a3cfd779,30813108018610179,阿伟乱葬岗
1202.231,普通弹幕,中,白,1585913429,0,3104826a,30813063323582469,布加拉提
1310.214,底部弹幕,中,红,1585913314,0,282cd6da,30813003155243015,万恶的安全裤
1254.954,底部弹幕,中,红,1585913252,0,282cd6da,30812970893180931,一──────路──────走──────好
1241.534,底部弹幕,中,红,1585913189,0,282cd6da,30812937809035269,这位兄台，一路走好，不送。
2.792,底部弹幕,中,红,1585913178,0,935780d5,30812932130471939,幻影忍者前情提要
916.42,底部弹幕,中,红,1585912985,0,282cd6da,30812830556487685,awsl
532.496,底部弹幕,中,红,1585912740,0,282cd6da,30812702362828807,熟悉的地点，熟悉的音乐，没错，这个地方是……
512.836,底部弹幕,中,红,1585912688,0,282cd6da,30812675065774087,万恶的玻璃门
6.493,普通弹幕,中,白,1585912676,0,a3cfd779,30812668521086981,老黄金矿工了
53.517,普通弹幕,中,白,1585912673,0,bcc90e9a,30812667375517703,母猪的产后护理
1332.97,普通弹幕,中,白,1585912669,0,cd590b3a,30812664981094407,孩子呢？
505.176,底部弹幕,中,红,1585912668,0,282cd6da,30812664294801413,车好快的车
1185.945,普通弹幕,中,粉,1585912576,0,4e42200c,30812616189280263,DL玩多了，哈兰传统
966.915,普通弹幕,中,白,1585912470,0,10707d97,30812560599547909,泡泡茶壶ww
465.491,普通弹幕,中,白,1585912364,0,3ad82256,30812504932220935,天堂
180.152,普通弹幕,中,白,1585912119,0,76e77b08,30812376561352707,囤了那么久的番，终于要来考古了
1.577,普通弹幕,中,白,1585911938,0,d94a4754,30812282077315079,这都不用说是宝藏的事情了吧
1390.948,普通弹幕,中,白,1585911646,0,f868c5c9,30812128410599427,脸红个泡泡茶壶啊
383.692,底部弹幕,中,黄,1585911568,0,eb919902,30812087585865731,婚后光子，婚前天美？？
857.705,普通弹幕,中,白,1585911419,0,39bf5526,30812009686630403,。。
700.53,普通弹幕,中,黄,1585911311,0,27817a8b,30811953184112647,咋哪都有淡黄
29.454,普通弹幕,中,白,1585911219,0,b1233e9a,30811904634519559,小混混快跑啊
439.065,普通弹幕,中,白,1585911215,0,5e9d4892,30811902528454661,大爷：？？？
1.266,普通弹幕,中,白,1585911190,0,b1233e9a,30811889729011717,想炮姐了，顺便听听op
201.953,普通弹幕,中,白,1585911162,0,e79386be,30811875108192259,虽然op很好看，但是还是要跳
1186.749,普通弹幕,中,白,1585911045,0,4e619e80,30811813318230019,埃萨克·牛顿！
76.74,普通弹幕,中,白,1585910195,0,38e5ea01,30811367906213893,光速打脸
486.652,普通弹幕,中,白,1585910167,0,41ec0e39,30811353150652423,⊙∀⊙！
1243.459,普通弹幕,中,绿,1585909889,0,556ed098,30811207709491207,救救劫匪吧！
618.044,普通弹幕,中,白,1585909828,0,ac9ab93e,30811175686504453,泡泡茶壶是overlord里面的
485.431,普通弹幕,中,白,1585909818,0,80a64709,30811170028388355,摄影师今晚吃肉，就吃灯光师的肉吧！
1118.36,普通弹幕,中,绿,1585909759,0,556ed098,30811139288334343,救救这些小劫匪吧，他们太难了
354.831,普通弹幕,中,白,1585909650,0,80a64709,30811081999908867,所以没有男主吗？求大神解答
45.3,普通弹幕,中,白,1585909431,0,80a64709,30810967188176901,这番有男主吗
529.06,普通弹幕,中,白,1585909156,0,556ed098,30810823138476039,吾疑汝驱车而飙之奈何吾无据以示众，任其车轱辘扎于吾脸，甚痛
884.299,底部弹幕,中,白,1585909132,0,283fef3d,30810810820853763,发传单小姐姐:塞班~
889.264,底部弹幕,中,白,1585909100,0,283fef3d,30810793915711493,发传单小姐姐:塞班~塞班~
697.564,普通弹幕,中,白,1585908957,0,f3ed88a7,30810719016976389,洗葛西是啥
1075.349,普通弹幕,中,黄,1585908935,0,c7234021,30810707300712453,不忘卷饼
254.884,普通弹幕,中,白,1585908912,0,67188c82,30810695533068295,教主和大爷的戏份在超炮S比较多
551.296,底部弹幕,中,红,1585908793,0,92f386f5,30810632901099523,蜡笔小新？？！
1434.779,普通弹幕,中,红,1585908665,0,4ebb8bff,30810565983076355,爱了爱了这部番
1387.112,普通弹幕,中,白,1585908655,0,d7c63ea9,30810560731283461,LV.
53.093,底部弹幕,中,红,1585908501,0,30ee4087,30810479803236359,母猪产后护理
361.417,普通弹幕,中,白,1585908241,0,365ae58e,30810343298039811,哈哈
896.361,底部弹幕,中,白,1585908173,0,2ab8f7fd,30810307948445699,拱坝老哥们出现了
544.866,普通弹幕,中,白,1585908152,0,134c0e53,30810296762761219,吾疑汝驱车且飚之，奈何无据以示众，任其车轱辘轧吾脸之上，甚痛
476.119,普通弹幕,中,黄,1585908123,0,c7234021,30810281421570055,狙击手报告位置
646.129,普通弹幕,中,白,1585908061,0,6d995404,30810248927248387,这手机
1450.565,普通弹幕,中,蓝,1585907847,0,3d864300,30810136871698435,哔哩哔哩干杯
48.813,普通弹幕,中,红,1585907582,0,c7234021,30809998012448775,基洛夫那个，xswl
335.596,普通弹幕,中,白,1585907534,0,4ebb8bff,30809972977696775,五岁的番
629.758,普通弹幕,中,红,1585906997,0,6c77d911,30809691050737667,听的是魔禁的随机BGM
65.988,普通弹幕,中,白,1585906670,0,bef2a91d,30809519857074181,死高达
315.198,普通弹幕,中,红,1585906620,0,6c77d911,30809493522087943,补四岁的
182.391,普通弹幕,中,绿,1585906355,0,3d864300,30809354490871815,哔哩哔哩干杯
540.597,普通弹幕,中,白,1585905835,0,d2b90da2,30809081829654531,参见风暴指挥官
57.298,普通弹幕,中,白,1585904111,0,f206cfa8,30808177971298311,唱跳rap篮球
105.106,普通弹幕,中,白,1585903798,0,f4c53e87,30808013974536199,核平城市
380.009,普通弹幕,中,白,1585902805,0,2c0942f0,30807493487624197,光子光子！！！
564.924,普通弹幕,中,白,1585902555,0,b9bf74d4,30807362463334471,官方狙击，最为致命
381.96,普通弹幕,中,白,1585902500,0,fd4f2285,30807333438750725,飞机场？
507.455,普通弹幕,中,白,1585902461,0,b9bf74d4,30807313133600771,百合番
216.144,普通弹幕,中,白,1585901812,0,3f290cda,30806972983934979,爱了爱了
87.446,普通弹幕,中,香芋紫,1585901656,0,e3c7b55b,30806891080187911,都市传说上线
165.217,普通弹幕,中,白,1585900240,0,a816c0e5,30806148733992963,最喜欢这个op了
176.104,普通弹幕,中,白,1585899894,0,b6706088,30805967473475591,这个op跳了就太可惜了
529.766,普通弹幕,中,白,1585899735,0,a4d038b2,30805883782430725,虎狼之词
1369.152,底部弹幕,中,黄,1585899610,0,ba0e2e7b,30805818071318533,众所周知，学园都市是最安全的
531.548,普通弹幕,中,白,1585899517,0,2e853c07,30805769504948231,举手汇报一下什么情况？
1181.141,底部弹幕,中,黄,1585899417,0,ba0e2e7b,30805716906803203,大蛇薙！？
1171.755,底部弹幕,中,黄,1585899393,0,ba0e2e7b,30805704759050243,您就是草薙京？
514.37,普通弹幕,中,白,1585899180,0,69839c21,30805592625381383,摄凡桌
915.913,底部弹幕,中,黄,1585899096,0,ba0e2e7b,30805548588859397,带球撞人
114.339,普通弹幕,中,白,1585899040,0,83e6eee2,30805519450505221,野蛮人？
479.202,底部弹幕,中,黄,1585898771,0,ba0e2e7b,30805378322137093,前方黑子高能
801.902,普通弹幕,中,白,1585898565,0,d9c9213d,30805270633381895,路人不瞎系列
843.499,普通弹幕,中,橙,1585898508,0,755adfdc,30805240610553863,大橘已定
1251.663,普通弹幕,中,白,1585898475,0,a93e749d,30805223277592583,一路走好！
718.692,普通弹幕,中,白,1585898256,0,becea99f,30805108466384903,         。
701.572,普通弹幕,中,白,1585898239,0,becea99f,30805099539857413,? 
286.367,普通弹幕,中,白,1585898120,0,1821512e,30805037062029315,黑子包庇哦捏撒嘛多少次了哈哈哈
95.595,普通弹幕,中,白,1585897893,0,1821512e,30804918169763845,黑子黑子
1398.204,普通弹幕,中,白,1585897311,0,ad8e2128,30804612888920071,hhhhhhh
1066.379,普通弹幕,中,白,1585897269,0,e55f8840,30804590882979843,百合番？
341.796,普通弹幕,中,白,1585896604,0,de7117f3,30804242388746245,補一歲的番
159.691,普通弹幕,中,白,1585896209,0,d8b74f76,30804034998763523,......
86.712,普通弹幕,中,白,1585896149,0,e8fd9356,30804003872309255,众所周知，那家伙放炮了
105.664,普通弹幕,中,白,1585895881,0,fa8d2f63,30803863456448515,贝蒂
1214.454,普通弹幕,中,白,1585895683,0,11331741,30803759375319047,结标可以，黑子只能传送接触的东西
1343.736,普通弹幕,中,白,1585895408,0,dc2903fc,30803615282102277,能力不错，可惜长了张路人脸
1044.719,普通弹幕,中,白,1585895332,0,182b1554,30803575196090375,当麻在这部番里不就是酱油路人嘛
286.039,普通弹幕,中,白,1585895054,0,93f2ba7c,30803429842485251,说的好
476.299,普通弹幕,中,白,1585894898,0,37998008,30803347746324483,啊哈哈
1125.241,普通弹幕,中,白,1585894590,0,d61e9c4a,30803186360516611,劫匪快跑啊
1495.016,普通弹幕,中,红,1585894395,0,2d5f8b17,30803083991187459,前方高能！！！
1482.114,普通弹幕,中,白,1585894368,0,2d5f8b17,30803069994795015,无人区
1299.92,普通弹幕,中,白,1585893832,0,5cc65166,30802789252202503,神罗天征！
4.14,普通弹幕,中,白,1585893552,0,80fda5bd,30802642327306247,泪目
8.083,普通弹幕,中,白,1585893240,0,b96cd7b4,30802478597406727,啊啊
150.676,普通弹幕,中,白,1585893160,0,f67fba2e,30802436623958021,小p一手，o抖没有
54.513,普通弹幕,中,白,1585893140,0,daccf423,30802426039631875,魔法术式——
102.71,普通弹幕,中,白,1585892692,0,f7932892,30802191243018245,组队白给
642.24,普通弹幕,中,白,1585892509,0,2fc4d9e8,30802095155707911,当麻呢
233.962,普通弹幕,中,白,1585892167,0,cbd1bbc2,30801915968225283,op一抖，小手没有
1410.516,底部弹幕,中,红,1585891920,0,3f35f58d,30801786449166343,强人锁男
39.72,普通弹幕,小,红,1585891869,0,5768af4a,30801759946407939,混混快跑
72.356,普通弹幕,中,白,1585891728,0,42c2d237,30801685858222083,捡到宝了
1235.789,底部弹幕,中,红,1585891468,0,3f35f58d,30801549607829507,走好，到了呢边报个信
736.714,普通弹幕,中,白,1585891342,0,a782c419,30801483590008837,上条当麻
1392.249,普通弹幕,中,黄,1585891332,0,c42e81bc,30801478434684935,那一脚可真帅
1001.396,底部弹幕,中,红,1585891178,0,3f35f58d,30801397383430211,炮姐停止了思考
478.822,底部弹幕,中,红,1585890681,0,3f35f58d,30801136734699523,玻璃今晚跟梁非凡一桌
467.102,底部弹幕,中,红,1585890655,0,3f35f58d,30801123436134403,天  堂
777.373,普通弹幕,中,白,1585890519,0,d61e9c4a,30801051747090435,哈哈哈哈哈
858.188,底部弹幕,中,黄,1585890474,0,e7ed13f7,30801028750245959,动作指导:野原美伢
535.659,普通弹幕,中,白,1585890248,0,d61e9c4a,30800909969653765,上升气流！
497.871,普通弹幕,中,白,1585890053,0,fd77b8f5,30800807546847235,绅士们好
1121.058,普通弹幕,中,白,1585889784,0,3febc71a,30800666497122311,太平洋银行差事
23.67,普通弹幕,中,白,1585889710,0,d61e9c4a,30800627867058179,小混混快跑啊
1245.31,普通弹幕,中,黄,1585889646,0,7392ea8c,30800594222972997,装饰一路走好
450.955,普通弹幕,中,白,1585889615,0,ba83a68b,30800578125758471,不不不，这个当麻可接不下
588.568,普通弹幕,中,白,1585889251,0,3febc71a,30800387409182725,埃芒罗阿老师行为
1022.834,普通弹幕,中,白,1585888730,0,37008b66,30800113946853383,好可爱
964.782,普通弹幕,中,白,1585888672,0,37008b66,30800083408650243,太可爱了叭
940.981,普通弹幕,中,白,1585888648,0,37008b66,30800070905430019,哈哈哈哈
84.718,普通弹幕,中,白,1585887874,0,f799e0f9,30799664966533125,核平
1378.988,普通弹幕,中,白,1585887848,0,9b970530,30799651678453763,莫名有点尬
119.484,普通弹幕,中,白,1585887812,0,3febc71a,30799633026908167,贝蒂！
569.979,普通弹幕,中,白,1585887792,0,d5d18ca5,30799622236536837,平泽唯和松前绪花，两个天然呆女主的cv
1171.585,普通弹幕,中,白,1585887539,0,391c85ff,30799489645150211,周瑜
11.139,普通弹幕,中,白,1585887382,0,d5d18ca5,30799407488696327,炮姐还是这么帅
298.381,普通弹幕,中,白,1585887338,0,9b98e95d,30799384200347653,hhhhh无影脚
41.101,底部弹幕,中,白,1585887237,0,c7b72e0b,30799330988785667,还有米花市
1314.234,底部弹幕,中,黄,1585887165,0,735f02b7,30799293439803461,杨永信亲传弟子
1244.614,底部弹幕,中,黄,1585887070,0,735f02b7,30799243737300999,抢劫犯一路走好
672.239,底部弹幕,中,黄,1585886447,0,735f02b7,30798917338660869,剧本看错了！
569.42,底部弹幕,中,黄,1585886303,0,735f02b7,30798841468420099,吾疑汝驱车且飚之，奈何吾无据以示众，任其车轱辘轧于吾脸之上，甚痛！
470.54,底部弹幕,中,红,1585886039,0,735f02b7,30798703115632647,摄晚凡桌
325.6,底部弹幕,中,红,1585885889,0,735f02b7,30798624450412547,六亲不认的步伐
298.46,底部弹幕,中,红,1585885855,0,735f02b7,30798606618853381,饮——————————————————————料——————————————————————
287.58,底部弹幕,中,红,1585885832,0,735f02b7,30798594483683331,安全裤：最失败的发明，没有之一
1247.55,普通弹幕,中,白,1585885820,0,c65383a7,30798588513091587,教主快来救小混混
249.079,底部弹幕,中,红,1585885778,0,735f02b7,30798566522880005,中文？
186.26,底部弹幕,中,红,1585885689,0,735f02b7,30798519958241287,奥义   胸部变平之术
146.779,底部弹幕,中,红,1585885615,0,735f02b7,30798481177706563,跳op的手打断
784.57,普通弹幕,中,白,1585885470,0,c65383a7,30798404597055491,太可爱了吧
1411.685,普通弹幕,中,白,1585885296,0,5dc2b24f,30798313855385605,某空的橘里橘气
54.076,普通弹幕,中,白,1585884794,0,526457cd,30798050386509829,混子
2.219,底部弹幕,中,红,1585884149,0,8b0f57b3,30797712430989319,再来亿边
771.122,普通弹幕,中,白,1585884068,0,5a7e07d1,30797669739266055,百合??
390.019,普通弹幕,中,白,1585884001,0,73572be1,30797634921299971,补三岁的番
532.711,普通弹幕,中,白,1585883908,0,a16d12ea,30797586220711943,这部番不需要狙击手
1356.814,底部弹幕,中,红,1585883842,0,92303ace,30797551256469511,话疗指导：教主当麻
1134.881,底部弹幕,中,红,1585883500,0,92303ace,30797372258254851,语言指导：大爷一方通行
146.959,底部弹幕,中,白,1585883125,0,7dd0ad51,30797175224532995,贝蒂
926.049,底部弹幕,中,红,1585883118,0,92303ace,30797171676676101,哈哈哈路人男主，一般市民教主当麻，哈哈哈
20.012,普通弹幕,中,白,1585883070,0,f7bed06f,30797146552795141,回念当年
116.233,普通弹幕,中,白,1585883029,0,7dd0ad51,30797125119377411,贝蒂
252.007,普通弹幕,中,蓝,1585882848,0,2ba65b8,30797030051807239,小手没有 OP一抖
1236.075,底部弹幕,中,橙,1585882711,0,93581653,30796958459756549,危      劫匪       危
573.401,底部弹幕,中,红,1585882593,0,92303ace,30796896473710595,剧本泪爷！
604.879,普通弹幕,中,白,1585882587,0,95494168,30796893657235459,黑……黑的
531.592,底部弹幕,中,橙,1585882482,0,93581653,30796838188089347,前方上升气流！
549.849,普通弹幕,中,白,1585882327,0,95494168,30796757040889863,这部番不需要狙击手啊
384.84,底部弹幕,中,红,1585882295,0,92303ace,30796740406280195,婚后光子的扇子，真是。。想不让人认出都难!
503.183,普通弹幕,中,白,1585882271,0,95494168,30796727952867333,挺个屁啊连胸都没有
328.745,底部弹幕,中,红,1585882202,0,92303ace,30796691381682179,六亲不认的步伐
271.124,底部弹幕,中,橙,1585882200,0,93581653,30796690348834819,自动贩卖机快跑！！！
259.998,底部弹幕,中,红,1585882098,0,92303ace,30796637108961285,魔法禁书目和超炮就三个男主：教主当麻，恶党一方，少主滨面
253.526,底部弹幕,中,红,1585882048,0,92303ace,30796610908717063,魔禁和超炮就三个男子：教主当麻，恶党一方，少主滨面
18.584,普通弹幕,中,白,1585881799,0,ad21811b,30796480236224515,壮士走好。
52.566,底部弹幕,中,红,1585881721,0,92303ace,30796439250010115,是的
3.41,底部弹幕,中,红,1585881650,0,92303ace,30796402277220355,index的洗澡歌，茵蒂克丝的洗澡歌，真是开幕雷击啊
382.759,普通弹幕,中,白,1585881590,0,a5eb6567,30796370901204999,补六岁的
1359.202,普通弹幕,中,白,1585881474,0,b6ff9f1b,30796309812740101,成龙代言传奇法师。
476.264,普通弹幕,中,白,1585880995,0,a1625727,30796058572881923,人间仙境
532.395,普通弹幕,中,白,1585880841,0,54723d61,30795978176462851,以前有正面的。。
453.845,普通弹幕,中,白,1585880809,0,c42e81bc,30795961236717573,泡泡茶壶
803.418,普通弹幕,中,白,1585880437,0,63831e3b,30795766397140999,百合？
528.689,普通弹幕,中,白,1585880312,0,4de92e7a,30795700682358853,这还用狙击手，炊事班都看见了
1497.989,普通弹幕,中,白,1585880022,0,1337b0fc,30795548849602563,？有男主？[惊]
894.44,普通弹幕,中,白,1585879448,0,6e42da65,30795247584804867,不是高科技么，为什么还有人发传单？？
774.468,普通弹幕,中,白,1585879425,0,259b7d52,30795235966058499,电脑配件
847.388,底部弹幕,中,青,1585878969,0,ece66d3f,30794996485455879,泪爷能力是预知未来吧？
481.371,普通弹幕,中,白,1585878772,0,e8172889,30794893204914181,绅士好
119.96,普通弹幕,中,白,1585878765,0,50a68efa,30794889703718915,百合无限好，只是生不了，因为生不了，所以无限好
945.876,普通弹幕,中,白,1585878706,0,d980909c,30794858738745349,打脸
194.03,普通弹幕,中,白,1585878450,0,fa71136d,30794724604903431,百合？！
2.253,底部弹幕,中,白,1585878303,0,d99d5831,30794647348969475,琴琴的声音好甜啊
1390.334,普通弹幕,中,白,1585878206,0,c38c96bb,30794596538122247,做人不要太攀比，要比就比LV几
446.492,普通弹幕,中,白,1585877749,0,9c8f5974,30794356668497927,=j
1077.696,普通弹幕,中,白,1585877589,0,5059bcab,30794273169866759,开了光的嘴
474.397,普通弹幕,中,白,1585877557,0,5a024c83,30794256305094659,绅士学园
290.96,底部弹幕,中,黄,1585876588,0,a7227df3,30793748386414595,友军！保护！
717.794,普通弹幕,中,白,1585876305,0,c09394d,30793599843565575,六岁番
890.861,普通弹幕,中,白,1585876001,0,c7823627,30793440649805829,茶道赛高？？
613.781,普通弹幕,中,白,1585875835,0,ff0cf9ff,30793353666756611,高炮连也看见了
821.851,普通弹幕,中,白,1585875796,0,c7823627,30793332740325383,初春势力
437.28,普通弹幕,中,白,1585875628,0,ff0cf9ff,30793244929425415,大伊万！
1275.581,普通弹幕,中,白,1585875583,0,2a540903,30793221457051651,活着不好吗
775.854,普通弹幕,中,白,1585875439,0,b10b9b66,30793145904005123,。。。
246.558,普通弹幕,中,白,1585875374,0,ff0cf9ff,30793111980998661,肃反委员会
1194.943,普通弹幕,中,红,1585875213,0,f44d2c88,30793027122364421,动作指导:佩恩
1104.543,普通弹幕,中,红,1585875097,0,f44d2c88,30792966396706819,GTA玩家一脸懵逼
480.085,底部弹幕,中,红,1585875095,0,7083e080,30792965650644997,报告吉吉国王，没有毛毛
278.888,底部弹幕,中,红,1585874835,0,7083e080,30792829116612615,熟悉的安全裤
240.557,底部弹幕,中,红,1585874771,0,7083e080,30792795551694851,跳OP的腿已全部打断
275.14,普通弹幕,中,白,1585874717,0,2acd4e02,30792766990057479,当妈没有排面吗？
478.604,普通弹幕,中,白,1585874686,0,94096010,30792750824685575,绅士们好
167.817,底部弹幕,中,红,1585874676,0,7083e080,30792745767403523,谁跳OP把他命根子打断
46.203,普通弹幕,中,白,1585874667,0,972d7b5d,30792740861116421,风萧萧兮易水寒
35.959,普通弹幕,中,白,1585874656,0,972d7b5d,30792735506563075,快跑
233.134,普通弹幕,中,白,1585874397,0,e8e13c99,30792599682416643,这才是猛男该看的番啊
466.503,普通弹幕,中,红,1585874382,0,f44d2c88,30792591854796805,哦吼吼吼吼吼吼
1032.023,普通弹幕,中,白,1585872565,0,800929f7,30791639006445575,纳豆 多少带点臭？扣桑？
1244.956,普通弹幕,中,红,1585871304,0,812c0658,30790977631289351,老哥，一路走好
348.345,底部弹幕,中,黄,1585867441,0,f444583a,30788952498110467,天堂啊
136.947,底部弹幕,中,红,1585867230,0,f444583a,30788841655762951,贝蒂小天使的声优
659.712,普通弹幕,中,白,1585866496,0,c239edb0,30788456977268741,魔禁剧场版泪爷也打了个酱油
154.197,普通弹幕,中,白,1585865875,0,c239edb0,30788131316301829,换了好几个主题曲，还是最爱这个
476.066,普通弹幕,中,白,1585861940,0,67da0529,30786068643577863,得劲
70.718,普通弹幕,中,白,1585859149,0,1cd07b8b,30784605314875395,秒打脸
1310.945,普通弹幕,中,白,1585856915,0,eaca901f,30783433896099845,安全裤差评
149.951,普通弹幕,中,白,1585853548,0,5e1c7c17,30781668785651715,专门回来听op
847.202,普通弹幕,中,白,1585852642,0,ac58116f,30781193372303367,上升气流！！
157.219,普通弹幕,中,白,1585852305,0,46106800,30781016706121731,起立起立
854.712,普通弹幕,中,白,1585852034,0,bd9ad7e3,30780874842177539,直接上宾馆?
925.746,底部弹幕,中,黄,1585848695,0,a941299c,30779124121862147,炮姐腿好长呀
216.42,普通弹幕,中,黄,1585848145,0,1ad577dd,30778835894534151,哔哩哔哩 (゜-゜)つロ 干杯~-bilibili
