视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
115.028,普通弹幕,中,红,1509371496,0,c56ab291,2907003305852928,哇哈哈
75.647,普通弹幕,中,红,1509371454,0,c56ab291,2907003305328640,太打脸了
58.209,普通弹幕,中,白,1509371431,0,c56ab291,2907003304280064,超能力?不存在的
13.023,普通弹幕,中,白,1509371381,0,c56ab291,2907003303231488,我就知道
6.034,普通弹幕,中,蓝,1509371352,0,c56ab291,2907003302182912,我就知道
119.744,普通弹幕,中,红,1509371273,0,66ce70b6,2907003301658624,从零开始那部番
887.208,普通弹幕,中,白,1509370046,0,ba4b1eaa,2907003299561472,喵喵
1454.135,普通弹幕,小,白,1509368490,0,258752e6,2907003296940032,怎么这么小？
471.532,普通弹幕,中,白,1509368223,0,25baef25,2907003295891456,传说中的女子澡堂
1444.72,普通弹幕,小,蓝,1509368088,0,32c56673,2907003294842880,我也不知道啊
555.821,普通弹幕,中,白,1509367374,0,57b436eb,2907003291697152,佐天好像是伊藤加奈惠配的
515.278,普通弹幕,中,白,1509367299,0,ea05583b,2907003291172864,挺住
787.736,普通弹幕,中,白,1509367234,0,c98cbca9,2907003290124288,好可爱，声音好萌
732.604,普通弹幕,中,黄,1509366925,0,54a5b6f4,2907003288027136,饭？
470.366,普通弹幕,中,黄,1509366700,0,54a5b6f4,2907003286978560,白的，白的，白的，白的
113.749,普通弹幕,中,白,1509366579,0,ea05583b,2907003285929984,为什么向贝蒂
609.463,普通弹幕,中,白,1509366423,0,c6df78a7,2907003285405696, 少侠好眼力
18.93,普通弹幕,中,黄,1509366197,0,54a5b6f4,2907003284357120,忒没，找打吗？
18.93,普通弹幕,中,白,1509366181,0,54a5b6f4,2907003283308608,活着不好吗？
1170.486,普通弹幕,中,蓝,1509366078,0,7acaef4b,2907003282784256,言灵·君焰
1001.421,普通弹幕,中,红,1509365698,0,b41f8440,2907003279638528,骚气骚气骚气
1293.363,普通弹幕,中,白,1509364402,0,4287ba2f,2907003274395712,活着不好吗
572.304,普通弹幕,中,白,1509364156,0,32dae10c,2907003273347072,我想看
920.094,普通弹幕,中,白,1509363238,0,3aeba9ba,2907003269677056,没有男主嘛
1346.833,普通弹幕,中,白,1509360327,0,2148dd33,2907003265482752,幻想御手事件开启
1275.506,普通弹幕,中,白,1509360235,0,2148dd33,2907003264958464,"这是电浆炮,不是电磁炮啊.."
2.525,普通弹幕,中,白,1509359809,0,be91ed83,2907003262861312,哈哈哈棒。
37.441,普通弹幕,中,白,1509357984,0,578cafe8,2907003257094144,学园都市
1135.496,普通弹幕,中,白,1509353756,0,d9e78102,2907003250278464,这发型
1141.366,普通弹幕,中,白,1509349005,0,dccdfb4c,2907003248705536,黑子是，什么能力？
954.525,底部弹幕,中,红,1509345140,0,de53342,2907003239268352,夏娜和一美，，，。，
1114.108,普通弹幕,中,白,1509341804,0,eabf320f,2907003233501184,蝎是你吗
74.219,普通弹幕,中,白,1509341790,0,fdb43aca,2907003234549760,久闻大名 前来补番
176.347,普通弹幕,中,白,1509340309,0,66d5e988,2907003231404032,试图混入
940.455,普通弹幕,中,白,1509338467,0,86da0a89,2907003227734016,呱太势力
840.523,普通弹幕,中,绿,1509338131,0,32e55e80,2907003224588288,没有男主，这部剧
821.893,普通弹幕,中,红,1509338034,0,32e55e80,2907003222491136,上琴是评论区控评才导致的后果
138.716,普通弹幕,中,黄,1509335788,0,32e55e80,2907003216723968,黑琴赛高
110.311,普通弹幕,中,黄,1509335696,0,32e55e80,2907003214626816,上条势力手机被收，举不起来绿帽旗
81.271,普通弹幕,中,黄,1509335523,0,32e55e80,2907003211481088,炮姐是黑子势力的
745.129,普通弹幕,中,白,1509312972,0,6d78a5cd,2907003202568192,小鸟游！！！！！！
867.943,普通弹幕,中,白,1509300289,0,726c93a8,2907003200995392,好像叫伊藤加奈惠
129.815,普通弹幕,中,绿,1509298047,0,ff092654,2907003198898176,久仰绿子大名
27.326,普通弹幕,中,白,1509294427,0,2640b8cf,2907003192082432,活着不好吗？
1346.767,普通弹幕,中,白,1509294288,0,160bac,2907003191033856,草薙京
1178.487,普通弹幕,中,白,1509294112,0,160bac,2907003189985280,就我想到草薙京了吗
175.469,普通弹幕,小,白,1509293050,0,12ad8697,2907003187363840,看不到我，哇哈哈哈哈哈
562.7,普通弹幕,中,白,1509292357,0,73076c56,2907003185266688,厉害了
681.091,普通弹幕,中,白,1509290431,0,fe31d067,2907003180548096,我该怎么办
847.078,普通弹幕,中,白,1509290367,0,a7e4a778,2907003179499520,手持小米5观看
33.179,普通弹幕,小,白,1509289421,0,b357dc65,2907003175305216,..
37.779,普通弹幕,中,白,1509289208,0,b357dc65,2907003176353792,....
860.258,普通弹幕,中,白,1509289103,0,6f83976c,2907003173208064,炮姐居然比泪爷高？
1240.277,底部弹幕,中,红,1509287653,0,2091ae5b,2907003167965184,出大事啦
1351.641,普通弹幕,中,白,1509287488,0,b5751183,2907003166916608,我皮卡丘何在
545.124,普通弹幕,中,白,1509287007,0,2e0234ea,2907003165868032,加海鲜
1465.779,普通弹幕,小,白,1509286639,0,f773f749,2907003162722304,我也想知道
178.689,底部弹幕,中,红,1509286633,0,24fede38,2907003162198016,破坏队形
184.02,底部弹幕,小,蓝,1509286160,0,315466d3,2907003158003712,看不到我看不到我
13.861,底部弹幕,中,白,1509285956,0,fbcdc06b,2907003156955136,久闻大名，特来补番（*＾ワ＾*）
750.141,普通弹幕,中,白,1509285500,0,6f8b2607,2907003153809408,碧翠丝，就是碧翠丝!
551.353,普通弹幕,中,白,1509285268,0,6f8b2607,2907003152760832,我靠，智子，是你吗？
77.574,普通弹幕,中,白,1509284882,0,4615dbe,2907003150139392,久闻大名，前来补番
127.0,普通弹幕,中,白,1509284451,0,915d5f08,2907003149090816,==
878.805,普通弹幕,中,白,1509284221,0,28efdba3,2907003146469376,呱太
1037.978,普通弹幕,中,红,1509284199,0,6ad24b41,2907003145420800,来一箱纳豆
1195.666,普通弹幕,中,白,1509283976,0,e72955c7,2907003143323648,描边打法
724.129,普通弹幕,中,白,1509283821,0,18315bcd,2907003142799360,不会没有男主吧
1201.726,普通弹幕,中,白,1509283783,0,f4cfcd96,2907003141750784,斑不会空间移动带土才会，斑只会空间召唤轮眉
893.982,普通弹幕,中,白,1509283775,0,18315bcd,2907003144372224,没男主不看
477.067,普通弹幕,中,白,1509283487,0,18315bcd,2907003139653632,有没有男主？
1127.166,普通弹幕,中,白,1509283433,0,f4cfcd96,2907003140702208,歇怎么做起来抢劫的勾当
465.179,普通弹幕,中,白,1509283298,0,18315bcd,2907003139129344,有没有男主？？
322.529,普通弹幕,中,白,1509283113,0,e72955c7,2907003138080768,明明是后宫番  炮姐开后宫
572.25,普通弹幕,中,黄,1509281994,0,a6499ba3,2907003131789312,好啊好啊
602.28,普通弹幕,中,黄,1509279579,0,5df61960,2907003124973568,我還是酋長黑
527.887,普通弹幕,中,白,1509279417,0,a5cc1725,2907003123400704,小兔兔
656.581,普通弹幕,中,白,1509278936,0,7b7f9c04,2907003121303552,辣妹儿  法克儿~~
1361.919,普通弹幕,中,白,1509278827,0,361b28f7,2907003120254976,一方通行表示毫无压力
179.077,普通弹幕,中,白,1509278459,0,7b7f9c04,2907003118682112,混入
1042.261,普通弹幕,中,白,1509278418,0,6214632f,2907003117633536,这里有呱太吗
470.634,普通弹幕,中,白,1509278055,0,e3e46e1b,2907003112914944,厉害了
1441.224,普通弹幕,小,红,1509277871,0,d56ea06,2907003110293504,真的不知道
3.4,普通弹幕,中,白,1509277403,0,6214632f,2907003107147776,先投个币
1360.841,普通弹幕,中,白,1509277266,0,3b98ea13,2907003105050624,注意这个
26.54,普通弹幕,中,白,1509276332,0,3b98ea13,2907003101380608,回来补
644.86,普通弹幕,中,蓝,1509275386,0,6564ae2,2907003098759168,極樂淨土
339.918,普通弹幕,中,白,1509275148,0,dc14667,2907003097710592,喵神07/29来补番嚯呀呀
706.659,底部弹幕,中,白,1509274333,0,34fa20fe,2907003095613440,一方下手那么狠是因为一
739.069,普通弹幕,中,白,1509273857,0,6cd887ac,2907003094040576,诶诶
1328.682,普通弹幕,中,白,1509273397,0,8e8530fb,2907003090894848,一方通行表示不服
1307.925,普通弹幕,中,白,1509273365,0,8e8530fb,2907003089846272,一方“老子要不是被削了，你算老几？”
1280.895,普通弹幕,中,白,1509273310,0,8e8530fb,2907003088797696,一方表示，想打架是吧？
554.435,普通弹幕,中,白,1509272695,0,5297f0c5,2907003086700544,旁边的男生脸红了
663.956,普通弹幕,中,白,1509272604,0,8e8530fb,2907003085127680,一方可怜，削之前接近无敌
1325.486,普通弹幕,中,白,1509272398,0,52afcf55,2907003083030592,核平的一天
18.98,普通弹幕,中,白,1509272103,0,5297f0c5,2907003081457664,久仰久仰
1471.407,底部弹幕,小,红,1509270972,0,10dab126,2907003079360512,到底为什么这么小
1449.068,普通弹幕,小,红,1509270900,0,10dab126,2907003078311936,我也不知道
290.02,普通弹幕,中,白,1509270876,0,52afcf55,2907003077263360,教练我想学
46.019,普通弹幕,中,白,1509270413,0,52afcf55,2907003075690496,久仰  久仰  特来拜访
518.903,普通弹幕,中,白,1509268661,0,5d754fa8,2907003063107584,单手打字以示清白
1309.399,普通弹幕,中,白,1509268637,0,ae4216cf,2907003062059008,打底裤差评
951.448,普通弹幕,中,红,1509268491,0,5c3c93f7,2907003059437568,这视角。。腿好长
15.139,普通弹幕,中,绿,1509268358,0,e764d848,2907003058388992,百......合么？？？
683.428,普通弹幕,中,红,1509268222,0,5c3c93f7,2907003057340416,要找男主去魔禁里找。。
72.768,普通弹幕,中,白,1509267242,0,de1dbcc,2907003046854656,打脸不
180.5,普通弹幕,中,蓝,1509266691,0,32c56673,2907003043708928,试图打乱
320.318,普通弹幕,中,白,1509266403,0,409fc3f,2907003043184640,常磐市？！我没看错吧
1478.552,普通弹幕,小,青,1509266179,0,d3b72da6,2907003042136064,嘎嘎嘎嘎嘎嘎嘎嘎
931.898,普通弹幕,中,白,1509265988,0,c691e4b7,2907003039514624,强行解释
1474.704,普通弹幕,小,白,1509265967,0,952e277b,2907003038466048,小了
1455.584,普通弹幕,中,白,1509265942,0,952e277b,2907003037417472,哈哈哈
144.87,普通弹幕,中,红,1509265699,0,d9a1f211,2907003035844608,弟兄们  战歌 唱起来!
113.681,普通弹幕,中,白,1509265673,0,d9a1f211,2907003033747456,是你么  贝蒂
104.252,普通弹幕,中,白,1509265640,0,d9a1f211,2907003032698880,开口跪
107.798,底部弹幕,中,紫,1509265491,0,7782de08,2907003034796032,贝蒂声优
57.178,底部弹幕,中,紫,1509265432,0,7782de08,2907003031650304,黑猫那个你走错了
224.901,普通弹幕,中,白,1509264665,0,952e277b,2907003026931712,恐怖啊
643.135,普通弹幕,中,白,1509264304,0,27aab46a,2907003025883136,幻想御手
1472.971,普通弹幕,小,白,1509263515,0,8cd04784,2907003024310272,小小小
1027.241,普通弹幕,中,白,1509263403,0,5bdbdf0b,2907003023261696,来一箱纳豆！
1255.788,普通弹幕,中,白,1509263398,0,a8870266,2907003022213120,活着不好?
1452.408,普通弹幕,中,白,1509262717,0,96c793d,2907003016445952,好奇怪啊
34.898,普通弹幕,小,白,1509262618,0,7fdc40e9,2907003015921664,来补个番，大家不介意把
1248.703,普通弹幕,中,白,1509262399,0,bcec5668,2907003014873088,大老出手
530.542,普通弹幕,中,黄,1509262320,0,89745a29,2907003013824512,喵的，刺激
509.286,普通弹幕,中,蓝,1509262286,0,89745a29,2907003012775936,我是白的
473.399,普通弹幕,中,蓝,1509262233,0,89745a29,2907003011727360,刺激！
346.595,底部弹幕,中,红,1509261816,0,9e3cd91c,2907002999668736,这是女校
72.099,普通弹幕,中,白,1509261709,0,89745a29,2907002998620160,教练我要学
17.423,普通弹幕,中,白,1509261624,0,89745a29,2907002995474432,活着不好吗？
72.878,底部弹幕,中,橙,1509261477,0,9e3cd91c,2907002993377280,炮姐的瞬间打脸学不来哈哈哈
524.914,普通弹幕,中,白,1509261075,0,f9d2d4f2,2907002992328704,请务必像这样捏我
345.951,底部弹幕,中,红,1509260345,0,7f656217,2907002990755840,非得在百合番里找男主，没话说
172.461,普通弹幕,中,白,1509258537,0,e5ff0199,2907002987085824,炮姐的团队:炮团
181.204,普通弹幕,中,绿,1509257641,0,3595cde9,2907002984988672,看不到我
1452.94,普通弹幕,小,白,1509256711,0,9380a767,2907002981318720,小0
180.457,普通弹幕,中,白,1509256709,0,9b4f1056,2907002980270080,新人看了好可怕
592.355,普通弹幕,中,白,1509255429,0,6194e69a,2907002978697216,谁知道炮姐的英文名？（滑稽）
1320.299,普通弹幕,中,白,1509255138,0,698ccbd4,2907002977648640,杨永信私生女
13.06,普通弹幕,小,黄,1509255069,0,9da1131d,2907002975027200,维他柠檬茶
15.581,普通弹幕,中,白,1509255017,0,9da1131d,2907002973978624,维他柠檬茶
203.219,普通弹幕,中,白,1509254649,0,976e2daf,2907002971881472,小米6无所畏惧
102.419,普通弹幕,中,白,1509254542,0,976e2daf,2907002970832896,贝蒂，是你吗
578.142,普通弹幕,中,黄,1509254453,0,5ee290fb,2907002969260032,我是纯洁的白色
401.945,普通弹幕,中,绿,1509253905,0,16fa7a84,2907002966114304,飞过来
938.583,普通弹幕,中,红,1509251980,0,367ec366,2907002947764224,太暴力了
69.651,普通弹幕,中,白,1509249688,0,a83bc355,2907002938327040,久闻大名，前来补番
242.176,普通弹幕,中,白,1509249622,0,580bb58a,2907002937278464,这是清理过了
178.796,普通弹幕,中,绿,1509249074,0,dadfb5ad,2907002934132736,混入
171.997,普通弹幕,中,绿,1509249063,0,dadfb5ad,2907002933084160,悄悄咪咪
182.274,普通弹幕,中,白,1509249063,0,c0f2dd2f,2907002935181312,混入其中
1114.604,普通弹幕,中,黄,1509248882,0,17aa2494,2907002932035584,蝎，你不在晓组织了么？
1484.193,底部弹幕,小,黄,1509248004,0,ae388948,2907002930462720,炮姐最高
181.0,普通弹幕,中,白,1509247945,0,6a14b8a1,2907002927841280,666
1442.806,底部弹幕,小,白,1509247938,0,ae388948,2907002927316992,好小哦
1438.226,普通弹幕,小,粉,1509247359,0,87df1ea0,2907002924171264,不知道啊
1167.84,普通弹幕,中,白,1509247185,0,4eb23b78,2907002923122752,史提尔是你吗
941.799,普通弹幕,中,粉,1509246825,0,87df1ea0,2907002920501248,233333
505.004,普通弹幕,中,黄,1509246368,0,2a9f5e38,2907002916831232,百合百合
507.569,底部弹幕,中,蓝,1509246127,0,ff0ac9bd,2907002914209792,摄影师:求加鸡腿啦!
37.451,普通弹幕,中,白,1509246041,0,8ae126f1,2907002915258368,错的不是我，错的是这个世界，，，不好意思走错了
1449.119,普通弹幕,小,白,1509245340,0,e7c287fe,2907002910539776,为什么呢
231.114,普通弹幕,中,白,1509244987,0,f87ff179,2907002909491200,试图混入其中。
642.711,普通弹幕,中,白,1509243288,0,2ad4079a,2907002905296960,真正的粉丝吗
521.551,普通弹幕,中,白,1509240558,0,c7660712,2907002898481152,坏掉了
14.459,普通弹幕,中,白,1509240091,0,c7660712,2907002896384000,补番
213.58,底部弹幕,中,白,1509239856,0,566db741,2907002895335424,队形什么的，不存在的
434.529,普通弹幕,中,白,1509239629,0,bfee9317,2907002198556672,我老婆在
1147.4,普通弹幕,中,白,1509238810,0,e3566447,2907002196983808,我蝎这么弱的吗
1450.211,普通弹幕,中,白,1509236936,0,653fbb4c,2907002194886656,留名
943.599,普通弹幕,中,白,1509236176,0,9771a05f,2907002192789504,2333
493.536,普通弹幕,中,白,1509235757,0,9771a05f,2907002190692352,摄影师今晚加鸡腿
236.584,普通弹幕,中,白,1509234855,0,cb8b4826,2907002189119488,停了
179.743,普通弹幕,中,白,1509234793,0,cb8b4826,2907002188070912,破坏队形
1008.941,普通弹幕,中,白,1509228729,0,a8dddd6e,2907002181779456,疯了
513.279,普通弹幕,中,白,1509214880,0,8dde0ed8,2907002172342272,放开那乒乓球让我来
341.31,普通弹幕,中,白,1509214491,0,8dde0ed8,2907002169196544,透视的呗跑 
289.15,普通弹幕,中,白,1509214404,0,8dde0ed8,2907002168147968,为什么我踢我们那制动贩卖机不出饮料
510.822,普通弹幕,中,白,1509214298,0,199239e,2907002167623680,单手打字以示。。。
111.661,普通弹幕,中,白,1509214238,0,8dde0ed8,2907002166575104,论炮姐每年烧坏多少信号灯
360.224,普通弹幕,中,白,1509211887,0,ead47e6b,2907002157662208,没有男的吗？
896.541,普通弹幕,中,白,1509210978,0,d87511c2,2907002151895040,可爱，想。。。
701.967,底部弹幕,中,白,1509210832,0,b40ccc3a,2907002149797888,很好听
1375.007,普通弹幕,中,白,1509209625,0,f0101477,2907002148749312,姨妈巾布莱卡
1382.091,普通弹幕,中,白,1509209321,0,28f510b2,2907002145603584,食蜂在哪里？
1460.338,普通弹幕,中,白,1509209256,0,67f37bac,2907002144555008,看不见我，看不见我
536.014,普通弹幕,中,白,1509208779,0,29dd8510,2907002139836416,我是白的
1448.091,底部弹幕,小,白,1509207588,0,eb4b0dc2,2907002135642112,你们够了
132.719,普通弹幕,中,白,1509207478,0,fcdb6971,2907002135117824,欧内撒嘛
50.592,底部弹幕,中,蓝,1509206784,0,c8e82600,2907002130923520,久闻大名
1365.362,普通弹幕,中,蓝,1509206407,0,95745e69,2907002129350656,芽衣？
539.348,普通弹幕,中,白,1509206186,0,b3e11512,2907002128302080,令人窒息的操作
1083.102,普通弹幕,中,蓝,1509206104,0,95745e69,2907002125156352,拿出滑板
798.577,普通弹幕,中,蓝,1509205810,0,95745e69,2907002122010624,二天一流
1464.015,普通弹幕,小,白,1509205602,0,1d35486b,2907002123059200,不知道呀
186.085,普通弹幕,中,白,1509205004,0,a46c1ba1,2907002117816320,打破队形
168.47,普通弹幕,中,白,1509204197,0,7085a980,2907002110476288,还会很好很好很好很好很好
329.988,普通弹幕,中,白,1509203992,0,3d8cf042,2907002109427712,这个红绿灯很有灵性
1011.928,普通弹幕,中,白,1509203767,0,879a5a4,2907002106806272,2333
1.306,普通弹幕,中,白,1509203749,0,635d08d,2907002104709120,666
303.036,普通弹幕,中,白,1509203529,0,5eed3a71,2907002103660544,这招我也想学，太叼了
1300.36,普通弹幕,中,红,1509201768,0,3401b715,2907002097369088,够了
598.562,普通弹幕,中,黄,1509201494,0,65426d99,2907002096320512,白色
506.595,普通弹幕,中,白,1509201325,0,829a2cb7,2907002095271936,文明观球
1249.99,普通弹幕,中,白,1509200462,0,5f3159be,2907002092650496,活着不好吗？？
1090.644,普通弹幕,中,白,1509200087,0,b4bd594e,2907002088980480,胖次……
63.494,普通弹幕,中,白,1509199895,0,8da7362,2907002086883328,久仰久仰
794.793,普通弹幕,中,红,1509199827,0,9fa53cdf,2907002087931904,神竜の剣を食べて！
11.367,底部弹幕,中,红,1509199666,0,cc376827,2907002085310464,久闻大名，前来补番
789.822,普通弹幕,中,白,1509199658,0,9fa53cdf,2907002085834816,神竜の剣を食べて！
1468.835,普通弹幕,小,粉,1509198846,0,c15c129d,2907002083213312,知道什么呢
1122.292,普通弹幕,中,白,1509198539,0,c85dad42,2907002082164736,蝎。。
509.967,普通弹幕,中,黄,1509197262,0,6ea1a332,2907002074824704,我   孩子   纯洁
1080.962,底部弹幕,中,红,1509197210,0,ee1f61e7,2907002072727552,太平洋标准银行日常被抢
210.299,普通弹幕,中,黄,1509196873,0,ae60a79,2907002071678976,队形不存在的
537.34,底部弹幕,中,红,1509196696,0,224a8253,2907002068008960,一脸懵逼。
175.063,普通弹幕,中,白,1509196690,0,531fc172,2907002068533248,很好看的样子
959.449,普通弹幕,中,红,1509196590,0,f7f4fb9b,2907002063290368,夏娜酱一一
7.523,普通弹幕,中,白,1509196556,0,4b786c8a,2907002061193216,还好
384.596,底部弹幕,中,红,1509196502,0,224a8253,2907002057523200,一血光子。
460.796,底部弹幕,中,红,1509196390,0,224a8253,2907002064863232,炮姐在暗示大家投币呢！
529.64,普通弹幕,中,白,1509196390,0,c4f310ab,2907002065911808,白夜叉我去....
142.398,底部弹幕,中,红,1509196247,0,224a8253,2907002049658880,战-------歌--------起-----！
724.296,普通弹幕,中,白,1509196218,0,beb32b83,2907002055426048,雪之下阳乃
749.254,普通弹幕,中,红,1509196209,0,f7f4fb9b,2907002051756032,前面那个说“能喝冰代表着什么”的你给我出来
1442.264,底部弹幕,小,白,1509196181,0,dea0df74,2907002048610304,你猜啊
219.587,普通弹幕,中,黄,1509195964,0,ec8d0b84,2907002044416000,电风扇地方
39.369,普通弹幕,中,白,1509195754,0,9ac50b3c,2907002042843136,两条线啊，
1455.406,普通弹幕,小,白,1509195165,0,e791d9c2,2907002040745984,?、
163.911,普通弹幕,中,白,1509194756,0,2ba1a4b8,2907002039173120,战歌走起
175.167,底部弹幕,中,黄,1509194473,0,a9664c89,2907002037075968,真令人害怕
1443.573,普通弹幕,小,白,1509193975,0,348b980f,2907002033405952,啊.....
337.987,普通弹幕,中,白,1509193706,0,f1e2ee83,2907002032357376,男主呢
66.284,普通弹幕,中,白,1509192034,0,d6fb8d41,2907002029735936,久仰大名，前来补番
1155.128,普通弹幕,中,白,1509191192,0,6e780399,2907002021347328,前面那个百合番的可以了
1124.651,普通弹幕,中,白,1509191163,0,6e780399,2907002020298752,好像没有见过女的坏人……
860.639,底部弹幕,中,红,1509191142,0,2eb93e91,2907002019250176,初春的能力就是头顶的花不会枯萎
1029.152,普通弹幕,中,白,1509191068,0,6e780399,2907002016104448,原来两个人的友谊是从这里开始的啊
65.617,普通弹幕,中,绿,1509191045,0,c6fe2ce2,2907002017153024,前方打脸高能
1175.117,普通弹幕,中,白,1509190755,0,6c331e03,2907002012434432,灿...灿烈？
633.715,普通弹幕,中,白,1509190429,0,a7eb77a5,2907002011385856,这货情商很高的
346.86,普通弹幕,中,白,1509189525,0,a7eb77a5,2907002008240128,黑琴好
1131.415,普通弹幕,中,红,1509188799,0,7a48da56,2907002006142976,你们对力量一无所知
166.499,底部弹幕,中,红,1509188120,0,468c8741,2907002002997248,破坏阵容
1138.829,普通弹幕,中,白,1509186692,0,44a7e038,2907001996181504,活着不好系列
503.615,普通弹幕,中,白,1509186648,0,44a7e038,2907001994084352,摄影师晚上和贝爷拼桌
907.917,普通弹幕,中,白,1509186436,0,1793e42f,2907001995132928,呱太……
228.204,底部弹幕,中,粉,1509186110,0,4df55f3,2907001991462912,试图混入其中
222.924,普通弹幕,中,粉,1509186091,0,4df55f3,2907001990414336,混入其中
194.974,普通弹幕,中,白,1509185939,0,1793e42f,2907001989890048,当妈
1242.149,普通弹幕,中,白,1509185322,0,296250e4,2907001985695744,活着不好吗，非要炮姐来治你
1326.638,底部弹幕,中,红,1509185015,0,b806baeb,2907001981501440,当麻笑了笑
535.838,普通弹幕,中,白,1509184884,0,296250e4,2907001977831424,上升气流
520.52,普通弹幕,中,白,1509184856,0,296250e4,2907001976258560,这姿势，棒棒哒
109.392,普通弹幕,中,白,1509184771,0,46b30ff,2907001975209984,沛凯
483.036,普通弹幕,中,白,1509184756,0,296250e4,2907001974685696,方便多了，也很方便偷窥炮姐
50.7,普通弹幕,中,白,1509184031,0,67aaf130,2907001969442816,久仰大名，前来补番
1177.074,普通弹幕,中,白,1509183701,0,5e01286c,2907001968394240,66的
1115.81,普通弹幕,中,白,1509183639,0,5e01286c,2907001967345664,666
987.502,普通弹幕,中,白,1509183509,0,5e01286c,2907001961578496,23333
942.268,普通弹幕,中,白,1509183464,0,5e01286c,2907001959481344,23333333
852.465,普通弹幕,中,白,1509183376,0,5e01286c,2907001958432768,233
836.511,普通弹幕,中,白,1509183361,0,5e01286c,2907001957384192,2333
522.711,普通弹幕,中,白,1509183059,0,5e01286c,2907001954762752,继续继续
482.387,普通弹幕,中,白,1509183020,0,5e01286c,2907001952665600,投币投币
312.757,普通弹幕,中,白,1509182158,0,68600fc6,2907001948995584,贝蒂声线
661.817,普通弹幕,中,白,1509182109,0,91f60d93,2907001947947008,一方男的
1243.548,普通弹幕,中,白,1509181657,0,b4f97bd5,2907001946898432,活着不好吗
957.339,普通弹幕,中,白,1509179305,0,7f8d16bb,2907001937461248,那是夏娜和吉田吗
537.706,普通弹幕,中,黄,1509178834,0,198d2cfb,2907001935364096,我比你们都白
174.632,普通弹幕,中,白,1509178313,0,de939a80,2907001932742656,还好劳资机智的屏蔽了关键字
13.139,普通弹幕,中,白,1509177894,0,94ac6521,2907001929596928,久仰炮姐大名！
116.939,普通弹幕,中,白,1509177021,0,38b2744b,2907001924878336,是不是没有男主
951.236,普通弹幕,中,白,1509177015,0,17123dea,2907001923829760,。。
1439.615,底部弹幕,小,蓝,1509176855,0,d96279a,2907001922781184,对啊  告诉我为什么有些人的字幕这么小呢   还有颜色
1360.05,底部弹幕,中,青,1509176123,0,2c3ff80,2907001920684032,啦啦啦
1312.618,普通弹幕,中,白,1509174851,0,87ac1d21,2907001915441152,那是打底裤好不好，，，不是胖次。
1252.735,普通弹幕,中,白,1509174753,0,87ac1d21,2907001914392576,活着不好吗？
1323.476,普通弹幕,中,白,1509174661,0,87ac1d21,2907001916489728,我雷电法王不服
1105.247,普通弹幕,中,白,1509174573,0,87ac1d21,2907001912295488,额想知道从哪拿出来的。
1441.78,普通弹幕,小,棕,1509174532,0,14cfd14a,2907001910722560,我也不知道呢？
206.194,普通弹幕,中,白,1509174522,0,49956c8f,2907001909673984,超电磁炮
947.4,普通弹幕,中,白,1509174390,0,87ac1d21,2907001906528256,233333
135.074,普通弹幕,中,白,1509174289,0,49956c8f,2907001904955392,炮姐
72.899,普通弹幕,中,白,1509174225,0,2d49b04f,2907001903906816,久仰大名，前来补番
779.138,普通弹幕,中,白,1509173909,0,37ee55c0,2907001899188224,百合
509.513,普通弹幕,中,黄,1509173565,0,14cfd14a,2907001894993920,我还是纯洁的白色
