视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1088.764,底部弹幕,中,蓝,1529999184,0,f3bdf9cb,2907149800833088,真香预定
488.512,普通弹幕,中,蓝,1529999182,0,5c3c9a3f,2907149800308736,高能预警！
912.146,底部弹幕,中,蓝,1529998971,0,f3bdf9cb,2907149798211584,真香
872.466,底部弹幕,中,蓝,1529998924,0,f3bdf9cb,2907149797163008,呱太预定
27.948,普通弹幕,中,白,1529998859,0,9c4dd289,2907149796638720,快跑啊
152.405,普通弹幕,中,白,1529998824,0,5c3c9a3f,2907149795590144,炮姐
152.234,普通弹幕,中,白,1529998815,0,5c3c9a3f,2907149794541568,炮姐
151.722,普通弹幕,中,白,1529998801,0,5c3c9a3f,2907149793493056,炮姐
65.108,普通弹幕,中,白,1529998660,0,5c3c9a3f,2907149792968704,打脸
685.181,底部弹幕,中,蓝,1529998652,0,f3bdf9cb,2907149791920128,真香预定
471.933,底部弹幕,中,蓝,1529998366,0,f3bdf9cb,2907149789298688,承包平胸
426.024,底部弹幕,中,蓝,1529998256,0,f3bdf9cb,2907149787201536,跌丝袜
390.866,底部弹幕,中,蓝,1529998199,0,f3bdf9cb,2907149786152960,屁墩预警
375.506,底部弹幕,中,蓝,1529998165,0,f3bdf9cb,2907149785628672,呦吼吼
275.093,底部弹幕,中,蓝,1529998028,0,f3bdf9cb,2907149784580096,回旋踢预警
1238.613,普通弹幕,中,白,1529997917,0,9b7ce5c1,2907149782482944,生前也是个体面人
96.32,底部弹幕,中,蓝,1529997829,0,f3bdf9cb,2907149781958656,夹击妹抖
93.589,底部弹幕,中,蓝,1529997813,0,f3bdf9cb,2907149780910080,感谢黑子救了你一命吧
70.89,底部弹幕,中,蓝,1529997762,0,f3bdf9cb,2907149779861504,真香
1134.093,普通弹幕,中,白,1529997642,0,9b7ce5c1,2907149778812928,连枪都没有，抢什么银行
1012.384,普通弹幕,中,白,1529997454,0,9b7ce5c1,2907149778288640,简直小孩子
133.84,普通弹幕,中,白,1529997318,0,cd61804a,2907149777240064,熟了，可以开饭了
397.844,普通弹幕,中,白,1529997151,0,7dc7efab,2907149776191488,懵逼…一血光子什么意思…
251.414,普通弹幕,中,白,1529996990,0,7dc7efab,2907149775142912,开始补番…新人懵逼
1309.235,普通弹幕,中,白,1529996736,0,b83c8c98,2907149774618624,好像毛利小五郎的车
872.449,普通弹幕,中,白,1529996521,0,62383c81,2907149773570048,投币都是上限，我炮姐无敌(～O～)
481.728,普通弹幕,中,白,1529996164,0,9b7ce5c1,2907149772521472,高能
63.3,普通弹幕,中,白,1529995805,0,a3e8c766,2907149771472896,dddc
690.783,普通弹幕,中,白,1529995514,0,edad7ae,2907149770424320,真香
5.418,普通弹幕,中,白,1529995374,0,9b7ce5c1,2907149769375744,成就达成
290.979,普通弹幕,中,白,1529994871,0,934113de,2907149768327168,就是就是
28.766,普通弹幕,中,白,1529993468,0,bd20d0b,2907149766754304,重温
1242.045,普通弹幕,中,白,1529993392,0,9a7f8520,2907149765705728,壮士走好，我就不送了，怕出事
1237.012,普通弹幕,中,白,1529993006,0,afd2726d,2907149764657152,壮士一去不复返
931.478,普通弹幕,中,白,1529992688,0,afd2726d,2907149762035712,真香警告
553.235,普通弹幕,中,白,1529992592,0,9a7f8520,2907149760987136,摄影师加100个鸡腿
674.848,普通弹幕,中,白,1529992427,0,afd2726d,2907149758889984,真香警告
411.667,普通弹幕,中,白,1529992280,0,9a7f8520,2907149757841408,炮姐硬币掉了
112.298,普通弹幕,中,白,1529992278,0,8ef7ac37,2907149756792832,这是 贝蒂声优吗
279.507,普通弹幕,中,白,1529992109,0,9a7f8520,2907149755219968,安全裤
70.123,普通弹幕,中,白,1529991761,0,9a7f8520,2907149754171392,说好的安全呢
50.553,普通弹幕,中,白,1529990361,0,9bd2e6e0,2907149752074240,雄安新区
25.622,普通弹幕,中,白,1529990209,0,a50df6a2,2907149751025728,画质感人
7.809,普通弹幕,中,白,1529990185,0,a50df6a2,2907149750501376,从魔禁1来的
487.027,普通弹幕,中,白,1529989330,0,a02a5b3b,2907149749452800,嘤嘤嘤
944.125,普通弹幕,中,黄,1529988204,0,c6e75428,2907149748404224,真香
941.145,普通弹幕,中,紫,1529988046,0,c1215f48,2907149747355648,真香
904.285,普通弹幕,小,粉,1529987983,0,c1215f48,2907149746307072,百合粉
901.866,普通弹幕,小,紫,1529987965,0,c1215f48,2907149745782784,基佬紫
898.245,普通弹幕,小,黄,1529987951,0,c1215f48,2907149744734208,我能用颜色了
894.025,普通弹幕,小,黄,1529987946,0,c1215f48,2907149743685632,我次奥
890.606,普通弹幕,小,白,1529987924,0,c1215f48,2907149742637056,哟哟哟
680.008,普通弹幕,中,白,1529987911,0,fb1809fc,2907149741588480,一方警告。。。
1392.996,普通弹幕,中,白,1529986602,0,8a44ebfd,2907149740539904,大菊已定
1359.352,普通弹幕,中,白,1529986264,0,dd5f5441,2907149739491392,尼姑
958.335,普通弹幕,中,白,1529986107,0,8a44ebfd,2907149738442752,香，真香
289.342,普通弹幕,中,白,1529982289,0,984b2f77,2907149730578432,黑子说得对
147.673,普通弹幕,中,白,1529979214,0,6f6207e8,2907149726384128,你指尖y
943.393,底部弹幕,中,白,1529977241,0,1a5ec107,2907149724286976,充分应用王进泽定理
692.556,底部弹幕,中,白,1529976848,0,1a5ec107,2907149723762688,男主上条当麻
681.807,底部弹幕,中,白,1529976821,0,1a5ec107,2907149722714112,王境泽定理
1267.416,普通弹幕,中,白,1529975485,0,a3fcf82d,2907149721665536,壮士一去兮不复还
1258.937,普通弹幕,中,白,1529975476,0,a3fcf82d,2907149720616960,风萧萧兮易水寒
1469.79,普通弹幕,中,白,1529974498,0,d5a16ec4,2907149720092672,这天真绿
1243.411,普通弹幕,中,白,1529974218,0,d5a16ec4,2907149719044096,一路走好
1198.675,普通弹幕,中,白,1529974154,0,d5a16ec4,2907149717995520,人体描边大师
1036.329,普通弹幕,中,白,1529973964,0,d5a16ec4,2907149716946944,香香的口味你尝过没～
937.596,普通弹幕,中,白,1529973754,0,d5a16ec4,2907149716422656,真香
925.542,普通弹幕,中,白,1529973726,0,d5a16ec4,2907149715374080,打脸
729.615,底部弹幕,中,白,1529969401,0,20f9ec2f,2907149712752640,不是哦你撒嘛是哦内撒嘛
69.46,底部弹幕,中,白,1529968555,0,20f9ec2f,2907149711704064,pia
937.491,普通弹幕,中,白,1529968264,0,e770dd3a,2907149710655488,真香警告。
1047.784,普通弹幕,中,白,1529964759,0,6d51f731,2907149709082624,泪爷就是男主。
481.044,普通弹幕,中,白,1529958875,0,2caaae9c,2907149708034048,摄晚非桌
1242.583,普通弹幕,中,白,1529956224,0,35759de0,2907149706985472,一路走好
1233.503,普通弹幕,中,白,1529956206,0,35759de0,2907149705936896,你摊上大事了！
1100.343,普通弹幕,中,白,1529956064,0,35759de0,2907149704888320,计数君在吃可丽饼 没时间
930.16,普通弹幕,中,白,1529955865,0,35759de0,2907149703839744,呱太！
386.735,普通弹幕,中,白,1529955315,0,35759de0,2907149703315456,一血光子
244.014,普通弹幕,中,白,1529955160,0,35759de0,2907149702266880,夹击妹抖*3
98.201,普通弹幕,中,白,1529955065,0,35759de0,2907149701218304,夹击妹抖
1026.246,普通弹幕,中,白,1529951255,0,54da2f8c,2907149699121152,来一箱纳豆
933.486,普通弹幕,中,白,1529951152,0,54da2f8c,2907149698072576,wadu
267.701,普通弹幕,中,白,1529950189,0,4911dc27,2907149695451136,上琴大法好
1335.054,普通弹幕,中,白,1529945576,0,937cbd48,2907149693353984,雷电法王
1268.361,普通弹幕,中,白,1529944608,0,64da9fe8,2907149692305408,这车技可以啊
1193.993,普通弹幕,中,白,1529944529,0,64da9fe8,2907149691256832,佩恩？鸣人想起来不好的回忆
1128.969,普通弹幕,中,白,1529944441,0,64da9fe8,2907149690732544,蝎？快开大啊！
1078.449,普通弹幕,中,白,1529944365,0,64da9fe8,2907149689683968,艺术就是爆炸！
20.819,普通弹幕,中,白,1529943983,0,e0c39925,2907149688111104,不会有的，小啰啰快跑
1130.201,普通弹幕,中,白,1529942593,0,a5abd4ec,2907149687586816,一路走好
458.961,普通弹幕,中,白,1529941971,0,a5abd4ec,2907149686538240,帅气！
171.092,底部弹幕,中,蓝,1529941319,0,140eef8e,2907149685489664,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
171.092,底部弹幕,中,黄,1529941310,0,140eef8e,2907149684441088,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
171.092,底部弹幕,中,黄,1529941304,0,140eef8e,2907149683392576,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
171.092,底部弹幕,中,橙,1529941298,0,140eef8e,2907149682868224,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
171.092,底部弹幕,中,橙,1529941291,0,140eef8e,2907149681819648,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
171.092,底部弹幕,中,橙,1529941283,0,140eef8e,2907149680771072,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
171.092,底部弹幕,中,红,1529941276,0,140eef8e,2907149679722496,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
1372.064,普通弹幕,中,白,1529940304,0,e5593680,2907149679198208,一脚一个一拳怪
460.072,普通弹幕,中,白,1529938822,0,37bef744,2907149676052480,我比她快 我三秒
347.969,普通弹幕,中,白,1529938806,0,1a5ec107,2907149675003904,看魔禁的话肯定有男主
343.479,普通弹幕,中,白,1529938602,0,136c622f,2907149674479616,星川未有，能力是事件感知，分类是多维度希尔伯特空间投影效应
343.329,普通弹幕,中,白,1529938457,0,136c622f,2907149673431040,这个就是星川未有啊
278.851,底部弹幕,中,深蓝,1529938444,0,5d292b5,2907149672382464,截图干嘛，愣着啊
241.521,普通弹幕,中,白,1529938385,0,26c98be2,2907149671333888,新人懵b
31.168,普通弹幕,中,白,1529938347,0,37bef744,2907149670809600,小混混快跑吧
8.199,普通弹幕,中,白,1529938136,0,26c98be2,2907149669761024,新人
202.801,普通弹幕,中,白,1529936500,0,f5f081a6,2907149666091008,老师！！！
13.92,普通弹幕,中,白,1529936304,0,f5f081a6,2907149665042432,我是重温
328.829,普通弹幕,中,白,1529935699,0,78b57f44,2907149663993856,上次我这么走被人打了一顿
239.763,普通弹幕,中,白,1529935368,0,9cb14ab9,2907149662945280,新人懵逼
1235.698,普通弹幕,中,白,1529934771,0,9211149f,2907149662420992,一路走好
1096.058,普通弹幕,中,白,1529934626,0,9211149f,2907149661372416,云雀恭弥
1244.551,普通弹幕,中,白,1529934568,0,b98def9e,2907149660323840,壮士走好
1012.9,普通弹幕,中,白,1529934501,0,9211149f,2907149659275264,真香
802.519,普通弹幕,中,白,1529932237,0,16dc4c7f,2907149657702400,。。。。。。。
27.283,普通弹幕,中,白,1529932000,0,4eca6eae,2907149656129536,炮姐赛高
13.873,普通弹幕,中,白,1529931974,0,4eca6eae,2907149655080960,再来一遍
6.179,普通弹幕,中,白,1529931819,0,a2f1c5e9,2907149652459520,补番
786.444,普通弹幕,中,白,1529931455,0,1cf7a637,2907149651410944,yeng~
501.068,普通弹幕,中,白,1529931225,0,1cf7a637,2907149650362368,橘里橘气
483.482,普通弹幕,中,白,1529931202,0,1cf7a637,2907149649313792,橘里橘气
1241.038,普通弹幕,中,白,1529930957,0,23c74ff0,2907149647216640,敢欺负炮姐的女人，你怕啥活不到ed了
250.518,普通弹幕,中,白,1529930922,0,da70fc44,2907149646168064,新人＋1
234.625,普通弹幕,中,白,1529930897,0,da70fc44,2907149645119488,新人懵的你不是一个人，我也懵
177.238,普通弹幕,中,白,1529930816,0,da70fc44,2907149644070976,这个是百合番
803.248,普通弹幕,中,白,1529930266,0,23c74ff0,2907149641449472,橘气十足
239.561,普通弹幕,中,白,1529930201,0,96c82c7c,2907149639352320,新人懵逼＋N
758.746,普通弹幕,中,白,1529930186,0,23c74ff0,2907149638828032,橘里橘气
729.776,普通弹幕,中,白,1529930151,0,23c74ff0,2907149637779456,炮姐叫御坂美琴?
189.941,普通弹幕,中,白,1529929959,0,1c6f0a8d,2907149636730880,历害历害
410.96,普通弹幕,中,白,1529929904,0,d8a9546,2907149634633728,其实光子是个挺可爱的女孩子呢
502.698,普通弹幕,中,白,1529929881,0,23c74ff0,2907149633585152,请务必让我来
1276.389,底部弹幕,中,黄,1529929869,0,930a20b2,2907149633060864,几年前还觉得不违和的台词，我果然老了
477.055,普通弹幕,中,白,1529929843,0,23c74ff0,2907149632012352,橘气十足
48.099,普通弹幕,中,白,1529929367,0,b7562215,2907149629915136,前方一声巨响
9.68,普通弹幕,中,白,1529929360,0,a5abd4ec,2907149628866560,重温
4.781,普通弹幕,中,白,1529929283,0,b7562215,2907149627817984,再来一遍
231.766,普通弹幕,中,白,1529928332,0,23c74ff0,2907149624147968,一见钟情
136.129,普通弹幕,中,白,1529928217,0,23c74ff0,2907149623623680,炮姐威武
13.697,普通弹幕,中,白,1529928045,0,23c74ff0,2907149621526528,确立过眼神，确定你是我的女人
1052.334,普通弹幕,中,白,1529927983,0,a60e0a06,2907149620477952,可带劲了
645.55,普通弹幕,中,白,1529926644,0,c534141,2907149618380800,有满格wife
317.994,普通弹幕,中,白,1529926237,0,c534141,2907149617332224,恶俗的产品
677.372,普通弹幕,中,白,1529926146,0,f122d5bd,2907149616283648,真香警告
689.04,普通弹幕,中,白,1529923736,0,489f6061,2907149587447808,新人补番
170.179,普通弹幕,中,白,1529923203,0,46f9d770,2907149586399232,原来是这里面的歌
535.601,普通弹幕,中,白,1529923200,0,93a69d5b,2907149584826368,上升气流准备
1301.772,普通弹幕,中,白,1529923028,0,dc0d1c4f,2907149583777792,一臉愉悅
15.801,普通弹幕,中,白,1529922781,0,f2cfc283,2907149583253504,补番
779.396,底部弹幕,中,黄,1529922147,0,61ffc77d,2907149581156352,看我颜色行事
157.23,普通弹幕,中,白,1529921712,0,5439c0d7,2907149580632064,你滋味，我懂
699.36,普通弹幕,中,红,1529920524,0,343e404f,2907149576437824,放心吧，有一方有当麻
660.212,普通弹幕,中,白,1529920464,0,343e404f,2907149575389184,这里有当麻的
380.715,普通弹幕,中,白,1529920264,0,a5362fd3,2907149574340608,一血光子
163.548,普通弹幕,中,白,1529919159,0,fbfb6c27,2907149573292032,有生之年看到了屏幕！
179.677,普通弹幕,中,白,1529918673,0,ed548f8c,2907149572767744,南酱。。。
456.237,普通弹幕,中,白,1529918571,0,213c4a00,2907149570670592,一方通行呢
63.725,普通弹幕,中,白,1529918558,0,ed548f8c,2907149569622016,炮姐 开始。。
535.377,普通弹幕,中,白,1529918165,0,981d4eba,2907149568049152,风暴指挥官
790.75,普通弹幕,中,白,1529918164,0,80cb6d0,2907149567000576,这是百合番？
511.082,普通弹幕,中,白,1529917876,0,80cb6d0,2907149553893376,橘里橘气
843.71,普通弹幕,中,白,1529917819,0,8dcecdb2,2907149543407616,弥撒嘎咪咯哆
502.786,普通弹幕,中,白,1529917642,0,8d98958f,2907149540261888,百合大法好
1242.514,普通弹幕,中,白,1529917602,0,d75eeaf7,2907149534494720,壮士走好
532.625,普通弹幕,中,白,1529917478,0,8dcecdb2,2907149526630400,前方掀裙狂魔出没
271.039,普通弹幕,中,白,1529917198,0,8dcecdb2,2907149522960384,前方高能
228.18,普通弹幕,中,红,1529917102,0,fbed670,2907149512998912,一脸懵壁的加我一个
12.969,普通弹幕,中,白,1529916935,0,8dcecdb2,2907149508280320,重温
28.439,普通弹幕,中,白,1529915039,0,56af93c7,2907149499891712,跑啊，能跑多远跑多远
795.45,底部弹幕,中,黄,1529914778,0,19bfe37f,2907149499367424,橘势稳定
235.557,普通弹幕,中,白,1529914686,0,651ddbe0,2907149498318848,这番有男主没？
945.185,普通弹幕,中,白,1529914566,0,bd4577fd,2907149497270272,真香
28.139,普通弹幕,中,白,1529913679,0,f4f558f7,2907149496221696,哇⊙∀⊙！
36.547,普通弹幕,中,白,1529913024,0,4018e064,2907149495173120,快跑啊，小混混
32.619,普通弹幕,中,白,1529912783,0,4755f2bc,2907149494124544,80％？！
230.094,底部弹幕,中,黑,1529912589,0,3795e0,2907149493600256,賛美伩仰！伩仰不朽！
204.43,底部弹幕,中,红,1529912534,0,3795e0,2907149492551680,伩仰不朽！
204.43,底部弹幕,中,黄,1529912517,0,3795e0,2907149491503104,賛美伩仰！賛美伩仰！
204.43,底部弹幕,中,黄,1529912511,0,3795e0,2907149490454528,賛美伩仰！賛美伩仰！賛美伩仰！
204.43,底部弹幕,中,黄,1529912505,0,3795e0,2907149489405952,賛美伩仰！賛美伩仰！賛美伩仰！賛美伩仰！
204.43,底部弹幕,中,黄,1529912499,0,3795e0,2907149488357376,賛美伩仰！賛美伩仰！賛美伩仰！賛美伩仰！賛美伩仰！
204.43,底部弹幕,中,黄,1529912493,0,3795e0,2907149487308864,賛美伩仰！賛美伩仰！賛美伩仰！賛美伩仰！賛美伩仰！賛美伩仰！
177.15,底部弹幕,中,黄,1529912446,0,3795e0,2907149486260224,你·指·尖·跃·动·的·电·光·是·我·此·生·不·变·的·伩·仰
144.377,底部弹幕,中,白,1529912410,0,3795e0,2907149485735936,你·指·尖·跃·动·的·电·光·是·我·此·生·不·变·的·伩·仰
203.389,普通弹幕,中,紫,1529912369,0,3795e0,2907149484687360,你·指·尖·跃·动·的·电·光·是·我·此·生·不·变·的·伩·仰
170.539,普通弹幕,中,紫,1529912337,0,3795e0,2907149483638784,电·光·不·灭·伩·仰·长·存
134.154,底部弹幕,中,紫,1529912300,0,3795e0,2907149483114496,伩炮姐得永生
181.025,普通弹幕,中,红,1529912211,0,3795e0,2907149482065920,我永远伩仰御坂美琴 我永远伩仰御坂美琴 我永远伩仰御坂美琴
163.961,普通弹幕,中,红,1529912194,0,3795e0,2907149481017344,伩炮姐得永生
142.696,普通弹幕,中,白,1529912173,0,3795e0,2907149479968768,我永远伩仰御坂美琴
503.123,普通弹幕,中,白,1529911407,0,1cf7a637,2907149478920192,橘里橘气
1010.492,普通弹幕,中,白,1529909852,0,22480ba7,2907149473677312,傲娇
895.266,普通弹幕,中,白,1529909787,0,22480ba7,2907149472628736,男主姿势
938.192,普通弹幕,中,绿,1529909495,0,6fd9d835,2907149471580160,真香！
340.679,普通弹幕,中,白,1529908808,0,9aa9b785,2907149471055872,和魔禁有剧情连接吗
71.38,普通弹幕,中,白,1529907662,0,aaf5320a,2907149467385856,打脸了
75.237,普通弹幕,中,白,1529905299,0,67eaaa8d,2907149464240128,真香
20.138,普通弹幕,中,白,1529905136,0,30152734,2907149462667264,鬼晓得我这是第几遍了
662.355,普通弹幕,中,白,1529905082,0,959d3b6e,2907149461618688,真香警告
654.636,普通弹幕,中,白,1529905069,0,959d3b6e,2907149460570112,fan万岁
26.446,普通弹幕,中,白,1529904821,0,e59febd4,2907149458997248,哦，这是外传啊
170.315,普通弹幕,中,绿,1529902607,0,536848d4,2907149452705792,信仰没了？
166.235,底部弹幕,中,绿,1529902598,0,536848d4,2907149451657216,信仰没了
542.955,普通弹幕,中,白,1529901255,0,1cf7a637,2907149437501440,掀裙狂魔
502.735,普通弹幕,中,白,1529901188,0,1cf7a637,2907149436452864,大橘以定
1042.865,普通弹幕,中,白,1529900003,0,40b2d2c7,2907149431734272,吃瓜群众一脸懵
368.748,普通弹幕,中,白,1529899757,0,5094e35c,2907149430685696,有没有男主
234.139,普通弹幕,中,白,1529899598,0,5094e35c,2907149429637120,百合
258.689,普通弹幕,中,白,1529899434,0,1cb2563c,2907149428588608,这老是被清
121.644,普通弹幕,中,白,1529899205,0,1cb2563c,2907149428064256,咳咳咳，你准备好了吗？
1376.904,普通弹幕,中,白,1529898777,0,cc1485c,2907149424918528,卫宫士郎
1203.253,普通弹幕,中,白,1529898571,0,cc1485c,2907149423869952,哦！糟糕的台词
507.459,普通弹幕,中,黄,1529898195,0,20cd97aa,2907149422821376,橘里橘气
76.627,普通弹幕,中,粉,1529897389,0,f7add52e,2907149422297088,真香
1097.342,普通弹幕,中,白,1529894762,0,c4eb37db,2907149420724224,夹击妹抖
649.481,普通弹幕,中,白,1529894259,0,f70ce349,2907149418627136,这里面有当麻吗？
635.181,普通弹幕,中,白,1529891437,0,a60e0a06,2907149416529920,法克儿
231.961,普通弹幕,中,白,1529891003,0,a60e0a06,2907149416005632,新人懵逼中
503.163,底部弹幕,中,白,1529890779,0,416b70dc,2907149414957056,大橘已定
10.625,普通弹幕,中,白,1529888573,0,2c0d77b,2907149413908480,大爱炮姐
955.849,底部弹幕,中,红,1529887146,0,8288c09d,2907149412335616,哪里？？？
795.301,普通弹幕,中,白,1529876212,0,39bac01b,2907149408141312,表情包黑子
1308.359,普通弹幕,中,白,1529869709,0,a769a6,2907149405519936,天下无敌？一方呢
280.235,普通弹幕,中,白,1529865173,0,1b1259af,2907149404471296,万恶的安全裤
623.55,普通弹幕,中,白,1529862166,0,7324dcbe,2907149402374144,今天查分，我没上一本的心情似乎被治愈了
252.734,普通弹幕,中,白,1529861670,0,2be66791,2907149401325568,。。
998.87,普通弹幕,中,白,1529861399,0,690bd490,2907149400276992,真香
289.782,普通弹幕,中,白,1529861253,0,dc180eaa,2907149398704128,吐槽的好！
933.437,普通弹幕,中,白,1529861246,0,690bd490,2907149397655616,真香
809.157,普通弹幕,中,白,1529859938,0,7125a713,2907149396606976,上条？
284.795,普通弹幕,中,白,1529859323,0,7125a713,2907149395558464,原来如此
766.252,普通弹幕,中,白,1529858512,0,1cf7a637,2907149394509888,电脑配件
11.36,底部弹幕,小,白,1529856919,0,38d1f52c,2907149393461248,围观
4.443,普通弹幕,中,白,1529856104,0,df3f0559,2907149392412672,新人补番
238.009,普通弹幕,中,白,1529856014,0,6972c5a1,2907149391888384,新人一脸懵逼
247.914,普通弹幕,中,白,1529855225,0,b7d76401,2907149390839808,新人持续懵逼+N
