视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
589.428,普通弹幕,中,黄绿,1506861210,0,ef3dec2e,2906970825687040,我还是白的 哈哈哈哈
65.9,普通弹幕,中,红,1506860876,0,92dffa62,2906970823589888,久仰大名，前来补番
1261.691,普通弹幕,中,蓝,1506860825,0,26397dbb,2906970822017024,官方吐槽
78.419,普通弹幕,中,白,1506860753,0,39ed4cae,2906970820968512,方圆二十里停电
320.499,普通弹幕,中,黄,1506860679,0,86a50d19,2906970819919872,炮姐久仰大名，特地来拜访。如有打扰了请多多包涵。
60.059,普通弹幕,中,白,1506860673,0,91b4d9e5,2906970822541312,久仰大名
1002.875,普通弹幕,中,蓝,1506860520,0,26397dbb,2906970817822720,突然失去了梦想
591.447,普通弹幕,中,白,1506860211,0,94c09c54,2906970815201280,LV6:风暴指挥官
765.02,普通弹幕,中,白,1506859864,0,f0d0063a,2906970814152704,媚……药？！
717.907,普通弹幕,中,白,1506859745,0,f0d0063a,2906970813628416,VAN？
269.64,普通弹幕,中,白,1506859442,0,a5472b9a,2906970812579840,17/10/1
999.222,普通弹幕,中,蓝,1506859007,0,919bb55b,2906970811531264,戴眼镜小哥哥好帅
1002.272,普通弹幕,中,白,1506858974,0,919bb55b,2906970810482688,戴眼镜的小哥哥好帅啊
328.103,普通弹幕,中,白,1506858497,0,f0d0063a,2906970809434112,那叫贝蒂
167.329,普通弹幕,中,白,1506858410,0,9b74ce96,2906970805239808,南酱的声音超好听！
844.325,普通弹幕,中,黄,1506858291,0,5d54e441,2906970806288384,炮姐
102.82,普通弹幕,中,白,1506858227,0,e51279cc,2906970799472640,老婆+1 白井黑子
782.552,普通弹幕,中,黄,1506858220,0,5d54e441,2906970804191232,百合无限好   就差一个吊
632.536,普通弹幕,中,黄,1506858129,0,5d54e441,2906970794229760,说hop的举高高然后扔掉
1299.206,普通弹幕,中,白,1506857882,0,c763df53,2906970793181184,没有击中
154.12,普通弹幕,中,白,1506857658,0,d4acc5ff,2906970788986880,很好看吗？
1034.649,底部弹幕,中,白,1506857624,0,10a50c67,2906970787938304,黑子和炮姐。。看着甜。。其实超虐的啊
270.572,普通弹幕,中,白,1506857613,0,bae9e00b,2906970786889728,17/10/1  补番
1000.653,底部弹幕,中,白,1506857566,0,10a50c67,2906970785841152,一条咸鱼突然失去了梦想
521.607,底部弹幕,中,白,1506857207,0,10a50c67,2906970783219776,我也想这样交流感情
728.594,普通弹幕,中,白,1506856989,0,9e1cb5bb,2906970781646848, 鬼畜出处
361.885,底部弹幕,中,红,1506856952,0,10a50c67,2906970778501120,玩梗要适度谢谢
182.199,普通弹幕,中,白,1506856851,0,4e7c6d46,2906970776928256,妈耶
1100.666,普通弹幕,中,红,1506856579,0,3afe47df,2906970775879680,白色胖子 摄影师鸡腿给你啦
1001.534,普通弹幕,中,白,1506856161,0,7417660e,2906970773782528,突然失去梦想
940.494,普通弹幕,中,白,1506856156,0,7417660e,2906970772209664,啦啦啦啦啦。23333333
1173.433,普通弹幕,中,白,1506855652,0,7af18628,2906970771161088,sister什么鬼233
355.813,普通弹幕,中,黄,1506855596,0,5d54e441,2906970770636800,国家欠我超能力
181.63,普通弹幕,中,白,1506855562,0,f93242bf,2906970769588224,什么鬼
281.402,普通弹幕,中,黄,1506855489,0,5d54e441,2906970768539648,金坷垃
170.497,底部弹幕,中,红,1506855328,0,869fb166,2906970764345344,你指尖跃动的电光。是我此生不灭的信仰，唯我超电磁炮永世长存！
102.893,普通弹幕,中,黄,1506855118,0,5d54e441,2906970762772480,你们老婆真棒
106.016,普通弹幕,中,黄,1506854971,0,5d54e441,2906970763296768,你老婆和我出轨了
1.349,普通弹幕,中,黄,1506854887,0,5d54e441,2906970760675328,新人表示害怕
1319.656,普通弹幕,中,红,1506854778,0,a158a4ad,2906970759626752,一方有难，八方支援（滑稽）
1146.877,普通弹幕,中,红,1506854584,0,a158a4ad,2906970754908160,一方也说过下三滥，对结标说过下三滥
1060.134,普通弹幕,中,红,1506854463,0,a158a4ad,2906970751762432,一方有钱，只不过扔大楼欠下巨额赔偿款而已
372.073,普通弹幕,中,蓝,1506854369,0,ea8f1de9,2906970751238144,黑子男主
1415.341,普通弹幕,中,黄,1506854157,0,a36bd149,2906970747043840,ed后有正片
210.67,底部弹幕,中,红,1506854086,0,6a748fe,2906970745995264,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
199.37,底部弹幕,中,红,1506854075,0,6a748fe,2906970744946688,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
182.25,普通弹幕,中,白,1506854059,0,6a748fe,2906970743898112,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
672.308,普通弹幕,中,红,1506854040,0,a158a4ad,2906970743373824,最强的是一方通行
1055.045,普通弹幕,中,白,1506853972,0,e25f8cd4,2906970742325248,百合番。。。应该会有男主吧。。。笑出猪叫，ggg
196.761,普通弹幕,中,蓝,1506853925,0,2fdf5392,2906970740228096,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
510.854,普通弹幕,中,白,1506853712,0,b6d8969e,2906970731315264,黑子原来是你把炮姐的那个东西给弄平的（滑稽）
879.845,普通弹幕,小,黄,1506853672,0,556ebbb9,2906970727645184,LV:-1的我不服
271.64,普通弹幕,中,白,1506853467,0,b6d8969e,2906970725548032,所以是强行解释学园都市咯
110.503,普通弹幕,中,红,1506853372,0,a158a4ad,2906970723975168,没错和贝蒂的声优是同一个人，都是新井里美配的
468.838,普通弹幕,中,白,1506853371,0,e25f8cd4,2906970724499456,天堂
395.784,普通弹幕,小,红棕,1506853220,0,556ebbb9,2906970719780864,27/10/1
28.0,普通弹幕,中,白,1506853217,0,b6d8969e,2906970718732288,上条说过的话+1
373.384,普通弹幕,中,白,1506853164,0,6abd6599,2906970717683712,有男主吗？
316.301,普通弹幕,中,白,1506853138,0,556ebbb9,2906970717159424,17/10/1
560.858,普通弹幕,中,黄,1506853102,0,f4ccb7,2906970721878016,我还是纯洁的白色
685.07,普通弹幕,中,白,1506852919,0,b37d9a78,2906970715062272,ru
2.899,普通弹幕,中,白,1506852902,0,6abd6599,2906970714013696,神作？
1119.55,普通弹幕,中,白,1506852899,0,e2a6359b,2906970712965184,活着不好吗
638.575,普通弹幕,中,白,1506852717,0,a57db02,2906970711916544,所有人都是路哥的一颗棋子
411.791,普通弹幕,中,黄,1506852645,0,a36bd149,2906970711392256,乳不巨何以聚人心？！
38.846,普通弹幕,中,黄,1506852574,0,bae9e00b,2906970710343680,久仰大名
1247.362,普通弹幕,中,白,1506852076,0,5a6e03aa,2906970708246528,活着不好吗
1105.989,普通弹幕,中,白,1506851152,0,c94f1229,2906970706149376,前面的，那个是打底裤
899.332,底部弹幕,中,白,1506850492,0,9ebb9124,2906970703003712,....
162.345,普通弹幕,中,白,1506850104,0,a25f5472,2906970699857920,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
1414.352,普通弹幕,中,白,1506849731,0,1cbe77eb,2906970698809344,十万伏特
403.574,普通弹幕,中,白,1506849582,0,bd26399,2906970697236480,胸的对比
253.352,普通弹幕,中,蓝,1506849401,0,52228330,2906970694090752,时候后广告
71.261,普通弹幕,中,白,1506849393,0,42dd2061,2906970693042176,秒打脸，哈哈哈
1.228,普通弹幕,中,白,1506849084,0,60c4c9c3,2906970691993600,闻名而来
270.744,普通弹幕,中,蓝,1506849003,0,6ff6ec00,2906970685702144,17/10/1的在哪里
905.405,普通弹幕,中,白,1506848872,0,2c068763,2906970683080704,太暴力了
628.669,普通弹幕,中,白,1506848370,0,292bd373,2906970678362112,1111111
211.769,普通弹幕,中,白,1506847707,0,520ece15,2906970673643520,还好老子屏蔽了电磁炮
24.561,普通弹幕,中,白,1506847641,0,32326c2f,2906970671546368,久仰大名    前来补番
994.097,普通弹幕,中,白,1506847399,0,7af18628,2906970670497792,就知道会这样2333
1184.74,普通弹幕,中,红,1506847316,0,af1612ff,2906970668400640,怕不是史提尔的徒弟哦
539.737,普通弹幕,中,白,1506846625,0,4d0fd50b,2906970666827776,level6上升气流
461.297,普通弹幕,中,白,1506846532,0,4d0fd50b,2906970665254912,矢量控制不是吗？
234.217,普通弹幕,中,白,1506846302,0,aa06b60f,2906970664206336,此番没男的？
137.963,普通弹幕,中,黄,1506846257,0,4c2c5d53,2906970662633472,战——歌——起！
137.963,普通弹幕,中,白,1506846251,0,4c2c5d53,2906970661060608,战——歌——起！
137.963,普通弹幕,中,棕,1506846245,0,4c2c5d53,2906970660012032,战——歌——起！
137.963,普通弹幕,中,蓝,1506846234,0,4c2c5d53,2906970657914880,战——歌——起！
137.963,普通弹幕,中,红,1506846214,0,4c2c5d53,2906970654244864,战——歌——起！
137.963,普通弹幕,中,白,1506846210,0,4c2c5d53,2906970651623424,战——歌——起！
137.963,普通弹幕,中,绿,1506846198,0,4c2c5d53,2906970663157824,战——歌——起！
137.963,普通弹幕,中,紫,1506846176,0,4c2c5d53,2906970658963456,战——歌——起！
137.963,普通弹幕,中,蓝,1506846163,0,4c2c5d53,2906970655817728,战——歌——起！
137.963,普通弹幕,中,黄,1506846157,0,4c2c5d53,2906970654769152,战——歌——起！
137.963,普通弹幕,中,粉,1506846055,0,4c2c5d53,2906970656866304,战——歌——起！
1150.123,普通弹幕,中,白,1506845610,0,ccf1040d,2906969771868224,当麻没能力的信不信切手给你看
1188.188,普通弹幕,中,黄,1506845444,0,e6008483,2906969771343872,这不是六式之一    剃吗？
310.03,普通弹幕,中,白,1506844020,0,aafb715f,2906969767149568,10.1补番
1257.643,底部弹幕,中,白,1506844012,0,d68f9956,2906969766100992,腹黑到家。哈哈哈哈哈
1270.635,普通弹幕,中,白,1506843994,0,d68f9956,2906969768198144,驯得⋯
787.22,底部弹幕,中,白,1506843749,0,d68f9956,2906969765052416, 已截图
1242.834,普通弹幕,中,白,1506843162,0,defebb79,2906969764528128,活着不好吗
287.769,普通弹幕,中,白,1506842931,0,ce9fd50b,2906969763479552,19/10/1前来补番
10.619,普通弹幕,中,白,1506842928,0,745428fe,2906969762430976,魔禁三活了
190.037,普通弹幕,中,紫,1506842652,0,3e6c217e,2906969761382400,混入基佬紫
160.573,普通弹幕,中,粉,1506842557,0,ca825327,2906969760333824,什么鬼
998.843,普通弹幕,中,白,1506842354,0,84807b0c,2906969754566656,GG
806.44,普通弹幕,中,白,1506842200,0,84807b0c,2906969752469504,GG
643.53,普通弹幕,中,白,1506842075,0,84807b0c,2906969751945216,VAN
1365.418,普通弹幕,中,白,1506842009,0,f1abab4f,2906969748275200,小孩:姐姐，能否再来一个拥抱
171.3,普通弹幕,中,青,1506841956,0,f6140bd1,2906969746702336,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
641.492,普通弹幕,中,白,1506841168,0,f1abab4f,2906969741459456,妖王
343.176,普通弹幕,中,白,1506840823,0,687c2c1a,2906969738313728,先看魔禁再看电磁炮
243.381,普通弹幕,中,白,1506840487,0,790b737d,2906969706332160,久仰大名，前来拜见炮姐
418.159,普通弹幕,中,白,1506840417,0,6b584840,2906969705283584,女帝的头发样式
72.276,普通弹幕,中,白,1506839693,0,37d98985,2906969701613568,打脸
1487.301,底部弹幕,中,红,1506838882,0,432713f7,2906969697419328,御前绿草茵茵，坂上杨柳依依。美色佳颜沁沁，琴堂音韵泠泠。
1433.327,底部弹幕,中,红,1506838795,0,432713f7,2906969696370688,没有那种大妈，去魔禁找吧
1433.327,底部弹幕,中,红,1506838786,0,432713f7,2906969695322112,去你的大妈
4.799,普通弹幕,中,白,1506838591,0,432713f7,2906969693224960,御前绿草茵茵，坂上杨柳依依。美色佳颜沁沁，琴堂音韵泠泠。
1.599,普通弹幕,中,白,1506838582,0,432713f7,2906969692176384,御前绿草茵茵，坂上杨柳依依。美色佳颜沁沁，琴堂音韵泠泠。
944.461,普通弹幕,中,蓝,1506838554,0,112867b7,2906969691127808,GG
529.47,普通弹幕,中,红,1506837802,0,a5fb7d8c,2906969690079232,订宫那个，你不是一个人
307.903,普通弹幕,中,白,1506837200,0,36b9b227,2906969688506368,18/10/1
9.329,普通弹幕,中,白,1506837099,0,448e04c,2906969689030656,天堂的魔禁三啊
1275.047,普通弹幕,中,红,1506836663,0,8a7e3e4,2906969687457792,活着真好。。。。。
1243.827,普通弹幕,中,红,1506836622,0,8a7e3e4,2906969686409216,活着不好吗
8.0,普通弹幕,中,白,1506836608,0,85c6e703,2906969684312064,前来补番
159.368,底部弹幕,中,白,1506836553,0,9bd83863,2906969684836352,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
143.847,底部弹幕,中,白,1506836532,0,9bd83863,2906969679069184,你指尖跃动的电光，是我此生的信仰，唯我超电磁炮永世长存
267.53,普通弹幕,中,白,1506836157,0,571d9d80,2906969660194816,17/10/01
303.765,普通弹幕,中,白,1506836089,0,9bf4d883,2906969659670528,黑豆。。。。。。。。。
705.596,普通弹幕,中,红,1506836058,0,8a7e3e4,2906969658621952,他        能力leveMIN       打他
1075.999,普通弹幕,中,蓝,1506835911,0,731895e2,2906969657573376,黑子
589.496,普通弹幕,中,白,1506835901,0,8a7e3e4,2906969656524800,体♀检
945.706,普通弹幕,中,蓝,1506835760,0,731895e2,2906969656000512,傲娇
622.858,普通弹幕,中,白,1506835400,0,731895e2,2906969653903360,泪爷有全番最牛X的能力——LV6 海澜之家
920.853,普通弹幕,中,白,1506834776,0,ec5dc245,2906969651806208,呱太2333
788.903,普通弹幕,中,白,1506834620,0,9842727c,2906969651281920,黑子百合？
1244.544,普通弹幕,中,黄,1506834507,0,c5e06aed,2906969650233344,活着不好吗
1240.278,普通弹幕,中,黄,1506834452,0,c5e06aed,2906969649184768,小伙子活着不好吗
641.218,普通弹幕,中,紫,1506834118,0,2964c2b9,2906969648660480,你们够了
1135.868,普通弹幕,中,白,1506834082,0,ad5ee55d,2906969647611904,连能力都不用
265.806,普通弹幕,中,绿,1506833753,0,64f41347,2906969646563328,17/10/1
154.95,普通弹幕,中,红,1506833734,0,cde1bcc0,2906969645514752,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
979.694,普通弹幕,中,白,1506833391,0,182e7816,2906969629261824,好傲娇，我喜欢
216.934,普通弹幕,中,蓝,1506833168,0,51319304,2906969627164672,帅气的微笑
209.954,普通弹幕,中,蓝,1506833144,0,51319304,2906969626640384,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存。
659.488,普通弹幕,中,白,1506832903,0,cdd0d1a,2906969625067520,佟大van
1247.517,普通弹幕,中,白,1506832439,0,19e57c74,2906969621921792,活着不好吗
678.883,普通弹幕,中,白,1506831937,0,6922344d,2906969619300352,最强是当妈（滑稽）
275.964,普通弹幕,中,白,1506831866,0,be1a972,2906969618251776,17101
445.24,普通弹幕,中,白,1506831836,0,ad5ee55d,2906969620348928,打一次炮一块钱……（手动鼻血）
291.681,普通弹幕,中,白,1506831666,0,ad5ee55d,2906969616154624,这个比番外正式的，应该叫外传
1247.383,普通弹幕,中,蓝,1506831233,0,938a23f2,2906969608290304,活着不好吗
942.582,普通弹幕,中,蓝,1506830975,0,938a23f2,2906969607241728,GG
908.562,普通弹幕,中,蓝,1506830762,0,938a23f2,2906969606193152,我也要呱太
205.771,普通弹幕,中,黄,1506830508,0,1ae69d05,2906969604096000,炮姐
632.718,普通弹幕,中,蓝,1506829982,0,938a23f2,2906969599377408,辣妹儿，法克儿~
25.419,普通弹幕,中,紫,1506829305,0,86a50d19,2906969595183104,闻名不如见面，炮姐来一炮？
550.133,普通弹幕,中,紫,1506828967,0,908b1ee7,2906969591513088,什么鬼/滑稽
315.779,普通弹幕,中,黄,1506828722,0,908b1ee7,2906969589415936,打底裤
178.624,普通弹幕,中,红,1506828102,0,4172f36e,2906969588367360,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
1326.712,普通弹幕,中,白,1506827615,0,94fbf9a7,2906969587318784,洗面奶
93.46,普通弹幕,中,白,1506827301,0,965419d,2906969584697408,前方高能
482.075,普通弹幕,中,白,1506826859,0,26a19ae6,2906969581551616,灯光师和梁非凡拼桌
174.3,底部弹幕,中,紫,1506826731,0,d64da03e,2906969579978752,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
714.704,普通弹幕,中,白,1506826603,0,6180631b,2906969578405888,VAN?
65.819,普通弹幕,中,白,1506826265,0,8f9c7036,2906969576308736,马猴烧酒
328.012,普通弹幕,中,白,1506826034,0,d51fc8bf,2906969575260160,百利的退群吧
710.243,普通弹幕,中,白,1506825967,0,c63baca2,2906969574211584,土妹子...？
154.201,普通弹幕,中,白,1506825837,0,d51fc8bf,2906969573163008,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
59.541,普通弹幕,中,白,1506825665,0,d51fc8bf,2906969571065856,滚，我也想学
1471.095,普通弹幕,中,白,1506824984,0,76b66d80,2906969566347264,补番
110.752,普通弹幕,中,白,1506824643,0,f82ced8e,2906969563201536,黑子！！！！！
270.101,普通弹幕,中,白,1506824579,0,6c6d9d5e,2906969563725824,17/10.1
1423.501,普通弹幕,中,白,1506824438,0,92abdf02,2906969561104384,我仰泳鑫打钱。
944.976,普通弹幕,中,白,1506823924,0,92abdf02,2906969560055808,即系扑街。
877.056,普通弹幕,中,白,1506823869,0,92abdf02,2906969559007232,为什么没有男主？
783.337,普通弹幕,中,白,1506823700,0,8405a86e,2906969557958656,电脑配件
474.614,普通弹幕,中,白,1506823263,0,92abdf02,2906969554812928,万恶的玻璃啊
172.397,普通弹幕,中,蓝,1506822895,0,97968318,2906969552191488,你指尖跃动带电光，是我此生不灭带信仰，唯我超电磁炮永世长存！
29.501,普通弹幕,中,白,1506822465,0,b7a4a816,2906969549045760,久仰大名
508.067,普通弹幕,中,白,1506822432,0,a89b740d,2906969545900032,走，剧组一起吃梁非凡
817.444,普通弹幕,中,青,1506822121,0,c3b6aa3a,2906969544851456,头盔被平底锅打爆了
528.456,普通弹幕,中,白,1506820813,0,38f407d2,2906969539608576,無路賽
65.267,普通弹幕,中,白,1506820766,0,6ebdf98b,2906969536987136,打脸了。
222.041,普通弹幕,中,红,1506820489,0,38f407d2,2906969535938560,被電淹沒。不知所措
1295.951,普通弹幕,中,白,1506820430,0,d2829a28,2906969531744256,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
161.552,普通弹幕,中,白,1506820093,0,1b3b4ab6,2906969526501376,我是谁，我在哪
133.533,普通弹幕,中,白,1506820076,0,ee8f2598,2906969531219968,熟了
225.372,普通弹幕,中,白,1506819990,0,1b3b4ab6,2906969530171392,战歌收
787.213,普通弹幕,中,红,1506819063,0,e4acaf9b,2906969522831360,好牛逼的电脑配件！
63.179,普通弹幕,中,白,1506818582,0,39aa048e,2906969520734208,久仰大名
1370.651,普通弹幕,中,白,1506816631,0,ff67452d,2906969519161344,你在摸那？
1170.346,普通弹幕,中,白,1506816362,0,571000b0,2906969518112768,螺旋丸！
103.459,底部弹幕,中,红,1506815291,0,4d752f1b,2906969514967040,你们老婆真棒
944.283,普通弹幕,中,白,1506814852,0,94107f16,2906969513918464,GG
1279.104,普通弹幕,中,红,1506814817,0,900bd884,2906969512869888,致命回头
1053.824,普通弹幕,中,蓝,1506814669,0,7dd841d5,2906969511821312,百合担当
1030.272,普通弹幕,中,蓝,1506814622,0,7dd841d5,2906969509724160,黑子百合担当……
509.135,普通弹幕,中,白,1506814415,0,94107f16,2906969505005568,摄影师把鸡腿丢了我带你去吃甚平做的大餐
24.221,普通弹幕,小,蓝,1506813869,0,94107f16,2906969497665536,久仰大名，前来补番
962.47,普通弹幕,中,白,1506811448,0,97e6662d,2906969487704064,当麻呢
180.585,普通弹幕,中,白,1506808621,0,9d41109b,2906969486655552,我什么也没看见
279.03,底部弹幕,中,黄,1506800237,0,75e6e06b,2906969486131200,恭喜获得金写真一张
1306.224,底部弹幕,中,黄,1506797409,0,c81f846e,2906969482461184,是游戏币
515.616,普通弹幕,中,白,1506797006,0,98d7d562,2906969481412608,666
518.667,普通弹幕,中,白,1506794839,0,3e82cc4b,2906969476169728,声线有毒
498.388,普通弹幕,中,白,1506794797,0,3e82cc4b,2906969473548288,黑子声线有毒
511.927,普通弹幕,中,白,1506794655,0,3e82cc4b,2906969475121152,黑子声线有毒
1225.93,普通弹幕,中,白,1506794566,0,3e82cc4b,2906969471451136,敢打泪爷！
