视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
4.961,普通弹幕,中,白,1532618892,0,8f7dbcf4,2907184480387072,补番
240.68,底部弹幕,中,红,1532618618,0,c6594e29,2907184479862784,新人10086号丢脸了
530.143,底部弹幕,中,粉,1532618557,0,c465c57f,2907184477765632,前方风暴指挥官上线
203.265,底部弹幕,中,黄,1532618540,0,7bcaa360,2907184476717056,新人一脸懵逼
494.472,底部弹幕,中,粉,1532618506,0,c465c57f,2907184476192768,高能预警
477.347,底部弹幕,中,粉,1532618485,0,c465c57f,2907184475144192,散发黑子好看
464.678,底部弹幕,中,粉,1532618461,0,c465c57f,2907184474095616,自由
462.109,底部弹幕,中,黄,1532618454,0,c465c57f,2907184473047040,看我颜色
460.57,底部弹幕,中,粉,1532618443,0,c465c57f,2907184471998464,高能预警
371.696,底部弹幕,中,粉,1532618348,0,c465c57f,2907184471474176,前方一血光子上线
609.264,普通弹幕,中,白,1532618328,0,905e3cfe,2907184470425600,明明就是leve6掀裙狂魔
366.715,底部弹幕,中,粉,1532618327,0,c465c57f,2907184469377024,一血光子上线
278.277,底部弹幕,中,粉,1532618216,0,c465c57f,2907184468328448,邪恶的安全裤
217.31,底部弹幕,中,粉,1532618117,0,c465c57f,2907184465707008,男主黑子
1235.145,普通弹幕,中,白,1532618112,0,6e5b1ac8,2907184464658432,一库
1190.174,普通弹幕,中,白,1532618060,0,6e5b1ac8,2907184460988416,裤那一呀嘎列
28.619,普通弹幕,中,白,1532617855,0,1f475d7,2907184454696960,新人补番
119.264,底部弹幕,中,粉,1532617792,0,c465c57f,2907184453124096,请珍惜现在的黑子
89.789,底部弹幕,中,粉,1532617747,0,c465c57f,2907184451026944,承包黑子
10.181,普通弹幕,中,白,1532617509,0,5429f86f,2907184445784064,新人补番
957.614,普通弹幕,中,白,1532617038,0,fbb78899,2907184443686912,夏娜
42.948,普通弹幕,中,白,1532616792,0,4fd7e1df,2907184431104000,新人补番，请多指教
19.14,普通弹幕,中,白,1532616675,0,1b320ac5,2907184430055488,再来
194.299,普通弹幕,中,白,1532616314,0,de2b4209,2907184429531136,新人问号
198.869,普通弹幕,中,白,1532616270,0,8432b523,2907184427958272,君指先跃动の光は、私の一生不变の信に、唯私の超电磁炮永生き 
361.45,普通弹幕,中,白,1532616264,0,d208ad65,2907184427433984,我大天朝的体检。。。
621.954,普通弹幕,中,白,1532616218,0,d4fef87f,2907184426385408,没有男主吗
764.963,普通弹幕,中,白,1532616114,0,7b69f02c,2907184425336832,我的妈呀
1326.589,普通弹幕,中,白,1532616005,0,69a83e6d,2907184424288256,好厉害。
1254.186,普通弹幕,中,白,1532615718,0,a7ed35a8,2907184423763968,2333
601.486,普通弹幕,中,白,1532615710,0,7b69f02c,2907184422715392,黑色的
1194.562,普通弹幕,中,白,1532615579,0,62473aef,2907184421666816,佩恩的棒棒
1405.075,普通弹幕,中,白,1532615420,0,85f0fe76,2907184419045376,御坂美琴，女，饰演《某科学的超电磁炮》男主，坐拥后宫10000~15000个左右
1023.499,普通弹幕,中,白,1532615384,0,62473aef,2907184417996800,我看成了煎饼果子
388.409,普通弹幕,中,白,1532615374,0,88f78eec,2907184416948224,光子？
228.406,普通弹幕,中,白,1532615246,0,d9ea6bf1,2907184415375360,新人懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵懵
478.791,普通弹幕,中,白,1532615134,0,3d5cc8de,2907184414326784,一方通行
1268.611,普通弹幕,中,白,1532615077,0,85f0fe76,2907184412753920,什么服？
93.332,底部弹幕,中,黄,1532614938,0,f7697cce,2907184411705344,承包黑子
17.94,普通弹幕,中,白,1532614851,0,b1e97c36,2907184410656768,炮姐炮姐炮姐炮姐
909.735,普通弹幕,中,白,1532614800,0,12674595,2907184409083904,前方高能
1295.733,普通弹幕,中,白,1532614198,0,19d96a12,2907184406986752,一方通行不是去做偶像了么2333
317.518,普通弹幕,中,黄,1532614163,0,fbc84e18,2907184405938176,看过禁书目录的都知道
14.459,普通弹幕,中,白,1532614135,0,82ca4f8b,2907184404889600,新人补番
45.422,普通弹幕,中,红,1532614116,0,7f719e0c,2907184404365312,马上打脸
20.261,普通弹幕,中,白,1532614080,0,7f719e0c,2907184403316736,快跑
628.007,普通弹幕,中,黄,1532614026,0,810f1e61,2907184402268160,无个性可还行
280.032,普通弹幕,中,白,1532613792,0,85f0fe76,2907184399646720,黑子炸毛
625.892,普通弹幕,中,白,1532613449,0,55205a51,2907184398598144,辣妹儿
61.192,底部弹幕,中,红,1532613392,0,85f0fe76,2907184397549568,前方打脸
501.924,普通弹幕,中,白,1532613316,0,55205a51,2907184396500992,就凭这，这番我追了
628.246,普通弹幕,中,白,1532613306,0,59475a8f,2907184395976704,欲與輝夜城起舞
4.999,普通弹幕,中,白,1532612975,0,a5d8bd2e,2907184394403840,补番
1247.376,普通弹幕,中,白,1532612758,0,beaef669,2907184392830976,高能
7.979,普通弹幕,中,紫,1532612557,0,59475a8f,2907184391782400,新人補番
7.979,普通弹幕,中,紫,1532612552,0,59475a8f,2907184390733824,新人補番
7.979,普通弹幕,中,紫,1532612548,0,59475a8f,2907184390209536,新人補番
7.979,普通弹幕,中,紫,1532612543,0,59475a8f,2907184389160960,新人補番
7.979,普通弹幕,中,紫,1532612539,0,59475a8f,2907184388112384,新人補番
7.979,普通弹幕,中,紫,1532612533,0,59475a8f,2907184387063808,新人補番
7.979,普通弹幕,中,紫,1532612527,0,59475a8f,2907184386539520,新人補番
952.638,普通弹幕,中,白,1532612304,0,beaef669,2907184385490944,真香
785.201,普通弹幕,中,白,1532612062,0,1ca909a3,2907184384442368,蜡笔小新的既视感
8.666,普通弹幕,中,白,1532611998,0,6f02f20,2907184383393792,新人补番
512.339,普通弹幕,中,白,1532611863,0,beaef669,2907184382345216,卧槽
283.63,普通弹幕,中,白,1532611648,0,9bee1a79,2907184381296640,你裙下的安全裤，是我此生不变的信仰（滑稽）
227.388,普通弹幕,中,白,1532611568,0,beaef669,2907184380248064,开炮
210.202,普通弹幕,中,白,1532611552,0,beaef669,2907184379199488,混入其中
84.794,普通弹幕,中,白,1532611352,0,beaef669,2907184376578048,真想
47.611,普通弹幕,中,白,1532611314,0,beaef669,2907184375529472,新人补番
186.235,普通弹幕,中,白,1532610865,0,47057611,2907184374480896,能来句中文么？好让我对这句话加深印象
479.227,普通弹幕,中,白,1532610797,0,f0c342f1,2907184373432320,别挡着呀
134.246,普通弹幕,中,白,1532610782,0,47057611,2907184372908032,炮姐 御美版琴
16.313,普通弹幕,中,白,1532610676,0,24d391a8,2907184371859456,新人补番
15.188,普通弹幕,中,白,1532610644,0,47057611,2907184370810880,新人
1304.321,普通弹幕,中,白,1532610386,0,b568e36b,2907184369762304,千里送人头
477.076,普通弹幕,中,白,1532610221,0,3a7ca224,2907184368713728,这不自由
1370.569,普通弹幕,中,白,1532610218,0,ceab1170,2907184367665152,泪子皮挺厚啊，这可是踹了一脚
1130.521,普通弹幕,中,白,1532610208,0,b568e36b,2907184366616576,活着不好吗
1355.379,普通弹幕,中,白,1532610166,0,ceab1170,2907184366092288,幻想御手
1323.789,普通弹幕,中,白,1532610115,0,ceab1170,2907184365043712,10%出力
1307.448,普通弹幕,中,白,1532610103,0,798751d5,2907184363995136,刚才那小孩呢
219.51,普通弹幕,中,黄,1532610076,0,efa83d32,2907184362946560,嘤嘤嘤
1270.071,普通弹幕,中,白,1532610046,0,ceab1170,2907184361897984,快跑，逃出50米还有活路
460.15,普通弹幕,中,白,1532610045,0,6284f837,2907184361373696,愣着干嘛⊙∀⊙？
943.295,普通弹幕,中,白,1532610017,0,b568e36b,2907184360325120,真香
547.823,普通弹幕,中,白,1532609991,0,18f2fc0c,2907184359276544,加鸡腿
1202.039,普通弹幕,中,白,1532609958,0,ceab1170,2907184358227968,你从来没这么做过
851.499,普通弹幕,中,白,1532609888,0,b568e36b,2907184356130816,真香
1095.607,普通弹幕,中,白,1532609844,0,ceab1170,2907184355082240,她们神奇的短裙的短裙是有口袋的
67.339,普通弹幕,中,白,1532609651,0,cc0da695,2907184352985088,有男主吗
523.325,普通弹幕,中,白,1532609507,0,91cbf37f,2907184351936512,大局乱丢
1340.071,普通弹幕,中,白,1532609198,0,b4246785,2907184351412224,风斩？？？
209.859,普通弹幕,中,红,1532608767,0,facf9635,2907184349315072,作为新人的我一脸懵逼
1124.702,普通弹幕,中,白,1532608680,0,dff6c758,2907184348266496,全福银行哈哈哈
25.5,普通弹幕,中,白,1532608612,0,ceab1170,2907184347217920,不良少年快跑
666.237,普通弹幕,中,白,1532608512,0,b4246785,2907184345645056,一方通行呢
612.733,普通弹幕,中,白,1532608445,0,b4246785,2907184344596480,当麻能完爆一堆能力者
574.589,普通弹幕,中,白,1532608373,0,b4246785,2907184343547904,务必让我来
518.952,普通弹幕,中,白,1532608311,0,b4246785,2907184341975040,这叫声.
1252.083,底部弹幕,中,白,1532608272,0,87cf7b31,2907184340926464,他生前也是个体面人！
472.829,普通弹幕,中,白,1532608239,0,b4246785,2907184339877888,心中无码 自然高清
1173.653,普通弹幕,中,红,1532608065,0,b5d77fc4,2907184338829312,裤疼 辣鲜根
10.488,普通弹幕,中,白,1532607912,0,130f17fe,2907184338305024,不知道第几次看
1332.606,普通弹幕,中,白,1532607806,0,67ca6cbe,2907184336207872,电鸡王
113.342,普通弹幕,中,白,1532607572,0,67ca6cbe,2907184334110720,男生可以看嘛
1165.559,普通弹幕,中,白,1532607567,0,6e10cfa6,2907184333062208,百合无限好
1125.599,普通弹幕,中,白,1532607525,0,515485be,2907184332537856,蝎？
13.84,普通弹幕,中,白,1532607362,0,da77593,2907184331489280,新人补番
553.868,普通弹幕,中,白,1532607321,0,87cf7b31,2907184330440704,不是反重力裙，牛顿感到很欣慰
790.877,普通弹幕,中,白,1532607260,0,515485be,2907184329392128,蜡笔小新既视感
494.092,普通弹幕,中,白,1532607185,0,87cf7b31,2907184328343552,摄影师晚上加鸡腿
12.438,普通弹幕,中,白,1532606632,0,71a33c5f,2907184326770688,补番
12.2,普通弹幕,中,白,1532606489,0,515485be,2907184325722112,补番来的
8.311,普通弹幕,中,白,1532606385,0,4ed9af9f,2907184322052096,再来
1291.446,普通弹幕,中,白,1532606312,0,a00fa371,2907184319954944,开炮！！！
703.035,普通弹幕,中,红,1532606291,0,e1afd27c,2907184317857792,真香警告
957.042,普通弹幕,中,白,1532606264,0,b49f7dc8,2907184317333504,左下角夏娜
90.462,普通弹幕,中,白,1532606163,0,edf98484,2907184316284928,新人补番
16.681,普通弹幕,中,白,1532606044,0,443b3431,2907184315236352,重温
696.532,普通弹幕,中,白,1532605907,0,5a41e46,2907184314187776,男主什么时候出来啊
507.353,普通弹幕,中,白,1532605749,0,dacfe1f9,2907184313139200,。
610.458,普通弹幕,中,白,1532605623,0,a00fa371,2907184312090624,求土地公视角
560.207,普通弹幕,中,白,1532605556,0,c04eb0c3,2907184311042048,把摄影师拉出去枪毙
1384.627,普通弹幕,中,白,1532605515,0,6f4f2f26,2907184310517760,摸一摸！手感好好！
461.899,普通弹幕,中,白,1532605463,0,a00fa371,2907184309469184,两倍多音速。。。
1410.147,普通弹幕,中,黄,1532605399,0,f95eb86,2907184303702016,橘事已定
1405.507,普通弹幕,中,白,1532605356,0,f95eb86,2907184297934848,橘事已定
1210.506,普通弹幕,中,白,1532605086,0,f95eb86,2907184281157632,猎空可还行
1035.781,普通弹幕,中,白,1532605055,0,6f4f2f26,2907184280109056,纳豆是好东西！
28.968,普通弹幕,中,白,1532604708,0,6e10cfa6,2907184278011968,混混快跑
203.07,普通弹幕,中,白,1532604695,0,35872585,2907184276963328,复习一遍
5.515,普通弹幕,中,白,1532604662,0,6e10cfa6,2907184275390464,我从草原来
29.791,普通弹幕,中,白,1532604494,0,ddcb24fd,2907184273293312,新人
576.833,普通弹幕,中,白,1532604254,0,fad01e1,2907184272244736,双手打字以证清白
232.828,底部弹幕,中,蓝,1532604148,0,fc99ac5c,2907184271720448,对不起，新人3号丢脸了
553.09,普通弹幕,中,红,1532604115,0,38edf070,2907184270671936,哇，男的耶
187.2,普通弹幕,中,蓝,1532604103,0,fc99ac5c,2907184269623296,混入其中
329.119,普通弹幕,中,红,1532603883,0,38edf070,2907184268574720,我想问问这番有男的经常出场吗
95.573,底部弹幕,中,黄,1532603840,0,db2898c8,2907184267526144,夹击妹抖*2
23.261,底部弹幕,中,黄,1532603750,0,db2898c8,2907184266477568,夹击妹抖*1
705.463,普通弹幕,中,白,1532603591,0,79a89382,2907184263856192,大丈夫大丈夫
9.498,普通弹幕,中,红,1532603552,0,38edf070,2907184262807552,新人表示这是百合番。。。好看吗？
169.877,底部弹幕,中,紫,1532603415,0,96d39079,2907184261234688,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
167.573,底部弹幕,中,白,1532603406,0,96d39079,2907184260186112,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1330.895,底部弹幕,中,红,1532603107,0,bff7768a,2907184258088960,日本的治安令人担忧
1310.035,底部弹幕,中,红,1532603074,0,bff7768a,2907184257040384,电子加速，，，
10.499,普通弹幕,中,白,1532602947,0,25da75fc,2907184256516096,新人补番
203.114,普通弹幕,中,白,1532602912,0,b49c0f70,2907184255467520,补番新人一脸懵逼
1416.073,普通弹幕,中,白,1532602890,0,10be86eb,2907184254418944,静电
1309.195,底部弹幕,小,红,1532602885,0,19dfc00c,2907184253370368,炮姐在这里瞄准的是汽车下面的地面，如果直接给车来一发，估计这人就GG了
1327.265,普通弹幕,中,白,1532602862,0,1ef17c92,2907184252321792,橘势稳定
205.341,普通弹幕,中,白,1532602846,0,367a93ba,2907184250224640,新人表示一脸懵
1037.331,底部弹幕,中,红,1532602781,0,bff7768a,2907184249700352,我要憨豆
1007.792,底部弹幕,中,红,1532602745,0,bff7768a,2907184248651776,真，，，那个啥
938.592,底部弹幕,中,红,1532602658,0,bff7768a,2907184247603200,真香
937.672,底部弹幕,中,红,1532602652,0,bff7768a,2907184246554624,好的
31.341,普通弹幕,中,白,1532602645,0,367a93ba,2907184245506048,新人补番
914.652,底部弹幕,中,红,1532602624,0,bff7768a,2907184244981760,真香
904.132,底部弹幕,中,红,1532602608,0,bff7768a,2907184243933184,呱太，，，
864.212,底部弹幕,中,红,1532602554,0,bff7768a,2907184242884608,贪玩，，，蓝月
629.51,底部弹幕,中,白,1532602553,0,655c1e5b,2907184241836032,幻想御……
847.492,底部弹幕,中,红,1532602522,0,bff7768a,2907184240787456,真香
1248.982,普通弹幕,中,白,1532602206,0,16c6e9b0,2907184238166016,壮士走好
167.353,普通弹幕,中,白,1532601828,0,12dbc6e0,2907184232923136,懒了啊，兄弟们
22.133,普通弹幕,中,白,1532601794,0,5ae1c18d,2907184231350272,新人补番
712.187,底部弹幕,中,红,1532601784,0,bff7768a,2907184229253120,我的屏幕没碎y( ˙ᴗ. )耶~
378.034,普通弹幕,中,白,1532601784,0,866f7537,2907184230301696,我可能零分都打不到
690.807,底部弹幕,中,红,1532601746,0,bff7768a,2907184228204544,拜金，，，
211.187,普通弹幕,中,白,1532601715,0,1ef17c92,2907184227155968,这op怎么这么熟悉
631.927,底部弹幕,中,红,1532601679,0,bff7768a,2907184226107392,全面屏手机，，，（笑）
195.669,普通弹幕,中,白,1532601480,0,10be86eb,2907184224534528,233
1403.11,普通弹幕,中,黄,1532601381,0,dca032d2,2907184223485952,自动变色
629.376,普通弹幕,中,白,1532601370,0,d720dd96,2907184222437376,威风堂堂
171.113,普通弹幕,中,白,1532600894,0,16c6e9b0,2907184220340224,新人补番
21.323,普通弹幕,中,白,1532600204,0,de8b1939,2907184219291648,新人补番
1311.651,底部弹幕,中,粉,1532600171,0,3746463,2907184217718784,高帅
1292.515,底部弹幕,中,粉,1532600149,0,3746463,2907184216670208,开炮！
0.0,普通弹幕,中,白,1532600118,0,24530e31,2907184215621632,新人补番
1252.707,底部弹幕,中,粉,1532600090,0,3746463,2907184215097344,高帅预警
1245.965,底部弹幕,中,粉,1532600079,0,3746463,2907184214048768,高帅预警！
203.094,普通弹幕,中,黄,1532600075,0,5baa0ba4,2907184213000192,双马尾是正义
621.567,普通弹幕,中,白,1532600063,0,3f20eaa7,2907184211951616,希灵帝国风暴指挥官
1233.123,底部弹幕,中,粉,1532600060,0,3746463,2907184210903040,前方高能！
1227.661,底部弹幕,中,黄,1532600047,0,3746463,2907184209854464,前方高能
1239.224,底部弹幕,中,黄,1532599881,0,3746463,2907184209330176,你惹了不该惹的人
1238.008,底部弹幕,中,黄,1532599873,0,3746463,2907184208281600,壮士走好
944.719,普通弹幕,中,白,1532599673,0,95921fc0,2907184207233024,真香
179.985,普通弹幕,中,白,1532599527,0,54239eba,2907184204611584,求bgm
634.545,普通弹幕,中,白,1532599444,0,9b675b87,2907184201990144,真的有吗？
179.575,普通弹幕,中,蓝,1532599419,0,f43117a6,2907184200941568,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
167.4,普通弹幕,中,白,1532599407,0,f43117a6,2907184199892992,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！
162.154,普通弹幕,中,白,1532599402,0,f43117a6,2907184198844416,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！
153.588,普通弹幕,中,白,1532599394,0,f43117a6,2907184198320128,你指尖跃动的闪电，是我此生不变的信仰，唯我超电磁炮永世长存！！！
5.94,普通弹幕,中,白,1532599090,0,7bb90441,2907184195698688,新人补番
655.165,普通弹幕,中,白,1532599023,0,32b5c08c,2907184194650112,白净纯黑子
14.98,底部弹幕,中,白,1532598881,0,541bb0e6,2907184193601536,补番
70.568,普通弹幕,中,白,1532598851,0,556d342e,2907184192552960,真香
59.408,普通弹幕,中,白,1532598839,0,556d342e,2907184192028672,真香
20.84,普通弹幕,中,白,1532598824,0,7f438e29,2907184190980096,走好
12.128,普通弹幕,中,白,1532598528,0,8f7bbfd8,2907184187310080,新人补番
168.704,普通弹幕,中,白,1532598433,0,10be86eb,2907184185737216,bgm叫什么
145.237,普通弹幕,中,白,1532598396,0,10be86eb,2907184185212928,一股肉香
195.579,底部弹幕,中,白,1532598252,0,29bfad76,2907184184164352,你们懒了，我看见屏幕了
31.581,普通弹幕,中,白,1532598152,0,bad2d03,2907184183115776,前来补番
168.155,普通弹幕,中,白,1532598007,0,5c3d72b0,2907184182067200,懵逼状态开启
1399.559,普通弹幕,中,红,1532597771,0,f9151d8f,2907184181542912,百合
774.912,普通弹幕,中,白,1532597127,0,22e362dd,2907184180494336,？
172.625,普通弹幕,中,白,1532597099,0,ddaac59b,2907184179445760,我看懂了，完了［我新人］
4.499,普通弹幕,中,白,1532596930,0,571aa533,2907184174727168,新人补番
508.853,普通弹幕,中,红,1532596839,0,f9151d8f,2907184173678592,审核君何在？这什么情况？
52.66,普通弹幕,中,红,1532596777,0,3fce3650,2907184172630016,新人补番
1.811,普通弹幕,中,白,1532596767,0,301e481e,2907184172105728,重温
1302.65,普通弹幕,中,白,1532596627,0,617845e7,2907184170008576,壮士走好
364.035,底部弹幕,中,红,1532596343,0,b5d77fc4,2907184168435712,WTF这么远
3.921,普通弹幕,中,白,1532596332,0,614c2350,2907184167387136,补番
1039.072,普通弹幕,中,白,1532596328,0,617845e7,2907184166338560,憨豆的泥垢了
1037.693,普通弹幕,中,白,1532596183,0,6e9c3ec5,2907184165814272,纳豆不好吃
280.294,普通弹幕,中,白,1532595778,0,5f1463f5,2907184163717120,安全裤。。
23.621,普通弹幕,中,白,1532595775,0,13d359c8,2907184162668544,补番
1140.811,普通弹幕,中,白,1532595762,0,777811a7,2907184161619968,夹击妹抖是个啥玩意？？？
5.011,普通弹幕,中,白,1532595706,0,a537ee5f,2907184161095680,再来一遍
906.556,普通弹幕,中,白,1532595527,0,777811a7,2907184160047104,出现了出现怪
349.594,普通弹幕,中,白,1532595470,0,529dd356,2907184158998528,辣妹儿！
941.478,普通弹幕,中,白,1532595302,0,5cf353aa,2907184157949952,同款！！！
474.173,普通弹幕,中,白,1532595218,0,7cb44428,2907184156377088,hop呢？！
1390.66,普通弹幕,中,白,1532595160,0,6ef1bc59,2907184153755648,欧尼酱是哥哥，欧捏酱是姐姐
940.347,底部弹幕,中,白,1532595131,0,3ecc520,2907184152707072,真香
982.205,普通弹幕,中,白,1532594969,0,fc64b996,2907184152182784,夏娜和吉田吧
1062.868,普通弹幕,中,白,1532594647,0,3912d22a,2907184150085632,后宫炸了
174.135,普通弹幕,中,白,1532594583,0,f000904c,2907184147988480,我当麻呢？
1236.361,普通弹幕,中,白,1532594437,0,76cd3d28,2907183570747392,混混一路走好
1404.423,普通弹幕,中,白,1532594349,0,27506efc,2907183569174528,大局
1129.523,普通弹幕,中,白,1532594321,0,76cd3d28,2907183568125952,混混快跑！她不是你们能惹的！！
667.389,普通弹幕,中,白,1532594252,0,3912d22a,2907183566028800,夹击妹抖
1072.006,普通弹幕,中,白,1532594243,0,76cd3d28,2907183565504512,前方高能！！
502.702,普通弹幕,中,白,1532594072,0,dfa0e3ed,2907183562358784,大橘已定
928.859,普通弹幕,中,白,1532594053,0,76cd3d28,2907183561834496,傲娇了
10.901,底部弹幕,中,白,1532594008,0,3ecc520,2907183560785920,新人补番
777.759,普通弹幕,中,黄,1532593900,0,5fbb6e08,2907183559737344,橘里橘气
702.77,普通弹幕,中,白,1532593797,0,5fbb6e08,2907183558688768,真香
1000.33,普通弹幕,中,白,1532593488,0,eaa22313,2907183558164480,生无可恋
226.289,普通弹幕,中,白,1532593311,0,b89d0a5c,2907183556067328,懵逼中
229.975,普通弹幕,中,红,1532593302,0,5fbb6e08,2907183555018752,新人在此
1382.909,普通弹幕,中,白,1532593244,0,bea6aa8d,2907183554494464,进度条
801.966,普通弹幕,中,白,1532593222,0,eaa22313,2907183553445888,大橘以定
93.013,普通弹幕,中,白,1532592997,0,76cd3d28,2907183551348736,炸鸡馒头(:3_ヽ)_
69.141,普通弹幕,中,白,1532592935,0,76cd3d28,2907183550824448,打脸
27.136,普通弹幕,中,白,1532592675,0,76cd3d28,2907183548727296,混混快跑
153.529,普通弹幕,中,蓝,1532592672,0,68f53806,2907183547678720,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
152.429,普通弹幕,中,蓝,1532592667,0,68f53806,2907183546630144,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
151.329,普通弹幕,中,白,1532592658,0,68f53806,2907183546105856,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
149.269,普通弹幕,中,白,1532592650,0,68f53806,2907183545057280,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
2.389,普通弹幕,中,白,1532592640,0,76cd3d28,2907183544008704,看了N遍，继续复习
1409.139,普通弹幕,中,白,1532592516,0,c6fc2c7a,2907183542960128,爹妈飞~
623.012,普通弹幕,中,白,1532592481,0,bea6aa8d,2907183541387264,lover lover
214.602,普通弹幕,中,红,1532592481,0,5868c3b0,2907183541911616,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
15.5,普通弹幕,中,白,1532592464,0,7ffef698,2907183540338688,温温
38.512,普通弹幕,中,白,1532592395,0,5868c3b0,2907183538241536,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
575.615,普通弹幕,中,白,1532591913,0,d38bc115,2907183537192960,百合橘 基佬紫
798.376,普通弹幕,中,白,1532591430,0,8da399a4,2907183535095808,路人是大老师，2333
514.096,普通弹幕,中,黄,1532591157,0,8c2d84fb,2907183532474368,看我颜色
1247.534,底部弹幕,中,红,1532591064,0,696b21e3,2907183531425792,壮士走好
184.232,普通弹幕,中,红,1532590811,0,8c2d84fb,2907183530901504,试图混入其中
9.141,普通弹幕,中,白,1532590606,0,75c42fa2,2907183529852928,！！！！
956.896,普通弹幕,中,白,1532590554,0,598ec754,2907183528804352,插入夏娜
941.286,普通弹幕,中,白,1532590203,0,62f8d8fd,2907183527231488,真香
201.306,普通弹幕,中,白,1532590201,0,4f9be9eb,2907183526182912,新人补番
850.318,普通弹幕,中,白,1532590107,0,62f8d8fd,2907183525134336,真香
135.861,底部弹幕,中,蓝,1532589826,0,dec67637,2907183524085760,这个回眸贼帅
11.762,普通弹幕,中,白,1532589815,0,24196e1a,2907183523037184,新人补番
135.861,普通弹幕,中,蓝,1532589791,0,dec67637,2907183521464320,这个回眸好
17.32,普通弹幕,中,蓝,1532589642,0,dec67637,2907183520415744,再来…这是第几遍来着
30.159,普通弹幕,中,白,1532589548,0,4cd732ea,2907183519367168,再看一遍
475.573,普通弹幕,中,白,1532589357,0,60bc0fb2,2907183518318592,摸胸
274.482,底部弹幕,中,黄,1532589103,0,bff7768a,2907183517270080,前方破坏公务高能
1427.26,普通弹幕,中,红,1532588835,0,2fc5ec8c,2907183515172864,展开你妹啊！
201.858,普通弹幕,中,青,1532588626,0,bb835ed9,2907183514648576,就凭这歌，这番追定了！！！！！！！
