视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
969.128,普通弹幕,中,红,1518090858,0,7b8e62eb,2907076925325312,噜噜噜
947.703,普通弹幕,中,红,1518090837,0,7b8e62eb,2907076924276736,无哈哈哈哈哈
5.406,普通弹幕,中,白,1518090803,0,d01d4a38,2907076922179584,重来一遍
717.501,普通弹幕,中,白,1518090606,0,7b8e62eb,2907076919558144,法克儿    晒特儿 鼻翅儿  顶你个肺
84.818,普通弹幕,中,白,1518090458,0,243a1f92,2907076918509568,黑子登场
71.378,普通弹幕,中,白,1518090435,0,243a1f92,2907076917460992,打脸
937.44,底部弹幕,中,黄,1518090152,0,d0d2b34d,2907076916412416,傲娇炮
15.745,普通弹幕,中,白,1518090111,0,646f03e9,2907076915363840,补番
1036.036,普通弹幕,中,白,1518089588,0,842bf373,2907076914315264,只存在正传的等着打脸
402.023,底部弹幕,中,红,1518089302,0,d0d2b34d,2907076911693824,婚后是姓氏
22.419,普通弹幕,中,白,1518088782,0,944d0b5c,2907076910120960,第N遍
106.85,普通弹幕,中,白,1518088210,0,6b7ee37c,2907076908023808,老婆
23.474,普通弹幕,中,白,1518087897,0,f713d851,2907076906450944,兄弟快跑这是神仙
1388.836,普通弹幕,中,黄,1518087052,0,79d01bc0,2907076903829504,后宫+1
1244.677,普通弹幕,中,白,1518086987,0,ac112b48,2907076902780928,烈士！一路走好。。。。
1242.974,普通弹幕,中,白,1518086637,0,7cedd316,2907076901732352,前方高能预警
1236.553,普通弹幕,中,白,1518086604,0,7cedd316,2907076900683776,活着不好吗？
701.621,普通弹幕,中,黄,1518086125,0,79d01bc0,2907076899635200,狼牙山五壮士的真的过分了(ಡωಡ)
165.499,普通弹幕,中,白,1518085713,0,ac112b48,2907076898062336,今天才明白战歌出自这里。。。
985.17,普通弹幕,中,白,1518085168,0,eacffd29,2907076893343744,嘴上是这样心里却是那样
32.661,普通弹幕,中,红,1518085095,0,ddb10943,2907076892295168,哥们走好
905.019,普通弹幕,中,白,1518085037,0,eacffd29,2907076891246592,呱太另一个身份！
1386.005,普通弹幕,中,黄,1518085036,0,c0c0dcc5,2907076890198016,百合番？？？
152.637,普通弹幕,中,白,1518084971,0,551ed99a,2907076889149440,你指尖跃动的电光 是我此生不灭的信仰 唯我超电磁炮永世长存
809.398,普通弹幕,中,白,1518084922,0,eacffd29,2907076888100864,内外视线夹击
1.238,普通弹幕,中,白,1518084552,0,11e43395,2907076886528064,久仰大名
1170.987,普通弹幕,中,白,1518084343,0,4b7dadd2,2907076885479424,史提尔的徒弟
476.946,普通弹幕,中,白,1518084340,0,d0042747,2907076884430848,哈哈哈哈
52.621,普通弹幕,中,白,1518084005,0,c22e9777,2907076883382272,哥们一路走好
1090.738,普通弹幕,中,黄,1518083608,0,cee15e2f,2907076882333696,一秒认真
1000.779,普通弹幕,中,黄,1518083506,0,cee15e2f,2907076881285120,硬核动画，当场扑街
567.96,普通弹幕,中,黄,1518083041,0,cee15e2f,2907076879712256,这不奇怪，空间移动也不是太过稀有的能力(ಡωಡ) 
554.535,普通弹幕,中,白,1518082944,0,eacffd29,2907076876566528,那个小修女做过同样的事
743.377,普通弹幕,中,白,1518082931,0,5890e70d,2907076875517952,七宗罪
476.014,普通弹幕,中,白,1518082805,0,eacffd29,2907076874993664,熟悉的场景
376.94,普通弹幕,中,黄,1518082793,0,cee15e2f,2907076873945152,她是瞬移过去的(눈_눈)
344.819,普通弹幕,中,黄,1518082750,0,cee15e2f,2907076872896512,这里是女校。。
184.601,普通弹幕,中,白,1518082725,0,cbf3f594,2907076871847936,没有男主啊QAQ
226.719,普通弹幕,中,黄,1518082618,0,cee15e2f,2907076871323648,在bilibili看bilibili
718.456,普通弹幕,中,黄,1518082189,0,4b7dadd2,2907076865032192,夹击妹抖
655.795,普通弹幕,中,黄,1518082123,0,4b7dadd2,2907076863983616,夹击妹抖
525.016,普通弹幕,中,白,1518082068,0,7cedd316,2907076863459328,真是橘里橘气
171.262,普通弹幕,中,白,1518081679,0,7cedd316,2907076860313600,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
18.733,普通弹幕,中,红,1518081495,0,4b7dadd2,2907076857692160,先看魔禁
151.128,普通弹幕,中,白,1518081114,0,5321f1d1,2907076856643584,你指尖跃动的电光，是我此生此生不灭的信仰，唯我超电磁炮永世长存
1119.021,普通弹幕,中,绿,1518080674,0,1b373f29,2907076855070720,蠍，是你吗？
885.786,普通弹幕,中,绿,1518080412,0,1b373f29,2907076854022144,前方高能
350.464,普通弹幕,中,白,1518079990,0,1b373f29,2907076852973568,拉面
346.624,普通弹幕,中,白,1518079982,0,1b373f29,2907076851924992,马的
241.664,普通弹幕,中,白,1518079870,0,1b373f29,2907076851400704,呱呱太！
209.152,普通弹幕,中,白,1518079830,0,1b373f29,2907076850352128,破坏队形
50.005,普通弹幕,中,白,1518079661,0,1b373f29,2907076849303552,实验
224.593,底部弹幕,中,紫,1518079556,0,db5bf15d,2907076847730688,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
224.593,底部弹幕,中,蓝,1518079531,0,db5bf15d,2907076846682112,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
224.593,底部弹幕,中,青,1518079507,0,db5bf15d,2907076845633536,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
224.593,底部弹幕,中,绿,1518079488,0,db5bf15d,2907076844584960,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
224.593,底部弹幕,中,黄,1518079473,0,db5bf15d,2907076844060672,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
224.593,底部弹幕,中,橙,1518079454,0,db5bf15d,2907076843012096,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
224.593,底部弹幕,中,红,1518079432,0,db5bf15d,2907076841963520,你跃动指尖的电光，是我此生不变的信仰，唯我超电磁炮永世长存
26.423,普通弹幕,中,白,1518078543,0,b878cf85,2907076840914944,"小混混，活着不好吗？(,,・ω・,,)"
514.519,普通弹幕,中,白,1518076867,0,f02da2ac,2907076838293504,黑琴一本满足
344.892,普通弹幕,中,绿,1518076723,0,ebb65815,2907076837244928,i heat it
323.968,普通弹幕,中,绿,1518076702,0,ebb65815,2907076836196352,万恶的安全裤
859.197,普通弹幕,中,白,1518076613,0,11b7d8a,2907076835147776,男主就是当麻，虽然是外传但是主角肯定不会变
230.302,普通弹幕,中,绿,1518076574,0,ebb65815,2907076834099264,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存2
224.327,普通弹幕,中,绿,1518076568,0,ebb65815,2907076833050624,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存1
217.362,普通弹幕,中,绿,1518076561,0,ebb65815,2907076832002048,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存 .
207.965,普通弹幕,中,绿,1518076552,0,ebb65815,2907076830953472,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指尖跃 动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
198.626,普通弹幕,中,绿,1518076543,0,ebb65815,2907076830429184,爱你 炮姐
21.713,普通弹幕,中,白,1518076540,0,effea8e1,2907076829380608,风萧萧兮易水寒，壮士一去兮不复还！
183.971,普通弹幕,中,绿,1518076527,0,ebb65815,2907076828332032,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
178.053,普通弹幕,中,绿,1518076521,0,ebb65815,2907076827283456,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指尖跃 动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
155.321,普通弹幕,中,绿,1518076499,0,ebb65815,2907076826234880,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
149.282,普通弹幕,中,绿,1518076493,0,ebb65815,2907076825186304,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
23.43,普通弹幕,中,白,1518076414,0,ebb65815,2907076824137728,炮姐 多少遍了
912.935,底部弹幕,中,白,1518075252,0,decedf46,2907076819943424,我家儿子怎么回事QAQ 
1419.531,普通弹幕,中,白,1518074980,0,62b0fda3,2907076818894848,一样一样
528.371,底部弹幕,中,白,1518074740,0,decedf46,2907076213342208,橘里橘气什么意思呀QAQ ？
152.763,普通弹幕,中,白,1518074683,0,db9f6d4a,2907076212293632,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1300.876,普通弹幕,中,白,1518073287,0,79a24379,2907076210720768,硬币-1
249.755,普通弹幕,中,青,1518073106,0,bdbf0776,2907076209672192,.......
240.475,普通弹幕,中,青,1518073081,0,bdbf0776,2907076209147904,。。。
9.861,普通弹幕,中,白,1518073025,0,ad685663,2907076208099328,久仰
164.16,普通弹幕,中,白,1518072955,0,c83396af,2907076207050816,你指尖跃动的电光，是我此生不变的信仰！唯我超电磁炮永世长存！
161.08,普通弹幕,中,黄,1518072943,0,c83396af,2907076206002176,你指尖跃动的电光，是我此生不变的信仰！唯我超电磁炮永世长存！
157.76,普通弹幕,中,黄,1518072936,0,c83396af,2907076205477888,你指尖跃动的电光，是我此生不变的信仰！唯我超电磁炮永世长存！
154.001,普通弹幕,中,黄,1518072903,0,c83396af,2907076203905024,你指尖跃动的电光，是我此生不变的信仰！唯我超电磁炮永世长存！
149.361,普通弹幕,中,黄,1518072895,0,c83396af,2907076203380736,你指尖跃动的电光，是我此生不变的信仰！唯我超电磁炮永世长存！
144.9,普通弹幕,中,黄,1518072885,0,c83396af,2907076202332160,你指尖跃动的电光，是我此生不变的信仰！唯我超电磁炮永世长存！
26.645,普通弹幕,中,白,1518072527,0,4035b83b,2907076201283584,夹鸡妹斗
539.724,普通弹幕,中,白,1518072481,0,d689415a,2907076200235008,风暴指挥官！帝国万岁
448.37,普通弹幕,中,白,1518072422,0,188afea7,2907076199710720,暗示投币
244.588,普通弹幕,中,青,1518072416,0,e25bd500,2907076198662144,夹击妹抖*3
229.969,普通弹幕,中,青,1518072392,0,e25bd500,2907076197613568,战歌收
203.838,普通弹幕,中,青,1518072352,0,e25bd500,2907076197089280,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
173.405,普通弹幕,中,青,1518072270,0,e25bd500,2907076196040704,战歌好听啊
96.352,普通弹幕,中,青,1518072178,0,e25bd500,2907076194992128,夹击妹抖*2
22.835,普通弹幕,中,青,1518072065,0,e25bd500,2907076193943552,计数君在哪里
204.464,普通弹幕,中,白,1518072014,0,d689415a,2907076191846400,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
342.421,底部弹幕,中,红,1518071599,0,9f6edbd6,2907076190797824,男主不是上条当麻么
336.54,普通弹幕,中,白,1518070794,0,fa1c80c3,2907076189749248,透视？！！
1483.827,普通弹幕,小,白,1518069964,0,d42ae9ed,2907076189224960,小了吗
627.0,普通弹幕,中,白,1518069847,0,74a8b2b1,2907076188176384,当妈小号
558.0,普通弹幕,中,白,1518069771,0,74a8b2b1,2907076187127808,风暴指挥官
1287.48,普通弹幕,中,黄,1518069614,0,f56694a4,2907076185554944,而且炮姐真要打当麻的话，当麻无法消除超电磁炮的动能，而且炮姐可以360°攻击避开右手
709.356,普通弹幕,中,白,1518069026,0,b182cbf2,2907076182409216,佐天?
401.357,普通弹幕,中,白,1518068699,0,7aa51461,2907076181360640,婚后航空
187.5,普通弹幕,中,白,1518068324,0,92021308,2907076180312064,百合番
28.82,普通弹幕,中,白,1518068284,0,eede6395,2907076179787776,“你指尖悦动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存。”
209.046,普通弹幕,中,白,1518068231,0,dcc17c10,2907076178739200,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
209.046,普通弹幕,中,白,1518068225,0,dcc17c10,2907076177690624,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
209.046,普通弹幕,中,白,1518068217,0,dcc17c10,2907076176642048,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
209.046,普通弹幕,中,白,1518068210,0,dcc17c10,2907076175593472,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
35.939,普通弹幕,中,白,1518068073,0,7aa51461,2907076175069184,回来看看
534.573,普通弹幕,中,黄,1518067883,0,f56694a4,2907076174020608,高能预警，本番中最强的唯一LV6能力者“上升气流”泪爷即将上线
534.573,普通弹幕,中,淡黄,1518067876,0,f56694a4,2907076172972032,高能预警，本番中最强的唯一LV6能力者“上升气流”泪爷即将上线
534.573,普通弹幕,中,黄,1518067871,0,f56694a4,2907076170874880,高能预警，本番中最强的唯一LV6能力者“上升气流”泪爷即将上线
1175.209,普通弹幕,中,红,1518067864,0,aa597e2f,2907076169826304,发火……
497.023,普通弹幕,中,白,1518067798,0,f56694a4,2907076168777728,承包黑子这个妩媚的眼神！！！！！
1080.609,普通弹幕,中,红,1518067763,0,aa597e2f,2907076167729152,暴食巨兽：白井黑子
1000.557,普通弹幕,中,红,1518067679,0,aa597e2f,2907076167204864,噗……
1185.227,普通弹幕,中,白,1518067338,0,23f8925c,2907076163010560,草雉京！
831.157,普通弹幕,中,白,1518067338,0,aa597e2f,2907076162486272,LV6气流控制
18.141,普通弹幕,中,白,1518067135,0,16c990f0,2907076161437696,新人补番
435.921,普通弹幕,中,白,1518066802,0,935df807,2907076159340544,暗示投币
776.077,普通弹幕,中,白,1518066787,0,aa597e2f,2907076158291968,害怕😨
1484.925,普通弹幕,中,白,1518066722,0,f2b4894c,2907076157243392,小？
688.819,普通弹幕,中,白,1518066696,0,aa597e2f,2907076156719104,常盘台七贤？
1469.425,普通弹幕,中,白,1518066690,0,f2b4894c,2907076155670528,emm
1244.627,普通弹幕,中,黑,1518066587,0,4d76d8a5,2907076154621952,风萧萧兮易水寒，壮士一去兮不复还
1244.627,普通弹幕,中,黑,1518066541,0,4d76d8a5,2907076153573376,风萧萧兮易水寒，壮士一去兮，不复还
1244.627,普通弹幕,中,黑,1518066508,0,4d76d8a5,2907076152524800,风萧萧兮
43.12,普通弹幕,中,白,1518066461,0,185a89a0,2907076151476224,等待出事
173.768,普通弹幕,中,蓝,1518065770,0,b104dc8c,2907076148854784,你指尖跃动的电光，是我此生不变的信仰，唯有超电磁炮永存  你指尖跃动的电光，是我此生不变的信仰，唯有超电磁炮永存  你指尖跃动的电光，是我此生不变的信仰，唯有超电磁炮永存 
506.24,普通弹幕,中,白,1518065619,0,ba311636,2907076146757632,妈妈，你听我说
68.399,普通弹幕,中,白,1518065471,0,971729d5,2907076145184768,炮姐
556.755,普通弹幕,中,白,1518065401,0,6f3a24ad,2907076144136192,男的女的？
71.893,普通弹幕,中,白,1518065369,0,ba311636,2907076143087616,光速打脸
28.54,底部弹幕,中,蓝,1518065180,0,f3bbc817,2907076141514752,哥们一路走好
8.651,普通弹幕,中,白,1518064985,0,6f3a24ad,2907076140990464,好看吗
968.989,普通弹幕,中,白,1518064848,0,6fd3f4d,2907076139941888,旅行青蛙已经凉了。
11.316,普通弹幕,中,白,1518064386,0,2aec066,2907076138893312,胶己人？
1217.635,普通弹幕,中,白,1518064254,0,32f4c8e5,2907076137844736,求劫匪视角
1000.273,普通弹幕,中,白,1518064251,0,74f5d199,2907076136796160,哈哈哈哈
935.662,普通弹幕,中,白,1518064184,0,74f5d199,2907076135747584,笑了
944.098,普通弹幕,中,绿,1518063993,0,44c3cbaa,2907076134699072,呱太真爱
281.999,普通弹幕,中,白,1518063527,0,74f5d199,2907076132077568,笑了
151.829,普通弹幕,中,白,1518063514,0,7aa7b6eb,2907076131028992,我是男主
5.364,普通弹幕,中,白,1518063299,0,74f5d199,2907076129456128,初来乍到 请多关照
204.167,普通弹幕,中,蓝,1518063226,0,44c3cbaa,2907076128407552,你指尖跃动的电光，是我此生不变的信仰
202.34,普通弹幕,中,绿,1518063216,0,44c3cbaa,2907076127358976,你指尖跃动的电光，是我此生不变的信仰
199.987,普通弹幕,中,黄,1518063204,0,44c3cbaa,2907076126310400,你指尖跃动的电光，是我此生不变的信仰
197.81,普通弹幕,中,红,1518063131,0,44c3cbaa,2907076125786112,你指间悦动的电光，是我此生不变的信仰
803.476,普通弹幕,中,白,1518062846,0,992d67c5,2907076122640384,嘴上不愿意，身体挺老实的
24.941,普通弹幕,中,白,1518062628,0,fcabc448,2907076120543232,久仰大名
26.659,普通弹幕,中,白,1518062223,0,deea9e75,2907076120018944,小混混快跑
138.73,普通弹幕,中,白,1518061544,0,49592ab6,2907076118970368,新人快跑
159.296,普通弹幕,中,白,1518061256,0,48cf32b9,2907076116873216,你指尖跃动的电光，是我此生不灭的信仰
142.058,普通弹幕,中,白,1518061232,0,48cf32b9,2907076115824640,你指尖跃动的电光，是我此生不灭的信仰
142.058,普通弹幕,中,白,1518061226,0,48cf32b9,2907076114776064,你指尖跃动的电光，是我此生不灭的信仰
139.84,普通弹幕,中,白,1518061219,0,48cf32b9,2907076113727488,你指尖跃动的电光，是我此生不灭的信仰
143.349,底部弹幕,中,黄,1518060875,0,37385f3c,2907076111106048,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
216.981,普通弹幕,中,白,1518060743,0,75fe05c4,2907076110057472,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
216.981,普通弹幕,中,白,1518060736,0,75fe05c4,2907076109008896,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
216.981,普通弹幕,中,白,1518060729,0,75fe05c4,2907076107960320,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
169.939,普通弹幕,中,黄,1518060728,0,37385f3c,2907076106911744,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
216.981,普通弹幕,中,白,1518060725,0,75fe05c4,2907076106387456,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
168.299,普通弹幕,中,黄,1518060725,0,37385f3c,2907076105338880,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
166.339,普通弹幕,中,黄,1518060721,0,37385f3c,2907076104290304,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
