视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
381.075,普通弹幕,中,白,1517577667,0,ee45a0c8,2907070738202624,一血光子上线
326.229,普通弹幕,中,白,1517577580,0,a5da8fa7,2907070737154048,我占御坂黑子 一百年都是！
122.098,普通弹幕,中,白,1517577331,0,a5da8fa7,2907070736105536,贝蒂和黑子是同一个配音呀
5.483,普通弹幕,中,白,1517577196,0,a5da8fa7,2907070735581184,一遍又一遍的+1
658.415,普通弹幕,中,白,1517576642,0,44fc552b,2907070731386880,❤❥웃
457.843,底部弹幕,中,红,1517576620,0,c91ab5ed,2907070730862592,快投币 啥都别说了
200.552,底部弹幕,中,淡黄,1517576290,0,c91ab5ed,2907070726144064,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
200.552,底部弹幕,中,黄,1517576285,0,c91ab5ed,2907070725095424,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
200.552,底部弹幕,中,红,1517576271,0,c91ab5ed,2907070724046912,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
200.552,底部弹幕,中,红,1517576265,0,c91ab5ed,2907070722998272,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
178.447,底部弹幕,中,红,1517576231,0,c91ab5ed,2907070722473984,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
171.474,普通弹幕,中,红,1517576224,0,c91ab5ed,2907070721425408,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
156.474,普通弹幕,中,黄,1517576205,0,c91ab5ed,2907070720376832,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
156.239,底部弹幕,中,黄,1517576151,0,c91ab5ed,2907070718279680,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
156.239,底部弹幕,中,黄,1517576142,0,c91ab5ed,2907070717755392,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！！
154.104,底部弹幕,中,红,1517576128,0,c91ab5ed,2907070716706816,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
145.481,底部弹幕,中,红,1517576099,0,c91ab5ed,2907070715658240,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
144.565,底部弹幕,中,红,1517576091,0,c91ab5ed,2907070714085376,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！！
176.721,普通弹幕,中,绿,1517575951,0,666daa03,2907070713036800,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
148.76,普通弹幕,中,绿,1517575907,0,666daa03,2907070711988224,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
232.367,普通弹幕,中,白,1517575852,0,37b80e2a,2907070709891072,BGM是
6.52,普通弹幕,中,白,1517574614,0,717bc4d8,2907070708842496,听说很好看
1004.086,普通弹幕,中,绿,1517572313,0,fabe9adc,2907070705172480,生无可恋
63.001,普通弹幕,中,白,1517572010,0,4c0dd3f3,2907070701502464,光速打脸
849.283,普通弹幕,中,白,1517571833,0,b2bbc3f9,2907070699405312,我老婆
149.854,底部弹幕,中,橙,1517571822,0,17c8b173,2907070698356736,你指尖跃动的光，是我此生不灭的信仰，唯我超电磁炮永世长存
796.147,普通弹幕,中,白,1517571280,0,77787df8,2907070688395264,不是百合啊   战斗番
13.443,普通弹幕,中,白,1517569927,0,6db12a64,2907070687870976,我是我姐叫我搜炮姐来的
1408.578,普通弹幕,中,白,1517569865,0,891790e4,2907070686822400,后宫后宫
1176.37,普通弹幕,中,白,1517568374,0,de10eb87,2907070684725248,史提尔染发前
629.312,普通弹幕,中,白,1517567787,0,de10eb87,2907070683152384,海澜之家，泪爷⋯⋯对不起进错集了
946.729,普通弹幕,中,白,1517567486,0,aabf7176,2907070682103808,法式打脸
253.524,普通弹幕,中,白,1517567323,0,de10eb87,2907070680006656,上琴党不知所措
821.289,普通弹幕,中,白,1517567272,0,aabf7176,2907070678958080,百合大法好，只是不能生
742.07,普通弹幕,中,白,1517567058,0,f0d0d22c,2907070677385216,男主全程酱油
960.025,普通弹幕,中,白,1517567041,0,c6d83b5f,2907070676336640,旅行的
1003.404,普通弹幕,中,黄,1517564534,0,8cd25389,2907070673715200,失去梦想
282.651,普通弹幕,中,白,1517563855,0,1dbd36b5,2907070671618048,教练我想学
147.779,底部弹幕,中,粉,1517563657,0,c1ec9c85,2907070670569472,あなたの指が跃动の电光は、私の人生不灭の信仰は、唯我永远では
7.558,普通弹幕,中,白,1517562997,0,1e14f4b1,2907070667948032,2018/02/02
7.558,普通弹幕,中,白,1517562984,0,1e14f4b1,2907070666899456,02/02
1.38,底部弹幕,中,白,1517562559,0,7a54078e,2907070664278016,⚡你指尖跃动的电光是我此生不变的信仰唯我超电磁炮永世长存⚡ 
1237.011,普通弹幕,中,白,1517562382,0,ef429abe,2907070663229440,突然泪目
514.297,普通弹幕,中,红,1517561717,0,4880d4a3,2907070662180864,上琴已疯！
643.297,普通弹幕,中,黄,1517561321,0,8e26e47b,2907070657462272,一起上帮老姨拔毛
20.021,普通弹幕,中,白,1517559725,0,6ee271f8,2907070654316544,你指间跳跃的电光，是我此生不变的信仰
0.768,普通弹幕,中,白,1517559712,0,7126176e,2907070653792256,久仰大名
175.356,底部弹幕,中,红,1517559672,0,fa046b59,2907070652743680,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！！
147.368,底部弹幕,中,橙,1517559644,0,fa046b59,2907070651695104,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！！
1307.144,普通弹幕,中,白,1517559291,0,13e06465,2907070650646528,这么强，在她前面居然还有两个
163.946,普通弹幕,中,白,1517557277,0,61c00d3e,2907070648549440,你指间动跃
42.794,普通弹幕,中,白,1517557138,0,61c00d3e,2907070647500800,我老婆
160.588,普通弹幕,中,白,1517557001,0,aff6797d,2907070646452224,我指尖跃动的光辉 是你此生不变的信仰
1482.807,普通弹幕,小,白,1517556829,0,8addb94c,2907070644879360,小小小
1448.976,普通弹幕,中,白,1517556811,0,69fd608c,2907070643830784,橘里橘气
861.932,普通弹幕,中,白,1517556689,0,fef142fd,2907070642782208,百合大法好
666.002,普通弹幕,中,白,1517556282,0,e061c14,2907070641733632,辣妹儿
107.241,普通弹幕,中,白,1517555519,0,65f1952b,2907070641209344,她是我老婆了
102.335,普通弹幕,中,白,1517554579,0,6fc4f0e3,2907070637015104,黑子!!!
1335.751,普通弹幕,中,绿,1517553523,0,de89fad8,2907070635442176,铁装缀里
1359.614,底部弹幕,中,绿,1517552777,0,48284902,2907070634393600,伏笔 后几集有剧情
9.12,普通弹幕,中,白,1517552727,0,59ee17fa,2907070633345024,久仰久仰
481.515,普通弹幕,中,红,1517552309,0,de89fad8,2907070630199296,马上就方便给你看
639.063,底部弹幕,中,黄,1517552086,0,c257fdbf,2907070629150720,辣妹儿
178.0,底部弹幕,中,白,1517551507,0,c257fdbf,2907070626529280,破坏阵型
17.74,底部弹幕,中,绿,1517551353,0,48284902,2907070624432128,小混混快跑！
179.043,普通弹幕,中,白,1517550975,0,41fefb60,2907070622859264,杨叫兽
918.809,普通弹幕,中,白,1517550426,0,79c43a3a,2907070621286400,前方光速打脸
459.177,底部弹幕,中,红,1517549523,0,bfec2e2a,2907070620762112,暗示投币
278.764,底部弹幕,中,黄,1517549306,0,bfec2e2a,2907070618664960,切，安全裤
1278.362,普通弹幕,中,白,1517549154,0,f03627cf,2907070617616384,走好兄弟
1420.748,普通弹幕,中,红,1517548974,0,c66dae49,2907070616567808,蓝波
1402.682,普通弹幕,中,红,1517548952,0,c66dae49,2907070615519232,小鸟坐好难(✪▽✪)
1331.108,普通弹幕,中,红,1517548868,0,c66dae49,2907070614994944,一个斯帕纳 哎呀 表示不服
788.049,普通弹幕,中,红,1517548286,0,c66dae49,2907070611849216,按计划进行
1176.851,普通弹幕,中,白,1517548223,0,af7c9dda,2907070610800640,条形男徒弟？？？
722.171,普通弹幕,中,红,1517548209,0,c66dae49,2907070609752064, 九代面 15*
708.427,普通弹幕,中,红,1517548167,0,c66dae49,2907070608703488,全真七子
156.145,普通弹幕,中,红,1517547501,0,c66dae49,2907070596120576,从鬼畜来的应该不止我一个吧
9.301,普通弹幕,中,白,1517547127,0,ea866839,2907070592974848,炮姐驾到！！！！
55.657,普通弹幕,中,白,1517546629,0,3726e594,2907070591926272,手机为什么还是翻盖的
1393.209,底部弹幕,中,白,1517546459,0,be04c428,2907070590877696,170斤的我表示可以
320.566,普通弹幕,中,白,1517545212,0,5777b999,2907070589829120,人与人之间的信任呢
1340.05,普通弹幕,中,白,1517544531,0,c33068af,2907070589304832,后方之水表示不服
1242.214,底部弹幕,中,红,1517543679,0,58d3c63f,2907070584586240,安息吧一路走好不送
783.124,底部弹幕,中,蓝,1517543542,0,cc308514,2907070582489088,请务必按照计划进行！
783.124,底部弹幕,中,黄,1517543534,0,cc308514,2907070581964800,请务必按照计划进行！
783.124,底部弹幕,中,红,1517543522,0,cc308514,2907070580916224,请务必按照计划进行！
783.124,底部弹幕,中,白,1517543513,0,cc308514,2907070579867648,请务必按照计划进行！
517.507,普通弹幕,中,白,1517543322,0,a2a0b2ab,2907070577246208,黑子嘿嘿
140.032,普通弹幕,中,白,1517543304,0,c33068af,2907070576197632,扛起上琴大旗
25.685,普通弹幕,中,白,1517543164,0,c33068af,2907070574100480,还是喜欢上琴，表示黑琴无爱
163.339,普通弹幕,中,粉,1517542745,0,f5e2f6b5,2907070572527616,久仰久仰
12.799,普通弹幕,中,粉,1517542588,0,f5e2f6b5,2907070571479040,久仰大名
1492.249,普通弹幕,小,白,1517542388,0,2cffaa01,2907070570430464,额，你们在说什么变小
49.51,普通弹幕,中,白,1517538945,0,e2c62bea,2907070563614720,基佬夫空艇
647.694,普通弹幕,中,白,1517537901,0,852d1cd,2907070562566144,lalala
1097.865,普通弹幕,中,白,1517537244,0,2895a0ea,2907070561517632,白色！
995.163,普通弹幕,中,白,1517537022,0,564813e6,2907070560993280,青蛙？
806.363,普通弹幕,中,白,1517536781,0,2895a0ea,2907070559944704,一堆男人
67.86,普通弹幕,中,白,1517535791,0,dfdc73bc,2907070557847552,超能力……
20.626,普通弹幕,中,白,1517535733,0,dfdc73bc,2907070556798976,终于
4.714,普通弹幕,中,白,1517535718,0,dfdc73bc,2907070556274688,嘻嘻嗯嗯
21.509,底部弹幕,中,黄,1517534415,0,bb98f74b,2907070554177536,哥几个活着不好么
13.056,普通弹幕,中,白,1517533608,0,7db9bdf6,2907070553128960,久仰大名
1358.372,普通弹幕,中,白,1517531584,0,6b1de22b,2907070552604672,回头是VAN 
1502.518,普通弹幕,中,绿,1517530465,0,c5658270,2907070551556096,来来来
181.046,普通弹幕,中,白,1517529914,0,6f27c85,2907070550507520, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
211.969,普通弹幕,中,白,1517529679,0,6f27c85,2907070549458944, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
207.129,普通弹幕,中,白,1517529666,0,6f27c85,2907070548410368, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
204.809,普通弹幕,中,白,1517529659,0,6f27c85,2907070547886080, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
201.689,普通弹幕,中,白,1517529651,0,6f27c85,2907070546837504, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
199.109,普通弹幕,中,白,1517529644,0,6f27c85,2907070545788928, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
196.729,普通弹幕,中,白,1517529638,0,6f27c85,2907070544740352, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
193.749,普通弹幕,中,白,1517529632,0,6f27c85,2907070543691776, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
190.749,普通弹幕,中,白,1517529623,0,6f27c85,2907070542118912, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存
190.749,普通弹幕,中,白,1517529616,0,6f27c85,2907070540546048, 你指间跃动的电光，是我此生不变的信仰，惟我超电磁炮与世长存 
1165.089,普通弹幕,中,白,1517526252,0,b36668df,2907070538973184,男主？？
532.736,普通弹幕,中,白,1517525613,0,b36668df,2907070537924608,看到男生了！
242.111,普通弹幕,中,白,1517525283,0,b36668df,2907070535827456,不过怎么都是小妹妹。。。我想看姐姐～(￣▽￣～)~
749.257,普通弹幕,小,白,1517517178,0,38d61425,2907070530584576,你指尖跳动的电光，是我永恒不变的信仰。唯我超电磁炮永世长存。
1336.276,普通弹幕,中,棕,1517511531,0,166ffdfa,2907070528487424,眼镜妹好萌👇
1309.763,普通弹幕,中,棕,1517511433,0,166ffdfa,2907070527963136,哔哩哔哩
1276.943,普通弹幕,中,棕,1517511393,0,166ffdfa,2907070526914560,活着不好吗
1233.622,普通弹幕,中,棕,1517511344,0,166ffdfa,2907070525865984,活着不好吗
1232.903,底部弹幕,中,棕,1517511333,0,166ffdfa,2907070524817408,活着不好吗
1232.183,底部弹幕,中,棕,1517511325,0,166ffdfa,2907070523768832,活着不好吗
1077.719,普通弹幕,中,白,1517511136,0,166ffdfa,2907070521147392,劫匪快跑！！
1458.276,普通弹幕,中,红,1517510946,0,e7f66f4e,2907070519050240,为什么当麻君不见了
1245.218,普通弹幕,中,红,1517510664,0,e7f66f4e,2907070516428800,活着不好吗
157.922,普通弹幕,中,红,1517509268,0,e7f66f4e,2907070515380224,鬼畜区听过这首歌
91.562,普通弹幕,中,白,1517509127,0,e7f66f4e,2907070513283072,活着不好吗
683.347,普通弹幕,中,白,1517506644,0,c565f1ef,2907070509088832,哦～泪爷的小虎牙
17.385,普通弹幕,中,白,1517506073,0,c09109e0,2907070508040192,喝的电脑配件
1242.471,普通弹幕,中,红,1517505901,0,107334,2907070506991616,兄弟，一路走好！
1112.79,普通弹幕,中,红,1517505764,0,107334,2907070505943040,夹🐔妹抖
553.639,普通弹幕,中,黄,1517505164,0,107334,2907070502797312,承包佐天
505.259,普通弹幕,中,白,1517505103,0,107334,2907070501748736,哈哈哈，摄像师晚上盒饭加鸡腿
312.986,普通弹幕,中,红,1517504862,0,107334,2907070501224448,我恨安全裤
102.221,普通弹幕,中,白,1517504502,0,107334,2907070496505856,黑子大哥！！！
762.96,普通弹幕,中,红,1517504209,0,fb0aea4c,2907070494408704,折纸大师上线
277.822,普通弹幕,中,白,1517503819,0,5a70823c,2907070492835840,熟悉的地方，熟悉的姿势，熟悉的短裤！
8.021,普通弹幕,中,白,1517502800,0,ba001bdb,2907070490738688,已不知道看了多少遍了
701.64,普通弹幕,中,白,1517502062,0,6cd90cb3,2907070490214400,全真七子
135.337,普通弹幕,中,白,1517500425,0,fde7bb3d,2907070489165824,夹击美豆，偶内sama
70.4,普通弹幕,中,白,1517500342,0,fde7bb3d,2907070487592960,不存在滴。
836.38,普通弹幕,中,白,1517499384,0,b407293b,2907070486020096,Level 赛罗
55.224,普通弹幕,中,白,1517498813,0,1fd1573c,2907070483922944,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
49.855,普通弹幕,中,白,1517498808,0,1fd1573c,2907070483398656,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
44.243,普通弹幕,中,白,1517498802,0,1fd1573c,2907070482350080,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
38.314,普通弹幕,中,白,1517498796,0,1fd1573c,2907070481301504,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
27.246,普通弹幕,中,白,1517498785,0,1fd1573c,2907070480252928,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
19.832,普通弹幕,中,白,1517498778,0,1fd1573c,2907070479204352,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
12.649,普通弹幕,中,白,1517498771,0,1fd1573c,2907070478680064,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
4.122,普通弹幕,中,白,1517498762,0,1fd1573c,2907070477631488,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
1383.017,普通弹幕,中,白,1517498354,0,19cbc9a0,2907070473961472,哦，内衣酱
1206.437,普通弹幕,中,白,1517498082,0,19cbc9a0,2907070471864320,哼哼，这和我们的萧帝差远了
193.359,普通弹幕,中,白,1517498044,0,1500b29c,2907070470815744,新人一脸懵逼
1073.148,普通弹幕,中,白,1517497900,0,19cbc9a0,2907070469767168,RPG！
390.882,普通弹幕,中,白,1517497853,0,505852e5,2907070468718592,汉库克？
969.441,普通弹幕,中,白,1517497767,0,19cbc9a0,2907070468194304,敌羞あい吾けき衣
846.742,普通弹幕,中,白,1517497507,0,19cbc9a0,2907070467145728,帝国大判官都没你牛
766.042,普通弹幕,中,白,1517497411,0,19cbc9a0,2907070466097152,请务必完成帝国交给你的神圣任务！
719.198,普通弹幕,中,白,1517497313,0,19cbc9a0,2907070465048576,补魔补魔！
704.278,普通弹幕,中,白,1517497289,0,19cbc9a0,2907070464524288,史莱克七朵花♀
700.357,普通弹幕,中,白,1517497276,0,19cbc9a0,2907070463475712,史莱克七贤
365.905,普通弹幕,中,白,1517497234,0,d77861c6,2907070462427136,先看魔禁?
639.437,普通弹幕,中,白,1517497200,0,19cbc9a0,2907070461378560,おぅけうあがアキガスザズゴ！
582.318,普通弹幕,中,白,1517497126,0,19cbc9a0,2907070460329984,某媚药的南孚电池炮
160.982,普通弹幕,中,红,1517497112,0,b24781f4,2907070459281408,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
159.787,普通弹幕,中,红,1517497108,0,b24781f4,2907070458232832,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
155.094,普通弹幕,中,红,1517497097,0,b24781f4,2907070457184256,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
150.892,普通弹幕,中,红,1517497087,0,b24781f4,2907070456659968,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
553.097,普通弹幕,中,白,1517497084,0,19cbc9a0,2907070455611392,基佬夫长官好！
148.374,普通弹幕,中,红,1517497080,0,b24781f4,2907070454562816,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
147.329,普通弹幕,中,红,1517497077,0,b24781f4,2907070453514240,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
144.982,普通弹幕,中,红,1517497071,0,b24781f4,2907070452465664,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
7.19,普通弹幕,中,红,1517497053,0,b24781f4,2907070451417088,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
3.841,普通弹幕,中,白,1517497044,0,b24781f4,2907070450892800,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
33.489,普通弹幕,中,白,1517496960,0,d77861c6,2907070449844224,没看魔禁，可以直接看吗？
48.553,普通弹幕,中,红,1517496933,0,b24781f4,2907070448795648,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
47.124,普通弹幕,中,红,1517496929,0,b24781f4,2907070447747072,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
45.481,普通弹幕,中,红,1517496925,0,b24781f4,2907070446698496,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
29.63,普通弹幕,中,红,1517496905,0,b24781f4,2907070445649920,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
11.774,普通弹幕,中,红,1517496898,0,b24781f4,2907070444601344,你指尖跃动的电光，是我此生不变的信仰，唯我电磁炮永世长存。
387.133,普通弹幕,中,白,1517496846,0,19cbc9a0,2907070443552768,胸不平何以平天下
381.513,普通弹幕,中,白,1517496832,0,19cbc9a0,2907070443028480,南孚电池炮充能完毕！
316.333,普通弹幕,中,白,1517496750,0,19cbc9a0,2907070441979904,炮姐不是被机器吞了10000多吗？
289.013,普通弹幕,中,白,1517496706,0,19cbc9a0,2907070440931328,哈撒给！
222.592,普通弹幕,中,白,1517496633,0,19cbc9a0,2907070439882752,为了看这部番，我还买了同款电脑配件！
210.472,普通弹幕,中,白,1517496600,0,19cbc9a0,2907070438834176,啊啊啊，终于找到了
219.101,普通弹幕,中,白,1517495905,0,9bcfce37,2907070437261312,久闻大名
632.708,普通弹幕,中,白,1517495627,0,a9d29bea,2907070435164160,这个人叫一一一
239.774,普通弹幕,中,白,1517495373,0,4cf766bc,2907070433067008,一脸懵逼+2
209.075,普通弹幕,中,白,1517495324,0,4cf766bc,2907070432018432,有男猪脚吗
1299.834,普通弹幕,中,白,1517495227,0,3fb5f73d,2907070431494144,走好
1245.118,普通弹幕,中,红,1517495093,0,66f18e96,2907070430445568,壮士走好
910.401,底部弹幕,中,绿,1517494994,0,d8d95aa9,2907070429396992,旅行青蛙233333
1482.515,普通弹幕,小,白,1517494993,0,2e9744e8,2907070428348416,小了
22.566,普通弹幕,中,白,1517494686,0,44354977,2907070425202688,久仰
301.252,普通弹幕,中,白,1517494658,0,4d51bb5,2907070422581248,浪费!
685.2,普通弹幕,中,红,1517494520,0,66f18e96,2907070422056960,当妈才是No.1😏
154.212,普通弹幕,中,白,1517494503,0,4d51bb5,2907070421008384,我南酱!声线帅炸!
504.0,普通弹幕,中,红,1517494295,0,66f18e96,2907070419959808,没有世界真是美好圣骑士的
60.117,普通弹幕,中,红,1517494059,0,af12a1cd,2907070418386944,我想知道a哥算不算
167.617,普通弹幕,中,红,1517493886,0,66f18e96,2907070415765504,你指间跃动的电光，是我此生不变的信仰
31.291,普通弹幕,中,白,1517493342,0,c27785fb,2907070414716928,久仰大名
998.737,普通弹幕,中,蓝,1517493288,0,6f810d9b,2907070414192640,一条失去了梦想的咸鱼
158.812,底部弹幕,中,蓝,1517493275,0,9924b9e8,2907070413144064,久仰久仰
623.856,普通弹幕,中,白,1517492986,0,2843083b,2907070411046912,为什么我卡在zl
766.367,普通弹幕,中,蓝,1517492979,0,6f810d9b,2907070409998336,请务必按照计划进行
502.687,普通弹幕,中,蓝,1517492227,0,6f810d9b,2907070408949760,放开那个女的，让我来
186.199,普通弹幕,中,白,1517492068,0,ba839aa5,2907070406852608,我们的信仰呢？？？
412.726,普通弹幕,中,白,1517492010,0,6f810d9b,2907070405804032,炮姐：没事，硬币掉水里而已
380.406,普通弹幕,中,白,1517491919,0,6f810d9b,2907070403706880,你的妹友【一血光子】已上线
730.325,普通弹幕,中,白,1517491563,0,a0e0e0b8,2907070402134016,贝蒂？
143.228,普通弹幕,中,白,1517491496,0,6f810d9b,2907070401085440,战——————歌——————起
491.819,普通弹幕,中,白,1517491284,0,47c2862c,2907070400036864,李连杰
15.336,普通弹幕,中,白,1517490754,0,6dc0ed9a,2907070398464000,久仰久仰，久闻炮姐大名
917.105,普通弹幕,中,白,1517490738,0,7219595e,2907070396891136,脸疼吗？
800.57,普通弹幕,中,白,1517490555,0,7219595e,2907070395318272,后台瞩目
794.022,普通弹幕,中,白,1517490532,0,7219595e,2907070394269696,请按计划行事，谢谢，一切都在计划之中
775.285,普通弹幕,中,白,1517490488,0,7219595e,2907070393221120,百合花开
952.323,普通弹幕,中,白,1517490314,0,f9d5719d,2907070391648256,会的说
9.417,普通弹幕,中,白,1517490206,0,e6219fec,2907070390599680,我来看老婆了
8.256,普通弹幕,中,白,1517490193,0,e6219fec,2907070389551104,我老婆
151.541,普通弹幕,中,红,1517490113,0,be84f102,2907070388502528,你指尖悦动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！！！
34.609,底部弹幕,中,橙,1517489629,0,87279ac0,2907070384832512,汇聚了最先进的网吧、小旅馆和避孕技术
18.071,普通弹幕,中,白,1517489565,0,63f2d2bb,2907070383783936,久闻大名
1346.601,普通弹幕,中,白,1517489055,0,864504d3,2907070381686784,头发炸了2333333
482.255,普通弹幕,中,白,1517488825,0,ae52e102,2907070381162496,..。。。。。。
143.33,普通弹幕,中,蓝,1517488566,0,c9086dbc,2907070380113920,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
195.686,底部弹幕,中,红,1517488358,0,4a02aea4,2907070378016768,当麻！！
49.461,底部弹幕,中,红,1517488207,0,4a02aea4,2907070376968192,从魔禁来＋1
152.686,普通弹幕,中,棕,1517488178,0,22d6f7ef,2907070375919616,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
157.649,普通弹幕,中,白,1517488170,0,30ea98f,2907070374871040,bilibili 炮姐
142.826,普通弹幕,中,棕,1517488153,0,22d6f7ef,2907070373822528,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
142.826,普通弹幕,中,棕,1517488149,0,22d6f7ef,2907070372773888,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
142.826,普通弹幕,中,棕,1517488144,0,22d6f7ef,2907070372249600,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
