视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1252.306,普通弹幕,中,红,1592123655,0,cc1da99c,34069010644467715,危 劫匪 猝
166.733,底部弹幕,中,黄,1592123612,0,31318b92,34068987783938053,Ctrl+R精准跳op
1504.474,普通弹幕,中,红,1592123520,0,1de11442,34068939796905989,勇闯真正无人区
156.797,普通弹幕,中,白,1592123503,0,aac20476,34068930533785607,御坂美琴
1474.994,普通弹幕,中,红,1592123476,0,1de11442,34068916530577415,有人区
1106.533,普通弹幕,中,白,1592122991,0,97c99013,34068662169632775,GTA5   抢劫太平洋差事
232.614,普通弹幕,中,白,1592122207,0,cc1da99c,34068251224834053,老op
196.498,普通弹幕,中,白,1592122171,0,cc1da99c,34068232288600069,最初的哔哩哔哩
1233.844,普通弹幕,中,白,1592121382,0,5cc651e0,34067818969300997,车是咬地鲨？
312.87,普通弹幕,中,白,1592121361,0,f66fd830,34067807816646661,还狙击手呢，炊事班都看见了
299.814,普通弹幕,中,白,1592121329,0,f66fd830,34067791109160967,炊事班都看见了
1391.961,普通弹幕,中,白,1592121281,0,27267c3f,34067765798633479,59万
13.379,普通弹幕,中,白,1592121081,0,446774f,34067660703006723,老。呱太了
889.849,普通弹幕,中,白,1592120933,0,5cc651e0,34067583420334083,茶道赛高（错乱）
623.49,底部弹幕,中,黄,1592120144,0,319c8ccb,34067169683177477,佐天泪子想要平静的过活
590.543,底部弹幕,中,黄,1592120072,0,319c8ccb,34067131713716227,LV6：剧本掌握
462.725,普通弹幕,中,白,1592119679,0,c9990d2c,34066925849935879,以投币
223.879,普通弹幕,中,白,1592119558,0,319c8ccb,34066862433107971,众所周知，学园都市安全程度=杜王町
1335.109,普通弹幕,中,白,1592119531,0,8080c4d8,34066848379568133,七人中唯一健全
1161.662,普通弹幕,中,红,1592118859,0,d40c4c9f,34066496073760775,无情
517.55,普通弹幕,中,白,1592118083,0,d40c4c9f,34066089099919365,啊～
192.492,普通弹幕,中,白,1592117680,0,4ef1a6da,34065878055649347,活在OP的教主
180.153,普通弹幕,中,白,1592117398,0,bbd58e5e,34065730084274183,bilibili
468.885,普通弹幕,中,白,1592116127,0,ab0f784c,34065063413809157,天堂
71.446,普通弹幕,中,红,1592115947,0,96e991a2,34064969079193607,Java从入门到入狱
1229.757,底部弹幕,中,红,1592114984,0,8a367a39,34064464461430791,"Warning again, this is not an act."
1081.469,底部弹幕,中,红,1592114821,0,8a367a39,34064378782810119,Warning warning this is not  an act.！
443.412,普通弹幕,中,白,1592114086,0,92cd522d,34063993655525383,一般加农炮
109.266,普通弹幕,中,白,1592112952,0,c15b4a0c,34063399300628487,小震怡情
28.134,普通弹幕,中,白,1592112871,0,c15b4a0c,34063356741550083,刚从T回来
145.081,普通弹幕,中,白,1592112420,0,ef8933c6,34063120292380675,正片开始
1231.314,普通弹幕,中,白,1592112341,0,80d88084,34063078530744327,乔家绅士
57.561,普通弹幕,中,白,1592112324,0,ef8933c6,34063069907779587,JAVA and C!
939.609,底部弹幕,中,白,1592111943,0,a03e7882,34062869949054983,法国投降般的速度
152.421,底部弹幕,中,绿,1592111237,0,8f12448b,34062499820077063,哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩
242.191,普通弹幕,中,白,1592110982,0,7582d4c8,34062366184833027,来补一岁的番
1250.887,普通弹幕,中,深蓝,1592110788,0,81d3b134,34062264244371459,大——————乔——————————
1333.713,底部弹幕,中,红,1592110541,0,9c222e8d,34062134887317511,（纠正）成龙历险记的叫十三区，不是第七区
238.729,普通弹幕,中,白,1592110304,0,dcf577e,34062010538786823,祖传BGM
193.76,普通弹幕,中,白,1592109940,0,94e29f,34061820015149059,好听！
180.826,普通弹幕,中,白,1592109927,0,94e29f,34061813149597701,哔哩哔哩干杯!
87.883,普通弹幕,中,白,1592109834,0,94e29f,34061764505632771,小混混 危
23.16,普通弹幕,中,白,1592109770,0,94e29f,34061730537013255,宝藏！！！
147.257,底部弹幕,中,粉,1592109435,0,d7d34bb9,34061555252854791,哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩
325.876,普通弹幕,中,白,1592106978,0,e32f477f,34060266919428099,卓别林先生好
242.329,普通弹幕,中,白,1592106720,0,4616e8dc,34060131685105671,补四岁时的番
793.01,普通弹幕,中,白,1592105310,0,8e9c3c98,34059392528154629,大橘已定？
474.305,普通弹幕,中,白,1592103968,0,ce3f5726,34058688763789319,哇哦
976.379,普通弹幕,中,白,1592103197,0,1bc2636,34058284779438087,好Q弹的手指
180.672,普通弹幕,中,白,1592102849,0,dc909204,34058102165209095,哔哩哔哩 - (゜- ゜)つロ 乾杯~
171.285,普通弹幕,中,白,1592102835,0,dc909204,34058095013396483,哔哩哔哩 - (゜- ゜)つロ 乾杯~
461.18,普通弹幕,中,白,1592102464,0,f15f2112,34057900021776391,下次一定
148.541,底部弹幕,中,橙,1592101337,0,e8084df5,34057309622108165,用脚做正传，用心做外传
66.167,底部弹幕,中,橙,1592101255,0,e8084df5,34057266195333125,危   小混混   危
598.006,普通弹幕,中,白,1592101251,0,d5a467c3,34057264559554565,黑的
60.623,底部弹幕,中,橙,1592101240,0,e8084df5,34057258631430149,"JAVA,C++"
54.552,底部弹幕,中,橙,1592101221,0,e8084df5,34057248795262979,J——A——V——A——
27.58,普通弹幕,中,白,1592101179,0,e8084df5,34057226649862147,危   小混混  危
1378.216,普通弹幕,中,白,1592100936,0,5f0f41ea,34057099068047367,正道的光，照在了大地上
793.193,普通弹幕,中,白,1592100558,0,174dd1d,34056900870930435,哇哇哇
1356.312,普通弹幕,中,红,1592100413,0,9ac4364a,34056825139625989,嗯，好马不吃回头草。
1136.118,普通弹幕,中,白,1592100198,0,79610183,34056712128299011,帅！
22.247,普通弹幕,中,白,1592099071,0,c12ac07f,34056121117835271,不，应该联系医院
85.177,底部弹幕,中,橙,1592098417,0,2b06df79,34055778543337479,要跟邦邦联动了
185.94,普通弹幕,中,白,1592097506,0,11992790,34055300853530629,哈哈
332.1,普通弹幕,中,白,1592096741,0,d7e06050,34054899527319559,常柴牌发电机
175.946,底部弹幕,中,红,1592095807,0,8bd40c8e,34054410137501699,哔哩哔哩 (゜-゜)つロ 干杯~-bilibili
175.946,普通弹幕,中,白,1592095792,0,8bd40c8e,34054402154168325,哔哩哔哩 (゜-゜)つロ 干杯~-bilibili
1116.669,普通弹幕,中,白,1592093063,0,d6699cc7,34052971350720517,三哥
470.403,底部弹幕,中,黄,1592092788,0,491d4141,34052827474034695,先把夸父和水娃踢出去
1205.709,普通弹幕,中,白,1592088933,0,368a8fc0,34050806374727683,最讨厌空间系得了
895.009,普通弹幕,中,白,1592088611,0,368a8fc0,34050637310197767,这是军曹里面的声优把
729.815,普通弹幕,中,白,1592085764,0,45a8da73,34049144504451075,补1岁时的番
0.083,普通弹幕,中,白,1592078786,0,113f05bf,34045486019641351,666
1248.68,普通弹幕,中,白,1592073496,0,50577b83,34042712509382663,啊呀，完了完了
1310.194,普通弹幕,中,白,1592073098,0,817ecbc7,34042503776174085,这就是炮姐吗
997.309,底部弹幕,中,红,1592071428,0,f6ccb47f,34041628368306183,一只炮失去了梦想
561.319,底部弹幕,中,红,1592070887,0,f6ccb47f,34041344693370885,最爱百合...！
282.737,底部弹幕,中,红,1592070450,0,f6ccb47f,34041115501395971,还要什么狙击手？炊事班都看见了！
235.279,底部弹幕,中,红,1592070359,0,f6ccb47f,34041067963154435,小手一抖，OP木有
328.949,普通弹幕,中,白,1592068885,0,86eb33d2,34040295171555333,每次看到这个红绿灯就感觉很有魔性
1412.524,普通弹幕,中,白,1592065848,0,576dcb5c,34038702825537539,循环亿遍
604.879,普通弹幕,中,白,1592065823,0,aa33187e,34038689790689285,一方大爷说过看不见的都是黑的
73.632,底部弹幕,中,白,1592065386,0,1866c912,34038460640657415,万 全
175.679,普通弹幕,中,白,1592065385,0,e1dfd3c6,34038459975335939,南球唱的真好听
1094.009,普通弹幕,中,白,1592065352,0,ad6c3214,34038443056037891,计数没了
1021.838,普通弹幕,中,白,1592064635,0,77972587,34038066716868613,初春吃可丽饼好可爱
164.999,底部弹幕,中,红,1592064567,0,e808b468,34038031545532419,bilibili乾杯
164.999,普通弹幕,中,白,1592064553,0,e808b468,34038023817527301,乾杯
98.085,普通弹幕,中,白,1592064425,0,55a9b180,34037956727537671,夹击妹抖
1071.395,普通弹幕,中,白,1592061387,0,7c18af09,34036364275613699,大橘已定
674.389,普通弹幕,中,白,1592060383,0,751b1d2e,34035837627793415,补四岁的
73.902,普通弹幕,中,白,1592060314,0,54f342ae,34035801605537799,大威天龙
780.881,普通弹幕,中,白,1592060077,0,1f137720,34035677057777667,啊这
6.4,普通弹幕,中,白,1592060072,0,420e18b1,34035674872545285,茵蒂克丝的洗澡歌？
17.74,普通弹幕,中,青,1592059905,0,3cefef20,34035586943156231,老旷工了
1233.145,普通弹幕,中,白,1592057950,0,6cb0d0a7,34034561873084419,劫――――匪――――
669.685,普通弹幕,中,白,1592056696,0,6cb0d0a7,34033904388145157,您的剧本哪去了？
63.679,普通弹幕,中,白,1592055979,0,d7f4476e,34033528520835075,魔法禁书目录
382.38,普通弹幕,中,白,1592055133,0,75530fbb,34033085412016135,婚后
736.32,普通弹幕,中,红,1592054889,0,52c0b66f,34032957215735815,里面有一方通行吗？
145.567,普通弹幕,中,白,1592054471,0,fa345549,34032738328641543,233
500.935,底部弹幕,中,粉,1592054383,0,ba3ded65,34032692002553861,学成归来
369.94,普通弹幕,中,白,1592054269,0,ec57c38c,34032632254169091,贵族女校
660.454,普通弹幕,中,绿,1592053877,0,fd9f7445,34032426584899589,路人都画这么好啊
717.013,普通弹幕,中,白,1592053781,0,fbda5af0,34032376493899783,二乔？
509.374,普通弹幕,中,白,1592051679,0,63f11908,34031274433183751,好快
471.534,普通弹幕,中,白,1592051629,0,63f11908,34031248099246085,天堂
326.174,普通弹幕,中,白,1592051478,0,63f11908,34031168877232131,这绿灯有点致敬卓别林的意思。
72.291,普通弹幕,中,白,1592051293,0,63f11908,34031071710937091,瞬间打脸。
21.38,普通弹幕,中,白,1592051224,0,63f11908,34031035656175621,发现宝藏。
1185.559,普通弹幕,中,白,1592050528,0,ea180660,34030671058960387,波风水门?
1113.939,普通弹幕,中,白,1592050445,0,ea180660,34030627182346243,蝎?
1124.96,普通弹幕,中,白,1592050432,0,6fa40ec,34030620257550339,危～～～～劫——————————匪
1118.06,普通弹幕,中,白,1592050144,0,e73c3a1b,34030469385814019,角度？
568.52,普通弹幕,中,紫,1592048854,0,a1b19c0e,34029793366769669,开口就是老绅士了
169.0,普通弹幕,中,白,1592048350,0,7ce235dd,34029529092063235,哔哩哔哩 - (゜- ゜)つロ 乾杯~
535.315,普通弹幕,中,白,1592046264,0,a1bd67f,34028435110625287,这部番没有男主吗
550.474,普通弹幕,中,白,1592044888,0,ec4a49f4,34027714102427653,官方狙击手
581.097,普通弹幕,中,白,1592043934,0,a2c3267d,34027213448282119,这番没有男人吗
1249.329,普通弹幕,中,红,1592043502,0,20d13886,34026986931224581,兄弟！快跑啊！！
7.894,普通弹幕,中,白,1592043186,0,f3d43291,34026821440241669,再来一次
1073.411,底部弹幕,中,蓝,1592043114,0,6a2aefb1,34026783826247685,男主不是白井黑子吗
886.042,普通弹幕,中,白,1592040066,0,7f15fc6b,34025185943224325,那是呱宝嘛
202.72,普通弹幕,中,白,1592039984,0,ebdda6db,34025142991454211,哔哩哔哩干杯！
76.604,普通弹幕,中,白,1592039263,0,8803a1e9,34024764610183171,高级黑。。
813.385,普通弹幕,中,白,1592038566,0,1d69a94a,34024399220244485,局势一片大好
390.697,普通弹幕,中,白,1592038119,0,7f15fc6b,34024165209014279,熟悉的操场
818.334,普通弹幕,中,白,1592037697,0,228ea0fb,34023943639138307,233333
1413.945,普通弹幕,中,淡蓝,1592036737,0,bbc7e902,34023440513499141,男主炮姐
1291.017,普通弹幕,中,红,1592036611,0,bbc7e902,34023374277050373,壮士走好
1220.409,普通弹幕,中,白,1592036374,0,14140ebc,34023249814749191,？？？这劫匪是大乔的声优？
701.326,普通弹幕,中,黑,1592035976,0,bbc7e902,34023041204748293,唯一一次
1145.755,底部弹幕,中,红,1592035742,0,4ff038fa,34022918891503621,接——化——发
21.888,普通弹幕,中,白,1592033459,0,618b70b9,34021721927843843,小——混——混————————！！！！！！！！！！
1111.897,普通弹幕,中,白,1592032704,0,5b211aa6,34021326160134149,劫匪快走
29.19,普通弹幕,中,白,1592031230,0,7e86f431,34020553330262023,听说这有替身使者
1175.881,普通弹幕,中,白,1592030999,0,fea0a5f1,34020431887335431,就这
1107.385,普通弹幕,中,白,1592030889,0,fea0a5f1,34020374457352197,劫匪快跑！算了来不及了
226.09,普通弹幕,中,白,1592030167,0,dbfb33bc,34019995998486531,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
224.27,普通弹幕,中,白,1592030049,0,535348f1,34019934082170883,补两岁时的番
1242.624,普通弹幕,中,红,1592029126,0,417e088b,34019450020167687,危           劫匪          危
1129.844,普通弹幕,中,红,1592029001,0,417e088b,34019384492556293,危          劫匪          危
1376.254,普通弹幕,中,白,1592028760,0,832f2840,34019258048970821,呀累呀累，da zi
924.873,普通弹幕,中,白,1592028212,0,2913b909,34018970704019459,直捅名门
1173.205,底部弹幕,中,黄,1592026704,0,4435b5c,34018180156882949,就这？
787.452,普通弹幕,中,白,1592025595,0,832f2840,34017598933303299,大橘为重
584.502,普通弹幕,中,白,1592025304,0,832f2840,34017445945540611,胖，次，看，光，了！(波鲁那雷夫)
511.452,普通弹幕,中,白,1592025162,0,832f2840,34017371816460291,bo，ki
375.129,普通弹幕,中,白,1592024760,0,832f2840,34017160825667589,补上四岁的番
344.702,普通弹幕,中,白,1592024632,0,6fec6ee,34017094063882247,金坷垃
145.486,普通弹幕,中,白,1592024304,0,832f2840,34016921838944261, 热心市民
282.742,普通弹幕,中,白,1592023917,0,f39a2ee4,34016719021277187,暗示了不用投币
288.726,普通弹幕,中,白,1592023902,0,f39a2ee4,34016711313719303,暗示了不用投币
394.006,普通弹幕,中,青,1592022880,0,7cbc3b97,34016175120187399,是贝蒂吗
360.449,普通弹幕,中,青,1592022842,0,7cbc3b97,34016155432648707,九岁的...
1489.403,普通弹幕,中,白,1592022626,0,23e76833,34016041988784131,还想闯无人区？
986.977,普通弹幕,中,白,1592022596,0,2ff6a27d,34016026693730311,老傲娇了
407.948,普通弹幕,中,白,1592022486,0,3eb5122b,34015968742080517,，，。。
356.429,普通弹幕,中,白,1592022445,0,3eb5122b,34015947152949255,，，
1300.094,普通弹幕,中,白,1592022424,0,23e76833,34015936179077125,一枚硬币而已大惊小怪
345.648,底部弹幕,中,紫,1592022350,0,61243878,34015897565265923,补三岁的饭
173.567,底部弹幕,中,紫,1592022162,0,61243878,34015798871195651,哔哩哔哩 (゜-゜)つロ 干杯~-bilibili
365.936,普通弹幕,中,白,1592022025,0,2ff6a27d,34015727211511813,补五岁番
379.373,普通弹幕,中,白,1592021854,0,f268f691,34015637281439751,补两岁时候的番
400.979,普通弹幕,中,白,1592020937,0,90d3b4f6,34015156509868037,这个是不是贝蒂的声优
465.796,普通弹幕,中,白,1592020893,0,23e76833,34015133580132357,哦？这是什么？
908.62,普通弹幕,中,白,1592020679,0,3ec162be,34015021272399879,呱太
349.332,普通弹幕,中,白,1592020666,0,23e76833,34015014650118151,补6岁的番
