视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
161.007,普通弹幕,中,白,1582630812,0,31dc744d,29092026926497799,曾经的高级弹幕都没了
722.276,普通弹幕,中,白,1582630686,0,bdd1b51b,29091960564744199,经典
515.668,普通弹幕,中,白,1582630321,0,bdd1b51b,29091769714999303,按暂停键黑子表情亮了呢
143.75,普通弹幕,中,白,1582630081,0,41ed7a72,29091643385184259,砸瓦鲁多
1320.845,普通弹幕,中,白,1582630045,0,63fbfaba,29091624803893255,这人还能活着。。
121.024,底部弹幕,中,白,1582629922,0,bb4ab488,29091559983546375,是你    早乙女
9.229,底部弹幕,中,白,1582629866,0,bb4ab488,29091530662739973,前来拜见大祭司
6.989,普通弹幕,中,白,1582629851,0,bb4ab488,29091522883354629,前来拜见大祭司
1403.272,底部弹幕,中,白,1582629804,0,b4906e86,29091498107076611,上一个无敌的在医院里躺着玩游戏
846.197,普通弹幕,中,白,1582629685,0,72676188,29091435876712453,都说了魔禁外传
385.163,普通弹幕,中,白,1582629596,0,d7988ea0,29091389210886151,老婆老婆老婆
285.369,普通弹幕,中,白,1582629115,0,72676188,29091136946569219,魔禁一样也有
151.478,底部弹幕,中,黄,1582629032,0,9e0c647a,29091093306408965,君指先跃动の光は、私の一生不変わるの信仰に、唯私の超電磁砲永世生き
120.585,普通弹幕,中,白,1582628967,0,72676188,29091059416432647,节操㊓后来画质哎
1283.04,普通弹幕,中,白,1582628944,0,8707a385,29091047481016327,明示投币
1210.142,普通弹幕,中,白,1582628741,0,8ae666e7,29090941026959367,爬（doge）
95.905,普通弹幕,中,白,1582628696,0,268fbdc0,29090917564022791,黑子！！！！
97.978,普通弹幕,中,红,1582628358,0,9cb93ffb,29090740381941765,包干
473.857,普通弹幕,中,白,1582628282,0,ea41a6a3,29090700537102339,色影师：给点饭吃吧，全是鸡腿怎么吃啊
572.467,普通弹幕,中,黄,1582628114,0,3a024e12,29090612285800455,我给你看！！！！
531.977,普通弹幕,中,黄,1582628067,0,3a024e12,29090587391557637,怎能裁了
491.172,普通弹幕,中,黄,1582628025,0,3a024e12,29090565548670979,好小
434.704,普通弹幕,中,白,1582628004,0,e7eb8107,29090554769833987,T回来表示光子大爱
51.837,普通弹幕,中,白,1582627960,0,1b5a3f99,29090531399172099,孩子们准备好了吗～～～？
340.543,普通弹幕,中,白,1582627869,0,3a024e12,29090483669041219,女校啊？？
83.751,普通弹幕,中,白,1582627813,0,fad8e11f,29090454641836035,你钉钉响了
391.087,普通弹幕,中,白,1582627713,0,6ae09cf3,29090402145927175,光子其实人很好的
587.561,普通弹幕,中,白,1582627338,0,2602b10b,29090205227024391,泪爷是大爷的邻居
11.8,普通弹幕,中,白,1582627288,0,6ae09cf3,29090179019964421,重看了
489.955,普通弹幕,中,白,1582627242,0,2602b10b,29090155173249029,摄晚八桌
79.799,普通弹幕,中,白,1582627237,0,e2328d03,29090152424931395,我卡了
4.107,普通弹幕,中,黄,1582627089,0,f5a5b4da,29090074921009155,第N遍
1131.521,普通弹幕,中,白,1582627088,0,740ec38,29090074591756291,关山淳
264.399,普通弹幕,中,白,1582627027,0,2602b10b,29090042472300549,疫情期间温故而知新
473.495,普通弹幕,中,黄,1582626466,0,d7e87841,29089748248166405,白色的？
1438.529,底部弹幕,中,黑,1582626432,0,f39cdd1d,29089730600108039,爹妈非
776.258,底部弹幕,中,橙,1582625886,0,f39cdd1d,29089444103454725,OMG！！我听到了啥？
644.158,普通弹幕,中,白,1582625855,0,dde424ff,29089428204945415,前面last dance的别走 
550.285,底部弹幕,中,红,1582625624,0,f39cdd1d,29089306738425861,仔细看男同学的脸
965.83,普通弹幕,中,白,1582625489,0,faaf1b1d,29089236092715015,重看
962.79,普通弹幕,中,白,1582625480,0,faaf1b1d,29089231323791363,冲刷一遍，黑琴赛高
412.176,底部弹幕,中,红,1582625402,0,f39cdd1d,29089190282002435,出现了 透明头发
476.094,普通弹幕,中,白,1582625328,0,7ea59cb2,29089151632539719,你们挡不住我波塞冬的
297.438,底部弹幕,小,红,1582625135,0,f39cdd1d,29089050257784837,臣附议
284.91,底部弹幕,小,红,1582625122,0,f39cdd1d,29089043696320515,我的妈丫
248.961,普通弹幕,中,绿,1582625086,0,f39cdd1d,29089024854982659,好大啊
1081.06,普通弹幕,中,白,1582625072,0,770d895c,29089017139560453,名场面
134.722,普通弹幕,中,白,1582624942,0,f39cdd1d,29088949366423623,刚看这部番 怎么这么多人看？？？
342.956,底部弹幕,中,红,1582624506,0,233002c7,29088720891674627,这是透视！！！！！
33.18,普通弹幕,中,白,1582624425,0,9f706c8,29088678217252869,再来一遍
29.662,普通弹幕,中,白,1582624372,0,8e4b5fee,29088650584653829,再来亿边
60.714,普通弹幕,中,白,1582624330,0,91039027,29088628584480837,感觉世界观有点扯呀
1200.804,普通弹幕,中,白,1582624144,0,6a3fba2e,29088531057999877,空间移动就是爽
289.461,普通弹幕,中,白,1582623839,0,877fd664,29088370831392773,卖机有被冒犯到……
1254.199,普通弹幕,中,黄,1582623634,0,d08f28dc,29088263213940739,前方高能
1245.303,普通弹幕,中,黄,1582623621,0,d08f28dc,29088256500432901,雷区蹦迪
1243.297,普通弹幕,中,黄,1582623612,0,d08f28dc,29088251863629831,壮士走好~
1449.069,普通弹幕,中,红,1582623440,0,5a5e5c29,29088161808252933,下一集电脑配件警告
153.518,普通弹幕,中,白,1582623084,0,e577fc6e,29087975317438471,bilibili干杯
684.407,普通弹幕,中,黄,1582623044,0,d08f28dc,29087954324422727,看男主找魔禁，看女主来超炮，老规矩
935.588,普通弹幕,中,白,1582623016,0,d2228b15,29087939539501059,啊哈哈哈哈哈
43.353,底部弹幕,中,红,1582622622,0,489d91a6,29087733058109445,买你鸡买你鸡
464.415,底部弹幕,中,红,1582622324,0,fa9d9141,29087576485789703,意思就是说头皮会死人
460.095,底部弹幕,中,白,1582622309,0,fa9d9141,29087568810737671,投币会死人呀
873.028,普通弹幕,中,白,1582621852,0,ca4e5167,29087329124614149,宠溺的眼神
748.593,普通弹幕,中,白,1582621694,0,ca4e5167,29087246520418309,比如你自己
734.121,普通弹幕,中,白,1582621680,0,ca4e5167,29087238923485189,名场面即将出现
711.911,普通弹幕,中,白,1582621657,0,ca4e5167,29087226973913091,前方高能
647.242,普通弹幕,中,白,1582621593,0,ca4e5167,29087193338216453,腰很可以
728.497,普通弹幕,中,黄,1582621551,0,d12f1c9b,29087171581837317,这个声音让我想起了某个萝莉
238.194,普通弹幕,中,白,1582621529,0,20ebbdf9,29087159973576711,小手一抖，OP没有
554.197,普通弹幕,中,白,1582621500,0,ca4e5167,29087144584675335,路人不瞎
531.617,普通弹幕,中,白,1582621427,0,5d2a8ba3,29087106234580995,这糟糕的台词
505.905,普通弹幕,中,白,1582621402,0,5d2a8ba3,29087092985298951,OHHHHHHHHHHHHHHHHHHHHH
470.854,普通弹幕,中,白,1582621366,0,5d2a8ba3,29087074423930883,卧槽
431.177,普通弹幕,中,白,1582621347,0,ca4e5167,29087064601919495,黑子的骄傲
385.905,普通弹幕,中,白,1582621281,0,5d2a8ba3,29087030031941637,男的呢
319.317,普通弹幕,中,白,1582621220,0,ca4e5167,29086997778792519,是同一个配音
299.227,普通弹幕,中,白,1582621184,0,ca4e5167,29086978952658947,你在看哪嘿嘿嘿嘿嘿嘿
233.927,普通弹幕,中,白,1582621105,0,ca4e5167,29086937607831555,我爱黑子我爱黑子我爱黑子
188.234,普通弹幕,中,白,1582621059,0,ca4e5167,29086913524137987,黒琴赛高
1113.059,普通弹幕,中,白,1582621001,0,1c38935d,29086882785132549,来！奏乐！为壮士送行！
105.173,普通弹幕,中,白,1582620977,0,ca4e5167,29086870217424899,啊啊啊啊黑子
556.565,普通弹幕,中,白,1582620866,0,a3f90e9d,29086812368011267,比上升气流还吊
918.06,普通弹幕,中,红,1582620823,0,2b4fb6ce,29086789756518403,呱太，冲呀
884.76,普通弹幕,中,红,1582620774,0,2b4fb6ce,29086763880284163,当麻同款拿包姿势
158.001,普通弹幕,中,红,1582620743,0,118e67ac,29086747762098179,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
472.025,普通弹幕,中,白,1582620740,0,a3f90e9d,29086746268401669,天堂啊
791.812,普通弹幕,中,红,1582620657,0,2b4fb6ce,29086702502936583,丢失高光，唉?又恢复了
234.956,普通弹幕,中,白,1582620300,0,5f267119,29086515301711879,来了来了
502.669,普通弹幕,中,白,1582620200,0,2b4fb6ce,29086463027576839,黑子瞬移进来了
439.266,普通弹幕,中,白,1582620058,0,2b4fb6ce,29086388900593671,当麻:打扰一下
1257.991,底部弹幕,中,白,1582619784,0,8336f72f,29086245033869319,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
117.358,普通弹幕,中,白,1582619757,0,8049e969,29086230904832003,乙女彼乙女学姐？
181.4,普通弹幕,中,白,1582619707,0,2b4fb6ce,29086204317138951,报告总部，跃迁失败，位置原因，跃迁失败
145.269,底部弹幕,中,红,1582619689,0,8336f72f,29086195228082183,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
142.069,普通弹幕,中,红,1582619684,0,8336f72f,29086192673226757,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1406.653,普通弹幕,中,白,1582619612,0,f33f704e,29086155018862597,上一个无敌的叫乙坂有宇，他失忆了，还有个女朋友。。。
7.56,底部弹幕,中,红,1582619597,0,8336f72f,29086146929098757,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
3.26,普通弹幕,中,红,1582619589,0,8336f72f,29086142777262087,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1400.273,普通弹幕,中,白,1582619572,0,f33f704e,29086133793062917,上一个无敌的在夏洛特里。。。
606.782,普通弹幕,中,白,1582619345,0,51b7e973,29086014584651781,打底裤
1484.681,底部弹幕,中,红,1582618758,0,c0228494,29085707019485187,emmm
284.992,普通弹幕,中,白,1582618746,0,f73670b3,29085700761583619,安全裤
205.992,普通弹幕,中,白,1582618662,0,f73670b3,29085656849317895,听说限免，前来补番
165.034,普通弹幕,中,白,1582618651,0,2fcdbf81,29085651080052739,炮姐比魔禁还好看 欲罢不能
147.114,普通弹幕,中,白,1582618606,0,2fcdbf81,29085627237007427,啊啊啊啊 
8.448,普通弹幕,中,白,1582618463,0,2fcdbf81,29085552562667525,三刷开始
387.042,普通弹幕,中,白,1582618443,0,6cb5070f,29085541826822151,光子！！
1154.748,底部弹幕,中,红,1582618399,0,ddd0a587,29085518715682823,几位壮士 一路走好 不送
872.869,普通弹幕,中,白,1582618392,0,1b276044,29085515085512709,军火中心
1127.151,底部弹幕,中,红,1582618371,0,ddd0a587,29085504244285447,热心市民【御坂美琴】已经上线
1075.177,底部弹幕,中,红,1582618319,0,ddd0a587,29085476971872263,来了来了
983.534,底部弹幕,中,红,1582618228,0,ddd0a587,29085428926644231,老八秘制可丽饼
610.829,普通弹幕,中,白,1582618120,0,1b276044,29085372620734467,你有剧本
865.763,普通弹幕,中,白,1582618110,0,ddd0a587,29085367196450821,好听吗？好听就是好头。
384.393,普通弹幕,中,白,1582617820,0,1b276044,29085215418744835,一血光子
1195.219,底部弹幕,中,白,1582617819,0,4f436c25,29085214804803591,人体描边
1115.689,底部弹幕,中,白,1582617723,0,4f436c25,29085164516147203,蝎？？
339.737,普通弹幕,中,黄,1582617544,0,d7e87841,29085070513930245,吼吼吼
1393.11,普通弹幕,中,白,1582617270,0,6f74c18f,29084926882611207,上一个无敌的已经被jo护车爆头了
592.889,普通弹幕,中,白,1582616628,0,e463b30,29084590476361733,虎狼之词
65.438,普通弹幕,中,白,1582615985,0,e4b8b74e,29084253232824327,男主角呐？
537.387,底部弹幕,中,红,1582615901,0,8ef0e34e,29084208975052803,前方持续高能
1305.163,普通弹幕,中,白,1582615723,0,23f5768e,29084115826376711,众所周知，无敌是debuff
1042.405,普通弹幕,中,白,1582615205,0,f1ef8604,29083844177559557,怎么还有回来重新看的勒
625.872,普通弹幕,中,白,1582614866,0,913c0ff6,29083666308136967,泪爷超能力是暴风指挥官！希灵赛高！
19.791,普通弹幕,中,白,1582614834,0,78b6f076,29083649947729927,我在
1283.407,底部弹幕,中,红,1582614390,0,ddd0a587,29083417023348739,走好，不送。
12.858,普通弹幕,中,白,1582614315,0,a542377d,29083377449041923,久仰大名
1246.259,普通弹幕,中,白,1582614253,0,73eea90b,29083345291837445,前方高能
549.147,普通弹幕,中,白,1582614126,0,79e77eb2,29083278426243079,上升气流
1063.219,普通弹幕,中,白,1582614042,0,73eea90b,29083234447917059,即将曝炸
148.878,普通弹幕,中,白,1582614018,0,584637b,29083221844557827,战歌起！
35.04,普通弹幕,中,白,1582613884,0,584637b,29083151640297475,我来考古了
739.095,普通弹幕,中,白,1582613687,0,2f1b6444,29083048086077443,ghs
172.267,普通弹幕,中,白,1582613555,0,99996e3a,29082979103932421,战歌起
1340.109,普通弹幕,中,白,1582613521,0,5b50526c,29082961345773573,杨永信关门弟子
1321.759,普通弹幕,中,白,1582613501,0,5b50526c,29082950827507719,金，是你吗
76.778,普通弹幕,中,白,1582613459,0,99996e3a,29082928990388231,flag
57.269,普通弹幕,中,白,1582613389,0,5cc40ed7,29082892255100935,电击使让我想起了MC超能力
732.31,普通弹幕,中,白,1582613288,0,6205e3be,29082839348674567,这是番外，要当麻漏那么多脸干嘛！主角是炮姐
324.865,普通弹幕,中,白,1582613188,0,e32f477f,29082786735849475,卓别林？
