视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
172.337,底部弹幕,中,蓝,1513644356,0,ea183b84,2907039473336320,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.697,底部弹幕,中,蓝,1513644328,0,ea183b84,2907039471239168,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.697,底部弹幕,中,黄,1513644320,0,ea183b84,2907039472287744,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.697,底部弹幕,中,绿,1513644315,0,ea183b84,2907039470190592,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
166.616,底部弹幕,中,粉,1513644283,0,ea183b84,2907039469142016,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
163.057,底部弹幕,中,蓝,1513644272,0,ea183b84,2907039467044864,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
164.416,底部弹幕,中,蓝,1513644268,0,ea183b84,2907039468093440,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
163.057,底部弹幕,中,蓝,1513644262,0,ea183b84,2907039465996288,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
161.576,底部弹幕,中,蓝,1513644246,0,ea183b84,2907039465472000,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
158.056,底部弹幕,中,蓝,1513644216,0,ea183b84,2907039462850560,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
158.056,底部弹幕,中,绿,1513644200,0,ea183b84,2907039462326272,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
154.776,底部弹幕,中,绿,1513644182,0,ea183b84,2907039461277760,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
154.776,底部弹幕,中,绿,1513644173,0,ea183b84,2907039460229120,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
154.776,底部弹幕,中,绿,1513644164,0,ea183b84,2907039459704832,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
180.376,底部弹幕,中,紫,1513644097,0,ea183b84,2907039475957760,。你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
176.137,底部弹幕,中,紫,1513644084,0,ea183b84,2907039474909184,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
154.776,底部弹幕,中,绿,1513644041,0,ea183b84,2907039458656256,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
158.056,底部弹幕,中,蓝,1513643923,0,ea183b84,2907039464423424,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
99.161,普通弹幕,中,白,1513640791,0,ed7e6dca,2907039453937664,我是来找当麻的
1326.973,普通弹幕,中,白,1513623870,0,990498c4,2907039451840512,求你妹动能啊，能算的出来？
94.679,普通弹幕,中,白,1513623649,0,e050864f,2907039448694784,我老婆
1186.153,普通弹幕,中,白,1513623569,0,990498c4,2907039449743360,小型佛怒火莲
1270.953,普通弹幕,中,白,1513623478,0,990498c4,2907039450791936,暗示投币
1331.613,底部弹幕,中,粉,1513620149,0,6a64d0e9,2907039446597632,别给一方招黑了行不？
635.077,普通弹幕,中,白,1513619077,0,4c0a9741,2907039440306176,爱爱爱爱爱爱爱爱爱爱爱爱
732.629,普通弹幕,中,白,1513618927,0,4c0a9741,2907039441879040,耶～♀
225.552,普通弹幕,中,白,1513618622,0,4c0a9741,2907039439781888,哦哟哟
153.189,底部弹幕,中,红,1513616677,0,4cb78e71,2907039437684736,你指间跃动的电光是我此生不变的信仰，唯我超电磁炮永世长存
150.239,底部弹幕,中,红,1513616626,0,4cb78e71,2907039436636160,你指间跃动的电光是我此生不变的信仰，唯我超电磁炮永世长存
727.345,普通弹幕,中,红,1513615561,0,fc3600a4,2907038781276160,夹鸡妹的
644.62,普通弹幕,中,红,1513615472,0,fc3600a4,2907038780227584,辣味 发克儿
171.915,普通弹幕,中,白,1513614518,0,ad407339,2907038778654720,前来补番
1103.013,普通弹幕,中,蓝,1513612798,0,558b8c78,2907038776557568,官方解说上线——
1167.922,普通弹幕,中,蓝,1513612725,0,558b8c78,2907038776033280,史提尔小号么233
151.64,普通弹幕,中,红,1513612448,0,5855402a,2907038774984768,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
147.059,普通弹幕,中,红,1513612440,0,5855402a,2907038773936128,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
23.559,普通弹幕,中,红,1513612313,0,5855402a,2907038771838976,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
12.62,普通弹幕,中,青,1513611989,0,5855402a,2907038771314688,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
532.758,普通弹幕,中,蓝,1513611976,0,558b8c78,2907038769217536,海澜之家上线——
1077.716,普通弹幕,中,白,1513610056,0,8844fbe1,2907038764498944,彩六现场
462.867,普通弹幕,中,绿,1513609763,0,c3650fca,2907038762926080,硬币拿去我是新人谢谢
640.463,普通弹幕,中,白,1513609469,0,8844fbe1,2907038757683200,病名为爱的快够！
252.899,普通弹幕,中,白,1513609369,0,f3811b4d,2907038755586048,风纪委员好像是白夜叉的声音
243.294,普通弹幕,中,绿,1513609219,0,c9e4fce9,2907038754013184,所以说，学园都市有中国学生么。。
87.781,普通弹幕,中,蓝,1513609203,0,16224076,2907038752440320,打脸
113.141,普通弹幕,中,蓝,1513608938,0,16224076,2907038754537472,贝蒂
903.59,普通弹幕,中,白,1513608264,0,2f46b7bc,2907038748770304,冥土追魂？
423.037,普通弹幕,中,白,1513607861,0,4092ad78,2907038747197440,听着像从零开始的贝蒂啊怎么
0.083,普通弹幕,中,白,1513604830,0,33eebb74,2907038738284544,喜欢上炮姐，大概是我一生中最大的成就
160.899,普通弹幕,中,白,1513604791,0,cdc1348e,2907038740905984,久仰久仰
170.6,普通弹幕,中,白,1513603340,0,c7492ad9,2907038735138816,混入其中
599.52,普通弹幕,中,白,1513602252,0,6b27b8c1,2907038731993088,保温好像？
92.987,普通弹幕,中,白,1513601918,0,be054bb4,2907038730944576,夹鸡妹抖
51.068,普通弹幕,中,白,1513601866,0,be054bb4,2907038730420224,夹鸡妹抖
641.505,底部弹幕,中,红,1513601393,0,bdf8e557,2907038729371648,我以深深的迷恋上了门口的老头
1247.533,普通弹幕,中,白,1513601252,0,183b968c,2907038727274496,我要开始装逼了
1005.919,普通弹幕,中,白,1513601010,0,183b968c,2907038726225920,有没有黑框眼镜
991.776,普通弹幕,中,白,1513600996,0,183b968c,2907038725177344,教科书式傲娇
946.75,普通弹幕,中,白,1513600951,0,183b968c,2907038724128768,光速打脸
939.895,普通弹幕,中,白,1513600944,0,183b968c,2907038723080192,这可是生命的力量
453.965,普通弹幕,中,白,1513600458,0,183b968c,2907038720458752,音速炮
1076.176,普通弹幕,中,黄,1513599837,0,af12ca77,2907038716788736,什么鬼，一口两个
165.652,普通弹幕,中,红,1513599405,0,910ea6a7,2907038715740160,涩涩发抖
566.416,普通弹幕,中,白,1513598393,0,115a53e5,2907038707875840,我看
221.42,普通弹幕,中,白,1513596990,0,b7e90556,2907038705778688,好薄啊
507.073,普通弹幕,中,白,1513596351,0,271e8c20,2907038705254400,让开！让。。我唔唔唔。
166.942,底部弹幕,中,黄,1513595407,0,5d8a6e9c,2907038702108672,你指尖跃动的电光，是我此生不变的信仰
780.378,普通弹幕,中,白,1513594850,0,65fb6cd7,2907038696865792,请务必按计划进行
585.456,普通弹幕,中,白,1513593021,0,2375e6bf,2907038693720064,谁能告诉我她的能力是什么
1457.273,普通弹幕,小,白,1513592958,0,b1d59cd5,2907038692671488,怎么回事
59.379,普通弹幕,中,白,1513592647,0,2375e6bf,2907038691098624,炮姐前来打脸
39.199,普通弹幕,中,白,1513592617,0,2375e6bf,2907038690050048,炮姐前来打脸
2.298,普通弹幕,中,白,1513592553,0,2375e6bf,2907038689001472,前来翻看
158.245,普通弹幕,中,白,1513592471,0,2375e6bf,2907038692147200,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮长存
1411.417,普通弹幕,中,白,1513592015,0,d5e7456,2907038686904320,回去再听一遍
525.513,普通弹幕,中,白,1513589003,0,c0641eee,2907038684282880,莫名想到魔禁游戏捡肥皂了
456.792,普通弹幕,中,白,1513588903,0,c0641eee,2907038683234304,炮姐不可能用硬币打心上人啦
465.725,底部弹幕,中,白,1513587815,0,f73ce045,2907038680612864,暗示投币
1248.415,普通弹幕,中,白,1513587166,0,cb23eb9,2907038679564288,干架部
168.038,底部弹幕,中,绿,1513584649,0,ea183b84,2907038662262784,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.038,底部弹幕,中,绿,1513584643,0,ea183b84,2907038661214208,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.038,底部弹幕,中,绿,1513584639,0,ea183b84,2907038660165632,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.038,底部弹幕,中,白,1513584632,0,ea183b84,2907038659117056,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.038,底部弹幕,中,白,1513584627,0,ea183b84,2907038658592768,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
168.038,普通弹幕,中,白,1513584620,0,ea183b84,2907038657544192,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,白,1513584596,0,ea183b84,2907038655447040,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,白,1513584587,0,ea183b84,2907038653349888,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,白,1513584582,0,ea183b84,2907038656495616,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,绿,1513584582,0,ea183b84,2907038652825600,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,绿,1513584577,0,ea183b84,2907038651777024,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,红,1513584572,0,ea183b84,2907038650728448,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,红,1513584565,0,ea183b84,2907038649679872,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584540,0,ea183b84,2907038648631296,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584532,0,ea183b84,2907038647582720,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584524,0,ea183b84,2907038642339840,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584519,0,ea183b84,2907038641291264,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584515,0,ea183b84,2907038643912704,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584510,0,ea183b84,2907038643388416,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584510,0,ea183b84,2907038639718400,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584497,0,ea183b84,2907038640242688,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
155.438,普通弹幕,中,粉,1513584497,0,ea183b84,2907038637621248,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584487,0,ea183b84,2907038638669824,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
155.438,普通弹幕,中,粉,1513584485,0,ea183b84,2907038635524096,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,白,1513584481,0,ea183b84,2907038654398464,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
155.438,普通弹幕,中,粉,1513584480,0,ea183b84,2907038634475520,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
151.678,普通弹幕,中,绿,1513584461,0,ea183b84,2907038632378368,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
151.678,普通弹幕,中,绿,1513584454,0,ea183b84,2907038631329792,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
151.678,普通弹幕,中,绿,1513584439,0,ea183b84,2907038628708352,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584435,0,ea183b84,2907038647058432,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
151.678,普通弹幕,中,绿,1513584431,0,ea183b84,2907038630281216,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584426,0,ea183b84,2907038644961280,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
149.597,底部弹幕,中,绿,1513584424,0,ea183b84,2907038627659776,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
149.597,底部弹幕,中,绿,1513584420,0,ea183b84,2907038626611200,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
148.358,底部弹幕,中,绿,1513584401,0,ea183b84,2907038623989760,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
149.597,底部弹幕,中,黄,1513584396,0,ea183b84,2907038625562688,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
147.118,底部弹幕,中,绿,1513584391,0,ea183b84,2907038622941184,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
149.597,底部弹幕,中,白,1513584391,0,ea183b84,2907038625038336,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
147.118,底部弹幕,中,绿,1513584386,0,ea183b84,2907038621892608,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
147.118,底部弹幕,中,绿,1513584381,0,ea183b84,2907038620844032,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
155.438,普通弹幕,中,粉,1513584380,0,ea183b84,2907038636572672,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
147.118,底部弹幕,中,绿,1513584376,0,ea183b84,2907038619795456,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,绿,1513584301,0,ea183b84,2907038618746880,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,白,1513584283,0,ea183b84,2907038616125440,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,白,1513584279,0,ea183b84,2907038615076864,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,白,1513584274,0,ea183b84,2907038614028288,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,白,1513584269,0,ea183b84,2907038612979712,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
225.233,底部弹幕,中,白,1513584263,0,ea183b84,2907038611931136,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
223.512,底部弹幕,中,白,1513584258,0,ea183b84,2907038610358272,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
221.553,底部弹幕,中,白,1513584253,0,ea183b84,2907038609309696,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
219.833,底部弹幕,中,黄,1513584247,0,ea183b84,2907038608785408,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
217.273,底部弹幕,中,黄,1513584242,0,ea183b84,2907038607736832,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
157.878,普通弹幕,中,粉,1513584239,0,ea183b84,2907038646009856,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
215.192,底部弹幕,中,蓝,1513584234,0,ea183b84,2907038606688256,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
212.873,底部弹幕,中,蓝,1513584228,0,ea183b84,2907038605639680,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
211.153,底部弹幕,中,蓝,1513584223,0,ea183b84,2907038604591104,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
209.672,底部弹幕,中,蓝,1513584218,0,ea183b84,2907038603018240,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
208.313,底部弹幕,中,蓝,1513584213,0,ea183b84,2907038601969664,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,绿,1513584187,0,ea183b84,2907038618222592,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
155.438,普通弹幕,中,绿,1513584169,0,ea183b84,2907038633426944,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
206.472,底部弹幕,中,蓝,1513584151,0,ea183b84,2907038600921088,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
151.678,普通弹幕,中,绿,1513584142,0,ea183b84,2907038629756928,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
204.753,底部弹幕,中,绿,1513584134,0,ea183b84,2907038599872512,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
203.032,底部弹幕,中,绿,1513584119,0,ea183b84,2907038598823936,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
200.072,底部弹幕,中,黄,1513584098,0,ea183b84,2907038597251072,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
198.593,底部弹幕,中,黄,1513584071,0,ea183b84,2907038596202496,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
193.553,底部弹幕,中,黄,1513584060,0,ea183b84,2907038593056768,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
195.153,底部弹幕,中,黄,1513584051,0,ea183b84,2907038594105344,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
191.592,底部弹幕,中,黄,1513584049,0,ea183b84,2907038592532480,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
189.272,底部弹幕,中,黄,1513584036,0,ea183b84,2907038591483904,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
185.725,底部弹幕,中,黄,1513584002,0,ea183b84,2907038589386752,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
185.725,底部弹幕,中,青,1513583991,0,ea183b84,2907038588338176,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
227.432,底部弹幕,中,白,1513583985,0,ea183b84,2907038617174016,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
185.725,底部弹幕,中,青,1513583983,0,ea183b84,2907038587289600,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
185.725,底部弹幕,中,青,1513583973,0,ea183b84,2907038586765312,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
185.725,底部弹幕,中,青,1513583946,0,ea183b84,2907038585716736,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
177.393,底部弹幕,中,黄,1513583910,0,ea183b84,2907038583095296,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
177.393,底部弹幕,中,黄,1513583900,0,ea183b84,2907038582046720,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
177.393,底部弹幕,中,红,1513583884,0,ea183b84,2907038580998144,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
175.912,底部弹幕,中,红,1513583863,0,ea183b84,2907038580473856,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
174.312,底部弹幕,中,红,1513583846,0,ea183b84,2907038579425280,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
184.032,底部弹幕,中,蓝,1513583839,0,ea183b84,2907038584668160,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
174.312,底部弹幕,中,红,1513583836,0,ea183b84,2907038577328128,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
171.392,底部弹幕,中,红,1513583818,0,ea183b84,2907038576279552,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
177.393,底部弹幕,中,蓝,1513583813,0,ea183b84,2907038584143872,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
201.553,底部弹幕,中,绿,1513583806,0,ea183b84,2907038598299648,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
171.392,底部弹幕,中,红,1513583806,0,ea183b84,2907038575755264,你之间越懂得电光是我此生不灭的信仰唯我超电磁炮与世长存
197.113,底部弹幕,中,黄,1513583777,0,ea183b84,2907038595153920,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
189.272,底部弹幕,中,黄,1513583723,0,ea183b84,2907038590435328,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
164.832,底部弹幕,中,红,1513583644,0,ea183b84,2907038572609536,你指尖跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
164.832,底部弹幕,中,红,1513583633,0,ea183b84,2907038572085248,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
161.273,底部弹幕,中,红,1513583600,0,ea183b84,2907038569988096,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
161.273,底部弹幕,中,红,1513583591,0,ea183b84,2907038568415232,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
159.192,底部弹幕,中,红,1513583564,0,ea183b84,2907038566318080,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
164.832,底部弹幕,中,红,1513583562,0,ea183b84,2907038573658112,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
159.192,底部弹幕,中,红,1513583551,0,ea183b84,2907038565269504,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
159.192,底部弹幕,中,红,1513583536,0,ea183b84,2907038564220928,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
211.419,普通弹幕,中,白,1513583512,0,1e46c0dc,2907038562648064,好像没有男主
161.273,底部弹幕,中,红,1513583471,0,ea183b84,2907038567366656,你指间跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
169.312,底部弹幕,中,红,1513583421,0,ea183b84,2907038574706688,你指尖跃动的电光是我此生不灭的信仰唯我超电磁炮与世长存
1456.694,普通弹幕,中,白,1513583405,0,99500751,2907038553735168,是吗？
