视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1139.555,普通弹幕,中,白,1512391111,0,5cf25e84,2907027889192960,蝎，似李！
438.544,普通弹幕,中,白,1512390275,0,5cf25e84,2907027886047232,当麻:你说什么？
27.764,普通弹幕,中,红,1512390134,0,e9c32373,2907027881852928,果然超电这里炮姐超美，~\(≧▽≦)/~
90.33,普通弹幕,中,白,1512389858,0,5cf25e84,2907027880280064,我是来找当麻的
1476.22,底部弹幕,小,白,1512388578,0,e564d74e,2907027876085824,巧了
1291.291,普通弹幕,中,白,1512386876,0,a9e0875b,2907027874512896,焦电磁炮
126.189,普通弹幕,中,白,1512385764,0,a9e0875b,2907027872415744,影子……
4.259,底部弹幕,中,白,1512385065,0,691b1881,2907027869794304,新人补番
658.406,普通弹幕,中,白,1512384666,0,b8885843,2907027867697152,乌拉，斯巴达！
103.535,普通弹幕,中,白,1512384061,0,b8885843,2907027865600000,声音像贝蒂
573.318,普通弹幕,中,白,1512383154,0,47675d28,2907027865075712,百合番
385.104,普通弹幕,中,红,1512378256,0,b4c3565,2907027861929984,一血光子上线
1443.861,普通弹幕,中,白,1512376274,0,cf72fd9b,2907027857735680,666
1243.367,普通弹幕,中,白,1512375652,0,37609854,2907027857211392,你完了
1173.447,普通弹幕,中,白,1512375561,0,37609854,2907027856162816,咯新嘎？
504.253,普通弹幕,中,白,1512374891,0,37609854,2907027855114240,百合大法好
6.28,普通弹幕,中,白,1512374369,0,37609854,2907027854065664,狗养大名
33.546,普通弹幕,中,白,1512374366,0,8f02f31d,2907027853541376,活着不好吗
23.365,普通弹幕,中,白,1512374311,0,da18c123,2907027851968512,活着不好吗
508.072,普通弹幕,中,蓝,1512371965,0,8483f942,2907027849347072,请务必让我来
1450.031,普通弹幕,小,白,1512370903,0,a73705e6,2907027848298496,好小啊 为什么
328.678,普通弹幕,中,黄,1512369169,0,4eddb0db,2907027846201344,卓别林？？
290.478,普通弹幕,中,黄,1512368848,0,4eddb0db,2907027845152768,打底裤真的是异端
183.822,普通弹幕,中,白,1512367970,0,12321ada,2907027844628480,闻歌知其名
704.615,普通弹幕,中,红,1512367647,0,92aded29,2907027843579904,带胶布
102.831,普通弹幕,中,黄,1512366817,0,edf16f4d,2907027841482752,贝蒂色
1378.099,普通弹幕,中,白,1512363667,0,a911d3dc,2907027834142720,欧内是姐姐，欧尼才是哥哥
88.875,普通弹幕,中,白,1512363570,0,b3213291,2907027832045568,活着不好吗
1494.519,普通弹幕,中,白,1512362235,0,a449f4c0,2907027826802688,正片呢
1312.683,普通弹幕,中,白,1512362188,0,649f1339,2907027825754112,电击小子23333
58.534,普通弹幕,中,白,1512361793,0,a911d3dc,2907027824181248,超能力本身就不科学...............
1178.561,底部弹幕,中,白,1512361361,0,b89e2b68,2907027822084096,里百八式大蛇薙
1172.621,普通弹幕,中,白,1512361349,0,b89e2b68,2907027821035520,草薙京
26.622,普通弹幕,中,红,1512358160,0,d248391c,2907027817365504,？？？
159.903,普通弹幕,中,白,1512356545,0,22ae6073,2907027811598336,显卡香味
1246.65,普通弹幕,中,白,1512355920,0,b53d90ec,2907027810549760,完了
947.14,普通弹幕,中,红,1512355828,0,76da032e,2907027808452608,前方夏娜高能
947.86,普通弹幕,中,白,1512354940,0,ee2c649a,2907027806355456,23333
785.721,普通弹幕,中,白,1512354876,0,ee2c649a,2907027805306880,骄傲乖
771.881,普通弹幕,中,白,1512354856,0,ee2c649a,2907027804782592,百合万岁万岁万万岁
650.362,普通弹幕,中,白,1512354719,0,ee2c649a,2907027803734016,哦豁
554.383,普通弹幕,中,白,1512354600,0,ee2c649a,2907027801636864,脸上的波浪
543.842,普通弹幕,中,白,1512354597,0,ee2c649a,2907027800588288,屁屁一凉
506.823,普通弹幕,中,白,1512354531,0,ee2c649a,2907027797966848,请务必让我来
499.482,普通弹幕,中,白,1512354517,0,ee2c649a,2907027796918272,有胸的嘛？
619.322,普通弹幕,中,白,1512354406,0,ee2c649a,2907027802685440,我也是
534.402,普通弹幕,中,白,1512354301,0,ee2c649a,2907027800064000,百合抱到
379.062,普通弹幕,中,白,1512353788,0,ee2c649a,2907027795869696,本人已弯
352.461,普通弹幕,中,白,1512353747,0,ee2c649a,2907027794821120,啦啦啦
586.0,普通弹幕,中,白,1512350423,0,d414ecb9,2907027791151104,风暴指挥官上线
374.168,普通弹幕,中,白,1512350157,0,3859228,2907027789578240,补番...
935.513,普通弹幕,中,白,1512342735,0,a3fab4d3,2907027786432512,真越解释越暴露
928.273,普通弹幕,中,白,1512342644,0,a3fab4d3,2907027785908224,傲娇
807.253,普通弹幕,中,白,1512342507,0,a3fab4d3,2907027784859648,很好很好
626.615,普通弹幕,中,白,1512342269,0,a3fab4d3,2907027783811072,这番还有男主？？？
92.294,普通弹幕,中,白,1512340377,0,23fa8038,2907027781713920,我老婆上线！
254.71,普通弹幕,中,白,1512333728,0,226b738e,2907027780141056,当麻哪去了
146.048,普通弹幕,中,白,1512332665,0,4454eadf,2907027694157824,你指尖跳动
145.179,普通弹幕,中,白,1512322968,0,687e97b7,2907027692060672,挑战手机
615.57,普通弹幕,中,白,1512318748,0,8fe916a8,2907027670564864,元気
888.774,普通弹幕,中,白,1512317735,0,5463987e,2907027669516352,那集炸屏？
1482.998,普通弹幕,小,白,1512316906,0,add65962,2907027668467712,好神奇啊
1461.058,普通弹幕,小,白,1512316873,0,add65962,2907027667419136,为什么啊
1233.367,普通弹幕,中,白,1512316715,0,3094564b,2907027666370624,这是找打的节奏啊
920.62,普通弹幕,中,黄,1512316650,0,cd4d5cae,2907027665846272,把媚药放在饼里（滑稽）
160.469,普通弹幕,中,白,1512316585,0,3094564b,2907027664797696,战歌战歌
764.039,普通弹幕,中,黄,1512316422,0,cd4d5cae,2907027662700544,哈哈哈哈哈
518.674,底部弹幕,中,黄,1512316108,0,cd4d5cae,2907027661127680,求地板视角！！
194.702,普通弹幕,中,红,1512315404,0,604560b7,2907027659030528,破坏队形
116.054,普通弹幕,中,白,1512314357,0,ea956762,2907027655884800,就服黑子声优
61.504,普通弹幕,中,白,1512314310,0,ea956762,2907027654836224,打脸啊
1205.846,普通弹幕,中,白,1512313473,0,30c1f236,2907027653263360,666
981.766,底部弹幕,中,黄,1512313097,0,4daf2a7c,2907027646447616,灵活的手指
1337.797,普通弹幕,中,黄,1512312800,0,a2f9bc45,2907027644874752,铁装吗
487.265,底部弹幕,中,黄,1512312524,0,4daf2a7c,2907027642777600,这里这里(ฅ>ω<*ฅ)八分零六，啊啊啊，好兴奋
1487.054,底部弹幕,小,红,1512312480,0,9d98ac25,2907027642253312,一群戏精
936.184,普通弹幕,中,黄,1512312385,0,a2f9bc45,2907027641204736,这不是牛叫吗
859.512,普通弹幕,中,黄,1512312282,0,a2f9bc45,2907027640156224,暗示投币
512.054,普通弹幕,中,白,1512312094,0,242ed3fa,2907027637010432,所有说这是个百合番
596.866,普通弹幕,中,黄,1512312064,0,a2f9bc45,2907027635961856,泪爷黑色内裤
165.739,底部弹幕,中,黄,1512312014,0,4daf2a7c,2907027638059008,蓄力中
115.699,底部弹幕,中,黄,1512311774,0,4daf2a7c,2907027635437568,黑子的声音好棒555555
196.438,普通弹幕,中,白,1512311607,0,37365d55,2907027631767552,电电电电
832.564,普通弹幕,中,黄,1512311546,0,1cdcc7b9,2907027630718976,当麻当麻
1483.734,普通弹幕,小,白,1512311187,0,3f6d6851,2907027628621888,小？
419.24,普通弹幕,中,白,1512310796,0,af6c1a13,2907027626524672,女帝？！！
144.924,底部弹幕,中,红,1512309920,0,9a8b7130,2907027622854656,战歌！
579.898,普通弹幕,中,白,1512309178,0,a4b5f992,2907027620757504,请务必要我来掀!
507.064,普通弹幕,中,白,1512308949,0,d1bc246b,2907027619184640,请务必让我来
349.796,普通弹幕,中,白,1512308823,0,d1bc246b,2907027617087488,你掀起波澜～～
1458.015,普通弹幕,小,粉,1512308019,0,666608fe,2907027614466048,糟糕
572.472,底部弹幕,中,白,1512307946,0,6295be89,2907027611844608,我要看
208.139,普通弹幕,中,白,1512307886,0,45f822f0,2907027610796032,哎呀呀  最近被清了一波看来
63.105,普通弹幕,中,白,1512307821,0,12321ada,2907027612368896,前来补番
1501.293,普通弹幕,小,白,1512307633,0,2729b1a,2907027608698880,怎么这么小的
1463.167,普通弹幕,小,黄,1512307335,0,653c8e81,2907027607650304,你们够了
1478.059,底部弹幕,小,黄,1512307060,0,3be84355,2907027604504576,我怎么变小了
1246.347,底部弹幕,中,黄,1512306828,0,3be84355,2907027603456000,活着不好吗，兄弟
1486.64,普通弹幕,中,白,1512306579,0,7cba8561,2907027602407424,唉？
490.655,普通弹幕,中,白,1512306539,0,8f5820ef,2907027600834560,冲进澡堂的送的一手好命
1467.76,普通弹幕,中,白,1512306477,0,7cba8561,2907027601883136,。。？
538.987,底部弹幕,中,黄,1512306121,0,3be84355,2907027599785984,你和好友  海澜之家已上线
445.125,普通弹幕,中,白,1512305744,0,d73bb9e,2907027597688832,当妈呗
673.553,普通弹幕,中,白,1512305417,0,b1796c73,2907027585630208,一方，帝督，炮姐，麦姐，女王，蓝花悦和骨气????
28.223,普通弹幕,中,白,1512305262,0,3be84355,2907027583008768,活着不好吗
64.075,普通弹幕,中,白,1512304797,0,b425e67b,2907027581960192,炮姐
337.18,普通弹幕,中,白,1512304708,0,b1796c73,2907027580911616,炮姐说了喜欢黑子人家喜欢当麻黑琴党才是自作多情
1313.443,普通弹幕,中,白,1512304021,0,3ea6e004,2907027536347136,炮姐好帅！
155.482,普通弹幕,中,白,1512302954,0,32e967e6,2907026855821312,炮姐威武
553.564,普通弹幕,中,白,1512302136,0,8a947484,2907026854772736,路人脸红好评。。。
1199.369,普通弹幕,中,白,1512301791,0,bdfa3b20,2907026853724160,人体描边大师
451.185,普通弹幕,中,红,1512300993,0,5c080115,2907026850054144,一方可以。。。
343.444,普通弹幕,中,白,1512300974,0,974bc3cc,2907026849005568,那个是真新镇
130.922,普通弹幕,中,白,1512300761,0,974bc3cc,2907026847956992,啥眼神
421.084,普通弹幕,中,白,1512299282,0,dd2fae39,2907026840616960,男主叫上条当麻
182.634,普通弹幕,中,绿,1512298960,0,730f73f2,2907026836946944,恩，没有男主吗？
17.561,普通弹幕,中,黄,1512298522,0,62c75dff,2907026835898368,混混们！！！！！！快跑！跑啊！！
1.441,普通弹幕,中,红,1512298489,0,62c75dff,2907026835374080,重新补番( ´_ゝ｀)~
184.684,普通弹幕,中,白,1512296595,0,deb47f34,2907026833276928,为什么空了！！！！
338.914,普通弹幕,中,白,1512295516,0,e4d08a67,2907026828034048,究竟是炮姐先 还是当麻先？
531.699,普通弹幕,中,白,1512293120,0,452d477c,2907026822791168,终于看到两个男的了～(￣▽￣～)~
6.339,普通弹幕,中,白,1512292478,0,e0895f9a,2907026820694016,前来补番
1199.043,普通弹幕,中,白,1512292070,0,ed8af7dd,2907026820169728,人体描边大师
1076.918,普通弹幕,中,白,1512291936,0,ed8af7dd,2907026817024000,抢劫
1445.835,普通弹幕,中,白,1512291178,0,f325f7ce,2907026810208256,？？？
390.373,底部弹幕,小,白,1512289660,0,c85d4c37,2907026806013952,一血光子
1479.236,底部弹幕,中,白,1512289426,0,23e36f60,2907026801819648,够了
150.988,普通弹幕,中,白,1512289420,0,c85d4c37,2907026800771072,欧尼桑麻
99.094,普通弹幕,中,白,1512289368,0,c85d4c37,2907026797101056,黑子
1363.326,普通弹幕,中,蓝,1512288282,0,1833b367,2907026792906752,学海无涯，回头是岸啊
1376.157,普通弹幕,中,白,1512287673,0,144c1555,2907026791858176,脸红个吉尔  
1316.777,普通弹幕,中,白,1512287594,0,144c1555,2907026790809600,小光是你什么人
17.259,底部弹幕,中,白,1512287465,0,a0df86c,2907026789761024,二回目
1330.103,普通弹幕,中,白,1512287281,0,7449fed4,2907026788188160,雷电法王杨永信
143.829,普通弹幕,中,白,1512287079,0,49380b18,2907026785042432,久仰炮姐大名
34.048,普通弹幕,中,白,1512286960,0,49380b18,2907026784518144,久仰久仰
154.721,普通弹幕,中,白,1512285777,0,666daa03,2907026777178112,战歌
5.459,普通弹幕,中,白,1512285676,0,4dd5eed5,2907026776129536,特来补番
1493.441,普通弹幕,中,白,1512284871,0,e311dc69,2907026774556672,？？
200.297,底部弹幕,中,白,1512284309,0,60412555,2907026772459520,.....
244.69,普通弹幕,中,白,1512283751,0,e1d33f2e,2907026771935232,夹鸡妹抖
117.929,普通弹幕,中,白,1512283620,0,e1d33f2e,2907026770886656,夹鸡妹抖
1479.727,普通弹幕,中,白,1512283564,0,6b7449,2907026769838080,诶?小了?
1495.505,普通弹幕,中,白,1512283038,0,50ce0b90,2907026769313792,因为
1486.417,普通弹幕,小,白,1512283026,0,50ce0b90,2907026767216640,因为
1461.473,普通弹幕,小,白,1512283016,0,54a3e018,2907026768265216,攻攻受受何时了
338.439,普通弹幕,中,白,1512283001,0,ca9ee335,2907026766168064,长磐是，小智？
510.665,普通弹幕,中,黄,1512282546,0,81c4ca81,2907026761449472,胸不平何以平天下
599.147,普通弹幕,中,黄,1512282397,0,81c4ca81,2907026763546624,百合生不了，可以随便搞。
549.08,普通弹幕,中,白,1512282112,0,6b7449,2907026760925184,有...男生...
208.48,普通弹幕,中,白,1512281984,0,81c4ca81,2907026757255168,你指尖阅读。
106.961,普通弹幕,中,白,1512281321,0,68916780,2907026752012288,贝蒂赛高
172.714,普通弹幕,中,白,1512280964,0,dc93502f,2907026749390848,炮姐
1245.309,普通弹幕,中,白,1512280689,0,42d7f1a5,2907026746245120,好可怕
1293.149,普通弹幕,中,白,1512280641,0,42d7f1a5,2907026747817984,弹一闪
1460.91,普通弹幕,中,红,1512280609,0,e441798c,2907026744672256,你们。。。发生了什么？？。。。
18.642,普通弹幕,中,白,1512280355,0,2b0221f7,2907026741526528,久闻大名，前来补番
1032.084,底部弹幕,中,蓝,1512280297,0,e7f0d3b,2907026742575104,关爱空巢老黑
90.453,底部弹幕,中,红,1512279773,0,e7f0d3b,2907026734710784,承包我老婆
1456.138,底部弹幕,小,白,1512279716,0,5b05f261,2907026734186496,很大
894.766,普通弹幕,中,白,1512279037,0,baff518b,2907026725797888,都2026年了还是一样火啊！
33.859,普通弹幕,中,白,1512278121,0,8c37fcbd,2907026722652160,好的剩下的20%都是小混混
1431.387,普通弹幕,中,白,1512277895,0,9faa4c8f,2907026720030720,麻吉洗裤袜
1451.3,普通弹幕,中,白,1512277781,0,2ce575be,2907026717933568,发生了什么
1468.326,普通弹幕,小,蓝,1512277543,0,2ce575be,2907026718982144,你们是真会玩
4.501,普通弹幕,中,白,1512277484,0,1ef058d2,2907026716884992,外传比正文
620.646,普通弹幕,中,白,1512277341,0,3dd73716,2907026715836416,泪子我老婆
509.528,普通弹幕,中,白,1512276968,0,9faa4c8f,2907026714263552,百合大法好
1469.185,普通弹幕,小,白,1512276708,0,c8a883f0,2907026710593536,好小哦
142.089,普通弹幕,中,白,1512275986,0,3e629036,2907026699583488,战歌
63.304,普通弹幕,中,白,1512275902,0,3e629036,2907026698534912,久仰
1405.749,底部弹幕,中,蓝,1512275678,0,c3dba268,2907026697486336,表示我能做到（男生的我）
72.283,普通弹幕,中,白,1512275228,0,b2056ecc,2907026684379136,一年看3遍，这已经是我看的第6遍了
1118.966,普通弹幕,中,白,1512275078,0,27a8c8f,2907026651873280,不，是长得丑的男人都是坏人
1468.968,普通弹幕,小,白,1512274645,0,4ee6971a,2907026567462912,？？？
908.422,普通弹幕,中,白,1512272948,0,afc9151b,2907026565365760,冥土追魂？
366.417,普通弹幕,中,白,1512271857,0,2d8a5770,2907026563792896,这是女校啊
414.818,普通弹幕,中,白,1512271385,0,bca3a714,2907026561171456,啥？
1386.332,普通弹幕,中,白,1512270384,0,a6335b95,2907026560122880,突然想起莉娅的膝枕
1227.166,普通弹幕,中,白,1512270217,0,a6335b95,2907026558025728,表情包出处
1488.126,普通弹幕,中,白,1512269283,0,7acd00a,2907026557501440,这番没有男主的麻？
603.659,普通弹幕,中,白,1512269229,0,a6335b95,2907026556452864,暗牧是流血的吧。。。
602.519,普通弹幕,中,白,1512269217,0,a6335b95,2907026555404288,暗牧？？
408.783,普通弹幕,中,白,1512269007,0,a6335b95,2907026554355712,凸。。凸出的？
509.671,普通弹幕,中,白,1512268722,0,b399bdca,2907026553831424,请务必让我来
114.544,普通弹幕,中,白,1512268573,0,a6335b95,2907026552782848,碧翠子！
105.765,普通弹幕,中,白,1512268565,0,a6335b95,2907026551734272,贝蒂！
19.227,底部弹幕,中,黄,1512266865,0,15122b9c,2907026547539968,久闻大名，特来补番
1124.042,普通弹幕,中,白,1512266433,0,23a61440,2907026546491392,活着不好么
1091.178,普通弹幕,中,白,1512266392,0,23a61440,2907026545442816,活着不好么
1469.716,底部弹幕,小,紫,1512266230,0,9cfffe3d,2907026544918528,哇变小了
154.019,普通弹幕,中,白,1512264325,0,114208c1,2907026541772800,战歌
399.138,普通弹幕,中,白,1512263011,0,f4527e12,2907026540724224,一直以为是贝蒂
1366.899,普通弹幕,中,白,1512262956,0,31541043,2907026539675648,就不记着怎么着
1188.809,普通弹幕,中,白,1512262768,0,31541043,2907026537054208,神速力
1451.634,普通弹幕,小,白,1512255312,0,b51bed1,2907026530238464,小？啥？
247.658,普通弹幕,中,白,1512253312,0,6aa4b263,2907026529189888,没男吗？
230.15,普通弹幕,小,白,1512253191,0,14552d62,2907026527092736,略略略
239.451,普通弹幕,小,白,1512253027,0,14552d62,2907026527617024,好腿
1029.37,普通弹幕,中,白,1512240586,0,cf18115c,2907026523422720,来一箱纳豆
277.242,底部弹幕,中,白,1512238248,0,e1b1e3b3,2907026516082688,经典一腿即将上线
1243.39,普通弹幕,中,白,1512236907,0,26fc3116,2907026512412672,前方高能请注意！！！！
29.666,普通弹幕,中,白,1512236836,0,59f00b1d,2907026511364096,久仰炮姐大名
181.828,普通弹幕,中,白,1512236711,0,59f00b1d,2907026512936960,久仰
10.301,普通弹幕,中,白,1512235991,0,f8d97e46,2907026509266944,前来补番
1458.996,普通弹幕,小,白,1512235399,0,97b5b4fe,2907026507169792,大吗？
1449.097,普通弹幕,小,白,1512235297,0,97b5b4fe,2907026506121216,哎，神奇
1277.159,普通弹幕,中,白,1512235126,0,97b5b4fe,2907026504548352,很膨胀
1034.322,普通弹幕,中,白,1512234764,0,97b5b4fe,2907026502451200,电脑配件
1101.008,普通弹幕,中,白,1512234145,0,dcc0e911,2907026497208320,打底裤
544.469,底部弹幕,中,红,1512233515,0,53c29bc6,2907026493538304,掀裙狂魔佐天泪子登场！！！
1475.636,普通弹幕,中,白,1512233406,0,b328814e,2907026491965440,个子
1147.341,普通弹幕,中,白,1512233157,0,9d982c15,2907026489868288,我还想吐槽的是，为毛他们能边学习边学体术啊
100.387,底部弹幕,中,粉,1512233124,0,53c29bc6,2907026488819712,写作黑子读作变态的白井黑子出现了
855.928,普通弹幕,中,白,1512232971,0,27d640e5,2907026486198272,男主滚，百合大法才是真
1314.24,普通弹幕,中,白,1512230997,0,34085d81,2907026483576832,一方通行无所畏惧
1251.153,普通弹幕,中,白,1512230935,0,34085d81,2907026482528256,活着不好吗
834.267,普通弹幕,中,白,1512230104,0,34085d81,2907026481479680,泪爷。，。
46.944,普通弹幕,中,白,1512229271,0,34085d81,2907026478858240,当麻呢！当麻呢
830.692,普通弹幕,中,白,1512228773,0,ed8af7dd,2907026476761088,白的
1240.733,普通弹幕,中,白,1512228609,0,92d14569,2907026475712512,你惊扰了上条势力
1406.249,底部弹幕,中,红,1512228277,0,8a1c81b6,2907026474663936,还是漆黑烈焰使比较强
5.3,普通弹幕,中,白,1512227877,0,5871997f,2907026473091072,久仰炮姐大名
118.101,普通弹幕,中,白,1512227645,0,4fe006c,2907026472042560,白夜叉？
231.65,普通弹幕,中,白,1512226669,0,ed8af7dd,2907026470469632,混入
235.65,底部弹幕,中,红,1512225417,0,224a8253,2907026466799616,战歌收！！！！！！
1412.794,普通弹幕,中,白,1512225317,0,175a8f3b,2907026450546688,想起来皮卡丘电小智
221.948,普通弹幕,中,白,1512223845,0,ea3b7cea,2907026415419392,永仰大名
1483.477,普通弹幕,中,白,1512223591,0,20880c4b,2907026413322240,字如其人
1097.04,底部弹幕,中,紫,1512222766,0,3ab65529,2907026409127936,这是公共任务
13.86,普通弹幕,中,白,1512222183,0,687b2eda,2907026408079360,哈哈哈哈
329.59,底部弹幕,中,紫,1512221867,0,3ab65529,2907026399690752,先看谁都无所谓吧，都是一家人
1314.134,普通弹幕,中,白,1512221835,0,b5c5e834,2907026393399296,帅啊
814.983,普通弹幕,中,白,1512221757,0,e52b2506,2907026384486400,男主什么时候登场
1349.274,普通弹幕,中,红,1512221623,0,4de21f67,2907026382389248,烈焰人很弱吗
573.819,普通弹幕,中,白,1512221562,0,43646545,2907026380292096,好逗。。。。
1188.155,普通弹幕,中,红,1512221557,0,4de21f67,2907026379767808,烈焰人打小黑惨案
1177.035,普通弹幕,中,红,1512221517,0,4de21f67,2907026378719232,烈焰人打小黑惨案
16.682,底部弹幕,中,紫,1512221493,0,3ab65529,2907026376622080,久闻，前来补番
941.676,普通弹幕,中,白,1512221439,0,b5c5e834,2907026375573504,23333
181.798,普通弹幕,中,白,1512221294,0,cbe01274,2907026374000640,233333
1326.527,普通弹幕,中,白,1512221044,0,bccc1285,2907026374524928,真帅
99.101,普通弹幕,中,白,1512220205,0,7e474597,2907025617453056,有男主，么
772.075,普通弹幕,中,白,1512219907,0,d97be7e8,2907025614307328,233333
85.315,普通弹幕,中,白,1512219878,0,ab87de5f,2907025613258752,久闻大名，前来打脸。
1461.385,普通弹幕,小,白,1512219362,0,228279f8,2907025610637312,……
23.441,普通弹幕,中,白,1512219203,0,3464403b,2907025609064448,魔禁来的
1228.428,普通弹幕,中,白,1512218856,0,228279f8,2907025603297280,暴风指引！
247.612,普通弹幕,中,白,1512218718,0,4c7d2bcc,2907025601200128,炸鸡面
784.811,普通弹幕,中,白,1512218262,0,14639314,2907025599103040,你竟然想吧姐姐大人上了！
18.741,普通弹幕,中,白,1512218246,0,63938b21,2907025598054400,蝉在叫，人坏掉
508.589,普通弹幕,中,白,1512217485,0,179c44a4,2907025595432960,百合大法好
175.784,普通弹幕,中,白,1512217467,0,b60c7aac,2907025594384384,全体撤离！
226.899,普通弹幕,中,白,1512217249,0,2570ad2e,2907025590190080,天若有情天亦老，我为炮姐续亿秒
1226.931,普通弹幕,中,白,1512216929,0,2e11411b,2907025588617216,233333.送人头
1127.922,普通弹幕,中,白,1512215901,0,764f33d5,2907025573412864,这个发型。。。。蝎的傀儡
832.88,底部弹幕,中,绿,1512215588,0,d445faa1,2907025570267136,和法斯的声音好像
121.221,普通弹幕,中,白,1512215551,0,a8ac96f5,2907025569218560,贝蒂是你吗
167.519,普通弹幕,中,白,1512215391,0,e7de24d,2907025568169984,这是两对姐妹吗？
65.239,普通弹幕,中,白,1512215172,0,e7de24d,2907025567121408,我想去那里
1478.824,普通弹幕,小,黄,1512214569,0,3b6703f9,2907025565548544,有人能教我如何变小吗？
1405.092,普通弹幕,中,白,1512214508,0,36717304,2907025564499968,一看就是百合番
74.861,普通弹幕,中,白,1512214481,0,b10848f6,2907025563451392,秒打脸
59.621,普通弹幕,中,白,1512214038,0,27b11a72,2907025561354240,风力发电建在城市里哈哈哈哈
735.058,普通弹幕,中,红,1512212572,0,b9c6ea13,2907025480089600,龟派气功的厉害
1087.847,底部弹幕,中,蓝,1512212503,0,8675c3e,2907025468030976,来不及了啊，我们卡飞机吧
1080.487,底部弹幕,中,红,1512212427,0,8675c3e,2907025472749568,太平洋标准差事
51.0,普通弹幕,中,白,1512212082,0,73603a4e,2907025419272192,特大号实验室
1435.777,普通弹幕,中,白,1512211860,0,373ae3d9,2907025388339200,好看啊
10.259,普通弹幕,中,白,1512211250,0,d6d09fc2,2907025353736192,前来观看
1176.163,普通弹幕,中,白,1512210866,0,5f65faf6,2907025325948928,纯质阳炎
1412.343,普通弹幕,中,白,1512210170,0,e39fa46d,2907025303928832,看繁星
29.494,普通弹幕,中,白,1512209477,0,84664202,2907025299210240,前来补番
367.126,普通弹幕,中,白,1512208701,0,3e7db2b,2907025293443072,危机纪元前来补番
1308.951,普通弹幕,中,白,1512208669,0,e46a382c,2907025291870208,沃尔科夫，你的契特卡伊呢
1208.631,普通弹幕,中,白,1512208505,0,e46a382c,2907025287675904,老西
1195.511,普通弹幕,中,白,1512208481,0,e46a382c,2907025285578752,容嬷嬷
104.175,底部弹幕,中,白,1512208461,0,427d7b69,2907025294491648,贝蒂
1270.831,普通弹幕,中,白,1512208295,0,e46a382c,2907025289773056,人民币玩家
1111.711,普通弹幕,中,白,1512208293,0,e46a382c,2907025284005888,军体拳
