视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
159.468,普通弹幕,中,白,1595421738,0,dd351ed,35798155899437061,梦的旋律
640.189,普通弹幕,中,白,1595421569,0,fc66f09b,35798067342999557,为什么手机是这样子的？
468.605,普通弹幕,中,白,1595421315,0,fc66f09b,35797934017085447,狙击手呢？
1140.79,普通弹幕,中,白,1595421218,0,c3a361a1,35797883388690435,危 ，
168.061,普通弹幕,中,白,1595421113,0,fc66f09b,35797828133978117,哔哩哔哩干杯！
978.907,普通弹幕,中,白,1595421065,0,c3a361a1,35797802938793987,这手指好鬼畜啊
59.645,普通弹幕,中,白,1595420999,0,fc66f09b,35797768482586627,钞能力
28.541,普通弹幕,中,白,1595420955,0,fc66f09b,35797745074176003,小混混快跑小混混，很危险的啦
248.079,普通弹幕,中,白,1595420756,0,fd319a2a,35797641097904135,等等这是贝蒂的声优
339.187,底部弹幕,中,红,1595420667,0,db2277cb,35797594513342531,神父终于下岗了？
230.259,普通弹幕,中,白,1595420644,0,9f12f249,35797582448427011,"补完,去看大爷"
166.7,普通弹幕,中,白,1595420557,0,9f12f249,35797536606781511,听op哒
315.39,普通弹幕,中,红,1595420229,0,c5b5a38a,35797364389707779,还什么狙击手，炊事班都看到了
168.74,普通弹幕,中,白,1595419732,0,f0775581,35797103912419335,Bilibili干杯
11.974,普通弹幕,中,白,1595419567,0,cdb7d591,35797017473056771,有啊 黑子啊
1210.164,普通弹幕,中,白,1595419554,0,ea08ce01,35797010491637767,人体描边大师
1026.657,普通弹幕,中,白,1595419237,0,5c04380a,35796844724879363,哈哈哈哈哈可爱
38.913,普通弹幕,中,白,1595419131,0,ca581e4e,35796788935393287,路走窄了
742.052,普通弹幕,中,白,1595418700,0,96d4c6c0,35796563203719171,贝蒂？
288.036,普通弹幕,中,白,1595418365,0,42f191ea,35796387587686407,这。。。。。。。。。。。。。。。。。。。。。。。。
1503.244,普通弹幕,中,白,1595417556,0,a608b340,35795963444985863,全班一起看超炮
1360.791,普通弹幕,中,白,1595417512,0,81c4e00a,35795940124655621,口袋里是幻想御手啊
1003.505,普通弹幕,中,白,1595417414,0,9b00cb17,35795889006575623,傲娇
953.305,普通弹幕,中,白,1595417361,0,9b00cb17,35795860806172675,死傲娇
1246.461,普通弹幕,中,白,1595417024,0,b3f4ba07,35795684220207109,危危危危危危危危
1259.887,普通弹幕,中,白,1595416843,0,72427fb,35795589168365571,一路走好
745.454,普通弹幕,中,白,1595416342,0,cdbab308,35795326913740803,                                    前方核能
603.216,普通弹幕,中,黄,1595415996,0,ce459952,35795145341272067,不用狙击手了，突击兵也能看清
415.17,普通弹幕,中,白,1595415985,0,72427fb,35795139785916419,补两岁的番
344.353,普通弹幕,中,白,1595415022,0,74f39051,35794634860920837,狙击手未完场任务
1091.902,普通弹幕,中,白,1595414962,0,327ddf19,35794602998890503,劫匪一路走好
173.556,普通弹幕,中,白,1595414642,0,e9e9871c,35794435407085575,哔哩哔哩 (￣▽￣)つロ 干杯~-
153.78,普通弹幕,中,棕,1595414450,0,d63268cf,35794334544560133,op不想跳了
54.629,普通弹幕,中,白,1595413998,0,e4efb439,35794098023038983,C++!（震声）
939.057,底部弹幕,中,红,1595413748,0,9225b043,35793966782218247,啊这
191.246,普通弹幕,中,白,1595413613,0,89577fe8,35793895986036743,哔哩哔哩，干杯!
783.907,普通弹幕,中,白,1595413486,0,4a7eece4,35793829608554501,妹妹的声音不是白夜叉么
585.451,底部弹幕,中,黄,1595413253,0,f0dfa5c,35793707250745347,佐天就是亚梦的声优
271.34,普通弹幕,中,白,1595413229,0,4f5f411b,35793694529945605,六岁的f
1190.466,普通弹幕,中,黄,1595413047,0,caf849e9,35793598982127623,「THE WORLD」！！
1182.361,普通弹幕,中,黄,1595413000,0,caf849e9,35793574744293379,出现了！时间停止！
340.856,普通弹幕,中,黄,1595412899,0,f0dfa5c,35793521571528707,总所周知常盘台是女校
27.732,普通弹幕,中,白,1595412851,0,96d4c6c0,35793496234262535,小哥，买苹果吗？
367.395,底部弹幕,中,红,1595411665,0,add6ecf5,35792874593320965,补出生前的番
22.939,普通弹幕,中,白,1595411269,0,fd0025a5,35792667136753669,危冫
176.137,普通弹幕,中,白,1595410198,0,d0ce7ed5,35792105560342531,哔哩哔哩（ ゜- ゜）つロ 
72.475,普通弹幕,中,红,1595409804,0,4c9de58,35791899078426627,真安全啊
56.813,普通弹幕,中,红,1595409789,0,4c9de58,35791890871222275,众所周知学园都市是最安全的地方
947.542,普通弹幕,中,深蓝,1595409752,0,c8fbe738,35791871861587973,风间澈行为
1373.697,底部弹幕,中,红,1595409115,0,b3d649b3,35791537647386629,左手
1248.977,底部弹幕,中,红,1595408966,0,b3d649b3,35791459711975427,马保国
479.697,普通弹幕,中,白,1595408922,0,bc330863,35791436312477703,摄影师看到鸡腿里的几粒米饭陷入了迷茫
1162.617,底部弹幕,中,红,1595408719,0,b3d649b3,35791330015182855,。。。
1153.457,底部弹幕,中,红,1595408702,0,b3d649b3,35791321176211459,蝎：淦
471.754,底部弹幕,中,黄,1595407816,0,ef4df527,35790856483504131,不会吧不会吧
390.859,底部弹幕,中,绿,1595407494,0,ef4df527,35790687834734599,嘿嘿
1203.942,普通弹幕,中,白,1595407378,0,1ad8154e,35790627052453891,这表情
308.54,普通弹幕,中,白,1595406937,0,de5ffb5,35790396017082373,没有男主吗？
2.851,普通弹幕,中,白,1595406083,0,221d2c0c,35789947820572677,哔哩哔哩( ゜ -゜)つロ 乾杯~ 哔哩哔哩( ゜ -゜)つロ 乾杯~
1312.768,底部弹幕,中,黄,1595405739,0,875564b6,35789767633272835,车组昏迷
391.323,普通弹幕,中,白,1595405324,0,a305ab52,35789550113521669,补6岁的番
44.36,普通弹幕,中,白,1595405217,0,b8c8888b,35789494290481157,不对，基本都是学生，谁来生产？
1324.947,普通弹幕,中,白,1595404493,0,101bfe18,35789114661404675,大爷还没带娃，小御坂还没出来
318.14,普通弹幕,中,白,1595404406,0,7265f7f8,35789068865372165,安全裤是炮姐的灵魂
1368.857,普通弹幕,中,白,1595404228,0,3d7ca535,35788975420473347,腹黑这个词用的真好
23.619,普通弹幕,中,白,1595403958,0,60af8c83,35788833827061765,快跑！！！！！！！
1089.506,普通弹幕,中,白,1595402170,0,5d0e5cae,35787896639193091,可丽饼呢？
1135.425,普通弹幕,中,红,1595401161,0,22f8911e,35787367398244355,危危危
1399.409,普通弹幕,中,红,1595401096,0,420a8e8e,35787333289639939,コンポタのターキーさん
1347.208,普通弹幕,中,白,1595400980,0,a11acb74,35787272692957189,上一个无敌的已经秃头了
103.035,普通弹幕,中,白,1595400954,0,cdf684e5,35787258808762375,贝蒂！！！！！！！！
1275.729,普通弹幕,中,红,1595400775,0,420a8e8e,35787165112729603,危危危危危危
154.932,底部弹幕,中,红,1595400766,0,4abd765d,35787160642125827,有跳op的吗？
1131.449,普通弹幕,中,红,1595400586,0,420a8e8e,35787066259275783,坏人都死话多！！！！！！！！
1127.749,普通弹幕,中,白,1595400552,0,420a8e8e,35787047941177349,坏人都谁话多
761.386,普通弹幕,中,白,1595400422,0,9cc9f353,35786979903275013,补四岁的番
1115.904,底部弹幕,中,红,1595400113,0,e22d078c,35786818208137221,◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣WARNING◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣
75.579,普通弹幕,中,白,1595399550,0,3a39854,35786522621378565,安息
591.142,普通弹幕,中,白,1595399526,0,7f2ad6fe,35786510266007559,秧歌star
1496.276,普通弹幕,中,白,1595398671,0,a6fade59,35786062064779269,无人区全是人
530.159,普通弹幕,中,白,1595398349,0,7b99e9a1,35785893478924293,可以，这很黑子
327.478,普通弹幕,中,白,1595398114,0,7b99e9a1,35785769767927813,那个绿灯，卓别林？
1116.95,普通弹幕,中,红,1595398021,0,837779bb,35785721091981317,赤砂之蝎直呼内行
365.048,普通弹幕,中,白,1595397042,0,306d6f94,35785208130699269,补2岁的番
1116.846,普通弹幕,中,白,1595396596,0,71fdb2f7,35784974023000069,眼神一致
385.169,普通弹幕,中,白,1595396480,0,ac09d2f9,35784913445715971,一血光子
275.603,普通弹幕,中,白,1595396359,0,ac09d2f9,35784849858494467,贩卖机快跑！
777.254,普通弹幕,中,黄,1595396016,0,e0edc13b,35784669958504451,大橘已定
522.111,普通弹幕,中,黄,1595395662,0,e0edc13b,35784484563451909,这个姿势，这个表情。。。。
1115.356,普通弹幕,中,白,1595395329,0,b406e003,35784310128640007,安！安安！安全裤？？？
237.773,普通弹幕,中,紫,1595395220,0,e0edc13b,35784252814524421,跳了咋地
244.511,普通弹幕,中,黄,1595395172,0,e0edc13b,35784227804938245,爷跳了，咋滴
233.151,普通弹幕,中,蓝,1595395133,0,e0edc13b,35784207192555525,精准降落
1392.036,普通弹幕,中,白,1595394916,0,ebd2a633,35784093417340933,正道の光その大地を照らす
250.6,普通弹幕,中,白,1595393267,0,d0ba0402,35783228728541189,emmm
157.652,普通弹幕,中,白,1595392788,0,c3f92141,35782977724612613,乾杯！
1251.139,普通弹幕,中,红,1595392634,0,b579e309,35782896998940675,危！
385.17,普通弹幕,中,白,1595392275,0,4c5bafb0,35782708837220357,婚前天美
9.779,普通弹幕,中,黄,1595391635,0,946d1991,35782373110972421,黄金矿工
1300.803,普通弹幕,中,红,1595391623,0,506f7db4,35782366901305351,下辈子注意点
1300.803,普通弹幕,中,红,1595391607,0,506f7db4,35782358470230021,壮士走好
1249.947,普通弹幕,中,红,1595391542,0,506f7db4,35782324467531783,危危危危危危危危危危危
1249.947,普通弹幕,中,红,1595391502,0,506f7db4,35782303432572931,危危危危危危危危危
1242.017,普通弹幕,中,黄,1595391453,0,506f7db4,35782277805899779,危危
1107.849,普通弹幕,中,白,1595391448,0,2dcfec05,35782275249471493,危   抢劫犯   危
82.359,普通弹幕,中,红,1595391446,0,b579e309,35782273866399751,挺安全的
1481.46,普通弹幕,中,白,1595391383,0,a1a84a8c,35782241110982661,刚追
1472.2,普通弹幕,中,白,1595391367,0,a1a84a8c,35782232772706309,搞开发
1076.716,普通弹幕,中,黄,1595391116,0,506f7db4,35782100879147013,危。 强盗。危
1004.266,普通弹幕,中,黄,1595391012,0,506f7db4,35782046357389317,此时一只LV5失去了梦想
912.332,普通弹幕,中,白,1595390981,0,7ea91ae9,35782030444199943,哇，Q弹
1477.097,普通弹幕,中,红,1595390839,0,f8147ea3,35781956050354181,勇闯无人区
802.487,普通弹幕,中,黄,1595390747,0,506f7db4,35781907483459589,注视变态的眼神
502.415,普通弹幕,中,黄,1595390294,0,506f7db4,35781670331744263,车车 好快的车车
521.775,普通弹幕,中,白,1595390238,0,506f7db4,35781640838447111,啊这
944.363,普通弹幕,中,白,1595389579,0,7f9811f4,35781295361490947,hhhhh
3.32,普通弹幕,中,白,1595389322,0,a7600121,35781160604794887,again
1390.06,普通弹幕,中,白,1595389272,0,6739a79c,35781134227865603,正道の光が大地を照らしている.
196.921,底部弹幕,中,红,1595389201,0,af6abf61,35781097281814531,bilibili - ( ゜- ゜)つロ 乾杯~ ---
1130.973,普通弹幕,中,白,1595388989,0,6739a79c,35780985787252741,这个怎么这么像蝎老爷
71.542,普通弹幕,中,白,1595388320,0,394d6446,35780634981957703,挺安全（危险)的
928.957,普通弹幕,中,红,1595387937,0,75c77686,35780434317541381,老傲娇了
215.937,普通弹幕,中,白,1595387715,0,44d7788c,35780317866360837,投币
9.78,普通弹幕,中,白,1595387325,0,c7557847,35780113542938627,很好看吗
955.433,普通弹幕,中,白,1595386330,0,cf99c20a,35779591809794051,夏娜！
1050.898,普通弹幕,中,白,1595386263,0,c91efbf8,35779556895883271,男主呢？
54.174,普通弹幕,中,白,1595385972,0,5fff87b2,35779404102107139,多劳压姐
483.084,普通弹幕,中,白,1595385968,0,2a409576,35779402039558151,摄影师鸡腿里都没有米了。
272.72,普通弹幕,中,白,1595385559,0,a58d366e,35779187543375879,咲太
1428.144,普通弹幕,中,白,1595384404,0,a396d4cd,35778582178955267,正道の光が大地に当たった
0.31,普通弹幕,中,白,1595384210,0,f5a2fef,35778480320806919,黄金矿工
1324.278,普通弹幕,中,白,1595383773,0,587acc0d,35778251188076551,上一个无敌的已经有9个后宫了
1318.721,普通弹幕,中,白,1595383330,0,71d33d2,35778018687844355,炮姐无敌无敌
562.18,普通弹幕,中,黄,1595381773,0,6d8b484f,35777202550734855,专业狙击手
238.868,普通弹幕,中,白,1595381582,0,627988eb,35777102714765319,每天一遍
168.378,普通弹幕,中,白,1595381319,0,6d8b484f,35776964439572483,耳熟的音乐
0.219,底部弹幕,中,蓝,1595381057,0,145b2208,35776827368144901,茵蒂克丝洗澡歌
156.2,普通弹幕,中,白,1595380985,0,86c90cd7,35776789667119107,丧【gan】心【de】病【piao】狂【liang】
627.548,普通弹幕,中,白,1595380847,0,c9171233,35776717016530949,剧本之身：泪爷，神之右手：当麻，
197.457,底部弹幕,中,粉,1595380559,0,8966f77f,35776566128541703, 哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
267.489,普通弹幕,中,白,1595380451,0,c9171233,35776509561012227,男主的话，是……呱太!嗯!呱太!
96.83,普通弹幕,中,白,1595379966,0,bd8e17b9,35776255478464519,小———混———混
1206.0,普通弹幕,中,红,1595376242,0,49a7f836,35774302644600839,求那个火系能力者的视角。
1110.24,普通弹幕,中,红,1595376122,0,49a7f836,35774239840665603,危危危危危危危危危危危危危危
1112.3,普通弹幕,中,白,1595376006,0,db6c1f97,35774178884845571,⊙∀⊙！
1002.88,普通弹幕,中,黄,1595375970,0,49a7f836,35774160389537799,Lv5的炮姐失去了梦想
1308.373,普通弹幕,中,白,1595375726,0,317be605,35774032357883911,炊事员都看到了
785.893,普通弹幕,中,黄,1595375641,0,49a7f836,35773987807559685,车车
550.333,普通弹幕,中,黄,1595375389,0,49a7f836,35773855556435973,车车    好快的车车
521.597,普通弹幕,中,黄,1595374720,0,6bd270e,35773504902135813,车车！
1107.743,普通弹幕,中,白,1595373679,0,3dd5fc8d,35772959188582403,前方高能
256.959,普通弹幕,中,白,1595373539,0,d0509add,35772885691269123,黑子这个声音，贝蒂吗？
787.731,普通弹幕,中,白,1595371094,0,5dd2d7ac,35771603989561351,百合无限好
333.167,普通弹幕,中,白,1595369561,0,77a57985,35770799795732483,补怀胎三个月的番
30.205,底部弹幕,中,蓝,1595369338,0,4616e486,35770683004289027,以下要求全文背诵
37.99,普通弹幕,中,黄,1595369320,0,4616e486,35770673655185411,众所周知，学园都市是最安全的地方
18.159,普通弹幕,中,黄,1595369291,0,4616e486,35770658650062853,熟悉的场景
384.239,普通弹幕,中,白,1595368719,0,68fda8b5,35770358685499395,补两岁时的番
1042.636,普通弹幕,中,白,1595360530,0,44edc640,35766065026301957,大橘已定
370.18,普通弹幕,中,白,1595358711,0,35ad3ec0,35765111637934085,补上辈子的番
405.762,普通弹幕,中,白,1595357754,0,739c89bb,35764609561919493,这声优是re0里的那图书馆里的那谁来着
1424.037,普通弹幕,中,白,1595357486,0,1d99165b,35764469160214533,正道の光が大地を照らした
313.134,普通弹幕,中,白,1595354492,0,4e1d772c,35762899647987717,下面穿的短裤
667.852,普通弹幕,中,白,1595353508,0,ff47e646,35762383572434947,泪爷刚来还没来得及看剧本
539.477,普通弹幕,中,白,1595353385,0,ff47e646,35762318991163399,五——伊——哈——路
1230.502,底部弹幕,中,红,1595351077,0,c1aa945f,35761108927643651,危  抢匪  危
367.485,普通弹幕,中,白,1595350722,0,588039ec,35760922805927943,补二岁时的番
938.712,普通弹幕,中,白,1595349856,0,ea0ff535,35760468843823111,某科学的超傲娇炮
69.086,底部弹幕,中,红,1595349817,0,c1aa945f,35760448214663171,安全（确信）
52.946,底部弹幕,中,红,1595349769,0,c1aa945f,35760423441006599,C！
49.839,底部弹幕,中,红,1595349752,0,c1aa945f,35760414310006791,学园都市很安全（bushi
609.402,普通弹幕,中,白,1595349506,0,ea0ff535,35760285614604295,宁可是Lv.6剧本窥探啊
390.961,普通弹幕,中,白,1595349224,0,ea0ff535,35760137556721671,婚前天美 婚后光子
93.756,普通弹幕,中,白,1595348967,0,15dfc819,35760002623340549,泰坦？
1079.4,普通弹幕,中,白,1595348874,0,52536733,35759954075320323,劫匪快跑，别回头！
73.099,普通弹幕,中,白,1595348849,0,ea0ff535,35759941156864005,众所周知，学园都市是最安全的地方
219.286,底部弹幕,中,红,1595348313,0,6652d64b,35759660036259843,暗示了暗示了
133.966,普通弹幕,中,白,1595348274,0,606388d4,35759639459528709,贝蒂同声
1069.694,底部弹幕,中,黄,1595347535,0,cef024cb,35759252019085317,抢劫犯，危
999.374,底部弹幕,中,黄,1595347454,0,cef024cb,35759209523445765,此时，一位超能力者失去了梦想
347.646,普通弹幕,中,白,1595346480,0,1b183166,35758699047288839,幻想吧兄弟们
281.685,普通弹幕,中,白,1595345995,0,780b1d39,35758444746113031,。。
1077.714,普通弹幕,中,白,1595344883,0,dfdebb5a,35757861648203781,热心市民御坂美琴
241.334,底部弹幕,中,红,1595344873,0,1c0b5691,35757856274251783,良好的交流环境需要大家维护，谢谢！
720.765,普通弹幕,中,白,1595344527,0,ee5807fc,35757675199856645,这人换个发型就是教主了
501.117,普通弹幕,中,白,1595344279,0,ee5807fc,35757544936833029,摄影师今天吃裁画面的
115.362,普通弹幕,中,白,1595343043,0,a1aa3037,35756896686178307,银鹭好粥道
72.102,普通弹幕,中,白,1595342940,0,a1aa3037,35756842788847619,安    心
62.162,普通弹幕,中,白,1595342925,0,a1aa3037,35756835190341639,钞能力牛批
53.622,普通弹幕,中,白,1595342906,0,a1aa3037,35756825356271623,杜王町牛批
191.494,普通弹幕,中,白,1595342903,0,e73700b7,35756823553245187,画面看起来好精致啊
1193.96,普通弹幕,中,黄,1595342894,0,1acb60fc,35756818705678339,什么人体描边，这是为了限制行动，真要动手早就把钢针传到身体里了
1077.712,底部弹幕,中,红,1595342710,0,2861f24d,35756722158043139,诗乃是邮局，不是银行
100.601,普通弹幕,中,黄,1595342692,0,1acb60fc,35756712679440387,帅是帅，可惜是个变态
1229.773,普通弹幕,中,白,1595342644,0,2534c746,35756687730671619,一方很弱好吧，魔法大部分能暴打他
486.733,普通弹幕,中,白,1595342466,0,2b295ca4,35756594649628679,说了算
1125.825,普通弹幕,中,红,1595341982,0,9d594599,35756340772077575,术语叫——蛭子（绯流琥）
61.847,普通弹幕,中,黄,1595341736,0,7ef5cf6c,35756211482132485,钞萌力
1394.358,普通弹幕,中,白,1595341559,0,7d9d5319,35756118928523271,正道的光
1168.017,底部弹幕,中,黄,1595341342,0,eb78d1e2,35756005257117763,黄金精神
162.411,底部弹幕,中,粉,1595341248,0,e2054790,35755955941539843,哔哩bilibili ( ゜- ゜)つロ 干杯
257.062,普通弹幕,中,白,1595341097,0,9491a7c,35755876679680007,有男主吗
331.019,普通弹幕,中,白,1595340932,0,f326eb2e,35755790429061125,补五岁的番
261.327,普通弹幕,中,白,1595340818,0,8503f5ab,35755730406998023,这里还有男主啊？
237.488,普通弹幕,中,白,1595340736,0,f326eb2e,35755687591542787,没跳
19.245,普通弹幕,中,白,1595340483,0,f326eb2e,35755554747973639,快跑啊！！！！！
1114.222,普通弹幕,中,黄,1595340461,0,5629a216,35755543462150149,黄 金 精 神 
1310.377,普通弹幕,中,白,1595340269,0,1d2ae89f,35755442811437059,上一个无敌的正在带娃
385.753,普通弹幕,中,白,1595340064,0,826b3bc5,35755335039844355,气死牛顿三人组
715.602,普通弹幕,中,白,1595339720,0,d85bb662,35755154835767299,一方通行
368.237,普通弹幕,中,白,1595339697,0,7d9d5319,35755142864699397,补11年的番
223.293,普通弹幕,中,白,1595339287,0,7d9d5319,35754927853666311,b-i-l-i-b-i-l-i---
115.817,普通弹幕,中,白,1595339153,0,9d594599,35754857310191623,贝蒂的声音？
1386.719,普通弹幕,中,白,1595339091,0,f021db51,35754824849948677,（V_V)
109.952,普通弹幕,中,白,1595338500,0,c06d8027,35754515212795909,夹击妹抖
300.16,普通弹幕,中,白,1595338392,0,9970ce6e,35754458307100675,181人‘
1380.968,普通弹幕,中,白,1595338109,0,30c7493e,35754310155370499,上一个无敌的已经停止了思考
374.543,普通弹幕,中,红,1595338104,0,415f2975,35754307247669253,补5岁的番
199.341,普通弹幕,中,白,1595337445,0,c7a425f1,35753962055925767,哔哩哔哩 (゜-゜)つロ 干杯~哔哩哔哩 (゜-゜)つロ 干杯~
771.774,普通弹幕,中,白,1595337237,0,a8ab7687,35753852762849283,hotel
391.826,普通弹幕,中,红,1595336922,0,87a009ea,35753687718035463,婚中魔方
1253.697,普通弹幕,中,白,1595336734,0,10078a20,35753589363179527,前方高能！
216.86,普通弹幕,中,白,1595336642,0,16466813,35753541238259717,哔哩哔哩 (゜-゜)つロ 乾杯~-bilibili
336.637,底部弹幕,中,红,1595336388,0,875564b6,35753407718359043,为何在哪都有人提狙击手
131.837,普通弹幕,中,白,1595336150,0,5bfa638c,35753283088285703,首尔站
191.539,普通弹幕,中,白,1595336111,0,f48adb4c,35753262837661703,哔哩哔哩 - (゜- ゜)つロ 乾杯~
1128.513,普通弹幕,中,白,1595335724,0,858a7520,35753059793502211,老剧情了
574.097,普通弹幕,中,白,1595335658,0,69a39cec,35753025150124039,请务必这样
70.859,底部弹幕,中,红,1595335405,0,cf827167,35752892423471111,真.安全
177.155,普通弹幕,中,白,1595334752,0,3455f0a9,35752549822234631,这是一个有味道的视频
1243.441,底部弹幕,中,蓝,1595334579,0,8b55ddf2,35752459424497669,热心市民已上线
1243.441,底部弹幕,中,绿,1595334570,0,8b55ddf2,35752454627262471,热心市民已上线
1243.441,底部弹幕,中,红,1595334549,0,8b55ddf2,35752443696381959,热心市民已上线
62.768,普通弹幕,中,白,1595334509,0,7d9d5319,35752422612664323,钞-能-力－
330.46,底部弹幕,中,红,1595333678,0,92b4d75d,35751987247054853,狙击手失业了。。。
1497.86,普通弹幕,中,白,1595330772,0,57df7e7c,35750463377244167,温度计是什么情况
938.518,普通弹幕,中,白,1595330636,0,3c36665d,35750392132272133,光速打脸
785.238,普通弹幕,中,黄,1595330453,0,3c36665d,35750295987290115,大橘已定
560.172,普通弹幕,中,红,1595330143,0,3c36665d,35750133505196035,这是官方的突击队。
475.31,普通弹幕,中,红,1595330007,0,3c36665d,35750062560116741,摄影师艰难的从鸡腿中找到一粒米饭。
436.71,普通弹幕,中,红,1595329959,0,3c36665d,35750037178810371,菲律宾炸鱼队
541.249,普通弹幕,中,青,1595329752,0,23bba7b9,35749928857239557,泪爷
284.633,普通弹幕,中,红,1595329743,0,3c36665d,35749924134453251,官方吐槽最为致命。
278.873,普通弹幕,中,红,1595329724,0,3c36665d,35749913897730051,"炊事员报告,对方隐藏隐秘，尚未暴露目标。"
67.995,普通弹幕,中,白,1595329237,0,3c36665d,35749658376536067,光速打脸。
1356.206,普通弹幕,中,白,1595329220,0,c440fe03,35749649497718791,上一个无敌的头发已经没了
1203.686,普通弹幕,中,白,1595329049,0,c440fe03,35749560220385283,佩恩直呼内行啊
172.755,普通弹幕,中,白,1595328938,0,9eb7bff3,35749502002397187,爷青来
143.315,普通弹幕,中,白,1595328895,0,9eb7bff3,35749479122468871,哔哩哔哩哔哩哔哩
1400.173,普通弹幕,中,绿,1595328817,0,f1e6e37a,35749438336008197,电脑配件
1237.657,普通弹幕,中,绿,1595328616,0,f1e6e37a,35749333071560707,危危危危危危危危危危危危危危危危危危危危危危危危危危危危危
604.089,普通弹幕,中,白,1595328490,0,57811dbf,35749266783731717,狙击手可以下岗了，炊事班都全杀完了
89.58,普通弹幕,中,红,1595327927,0,57811dbf,35748971638947847,危险
1207.878,普通弹幕,中,白,1595327839,0,66ce4299,35748925535158275,佩恩只呼内行
846.161,普通弹幕,中,白,1595327658,0,4c048fd8,35748830840881159,御坂美琴
1387.85,普通弹幕,中,白,1595327610,0,b10e56ff,35748805677154311,正道の光が大地に照り映える
662.87,普通弹幕,中,白,1595327492,0,4c048fd8,35748743909736451,御坂美琴！
1492.039,普通弹幕,中,白,1595327141,0,e293e449,35748559673884679,下一集见！
1045.094,普通弹幕,中,白,1595326958,0,a5f6459,35748463618555907,纳豆草
144.35,普通弹幕,中,白,1595326454,0,71c4bdf4,35748199501660165,站歌起！！！
