视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
15.6,普通弹幕,中,白,1567844362,0,f4c4f545,21339668305936388,梦开始的地方
15.6,普通弹幕,中,白,1567844356,0,f4c4f545,21339665458528260,梦开始的地方
9.841,普通弹幕,中,白,1567844321,0,f4c4f545,21339647096389636,梦开始的地方
9.841,普通弹幕,中,白,1567844316,0,f4c4f545,21339644509028356,梦开始的地方
7.868,普通弹幕,中,白,1567844308,0,f4c4f545,21339640418009088,梦开始的地方
7.868,普通弹幕,中,白,1567844303,0,f4c4f545,21339637299544064,梦开始的地方
506.558,底部弹幕,中,黄,1567843043,0,e8599ce8,21338976987643906,也让俺康康呀
5.921,普通弹幕,中,蓝,1567842499,0,9dca5c4a,21338691675357184,梦开始的地方
1010.101,底部弹幕,中,红,1567838999,0,c7475bea,21336856747048960,红豆李云龙
1083.548,底部弹幕,中,绿,1567838455,0,bdcfdb57,21336571518648322,全福银行
152.254,普通弹幕,中,白,1567837893,0,50a3321c,21336276647542788,南酱！南条爱乃
1322.123,普通弹幕,中,白,1567836777,0,26a6bdc4,21335691923816450,这得殃及多少生灵
1116.129,普通弹幕,中,白,1567836551,0,26a6bdc4,21335573050425346,中间的是崔佛
553.817,普通弹幕,中,白,1567835654,0,45037a6a,21335103120080896,那俩走过去的男的拍照了。
778.574,普通弹幕,中,白,1567834253,0,24a0a168,21334368258621444,美伢
7.638,普通弹幕,中,白,1567833585,0,3de6127c,21334018458910722,梦开始的地方
875.253,普通弹幕,中,白,1567827894,0,b88cbd29,21331034755301376,去弹药库
1244.466,普通弹幕,中,白,1567825746,0,78fff1ac,21329908188839940,哈哈哈
852.858,普通弹幕,中,白,1567819841,0,429467df,21326812597977090,御板御板
1272.812,普通弹幕,中,白,1567817837,0,758537df,21325761978302466,壮士生前是个体面人
1171.422,普通弹幕,中,白,1567817646,0,45fda4c,21325661501652994,草稚京???
1157.546,普通弹幕,中,白,1567816626,0,254a9e27,21325126714261506,。。
23.818,普通弹幕,中,白,1567811281,0,1a010b46,21322324727824384,小伙生前也是体面人
22.613,普通弹幕,中,白,1567810414,0,dd9cc067,21321870182711298,这个番为何如此之火，竟影响了B站的命名
1242.701,普通弹幕,中,白,1567810118,0,39552bc3,21321714900140036,壮士走好
59.691,底部弹幕,中,白,1567797924,0,79a44bac,21315321720209410,影分身
526.17,普通弹幕,中,白,1567795374,0,d9b87894,21313984616464384,这都改了∏_∏
32.15,普通弹幕,中,白,1567792715,0,b32aca93,21312590420377600,这个好看嘛
15.873,普通弹幕,中,白,1567792692,0,b32aca93,21312578347597826,难受
1242.36,普通弹幕,中,白,1567790355,0,c5e089c4,21311353189826560,走好哈
726.146,普通弹幕,中,白,1567789129,0,661616e2,21310710338813952,boy next door
14.838,普通弹幕,中,白,1567788543,0,facbc6fb,21310402989129730,百合
1110.978,底部弹幕,中,绿,1567787018,0,5880da46,21309603479289856,中间莱斯特
160.774,底部弹幕,中,红,1567785469,0,16f48389,21308791746723840,全体倒立
18.801,底部弹幕,中,红,1567785094,0,2fa642f6,21308595039109122,您可真会挑人呐
187.83,普通弹幕,中,白,1567784087,0,ed357249,21308066958409728,十年了
662.313,普通弹幕,中,红,1567781574,0,c4b71b22,21306749458317316,大爷
135.77,普通弹幕,中,白,1567781236,0,43b324dc,21306572467601410,热心市民御坂女士！
875.285,底部弹幕,中,红,1567780238,0,c225ba28,21306048836534276,咕咕太
342.293,底部弹幕,中,红,1567779646,0,c225ba28,21305738483728388,女校？
12.201,底部弹幕,中,白,1567779020,0,a6b09451,21305410644344834,梦开始的地方
290.843,底部弹幕,中,黄,1567778182,0,8b123f4a,21304970989010944,臣附议
395.776,底部弹幕,中,白,1567777404,0,6e322b4d,21304563334119424,男主是呱太
680.601,普通弹幕,中,白,1567776894,0,5bc00d16,21304295887994880,天啊，这么多LV
748.651,普通弹幕,中,白,1567775632,0,4eba91fc,21303633978064898,那个标题太咳咳了，所以改成冒牌男友了，不过真的好看
481.77,普通弹幕,中,白,1567774432,0,adaed6ad,21303005005479936,申请搓澡
0.241,普通弹幕,中,红,1567773781,0,45fa2b07,21302663921532928,梦开始的地方
621.763,普通弹幕,中,白,1567772287,0,1d5032a6,21301880312299520,能看见20001和大爷吗
562.653,普通弹幕,中,白,1567771999,0,a7c214a8,21301729649229888,一方
159.201,普通弹幕,中,白,1567769722,0,84ef3d06,21300535828676612,名曲啊
22.209,普通弹幕,中,白,1567769643,0,d18ced91,21300493966901250,考古考古嘎嘎
45.169,普通弹幕,中,白,1567769502,0,1481513c,21300420295000064,十年
1242.921,普通弹幕,中,黄,1567767381,0,869b1729,21299308430098432,壮士走好
782.782,普通弹幕,中,黄,1567766917,0,869b1729,21299064923488258,大橘已定
602.622,普通弹幕,中,蓝,1567766727,0,869b1729,21298965527920640,黑的
22.398,普通弹幕,中,白,1567765822,0,9e841493,21298490843856900,惹她干嘛
286.926,普通弹幕,中,白,1567765564,0,7f9fb046,21298355540328448,西内！
1235.437,底部弹幕,中,红,1567761916,0,3a0e65e7,21296442831273988,永别了，兄弟
765.297,普通弹幕,中,红,1567760787,0,e6465d4b,21295850861887488,电脑配件
732.061,普通弹幕,中,红,1567760736,0,e6465d4b,21295824161472512,Van
647.341,普通弹幕,中,白,1567760632,0,e6465d4b,21295770074873860,Van
339.441,普通弹幕,中,白,1567760193,0,e6465d4b,21295539844284420,听完魔禁的BGM再听正常BGM的感觉真好
1080.718,普通弹幕,中,白,1567757993,0,88c32606,21294386376605696,麦克和崔佛？给他爱同党啊
189.098,普通弹幕,中,红,1567756909,0,e266d744,21293818094551040,十年了
1037.503,普通弹幕,中,白,1567755454,0,a763f9bf,21293055111331840,神TM鸡蛋灌饼
603.705,普通弹幕,中,白,1567754823,0,920229cd,21292724298186752,有上条当麻
783.259,普通弹幕,中,白,1567754706,0,4cae1f60,21292662662889474,大橘已定
479.125,普通弹幕,中,白,1567754689,0,920229cd,21292654051459072,当麻快来
205.769,普通弹幕,中,白,1567749671,0,f468ac05,21290022954074114,这届不行啊
178.46,普通弹幕,中,白,1567745747,0,2dcd0193,21287965775364100,这部番竟然没有魔鬼了
566.135,普通弹幕,中,白,1567745252,0,bc38dce6,21287706416906242,风暴指挥官
1199.71,普通弹幕,中,白,1567744879,0,edfac4be,21287510931931138,哈哈哈哈
192.077,普通弹幕,中,白,1567743695,0,a1ac46af,21286889989865474,十年了
9.699,普通弹幕,中,白,1567742771,0,6b7b1711,21286405443420160,参见炮姐
1321.131,普通弹幕,中,白,1567742137,0,76a3b389,21286073305399296,路坏了，差评
481.54,底部弹幕,中,黄,1567729807,0,3fc2435b,21279608587943936,今晚摄影师和非凡哥一桌
1234.549,底部弹幕,中,红,1567723870,0,18b68b4c,21276495798861828,壮士走好
1131.499,底部弹幕,中,红,1567723749,0,18b68b4c,21276432395665412,壮士走好
1002.059,普通弹幕,中,白,1567718143,0,aef2f2df,21273493544894466,半夜笑出猪声
60.219,普通弹幕,中,白,1567710360,0,f9276b79,21269412718313474,大型打脸现场
66.398,普通弹幕,中,白,1567707824,0,ab547151,21268083226181632,众所周知，都市学园是最安全的!
11.823,普通弹幕,中,白,1567706061,0,3e519faa,21267158914301952,温习
555.411,普通弹幕,中,白,1567699916,0,a758f3cf,21263936938049536,天哥
122.623,普通弹幕,中,白,1567699285,0,a758f3cf,21263606227664896,夹击妹抖
6.683,普通弹幕,中,白,1567699126,0,a758f3cf,21263522963390466,梦开始的地方
110.734,普通弹幕,中,白,1567695568,0,36d89bb,21261657493209090,夹击妹抖X2
50.521,普通弹幕,中,白,1567695235,0,3e3cc2c6,21261482884857856,瓦坎达
1113.088,底部弹幕,中,白,1567691306,0,8e2fd2f8,21259423000297472,是個錘子的富蘭克林那時候富蘭克林才多大
708.281,普通弹幕,中,白,1567689783,0,489bc14b,21258624401670148,泪爷的衣柜
694.532,普通弹幕,中,白,1567689566,0,e3af98fa,21258510676262912,。。。
392.281,普通弹幕,中,白,1567689449,0,489bc14b,21258449548476416,超能力者除了炮姐每一个正常的
293.681,普通弹幕,中,白,1567689327,0,489bc14b,21258385622564864,这台机器吞了炮姐一万日
44.223,普通弹幕,中,白,1567688823,0,81dcc6c2,21258121063694336,完了，先看了s
728.999,普通弹幕,中,白,1567688346,0,21192d67,21257871304425474,超跑2有一方
1407.075,普通弹幕,中,黄,1567687605,0,cdc08f64,21257482677518336,？？？
467.673,普通弹幕,中,白,1567685165,0,1204257a,21256203542200322,力速双a（滑稽
1373.287,普通弹幕,中,白,1567684275,0,3602311f,21255736776458240,小男孩手，过分了
1320.823,普通弹幕,中,白,1567684199,0,4b034191,21255696692019200,炮姐大招：召唤当麻，怎么就不无敌呢，大爷来也不好使
1245.606,普通弹幕,中,白,1567684122,0,3602311f,21255656741273600,大哥永别了
1130.926,普通弹幕,中,白,1567683996,0,3602311f,21255590513213440,壮士快跑
1306.101,底部弹幕,中,白,1567683984,0,9e2a8ca9,21255584433045508,小男孩 卒
1306.101,普通弹幕,中,白,1567683964,0,9e2a8ca9,21255573490106372,有人还记得小男孩吗？
1063.586,普通弹幕,中,白,1567683914,0,3602311f,21255547580841988,百合
553.546,普通弹幕,中,白,1567683395,0,3602311f,21255275239964674,路人脸红
1245.845,普通弹幕,中,白,1567681835,0,f8215813,21254457383714818,兄弟一路走好
193.609,普通弹幕,中,白,1567680810,0,519ac873,21253920029933570,求歌名
1290.982,底部弹幕,中,红,1567680416,0,ab1eba34,21253713344069634,名场面
1250.95,普通弹幕,中,白,1567680393,0,e71e3057,21253701416517636,兄弟走好，
1139.113,底部弹幕,中,红,1567680241,0,ab1eba34,21253621891465216,死亡flag
182.803,普通弹幕,中,白,1567680226,0,7405c1ad,21253613902364672,ONLY-MYRAILGUN
24.02,普通弹幕,中,白,1567680164,0,a105b69c,21253581451558912,十年前的biiibiii
784.321,普通弹幕,中,白,1567677615,0,34b47414,21252245240152064,橘里橘气
510.778,普通弹幕,中,白,1567677332,0,34b47414,21252096629669892,黑子说的对
290.018,普通弹幕,中,白,1567677106,0,34b47414,21251978306781184,说的对啊
185.818,普通弹幕,中,白,1567677002,0,34b47414,21251923758284802,十年了啊
127.914,普通弹幕,中,白,1567671905,0,27c7ec41,21249251338092548,闭着眼不好吗
288.169,普通弹幕,中,红,1567670818,0,8c51808a,21248681504669698,同感!
101.799,普通弹幕,中,白,1567669327,0,ad909426,21247899735687172,黑子
94.279,普通弹幕,中,白,1567669312,0,ad909426,21247891955777536,黑子
66.719,普通弹幕,中,白,1567669279,0,ad909426,21247874478112770,十年了
65.239,普通弹幕,中,白,1567669275,0,ad909426,21247872569704452,十年了
63.639,普通弹幕,中,白,1567669272,0,ad909426,21247870635606016,十年了
61.679,普通弹幕,中,白,1567669267,0,ad909426,21247868430974980,十年了
58.959,普通弹幕,中,白,1567669260,0,ad909426,21247864499339266,十年了
54.919,普通弹幕,中,白,1567669250,0,ad909426,21247859364462596,十年了
53.559,普通弹幕,中,白,1567669245,0,ad909426,21247856812752900,十年了
51.839,普通弹幕,中,白,1567669240,0,ad909426,21247854245838848,十年了
360.839,底部弹幕,中,黄,1567663244,0,d774dd63,21244710248513536,婚后产子上线
2.809,底部弹幕,中,棕,1567661616,0,eca13ae,21243856899014660,梦的开始
1333.837,普通弹幕,中,白,1567660459,0,3c2bb641,21243250340265988,12364222
187.681,普通弹幕,中,白,1567659382,0,ad909426,21242685547347970,十年了
184.521,普通弹幕,中,白,1567659375,0,ad909426,21242681921896448,十年了
1074.939,底部弹幕,中,黄,1567656924,0,72a7cb9,21241397091237892,核平的学园都市
633.679,底部弹幕,中,黄,1567655788,0,72a7cb9,21240801526284288,这哥们魔禁里出场过，天使堕落篇的电视里
464.719,普通弹幕,中,黄,1567655591,0,72a7cb9,21240698309181440,男主接不下，谢谢 原文提过
62.279,底部弹幕,中,黄,1567655104,0,72a7cb9,21240442673692676,核平的学园都市，也就偶尔打打仗，或魔法师入侵
197.619,普通弹幕,中,黄,1567650720,0,8b07c533,21238144050921476,十年前就这样了，真的强
1136.643,底部弹幕,中,白,1567618958,0,3c3872d1,21221491641679872,死亡flag哟
1387.995,普通弹幕,中,白,1567617516,0,b537614b,21220735788253186,这个坐姿学不来学不来
345.243,底部弹幕,中,红,1567612327,0,9e3473cf,21218015416156164,杨桃
934.915,底部弹幕,小,白,1567612321,0,5fe9207d,21218012320235520,有趣的女人水陆两栖
342.662,底部弹幕,中,红,1567612319,0,9e3473cf,21218011360264196,拉面
147.448,普通弹幕,中,粉,1567612248,0,712814a2,21217973816524800,给炮姐倒一杯卡布奇诺
1420.073,底部弹幕,中,红,1567611246,0,b57b76ea,21217448569077762,亲到了
463.125,普通弹幕,中,白,1567606469,0,30499df9,21214944114507778,名场面
1208.682,普通弹幕,中,白,1567605631,0,2e730f4e,21214504531525632,这能力这么厉害？
541.173,底部弹幕,中,黄,1567603056,0,9e2a8ca9,21213154497789952,高ping战士
65.843,底部弹幕,中,白,1567602520,0,9e2a8ca9,21212873409691650,安  心 (指心肺停止
170.581,普通弹幕,中,白,1567601860,0,12fe75df,21212527388524548,男主都没配角燃
9.822,普通弹幕,中,白,1567601332,0,d041e211,21212250633666560,嘿嘿
540.445,普通弹幕,中,白,1567601107,0,d9dcb474,21212132645797888,风暴指挥官佐天泪子
1306.702,底部弹幕,中,绿,1567599580,0,661c10,21211332409294848,万恶的安全裤嗷嗷嗷
1315.591,普通弹幕,中,白,1567597004,0,adb4a58e,21209981771579396,车没炸？！质量真好
574.839,普通弹幕,中,白,1567595907,0,adb4a58e,21209406550573056,摄影师拖出去红烧！
134.199,普通弹幕,中,白,1567595274,0,adb4a58e,21209074489098244,电电电疗现场。。。
619.339,普通弹幕,中,黄,1567595206,0,bbd3d419,21209039203467266,吃下去就行了
1036.41,普通弹幕,中,白,1567589600,0,ace39ae4,21206099865108480,纳豆接受不能
112.682,普通弹幕,中,白,1567587837,0,fbc7d00c,21205175484022786,黑琴赛高
1248.667,底部弹幕,中,白,1567583637,0,e6bf516a,21202973730275328,撒有啦啦
797.285,普通弹幕,中,白,1567578898,0,2383f7fa,21200488908718084,电脑配件
405.313,普通弹幕,中,白,1567578504,0,2383f7fa,21200282510688256,郭德纲的走错了
547.529,普通弹幕,中,黄,1567576704,0,8786580c,21199338565271556,每个人的反射弧都很长
527.829,普通弹幕,中,黄,1567576673,0,8786580c,21199322594934788,原来改了啊，怪不得头这么大这么模糊
634.56,普通弹幕,中,白,1567573463,0,6785a693,21197639382990848,w c
766.294,普通弹幕,中,白,1567572948,0,d16eb42a,21197369379389442,工具人初春
644.862,普通弹幕,中,白,1567570688,0,18bd2128,21196184463343616,泪爷
255.398,普通弹幕,中,白,1567570371,0,d3b1745e,21196018245697540,碧翠丝的配音？
172.401,普通弹幕,中,白,1567568117,0,c2b3dc2,21194836743815172,爱了爱了
1318.743,普通弹幕,中,白,1567566558,0,e9754532,21194019177496576,男孩还好吗
109.404,普通弹幕,中,白,1567560937,0,88455edc,21191072234864640,节操社的巅峰（滑稽保命）
1280.446,普通弹幕,中,白,1567559086,0,3657491,21190101552857092,壮士走好
749.44,底部弹幕,中,白,1567555327,0,b5075fdc,21188130655174660,此处明场面
832.117,普通弹幕,中,粉,1567542199,0,a24989d6,21181247985287172,2333333
852.036,普通弹幕,中,绿,1567538314,0,58325079,21179211245420546,オゥクキクィゥチヌヌパロヶかかてた
474.539,普通弹幕,中,白,1567529936,0,cf6d79ec,21174818614804480,精准打击
316.401,普通弹幕,中,白,1567529107,0,d8b99e1d,21174383951216644,有安全裤就能看到安全裤，没有安全裤就只能看到裙子
19.063,普通弹幕,中,白,1567528645,0,3dbe024f,21174142097162244,十年前的B站
864.576,普通弹幕,中,白,1567527721,0,e7236ca5,21173657234571264,好高啊美琴
239.53,底部弹幕,中,黄,1567527479,0,75eef884,21173530415071234,吉良吉影行刑曲？
1296.045,普通弹幕,中,紫,1567527332,0,c80fb76b,21173453378813954,一路走好(✪▽✪)
1186.885,底部弹幕,中,紫,1567527212,0,c80fb76b,21173390297530372,末影人
1186.885,底部弹幕,中,紫,1567527207,0,c80fb76b,21173387805065218,末影人
1186.885,底部弹幕,中,紫,1567527198,0,c80fb76b,21173382948585474,末影人
1186.885,底部弹幕,中,紫,1567527193,0,c80fb76b,21173380382195716,末影人
1077.305,底部弹幕,中,白,1567527076,0,c80fb76b,21173319166853120,九年前，鲁登道夫，北扬克顿
756.041,普通弹幕,中,白,1567526113,0,ad093eae,21172814527594496,危险的黑子
278.945,普通弹幕,中,白,1567526099,0,c80fb76b,21172807165018116,安全裤
844.67,普通弹幕,中,白,1567526052,0,2167f54,21172782273921026,いーあしゅ
829.11,普通弹幕,中,白,1567526028,0,2167f54,21172769694154756,おかゆ
12.399,普通弹幕,中,白,1567525598,0,e468d016,21172544608403458,温故而知新
749.869,普通弹幕,中,白,1567524586,0,710bc390,21172013866942466,这个妹妹的声音这像个年迈的母亲
335.44,普通弹幕,中,白,1567523980,0,710bc390,21171696098082816,有没有男主，有没有恋爱
1040.05,普通弹幕,中,黄,1567522474,0,c185085,21170906362019840,平（指胸）易近人（指被当麻攻略）
1009.233,普通弹幕,中,白,1567521736,0,cc54f2c4,21170519454777344,好可爱
1004.033,普通弹幕,中,白,1567521725,0,cc54f2c4,21170513702813696,哈哈哈
859.713,普通弹幕,中,白,1567521573,0,cc54f2c4,21170434287337472,妹妹真好玩
809.153,普通弹幕,中,白,1567521504,0,cc54f2c4,21170397662674948,这妹子有点厉害
553.945,普通弹幕,中,白,1567521142,0,cc54f2c4,21170207919177730,男女比例严重失调
545.145,普通弹幕,中,白,1567521120,0,cc54f2c4,21170196350238722,一个比一个皮
117.97,普通弹幕,中,白,1567520501,0,c27bebc5,21169871863152642,恒温死神
134.863,普通弹幕,中,白,1567520278,0,c8b88d20,21169755039203330,一般市民干的好事（笑）
141.824,普通弹幕,中,白,1567518800,0,908b9056,21168980151500800,鲸骨开
1245.624,普通弹幕,中,白,1567518214,0,bdae6d92,21168672986890240,走好
1197.446,普通弹幕,中,白,1567518171,0,98710e36,21168650584064004,短笛
89.151,普通弹幕,中,白,1567518138,0,2f8f60e7,21168633030377476,哔哩哔哩哔哩哔哩哔哩哔哩
644.205,普通弹幕,中,白,1567517219,0,98710e36,21168151358078976,giao
531.285,普通弹幕,中,白,1567514809,0,2d315193,21166887921516548,呆唯！
1242.325,普通弹幕,中,黄,1567514342,0,a574a428,21166642994610176,永别了，这位壮士
120.746,普通弹幕,中,白,1567514297,0,2d315193,21166619304132608,呆唯的声线
1275.989,普通弹幕,中,白,1567511562,0,a4b68ba7,21165185568866304,开炮
1242.282,普通弹幕,中,白,1567511523,0,a4b68ba7,21165164798672898,哦豁大招
1202.56,普通弹幕,中,白,1567511480,0,a4b68ba7,21165142447226880,那掠夺超能力者额
19.2,普通弹幕,中,白,1567511096,0,a4b68ba7,21164941079216130,开场即高能
465.526,普通弹幕,中,黄,1567509546,0,cedc82a5,21164128213663744,包场，谢谢！
142.39,底部弹幕,小,白,1567508939,0,5bf7db76,21163810469969920,前方高能
1.038,底部弹幕,中,黄,1567497250,0,659252ad,21157681780228098,开幕洗澡歌好评
15.742,底部弹幕,中,红,1567494362,0,61cfa020,21156167630192640,再来亿遍！
64.881,普通弹幕,中,红,1567493802,0,ed53cb0,21155874284240896,钞能力
411.099,普通弹幕,中,白,1567493449,0,ba12d23b,21155689087369216,一方大爷
55.296,普通弹幕,中,白,1567492253,0,8daa2b7c,21155062185197570,b战最早的
1293.626,普通弹幕,中,白,1567491690,0,7961ee7c,21154767039365122,暗示投币
949.627,普通弹幕,中,白,1567491412,0,7961ee7c,21154621149937666,牛批
1319.947,普通弹幕,中,黄,1567489058,0,19ac77a9,21153386817650688,还上网不
834.627,普通弹幕,中,白,1567484834,0,e383efa,21151172423843840,风暴的够了
421.385,普通弹幕,中,白,1567483841,0,275948cc,21150651575173122,魔禁里看超炮，超炮里看婚后，以前婚后人气巨高
239.391,普通弹幕,中,白,1567483727,0,6671d50d,21150592075300866,十年前的画质
217.341,普通弹幕,中,白,1567483705,0,6671d50d,21150580533100544,一方大爷
947.306,普通弹幕,中,白,1567483209,0,43f8d21f,21150320553361408,暴力
519.594,普通弹幕,中,白,1567482824,0,1d1c4596,21150118431948802,被改了
1252.656,普通弹幕,中,白,1567482026,0,b74b65d5,21149699821535234,壮士走好
470.431,普通弹幕,中,白,1567481133,0,74a0d8d8,21149232089006080,摄影师 走大餐
938.885,普通弹幕,中,红,1567470056,0,7e306cd5,21143424526188548,有趣的女人两栖类
909.238,普通弹幕,中,绿,1567459181,0,6bbd8a29,21137722450640896,呱太
8.972,普通弹幕,中,白,1567458030,0,ca749bf8,21137119010357252,"m,m,m,"
37.541,普通弹幕,中,白,1567452364,0,7c1138bc,21134148534009858,...
26.079,普通弹幕,中,白,1567449033,0,3b33ade3,21132402356125698,好人如此
433.353,普通弹幕,中,白,1567446261,0,298647b1,21130948797005826,不知道有没有一方大爷
352.734,普通弹幕,中,白,1567445599,0,603ed7ae,21130601880354818,透视功能啊。绅士最喜欢的功能
170.319,普通弹幕,中,红,1567445304,0,fb1246ea,21130447126790144,bilibili妹。
618.241,普通弹幕,中,白,1567437473,0,a33b3b25,21126341275942914,泪爷有能力 达不到1  当妈是真的绝缘
609.481,普通弹幕,中,红,1567435761,0,974868b9,21125443898834944,太黑了，看不清
467.358,普通弹幕,中,红,1567435590,0,974868b9,21125354290151424,天堂！！！！
115.655,普通弹幕,中,黄,1567435212,0,c963ee8b,21125156134977536,应该说十年前质量好理所当然
66.801,普通弹幕,中,红,1567435117,0,974868b9,21125106122096644,光速打脸
99.075,普通弹幕,中,白,1567432579,0,e840946f,21123775441928192,帅啊
627.05,普通弹幕,中,白,1567432423,0,65eb1c3,21123693695467524,一个v0把v5的锤了
870.094,普通弹幕,中,白,1567432386,0,d142cf14,21123674553188352,电脑配件
1021.065,普通弹幕,中,红,1567431351,0,95a7803,21123132001615876,这东西好吃吗？
1305.723,普通弹幕,中,白,1567431242,0,c6190c4b,21123074461007872,杨教授的亲传大弟子
1153.659,普通弹幕,中,白,1567431065,0,c6190c4b,21122981948817410,待会明示投币
944.779,普通弹幕,中,白,1567430832,0,c6190c4b,21122859711594500,某科学，超境泽炮
552.15,普通弹幕,中,白,1567428864,0,3571945d,21121828068524032,呆唯(爱了，爱了)
909.674,普通弹幕,中,白,1567428408,0,902d13ec,21121588677574656,声音呢？
143.63,普通弹幕,中,红,1567427857,0,88da13fc,21121299702611972,御坂美琴
39.778,普通弹幕,中,白,1567423606,0,99b6ba7e,21119071223808002,大型打脸现场
467.745,底部弹幕,中,黄,1567423060,0,d382ecc1,21118785107263490,大爷随便接
86.289,底部弹幕,中,黄,1567422630,0,d382ecc1,21118559690162176,看了无数遍的一集
544.193,普通弹幕,中,白,1567421166,0,e4003148,21117791964233728,风暴指挥官泪爷
19.868,普通弹幕,中,橙,1567419732,0,fd0122c4,21117039963275268,混混快跑！
2.97,普通弹幕,中,橙,1567419715,0,fd0122c4,21117031104380930,梦开始的地方
179.078,普通弹幕,中,白,1567418676,0,fcdf965a,21116486552125444,好听
685.374,普通弹幕,中,白,1567416358,0,18c4ebfd,21115271332757508,看一方的去魔禁
