视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
786.9,普通弹幕,中,白,1531663553,0,b1090cef,2907168180797440,注意卫生没别的说
1289.262,普通弹幕,中,白,1531663515,0,1669991,2907168179224576,OOO?
743.676,普通弹幕,中,白,1531663510,0,b1090cef,2907168178176000,高能高能
724.477,普通弹幕,中,白,1531663491,0,b1090cef,2907168177127424,真tm的香
1179.101,普通弹幕,中,白,1531663384,0,1669991,2907168175030272,草雉京？
474.978,普通弹幕,中,白,1531663158,0,b1090cef,2907168173981696,aaa
107.955,普通弹幕,中,白,1531662937,0,5e751aac,2907168172408832,贝蒂
18.945,普通弹幕,中,白,1531662914,0,71aa7e8a,2907168171360256,新人
1492.99,底部弹幕,中,绿,1531662831,0,bf0aa6ca,2907168169263104,与背景融为一体
635.002,普通弹幕,中,白,1531662749,0,1669991,2907168168214528,已经迷上门口的老头
473.528,普通弹幕,中,白,1531662558,0,1669991,2907168166117376,明示投币
16.399,普通弹幕,中,白,1531662406,0,4521ec9b,2907168165593088,新人补番
209.506,普通弹幕,中,白,1531662267,0,1669991,2907168164544512,新人懵逼中
122.024,底部弹幕,中,红,1531662084,0,99496900,2907168163495936,夹击妹抖×3
11.072,普通弹幕,中,白,1531662083,0,1669991,2907168162447360,新人补番
96.19,底部弹幕,中,红,1531662051,0,99496900,2907168161923072,夹击妹抖×2
269.1,普通弹幕,中,白,1531662017,0,98e9098b,2907168159825920,新人＋1，暑期补番
26.259,普通弹幕,中,白,1531661968,0,99496900,2907168158777344,夹击妹抖×1
1195.919,普通弹幕,中,红,1531661881,0,c6861cd5,2907168157728768,哇塞，人体描边大师
939.28,普通弹幕,中,白,1531661611,0,c6861cd5,2907168155631616,铁骨铮铮我炮姐，一只青蛙可叛国
19.747,底部弹幕,中,白,1531661373,0,de82546f,2907168155107328,初来乍到
696.596,普通弹幕,中,白,1531661175,0,b2888b66,2907168153010176,真香警告
1033.036,普通弹幕,中,白,1531660873,0,664998c0,2907168151961600,冬狮郎:纳豆是什么？
842.556,底部弹幕,中,青,1531660524,0,2a997ce7,2907168150388736,请多关照！！！
171.434,普通弹幕,中,白,1531660471,0,391b1cd5,2907168148815872,君の指先には光が跃る、私の一生不变の信仰に、唯超電磁炮永世生！
1173.097,普通弹幕,中,白,1531660296,0,42c446c7,2907168146718720,火云邪神
91.237,普通弹幕,中,白,1531659550,0,a7a38c29,2907168143572992,新人入坑
121.379,普通弹幕,中,粉,1531659443,0,eb21f5a,2907168142524480,香菜咩？！
1240.804,普通弹幕,中,白,1531659290,0,610066ba,2907168142000128,壮士，走好！
1163.72,普通弹幕,中,白,1531659049,0,72a62345,2907168139378688,当麻是男主
499.412,普通弹幕,中,白,1531658859,0,ddb05ecc,2907168137805824,我又回来看一遍
1138.576,普通弹幕,小,白,1531658566,0,9cca485f,2907168136757248,劫匪：血赚
156.286,底部弹幕,中,红,1531658539,0,5a39baa1,2907168135708672,啧啧啧新人表示还好开了屏蔽
20.138,底部弹幕,中,粉,1531658076,0,cebf2c7f,2907168130990080,新人补番
306.498,普通弹幕,中,白,1531657621,0,8992df17,2907168129941504,南方黑芝麻
756.579,普通弹幕,中,白,1531657492,0,8af8dfbd,2907168128892928,声音像帕克
170.241,底部弹幕,中,蓝,1531657386,0,aaf4c8eb,2907168128368640,有人吗
159.761,底部弹幕,中,蓝,1531657372,0,aaf4c8eb,2907168127320064,不会这个也....
941.922,普通弹幕,中,白,1531657309,0,857c1f77,2907168125222912,真香
277.061,普通弹幕,中,白,1531657077,0,b150736b,2907168123650048,前面那个，男的叫搞基
518.527,普通弹幕,小,白,1531657032,0,9cca485f,2907168122601472,拦截（截图）机完成任务
511.57,普通弹幕,中,白,1531656930,0,b109c9cd,2907168119980032,我好兴奋啊
488.297,普通弹幕,小,白,1531656891,0,9cca485f,2907168118931456,前面棕色字有道理佩服佩服
778.977,普通弹幕,中,红,1531656718,0,c49f6cff,2907168117358592,大橘已定
88.617,普通弹幕,中,白,1531656631,0,407b68be,2907168116310016,炮姐加到
62.268,普通弹幕,中,白,1531656498,0,459f5fff,2907168115261440,戏台上的老将军
15.121,普通弹幕,中,白,1531656301,0,806c487b,2907168110542848,新人补番
66.241,普通弹幕,中,红,1531655984,0,c49f6cff,2907168110018560,新人补番
148.394,底部弹幕,中,蓝,1531655972,0,a3f0c27c,2907168108969984,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮永世长存
147.029,普通弹幕,中,蓝,1531655956,0,a3f0c27c,2907168107921408,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮永世长存
126.981,普通弹幕,中,蓝,1531655756,0,94a1e159,2907168106872832,贝蒂
1339.45,普通弹幕,中,白,1531655234,0,4f86a450,2907168104775680,安全气囊想到老海名。。
1472.033,普通弹幕,中,白,1531654953,0,44ab35ec,2907168103727104,女主是男主
22.446,普通弹幕,中,白,1531654947,0,18fbc5fc,2907168102678528,安息吧   造孽的混混
242.238,普通弹幕,中,白,1531654754,0,1ca7def8,2907168102154240,＋1
513.491,普通弹幕,中,红,1531654632,0,a3a0e205,2907168101105664,吃什么鸡腿，来人上国宴！
35.771,普通弹幕,中,白,1531654554,0,9e3dbaee,2907168100057088,可耻的播放量
7.32,底部弹幕,中,白,1531654506,0,5b4e3bb5,2907168099008512,18年7/15前来补番
32.872,普通弹幕,中,白,1531654364,0,de1d0f78,2907168097959936,补番
156.615,普通弹幕,中,白,1531654178,0,13d069cc,2907168096387072,你指尖跃动的光，是我一生不变的信仰，为我超电磁炮永存
26.174,普通弹幕,中,白,1531654004,0,13d069cc,2907168095338496,为什么总是被围
18.593,普通弹幕,中,白,1531653944,0,b564ba3a,2907168094289920,。。。魔法禁书和这人好像啊
487.685,普通弹幕,中,白,1531653857,0,44ab35ec,2907168093241344,摄影师今晚吃耙耙
461.532,普通弹幕,中,白,1531653589,0,1a4c942e,2907168092192768,投就是了嘛
1501.408,普通弹幕,中,蓝,1531652940,0,33857d3f,2907168090619904,拉开你妹呀。。。。。
1294.515,普通弹幕,中,白,1531652480,0,18c37b7c,2907168089571328,好卡
1407.689,普通弹幕,中,褐,1531652450,0,1f934be3,2907168087998464,御板势力
1357.07,普通弹幕,中,褐,1531652398,0,1f934be3,2907168086949888,这不是伏笔，别信！
1313.637,普通弹幕,中,褐,1531652329,0,1f934be3,2907168085901312,暗示投币
633.935,普通弹幕,中,白,1531652288,0,42801b6f,2907168082755584,幻想御手！
1245.193,普通弹幕,中,白,1531652260,0,1f934be3,2907168081707008,壮士一去兮不复还
1232.768,普通弹幕,中,白,1531652246,0,1f934be3,2907168080658496,混蛋踹我泪爷！
1246.465,普通弹幕,中,白,1531652217,0,375f5e86,2907168079609856,走好
552.264,普通弹幕,中,白,1531652183,0,42801b6f,2907168079085568,泪爷Lv.6上升气流
905.107,普通弹幕,中,白,1531652042,0,cc36ad5a,2907168076988416,怎么又是可丽饼
788.622,普通弹幕,中,蓝,1531651973,0,33857d3f,2907168075939904,黑子呱太。。。。。
416.676,普通弹幕,中,白,1531651866,0,42801b6f,2907168074366976,硬币掉水里233333
64.334,普通弹幕,中,白,1531651534,0,42801b6f,2907168068599808,讲真，学园都市治安不如洛圣都
36.291,普通弹幕,中,白,1531651007,0,571f1dcc,2907168065978368,剩下20%是混混
13.167,普通弹幕,中,白,1531650923,0,ee587532,2907168059686912,新人补番
1053.301,普通弹幕,中,白,1531650729,0,a7012748,2907168058638336,头发才是本体
931.722,普通弹幕,中,白,1531650578,0,a7012748,2907168057589760,前方光速打脸
887.521,普通弹幕,中,白,1531650474,0,a7012748,2907168055492608,ni
1328.827,底部弹幕,中,黄,1531650322,0,d4c8a1eb,2907168054968320,这还是炮姐10%的电磁炮能力
704.146,普通弹幕,中,白,1531650253,0,a7012748,2907168053919744,字幕组加鸡腿
686.666,普通弹幕,中,白,1531650223,0,a7012748,2907168052346880,拜金主义者
1235.366,底部弹幕,中,白,1531650206,0,d4c8a1eb,2907168050774016,啧啧啧完蛋
1499.043,普通弹幕,中,白,1531650154,0,769654db,2907168047628288,黑琴赛高！
162.965,普通弹幕,中,白,1531649801,0,27e127e4,2907168045006848,当妈掉线了
1066.142,普通弹幕,中,白,1531649721,0,769654db,2907168043958272,因为炮姐的能力是超电磁炮
1313.868,普通弹幕,中,白,1531649417,0,e0c6bd3f,2907168041861120,明示投币*2
724.83,普通弹幕,中,白,1531649340,0,769654db,2907168039763968,主角：飞机场四人组（滑稽）
534.518,普通弹幕,中,白,1531649137,0,769654db,2907168038191104,前方高能！你的好友【LV5.上升气流】佐天泪子已上线
379.228,普通弹幕,中,粉,1531648807,0,9c503f33,2907168036093952,对A
1021.192,普通弹幕,中,白,1531648711,0,91131f1a,2907168035045440,当麻小号
83.996,普通弹幕,中,白,1531647963,0,3d798fa8,2907168032423936,真香
100.258,普通弹幕,中,粉,1531647956,0,375785c5,2907168031375360,高举黑琴大旗
100.258,普通弹幕,中,白,1531647902,0,375785c5,2907168030851072,黑琴赛高
164.097,普通弹幕,中,白,1531647591,0,7f1be1af,2907168028753920,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
3.76,普通弹幕,中,白,1531647388,0,a7012748,2907168027705344,第N遍
1299.624,普通弹幕,中,白,1531647291,0,35a9894a,2907168026656768,+2
325.467,普通弹幕,中,白,1531647075,0,ad172d9b,2907168025608192,我腿还在的时候也是这么走的
1360.614,普通弹幕,中,白,1531647017,0,bfd37686,2907168025083904,这里幻想御守
502.455,普通弹幕,中,白,1531646468,0,d516cb3e,2907168024035328,握草，妈妈听我解释
1244.056,底部弹幕,中,青,1531646150,0,6bc19e84,2907168021938176,壮士走好
9.999,普通弹幕,中,白,1531646066,0,93653391,2907168020889600,新人
325.019,普通弹幕,中,白,1531645831,0,eb31e582,2907168019841024,这番上条是路人甲吧。。。
237.657,普通弹幕,中,白,1531645795,0,290ba921,2907168018268160,新人懵番
246.175,普通弹幕,中,白,1531645738,0,eb31e582,2907168017219584,从某禁过来的
145.752,普通弹幕,中,白,1531645688,0,290ba921,2907168016171008,神曲上线
773.024,普通弹幕,中,白,1531644832,0,66333ed8,2907168013549568,百合大法
86.699,普通弹幕,中,白,1531644826,0,672aa096,2907168012500992,真香
752.113,普通弹幕,中,白,1531644558,0,c21c7bea,2907168011452416,没有   啊我的2k曲面屏吗？
193.723,普通弹幕,小,绿,1531644417,0,418a6db2,2907168010403840,百合好评
1242.025,普通弹幕,中,红,1531643846,0,585d8cf7,2907168008306688,壮士一走走好，愿天堂没有痛苦
1184.105,普通弹幕,中,红,1531643771,0,585d8cf7,2907168006733824,草薙京
1172.685,普通弹幕,中,红,1531643748,0,585d8cf7,2907168004636672,螺旋丸
812.302,普通弹幕,中,红,1531643357,0,585d8cf7,2907168001490944,哈哈哈
1391.589,普通弹幕,中,白,1531643351,0,9b6f83d7,2907168000442368,被踹了还帅？
6.935,底部弹幕,中,红,1531643178,0,3882fbc0,2907167998345216,新人补番
505.598,普通弹幕,中,红,1531643048,0,585d8cf7,2907167997296640,加鸡腿，必须加
467.178,普通弹幕,中,红,1531642993,0,585d8cf7,2907167995199488,前方高能
1045.391,普通弹幕,中,白,1531642968,0,9b6f83d7,2907167994150912,吃饼群众
191.009,普通弹幕,中,白,1531642866,0,ab53f074,2907167991529472,bug什么鬼？
191.859,普通弹幕,中,白,1531642683,0,585d8cf7,2907167989956608,新人，很慌，现在
528.194,普通弹幕,中,白,1531642480,0,e45484d3,2907167988908032,对A我要了
14.8,普通弹幕,中,白,1531642375,0,8ad16d15,2907167987859520,新人补番
932.4,普通弹幕,中,白,1531642002,0,736dd0b9,2907167986810880,wadu
9.16,普通弹幕,中,白,1531641712,0,ff42b294,2907167985762304,新人补番
229.346,普通弹幕,中,白,1531641707,0,104dd8f6,2907167985238016,黑子疯了
147.906,普通弹幕,中,白,1531641420,0,9854c84,2907167984189440,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
10.601,普通弹幕,中,白,1531641234,0,6886777f,2907167983140864,补番～
1413.395,普通弹幕,中,白,1531640586,0,de1587a9,2907167982092352,一脚一个伏笔怪
29.599,底部弹幕,中,绿,1531640274,0,def4baf,2907167979470848,新人补番
946.481,普通弹幕,中,白,1531640238,0,609ee71d,2907167978422272,delicious
20.736,普通弹幕,中,白,1531640218,0,50c164c3,2907167976325120,新人补番
310.809,普通弹幕,中,白,1531640054,0,ece4f16e,2907167975276544,打底裤？！
310.809,普通弹幕,中,白,1531640042,0,ece4f16e,2907167974227968,打底裤？
1256.955,普通弹幕,中,黄,1531639622,0,36248a1a,2907167973179392,腹黑到家23333
1493.526,普通弹幕,中,绿,1531639600,0,695fba5c,2907167972655104,。。
1247.365,普通弹幕,中,白,1531639547,0,501ccc4,2907167971606528,壮士一路走好
1122.153,普通弹幕,中,白,1531639456,0,76ca19e4,2907167970557952,活着不好吗
504.711,普通弹幕,中,黄,1531639115,0,36248a1a,2907167968985088,纯百合番
1197.532,普通弹幕,中,红,1531639032,0,f7854fdc,2907167967936512,人体描边大师
457.209,普通弹幕,中,白,1531638983,0,76ca19e4,2907167966887936,前方高能
389.454,普通弹幕,中,白,1531638874,0,76ca19e4,2907167965839360,婚后?
528.286,普通弹幕,中,紫,1531638774,0,adcc6bfb,2907167965315072,五路塞
454.808,普通弹幕,中,紫,1531638689,0,adcc6bfb,2907167964266496,马季洗裤袜
1068.475,普通弹幕,中,白,1531638675,0,5f70e466,2907167963217920, 录  魔法禁书目录  
274.945,普通弹幕,中,红,1531638552,0,36248a1a,2907167962169344,前方高能，注意截图
337.369,普通弹幕,中,紫,1531638537,0,adcc6bfb,2907167961120768,炮姐再看一遍
242.518,普通弹幕,中,红,1531638479,0,36248a1a,2907167960072192,夹击妹抖
219.378,普通弹幕,中,黄,1531638441,0,36248a1a,2907167959547904,纯属百合番
1336.939,普通弹幕,中,蓝,1531638268,0,7551c930,2907167958499328,4.2×10∧8J
1336.939,普通弹幕,中,白,1531638234,0,7551c930,2907167957450752,4.2×10∧8J
12.599,普通弹幕,中,白,1531638176,0,adcc6bfb,2907167956402176,回顾第9遍
1330.794,普通弹幕,中,白,1531637884,0,6bdf50b4,2907167955353600,暗示投币
271.352,普通弹幕,中,红,1531637590,0,f1da78af,2907167953780736,心疼饮料机
244.792,底部弹幕,中,红,1531637551,0,f1da78af,2907167952732160,前方高能 非战斗人员火速撤离
39.438,底部弹幕,中,白,1531637337,0,f1da78af,2907167946964992,以下为大型打脸现场
26.559,普通弹幕,中,白,1531637299,0,f1da78af,2907167940149248,活着不好吗
15.739,普通弹幕,中,白,1531637281,0,f1da78af,2907167939100672,再来一遍
352.071,底部弹幕,中,红,1531636964,0,59bdd91a,2907167937527808,请务必让我加入
86.607,普通弹幕,中,白,1531636413,0,d2a532d2,2907167936479232,前方可是一方通行
212.092,普通弹幕,中,白,1531636020,0,c7037590,2907167934382080,君指先跃动の光，私の一生不变の信仰に，唯私超電磁砲永世生き！
206.505,普通弹幕,中,白,1531636015,0,c7037590,2907167933333504,君指先跃动の光，私の一生不变の信仰に，唯私超電磁砲永世生き
175.337,普通弹幕,中,白,1531635520,0,be63244f,2907167931236352,夭寿啦，看到屏幕了
382.062,底部弹幕,中,白,1531635280,0,19303757,2907167930187776,超喜欢光子！！
342.036,底部弹幕,中,白,1531635225,0,19303757,2907167929139200,bgm：常盘台女子校
497.713,普通弹幕,中,白,1531635184,0,a39ed656,2907167928090624,万恶的毛巾
421.503,普通弹幕,中,白,1531634484,0,52b614a9,2907167925469184,这是平A
241.427,普通弹幕,中,白,1531634358,0,e2f853cb,2907167924420608,重温
946.676,普通弹幕,中,白,1531633721,0,8b7c5b32,2907167922323456,真香
1312.349,普通弹幕,中,白,1531633690,0,6a757a00,2907167921799168,白色！。。。。安全裤....
528.35,普通弹幕,中,白,1531633589,0,72ed6973,2907167920750592,橘里橘气
245.94,普通弹幕,中,红,1531633362,0,15f0f246,2907167919702016,新人很喜欢 弹屏被清了 但俺们很喜欢炮姐
788.599,普通弹幕,中,白,1531633235,0,2cc17820,2907167917604864,百合番？？
788.082,普通弹幕,中,黄,1531632828,0,7aa631a1,2907167914983424,大橘已定
266.505,普通弹幕,中,白,1531632826,0,5866c04b,2907167913410560,新人加入
161.162,普通弹幕,中,白,1531632656,0,25f8f17c,2907167911837696,电磁炮永存
1048.919,普通弹幕,中,白,1531632589,0,2e1498a5,2907167910789120,为什么不把鞋穿好呢
1142.644,普通弹幕,中,白,1531632567,0,2c5fcee7,2907167909740544,走好
1055.048,普通弹幕,中,白,1531632464,0,2aa9ff4b,2907167907643392,这居然是部百合片qwq
1014.891,普通弹幕,中,白,1531632424,0,2aa9ff4b,2907167906594816,可以
1005.494,普通弹幕,中,白,1531632415,0,2aa9ff4b,2907167906070528,666
790.992,普通弹幕,中,白,1531632370,0,2c5fcee7,2907167904497664,橘里橘气
564.704,普通弹幕,中,白,1531631767,0,25fa6210,2907167899779072,说亚梦的声优，初春声优还配过小丝
18.362,普通弹幕,中,白,1531631598,0,2c5fcee7,2907167898730496,新人补番
926.026,普通弹幕,中,白,1531631577,0,38ed6c9,2907167896633344,真香
139.621,普通弹幕,中,白,1531630844,0,1ca3be6b,2907167895584768,请问为什么是百合？？？
14.539,底部弹幕,中,白,1531630401,0,44e9d339,2907167892963328,补番
1068.246,普通弹幕,中,红,1531630391,0,d6af31e,2907167891914752,百合无限好，只是生不了
943.336,普通弹幕,中,红,1531630243,0,d6af31e,2907167890866176,真香
702.21,普通弹幕,中,红,1531629998,0,d6af31e,2907167889293312,新人补番
11.924,普通弹幕,中,白,1531629890,0,7e5169ee,2907167888244736,再看一遍
248.266,普通弹幕,中,白,1531629733,0,77ee12e2,2907167887196160,新人懵壁
505.806,普通弹幕,中,白,1531629638,0,7bc6aade,2907167886147584,啊，根本没法专心看字幕了啊
1010.886,底部弹幕,中,白,1531629576,0,4bbd2e98,2907167885099008,神奇，，，，
563.371,底部弹幕,中,白,1531629122,0,4bbd2e98,2907167884574720,声音好好听哦。
24.358,普通弹幕,中,白,1531628801,0,e9036b80,2907167882477568,是百合吗？
88.665,普通弹幕,中,黄,1531628779,0,69ad2912,2907167881953280,贝蒂！！
194.744,底部弹幕,中,白,1531628708,0,4bbd2e98,2907167879856128,新人一脸懵逼
832.494,普通弹幕,中,白,1531628018,0,96b1a170,2907167876710400,水手服好看
1274.578,普通弹幕,中,白,1531628006,0,5d7e07b3,2907167876186112,天萧萧兮易水寒，壮士一去不复还
1233.362,普通弹幕,中,白,1531627942,0,5d7e07b3,2907167875137536,壮士一去不复返
464.185,普通弹幕,中,白,1531627810,0,d286916,2907167874088960,说LV6的想想一方的进化经历
278.929,普通弹幕,中,白,1531627583,0,d286916,2907167871991808,上条:还我2000大洋!
411.221,普通弹幕,中,白,1531627356,0,33b43d85,2907167870943232,炮姐普攻
386.325,普通弹幕,中,白,1531627305,0,33b43d85,2907167869894656,一血光子
1196.14,普通弹幕,中,白,1531627178,0,5fb85f31,2907167868846080,人体描边大师
11.885,普通弹幕,中,白,1531627135,0,1b82296e,2907167867797504,新人补番
243.456,普通弹幕,中,白,1531626966,0,33b43d85,2907167866748992,抱走炮姐
236.933,普通弹幕,中,白,1531626931,0,d286916,2907167865176064,上条呢?茵蒂克丝呢?
1390.606,普通弹幕,中,粉,1531626363,0,f8ae71ee,2907167862554624,我是补全对话的 前面的 
1250.959,普通弹幕,中,白,1531626298,0,1e57c00c,2907167861506048,上香
48.0,普通弹幕,中,白,1531626011,0,f0a26cc2,2907167860457472,新人补番
510.63,普通弹幕,中,黄,1531625996,0,2bef201c,2907167859933184,橘里橘气
467.691,底部弹幕,中,黄,1531625624,0,552e2276,2907167857836032,我好兴奋啊
9.513,普通弹幕,中,黄,1531625394,0,2bef201c,2907167855738880,新人补番
8.127,普通弹幕,中,白,1531625365,0,197f8d9,2907167854690304,新人补番
936.946,普通弹幕,中,白,1531625200,0,dc82324f,2907167852593152,wadu wadu
887.81,普通弹幕,中,白,1531625151,0,dc82324f,2907167851544576,wadu
566.521,普通弹幕,中,白,1531625148,0,80abe41d,2907167850496000,亚梦的声优！！
22.784,普通弹幕,中,白,1531625106,0,552e2276,2907167849447424,混混走好
22.443,普通弹幕,中,白,1531624925,0,f8633fb8,2907167844728832,新人上路
66.495,普通弹幕,中,白,1531624887,0,ee47102a,2907167843680256,真香
5.779,普通弹幕,中,白,1531624838,0,4e73ba44,2907167842631680,日常重温
803.785,普通弹幕,中,白,1531624766,0,8389cb81,2907167841583104,大橘以定
595.804,普通弹幕,中,白,1531623985,0,fac1380c,2907167840534528,厉害了
979.371,普通弹幕,中,白,1531623892,0,1f09c9,2907167839485952,这里的画面被另一个番用了
1102.421,普通弹幕,中,绿,1531623743,0,7551c930,2907167838437376,看我颜色行事
1079.301,普通弹幕,中,棕,1531623704,0,7551c930,2907167837388800,看我颜色行事
941.491,普通弹幕,中,绿,1531623546,0,7551c930,2907167836340224,真香
809.689,普通弹幕,中,黄,1531623348,0,7551c930,2907167834767360,看我颜色行事
786.846,普通弹幕,中,粉,1531623308,0,7551c930,2907167833718784,百合是什么颜色？
13.019,普通弹幕,中,白,1531623284,0,aa401d31,2907167833194496,补番
64.961,普通弹幕,中,白,1531623111,0,777483db,2907167832145920,新人补番
676.458,普通弹幕,中,白,1531622979,0,c944b469,2907167830048768,傲娇炮
451.946,普通弹幕,中,粉,1531622914,0,7551c930,2907167829000192,明示投币
1212.775,普通弹幕,中,白,1531622312,0,c67eead3,2907167828475904,说安全裤的只有炮姐有穿
159.235,普通弹幕,中,白,1531621513,0,40ffdb57,2907167825330176,我特么。。。。。。
1312.449,底部弹幕,中,红,1531621483,0,6fe47e27,2907167824281600,投币达到上限石锤
1254.169,底部弹幕,中,红,1531621415,0,6fe47e27,2907167822184448,好走不送
1251.63,底部弹幕,中,红,1531621410,0,6fe47e27,2907167821135872,壮士走好
1237.119,普通弹幕,中,白,1531621402,0,25d92ba9,2907167820611584,走好
1245.429,底部弹幕,中,红,1531621392,0,6fe47e27,2907167819563008,壮士走好
57.201,普通弹幕,中,白,1531621381,0,a00d39eb,2907167818514432,挖掘机！
1064.101,普通弹幕,中,黄,1531621294,0,cb433f0a,2907167817465856,大橘已定
344.737,普通弹幕,中,白,1531621290,0,c368213a,2907167816941568,去搜橘里橘气
600.318,普通弹幕,中,白,1531620383,0,96b1a170,2907167814844416,唯一一部番的女人没穿反重力裙
185.552,普通弹幕,中,黄,1531620345,0,97fa3e67,2907167814320128,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
185.552,普通弹幕,中,黄,1531620339,0,97fa3e67,2907167813271552,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
185.552,普通弹幕,中,黄,1531620335,0,97fa3e67,2907167812222976,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
183.781,普通弹幕,中,黄,1531620330,0,97fa3e67,2907167811174400,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
180.869,普通弹幕,中,黄,1531620323,0,97fa3e67,2907167810125824,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
178.366,普通弹幕,中,白,1531620310,0,97fa3e67,2907167809077248,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
1244.907,底部弹幕,中,红,1531620306,0,4a55eb9e,2907167807504384,壮士走好
176.405,普通弹幕,中,白,1531620306,0,97fa3e67,2907167808028672,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
173.195,普通弹幕,中,白,1531620299,0,97fa3e67,2907167805931520,你指尖跃动的光，是我此生不变的信仰，唯我超电磁炮长存
1174.147,底部弹幕,中,红,1531620230,0,4a55eb9e,2907167804882944,fff团
398.078,普通弹幕,中,白,1531620149,0,96b1a170,2907167804358656,新人快撑不住了，怎么全是女的，
1250.405,普通弹幕,中,白,1531620079,0,395840e7,2907167802785792,风萧萧兮易水寒，壮士一去兮不复还
1241.984,普通弹幕,中,白,1531620063,0,395840e7,2907167802261504,壮士走好
4.401,普通弹幕,中,白,1531620003,0,25d92ba9,2907167801212928,从来一遍
1135.645,普通弹幕,中,白,1531619944,0,395840e7,2907167799115776,一路走好
3.879,普通弹幕,中,白,1531619884,0,605ed11d,2907167798067200,魔禁来的
515.433,普通弹幕,中,黄,1531619759,0,b6979369,2907167797018624,大橘为重
775.205,普通弹幕,中,粉,1531619685,0,a03e222,2907167796494336,百合粉
