视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1418.615,普通弹幕,中,白,1531384608,0,c5d6509b,2907164829548544,没男主，那个男主是不同的，
287.419,普通弹幕,中,白,1531384175,0,9b81f589,2907164827975680,新人懵比*2
241.05,普通弹幕,中,白,1531384105,0,9b81f589,2907164826927104,新人表示一脸懵比
13.86,普通弹幕,中,白,1531383562,0,9f27c126,2907164825878528,顶起来
5.021,普通弹幕,中,白,1531383544,0,9f27c126,2907164824829952,我又来了
1331.557,普通弹幕,中,白,1531383025,0,42801b6f,2907164823781376,磁爆步兵杨永信不服！
505.966,普通弹幕,中,白,1531382987,0,7409cd56,2907164822732800,射影师，我给你加鸡腿
1298.271,底部弹幕,中,黄,1531382960,0,5541edc2,2907164822208512,白色………
1248.901,普通弹幕,中,白,1531382905,0,42801b6f,2907164821159936,壮士一路走好！
1196.821,普通弹幕,中,白,1531382842,0,42801b6f,2907164820111360,人体描边大师
77.797,普通弹幕,中,白,1531382785,0,a0870f15,2907164819062784,205人正在观看2333
939.644,普通弹幕,中,白,1531382694,0,c979d666,2907164818014208,真香
941.955,普通弹幕,中,白,1531382569,0,42801b6f,2907164816441408,真香
774.408,普通弹幕,中,橙,1531382398,0,42801b6f,2907164815392768,大橘已定
0.518,普通弹幕,中,白,1531382146,0,a949ef0e,2907164813295616,重温
487.084,底部弹幕,中,黄,1531381862,0,5541edc2,2907164809625600,习惯了的话即使看到也不会有兴趣了吧
485.702,底部弹幕,中,黄,1531381827,0,5541edc2,2907164808577024,玻璃的作用是让你们对女性的果体还抱有期待
458.071,底部弹幕,中,黄,1531381755,0,5541edc2,2907164808052736,投币
278.958,底部弹幕,中,黄,1531381556,0,5541edc2,2907164803858432,白色…哈？
244.137,底部弹幕,中,黄,1531381465,0,5541edc2,2907164801761280,中文瞩目？
227.974,底部弹幕,中,黄,1531381431,0,5541edc2,2907164800712704,新人一脸懵逼
954.06,底部弹幕,中,红,1531381360,0,833918c0,2907164799664128,左下角夏娜和女二
182.005,普通弹幕,中,白,1531381288,0,ab443605,2907164798615552,建议新人先去看魔禁
322.07,普通弹幕,中,白,1531381149,0,5c797c92,2907164797566976,炮姐是某人的后宫
61.269,普通弹幕,中,白,1531380590,0,4a8eae0c,2907164796518400,赫鲁晓夫的愤怒面前，众生平等
1305.23,普通弹幕,中,白,1531379888,0,161e5fdb,2907164790751232,炮姐威武
488.062,普通弹幕,中,白,1531378528,0,f14412e5,2907164781314048,高能预警！！
469.302,普通弹幕,中,白,1531378490,0,f14412e5,2907164780265472,前方高能
464.102,普通弹幕,中,白,1531378479,0,f14412e5,2907164779216896,前方高能
1108.831,普通弹幕,中,白,1531378132,0,1957b5b8,2907164777644032,路人男主的养成方式
89.28,普通弹幕,中,白,1531378101,0,f14412e5,2907164775546880,黑子黑子
929.455,普通弹幕,中,白,1531378101,0,7856dfbf,2907164776595456,2333333
72.321,普通弹幕,中,白,1531378078,0,f14412e5,2907164774498304,啪啪打脸哈哈
120.239,普通弹幕,中,白,1531377794,0,47b67b58,2907164770828288,谁是炮姐啊
553.611,普通弹幕,中,白,1531377715,0,7f83994a,2907164769779712,好萌的佐天
698.002,普通弹幕,中,红,1531377556,0,41215c85,2907164768731136,当麻在这里的戏份还没炮姐在魔禁多呢
386.041,普通弹幕,中,白,1531377506,0,7f83994a,2907164767158272,光子好美的
149.059,普通弹幕,中,白,1531377248,0,7f83994a,2907164765585408,听着就来劲
4.62,普通弹幕,中,白,1531377128,0,edd6527b,2907164764536832,回来看看
69.878,普通弹幕,中,白,1531376849,0,f12fa6a3,2907164763488256,新人补番
8.401,普通弹幕,中,红,1531376334,0,85f0dddf,2907164758245376,补番
244.138,底部弹幕,中,白,1531375459,0,2c792063,2907164748808192,新人蒙蔽
164.139,底部弹幕,中,红,1531375430,0,fd286b74,2907164747759616,白色……
213.504,底部弹幕,中,白,1531375413,0,2c792063,2907164746711040,emmm
488.043,底部弹幕,中,白,1531375405,0,3488c58f,2907164745662464,前方高能预警
349.55,普通弹幕,中,白,1531375253,0,94d7886,2907164744089600,都是女的
933.166,普通弹幕,中,白,1531375210,0,b55a1b09,2907164743041024,这是日常番？
7.661,普通弹幕,中,白,1531374834,0,3488c58f,2907164740419584,再来一遍
958.013,底部弹幕,中,红,1531373477,0,d0eb3fa2,2907164739371008,都是电击文库的 也都是节操社的
1013.239,普通弹幕,中,白,1531373444,0,c4b9ce33,2907164738322432,我是2028年看的
949.25,普通弹幕,中,白,1531373424,0,6c55ba0,2907164737273856,真香
892.562,底部弹幕,中,白,1531373356,0,d0eb3fa2,2907164735176704,真香
949.543,普通弹幕,中,白,1531372376,0,8a6c43fd,2907164733603840,真香
5.206,普通弹幕,中,黄,1531372177,0,ddefda7c,2907164732555264,内个小青蛙我以前也有一个
6.701,普通弹幕,中,白,1531371830,0,d31eb43d,2907164729409536,再来一遍
1450.113,普通弹幕,中,白,1531370738,0,a9b44202,2907164728885248,男主就像个路人
538.558,普通弹幕,中,白,1531370623,0,e8f594e6,2907164727836672,说好的女校的呢？为什么还有男的？
173.541,普通弹幕,中,白,1531370359,0,c666b9f9,2907164726788096,原来这首歌再这里
487.112,普通弹幕,中,白,1531370208,0,7f73c817,2907164725739520,个头高这个门会画的更高的放心
77.496,普通弹幕,中,白,1531370136,0,e8f594e6,2907164725215232,新人补番
1309.158,普通弹幕,中,白,1531368494,0,442b71b5,2907164706865152,bilibili
24.092,普通弹幕,中,白,1531368470,0,f71d9189,2907164706340864,混混快跑
1240.635,普通弹幕,中,白,1531368418,0,442b71b5,2907164705292288,我怒啦
959.814,底部弹幕,中,红,1531368221,0,c149994b,2907164704243712,发错了是夏娜。
956.55,底部弹幕,中,红,1531368172,0,c149994b,2907164703195136,夏娜。
956.892,底部弹幕,中,红,1531368151,0,c149994b,2907164702146624,夏姗。
483.837,普通弹幕,中,白,1531368118,0,ffea3d4,2907164701097984,透过玻璃 看到了黑黑的一撮大概是毛把
269.169,普通弹幕,中,深蓝,1531367447,0,a0d14b21,2907164699000832,售货机快跑！
174.822,普通弹幕,中,深蓝,1531367337,0,a0d14b21,2907164695855104,电·光·不·灭·伩·仰·长·存.电·光·不·灭·伩·仰·长·存.
7.52,底部弹幕,中,红,1531367156,0,c149994b,2907164693757952,重新追回
241.355,底部弹幕,中,红,1531367055,0,2fca771b,2907164692709376,新人懵逼加6
1335.688,普通弹幕,中,白,1531366582,0,e65c1e9a,2907164691660800,秘奥义！万雷天牢引！
1128.418,普通弹幕,中,白,1531366541,0,114bb599,2907164690612224,明明是来福银行
1072.54,普通弹幕,中,白,1531365659,0,5300b9d6,2907164689563648,乌鸦嘴
275.9,普通弹幕,中,白,1531365216,0,c6e155cd,2907164688515072,前方高能
933.714,普通弹幕,中,白,1531365163,0,26e7bb40,2907164687990784,おいしい
850.223,普通弹幕,中,白,1531365067,0,26e7bb40,2907164686942208,みさかみこと
201.792,普通弹幕,中,白,1531364914,0,e65c1e9a,2907164684845056,我来正面上你！！！！！！！！！！
658.109,普通弹幕,中,白,1531364808,0,26e7bb40,2907164683796480,炸鸡馒头
282.391,普通弹幕,中,白,1531364757,0,5300b9d6,2907164682747904,安全裤
1323.652,普通弹幕,中,白,1531364186,0,76c0e5cf,2907164681699328,这公路怎么办
1238.166,普通弹幕,中,白,1531364131,0,e687de9c,2907164681175040,壮士慢走不送
1077.035,普通弹幕,中,白,1531363932,0,76c0e5cf,2907164680126464,看哪哪出事
536.065,普通弹幕,中,白,1531363797,0,92a87454,2907164679077888,这是野花还是家花
957.129,普通弹幕,中,白,1531363792,0,76c0e5cf,2907164678029312,真香
509.497,普通弹幕,中,黄,1531363726,0,f79e1289,2907164676980736,橘里橘气
122.36,普通弹幕,中,白,1531363647,0,82c0d56b,2907164675407872,美春【滑稽】
237.266,普通弹幕,中,白,1531363484,0,92a87454,2907164674359296,新人+2
46.76,普通弹幕,中,白,1531363217,0,5bb6fc49,2907164673310720,弹幕呢
1146.776,普通弹幕,中,白,1531362488,0,54df62db,2907164672786432,求视角
1392.433,普通弹幕,中,白,1531362027,0,e3152c51,2907164671737856,炮姐收后宫啦！！！
1242.153,普通弹幕,中,白,1531361859,0,e3152c51,2907164670689280,生前是个体面人
1170.353,普通弹幕,中,白,1531361778,0,e3152c51,2907164669640704,史提尔。？？？
1427.036,普通弹幕,小,白,1531361518,0,3cc538ac,2907164669116416,橘里橘气
1242.092,普通弹幕,中,白,1531361389,0,f0c762b8,2907164668067840,壮士走好
333.27,普通弹幕,中,白,1531360811,0,e3152c51,2907164667019264,好熟悉的bgm
913.501,普通弹幕,中,白,1531360358,0,e68181e8,2907164665970688,...
329.699,普通弹幕,中,白,1531360292,0,bea732b4,2907164664922176,这不是百合吗？
6.741,普通弹幕,中,黄,1531359928,0,8e7ddeb4,2907164664397824,新人补番 高能请预警
477.763,普通弹幕,中,青,1531359488,0,e25bd500,2907164663349248,万恶的毛玻璃
602.493,普通弹幕,中,白,1531359454,0,54df62db,2907164662300672,黑色
761.122,普通弹幕,中,白,1531359082,0,7c956de,2907164661252096,这笑声……
1053.541,底部弹幕,中,黄,1531359047,0,690d289b,2907164660203520,炮姐在喂我嘿嘿嘿(¯﹃¯)（可去你的）
28.3,普通弹幕,中,白,1531358869,0,6474bb04,2907164659154944,壮士一路走好
1285.315,底部弹幕,中,白,1531358334,0,56e04aa2,2907164658106368,超电磁炮 御坂美琴
1205.354,底部弹幕,中,白,1531358246,0,56e04aa2,2907164657057792,不好意思，黑子不穿打底裤
932.663,底部弹幕,中,白,1531357824,0,56e04aa2,2907164656533504,铁骨铮铮我炮姐
723.831,底部弹幕,中,白,1531357602,0,56e04aa2,2907164655484928,index，这是炮姐的番，当妈是配角
978.444,底部弹幕,中,红,1531357504,0,236cc6c4,2907164654436352,左下角夏娜
941.995,普通弹幕,中,白,1531357046,0,1d93bce7,2907164649717760,真香
540.6,普通弹幕,中,白,1531356000,0,2eb4c5de,2907164648669184,这里面男主基本打酱油滴
630.014,普通弹幕,中,白,1531353064,0,97156767,2907164645523456,泪爷的都市传说是最强技能
47.95,普通弹幕,中,白,1531350569,0,f6349869,2907164644474880,初来乍到
264.881,普通弹幕,中,白,1531346796,0,fddf1319,2907164643950592,黑子我的！！！！！
586.156,普通弹幕,中,白,1531336834,0,defc2a8a,2907164642902016,初春哪，知足吧，你可知道当麻才LV0
1312.597,底部弹幕,中,红,1531336207,0,b7c12bd3,2907164641853440,多捞哦
582.458,底部弹幕,中,黄,1531335932,0,4f69405f,2907164640804864,低能者……
1244.485,底部弹幕,中,黄,1531334867,0,e6d54a16,2907164640280576,壮士一路走好，我会给你烧柱香的
22.869,普通弹幕,中,红,1531333084,0,d5ab3984,2907164639232000,哎，无番可看 回来重温。
464.818,底部弹幕,中,黄,1531330464,0,1ac23bd1,2907164638183424,这就是！修罗场！
1311.421,普通弹幕,中,白,1531328157,0,808fe6e0,2907164635037696,万恶的安全裤
10.299,普通弹幕,中,白,1531327442,0,7409cd56,2907164634513408,新人补番
437.425,普通弹幕,中,白,1531327148,0,ad614a3e,2907164633464832,当麻：我敢
77.014,普通弹幕,中,白,1531327003,0,41f3dc0a,2907164632416256,炮姐打脸
238.237,普通弹幕,中,白,1531326938,0,ad614a3e,2907164631367680,有从魔禁来的吗？
1406.376,普通弹幕,中,白,1531326874,0,e726ab73,2907164630319168,佐助：麒麟
32.961,普通弹幕,中,白,1531326028,0,31e9984a,2907164628746240,又是这几个混混
239.139,普通弹幕,中,白,1531325749,0,dc413292,2907164625600512,听说这里有百合。
729.698,普通弹幕,中,白,1531325624,0,c92d312,2907164624551936,补番
222.919,底部弹幕,中,白,1531324859,0,46b4924d,2907164621930496,看我绣花针
217.019,底部弹幕,中,白,1531324840,0,46b4924d,2907164620881920,暗示投币～
212.259,底部弹幕,中,白,1531324827,0,46b4924d,2907164619833344,为爱发电！
270.69,普通弹幕,中,白,1531324692,0,32c10cc4,2907164616163328,没有男主？
234.243,普通弹幕,中,白,1531323353,0,e849921c,2907164613017664,没有男主？
343.421,普通弹幕,中,白,1531323347,0,1ce71fa2,2907164611969024,请务必让我加入透视系
155.783,普通弹幕,中,白,1531323267,0,e849921c,2907164610920448,极乐尽土？？？
106.162,普通弹幕,中,白,1531323208,0,e849921c,2907164609871872,贝蒂碧某丝
240.16,普通弹幕,中,白,1531323156,0,1ce71fa2,2907164608823296,新人懵逼中。
1415.322,底部弹幕,中,橙,1531323120,0,6ec5f5ea,2907164607774720,本集 夹击妹抖*11
63.221,普通弹幕,中,白,1531322963,0,1ce71fa2,2907164606201856,那不是小混混叫壮士
1252.152,底部弹幕,中,橙,1531322914,0,6ec5f5ea,2907164605153280,夹击妹抖*11
161.501,普通弹幕,中,白,1531322829,0,25ee1f4b,2907164604104704,怎么比去年少了。。。
380.943,普通弹幕,中,白,1531322825,0,3cacc52c,2907164603056128,一血光子
1124.973,底部弹幕,中,橙,1531322776,0,6ec5f5ea,2907164602007552,夹击妹抖*10
1108.923,底部弹幕,中,橙,1531322760,0,6ec5f5ea,2907164600958976,夹击妹抖*9
1090.219,底部弹幕,中,橙,1531322716,0,6ec5f5ea,2907164599910400,夹击妹抖*8
26.18,普通弹幕,中,白,1531322617,0,1fdb9976,2907164598861824,小混混快跑
26.18,普通弹幕,中,白,1531322613,0,1fdb9976,2907164598337536,小混混快跑
