视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
142.489,普通弹幕,中,蓝,1512998214,0,f18b5bf4,2907033718751232,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
145.999,普通弹幕,中,蓝,1512998213,0,f18b5bf4,2907033720848384,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
159.67,普通弹幕,中,蓝,1512998197,0,f18b5bf4,2907033735528448,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
157.203,普通弹幕,中,蓝,1512998182,0,f18b5bf4,2907033733955584,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
153.255,普通弹幕,中,蓝,1512998163,0,f18b5bf4,2907033730809856,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
183.492,普通弹幕,中,蓝,1512998121,0,f18b5bf4,2907033760694272,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
140.574,普通弹幕,中,蓝,1512998100,0,f18b5bf4,2907033718226944,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
171.345,普通弹幕,中,蓝,1512998066,0,f18b5bf4,2907033744965632,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
15.721,普通弹幕,中,白,1512998059,0,c3bc6c2b,2907033712984064,再看一遍
163.49,普通弹幕,中,蓝,1512998030,0,f18b5bf4,2907033738674176,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
155.397,普通弹幕,中,蓝,1512997990,0,f18b5bf4,2907033732382720,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1079.802,普通弹幕,中,棕,1512997892,0,f6bf1390,2907033709838336,黑子的声音是真的有毒
217.56,普通弹幕,中,棕,1512997030,0,f6bf1390,2907033708789760,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
138.411,普通弹幕,中,棕,1512996951,0,f6bf1390,2907033708265472,最喜欢黑子的笑了
27.984,普通弹幕,中,白,1512994737,0,58a50439,2907033707216896,你们几个活着不好么
80.314,普通弹幕,中,白,1512994025,0,2c561402,2907033702498304,炮姐弄的雷电。。。
725.449,普通弹幕,中,白,1512993080,0,cfe768c3,2907033701449728,贝蒂
81.005,普通弹幕,中,白,1512992380,0,60a288c7,2907033698828288,打脸
214.291,普通弹幕,中,白,1512991513,0,f3ab726f,2907033697255424,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
202.851,普通弹幕,中,棕,1512991481,0,f3ab726f,2907033696206848,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
187.051,普通弹幕,中,紫,1512991478,0,f3ab726f,2907033694109696,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
168.611,普通弹幕,中,蓝,1512991453,0,f3ab726f,2907033692536832,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
158.491,普通弹幕,中,绿,1512991440,0,f3ab726f,2907033685721088,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
151.971,普通弹幕,中,粉,1512991429,0,f3ab726f,2907033684672512,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
223.451,普通弹幕,中,红,1512991418,0,f3ab726f,2907033697779712,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
139.531,普通弹幕,中,绿,1512991400,0,f3ab726f,2907033683624000,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
217.432,普通弹幕,中,黄,1512991383,0,f3ab726f,2907033683099648,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
207.192,普通弹幕,中,白,1512991370,0,f3ab726f,2907033682051072,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
186.592,普通弹幕,中,红,1512991326,0,f3ab726f,2907033679429632,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
267.752,普通弹幕,中,白,1512991314,0,f1355c4e,2907033678381056,儿童公园
173.912,普通弹幕,中,红,1512991293,0,f3ab726f,2907033677856768,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
163.672,普通弹幕,中,红,1512991281,0,f3ab726f,2907033676808256,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
157.152,普通弹幕,中,红,1512991272,0,f3ab726f,2907033675759616,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
154.233,普通弹幕,中,红,1512991268,0,f3ab726f,2907033674711040,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
151.552,普通弹幕,中,红,1512991263,0,f3ab726f,2907033673138176,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
145.352,普通弹幕,中,红,1512991252,0,f3ab726f,2907033671041024,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
196.952,普通弹幕,中,红,1512991250,0,f3ab726f,2907033680478208,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
143.033,普通弹幕,中,红,1512991229,0,f3ab726f,2907033669992448,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
195.251,普通弹幕,中,青,1512991198,0,f3ab726f,2907033695158272,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
179.691,普通弹幕,中,黄,1512991176,0,f3ab726f,2907033693585408,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
153.67,普通弹幕,中,红,1512991171,0,f3ab726f,2907033669468160,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
148.273,普通弹幕,中,红,1512991151,0,f3ab726f,2907033672089600,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
147.109,普通弹幕,中,黄,1512991134,0,f3ab726f,2907033666322432,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
143.35,普通弹幕,中,黄,1512991123,0,f3ab726f,2907033665798144,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
146.148,普通弹幕,中,黄,1512991092,0,f3ab726f,2907033663176704,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
143.189,普通弹幕,中,黄,1512991081,0,f3ab726f,2907033661079552,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
141.829,普通弹幕,中,黄,1512991073,0,f3ab726f,2907033660030976,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
144.668,普通弹幕,中,黄,1512991069,0,f3ab726f,2907033662128128,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
138.989,普通弹幕,中,黄,1512991059,0,f3ab726f,2907033657933824,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
145.714,普通弹幕,中,白,1512991034,0,f3ab726f,2907033656885248,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
149.309,普通弹幕,小,黄,1512990994,0,f3ab726f,2907033664225280,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
140.589,普通弹幕,中,黄,1512990962,0,f3ab726f,2907033658982400,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
151.709,普通弹幕,中,黄,1512990864,0,f3ab726f,2907033668419584,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存!
103.381,普通弹幕,中,白,1512990678,0,28326501,2907033656360960,久仰 前来补番
1.28,普通弹幕,中,白,1512987845,0,f5efd237,2907033653215232, 你指间流动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1461.396,普通弹幕,小,白,1512987318,0,64dd6af9,2907033652166656,这。。。
260.228,普通弹幕,中,白,1512986309,0,e6bf9d0e,2907033651118080,上麻呢？
1271.454,普通弹幕,中,白,1512984043,0,743fffa6,2907033649020928,强行解说
1257.886,普通弹幕,中,白,1512984025,0,743fffa6,2907033647972352,专业解说
143.51,普通弹幕,中,白,1512982941,0,b1c0c95,2907033646399488,贝蒂，是你吗？
24.878,普通弹幕,中,白,1512980130,0,ee206428,2907033645350976,活着不好吗
15.392,普通弹幕,中,白,1512976594,0,ddf50f19,2907033641156608,新人补番
410.525,底部弹幕,中,白,1512976093,0,15e27fee,2907033640108032,怎么可能轮到你一个送一血的当王牌
1359.353,普通弹幕,中,白,1512973774,0,29b61900,2907033637486592,一方通行看看不笑
1277.62,普通弹幕,中,白,1512972327,0,29b61900,2907033636438016,哈哈，腹黑
47.499,普通弹幕,中,白,1512971319,0,7dba0722,2907033635389440,久仰炮姐大名
96.734,普通弹幕,中,白,1512970736,0,ea2d81e0,2907033630146560,贝。。。。。贝蒂 。。。
1021.469,普通弹幕,中,白,1512970645,0,d08ff648,2907033628573696,没意识
158.579,普通弹幕,中,白,1512969477,0,1d9a43aa,2907033627000832,你指尖跃动的电光，是我此生不变的信仰
155.096,普通弹幕,中,白,1512969471,0,1d9a43aa,2907033625427968,你指尖跃动的电光，是我此生不变的信仰
194.221,底部弹幕,中,棕,1512969141,0,f9163b78,2907033622282240,你指尖跃动的电光，是我此生不灭的信仰。唯我电磁炮永世长存！
954.053,普通弹幕,中,白,1512968931,0,eb191980,2907033621233664,夏娜和吉田一美
569.982,普通弹幕,中,白,1512967868,0,8e719cec,2907033614942208,请务必让我看
1.299,普通弹幕,中,白,1512965456,0,5d0828dc,2907033610747904,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1284.097,普通弹幕,中,白,1512963563,0,85b907c3,2907033609699328,前面那个电法的，你不知道炮姐是电法加电磁炮？
58.538,普通弹幕,中,白,1512961977,0,d0cc1cb7,2907033603932160,蝶式袜
265.319,底部弹幕,中,红,1512960295,0,ba7a4c9d,2907033602359296,有男主的
217.284,普通弹幕,中,白,1512960235,0,ad9e623d,2907033601310720,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
167.404,普通弹幕,中,白,1512960182,0,ad9e623d,2907033600262144,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
143.36,普通弹幕,中,白,1512960155,0,ad9e623d,2907033599213568,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存。
1040.214,普通弹幕,中,白,1512959069,0,4bf3c3ac,2907033597640704,来一箱纳豆
1313.966,普通弹幕,中,白,1512958305,0,858ad1a8,2907033596592128,已投币
73.541,普通弹幕,中,白,1512958009,0,88dab9e6,2907033596067840,真响
187.74,普通弹幕,中,白,1512957436,0,f2a9d681,2907033595019264,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
184.381,普通弹幕,中,白,1512957431,0,f2a9d681,2907033593970688,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
180.781,普通弹幕,中,白,1512957423,0,f2a9d681,2907033592922112,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
160.86,普通弹幕,中,白,1512957395,0,f2a9d681,2907033590300672,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
158.101,普通弹幕,中,白,1512957390,0,f2a9d681,2907033589252096,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
155.701,普通弹幕,中,白,1512957387,0,f2a9d681,2907033588727808,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
143.58,普通弹幕,中,白,1512957370,0,f2a9d681,2907033587679232,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
172.5,普通弹幕,中,白,1512957304,0,f2a9d681,2907033591349248,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
176.941,普通弹幕,中,白,1512957126,0,f2a9d681,2907033591873536,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存。
233.236,普通弹幕,中,白,1512944798,0,a314b7a6,2907033585057792,战歌收
1355.316,普通弹幕,中,白,1512934761,0,4d4b2a39,2907033582960640,史提尔......
739.41,普通弹幕,中,紫,1512933203,0,bb17965e,2907033581912064,越听越喜欢黑子的声优  嘿嘿嘿。。。
438.318,普通弹幕,中,紫,1512932902,0,bb17965e,2907033581387776,越听越喜欢黑子的声优  嘿嘿嘿。。。
643.092,普通弹幕,中,白,1512931260,0,9ab79300,2907033575620608,九九八十一～
157.248,普通弹幕,中,白,1512927941,0,80968109,2907033574572032,你指尖跃动的电光，是我此生不变信仰，唯我超电磁炮与世长存
506.456,普通弹幕,中,白,1512927416,0,4d4b2a39,2907033573523456,百合大法
313.801,普通弹幕,中,白,1512927136,0,4d4b2a39,2907033570902016,万恶的打底裤
655.257,普通弹幕,中,白,1512925017,0,1bad2e6f,2907033569853504,这里面的女孩子都喜欢女孩子吗 ????
17.993,普通弹幕,中,白,1512923906,0,9d57eddd,2907033568280576,久仰
643.534,普通弹幕,中,白,1512922655,0,7e711673,2907033565134848,威风堂堂
639.095,普通弹幕,中,白,1512922645,0,7e711673,2907033562513408,威风堂堂
641.595,普通弹幕,中,白,1512922544,0,7e711673,2907033563561984,威风堂堂
1490.198,普通弹幕,小,白,1512920163,0,93bdacc1,2907033554649088,大大
1289.666,普通弹幕,中,白,1512919365,0,b6fa0100,2907033551503360,炮姐:都让开！老娘要开始装逼了！
78.952,普通弹幕,中,白,1512919355,0,ae04bccf,2907033549930496,。。
1239.704,普通弹幕,中,白,1512919315,0,b6fa0100,2907033548881920,炮姐:都让开！老娘要开始装逼了！
1162.178,普通弹幕,中,白,1512919213,0,b6fa0100,2907033547833344,炮姐:都让开！老娘要开始装逼了
513.953,普通弹幕,中,白,1512918603,0,b6fa0100,2907033544163328,我就只看了十六遍而已
376.247,普通弹幕,中,白,1512918426,0,b6fa0100,2907033542066176,一血上线
1481.558,底部弹幕,中,白,1512918237,0,83c356cd,2907033541017600,우렇소류
427.511,普通弹幕,中,白,1512918206,0,b6fa0100,2907033543114752,跌丝袜
996.214,普通弹幕,中,白,1512918175,0,d86d790d,2907033539969024,有一只炮姐失去了梦想
227.835,普通弹幕,中,粉,1512917561,0,67385d00,2907033536823296,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
219.315,普通弹幕,中,粉,1512917549,0,67385d00,2907033532628992,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
209.355,普通弹幕,中,粉,1512917526,0,67385d00,2907033531580416,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
207.336,普通弹幕,中,粉,1512917521,0,67385d00,2907033530531840,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
6.795,普通弹幕,中,白,1512917519,0,c3c72344,2907033528958976,重看一次
199.06,普通弹幕,中,粉,1512917491,0,67385d00,2907033527910400,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
175.241,普通弹幕,中,粉,1512917464,0,67385d00,2907033526861824,你指尖跃动的电光 是我此生不变的信仰 唯我超电磁炮永世长存
581.828,底部弹幕,中,白,1512917218,0,83c356cd,2907033525813248,여ㅓ마마눠
567.275,普通弹幕,中,白,1512915811,0,61582796,2907033522667520,今晚吃摄影师
1461.801,普通弹幕,中,白,1512915590,0,1d2d0621,2907033521094656,???
1079.28,底部弹幕,中,青,1512915466,0,9732705a,2907033519521792,这一口
20.42,普通弹幕,中,白,1512915308,0,c3c72344,2907033516376128,重看
221.184,普通弹幕,中,白,1512915110,0,52a31d61,2907033517424640,补番
1322.838,普通弹幕,中,白,1512914346,0,b879405,2907033513754624,呃，这大概就十分之一不到吧
519.883,底部弹幕,中,红,1512913988,0,9732705a,2907033512706048,加血
791.679,普通弹幕,中,白,1512913712,0,b879405,2907033510608896,"真""淑女""啊"
736.437,普通弹幕,中,白,1512913606,0,16935c22,2907033509560320,字幕和以前不一样了
140.518,普通弹幕,中,白,1512913598,0,471cf171,2907033505366016,黑子?!
734.695,普通弹幕,中,白,1512913503,0,16935c22,2907033508511744,字幕改了。。。很
110.08,普通弹幕,中,白,1512912508,0,b879405,2907033493831680,"举止很""淑女"""
642.925,底部弹幕,中,黄,1512912363,0,364bf484,2907033492783104,病名は愛愛愛愛愛愛愛愛愛だだだだつたたたたた
471.954,普通弹幕,中,白,1512912316,0,798239ed,2907033491734528,嘿嘿嘿～
1247.118,底部弹幕,中,红,1512912015,0,709ae90e,2907033488588800,我个人的干架！！！
273.449,普通弹幕,中,白,1512912007,0,7fe96928,2907033487540224,碧翠丝
158.039,普通弹幕,中,白,1512911657,0,6ac79492,2907033484394496,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
640.093,普通弹幕,中,白,1512911627,0,252aa44c,2907033486491648,保加利亚妖王
11.873,普通弹幕,中,白,1512911380,0,364bf484,2907033485443072,特来补番
571.449,普通弹幕,中,白,1512911316,0,709ae90e,2907033482821632,骚操作！！！
527.271,普通弹幕,中,白,1512911272,0,709ae90e,2907033482297344,我也要这样的感情交流！！！
1484.892,普通弹幕,小,白,1512910993,0,a89a6697,2907033480200192,为什么呢
1504.546,普通弹幕,中,白,1512910356,0,c1f4d29e,2907033479151616,算是正片
1203.732,普通弹幕,中,白,1512910029,0,c1f4d29e,2907033478103040,人体描边大师
109.234,普通弹幕,中,蓝,1512909803,0,71eeb7a1,2907033474433024,楼下小黑
1309.921,普通弹幕,中,白,1512909732,0,b7e5c6b0,2907033472860160,这个解说真是生硬
8.161,普通弹幕,中,白,1512909529,0,8710448,2907033475481600,久仰炮姐大名
460.785,普通弹幕,中,白,1512909277,0,c1f4d29e,2907033470763008,投了投了
472.627,普通弹幕,中,白,1512908520,0,373adedb,2907033462898688,不错
254.235,普通弹幕,中,白,1512907868,0,6d5c2dfd,2907033458180096,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
254.235,普通弹幕,中,白,1512907585,0,6d5c2dfd,2907033460277248,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
640.44,普通弹幕,中,白,1512906744,0,2a50997,2907033455558656,爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱
1004.059,普通弹幕,中,白,1512905915,0,5d7b18e4,2907033452412928,233333333
945.181,普通弹幕,中,白,1512905857,0,5d7b18e4,2907033451364352,23333333
475.778,底部弹幕,中,白,1512905353,0,7e298bc9,2907033449791488,心中无码，自然高清
262.9,底部弹幕,中,白,1512905284,0,7e298bc9,2907033446121472,恐怖机器人
281.332,普通弹幕,中,白,1512904605,0,8d0b2e66,2907033442975744,校告；推机子，记大过处分
932.217,普通弹幕,中,白,1512903940,0,c1e26141,2907033440354304,生命的力量
10.84,普通弹幕,中,红,1512903758,0,b86feb03,2907033434587136,炮姐好
1007.19,普通弹幕,中,白,1512902789,0,e87e75f,2907033428820032,致命啊
151.799,普通弹幕,中,白,1512902746,0,b77f139e,2907033431965696,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永存于世
207.392,普通弹幕,中,白,1512902624,0,84f3935,2907033424101376,你指尖跃动的电光，是我此生不变的信仰。
806.735,普通弹幕,中,白,1512902589,0,e87e75f,2907033423052800,百合大法好
10.162,普通弹幕,中,白,1512902342,0,c1e26141,2907033420955648,久闻公之大名
1119.529,普通弹幕,中,蓝,1512902310,0,82acbd8a,2907033422004224,活着，不好嘛
143.9,普通弹幕,中,白,1512901448,0,e7dd8e7a,2907033418858496,你指间跃动的电光，是我此生不变的信仰，为我超电磁炮与.世.永.存！
212.141,普通弹幕,中,白,1512901354,0,42d1d287,2907033417285632,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
212.141,普通弹幕,中,白,1512901349,0,42d1d287,2907033416237056,你指间跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
