视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
466.711,普通弹幕,中,白,1511870796,0,981cf9f0,2907021924368384,藏王
313.233,普通弹幕,中,红,1511869674,0,3cdcec35,2907021921746944,姐姐是男的。。。。
543.54,普通弹幕,中,白,1511869591,0,42ea5ba9,2907021919649792,单手打字以示清白
1207.772,普通弹幕,中,白,1511868586,0,594deedc,2907021899726848,海贼王既视感。
11.139,普通弹幕,中,白,1511868133,0,16a78ef9,2907021894483968,再看一遍
1465.367,普通弹幕,中,白,1511866885,0,82799bc9,2907021891862528,嗯？
382.0,普通弹幕,中,白,1511864333,0,6c8d6105,2907021886619648,承包光子~~~
773.396,普通弹幕,中,白,1511863918,0,13eda263,2907021885571072,翻译问题还是百合
96.283,普通弹幕,中,白,1511863898,0,7438ad88,2907021884522496,夹鸡馒头
157.635,底部弹幕,中,白,1511863471,0,bf279eef,2907021881901056,唯我超电磁炮永世长存
875.846,普通弹幕,中,白,1511862803,0,6b162a48,2907021875609600,游♀戏♀中♀心♀
514.918,普通弹幕,中,白,1511862649,0,dcba69b1,2907021873512448,糟糕卡在奇怪对地方了
52.379,底部弹幕,中,红,1511862465,0,e78f2d28,2907021872463872,前来补番
172.897,底部弹幕,中,绿,1511862420,0,e78f2d28,2907021874561024,混入其中
1374.591,底部弹幕,中,白,1511860492,0,4d897fcf,2907021869842432,阿里嘎多
1292.551,底部弹幕,中,黄,1511859523,0,75a90217,2907021866696704,明示投币。。。
506.324,底部弹幕,中,黄,1511858596,0,75a90217,2907021866172416,摄非桌
40.24,底部弹幕,中,黄,1511858198,0,75a90217,2907021865123840,事实上一开始这里就说是“实验都市”了。。。
1133.582,普通弹幕,中,白,1511857618,0,22d4f27e,2907021864075264,'
9.593,普通弹幕,中,白,1511855875,0,963817bd,2907021863026688,前来补番
5.139,普通弹幕,中,白,1511855828,0,36b738e2,2907021861978112,补番不翻
954.263,底部弹幕,中,红,1511854460,0,ccd8fdd,2907021860929536,左下夏娜剧组人员出没
19.941,普通弹幕,中,白,1511853493,0,df1936de,2907021859880960,久闻大名，特来补番
40.468,普通弹幕,中,白,1511848900,0,4de9efcb,2907021857783808,炮姐
1450.781,普通弹幕,中,白,1511846654,0,fc63678b,2907021855162368,小？
509.148,普通弹幕,中,白,1511845703,0,fc63678b,2907021852540928,放开她让我来！
468.787,普通弹幕,中,白,1511845653,0,fc63678b,2907021851492352,这硬币是什么金属造的这么硬气。。
1413.626,普通弹幕,中,白,1511845450,0,2cb789ea,2907021850443776,男主在魔禁
1343.265,普通弹幕,中,白,1511845292,0,2cb789ea,2907021849395200,这不是哈撒给吗....
570.614,普通弹幕,中,白,1511842597,0,8339a0aa,2907021846249472,请务必让我看
474.334,普通弹幕,中,白,1511842494,0,8339a0aa,2907021845200896,我投币了
1435.486,普通弹幕,中,白,1511842011,0,9f642808,2907021844152320,百合番
1314.425,普通弹幕,中,白,1511841780,0,9f642808,2907021843103744,顺便耍个帅
1235.805,普通弹幕,中,白,1511841696,0,9f642808,2907021842579456,你完了
1125.085,普通弹幕,中,白,1511841581,0,9f642808,2907021841530880,从银行到住院
1004.821,普通弹幕,中,白,1511841447,0,9f642808,2907021840482304,哈哈哈
986.501,普通弹幕,中,白,1511841426,0,9f642808,2907021839433728,傲娇
812.581,普通弹幕,中,白,1511841250,0,9f642808,2907021838385152,姐控
763.141,普通弹幕,中,白,1511841192,0,9f642808,2907021836812288,百合大法好
689.693,普通弹幕,中,白,1511841114,0,9f642808,2907021835763712,突然花痴
785.961,普通弹幕,中,白,1511840949,0,9f642808,2907021837860864,可爱可爱
505.573,普通弹幕,中,白,1511840826,0,9f642808,2907021834715136,请务必让我来
54.619,普通弹幕,中,白,1511840023,0,77245a7e,2907021834190848,久闻大名，前来补番
25.575,普通弹幕,中,白,1511831070,0,562fbb8c,2907021827899392,活着不好吗兄弟？
1130.454,普通弹幕,中,白,1511826114,0,1a6d8983,2907021825277952,跑错片场的蝎
1488.593,普通弹幕,小,白,1511822950,0,2b55d3fe,2907021823180800,哦哦
83.3,普通弹幕,中,白,1511818662,0,52559602,2907021822132224,活着不好吗？
181.966,普通弹幕,中,白,1511813998,0,82b138c9,2907021821607936,战歌
1490.49,普通弹幕,小,白,1511802366,0,579a3942,2907021817413632,好小啊
633.392,普通弹幕,中,白,1511802112,0,49b4a486,2907021816889344,---偶像
180.436,普通弹幕,中,白,1511800772,0,fe813b0,2907021814792192,破坏队形
174.398,普通弹幕,中,白,1511800760,0,fe813b0,2907021813743616,厉害了
96.33,底部弹幕,中,蓝,1511800202,0,8a309f51,2907021810073600,黑子！
185.339,底部弹幕,中,蓝,1511799704,0,7972d63d,2907021806403584,强行打乱
1203.499,普通弹幕,中,白,1511799561,0,f907170b,2907021805355008,说谎要吞千针哦
1166.262,普通弹幕,中,白,1511799499,0,f907170b,2907021804306432,小广告条形码男，是你吗？
946.075,普通弹幕,中,白,1511799277,0,e44eb4ba,2907021803257856,2333
740.68,普通弹幕,中,白,1511799147,0,1f955c31,2907021801684992,得丝袜？
904.36,普通弹幕,中,白,1511799144,0,f907170b,2907021800636416,冥土追魂呱
894.941,普通弹幕,中,白,1511799112,0,f907170b,2907021799587840,没办法，跟硬币脱不开啊
732.765,普通弹幕,中,黄,1511798701,0,f907170b,2907021799063552,知道还说
607.191,普通弹幕,中,白,1511798637,0,f907170b,2907021798014976,骚年，知道零能力者都是些什么人吗？
217.461,普通弹幕,中,黄,1511798143,0,f907170b,2907021794344960,风斩冰华？？？
188.533,普通弹幕,中,黄,1511798083,0,f907170b,2907021793296384,当麻当麻当麻当麻当麻
461.027,普通弹幕,中,白,1511797761,0,7835a19,2907021792772096,对不起我回来倒回来再看一遍
392.739,普通弹幕,中,白,1511797583,0,7835a19,2907021790674944,为什么叫一血光子0.0
1317.102,普通弹幕,中,白,1511797276,0,47b0a7ba,2907021788053568,交警呢
1307.141,普通弹幕,中,白,1511797236,0,47b0a7ba,2907021787004928,突然看见白色胖次
172.34,普通弹幕,中,白,1511796949,0,394acce3,2907021783334912,新人追番
880.121,普通弹幕,中,白,1511796692,0,b1d2ecda,2907021779664896,哈哈哈，外卖公司的你够了
622.692,普通弹幕,中,白,1511796244,0,47b0a7ba,2907021773373440,这么爽啊 在中国完全不行啊
524.402,普通弹幕,中,白,1511796150,0,47b0a7ba,2907021769703424,原来只是普遍的交流感情啊！ 我懂了！✧٩(ˊωˋ*)و✧
424.399,普通弹幕,中,白,1511796113,0,4040f1c8,2907021768654848,吹姐
1459.511,普通弹幕,小,蓝,1511795961,0,fea9ec25,2907021772849152,只能说你们真爱玩
397.366,普通弹幕,中,白,1511795938,0,47b0a7ba,2907021767081984,我也是
1310.083,普通弹幕,中,白,1511795688,0,197f6032,2907021763411968,求汽车运动轨迹方程
189.046,普通弹幕,中,白,1511795589,0,47b0a7ba,2907021762363392,胸成比例
98.164,普通弹幕,中,白,1511795439,0,47b0a7ba,2907021761314816,原来那人是个猛男啊
183.965,普通弹幕,中,白,1511795434,0,62de85f6,2907021764460544,✧٩(ˊωˋ*)و✧
470.393,普通弹幕,中,黄,1511795130,0,fea9ec25,2907021128499200,暗示你们是撒币好吗？
1406.924,普通弹幕,中,白,1511794702,0,6653a1d0,2907021127974912,男孩子表示鸭子坐+下腰
1354.444,普通弹幕,中,白,1511794602,0,6653a1d0,2907021126402048,不娶何撩?
110.439,普通弹幕,中,白,1511794589,0,f3ed923e,2907021125353472,贝蒂
60.599,普通弹幕,中,白,1511794532,0,f3ed923e,2907021124304896,学的是习
1063.0,普通弹幕,中,白,1511794289,0,6653a1d0,2907021123256320,牛顿正在赶来的路上
771.4,普通弹幕,中,白,1511793917,0,6653a1d0,2907021120634880,请务必按照这个剧情
515.235,普通弹幕,中,白,1511793622,0,6653a1d0,2907021115916288,这这这这这是百合番？
293.058,普通弹幕,中,红,1511793592,0,a0a83a3b,2907021114867712,说得好
505.355,普通弹幕,中,白,1511793590,0,6653a1d0,2907021113819136,龌龊，请务必让我来
460.555,普通弹幕,中,白,1511793502,0,6653a1d0,2907021111721984,硬币拿去
2.251,普通弹幕,中,黄,1511793488,0,a0a83a3b,2907021111197696,屏蔽 久 字观看更加
110.701,普通弹幕,中,白,1511793034,0,6653a1d0,2907021107527680,贝蒂爱你
16.859,普通弹幕,中,白,1511791270,0,2f6364c1,2907021106479104,我爱炮姐
273.789,普通弹幕,中,白,1511790846,0,ddb9f6a8,2907021104381952,炮姐专用自动贩卖机，操作只需踢一脚
1172.586,底部弹幕,中,白,1511789565,0,b46d29ae,2907021101236224,烧烧果实
454.819,普通弹幕,小,白,1511789106,0,e343574f,2907021099139072,前方洗澡高能
53.481,普通弹幕,中,白,1511788748,0,e343574f,2907021098614784,前方打脸高能
846.164,普通弹幕,中,白,1511787560,0,e9ffff49,2907021097566208,蒙了
1360.633,底部弹幕,中,粉,1511787148,0,eb314f87,2907021093371904,学海无涯，回头是岸
1237.064,底部弹幕,中,白,1511786701,0,eb314f87,2907021091799040,小子，活着不好吗？
551.205,普通弹幕,中,白,1511786370,0,6bb97ef,2907021090750464,现在的女生好开放啊
332.804,普通弹幕,中,白,1511786237,0,6bb97ef,2907021089701888,有男主吗？
179.051,普通弹幕,中,白,1511784652,0,6e27b927,2907021087080448,企图混入其中
160.571,普通弹幕,中,白,1511784633,0,6e27b927,2907021086031872,混入其中
467.892,普通弹幕,中,白,1511782322,0,5507898,2907021075546112,前方揉胸高能
1285.898,普通弹幕,中,白,1511781428,0,a21d1a1b,2907021074497536,炮姐开大了
1279.763,普通弹幕,中,白,1511781407,0,a21d1a1b,2907021073448960,大兄弟，活着不好吗
1483.533,普通弹幕,中,白,1511781329,0,17cfde98,2907021072400384,一群戏精
566.242,普通弹幕,中,白,1511780387,0,17cfde98,2907021071351808,男生？脱裤子？
285.61,普通弹幕,中,白,1511780096,0,17cfde98,2907021070303232,炮姐最大的是打底裤（= =）
1394.954,普通弹幕,中,黄,1511779144,0,aa891354,2907021068730368,我可以做到（本人男生）
1364.986,普通弹幕,中,黄,1511779078,0,aa891354,2907021067681792,还不是因为穷
1171.578,普通弹幕,中,黄,1511778878,0,aa891354,2907021065584640,掌火
1120.363,普通弹幕,中,黄,1511778841,0,aa891354,2907021065060352,23333333
217.45,普通弹幕,中,黄,1511778376,0,a8971028,2907021062963200,⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡唯我超电磁炮永世长存
209.97,普通弹幕,中,绿,1511778342,0,a8971028,2907021062438912,⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡唯我超电磁炮永世长存
206.33,底部弹幕,中,绿,1511778319,0,a8971028,2907021061390336,⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡⚡唯我超电磁炮永世长存
158.479,普通弹幕,中,白,1511778079,0,f8afbc7b,2907021050904576,唯我超电磁炮永世长存！
71.954,普通弹幕,中,黄,1511777845,0,aa891354,2907021049331712,嗯，我很安心
377.2,普通弹幕,中,白,1511774653,0,e15fda93,2907021047758848,贝蒂的声优吗？
789.673,普通弹幕,中,红,1511771791,0,ff81a3f5,2907021044088832,所有这是百合番么
550.471,普通弹幕,中,白,1511770477,0,2f5ae512,2907021042515968,好无礼
630.595,普通弹幕,中,白,1511769693,0,22637f62,2907021040418816,京介是你吗？
1481.709,普通弹幕,中,白,1511768404,0,76c23bf0,2907021038321664,破坏队形
211.327,普通弹幕,中,白,1511767951,0,cd0bd5c3,2907021036748800,我猜正
11.92,普通弹幕,中,白,1511767935,0,62809833,2907021037797376,初次观看
945.109,普通弹幕,中,白,1511765899,0,bad76f,2907021033603072,666贼喊捉贼
8.139,普通弹幕,中,红,1511761477,0,34a73676,2907021033078784,回来再看一遍
0.598,普通弹幕,中,白,1511760712,0,4ef8fbf8,2907021032030208,这是游戏里炮姐洗澡时哼的歌
59.112,普通弹幕,中,红,1511758625,0,61ba12ab,2907021026263040,学的语数外
1414.912,普通弹幕,中,白,1511757086,0,17fe427,2907021024690176,皮卡丘～～～～
1254.23,普通弹幕,中,白,1511756910,0,17fe427,2907021023641600,活着不好吗？
1452.941,底部弹幕,小,黄,1511756465,0,fc83e182,2907021019971584,嗯…
509.858,普通弹幕,中,白,1511756228,0,7bb44179,2907021017874432,请务必让我来
1450.638,底部弹幕,小,黄,1511756191,0,fc83e182,2907021018923008,我也小了……怎么办……
1394.943,普通弹幕,中,白,1511755797,0,cb2fe95d,2907021015777280,我是男生，我可以鸭子坐哈哈哈⁽⁽ଘ( ˊᵕˋ )ଓ⁾⁾
536.419,普通弹幕,中,白,1511755758,0,54dd4079,2907021014728704,特地前来看番
9.211,普通弹幕,中,白,1511754612,0,41faef55,2907021012107264,久闻大名，前来补番
445.392,普通弹幕,中,白,1511753400,0,ae9e517a,2907021011058688,当麻、一方、垣根都可以抗住。
1491.064,普通弹幕,小,白,1511750768,0,1558e0ff,2907021007388672,好奇怪
784.259,普通弹幕,中,白,1511748252,0,34ab279a,2907021004767232,因为生不了，所以随便搞
886.277,普通弹幕,中,白,1511741706,0,a4fe47f2,2907021002670080,这个又不是魔法禁书
513.758,普通弹幕,中,白,1511741195,0,a4fe47f2,2907021001621504,还好我打字
1466.493,普通弹幕,中,绿,1511717439,0,fb127506,2907020998475776,为什么这么小了？你们的字。
949.339,普通弹幕,中,白,1511715561,0,3b0cadb0,2907020995854336,承包
1195.267,底部弹幕,中,白,1511715543,0,8c461c8e,2907020994805760,人体描边大师
1461.183,普通弹幕,中,白,1511713783,0,cbc7678b,2907020981698560,藐视众生
1459.263,普通弹幕,小,白,1511713737,0,cbc7678b,2907020980649984,啥玩应啊
1390.42,普通弹幕,中,白,1511713284,0,834c5fdd,2907020979601408,无男主系列
406.061,普通弹幕,中,白,1511711496,0,8c4005e,2907020972785664,声音好像伊利亚的母亲啊。。。。
339.754,普通弹幕,中,白,1511708787,0,81c0e905,2907020969115648,全是女的？
1108.373,底部弹幕,中,白,1511708638,0,883812e,2907020967018560,手游中小混混就这个原型
529.701,普通弹幕,中,白,1511707660,0,f0424c17,2907020961775616,糟糕的台词
1497.452,普通弹幕,小,白,1511706889,0,ec911a6,2907020958629888,小灵通
1465.75,普通弹幕,小,白,1511706573,0,ec911a6,2907020956532736,什么梗?
538.532,普通弹幕,中,红,1511705872,0,797f36eb,2907020949716992,上条当麻到哪去了？？？
509.735,普通弹幕,中,白,1511703443,0,6a525a88,2907020944998400,文明观球
1288.706,普通弹幕,中,白,1511703073,0,e1472a4b,2907020937134080,活着不好么
382.967,普通弹幕,中,白,1511703041,0,d1de2c90,2907020934512640,一血光子已上线喵
1486.997,普通弹幕,中,白,1511703040,0,9cbd76d0,2907020935561216,？？？
940.79,普通弹幕,中,白,1511702950,0,b36566c8,2907020933464064,服了 哈哈哈哈
344.32,普通弹幕,小,白,1511702762,0,d1de2c90,2907020932415488,是女校，所以没有男生，知道不
464.262,普通弹幕,中,白,1511701929,0,e1472a4b,2907020919308288,我投了
163.451,普通弹幕,中,白,1511701825,0,b36566c8,2907020921405440,这一番没有男主吧！
164.143,普通弹幕,中,白,1511701685,0,b8ef654d,2907020918259712,又删了
1486.926,普通弹幕,小,红,1511701213,0,1796691c,2907020916686848,为什么我们都变小了呢
1460.524,普通弹幕,小,红,1511701187,0,1796691c,2907020915638272,你们。。。。ｍｄ我也变小了
5.433,普通弹幕,中,白,1511701083,0,288da9a7,2907020914589696,补番加一
1254.937,普通弹幕,中,红,1511700976,0,1796691c,2907020913541120,蹂躏到崩溃。。。。。。。。
999.477,普通弹幕,中,红,1511700699,0,1796691c,2907020913016832,崩溃。。。。。
1413.288,普通弹幕,中,蓝,1511700122,0,425e778e,2907020911968256,不知不觉的想起了皮卡丘。
517.886,普通弹幕,中,白,1511699499,0,79026be8,2907020909346816,和我弟一起看啊
1465.483,普通弹幕,中,白,1511698965,0,f7969aa3,2907020902531072,？？？
1400.572,普通弹幕,中,白,1511698555,0,536780bb,2907020882608128,亚洲蹲
18.294,普通弹幕,中,白,1511698407,0,f4f95e47,2907020878938112,久闻大名
163.53,普通弹幕,中,白,1511697966,0,2279952c,2907020875792384,混入。。。
813.507,普通弹幕,中,白,1511697682,0,536780bb,2907020873695232,又尴又尬
9.318,普通弹幕,中,白,1511697557,0,74f6a339,2907020872122368,我也是从魔禁来的
11.802,普通弹幕,中,白,1511697092,0,79e84aa,2907020865306624,95后孤寡老人
1106.698,普通弹幕,中,白,1511697048,0,bda7354f,2907020868452352,那是打底裤
1139.477,普通弹幕,中,白,1511696974,0,4e7ef01a,2907020864782400,活着不好吗
26.341,普通弹幕,中,白,1511696676,0,7ed79bbf,2907020863733760,前来补番
19.222,底部弹幕,中,白,1511696651,0,eb314f87,2907020862685184,活着不好吗？
1174.039,普通弹幕,中,白,1511695831,0,be355c62,2907020859539456,搓出螺旋丸一枚
777.258,普通弹幕,中,白,1511695483,0,be355c62,2907020858490880,百合无限好，就是生不了
454.891,普通弹幕,中,白,1511695371,0,c19d7d00,2907020857442304,一方:我也可以挡啊
442.251,普通弹幕,中,白,1511695076,0,c19d7d00,2907020856393728,当麻:我可以
1485.18,普通弹幕,中,绿,1511695047,0,4eb04ea0,2907020855345152,绿帽子
939.477,底部弹幕,中,白,1511694247,0,883812e,2907020854820864,噗噗噗噗噗噗噗嗤
903.963,底部弹幕,中,绿,1511694165,0,883812e,2907020853772288,晕太
903.963,底部弹幕,中,绿,1511694114,0,883812e,2907020852723712,呱太
48.598,普通弹幕,中,白,1511694007,0,4601ae91,2907020851675136,基佬夫飞艇
770.243,底部弹幕,中,白,1511693971,0,883812e,2907020850626560,嘿嘿嘿嘿
641.346,普通弹幕,中,白,1511692811,0,5b439c80,2907020846956544,法克～辣妹～
495.166,普通弹幕,中,白,1511692790,0,5b439c80,2907020845907968,跌丝袜这么流行吗
1298.262,普通弹幕,中,白,1511692417,0,7db4e60c,2907020841713664,闪电法师笑了
1280.086,普通弹幕,中,红,1511692290,0,7db4e60c,2907020837519360,闪电法师笑了
535.0,普通弹幕,中,白,1511691319,0,583e2780,2907020836470784,没有 圣光， 好评
33.758,普通弹幕,中,蓝,1511690942,0,5836017b,2907020834373632,活着不好吗
503.348,底部弹幕,中,白,1511690804,0,883812e,2907020829130752,胸不平何以平天下
501.329,底部弹幕,中,白,1511690784,0,883812e,2907020828082176,百合大法好
379.435,底部弹幕,中,白,1511690615,0,883812e,2907020824412160,妹抖
1225.674,普通弹幕,中,白,1511690559,0,45563212,2907020825460736,一库
201.279,普通弹幕,中,白,1511690441,0,a8e50c2c,2907020822315008,我爱炮姐
1399.246,普通弹幕,中,白,1511689952,0,fe99ec95,2907020819169280,前面那个说邪王真眼的，你可以退群了
938.89,普通弹幕,中,白,1511689092,0,7aa513f4,2907020805537792,2333
1384.391,普通弹幕,中,白,1511689070,0,b83cbcf,2907020806062080,我泪爷无敌
571.002,普通弹幕,中,白,1511689060,0,88555449,2907020804489216,胖次
1120.101,普通弹幕,中,白,1511688891,0,b83cbcf,2907020803440640,手游里的黑子很厉害
687.673,普通弹幕,中,白,1511688411,0,b83cbcf,2907020800819200,泪爷觉醒后那七个人能接近她5000米内？开玩笑
1455.003,底部弹幕,小,白,1511687908,0,d19f638f,2907020798722048,你们够了啊【哪里不对】
504.5,普通弹幕,中,白,1511687529,0,7aa513f4,2907020797673472,黑琴啊
345.429,普通弹幕,中,白,1511686671,0,121b7f71,2907020795052096,常盘台是女校
637.981,普通弹幕,中,白,1511686177,0,85a7b2f7,2907020794527744,辣妹~
514.531,普通弹幕,中,白,1511685841,0,6b38b0cf,2907020788760576,控制住，不行啦。。啊啊。。。。。。。。
353.877,普通弹幕,中,白,1511685764,0,4a9ff3f5,2907020785614848,常盤台是女校
325.851,普通弹幕,中,白,1511685636,0,f50eddc9,2907020785090560,我知道了，这就是男主吧！！！！！！
33.7,底部弹幕,中,红,1511685579,0,4d98619,2907020784041984,百分之20是混混
1450.958,普通弹幕,小,白,1511682931,0,f5754828,2907020749963264,真的好小
140.494,普通弹幕,中,白,1511681840,0,e83dced8,2907020746293248,唱战歌
1463.301,普通弹幕,中,白,1511681349,0,4132dbdd,2907020740526080,怎么回事
10.369,普通弹幕,中,白,1511679659,0,5ac75b55,2907020731613184,二月红前来追番
1472.126,普通弹幕,小,白,1511679621,0,5746c060,2907020725846016,好小
1329.426,普通弹幕,中,白,1511679512,0,ce99ccf3,2907020709593088,我杨永信不服
1193.621,普通弹幕,中,白,1511679316,0,ae449c88,2907020696485888,人体描边大师
1351.602,普通弹幕,中,白,1511678041,0,6cf090b5,2907020679708672,注意伏笔，随身听
208.128,普通弹幕,中,白,1511677976,0,719ddd6c,2907020677611520,甚至能看到屏幕
939.05,普通弹幕,中,白,1511677820,0,9a99f400,2907020675514368,傲娇的炮姐
677.882,普通弹幕,中,白,1511677548,0,9a99f400,2907020673941504,你错了呢
407.794,普通弹幕,中,白,1511677049,0,b34f2a29,2907020669747200,(ノ°ο°)ノ前方高能预警
64.54,普通弹幕,中,白,1511676971,0,9a99f400,2907020668698624,打脸
5.5,普通弹幕,中,白,1511676886,0,9a99f400,2907020667650048,再看一遍
141.36,普通弹幕,中,白,1511676805,0,9a99f400,2907020670795776,炮姐
503.279,普通弹幕,中,白,1511676372,0,51fde664,2907020663980032,请务必让我来
172.707,普通弹幕,中,白,1511676263,0,fe1f016a,2907020662931456,666
127.402,普通弹幕,中,白,1511675441,0,3036b761,2907020654018560,炮姐上线
63.231,普通弹幕,中,白,1511675370,0,3036b761,2907020652969984,666
479.254,普通弹幕,中,白,1511675344,0,749b4c6f,2907020659261440,反反复复
52.736,普通弹幕,中,白,1511675331,0,3036b761,2907020650872832,活着不好吗？
21.248,普通弹幕,中,白,1511675271,0,3036b761,2907020647727104,活着不好吗？
638.084,普通弹幕,中,白,1511674836,0,22f941b0,2907020646154240,啦喔~
515.354,普通弹幕,中,黄,1511674238,0,71b19ff7,2907020644057088,我是纯洁的白色
982.655,普通弹幕,中,白,1511673668,0,aef85977,2907020642484224,老人与海
354.32,普通弹幕,中,白,1511673522,0,c0b2bf5e,2907020640387072,弯了……
27.648,普通弹幕,中,粉,1511673383,0,92692acf,2907020639338496,这些男的不会出事吧？
481.732,底部弹幕,小,黄,1511672670,0,7b7d5ea4,2907019877548032,如果我能冲进女澡堂就好了
384.574,底部弹幕,小,紫,1511672520,0,7b7d5ea4,2907019876499456,小胸黑子
198.899,底部弹幕,小,紫,1511672292,0,7b7d5ea4,2907019874402304,胸部大胸部胸
110.059,普通弹幕,中,白,1511672156,0,7b7d5ea4,2907019873353728,白黑子.
93.601,底部弹幕,中,棕,1511671884,0,f9163b78,2907019866537984,夹鸡妹抖
1321.692,普通弹幕,中,紫,1511670370,0,6d999b9b,2907019859197952,特斯拉线圈？
103.035,底部弹幕,中,红,1511669832,0,b822fa8e,2907019858149376,白井黑子上线
11.4,普通弹幕,中,白,1511669712,0,bfa4d7c7,2907019856576512,回来再看一遍
631.439,普通弹幕,中,黄,1511669680,0,6d999b9b,2907019855527936,怎么觉得像拉二呢
510.454,普通弹幕,中,黄,1511669527,0,6d999b9b,2907019854479424,爹！！！你听我解释！！！
1456.378,普通弹幕,小,白,1511667601,0,6094e812,2907019849236480,真的变小了呢。
80.896,普通弹幕,小,红,1511665409,0,fc83e182,2907019834556416,很气
1496.099,普通弹幕,中,白,1511665222,0,fe6bf214,2907019832459264,试一下
1452.569,普通弹幕,中,白,1511663174,0,9551521d,2907019820924928,变小了??
1197.558,底部弹幕,中,白,1511662967,0,b172fd7b,2907019818827776,人体描边大师
330.656,底部弹幕,中,红,1511661021,0,903c12a5,2907019817779200,常磐市?精灵宝可梦?
