视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
520.691,普通弹幕,中,黄,1536412638,0,1592e87c,4860392707194884,还好之前看过了
686.997,底部弹幕,中,白,1536412478,0,d94a59c6,4860308634992704,御坂美琴
683.857,普通弹幕,中,白,1536412458,0,d94a59c6,4860298295508992,啊嘞
319.589,普通弹幕,中,红,1536412372,0,3bd68082,4860253297442816,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1437.692,普通弹幕,中,红,1536411742,0,6599381a,4859923080937472,明明是一血光子
670.971,普通弹幕,中,绿,1536411290,0,717ef110,4859686176686080,。。哦
167.527,普通弹幕,中,白,1536410904,0,255aa891,4859483767439360,疯了疯了 一群人疯了
139.513,普通弹幕,中,白,1536410515,0,51e59701,4859279679946752,炮姐!
146.487,底部弹幕,中,红,1536409483,0,13766696,4858738617876484,打乱阵形
1284.564,普通弹幕,中,白,1536408556,0,98917622,4858252509577220,壮士您这是往枪口上装啊
535.274,普通弹幕,中,白,1536407393,0,1d63cb,4857642693427200,幸好我过了
1101.739,普通弹幕,中,白,1536407166,0,442333ae,4857523905495042,个人认为新开的可丽饼店位置不太容易查找
1114.513,普通弹幕,中,白,1536406969,0,2f77f11a,4857420594020352,夹击妹抖
4.369,底部弹幕,中,橙,1536406768,0,27ea0053,4857315093643264,姐姐大人我回来看你了
835.073,普通弹幕,中,白,1536406684,0,2f77f11a,4857271249010692,上条势力
264.907,底部弹幕,中,黄,1536405085,0,b8ddbbc2,4856432753639424,紧身裤
1304.311,普通弹幕,中,白,1536404963,0,87ed5850,4856368814096448,一方笑了
513.087,普通弹幕,中,白,1536404051,0,19ddadf5,4855890955468802,还好我看过原版
928.933,普通弹幕,中,白,1536401986,0,db3035b,4854807855104004,前方男主出没  出来吧呱太
3.279,普通弹幕,中,白,1536401638,0,f1e948b4,4854625813921794,啊啊啊
1270.323,普通弹幕,中,白,1536400921,0,30a4b7c7,4854249871114244,头铁的很
165.816,底部弹幕,中,黄,1536400728,0,f359cf97,4854148408279044,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁炮永世生き！
152.757,底部弹幕,中,黄,1536400708,0,f359cf97,4854138204585984,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁炮永世生き！
142.816,普通弹幕,中,白,1536400692,0,f359cf97,4854129473093632,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁炮永世生き！
155.741,普通弹幕,中,白,1536400207,0,91fb11d,4853875306135552,炮姐赛高
1001.181,底部弹幕,中,红,1536399735,0,b712f505,4853628030943236,失去梦想
749.897,普通弹幕,中,白,1536398587,0,f7db8aca,4853025825357826,好像贝蒂啊
196.996,普通弹幕,中,白,1536398172,0,efb68897,4852808618606596,被水淹没，不知所措╮(╯▽╰)╭
326.813,底部弹幕,中,绿,1536397884,0,59f602d1,4852657413423108,卓别林！！！
937.669,普通弹幕,中,白,1536397724,0,ef921097,4852573417242624,呱太耽误炮姐恋爱啊~
1358.429,普通弹幕,中,白,1536397195,0,8cf79bff,4852296335228928,切嗣是你吗
1327.346,普通弹幕,中,白,1536396869,0,ec176048,4852125229121536,硬币呢？！
1045.984,普通弹幕,中,白,1536396840,0,549ab7d1,4852110199881732,前方小高能
504.78,普通弹幕,中,白,1536396346,0,549ab7d1,4851850972495872,有一大块被截住了
281.115,普通弹幕,中,白,1536394965,0,94ae7306,4851127106928644,里面穿的是短裤吧
947.631,普通弹幕,中,黄,1536394505,0,32f6d0cb,4850885960138752,这脸打的啪啪的啊
983.963,普通弹幕,中,黄,1536394384,0,160d1687,4850822254428160,是夏娜，茵蒂克丝也到灼眼的夏娜串柜门
978.063,普通弹幕,中,黄,1536394346,0,160d1687,4850802605162500,夏娜再次出现
957.284,普通弹幕,中,黄,1536394317,0,160d1687,4850787422830596,夏娜
570.223,普通弹幕,中,黄,1536394215,0,160d1687,4850733643988996,大惊小怪的，学园都市里突然消失有什么奇怪的
537.16,普通弹幕,中,黄,1536394147,0,160d1687,4850698373038080,上升气流哈哈
525.079,普通弹幕,中,黄,1536394131,0,160d1687,4850689760034880,八嘎hentai无路赛!
23.142,普通弹幕,中,白,1536394123,0,c4230db9,4850685457203200,混混们走好
504.719,普通弹幕,中,黄,1536394102,0,160d1687,4850674766970884,还我的原版!
333.709,普通弹幕,中,白,1536393910,0,160d1687,4850574098956288,常盘台自带BGM
671.486,普通弹幕,中,白,1536393838,0,1e8f4ca3,4850536286781442,最硬的骨终喂汪
140.033,底部弹幕,中,黄,1536393310,0,160d1687,4850259402424320,哦内撒嘛!
130.713,底部弹幕,中,黄,1536393295,0,160d1687,4850251541774336,学园都市的混混不好混
95.173,底部弹幕,中,黄,1536393246,0,160d1687,4850225763582016,夹击妹抖得斯诺～
17.182,普通弹幕,中,白,1536393154,0,160d1687,4850177639186436,泪目
891.978,底部弹幕,中,黄,1536391996,0,4dcc6111,4849570290335744,你会小提琴哇
1196.532,普通弹幕,中,白,1536391780,0,efac83a,4849457425809408,ACE!
511.657,底部弹幕,中,黄,1536391598,0,4dcc6111,4849361933041664,还好我看了二百遍原版
1195.867,普通弹幕,中,红,1536391011,0,469f60b8,4849053968891906,哈，哈利波特？
18.346,普通弹幕,中,白,1536389871,0,fe4204aa,4848456328806400,康纳叫，蝉坏掉
190.963,普通弹幕,中,红,1536388686,0,7d0be043,4847835181219842,看不到我
954.805,普通弹幕,中,白,1536387449,0,2a02642f,4847186610225152,左下角夏娜
1256.168,普通弹幕,中,白,1536386443,0,be5549d1,4846659221585920,腹黑到家233333
1072.727,普通弹幕,中,白,1536386251,0,be5549d1,4846558345953284,thermite
333.345,普通弹幕,中,白,1536386081,0,64227aa4,4846469232721922,男主呢
1232.384,普通弹幕,中,粉,1536384429,0,f7939822,4845603163996160,走好不送
600.299,普通弹幕,中,白,1536383862,0,f7939822,4845305608536064,站一集一方炮姐邪教
90.923,普通弹幕,中,白,1536382730,0,ad1a7338,4844712569077760,一路走好
66.242,普通弹幕,中,白,1536382693,0,ad1a7338,4844692886781952,炮姐
848.618,普通弹幕,中,白,1536380068,0,c18be6b1,4843316845740032,炮姐我的
1169.058,普通弹幕,中,红,1536378332,0,b0260188,4842406802882560,草薙京！
1240.913,普通弹幕,中,红,1536378023,0,bc9cc9c,4842244474929152,壮士，准备后事吧
1125.913,普通弹幕,中,红,1536377876,0,bc9cc9c,4842167259365376,壮士，一路走好
850.41,底部弹幕,中,红,1536377555,0,bc9cc9c,4841999062007808,打脸
435.912,普通弹幕,中,白,1536374461,0,986e10cd,4840376920702980,misaka mikoto
87.661,普通弹幕,中,白,1536374350,0,d0d93420,4840318992646144,倒霉倒霉倒霉！
25.682,普通弹幕,中,白,1536374281,0,d0d93420,4840282439811072,泡姐！
1456.819,普通弹幕,中,白,1536372128,0,328f37d4,4839153967562752,男主在魔法禁书目录
1429.361,普通弹幕,中,白,1536372076,0,328f37d4,4839126503784448,美琴和黑子怕是要打开新世界的大门
822.291,底部弹幕,中,红,1536371605,0,9f9ef9d1,4838879455084544,我叫电脑配件
560.633,普通弹幕,中,白,1536371397,0,bbdc2133,4838770384306176,基洛夫的那个有毒吧。。。
372.338,普通弹幕,中,白,1536370638,0,bd13f69a,4838372497424388,这么牛b吗
4.621,普通弹幕,中,白,1536368983,0,68beeb49,4837505154154500,电脑配件
1065.677,普通弹幕,中,白,1536367138,0,3c6f6247,4836537864290368,你看那个银行，他背包连着弹匣
954.889,底部弹幕,中,青,1536364969,0,d5d44840,4835400361705472,某打脸的超傲娇炮
548.002,底部弹幕,中,青,1536364540,0,d5d44840,4835175779794948,摄晚凡桌！！
141.876,普通弹幕,中,蓝,1536364372,0,a9d5610,4835087508045828,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き.
478.409,底部弹幕,中,白,1536364268,0,d5d44840,4835032973180932,摄晚凡桌！
397.012,普通弹幕,中,白,1536359404,0,2fd55895,4832482973712384,ヽ(ﾟ∀ﾟ)ﾉ
12.914,普通弹幕,中,白,1536349920,0,67120326,4827510410838018,2333
1365.381,普通弹幕,中,白,1536349154,0,cf53d31f,4827108831920132,肯定是伏笔。
88.001,普通弹幕,中,白,1536346492,0,eab677af,4825713047240704,这人生前也是体面人
43.562,普通弹幕,中,白,1536340688,0,eab2835b,4822670180876288,80%学生，20%混混
954.197,普通弹幕,中,白,1536339594,0,98857307,4822096883482628,夏娜和吉田
969.316,普通弹幕,中,白,1536339503,0,98857307,4822049114554372,学园都市三大撒拉黑：上条，一方，浜面
577.92,普通弹幕,中,白,1536338930,0,98857307,4821748654538754,呆唯
1274.859,普通弹幕,中,白,1536336808,0,207b036,4820635946582020,还有一个可以完美克制电击使的无能力者
1408.301,底部弹幕,中,红,1536334115,0,e7cbc2c,4819224311103492,请务必放开炮姐，让我来
1305.341,底部弹幕,中,红,1536334002,0,e7cbc2c,4819164828532736,傲娇攻
1283.422,底部弹幕,中,红,1536333975,0,e7cbc2c,4819150963736580,这枚硬币是我的那枚
1241.861,底部弹幕,中,红,1536333924,0,e7cbc2c,4819123945603076,一不小心，玩大了
1173.162,底部弹幕,中,红,1536333844,0,e7cbc2c,4819082176102400,秘技-螺旋火球丸
1286.333,普通弹幕,中,白,1536333586,0,1a90565c,4818946735210496,不止50米，只是50米硬币融化没了
807.962,底部弹幕,中,红,1536333427,0,e7cbc2c,4818863153741824,放开她，让我来
641.948,底部弹幕,中,红,1536333212,0,e7cbc2c,4818750502076416,辣妹儿~法克儿~
574.748,底部弹幕,中,红,1536333103,0,e7cbc2c,4818693460590596,放开她，让我来
455.148,底部弹幕,中,红,1536332974,0,e7cbc2c,4818625783922692,这个币是我投的
306.892,底部弹幕,中,白,1536332361,0,f2e836ac,4818304512294916,是黑子
114.018,普通弹幕,中,白,1536331458,0,343a5a51,4817831028326404,老黑就不怕这人有跟她一样的能力？
1321.278,普通弹幕,中,白,1536330786,0,d3829b4c,4817478826852352,叶明明你看看
259.681,普通弹幕,中,白,1536330286,0,73a16ce3,4817216426999808,看了春园庄在回来看炮姐，感觉…
222.208,普通弹幕,中,红,1536329497,0,e6635b04,4816802789457920,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永世生き
655.468,普通弹幕,中,白,1536329442,0,feb8998a,4816774291783684,人间失格
643.905,普通弹幕,中,白,1536329419,0,feb8998a,4816762125156356,辣妹…辣妹……法克儿……
862.65,底部弹幕,中,棕,1536328145,0,f404ff8b,4816093937401860,游戏中心=炮姐硬币的来源=暗示投币
505.946,底部弹幕,中,棕,1536327354,0,f404ff8b,4815679624577028,看了原版的我一脸姨母笑
505.946,底部弹幕,中,棕,1536327328,0,f404ff8b,4815666016681984,巧了我看过原版
485.172,底部弹幕,中,棕,1536327296,0,f404ff8b,4815648855162884,摄影师走！我们去吃满汉全席
421.533,底部弹幕,中,棕,1536327231,0,f404ff8b,4815614644846592,干嘛这么大惊小怪，不就是丢个硬币嘛
241.567,底部弹幕,中,棕,1536327002,0,f404ff8b,4815494848184324,夹击妹抖*4
720.676,普通弹幕,中,白,1536322877,0,82581dd0,4813332155465732,居然没碎屏？假的？
178.602,普通弹幕,中,白,1536319480,0,f6623d28,4811550996561920,美国，洛圣都
809.506,普通弹幕,中,白,1536316923,0,a0e3700d,4810210499624960,我表示不会被打扰（滑稽）
1333.798,普通弹幕,中,白,1536316566,0,a1cc1bcf,4810023318323200,要不要这么装逼，
407.125,普通弹幕,中,白,1536316430,0,d6265f7e,4809952256851968,看胸
287.542,普通弹幕,中,紫,1536314450,0,77a6fd02,4808913912856576,安全裤，一种神奇的东西
207.187,普通弹幕,中,粉,1536314355,0,77a6fd02,4808863912034304,哇偶
824.779,普通弹幕,中,白,1536313546,0,19a8b9ca,4808439978000384,什么势力？
774.744,普通弹幕,中,白,1536313421,0,19a8b9ca,4808374484467716,电脑配件（流鼻血状）
674.387,普通弹幕,中,白,1536313300,0,19a8b9ca,4808310997909508,给你一次，重新组织语言的机会
633.125,普通弹幕,中,白,1536313222,0,19a8b9ca,4808270096629764,法克儿～   法克儿～扣起来
762.602,普通弹幕,中,红,1536313145,0,f7bc7066,4808229806669824,危险的黑子洗脑部分！
586.602,普通弹幕,中,红,1536312933,0,f7bc7066,4808118567960576,前面的，泪子声优就是亚梦声优
532.5,普通弹幕,中,红,1536312848,0,f7bc7066,4808073819979778,我们家电视有原版呢
152.181,底部弹幕,中,黄,1536312271,0,7630b9c,4807771314192388,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1307.019,普通弹幕,中,白,1536311018,0,79aeb506,4807114631938048, 我可能，，，以前同人看多了，，，
1240.627,普通弹幕,中,白,1536310243,0,dad700b,4806708288815104,这个B我来装
547.591,普通弹幕,中,白,1536309514,0,dad700b,4806326156787716,不好意思不是香菜，是我家爱生~
1245.653,普通弹幕,中,白,1536306952,0,f89df619,4804982727507972,壮士一路走好，炮姐发火了!
283.003,普通弹幕,中,白,1536306928,0,d971aaf0,4804970171334720,出金
1097.533,普通弹幕,中,白,1536306755,0,f89df619,4804879528755200,其实哪次没让她帮忙?
1013.034,普通弹幕,中,白,1536306641,0,f89df619,4804819604733954,瞬间复活
450.965,普通弹幕,中,白,1536305812,0,62d93dfc,4804385176027136,这才是正确的投币方式
534.604,普通弹幕,中,青,1536305120,0,4b03644f,4804022484074496,风暴指挥官
640.678,普通弹幕,中,白,1536304894,0,84bf9efb,4803903979257856,别瞎科普，天使降落里当妈土御门大姐头当爸都没变样
268.121,普通弹幕,中,白,1536304367,0,886a9ff5,4803627803213824,贩卖机快跑啊！
15.121,普通弹幕,中,白,1536304102,0,886a9ff5,4803488537640960,壮士一去不复返
998.891,底部弹幕,中,白,1536304005,0,f9845b9c,4803437626654720,路人颜值都好高！
1315.742,底部弹幕,中,白,1536301344,0,ae8273f7,4802042437042180,孩子被泪爷抢了啊
1095.664,底部弹幕,中,白,1536301101,0,ae8273f7,4801915377418240,怕不是游戏中毒
804.029,底部弹幕,中,白,1536300786,0,ae8273f7,4801749890105348,高须龙儿噗
522.813,底部弹幕,中,白,1536300491,0,ae8273f7,4801595523465216,hhhhhh
103.809,底部弹幕,中,白,1536299980,0,ae8273f7,4801327732359168,后排封技太sao了
865.726,普通弹幕,中,白,1536298094,0,5eaf8b68,4800338578112576,游戏
1166.22,普通弹幕,中,白,1536295411,0,aad98665,4798932119453698,火球术   4费打6
199.234,普通弹幕,中,白,1536294543,0,ccf0bf67,4798477237747712,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁石砲永生き
977.826,普通弹幕,中,白,1536291894,0,3b2418d5,4797088132497410,真的是夏娜
349.86,普通弹幕,中,白,1536291556,0,4c6b4cc6,4796910800470016,都是女的
171.721,普通弹幕,中,白,1536290832,0,74672e5,4796531089080324,君の指先には光が跃る、私はこの世に消えない信仰、唯私の超電磁砲永世生き
514.439,普通弹幕,中,白,1536287827,0,2e91b300,4794955685953540,删了
1150.993,普通弹幕,中,白,1536286700,0,75b10d31,4794364918759428,炮姐赛高
509.276,普通弹幕,中,红,1536256820,0,40948d92,4778699274584064,还好保存了原版
279.634,普通弹幕,中,白,1536251080,0,1cc583c0,4775689634447360,安全裤，差评
1261.169,普通弹幕,中,白,1536248642,0,1755667d,4774411405623296,逮瞎户
1091.233,普通弹幕,中,白,1536243201,0,987bcde9,4771559220707330,炮姐:不是，我是想说你吃了我的饼
359.265,普通弹幕,中,粉,1536243018,0,cba96ad4,4771463253983232,常盘台是女校，谢谢
671.503,普通弹幕,中,白,1536241818,0,6c2f929d,4770833957912578,泪爷小心，之前这么说的人已经变成了hentai
507.443,普通弹幕,中,白,1536241601,0,6c2f929d,4770719893815296,还好已经看够了
727.043,普通弹幕,中,白,1536241310,0,3202e023,4770567429816320,这是炮姐视角的魔禁
374.841,普通弹幕,中,白,1536240106,0,9ecd71ab,4769936112615428,大力出奇迹
1385.601,普通弹幕,中,白,1536239594,0,bb9c718b,4769668014276608,求佐天同学视角
1365.975,普通弹幕,中,白,1536239574,0,bb9c718b,4769657475563522,求佐天同学视角
1339.016,普通弹幕,中,白,1536239497,0,bb9c718b,4769617221255172,我杨永信不服
1321.82,普通弹幕,中,白,1536239480,0,bb9c718b,4769608233910272,瞬间爆炸
1112.054,普通弹幕,中,白,1536239270,0,bb9c718b,4769498212597760,哈哈哈哈
1084.04,普通弹幕,中,白,1536239242,0,bb9c718b,4769483526242306,额偶
952.327,普通弹幕,中,白,1536239111,0,bb9c718b,4769414491144192,甚香
856.282,普通弹幕,中,白,1536239065,0,ee55747,4769390772355076,这算什么，我还看过没有女主的番
637.735,普通弹幕,中,红,1536238846,0,349edc91,4769275481948164,辣妹儿
630.042,普通弹幕,中,白,1536238821,0,ee55747,4769262707146756,你这耳机漏音啊
631.188,普通弹幕,中,白,1536238716,0,646b94e5,4769207673159684,燃烧我的卡路里的你是魔鬼吗
9.905,普通弹幕,中,白,1536238470,0,7f1be1af,4769078731866112,君指先躍動の光は、私の一生不變の信仰に、唯私の超電磁砲永世生き
204.419,普通弹幕,中,白,1536235676,0,5c307f58,4767613701849088,君の指先には光が跃る、私はこの世に消えない信仰
167.561,普通弹幕,中,白,1536234133,0,d0cbc80,4766804825079812,默默发疯
169.48,普通弹幕,小,白,1536229487,0,f324e488,4764368704634880,看不到我
941.308,普通弹幕,中,白,1536228871,0,b08f8df6,4764045811384320,waduhek
920.543,普通弹幕,中,白,1536226636,0,5c96de63,4762874303479810,某科学的超傲娇炮
271.771,普通弹幕,中,白,1536223670,0,6a0ae27e,4761319016235010,电击文库
1309.413,普通弹幕,中,白,1536220689,0,b2980a1d,4759756236914692,切，打底裤
1278.508,底部弹幕,中,黄,1536220668,0,47f12803,4759745120436224,一方通行:没错，就是我
641.951,普通弹幕,中,白,1536220029,0,3097eba2,4759410391908356,你们够了
1374.583,普通弹幕,小,白,1536219872,0,a54bb5f9,4759327722700802,你们够了
1368.903,普通弹幕,小,白,1536219844,0,a54bb5f9,4759313438474240,。。。。。
944.019,普通弹幕,中,白,1536210910,0,70a491d0,4754628941447172,甚香233333
798.539,普通弹幕,中,白,1536210745,0,70a491d0,4754542680866820,高坂龙儿
636.091,普通弹幕,中,白,1536210561,0,70a491d0,4754446446231552,拉门～
104.962,普通弹幕,中,白,1536210096,0,15ba6809,4754202665943042,黑子是我的！
399.763,普通弹幕,中,白,1536208780,0,1bf1be8a,4753512410382340,女校主体育，男校主知识?
212.309,普通弹幕,中,白,1536208605,0,ee5d7eee,4753420575047684,疯狂啊
156.611,普通弹幕,中,白,1536200669,0,6b9f9e4f,4749260126945280,乱入，天圆地方，律令九章，吾今下笔，万鬼伏藏
125.227,普通弹幕,中,白,1536198260,0,e59b59c4,4747996930506756,玩游戏的来看番
465.02,普通弹幕,中,白,1536197845,0,251efd5,4747779319529476,不就是币吗，我给了
579.724,普通弹幕,中,红,1536197728,0,11a0d8cd,4747717902860288,想看原版....
101.035,底部弹幕,中,白,1536196491,0,d083647,4747069236969476,后排锁技！
120.258,底部弹幕,中,白,1536195251,0,1c710991,4746419318554624,夹击妹抖X2
94.235,普通弹幕,中,白,1536195210,0,1c710991,4746397623517184,夹击妹抖X1
506.386,普通弹幕,中,白,1536192298,0,7d37c8bd,4744871076691972,天呐
1241.441,普通弹幕,中,黄,1536190784,0,87822cf,4744077314621440,大橘已定
833.332,普通弹幕,中,白,1536189298,0,a3424139,4743298457534468,我有初春的 金卡
650.476,普通弹幕,中,绿,1536173616,0,1939d40d,4735076320411652,辣味儿，法克儿!
636.536,普通弹幕,中,绿,1536173574,0,1939d40d,4735054557216770,嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟，很，好，的，神技能
590.456,普通弹幕,中,绿,1536173455,0,1939d40d,4734992146497536,停止吧！你需要治疗!
36.781,普通弹幕,中,白,1536171044,0,2d9424b4,4733727809732608,其实炮姐和一方通行都是一类人。。。。表面是一个容易被欺负的孩子，实际上十分的强大。
133.652,底部弹幕,中,粉,1536165821,0,26a245c8,4730989659029506,已经熟了
80.276,底部弹幕,中,粉,1536165760,0,26a245c8,4730957356597250,不就没红绿灯了么。至于这样么
1159.598,普通弹幕,中,白,1536164985,0,4148e8bb,4730551272996868,走好
1306.782,底部弹幕,中,白,1536164529,0,11ba6da,4730312022556672,杨永信！！
1123.443,底部弹幕,中,白,1536164334,0,11ba6da,4730209742356484,赤砂之蝎的绯流琥
1076.203,底部弹幕,中,白,1536164102,0,11ba6da,4730088081326082,有虚出现了，
296.324,普通弹幕,中,白,1536164019,0,86957830,4730044883664898,万恶的
636.195,底部弹幕,中,棕,1536163133,0,37b1f254,4729580166316036,来！一起上帮老姨拔毛
117.921,普通弹幕,中,白,1536163119,0,6bc90995,4729572831002628,自身加攻
338.926,普通弹幕,中,白,1536163025,0,250e42b9,4729523928563712,名bgm上线
21.061,底部弹幕,中,绿,1536162434,0,37b1f254,4729213647585280,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
673.12,普通弹幕,中,绿,1536159647,0,bc7bbd2c,4727752532426752,掀裙子
1.793,普通弹幕,中,白,1536159156,0,47800949,4727495332462594,2018/9/6
646.563,普通弹幕,中,白,1536155810,0,5739a055,4725740083347460,翻盖机去哪了？
156.833,普通弹幕,中,白,1536154755,0,24583550,4725186927525890,再回头听一下
1363.541,普通弹幕,中,白,1536153482,0,156e69,4724521004171264,切丝的是魔鬼吗
16.321,普通弹幕,中,白,1536152461,0,a58ed11a,4723985230594048,小混混快跑啊！现在还来得及
488.023,普通弹幕,中,红,1536152430,0,834c2e8a,4723968959840256,摄影师快扔了手里的盒饭！跟我去吃牛排
470.233,普通弹幕,中,红,1536152371,0,834c2e8a,4723936366428164,平胸！坚定完毕
345.963,普通弹幕,中,白,1536152138,0,a2c5ef40,4723814847479810,为啥只有女的？
460.905,普通弹幕,中,白,1536151764,0,50ca1eee,4723620377001984,用石头可以不，
1131.004,普通弹幕,中,白,1536150918,0,6eedf907,4723176524742656,先切后排啊
183.485,普通弹幕,中,白,1536150350,0,b296f9d4,4722878402527232,你是电你是光
530.607,底部弹幕,中,黑,1536149845,0,3a804c15,4722613887172608,为了保护祖国的花朵，各位知道的在哪看原版的不要说出去
501.123,底部弹幕,中,黑,1536149731,0,3a804c15,4722554893762560,我靠
1176.794,普通弹幕,中,白,1536149471,0,6673c638,4722416955686912,大蛇薙
1172.475,普通弹幕,中,白,1536149461,0,6673c638,4722411950833728,草薙京
327.804,普通弹幕,中,白,1536149066,0,2fee4376,4722204287696898,超炮是不是没当麻的事啊
823.847,普通弹幕,中,白,1536144796,0,8e04bf8,4719966461362180,呆唯！
633.176,普通弹幕,中,白,1536143271,0,b73f8ce0,4719166323425280,高坂京介是你
549.516,普通弹幕,中,白,1536143172,0,b73f8ce0,4719115022368768,请停止你的佐仓行为
917.268,普通弹幕,中,白,1536142102,0,c2f3f343,4718553369411584,蛤蛤蛤蛤
1191.121,普通弹幕,中,白,1536141946,0,199dd96e,4718471855210496,共鸣果
179.97,普通弹幕,中,白,1536141804,0,466132b2,4718397136306176,龟龟，这阵势...
159.604,普通弹幕,中,白,1536139406,0,d098c9e4,4717139782008832,君指先跃动の光は、私の一生不變の信仰に、唯私の超電磁砲永世生き！
192.09,普通弹幕,中,白,1536139332,0,d098c9e4,4717101884375040,你指尖跃动的光，是我不变的信仰，唯我超电磁炮永世长存。
331.503,普通弹幕,中,白,1536139089,0,4a4c943e,4716974649638912,明明标的是百合，喊男主的是个什么意思？
714.976,底部弹幕,中,黄,1536137469,0,44f30595,4716124181102594,夹鸡妹逗*8
1191.051,普通弹幕,中,白,1536137016,0,b46904ab,4715886398144516,佩恩既视感
1168.411,普通弹幕,中,白,1536136972,0,b46904ab,4715864590385152,火遁.豪火球之术
1116.891,普通弹幕,中,白,1536136875,0,b46904ab,4715813621727232,是你吗？蝎
84.139,底部弹幕,中,黄,1536136737,0,44f30595,4715741611819008,平成的怪物
14.78,普通弹幕,中,白,1536125786,0,1e3b31b1,4710000332111872,喜欢看
179.758,普通弹幕,中,白,1536125043,0,a385488e,4709609846079490,你们真疯狂
715.755,普通弹幕,中,白,1536123721,0,b21497d8,4708916810219520,男主在这部番里面是打酱油的
212.456,底部弹幕,中,白,1536123219,0,d72f30c5,4708653309362176,不就硬币吗，给你就是了
238.549,普通弹幕,中,白,1536121827,0,2c2833b,4707924853129216,哈哈
742.609,普通弹幕,中,白,1536121815,0,66616fda,4707918162165760,傲娇的贝蒂
929.482,普通弹幕,中,白,1536116456,0,7e9241d0,4705108393197568,gei lou gei lou
931.538,普通弹幕,中,白,1536110128,0,84bb198d,4701790354800640,光速打脸
1388.798,普通弹幕,中,白,1536104497,0,e1f9b33d,4698837784985600,哈哈哈，那个大叔的反射弧真长
638.529,普通弹幕,中,白,1536103602,0,e1f9b33d,4698368359530500,妖王的你是魔鬼吗
144.746,普通弹幕,中,紫,1536101781,0,77eb4c4b,4697413264080900,姐姐吧
10.837,普通弹幕,中,紫,1536101634,0,77eb4c4b,4697337225543680,蝉在叫 人坏掉
