视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
462.314,普通弹幕,中,白,1582989075,0,d0e6b6fc,29279860017332229,暗示投币
281.786,普通弹幕,中,白,1582988963,0,a9ad042a,29279801304940551,nb
249.449,普通弹幕,中,白,1582988925,0,a608efbf,29279781392482307,什么声音
271.085,普通弹幕,中,白,1582988876,0,d0e6b6fc,29279755684544519,おねえさん
1332.985,普通弹幕,中,白,1582988795,0,ea9b92f5,29279712870137861,车:我太难了
270.132,普通弹幕,中,红,1582988793,0,37377759,29279712031801347,前方名场面，鬼知道我看了多少遍。
607.58,普通弹幕,中,白,1582988656,0,34bc60fd,29279639909171207,百合我就先撤了
1290.801,普通弹幕,中,白,1582988556,0,d4f8497b,29279587970056199,火遁        扒裤乱撸
9.519,底部弹幕,中,黄,1582988448,0,8b98a753,29279531054399491,我老婆真好看
428.237,普通弹幕,中,白,1582988446,0,6371f097,29279530145284103,大爷没读书
152.249,普通弹幕,中,白,1582988429,0,37377759,29279521350877191,无论看多少遍都好看啊。
316.39,普通弹幕,中,白,1582988407,0,371cad5a,29279509511929861,“没品味”？
599.258,普通弹幕,中,黄,1582988350,0,103a53b9,29279479911677959,黑色
64.474,普通弹幕,中,白,1582988112,0,34bc60fd,29279355145814019,这是百合？？？？？？？？？？
27.6,普通弹幕,中,白,1582988111,0,371cad5a,29279354170638339,这美好的限免
795.34,普通弹幕,中,白,1582988111,0,ea9b92f5,29279354549174275,小兄弟，你的想法狠危险和我们去警局走一趟吧。
481.151,普通弹幕,中,白,1582988059,0,ed3455ff,29279327009898499,果断投币
202.61,普通弹幕,中,白,1582988000,0,7b0c5aa7,29279296052789255,怎么少了好多啊   以前满满都是弹幕的
1345.947,普通弹幕,中,白,1582987996,0,bdf0008c,29279294002298885,无敌就算了 最强还可以的
759.98,普通弹幕,中,白,1582987984,0,ea9b92f5,29279287734435845,wc无情
1321.107,普通弹幕,中,白,1582987971,0,bdf0008c,29279281038753795,无敌就算了
497.918,普通弹幕,中,黄,1582987893,0,b3d9aa72,29279240301576197,我真纯洁，我只看到了两个包子  想吃
47.588,普通弹幕,中,白,1582987786,0,b753922a,29279183907061767,壮士走好
35.346,普通弹幕,中,白,1582987774,0,b753922a,29279177467756549,壮士走好
672.435,普通弹幕,中,白,1582987750,0,f178f0a1,29279165048422405,爱了
1422.18,普通弹幕,中,白,1582987631,0,fc79a624,29279102597857285,不看了，搜哩哇，瓦大喜，拜拜
642.277,普通弹幕,中,白,1582987606,0,ea66cdaa,29279089866571783,Hop
473.533,普通弹幕,中,白,1582987417,0,5d9eb46b,29278990366146567,啊，我好心动啊啊啊
1180.86,普通弹幕,中,白,1582987356,0,fc79a624,29278958480523269,火遁，おかmiき哈哈不会写
232.98,底部弹幕,中,黄,1582987296,0,91737e79,29278927323660295,可以坐下了么
1210.132,底部弹幕,中,白,1582987283,0,6a7d46d5,29278920333328391,这糟糕的姿势
341.758,普通弹幕,中,白,1582987236,0,fdcb115c,29278895487320071,事实证明，这是女高
1114.7,普通弹幕,中,白,1582987210,0,fc79a624,29278881882570759,蒙面人，别怕呀，直接上啊
269.217,普通弹幕,中,白,1582987183,0,61ce9802,29278867564265477,补四岁的番
767.912,普通弹幕,中,白,1582987173,0,34d04196,29278862763360261,一个敢写一个敢念
1064.86,普通弹幕,中,白,1582987138,0,fc79a624,29278844268576771,彳亍
16.619,普通弹幕,中,白,1582986826,0,d34e82b8,29278680449548295,萌新驾到
550.293,普通弹幕,中,红,1582986721,0,49e4c8d1,29278625506787333,这就是女生日常打招呼方式么？唉，我比起我班的嗯！
35.877,普通弹幕,中,黄,1582986626,0,7c0e42a2,29278575699951621,知了叫的好
341.283,普通弹幕,中,红,1582986446,0,49e4c8d1,29278481368481863,什么鬼，全是女的
365.9,普通弹幕,中,白,1582986421,0,fc79a624,29278468213047299,fp，二次元都不现实，面对疾风吧
110.907,普通弹幕,中,白,1582986327,0,733aaa36,29278419245072391,这个声音!!!!!!!!噶希腊!!!!!
257.9,普通弹幕,中,白,1582986280,0,fc79a624,29278394480852995,op是啥，nb吗哈哈
156.864,普通弹幕,中,白,1582985881,0,fff57f2a,29278184970125317,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮永き
1233.458,普通弹幕,中,白,1582985850,0,fffdf8cf,29278168988254211,哦豁
270.137,普通弹幕,中,红,1582985778,0,18b4b6f5,29278131015122947,自动贩卖机：我现在慌得一批
1174.634,底部弹幕,中,红,1582985489,0,fc965727,29277979805220867,野狼火焰
1243.388,普通弹幕,中,白,1582985262,0,8fa452c4,29277860528652291,来，为这位壮士送行
1085.668,普通弹幕,中,白,1582985085,0,8fa452c4,29277767792590855,裙子有口袋？我跟不上时代的步伐了吗？
939.828,普通弹幕,中,白,1582984919,0,8fa452c4,29277680698392579,突然尴尬hhh
1332.025,普通弹幕,中,黄,1582984700,0,bfd7ebb1,29277566154571781,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
315.117,普通弹幕,中,红,1582984642,0,31ffa3aa,29277535731712003,可恶的安全裤
265.347,普通弹幕,中,白,1582984637,0,89541141,29277533081436165,补三岁的番
478.434,普通弹幕,中,白,1582984482,0,fa01f155,29277451785863171,波塞冬，水娃，夸父踢了
18.225,普通弹幕,中,白,1582984477,0,ec0f7a13,29277448960999429,那小混混不会有事吧
636.798,普通弹幕,中,红,1582984475,0,e4fafe55,29277448089108483,大爷们都不在这就换手机了
1361.863,底部弹幕,中,紫,1582984418,0,3dbd717e,29277418022764615,flag
160.812,普通弹幕,中,红,1582984396,0,27c84658,29277406744805379,钉钉时代，网卡无法磨灭我对你的爱
65.378,普通弹幕,中,红,1582984374,0,31ffa3aa,29277395312705543,说网课的那些人是魔鬼吗？
943.465,普通弹幕,中,黄,1582984308,0,bfd7ebb1,29277360307568645,hhhhhhhhhh
383.896,普通弹幕,中,白,1582984292,0,f62ff89b,29277352106131463,一血老婆
470.142,普通弹幕,中,白,1582984286,0,e4fafe55,29277348909547523,今晚这个饭就看你自己的了
17.458,普通弹幕,中,白,1582984224,0,27c84658,29277316178247683,限免，啊啊啊爱了爱了
815.465,普通弹幕,中,黄,1582984176,0,bfd7ebb1,29277291342725127,平底锅的声音
1116.181,普通弹幕,中,红,1582984128,0,b1d5d9ea,29277266120802307,中间那个好像蝎啊
1279.982,普通弹幕,中,红,1582984090,0,635cf61,29277246120787971,让你先跑
933.648,底部弹幕,中,黄,1582984075,0,c131f489,29277238417424387,名场面
1041.257,普通弹幕,中,白,1582984039,0,b1d5d9ea,29277219286155271,都是gay
1033.65,普通弹幕,中,白,1582984031,0,b1d5d9ea,29277215283216387,gat
1307.578,普通弹幕,中,白,1582983965,0,29ecb071,29277180540223491,车——
561.185,普通弹幕,中,黄,1582983909,0,bfd7ebb1,29277151097782275,这应该实突击手了吧！
766.79,底部弹幕,中,黄,1582983902,0,c131f489,29277147817312263,一个敢写 一个敢念
1290.569,普通弹幕,中,白,1582983849,0,30e47879,29277119944065027,劫------------匪--------------------------
130.91,普通弹幕,中,白,1582983825,0,f62ff89b,29277107051823111,哦内撒麻警告。
177.32,普通弹幕,中,白,1582983759,0,2d2574c3,29277072702570499,考古
637.06,底部弹幕,中,黄,1582983742,0,c131f489,29277064105820167,我已经迷上了门口的老头
65.587,普通弹幕,中,白,1582983736,0,f62ff89b,29277060533321735,众有所知，学园都市是世界上最核平的地方。
24.194,普通弹幕,中,白,1582983672,0,f62ff89b,29277026986229765,黑子，我抱走了。
13.743,普通弹幕,中,红,1582983658,0,3b6abb41,29277019709112327,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
15.752,普通弹幕,中,白,1582983655,0,f62ff89b,29277017944883203,黑子，我抱走了。
1263.684,普通弹幕,中,白,1582983562,0,b790ebe9,29276969566732295,从这一秒开始，请爱上炮姐！！！！
246.991,普通弹幕,中,白,1582983561,0,bfd7ebb1,29276968942305287,碧丝的配音
478.979,底部弹幕,中,黄,1582983557,0,c131f489,29276966955253767,摄晚凡桌！！！
1312.269,底部弹幕,中,黄,1582983536,0,9c7baca6,29276955485929477,那是灯笼裤，你们别想了
1246.883,普通弹幕,中,白,1582983386,0,e40bb05e,29276877190856709,少年，你在玩火
444.161,普通弹幕,中,白,1582983359,0,5e0ac46e,29276863024070663,上条当麻无所畏惧
582.596,普通弹幕,中,白,1582983327,0,17d4f5ed,29276845934379013,泪子穿校服了！！
955.217,底部弹幕,中,紫,1582983324,0,3dbd717e,29276844390350851,真夏娜
171.356,普通弹幕,中,白,1582983158,0,45b005cc,29276757383184387,君の指先で舞っている電光は、私の今生に変わらない信仰、私の超電磁砲だけは永遠に存続する。
777.979,底部弹幕,中,紫,1582983129,0,3dbd717e,29276742396936199,我没有这种癖好
75.121,普通弹幕,中,白,1582983057,0,5e0ac46e,29276704634044423,光速打脸
1303.421,普通弹幕,中,白,1582982974,0,4b2bc7a3,29276660875395075,握草
892.388,底部弹幕,中,紫,1582982916,0,c63725ba,29276630736175109,小提琴啊
1406.812,普通弹幕,中,黄,1582982857,0,fd0b6866,29276599585603587,上一个无敌的他现在在医院玩游戏
14.994,普通弹幕,中,白,1582982769,0,1612f67f,29276553717219335,好多人好多人！
1405.633,普通弹幕,中,白,1582982698,0,460eaa4b,29276516240588803,这是百合番!
1413.033,普通弹幕,中,青,1582982644,0,439de697,29276487853015047,刚刚谁说对女孩温柔的
944.214,普通弹幕,中,白,1582982526,0,4b2bc7a3,29276426207756293,hhhhhhhhhhhh
502.417,底部弹幕,中,紫,1582982508,0,c63725ba,29276416625868805,我又没有那种癖好
50.17,普通弹幕,中,白,1582982448,0,7bcf4763,29276385310146567,小混混，一路走好
533.814,普通弹幕,中,白,1582982430,0,ab1831d2,29276376268275717,盼望克重
1279.348,普通弹幕,中,白,1582982341,0,d1ba4298,29276329201369093,壮士，我劝你善良。
252.158,普通弹幕,中,白,1582982315,0,aff7fa8c,29276315641184259,没人吗
1275.837,普通弹幕,中,白,1582982308,0,c2792b99,29276311911923719,再见
785.866,普通弹幕,中,白,1582982300,0,4b2bc7a3,29276307491127299,哇哦这脸的弹性太好了
775.506,普通弹幕,中,白,1582982267,0,4b2bc7a3,29276290198011911,我还是太纯洁了
756.065,普通弹幕,中,白,1582982224,0,4b2bc7a3,29276268266520583,ohhhhhhhhh
1065.952,普通弹幕,中,黄,1582982110,0,fd0b6866,29276207964487685,橘里橘气
549.969,普通弹幕,中,白,1582982106,0,4b2bc7a3,29276205885685763,真带劲
518.691,普通弹幕,中,白,1582982090,0,94a41a7c,29276197695782915,车速过快
521.369,普通弹幕,中,白,1582982069,0,4b2bc7a3,29276186568294407,我要下车这不是去幼儿园的车
214.119,普通弹幕,中,白,1582982050,0,a286252,29276176934502407,上条不配在片头拥有正脸？
525.594,普通弹幕,中,黄,1582982043,0,1dc746d6,29276173100384263,？？？？？？？？？？？？？？？？？？？？
739.671,普通弹幕,中,白,1582982033,0,e6871060,29276167920418823,黑子声音超好听的  听习惯后超萌的
474.956,普通弹幕,中,白,1582982016,0,d1ba4298,29276158840274949,这么一看，还是挺费钱的。
508.441,普通弹幕,中,白,1582982002,0,4b2bc7a3,29276151658577923,我的法克
546.384,底部弹幕,中,青,1582981934,0,21898cb0,29276115593854983,泪爷nb
481.64,普通弹幕,中,白,1582981923,0,4b2bc7a3,29276110198407175,ahhhhhhhhhh
465.881,普通弹幕,中,白,1582981899,0,4b2bc7a3,29276097709342723,欧略略略
484.413,普通弹幕,中,白,1582981871,0,163e2ff1,29276083054444551,卧槽
1171.817,普通弹幕,中,白,1582981849,0,dd640c8b,29276071237517317,是你！色麦特！
1042.817,普通弹幕,中,白,1582981844,0,882f216c,29276068834705411,eeeee
282.232,普通弹幕,中,白,1582981823,0,d1ba4298,29276057671041029,奈何桥的番。
1018.313,普通弹幕,中,白,1582981820,0,882f216c,29276055958192131,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
1006.241,普通弹幕,中,白,1582981808,0,882f216c,29276049662541829,hhhhhhhhhhhhhhhhhhhhhhhh
399.841,普通弹幕,中,白,1582981802,0,4b2bc7a3,29276046867038215,牛顿：说了多少次这他喵不归我管
478.767,普通弹幕,中,白,1582981796,0,65654da7,29276043613306887,来了来了
1309.518,普通弹幕,中,白,1582981732,0,b27608d8,29276009829761031,安全裤，最糟糕的发明
283.001,普通弹幕,中,白,1582981536,0,4b2bc7a3,29275907150577671,黑子：我特喵
563.146,底部弹幕,中,红,1582981453,0,471f5916,29275863529291783,注意右边的路人
1311.664,普通弹幕,中,白,1582981358,0,5b62ef14,29275813923258371,安全裤，句句
190.933,普通弹幕,中,白,1582981318,0,163e2ff1,29275792809656327,爱了爱了
160.519,普通弹幕,中,白,1582981283,0,163e2ff1,29275774554472451,嘤嘤嘤
1297.452,普通弹幕,中,白,1582981275,0,e3344ae3,29275770335526919,脑瓜崩强者
242.781,普通弹幕,中,白,1582981198,0,39075c98,29275729802297347,没男主吗？
235.021,普通弹幕,中,白,1582981182,0,39075c98,29275721620258819,没男主吗？
797.832,普通弹幕,中,白,1582980942,0,45d47394,29275595640668167,哈哈哈
1284.886,普通弹幕,中,白,1582980925,0,b66d8ccd,29275586962653189,劫匪，不─────要─────啊
1335.187,普通弹幕,中,白,1582980891,0,13b4192d,29275568825434117,斯够一
1312.122,普通弹幕,中,白,1582980867,0,13b4192d,29275556650942467,bilibili
1254.875,普通弹幕,中,白,1582980810,0,13b4192d,29275526678446085,劫匪走好
1239.864,普通弹幕,中,白,1582980795,0,13b4192d,29275518906400771,走好
1179.722,普通弹幕,中,白,1582980735,0,13b4192d,29275487233638407,史提尔
1196.139,普通弹幕,中,白,1582980680,0,b66d8ccd,29275458523103237,音效（动作）指导：钉钉
1374.869,普通弹幕,中,粉,1582980663,0,b959e695,29275449528418309,御坂美琴
1004.934,普通弹幕,中,白,1582980561,0,13b4192d,29275395921018949,当场死亡
162.062,普通弹幕,中,白,1582980508,0,5ede7774,29275368496562179,来白嫖这歌的
328.779,普通弹幕,中,白,1582980480,0,5176a362,29275353333628933,肝了再说
919.091,普通弹幕,中,白,1582980475,0,13b4192d,29275350721101829,长得像呱太的医生
903.795,普通弹幕,中,白,1582980459,0,13b4192d,29275342649163781,呱太
875.897,普通弹幕,中,白,1582980431,0,13b4192d,29275327896748039,去泪爷的衣柜
1323.07,普通弹幕,中,白,1582980416,0,f55dcb9,29275320244240387,那个小朋友呢
738.802,普通弹幕,中,白,1582980355,0,b20c3934,29275288168824835,贝蒂声音就没变过？
762.5,普通弹幕,中,白,1582980318,0,13b4192d,29275268624941191,电脑配件
747.176,普通弹幕,中,白,1582980303,0,13b4192d,29275260546187269,名场面
726.968,普通弹幕,中,白,1582980282,0,13b4192d,29275249847566343,全局最有钱的——泪爷
681.514,普通弹幕,中,白,1582980237,0,13b4192d,29275226043842565,然而你们成为了好朋友
44.462,普通弹幕,中,白,1582980204,0,9e5d85c2,29275209096232965,啊啊啊
564.619,普通弹幕,中,黄,1582980120,0,13b4192d,29275164679077893,海澜之家 泪爷的衣柜
553.13,普通弹幕,中,黄,1582980108,0,13b4192d,29275158702194695,泪爷！！
541.064,普通弹幕,中,黄,1582980096,0,13b4192d,29275152324755463,上升气流
529.09,普通弹幕,中,黄,1582980085,0,13b4192d,29275146246684677,黑琴
475.25,普通弹幕,中,黄,1582980031,0,13b4192d,29275117988085763,前方高能
466.986,普通弹幕,中,黄,1582980022,0,13b4192d,29275113490219141,自动变色
387.612,普通弹幕,中,黄,1582979943,0,13b4192d,29275071909986309,光子！！！
345.436,普通弹幕,中,黄,1582979901,0,13b4192d,29275049860530179,待会自动变色
290.766,普通弹幕,中,白,1582979846,0,13b4192d,29275021115916295,那是灵魂
80.415,普通弹幕,中,白,1582979821,0,643dd85e,29275008401932293,秒打脸
563.841,底部弹幕,中,绿,1582979510,0,631f025,29274845154377733,只有我觉得这种行为很过分吗
154.421,普通弹幕,中,白,1582979467,0,6ee79395,29274822540263429,君指尖跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
286.163,普通弹幕,中,白,1582979222,0,fd8c9e83,29274693929271301,补三岁的番
546.899,普通弹幕,中,白,1582979195,0,7f6c9f0a,29274679716872199,哈哈哈
623.065,普通弹幕,中,白,1582979194,0,732ffa11,29274679467311107,天使啊
1245.546,普通弹幕,中,黄,1582979185,0,48c8e096,29274674595102723,小——————混———————混———————
270.544,普通弹幕,中,白,1582979151,0,c4fec7ef,29274656694337539,饮料机：当时我害怕极了
1359.486,普通弹幕,中,白,1582979011,0,bc63ab0f,29274583276191749,呀，我五级了咋办
426.279,底部弹幕,中,黄,1582978994,0,f189c1b7,29274574597652487,没错，就是皮神
673.557,普通弹幕,中,白,1582978953,0,772bd4ca,29274553203556355,我想问一下六个加起来打得过一个一方大爷吗
266.395,底部弹幕,中,黄,1582978816,0,f189c1b7,29274481170055171,二岁的你不是一个人
605.026,底部弹幕,中,黄,1582978669,0,69f66419,29274403794059269,狙击手被一枚硬币打伤了！
175.739,底部弹幕,中,红,1582978635,0,59cdc7db,29274386147049479,这个BGM，我先听过这歌，没想到是这部番的
52.584,普通弹幕,中,白,1582978559,0,f189c1b7,29274346457399303,众所周知学园都市和冬木市一样核平
4.678,普通弹幕,中,白,1582978559,0,111375d7,29274346207838213,不看白不看，看了还想看
633.939,普通弹幕,中,黄,1582978542,0,48c8e096,29274337523007491,ho p
17.879,普通弹幕,中,白,1582978529,0,7f6c9f0a,29274330525859843,又来了
561.668,普通弹幕,中,白,1582978331,0,fa56a6e5,29274226676989955,增进感情！
324.53,底部弹幕,中,黄,1582978323,0,69f66419,29274222859124743,我来检查
2.73,普通弹幕,中,白,1582978290,0,50bbff04,29274205356818435,最初的地方
505.343,底部弹幕,中,紫,1582978256,0,173be647,29274187676254215,黑子：我没有那种癖好！！！
55.855,普通弹幕,中,白,1582978230,0,c27d17ae,29274173919985671,我大天朝不虚
55.074,普通弹幕,中,白,1582978193,0,2d72381,29274154479386631,限免了
113.138,普通弹幕,中,粉,1582978096,0,b959e695,29274103515971587,贝蒂
314.168,普通弹幕,中,白,1582978071,0,fa56a6e5,29274090495279111,瞧瞧我看到了什么
863.166,底部弹幕,中,黄,1582977852,0,9b3ca4a1,29273975511580679,真·美冴铁拳
283.543,普通弹幕,中,黄,1582977827,0,6f4c0831,29273962778198023,切，安全裤!!!!!
6.1,普通弹幕,中,白,1582977812,0,fa56a6e5,29273954520137863,限免啦
941.174,底部弹幕,中,绿,1582977777,0,eb8d3544,29273936596303879,呱呱呱呱呱呱
74.386,普通弹幕,中,白,1582977011,0,7526f5a0,29273534756290563,翻车成功√
9.871,普通弹幕,中,白,1582976948,0,321a4635,29273501486022659,Ddd
1383.721,普通弹幕,中,白,1582976870,0,cbe45af0,29273460934443011,泡泡茶壶的那个，我忍你好几个番了
581.286,底部弹幕,中,黄,1582976852,0,3dc79994,29273451590582275,这番我追定了
552.469,普通弹幕,中,白,1582976758,0,63cf7ccf,29273401944178695,表情指导：野原新之助
632.84,普通弹幕,中,淡蓝,1582976619,0,82bb36f6,29273329316659203,恒温死神的疑问
469.811,底部弹幕,中,白,1582976455,0,f90585a0,29273243122663431,摄影师晚饭想吃啥
126.128,普通弹幕,中,白,1582976252,0,ba8c9b56,29273136903487555,遇事不决，量子力学
605.266,普通弹幕,中,白,1582976177,0,fd6a10c2,29273097542041603,哈哈哈哈。。。。
602.771,普通弹幕,中,白,1582976123,0,cbe45af0,29273069359988739,吉吉国王，没有看见毛毛
128.066,普通弹幕,中,白,1582976114,0,82bb36f6,29273064403894275,是！！恒温死神！！！
154.05,普通弹幕,中,红,1582976028,0,a0028e79,29273019174617091,哔哩哔哩bilibili
1409.936,普通弹幕,中,黄,1582976019,0,69bd19b6,29273014379479043,啊～
154.05,普通弹幕,中,红,1582976006,0,a0028e79,29273007892987911,哔哩哔哩
1367.466,普通弹幕,中,黄,1582975952,0,69bd19b6,29272979695206407,手抓哪呢？
92.995,普通弹幕,中,白,1582975943,0,fd6a10c2,29272974712897541,光速打脸 习惯了
1317.929,普通弹幕,中,黄,1582975887,0,69bd19b6,29272945538891783,雷电法王
1309.709,普通弹幕,中,黄,1582975875,0,69bd19b6,29272939064459271,万恶的平角裤
590.631,普通弹幕,中,白,1582975771,0,4cd58967,29272884652277767,恒温死神
32.3,普通弹幕,中,白,1582975675,0,9e4bffd4,29272834412904455,限免哎
1052.569,普通弹幕,中,黄,1582975610,0,69bd19b6,29272800183713799,美汁汁儿
1036.989,普通弹幕,中,黄,1582975594,0,69bd19b6,29272791823941637,老炮蜜汁小憨包
11.766,普通弹幕,中,白,1582975514,0,8f7b5a55,29272750049198087,限免让我们相聚
932.529,普通弹幕,中,红,1582975460,0,69bd19b6,29272721620205573,一脸傲娇
1232.949,底部弹幕,中,红,1582975252,0,d36659cd,29272612533698567,前方名场面，但不用撤离，超电磁炮为终点爆炸攻击，并不会伤及无辜
769.698,普通弹幕,中,黄,1582975222,0,69bd19b6,29272596859584515,有点东西嗷
188.349,普通弹幕,中,白,1582975153,0,ac62094c,29272560827891719,幻想文章
63.652,普通弹幕,中,白,1582975087,0,884b869a,29272526136803333,根性！
634.538,普通弹幕,中,黄,1582975055,0,69bd19b6,29272509399957507,辣妹儿～
477.788,普通弹幕,中,白,1582974974,0,473c9347,29272466702467077,摄影师到你出场了
568.299,普通弹幕,中,黄,1582974946,0,69bd19b6,29272452270915587,好好给我看
47.139,普通弹幕,中,白,1582974915,0,aea4cb20,29272435768950789,我就喜欢大爷
523.935,普通弹幕,中,白,1582974905,0,14949887,29272430555955269,原来这就是黑子行为
481.044,普通弹幕,中,黄,1582974835,0,69bd19b6,29272394145726469,摄影师今晚跟非凡哥一桌
467.004,普通弹幕,中,黄,1582974806,0,69bd19b6,29272378509885445,各位绅士们我好兴奋啊
1079.524,底部弹幕,中,红,1582974785,0,d36659cd,29272367478341637,卧槽黑子牛逼啊！！！！o(￣▽￣)ｄ
773.794,普通弹幕,中,白,1582974531,0,ab694767,29272234329636869,boom
0.513,底部弹幕,中,红,1582974516,0,baaed6c1,29272226787753989,镇  站  之  宝
15.54,普通弹幕,中,白,1582974382,0,69bd19b6,29272156588736517,因为限免，所以我过来白嫖的
682.233,普通弹幕,中,白,1582974121,0,f46bf3b,29272019693469699,？？
1320.128,普通弹幕,中,白,1582974066,0,5578be51,29271990814113795,小孩:？？？？？
1055.765,底部弹幕,中,红,1582974043,0,700db7fb,29271978421518339,日向行为
1173.299,普通弹幕,中,白,1582973475,0,553223e,29271680849281029,老爹那个你是要笑死我吗？
403.524,普通弹幕,中,白,1582973413,0,a1ee71a2,29271648204488707,抱走光子
34.778,普通弹幕,中,白,1582973358,0,a5bdc047,29271619470360581,这是以后要收费吗
903.018,普通弹幕,中,红,1582973247,0,f487c93a,29271561605742597,呱太呢！
1239.464,普通弹幕,中,白,1582973109,0,569e7cb9,29271489085702147,壮士一路走好不送。
1330.754,普通弹幕,中,白,1582973009,0,f235dda7,29271436315590661,李云龙的xswl
870.42,普通弹幕,中,白,1582972975,0,553223e,29271418879868935,亚梦？
814.986,普通弹幕,中,白,1582972966,0,95d6c2e7,29271414149742599,花圈在日本吃祝福的意思
633.847,普通弹幕,中,白,1582972918,0,3412d5c,29271388610625541,话说初春的能力是什么来着……
319.76,底部弹幕,中,红,1582972882,0,d422cfd3,29271370187145223,基洛夫空艇！
335.199,普通弹幕,中,白,1582972851,0,e5520d47,29271353513213955,creeper？
329.919,普通弹幕,中,白,1582972839,0,e5520d47,29271347461881863,creeper？
537.799,普通弹幕,中,红,1582972666,0,f487c93a,29271256669356039,出现了，上升气流！！！
645.295,普通弹幕,中,白,1582972579,0,83a652ba,29271211068358663,电量
1251.534,普通弹幕,中,白,1582972302,0,a831e502,29271066039287813,前方高能
539.533,普通弹幕,中,黄,1582972273,0,534ce42b,29271050679746567,呵呵
901.504,普通弹幕,中,白,1582972265,0,dc805317,29271046622281735,你就明白了看错来
