视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1250.736,普通弹幕,中,白,1519473211,0,453af24b,2907092914536448,一路走好
179.887,底部弹幕,中,紫,1519473194,0,82c647bc,2907092913487872,好萌啊。。。。。。。。。
1101.104,普通弹幕,中,白,1519473062,0,453af24b,2907092911915008,都是柯南的错
1032.397,普通弹幕,中,白,1519472993,0,453af24b,2907092910866432,满血复活
1010.904,普通弹幕,中,白,1519472971,0,453af24b,2907092909817856,身无可恋
196.34,底部弹幕,中,白,1519472849,0,b1c01e9e,2907092908769280,你指尖跃动的电光，是我不灭的信仰唯，我超电磁炮长存
153.507,底部弹幕,中,紫,1519472834,0,82c647bc,2907092907720768,你指尖跃动的电光，是我此生不变的信仰！
153.507,底部弹幕,中,紫,1519472825,0,82c647bc,2907092907196416,你指尖跃动的电光，是我此生不变的信仰！
153.507,底部弹幕,中,紫,1519472820,0,82c647bc,2907092905623552,你指尖跃动的电光，是我此生不变的信仰！
153.507,底部弹幕,中,紫,1519472814,0,82c647bc,2907092901953536,你指尖跃动的电光，是我此生不变的信仰！
153.507,底部弹幕,中,香芋紫,1519472808,0,82c647bc,2907092900904960,你指尖跃动的电光，是我此生不变的信仰！
153.507,底部弹幕,中,紫,1519472800,0,82c647bc,2907092899856384,你指尖跃动的电光，是我此生不变的信仰！
153.507,底部弹幕,中,紫,1519472791,0,82c647bc,2907092898283520,你指尖跃动的电光，是我此生不变的信仰！
153.507,普通弹幕,中,紫,1519472783,0,82c647bc,2907092897759232,你指尖跃动的电光，是我此生不变的信仰！
153.507,普通弹幕,中,白,1519472675,0,82c647bc,2907092896710656,你指尖跃动的电光，是我此生不变的信仰！
180.43,普通弹幕,中,白,1519471985,0,91f10269,2907092895137792,补番的，
7.167,普通弹幕,中,白,1519471839,0,453af24b,2907092894089216,请来不判
1125.491,底部弹幕,中,白,1519471614,0,fa56839c,2907092893040640,抢劫犯快跑啊
176.605,普通弹幕,中,白,1519471196,0,209f8121,2907092891992064,你指尖跃动的电光，是我此生不变的信仰!唯我超电磁炮永世长存
165.352,普通弹幕,中,蓝,1519471185,0,209f8121,2907092890943488,你指尖跃动的电光，是我此生不变的信仰!唯我超电磁炮永世长存
158.472,普通弹幕,中,蓝,1519471176,0,209f8121,2907092890419200,你指尖跃动的电光，是我此生不变的信仰!唯我超电磁炮永世长存
155.552,普通弹幕,中,白,1519471161,0,209f8121,2907092889370624,你指尖跃动的电光，是我此生不变的信仰!唯我超电磁炮永世长存 
1107.992,普通弹幕,中,白,1519471086,0,99f43400,2907092888322048,莱茵的你那是自爆好吗
80.153,普通弹幕,中,白,1519471045,0,209f8121,2907092885700608,打脸
584.242,普通弹幕,中,白,1519470672,0,2eb00c4,2907092884127744,有男主吗
1115.508,普通弹幕,中,白,1519470599,0,3308d300,2907092883603456,代表法律制裁你
32.1,普通弹幕,中,红,1519470501,0,70b36087,2907092882554880,混混，活着不好吗
1494.664,底部弹幕,小,粉,1519470366,0,eba11993,2907092881506304,我也会
759.563,普通弹幕,中,白,1519470230,0,3308d300,2907092880457792,姐姐攻略计划
1375.454,普通弹幕,中,绿,1519470056,0,7dfc39e8,2907092873641984,。。。。。跟魔方禁书目录一样的剧情发展
1368.414,普通弹幕,中,绿,1519470005,0,7dfc39e8,2907092872593408,乌。
544.62,普通弹幕,中,白,1519469960,0,3308d300,2907092871544832,这反射弧。。。
653.897,底部弹幕,中,红,1519469619,0,a3782592,2907092869971968,幻想扳手
147.387,普通弹幕,中,红,1519469559,0,3cfc46f3,2907092868923392,战歌起！
515.297,底部弹幕,中,红,1519469476,0,a3782592,2907092865253376,摄像师想吃什么随便说
510.377,普通弹幕,中,白,1519469458,0,a3782592,2907092863680512,摄像师想吃什么随便说
1138.426,普通弹幕,中,白,1519469254,0,81b988d0,2907092862631936,活着不好吗？
943.024,普通弹幕,中,白,1519468947,0,81b988d0,2907092856340480,光速打脸
527.115,普通弹幕,中,红,1519468903,0,775fe5b7,2907092855291904,无路赛。。。。
494.556,底部弹幕,中,蓝,1519468849,0,48f1a3e5,2907092851621888,前方高能
485.878,普通弹幕,中,青,1519468825,0,48f1a3e5,2907092850049024,前方高能
650.315,普通弹幕,中,白,1519468600,0,81b988d0,2907092849524736,23333333
134.48,普通弹幕,中,白,1519468399,0,62330b2,2907092847951872,结衣的cv也有配这番主要人物，即泪爷
510.373,普通弹幕,中,白,1519468348,0,81b988d0,2907092845330432,胸不平，何以平天下
500.833,普通弹幕,中,白,1519468322,0,81b988d0,2907092842708992,谢谢高能君
470.292,普通弹幕,中,白,1519468281,0,81b988d0,2907092837990400,谢谢高能
62.871,底部弹幕,中,褐,1519468264,0,731fb96b,2907092835893248,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存。
1257.584,普通弹幕,中,白,1519468242,0,6baee66d,2907092834844672,壮士走好
24.307,普通弹幕,中,白,1519468225,0,731fb96b,2907092833271808,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存。
328.35,普通弹幕,中,白,1519467813,0,81b988d0,2907092830650368,这灯23333
1008.864,普通弹幕,中,白,1519467619,0,873180a0,2907092828028928,突然不傲娇了
1000.715,普通弹幕,中,白,1519467603,0,873180a0,2907092826456064,生无可恋
934.715,普通弹幕,中,白,1519467527,0,873180a0,2907092825407488,不愧是傲娇王
68.21,普通弹幕,中,白,1519467423,0,81b988d0,2907092822786048,打脸
763.832,普通弹幕,中,白,1519467318,0,873180a0,2907092821213184,电脑配件
228.759,普通弹幕,中,棕,1519465465,0,ba273916,2907092808630272,重组队形！！！
225.739,普通弹幕,中,棕,1519465429,0,ba273916,2907092806008832,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
207.219,普通弹幕,中,棕,1519465407,0,ba273916,2907092804960256,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
203.699,普通弹幕,中,黄,1519465400,0,ba273916,2907092803911680,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
190.479,普通弹幕,中,红,1519465382,0,ba273916,2907092800765952,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
188.959,普通弹幕,中,红,1519465377,0,ba273916,2907092799717376,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
187.139,普通弹幕,中,黄,1519465373,0,ba273916,2907092797095936,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
181.119,普通弹幕,中,黄,1519465365,0,ba273916,2907092796047360,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
167.699,普通弹幕,中,黄,1519465348,0,ba273916,2907092794474496,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
156.879,普通弹幕,中,黄,1519465335,0,ba273916,2907092784513024,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
150.059,普通弹幕,中,黄,1519465325,0,ba273916,2907092782940160,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
148.539,普通弹幕,中,黄,1519465320,0,ba273916,2907092781891584,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
141.199,普通弹幕,中,黄,1519465300,0,ba273916,2907092779794432,战歌起
140.079,普通弹幕,中,黄,1519465296,0,ba273916,2907092778221568,战歌起
134.259,普通弹幕,中,黄,1519465286,0,ba273916,2907092777697280,姐姐大人！！！！！！！
120.619,普通弹幕,中,黄,1519465253,0,ba273916,2907092775075840,夹击妹抖×3
106.199,普通弹幕,中,黄,1519465224,0,ba273916,2907092772978688,夹击妹抖
1073.534,普通弹幕,中,白,1519465185,0,b852410f,2907092767735808,卖炮姐了，卖炮姐了，特价销售，只要一只呱呱太！只要一只呱呱太！
82.359,普通弹幕,中,黄,1519465183,0,ba273916,2907092766687232,小混混快跑
72.439,普通弹幕,中,黄,1519465162,0,ba273916,2907092765638656,啪啪啪得打脸
63.219,普通弹幕,中,黄,1519465141,0,ba273916,2907092763541504,前方光速打脸
53.099,普通弹幕,中,黄,1519465123,0,ba273916,2907092762492928,差能力
36.679,普通弹幕,中,黄,1519465101,0,ba273916,2907092761444352,小混混快跑
24.759,普通弹幕,中,黄,1519465082,0,ba273916,2907092759871488,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生
16.239,普通弹幕,中,黄,1519465070,0,ba273916,2907092108181504,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
13.026,普通弹幕,中,白,1519465039,0,57a1ab40,2907092107132928,老婆
8.919,普通弹幕,中,黄,1519465010,0,ba273916,2907092103462912,炮姐色
2.599,普通弹幕,中,黄,1519464982,0,ba273916,2907092102414336,炮姐色
574.95,普通弹幕,中,白,1519464822,0,765249b4,2907092100841472,哈哈哈哈久久
1270.593,普通弹幕,中,白,1519464495,0,98796154,2907092093501440,磁爆步兵杨永信
49.803,普通弹幕,中,白,1519463962,0,37f9ae54,2907092092452864,新人
243.263,普通弹幕,中,红,1519463485,0,29e6cf27,2907092090880000,中文？
168.019,普通弹幕,中,白,1519462864,0,6e025ff9,2907092087734272,久仰大名，特来拜访
441.144,普通弹幕,中,白,1519462061,0,e727fe2e,2907092084588544,明示投币
882.318,普通弹幕,中,白,1519460347,0,7eb27e1b,2907092082491392,iu
1056.16,普通弹幕,中,蓝,1519460344,0,1b08dc1a,2907092081967104,沾花惹草
504.653,普通弹幕,中,白,1519460034,0,d5fa80df,2907092080918528,这能力很强
749.785,普通弹幕,中,蓝,1519459895,0,1b08dc1a,2907092077772800,前方高能
591.004,普通弹幕,中,蓝,1519459705,0,1b08dc1a,2907092076724224,她的花本来就是用来看的
51.391,普通弹幕,中,白,1519459631,0,9339ef55,2907092073578496,前方打脸高能！！
534.848,普通弹幕,中,蓝,1519459610,0,1b08dc1a,2907092070957056,上升气流
363.945,普通弹幕,中,白,1519459442,0,cf46bbc4,2907092068859904,这是空投？
1249.975,底部弹幕,中,红,1519459358,0,2f3f7bde,2907092067811328,风萧萧兮易水寒，壮士一去兮不复还
383.253,普通弹幕,中,白,1519459325,0,1b08dc1a,2907092066762752,一血光子
79.038,普通弹幕,中,白,1519459149,0,cf46bbc4,2907092065714176,疯狂令flag
1292.955,普通弹幕,中,青,1519459075,0,2e59d838,2907092064665600,你指尖跃动的电光，是我此生不变的心愿，唯我超电磁炮永世长存
148.496,普通弹幕,中,红,1519458739,0,6dd20908,2907092063617024,战歌。。。。
273.03,普通弹幕,中,白,1519458599,0,9ce6eed6,2907092062568448,高坂京介同款拿包方式
129.702,普通弹幕,中,白,1519458397,0,89cb99f5,2907092060995584,男主去哪里了
433.416,普通弹幕,中,青,1519458303,0,2e59d838,2907092059947008,投币！！
216.498,普通弹幕,中,白,1519458078,0,2e59d838,2907092057325568,你指尖跃动的闪光，是我此生不变的信仰，为我超电磁炮永存
22.539,普通弹幕,中,白,1519457799,0,f04f313c,2907092055228416,久仰大名，前来补番，望多指教
47.777,普通弹幕,中,白,1519457594,0,67d94e31,2907092054179840,我就来看看食锋
145.94,普通弹幕,中,白,1519457559,0,2f3f7bde,2907092049985536,战歌起
794.837,普通弹幕,中,白,1519457519,0,a8ce6d17,2907092048936960,百合大法好
1334.632,普通弹幕,中,白,1519457313,0,9cd37212,2907092047364096,一方是男二强很正常
527.445,普通弹幕,中,白,1519457251,0,a8ce6d17,2907092046315520,可怕
281.284,底部弹幕,中,黄,1519457162,0,83ed3588,2907092044742656,切…安全裤
768.517,普通弹幕,中,白,1519456253,0,beda84e,2907092042645504,。。
806.598,普通弹幕,中,红,1519456109,0,7e3c35ed,2907092041596928,路人不瞎系列23333
717.614,普通弹幕,中,黄,1519456014,0,9efdc6ea,2907092040024064,七匹狼
462.466,普通弹幕,中,白,1519455933,0,31c175a7,2907092038975488,前方高能
8.278,普通弹幕,中,白,1519455629,0,beda84e,2907092037402624,久仰大名
1392.38,底部弹幕,中,黄,1519455610,0,5542ae87,2907092035829760,百合大法
1170.312,普通弹幕,中,白,1519455125,0,e044ae41,2907092034781184,拳皇那个泥垢了
333.078,普通弹幕,中,白,1519455014,0,e044ae41,2907092031635456,黑琴赛高
331.372,普通弹幕,中,白,1519455010,0,e044ae41,2907092027965440,黑琴赛高
141.27,普通弹幕,中,白,1519454892,0,e044ae41,2907092023771136,战歌起
955.926,普通弹幕,中,白,1519454892,0,f27fe740,2907092025344000,从黑子开始数第八个是夏娜
137.516,普通弹幕,中,白,1519454886,0,e044ae41,2907092021673984,哦内撒嘛
152.834,普通弹幕,中,白,1519454866,0,9c354b6c,2907092020625408,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
149.194,底部弹幕,中,白,1519454858,0,9c354b6c,2907092019576832,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
147.374,底部弹幕,中,白,1519454852,0,9c354b6c,2907092018528256,战歌起
143.734,底部弹幕,中,白,1519454831,0,9c354b6c,2907092015382528,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
85.121,普通弹幕,中,白,1519454829,0,e044ae41,2907092014333952,偷偷抱走我家黑殿
120.514,底部弹幕,中,白,1519454804,0,9c354b6c,2907092013285376,夹击妹抖(^0^)/
94.181,底部弹幕,中,白,1519454725,0,9c354b6c,2907092012236800,夹击妹抖上线！
57.057,普通弹幕,中,白,1519454669,0,9c354b6c,2907092009615360,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
23.338,普通弹幕,中,白,1519454632,0,9c354b6c,2907092006993920,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
20.517,底部弹幕,中,白,1519454626,0,9c354b6c,2907092005945344,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
0.998,普通弹幕,中,白,1519454602,0,9c354b6c,2907092003848192,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
636.616,普通弹幕,中,白,1519453514,0,df5a9df8,2907092002799616,妖王
120.809,底部弹幕,中,蓝,1519452969,0,be24d9e3,2907092000702464,×4
163.654,普通弹幕,中,红,1519452938,0,c42bb870,2907091997032448,你指尖跃动的电光是我此生不变的信仰 唯我超电磁炮永世长存
165.322,普通弹幕,中,白,1519452607,0,966b0b25,2907091993886720,炮姐炮姐
574.521,普通弹幕,中,白,1519452542,0,e8b49528,2907091992838144,我看！
628.528,普通弹幕,中,白,1519452493,0,14c3c355,2907091990740992,hop
647.52,普通弹幕,中,白,1519452487,0,b9410071,2907091983925248,诺基亚那个你过来
638.77,普通弹幕,中,白,1519452478,0,b9410071,2907091981828096,YIYIYI
5.14,普通弹幕,中,白,1519452180,0,9768f37e,2907091978682368,久仰大名
229.248,普通弹幕,中,白,1519450899,0,b8538b0d,2907091967148032,上琴赛高
228.053,普通弹幕,中,白,1519450895,0,b8538b0d,2907091966099456,上琴赛高
226.688,普通弹幕,中,白,1519450887,0,b8538b0d,2907091965050880,上琴赛高
225.066,普通弹幕,中,白,1519450882,0,b8538b0d,2907091964002304,上琴赛高
324.199,普通弹幕,中,白,1519450535,0,cb4a2bb,2907091962953728,当妈呢
1414.019,普通弹幕,中,黄,1519450273,0,60140baa,2907091961380864,橘里橘气
210.163,普通弹幕,中,深绿,1519450198,0,85e0860e,2907091960332288,有的有的
1056.719,底部弹幕,中,黄,1519450140,0,e3e52c73,2907091959283712,百合大法好
999.58,底部弹幕,中,黄,1519450072,0,e3e52c73,2907091957710848,一个失去梦想的炮姐
987.819,底部弹幕,中,黄,1519450051,0,e3e52c73,2907091956662272,严谨喂了狗
728.995,普通弹幕,中,白,1519449999,0,b6d0da75,2907091954565120,谁能告诉我，这番有男主吗？
938.299,底部弹幕,中,黄,1519449989,0,e3e52c73,2907091952992256,光速打脸
828.559,底部弹幕,中,黄,1519449866,0,e3e52c73,2907091949322240,百合无限好只是生不了
820.239,底部弹幕,中,黄,1519449852,0,e3e52c73,2907091947225152,橘里橘气
803.199,底部弹幕,中,黄,1519449831,0,e3e52c73,2907091946176512,百合无限好，只是生不了
798.479,底部弹幕,中,黄,1519449807,0,e3e52c73,2907091945652224,百合大法好
792.959,底部弹幕,中,黄,1519449798,0,e3e52c73,2907091944603648,百合大法好
468.24,普通弹幕,中,白,1519449788,0,e5c27fa7,2907091943555072,前方高能
775.539,底部弹幕,中,黄,1519449777,0,e3e52c73,2907091942506496,橘面稳定不了了
766.799,底部弹幕,中,黄,1519449757,0,e3e52c73,2907091941457920,橘里橘气
764.479,底部弹幕,中,黄,1519449747,0,e3e52c73,2907091938312192,买媚药?嗯⊙∀⊙！这是咋回事?
887.822,普通弹幕,中,白,1519449730,0,60140baa,2907091936215040,这里是十字路口？？
16.6,普通弹幕,中,白,1519449719,0,d5beb65c,2907091935166464,久仰大名
1.4,普通弹幕,中,白,1519449716,0,409c55ae,2907091934117888,重温
778.122,普通弹幕,中,黄,1519449595,0,60140baa,2907091931496448,橘里橘气
758.442,普通弹幕,中,黄,1519449567,0,60140baa,2907091930447872,橘里橘气
143.893,底部弹幕,中,粉,1519449547,0,f37a4b6e,2907091928875008,あなたの指が跃动の电光は、私の人生不灭の信仰は、唯我永远では超电磁炮
143.893,底部弹幕,中,蓝,1519449540,0,f37a4b6e,2907091927826496,あなたの指が跃动の电光は、私の人生不灭の信仰は、唯我永远では超电磁炮
143.893,底部弹幕,中,绿,1519449536,0,f37a4b6e,2907091925729280,あなたの指が跃动の电光は、私の人生不灭の信仰は、唯我永远では超电磁炮
746.502,底部弹幕,中,黄,1519449536,0,60140baa,2907091924680704,前面大橘已定的颜色错了
