视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
811.268,普通弹幕,中,黄,1588509810,0,99213532,32174314617307141,橘里橘气
852.314,普通弹幕,中,白,1588509395,0,ba954e0,32174097132158983,御坂好高啊
559.673,普通弹幕,中,白,1588509254,0,907e9de5,32174023560921091,风暴指挥官佐天泪子。。
12.488,普通弹幕,中,白,1588509101,0,d18b0760,32173943119937539,出第三季，从头肝一遍。
155.841,普通弹幕,中,白,1588508701,0,32d5682a,32173733641715717,她就是炮姐吗？
1107.232,普通弹幕,中,白,1588507934,0,49e6dbf0,32173331401670663,治安真好
1126.399,普通弹幕,中,白,1588507537,0,8c6f54a5,32173123163389957,被小瞧了 哈哈哈
197.664,普通弹幕,中,白,1588507480,0,e048dba6,32173093433114629,谁是主角？
1279.015,普通弹幕,中,白,1588507451,0,a5c95563,32173078267559943,下辈子注意点
1088.304,普通弹幕,中,白,1588507156,0,dda01cf2,32172923640872963,这部番没男主吗
513.976,普通弹幕,中,黄,1588507148,0,5d26e126,32172919052828739,车车好快啊，太快了
774.484,普通弹幕,中,白,1588507132,0,8c6f54a5,32172910822555655,12岁的番
559.529,普通弹幕,中,白,1588506899,0,8c6f54a5,32172788895711235,哈哈哈
13.686,普通弹幕,中,白,1588506675,0,f061e860,32172671263834117,这不是一般的宝藏
145.79,普通弹幕,中,白,1588506517,0,e033147f,32172588368658437,世界真小
72.779,普通弹幕,小,白,1588506488,0,5ac39764,32172572992339975,好安全
66.199,普通弹幕,中,白,1588506344,0,992bfb79,32172497603919879,抄讷腻
29.279,普通弹幕,中,白,1588506267,0,992bfb79,32172457152479235,现在跑还来得及
379.665,普通弹幕,中,白,1588506042,0,fb3c1dcc,32172339258458117,补90岁的番
57.415,普通弹幕,中,白,1588505750,0,ada06316,32172186141720581,C＋＋
348.441,普通弹幕,中,白,1588505544,0,94146e12,32172078460305415,补6岁的番
1418.52,普通弹幕,中,白,1588505458,0,d28c566e,32172033066401797,技能指导：皮卡丘；技能：放电
199.29,普通弹幕,中,白,1588504886,0,b9ead8f6,32171733036826631,有点像纳米核心里的【保命】
419.148,普通弹幕,中,白,1588504829,0,2adb32f2,32171703502110727,炮姐牛壁
7.302,普通弹幕,中,白,1588504750,0,7004b1ba,32171662125826055,再补一次
620.222,普通弹幕,中,白,1588504710,0,c63a96f4,32171641086148611,回来考古
1124.912,普通弹幕,中,白,1588504636,0,848e0712,32171602370101255,心疼劫匪，真心疼劫匪。
1495.577,普通弹幕,中,白,1588504524,0,e57a49ff,32171543524540423,撒花个毛线
1208.11,普通弹幕,中,白,1588504340,0,ff9d5f90,32171447297769477,老佩恩了
1439.774,普通弹幕,中,粉,1588504329,0,ac5767e9,32171441158356995,！？
1195.288,普通弹幕,中,白,1588504110,0,a8cd2421,32171326232330247,六道佩恩
509.164,普通弹幕,中,白,1588503787,0,848e0712,32171157015756803,这糟糕的台词
418.14,普通弹幕,中,白,1588503260,0,d28c566e,32170880867500037,奇怪的知识增加了
1299.006,普通弹幕,中,白,1588503158,0,e6a8cffb,32170827094949895,帅啊啊啊
6.536,普通弹幕,中,红,1588502433,0,734709c2,32170447302819907,梦开始的地方！
674.548,普通弹幕,中,白,1588502400,0,26898181,32170429740220419,辉夜大小婕
674.548,普通弹幕,中,白,1588502383,0,26898181,32170421157101571,辉夜大小婕
355.504,普通弹幕,中,白,1588501154,0,b272f374,32169776886317063,补5岁番
808.184,普通弹幕,中,白,1588500900,0,f87194e2,32169643229052935,传统艺能
460.449,普通弹幕,中,白,1588500765,0,111702d,32169572750065669,炮姐！
328.293,普通弹幕,中,白,1588500619,0,111702d,32169495898882051,啊啊炮姐啊
267.363,普通弹幕,中,白,1588500340,0,87f061c2,32169349681774597,售货机快跑
233.936,普通弹幕,中,白,1588500206,0,f9eb606a,32169279699288071,求 bgm
55.273,普通弹幕,中,白,1588499986,0,87f061c2,32169164496961541,慢热回顾
1344.964,普通弹幕,中,白,1588499788,0,df413b75,32169060596711429,暗示投币
741.853,普通弹幕,中,红,1588499567,0,20371c95,32168944549756933,前方高能
297.61,普通弹幕,中,白,1588499302,0,69436949,32168805532172295,这个还需要狙击手？机枪手都看见了！
5.9,普通弹幕,中,白,1588499116,0,ba09fb,32168707943301123,考古
1498.493,普通弹幕,中,白,1588498829,0,8360d3b5,32168557686030339,没有蛋啊！
1419.396,普通弹幕,中,白,1588498814,0,8360d3b5,32168549877284871,这配音室里欢乐多。
1269.077,普通弹幕,中,白,1588498627,0,35836afb,32168452026793991,驯人高手
1242.234,普通弹幕,中,白,1588498015,0,52534853,32168131183509511,跑啊啊啊窃贼危险啊
543.239,普通弹幕,中,黄,1588497552,0,de465dfe,32167888289267717,这就是猛男应该看的番吗
1245.676,普通弹幕,中,白,1588497515,0,16028537,32167868578660359,壮士一去兮不复返
972.777,普通弹幕,中,白,1588497108,0,98530bb8,32167655517454341,百合番不需要男主
367.354,普通弹幕,中,白,1588496831,0,70d1cf0f,32167510028058629,补九岁的番
855.795,普通弹幕,中,白,1588496786,0,16028537,32167486820450309,上一个LV 0，叼打LV 5
795.768,普通弹幕,中,白,1588496617,0,6360bf88,32167397817319427,gay里gay气的
171.532,普通弹幕,中,红,1588496251,0,88522600,32167205845598213,op一抖，小手没有
548.76,普通弹幕,中,白,1588496251,0,16028537,32167205882822663,感谢狙击手
505.427,普通弹幕,中,白,1588496136,0,16028537,32167145566633987,这糟糕的台词
1360.665,普通弹幕,中,红,1588496070,0,9d4afad1,32167111020249091,番外《魔法禁书目录》《某科学的一方通行》
1000.99,普通弹幕,中,白,1588495579,0,560765a3,32166853943492615,傲娇金毛
860.525,普通弹幕,中,白,1588495485,0,9d4afad1,32166804549271557,炮姐居然比泪爷高？
1056.217,普通弹幕,中,白,1588495460,0,a18147f0,32166791370244099,秘制煎饼？
994.493,普通弹幕,中,白,1588495294,0,ed5833c1,32166704105127941,hhhhhhh
781.687,普通弹幕,中,白,1588495262,0,a18147f0,32166687348883459,(ﾉಥ益ಥ)
717.885,普通弹幕,中,白,1588495202,0,9d4afad1,32166656086638595,男主在魔法禁书目录里
1355.823,底部弹幕,中,白,1588495190,0,7d2893fd,32166649896894471,没有男主
371.199,普通弹幕,中,白,1588494930,0,b5ebecd3,32166513745592327,还在蛋里的番
81.581,普通弹幕,中,红,1588494813,0,3a4db238,32166452061536263,罪案全的地方
208.309,普通弹幕,中,白,1588494783,0,107dff55,32166436553621509,前面五河士道的走错了
12.162,普通弹幕,中,白,1588494743,0,3a4db238,32166415639248903,呱呱太
435.769,普通弹幕,中,白,1588494405,0,83a12c0b,32166238088593411,一方；？？？
1004.195,底部弹幕,中,白,1588494277,0,7d2893fd,32166171193114631,orz
880.579,普通弹幕,中,白,1588494127,0,8c748d9d,32166092375326723,C-03 明治神宮前
134.696,普通弹幕,中,白,1588494035,0,66f9a3b7,32166044312797187,热心市民御坂美琴女士
1197.07,普通弹幕,中,红,1588494006,0,d1583e9e,32166029219594243,瞬间移动
451.52,普通弹幕,中,白,1588493996,0,8fb5d089,32166023671578631,战斗番吗？
1093.9,普通弹幕,中,绿,1588493796,0,d1583e9e,32165918876368899,G        T        A       V
941.396,普通弹幕,中,红,1588493582,0,d1583e9e,32165806965522435,噗嗤
1059.399,普通弹幕,中,白,1588493557,0,1df0c9b8,32165793786494979,恩刚看明白炮姐原来是男主（滑稽）
1244.042,普通弹幕,中,白,1588493431,0,159903d5,32165727315165191,走好 不送
761.232,普通弹幕,中,橙,1588493354,0,d1583e9e,32165687271620611,百合
1131.842,普通弹幕,中,白,1588493294,0,159903d5,32165655831117829,劫————匪——————
801.695,普通弹幕,中,白,1588493214,0,1d08a7b1,32165613659488263,补7岁·的·番
68.509,普通弹幕,中,白,1588492984,0,8c748d9d,32165493344829445,光速打脸
1226.102,普通弹幕,中,白,1588492953,0,3ca0090b,32165477122310213,喊一声啊
471.714,普通弹幕,中,白,1588492950,0,a24f8410,32165475537911811,补去世前的番
159.31,普通弹幕,中,白,1588492846,0,89075bc6,32165420587286533,原来那首歌出自这里
60.143,普通弹幕,中,白,1588492791,0,159145db,32165392292511747,钞能力
43.785,普通弹幕,中,白,1588492764,0,159145db,32165378093744197,最安全的地方
27.021,普通弹幕,中,白,1588492723,0,159145db,32165356316393477,啊哈哈哈哈
425.554,普通弹幕,中,红,1588492696,0,d1583e9e,32165342333108227,泳池里有个小男孩？？？
120.942,普通弹幕,中,白,1588492515,0,539af141,32165247424397319,野蛮人？
102.482,普通弹幕,中,白,1588492513,0,e005996e,32165246106861575,图书馆大妈
1012.511,普通弹幕,中,白,1588492495,0,bd11267f,32165236677541893,哈哈哈哈哈
132.974,普通弹幕,中,红,1588492370,0,d1583e9e,32165171197116419,战术去世
67.026,普通弹幕,中,白,1588492261,0,d1583e9e,32165114011975687,安心是中文？
332.053,普通弹幕,中,白,1588492225,0,8fb5d089,32165095062634503,日本画质是个谜
472.26,普通弹幕,中,白,1588492138,0,803aabcd,32165049620496391,没有男主吗
55.45,底部弹幕,中,淡蓝,1588491919,0,76b005d3,32164934620545027,在某炮里找当麻，在禁书里找炮姐，
25.259,普通弹幕,中,白,1588491503,0,5d314926,32164716562874373,小混混要完蛋
550.897,底部弹幕,中,白,1588491466,0,dfc3d695,32164697491898373,表情指导：野原新之助
1271.182,底部弹幕,中,白,1588491403,0,39d713d,32164664254660615,名场面
201.087,普通弹幕,中,白,1588490782,0,db434458,32164338517671939,这个是魔禁外传，自然没男主
454.368,底部弹幕,中,红,1588490609,0,8131a0bb,32164248233181191,明示投币
412.896,底部弹幕,中,蓝,1588490555,0,8131a0bb,32164219822538757,大海啸
1047.682,普通弹幕,中,白,1588490548,0,a2cc9b28,32164215815929861,纳豆还行
769.957,普通弹幕,中,白,1588490268,0,a2cc9b28,32164069060378629,决战可还行
353.75,普通弹幕,中,白,1588490032,0,adc03ca9,32163945488842755,六岁的，，，
1246.676,普通弹幕,中,红,1588489759,0,482f7640,32163802503970819,劫————————————匪————————————
443.046,普通弹幕,中,白,1588489653,0,999cfdac,32163746772680711,教主可以接
1328.753,普通弹幕,中,白,1588489631,0,6db27d2a,32163735401398279,炮姐！帅！
785.534,普通弹幕,中,红,1588489569,0,5c211337,32163702863560707,这是百合番嘛
1179.315,普通弹幕,中,白,1588489300,0,5844a2c2,32163561829564421,火拳
1360.19,普通弹幕,中,蓝,1588489220,0,e93af19f,32163519621234695,这个是男主，锤实了
158.556,普通弹幕,中,白,1588488909,0,c11f4951,32163356658892803,有内味了
75.7,普通弹幕,中,红,1588488895,0,a2e23e45,32163349439447045,真安全。
563.988,普通弹幕,中,黄,1588488847,0,ddff7412,32163324131016711,这个人到底是男的还是女的呀？
642.914,普通弹幕,中,白,1588488649,0,3eae35fd,32163220383334403,creeper？
245.501,普通弹幕,中,白,1588488531,0,390ab561,32163158692986885,现在在的点个赞
215.992,普通弹幕,中,白,1588488417,0,513daaa1,32163098744848389,吾乃黑人抬馆时代之人
203.114,普通弹幕,中,红,1588488400,0,8fb5d089,32163089985044485,男主谁
841.23,普通弹幕,中,白,1588488335,0,5909d036,32163055604858883,这番不需要男主（滑稽）
64.426,普通弹幕,中,红,1588488290,0,8fb5d089,32163031919624197,钞能力
1183.101,普通弹幕,中,白,1588488086,0,7a60193d,32162925220724741,狙击手就位
1122.147,普通弹幕,中,白,1588488037,0,7a60193d,32162899530088453,精神劫匪
337.7,普通弹幕,中,白,1588487709,0,2fe64de3,32162727457193989,补在肚子里的番
30.987,普通弹幕,中,白,1588487089,0,7a60193d,32162402733654021,混混跑啊
483.196,底部弹幕,中,红,1588487004,0,5ca65eaa,32162358157639683,投币明示
647.796,普通弹幕,中,白,1588486962,0,118505c7,32162335778406403,owordword
423.876,普通弹幕,中,白,1588486842,0,288d3b4b,32162272959266823,补三岁的番
403.812,底部弹幕,中,白,1588486727,0,64e23d36,32162212839686147,补上一个轮回的番
217.649,普通弹幕,中,白,1588486700,0,5ca65eaa,32162198576431111,哔哔哔哔哔
187.947,普通弹幕,中,白,1588486627,0,8d31422c,32162160281387015,好画质
88.018,普通弹幕,中,白,1588486569,0,5ca65eaa,32162129821827079,......
1128.337,普通弹幕,中,白,1588486453,0,41d3b6f0,32162069289107461,一路走好
1318.672,普通弹幕,中,白,1588486331,0,eda78a63,32162005349564421,罪恶的安全裤
940.118,普通弹幕,中,白,1588486324,0,41d3b6f0,32162001489756165,打脸
1336.549,普通弹幕,中,白,1588486131,0,489188e3,32161900106088455,嗯对，城市可安全了......
922.584,普通弹幕,中,白,1588485516,0,9d05b8c0,32161577584558087,找男主的去魔禁
18.814,普通弹幕,中,白,1588485463,0,41d3b6f0,32161550047379459,小混混完了
405.506,普通弹幕,中,白,1588485353,0,f49c9e34,32161492406108165,补七个月的番
395.589,普通弹幕,中,白,1588484988,0,9d05b8c0,32161301258567683,补没出生的番
146.061,底部弹幕,中,粉,1588484762,0,c1bf19c3,32161182303911939,嗯嗯，回来听歌
1386.521,普通弹幕,中,白,1588484134,0,6b3437f9,32160853297463367,上面那个，还有横滨
1237.949,普通弹幕,中,红,1588483750,0,47ebe300,32160651901140999,前方高能
814.555,普通弹幕,中,棕,1588483718,0,ac5767e9,32160635143847941,焊死车门
1076.069,普通弹幕,中,红,1588483584,0,47ebe300,32160564672200707,前方核能！
1409.236,底部弹幕,中,红,1588483540,0,9fcca68c,32160541571022853,商业互吹
60.565,普通弹幕,中,白,1588483403,0,fcd910ef,32160469756674053,C~+~+!!
904.949,普通弹幕,中,绿,1588483359,0,47ebe300,32160446831656967,呱太！
592.22,底部弹幕,中,红,1588483256,0,4fb03a12,32160392681619463,LV6剧本读取
274.429,普通弹幕,中,红,1588482716,0,47ebe300,32160110055260165,危     贩卖机      危
554.533,普通弹幕,中,白,1588482681,0,12708a06,32160091430453251,哈哈哈
370.753,普通弹幕,中,白,1588482361,0,e709a7bb,32159923713343495,补0岁的番
71.28,普通弹幕,中,棕,1588482359,0,ac5767e9,32159922486509571,打脸
41.9,普通弹幕,中,白,1588482318,0,ac5767e9,32159901254418437,混混快跑，趁现在还来得及
1095.72,普通弹幕,中,白,1588482306,0,b0fac515,32159894981836805,张三受死，纳命来
18.233,普通弹幕,中,白,1588482280,0,ac5767e9,32159881060941831,炮姐-----------／
1332.337,底部弹幕,中,红,1588482139,0,c80b0cb,32159807202918407,羊叫兽
141.904,普通弹幕,中,白,1588482078,0,ad36a2eb,32159775394365447,欧尼桑麻
1304.412,底部弹幕,中,红,1588482040,0,c80b0cb,32159755595677703,暗示
256.427,底部弹幕,中,红,1588482008,0,abc3b1b6,32159738616610821,火包  女且  手戈  白勺
232.331,普通弹幕,中,白,1588482000,0,59b72963,32159734538174467,op一抖，小手没有
32.528,普通弹幕,中,白,1588481960,0,ad36a2eb,32159713277247493,危   小混混    危
1072.32,底部弹幕,中,红,1588481774,0,c80b0cb,32159616121962501,正片开始
211.995,普通弹幕,中,白,1588481659,0,93bc97c0,32159555469705223,魔禁找炮姐，超炮找教主，到处找大爷
942.541,底部弹幕,中,红,1588481494,0,c80b0cb,32159469049217029,哈哈哈哈
385.224,底部弹幕,中,青,1588481398,0,3a603264,32159418792017923,婚后？？
161.346,底部弹幕,中,粉,1588481203,0,b500f358,32159316523876357,bilibili
851.199,底部弹幕,中,白,1588481153,0,cca12661,32159290238173187,Duang
1360.062,普通弹幕,中,白,1588481121,0,5af0150a,32159273311010819,注意口袋里的东西，是本季的重点。
726.799,底部弹幕,中,白,1588481023,0,cca12661,32159222085451779,持续高能
244.992,普通弹幕,中,橙,1588480997,0,dce1c0bc,32159208554102787,补4岁时的番
775.114,底部弹幕,中,红,1588480775,0,c80b0cb,32159091980238855,哦豁
33.626,普通弹幕,中,白,1588480762,0,691e0f84,32159085166067715,十二看两岁的番
57.032,底部弹幕,中,青,1588480667,0,3a603264,32159035814838279,JVAV~
653.83,普通弹幕,中,白,1588480549,0,bcddf196,32158973474373637,泪爷牛壁！
643.89,普通弹幕,中,白,1588480534,0,bcddf196,32158965722775557,泪爷牛壁！
229.399,底部弹幕,中,红,1588480405,0,cca12661,32158898156732423,在？为什么跳op
141.828,底部弹幕,中,红,1588480319,0,cca12661,32158852950523911,跳op 打断腿
1475.923,普通弹幕,中,白,1588480314,0,2dc7e5b7,32158850690318341,无人区
360.84,底部弹幕,中,白,1588480247,0,2fc1e615,32158815102173187,补六岁的番
1447.939,普通弹幕,中,白,1588479922,0,3e2a098f,32158645215035397,原来是百合番啊，爱了爱了⊙▽⊙
98.439,普通弹幕,中,白,1588479216,0,2dc7e5b7,32158275036250117,对这种温柔的女孩子没有抵抗力
241.227,底部弹幕,中,白,1588479194,0,7d2893fd,32158263328374787,op一抖，小手没有
1250.875,普通弹幕,中,白,1588478888,0,74afd5a5,32158103000580101,！     壮        士      ！
569.182,普通弹幕,中,白,1588478284,0,9ee1e141,32157786234683395,好啊好啊
1405.257,普通弹幕,中,白,1588477783,0,80e68ea3,32157523287998469,建立后宫
168.052,普通弹幕,中,白,1588477741,0,9ee1e141,32157501520084999,裙子好评
11.078,普通弹幕,中,白,1588477523,0,98be1abe,32157386993041413,镇宅之宝
348.76,普通弹幕,中,红,1588476456,0,482f7640,32156827825209351,补一岁的
1267.842,普通弹幕,中,红,1588476441,0,eba9320c,32156819739639811,赤砂之蝎牌面罩
523.937,普通弹幕,中,白,1588476278,0,e597b673,32156734655561731,画面看起来好精致啊
1140.383,普通弹幕,中,黄,1588476277,0,eba9320c,32156734025367557,动作指导，小樱
1116.743,普通弹幕,中,黄,1588476239,0,eba9320c,32156714049994759,白砂之蝎
334.18,普通弹幕,中,白,1588476229,0,12aa8f8c,32156708786143239,补蝌蚪番
11.06,普通弹幕,中,白,1588475646,0,cfc177d3,32156402859376643,老寻宝家了
553.511,普通弹幕,中,白,1588475568,0,515fa946,32156362330341381,女生见面一般肯定不是这样的阿！只是个别吧谁会这么变态一见面就掀别人底裤啊！
1318.093,普通弹幕,中,白,1588474708,0,66897c20,32155911195197447,不给这番投币的后果
1454.518,普通弹幕,中,蓝,1588474682,0,f08041f7,32155897596739589,勇闯无人区
37.214,普通弹幕,中,白,1588473788,0,6a73752f,32155428958240775,这可是全日本最安全的地方（狗头）
597.196,普通弹幕,中,红,1588473751,0,df0f2b42,32155409306877955,jd
1010.017,普通弹幕,中,白,1588473479,0,961fbe5c,32155267069116423,awsl
746.54,普通弹幕,中,白,1588473402,0,21211e44,32155226777583623,声音好像喵喵
366.598,普通弹幕,中,白,1588473262,0,a15727d3,32155153363107843,补2岁的
710.84,普通弹幕,中,红,1588472468,0,b4ab4d44,32154737077911557,众所周知这是一部热血战斗百合番
125.208,普通弹幕,中,红,1588471571,0,4bcb7f55,32154266528907335,Fbi open up!
3.146,普通弹幕,中,黄,1588471218,0,d26b12ee,32154081326792707,老黄金矿工了
220.377,普通弹幕,中,白,1588471207,0,1ac925f6,32154075512438789,一起买锅？
1245.647,普通弹幕,中,白,1588471174,0,bc373df4,32154058617257989,劫匪走好
334.116,普通弹幕,中,白,1588470518,0,2095c33f,32153714593103879,男主吗？
70.258,普通弹幕,中,白,1588470235,0,d49f9f07,32153566114217989,安息
12.899,普通弹幕,中,黄,1588470016,0,4dfabdc6,32153451151491077,人头费
473.568,普通弹幕,中,白,1588469506,0,80695c72,32153183935528965,天国
231.132,底部弹幕,中,红,1588468594,0,27e4cdae,32152705726152711,马萨卡，这就是绯红之王!
342.459,普通弹幕,中,白,1588468462,0,d8d36c83,32152636411084803,全都是女的吗
1313.191,普通弹幕,中,白,1588468416,0,f206d0fa,32152612346789895,辛辣天塞
573.799,普通弹幕,中,白,1588468406,0,c56448a6,32152607090278405,布鲁克表示很赞
1085.129,底部弹幕,中,红,1588468190,0,8413f65,32152494203731975,危  银行  危
1109.034,普通弹幕,中,白,1588467943,0,9552957d,32152364701974533,张-----------------------三-------------------
1414.659,普通弹幕,中,白,1588467699,0,6f7ed921,32152236859588611,啊乎
1233.085,普通弹幕,中,白,1588467568,0,ec6bd8a2,32152167787266053,作死啊！一路走好
1250.302,底部弹幕,中,红,1588467351,0,df404026,32152053882028037,不能对人使用超能力！
936.565,普通弹幕,中,白,1588467258,0,ec6bd8a2,32152005431001091,光速打脸
1418.771,底部弹幕,中,红,1588467217,0,d1c0d1a4,32151983793635333,啊～～～～～～～～～
1299.305,底部弹幕,中,红,1588467160,0,d1c0d1a4,32151953858887687,不要乱投币
1373.037,普通弹幕,中,红,1588467119,0,15ac1e20,32151932730081287,下一集就有教主呢
694.605,普通弹幕,中,白,1588467008,0,ec6bd8a2,32151874515763203,泪爷，剧本拿来
98.059,普通弹幕,中,白,1588466969,0,4ae8071a,32151853920157699,K？
1322.406,普通弹幕,中,红,1588466948,0,15ac1e20,32151842966208519,好可怕
242.001,普通弹幕,中,白,1588466541,0,4bb3cbe7,32151629317799943,zzzzzzzzz
120.73,普通弹幕,中,白,1588466171,0,ec6bd8a2,32151435519983619,热心市民御坂美琴
1257.523,普通弹幕,中,白,1588466167,0,66e97d6a,32151433503571975,劫匪
1034.389,普通弹幕,中,红,1588466105,0,15ac1e20,32151400861401095,头回听说
74.45,普通弹幕,中,白,1588466090,0,ec6bd8a2,32151393015431173,市民：小场面，什么没见过
