视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
281.536,底部弹幕,中,黄,1595857107,0,c29deb3,36026414710915079,打底裤！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
232.631,底部弹幕,中,黄,1595857041,0,c29deb3,36026379889803267,爷会跳？开玩笑！！！！！！！！！！！！！！！！！
143.932,普通弹幕,中,白,1595856718,0,12b57a20,36026210710978565,正片开始
1242.131,普通弹幕,中,红,1595856648,0,dce1f322,36026173782228997,劫匪 危
1297.563,普通弹幕,中,白,1595856587,0,c4ea2804,36026141663297541,硬币nb
1307.458,普通弹幕,中,白,1595856565,0,8d427336,36026130259509255,万恶的安全裤
1247.795,普通弹幕,中,白,1595856487,0,8d427336,36026089240788997,劫匪好惨
158.433,普通弹幕,小,紫,1595855997,0,74b1ea3d,36025832780595203,啦啦啦
774.598,普通弹幕,中,白,1595855584,0,a9e6d96e,36025616040460293,???
1204.51,底部弹幕,中,红,1595855301,0,b3c55b94,36025467479785479,佩恩提供柱子
1307.666,普通弹幕,中,白,1595855038,0,1970c631,36025329717346307,还得修路
1258.684,普通弹幕,中,白,1595854989,0,1970c631,36025304099586051,好胆，敢打导演
1170.954,普通弹幕,中,白,1595854901,0,9ccd7e60,36025257901424645,火力种田王
940.453,普通弹幕,中,白,1595854826,0,4cb80e14,36025218557280263,光速打脸哈哈哈哈
1355.238,普通弹幕,中,白,1595854417,0,64bf40ef,36025004402933763,行为指导：芥川龙之介实锤
649.23,普通弹幕,中,白,1595854334,0,1970c631,36024960491716611,众所周知Lv0才是主角
44.54,普通弹幕,中,白,1595853138,0,d7f87705,36024333666091013,好看吗
64.074,普通弹幕,中,粉,1595852742,0,6679fb46,36024126255136773,这个番好看
515.24,普通弹幕,中,白,1595852664,0,dd28c58a,36024085385314311,之前不是这样的
62.121,普通弹幕,中,青,1595852264,0,68283129,36023875619782663,钞能力
775.533,普通弹幕,中,黄,1595852170,0,68392fdf,36023826007457795,啥呀
512.659,普通弹幕,中,黄,1595852039,0,68392fdf,36023757476724743,好快的ce
1311.702,普通弹幕,中,白,1595851947,0,4903f468,36023709229645829,西哟拉拉
1302.303,普通弹幕,中,白,1595851921,0,4903f468,36023695382675463,完了
448.14,普通弹幕,中,白,1595851228,0,d1589f71,36023332467900419,经典老番
35.82,普通弹幕,中,白,1595851042,0,40728e75,36023234503639045,普通学生御坂美琴
1357.78,普通弹幕,中,粉,1595850783,0,7fec5684,36023099156070405,黑子赛高～
65.096,普通弹幕,中,白,1595850592,0,d581244f,36022998937370629,上条当麻点了个赞
1107.964,普通弹幕,中,粉,1595850213,0,7fec5684,36022800136273927,黑子超帅！！！
1071.425,普通弹幕,中,粉,1595850097,0,7fec5684,36022739184648197,黑子好可爱
1077.758,普通弹幕,中,红,1595850079,0,7fec5684,36022729770008579,危   混混   危
861.812,普通弹幕,中,白,1595849890,0,b8bbd96f,36022630918127621,先去买点炮弹
177.859,普通弹幕,中,白,1595849830,0,1e299968,36022599446167557,感觉没演唱会那视频有气势
813.052,普通弹幕,中,白,1595849494,0,7fec5684,36022423210950663,官方开的车就是好
801.15,普通弹幕,中,白,1595849425,0,7fec5684,36022386737807363,不是蛙跳，是用了能力
800.51,普通弹幕,中,白,1595849408,0,7fec5684,36022377837494277,黑子很轻的
752.316,普通弹幕,中,白,1595849273,0,7fec5684,36022307428761605,前方高能
677.606,普通弹幕,中,白,1595849192,0,7fec5684,36022264612782083,恰恰相反
1271.668,底部弹幕,中,红,1595848923,0,83e8ed6b,36022123718246467,危 劫匪 危
276.094,普通弹幕,中,白,1595848515,0,7fec5684,36021909597978631,补出生时的番
200.102,普通弹幕,中,白,1595848413,0,7fec5684,36021856628113413,不敢相信这是当时的画质
92.862,普通弹幕,中,粉,1595848228,0,7fec5684,36021759342804999,黑子！！！
1280.689,普通弹幕,中,红,1595846416,0,8ad3cf24,36020809133719557,非战斗人员请迅速撤离
1273.625,普通弹幕,中,白,1595846389,0,8ad3cf24,36020795357528069,非战斗人员请迅速撤离
1004.102,普通弹幕,中,白,1595845263,0,3566d290,36020204778553347,吓出原型
905.857,普通弹幕,中,绿,1595845140,0,3566d290,36020140457328647,活在广告上的男主
476.462,普通弹幕,中,白,1595844731,0,b644df92,36019926165618695,鸡腿儿里边没有饭
205.334,普通弹幕,中,红,1595844494,0,3566d290,36019801501466627,活在op的主角
94.52,普通弹幕,中,红,1595844377,0,3566d290,36019740554035203,夹击妹科
75.846,普通弹幕,中,红,1595844344,0,3566d290,36019723236278279,安心
63.116,普通弹幕,中,红,1595844330,0,3566d290,36019715878420483,学院都市小到混混打劫大到都市毁灭
19.937,普通弹幕,中,红,1595844232,0,3566d290,36019664436854851,不愧是学院都市安全
379.298,普通弹幕,中,白,1595844114,0,59100f52,36019602570870791,补下辈子的番
59.277,普通弹幕,中,白,1595843961,0,580cbe6f,36019522097381383,jvav
1.64,普通弹幕,中,白,1595843758,0,f7c873be,36019415871913987,黄金矿工
1094.019,普通弹幕,中,白,1595843682,0,108c4d40,36019376042278917,众所周知，这里是最安全的
1094.019,普通弹幕,中,白,1595843676,0,108c4d40,36019373078478853,众所周知，这里是最安全的
1314.566,普通弹幕,中,白,1595843594,0,1d703fc,36019330043871237,硬币
56.505,底部弹幕,中,红,1595843578,0,3f456154,36019321166626821,热心市民最多
629.966,普通弹幕,中,黄,1595843369,0,5dcc185c,36019212029263879,狙击手别报告了，草民都看到了
568.726,普通弹幕,中,黄,1595843282,0,5dcc185c,36019166075944963,礼尚往来
502.566,普通弹幕,中,黄,1595843174,0,5dcc185c,36019109375770627,哦豁
480.166,普通弹幕,中,黄,1595843149,0,5dcc185c,36019096581046279,啊这
587.613,普通弹幕,中,白,1595843127,0,b63549b,36019084887851013,<===========)==
389.486,普通弹幕,中,蓝,1595843039,0,5dcc185c,36019038979620869,补三岁的番
318.726,普通弹幕,中,蓝,1595842958,0,5dcc185c,36018996456194053,今日的风甚是喧嚣
282.7,普通弹幕,中,白,1595842712,0,c83779c9,36018867666944007,补3岁的番
915.857,底部弹幕,中,白,1595842611,0,79e9ba2f,36018814423400451,啊嘞啊嘞
1395.448,普通弹幕,中,白,1595842542,0,ea63b390,36018778026278915,正道の光が大地に当たった
472.118,普通弹幕,中,黄,1595842203,0,d9278b1c,36018600318337095,啊，摄像师给劳资死
1395.741,底部弹幕,中,红,1595841406,0,21d5f428,36018182843006979,正道的光，罩在了大腚上
85.711,普通弹幕,中,白,1595841384,0,e58d5c13,36018171170258949,真·安全！
1406.595,普通弹幕,中,白,1595840542,0,4419fa83,36017729443987461,正道の光が大地を照らした
231.007,普通弹幕,中,白,1595840517,0,8f0d05d,36017716459995139,好，听完一次就可以跳了（dogo）
277.249,普通弹幕,中,白,1595840349,0,9c866435,36017628538470403,狙击手准备
269.349,普通弹幕,中,白,1595840337,0,9c866435,36017622104932355,众所周知贩卖机也是一个高危职业
25.0,普通弹幕,中,白,1595840110,0,9c866435,36017502995611653,揍死周知小混混都是，高危职业
13.399,普通弹幕,中,白,1595840088,0,9c866435,36017491655786503,哼的是什么歌
605.859,普通弹幕,中,白,1595839741,0,72e9814f,36017309951197187,LV6翻看剧本
159.539,普通弹幕,中,白,1595839737,0,c6a2a29b,36017307517452293,正片开始了（doge）
1243.986,普通弹幕,中,白,1595839642,0,2dc949b9,36017257726345221,劫匪:危
1126.724,普通弹幕,中,白,1595839223,0,7b359fab,36017038241038339,晓排面
44.954,普通弹幕,中,白,1595838312,0,576bd361,36016560682303495,用心做超炮，用手做魔禁，用脚做科方
7.634,普通弹幕,中,白,1595838240,0,3bcbbe4e,36016522644160519,这次一定
1378.145,普通弹幕,中,白,1595838039,0,b1613f69,36016417285865477,正道的光
907.351,底部弹幕,中,黄,1595837426,0,726a1102,36016095993266181,男主登场
68.208,普通弹幕,中,白,1595837394,0,9f0e5f52,36016078995849221,临床医学~
66.01,底部弹幕,中,白,1595837347,0,484391b8,36016054354313219,红石技术
778.011,底部弹幕,中,黄,1595837285,0,726a1102,36016021928148997,危！黑子 危！
586.637,普通弹幕,中,黄,1595837163,0,98291c11,36015957928837127,害怕
1054.21,普通弹幕,中,黄,1595837107,0,6d2cc903,36015928713936899,八爪鱼哈哈哈
267.751,普通弹幕,中,白,1595836510,0,b44f1924,36015615785828355,上头
135.967,普通弹幕,中,红,1595836346,0,d4793c35,36015529592881159,人形版皮卡丘
1302.279,普通弹幕,中,白,1595836253,0,ef95e997,36015481044336645, 杨永信？？？
231.466,普通弹幕,中,红,1595835840,0,e8690ea3,36015264390184965,哔哩哔哩 (゜-゜)つロ 干杯~-bilibili
975.583,普通弹幕,中,白,1595835799,0,a5fa7934,36015243108810823,红红火火恍恍惚惚
179.769,普通弹幕,中,红,1595835787,0,e8690ea3,36015236633329667,bilibili
314.974,普通弹幕,中,白,1595835737,0,589e4253,36015210632314887,狙击手呢？
540.935,普通弹幕,中,白,1595835393,0,a5fa7934,36015030183395331,快快快
1244.428,普通弹幕,中,白,1595835300,0,b610ab90,36014981526847495,危危危危危危危危危
790.549,普通弹幕,中,白,1595835245,0,33f3379c,36014952652734469,Q弹
429.262,普通弹幕,中,黄,1595835208,0,7718376a,36014932918534149,补50岁的番
38.109,普通弹幕,中,白,1595835168,0,e895a9ec,36014912157777927,男主呢
531.11,普通弹幕,中,白,1595834730,0,cbcd8c2a,36014682768146435,真的没有男主吗
539.533,普通弹幕,中,白,1595834310,0,35553962,36014462472814599,梦梦和娜娜
581.3,普通弹幕,中,红,1595833306,0,62c996a6,36013936150052871,优秀
376.326,底部弹幕,中,蓝,1595833127,0,a6d3eb47,36013841906139139,补1岁の番
227.756,普通弹幕,中,白,1595832668,0,32302b9a,36013601249034247,(~-v-)~
1303.98,普通弹幕,中,白,1595832425,0,530adc65,36013474136981509,要活著啊
1244.14,普通弹幕,中,白,1595832358,0,530adc65,36013438878613511,默哀
35.902,普通弹幕,中,白,1595831020,0,cd7970ef,36012737639743491,小混混危
571.403,普通弹幕,中,白,1595829970,0,5a1cdea,36012187186626567,09年的画质？？！
1244.822,普通弹幕,中,白,1595829466,0,e0f61c46,36011922583191559,危危危危危危危危危危危危
1103.682,普通弹幕,中,白,1595829296,0,e0f61c46,36011833400754179,劫匪们，快——跑——啊！
53.568,底部弹幕,中,黄,1595829285,0,ead0eb40,36011827694927875,替身！
1101.662,普通弹幕,中,白,1595829246,0,e0f61c46,36011807167479815,劫匪们，快——跑——
600.819,普通弹幕,中,白,1595828698,0,8749ec27,36011520279707655,狙击手不用报告了，炊事班都看见了
942.318,普通弹幕,中,白,1595828651,0,5f004bfb,36011495572635655,好可爱wwwwww
552.35,普通弹幕,中,白,1595828584,0,8749ec27,36011460468932611,官方狙击手最为致命
348.02,普通弹幕,中,粉,1595828525,0,5d64d7f3,36011429551669253,这题超凡双生也有里
390.358,普通弹幕,中,白,1595828321,0,2ddd4fcf,36011322451689479,光子是好人
193.601,普通弹幕,中,白,1595828259,0,9f792c69,36011289877151747,哔哩哔哩 (゜-゜)つロ 乾杯~-bilibili
142.022,普通弹幕,中,白,1595828238,0,e0f61c46,36011279023341575,注意，前方B站站歌
350.133,普通弹幕,中,白,1595827147,0,5563b83,36010706630344707,补5岁的番
1142.777,普通弹幕,中,白,1595826959,0,6af6b7b2,36010608063676419,任务失败
1100.337,普通弹幕,中,白,1595826909,0,6af6b7b2,36010582148644867,劫匪 危
1112.745,普通弹幕,中,红,1595826764,0,519d4fd4,36010506151002115,抢劫犯危
189.441,普通弹幕,中,淡蓝,1595826306,0,73e5fb4e,36010265840451589,哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩
1188.459,普通弹幕,中,白,1595826265,0,f9447356,36010244350935047,万象天引长按？
1243.7,普通弹幕,中,红,1595826224,0,71c0fe8d,36010222764949509,危   劫匪   危
1071.94,普通弹幕,中,白,1595826122,0,f9447356,36010169453248515,败者食尘！
923.692,普通弹幕,中,白,1595825955,0,f9447356,36010081747206151,呱太
473.489,普通弹幕,中,黄,1595825161,0,3f6a0d1b,36009665701609479,摄影师今晚和非凡哥一桌
293.97,普通弹幕,中,黄,1595825002,0,3f6a0d1b,36009582038351875,白井黑子行为出现了！
1187.021,普通弹幕,中,黄,1595824685,0,37b94f27,36009416109588485,求敌人视角
1255.081,普通弹幕,中,白,1595824546,0,d835ae23,36009343247187973,危危危危危
658.18,普通弹幕,中,白,1595824165,0,37b94f27,36009143324639239,手好酸啊！！！！（手机拿的）
191.205,普通弹幕,中,白,1595823778,0,40d0a0e0,36008940783796231,哔哩哔哩( ゜- ゜)つロ 干杯
213.695,普通弹幕,中,白,1595823685,0,c70ae8c8,36008891955281927,呱太
1081.56,普通弹幕,中,白,1595823626,0,5dcbaf3b,36008860807856135,准备捉妖
480.031,普通弹幕,中,白,1595823216,0,65b26788,36008645679382531,男主呢？？
605.212,普通弹幕,中,绿,1595822991,0,e5062f3f,36008527884976135,黑的
542.552,普通弹幕,中,绿,1595822899,0,e5062f3f,36008479930449925,互-译-哈-鲁-
1245.611,普通弹幕,中,白,1595822745,0,6939a079,36008398755463173,危危
329.348,普通弹幕,中,绿,1595822601,0,e5062f3f,36008323245408263,这安全裤穿着像个短裤
167.268,普通弹幕,中,黄,1595822399,0,e5062f3f,36008217480790019,干杯
71.528,普通弹幕,中,白,1595822262,0,e5062f3f,36008145652285445,老安全了
32.273,普通弹幕,中,白,1595822090,0,1d70f641,36008055477895171,小混混
17.091,普通弹幕,中,白,1595822075,0,1d70f641,36008047556427783,NB
1405.656,普通弹幕,中,白,1595821945,0,21f08387,36007979657986055,正道の光が大地に降り注いだ。
1394.896,普通弹幕,中,白,1595821921,0,21f08387,36007967111774213,正道の光が大地に降り注いだ。
151.717,底部弹幕,小,黄,1595821883,0,5c2e37e1,36007947061428227,俺也一样
1304.087,普通弹幕,中,白,1595820600,0,6add35b8,36007274416177155,硬----------币----------
59.421,普通弹幕,中,白,1595820302,0,8e4ca2fb,36007118310473731,minecraft
54.846,普通弹幕,中,白,1595820285,0,8e4ca2fb,36007109375557639,python
650.475,普通弹幕,中,白,1595819880,0,6add35b8,36006896972857351,智子视角
642.317,普通弹幕,中,白,1595819867,0,6add35b8,36006890130898947,路人视角
532.412,普通弹幕,中,白,1595819639,0,6add35b8,36006770481037319,LV6：泪爷。技能：看剧本
166.548,普通弹幕,中,白,1595819508,0,5ddf65cd,36006701575962627,这个op听了无数遍了
1333.254,普通弹幕,中,白,1595819268,0,5a7cddfd,36006575801368583,这个时候大爷还在无敌的路上
1107.054,底部弹幕,中,红,1595819072,0,680616ec,36006473299394563,危 劫匪 危
54.783,普通弹幕,中,白,1595818938,0,6add35b8,36006403237740551,PYthon~~~
878.529,普通弹幕,中,白,1595818804,0,5a7cddfd,36006332915515397,军火库
331.315,普通弹幕,中,白,1595818576,0,582eea34,36006213398822919,补6岁的番
156.685,普通弹幕,中,黄,1595818499,0,cf953f9,36006172644868101,好听
175.416,普通弹幕,中,白,1595818482,0,3eb6bea,36006163724107781,哔哩哔哩干
174.816,普通弹幕,中,白,1595818422,0,3eb6bea,36006132418347011,哔哩
190.98,底部弹幕,中,黄,1595818400,0,26663664,36006121165553671,哔哩哔哩 (゜-゜)つロ 干杯~
1108.69,底部弹幕,中,红,1595818375,0,b1186333,36006107553464323,光速出警
337.023,普通弹幕,中,蓝,1595818313,0,53dd4088,36006075042889733,补7岁时的番
175.494,普通弹幕,中,白,1595817628,0,d95bd7ff,36005716148879365,在bilibili里看bilibili
384.836,普通弹幕,中,白,1595817574,0,1ff78b35,36005687616602115,补100岁时的番
103.274,普通弹幕,中,白,1595817470,0,d95bd7ff,36005633198129155,bilibili
1083.295,底部弹幕,中,淡蓝,1595816770,0,56579591,36005266268880899,触发任务
1099.881,普通弹幕,中,白,1595816451,0,4e42216d,36005098954948611,初春这个配音感觉跟马雷好像啊
1132.283,普通弹幕,中,白,1595816331,0,de5173f2,36005036054544387,蝎的人偶？
1387.534,普通弹幕,中,白,1595816104,0,72d33171,36004917374091271,正道の光が大地を照らした。
244.717,普通弹幕,中,黄,1595816094,0,6d2cc903,36004912170532867,这个比从零早好吧~_~
1331.898,普通弹幕,中,白,1595815925,0,c4f5e04b,36004823077224451,◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣WARNING◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥
114.857,普通弹幕,中,黄,1595815908,0,6d2cc903,36004814419132421,这个比异世界早出好吧~_~
1313.897,普通弹幕,中,白,1595815907,0,c4f5e04b,36004813698236419,◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣WARNING◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥
1244.142,普通弹幕,中,白,1595815744,0,23773372,36004728644567045,一路走好
849.398,普通弹幕,中,白,1595815520,0,50014613,36004610850160643,233333
766.894,普通弹幕,中,白,1595815359,0,c4f5e04b,36004526654750725,◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣WARNING◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥
726.014,普通弹幕,中,白,1595815318,0,c4f5e04b,36004504814485509,男主呢
515.302,普通弹幕,中,白,1595814947,0,23773372,36004310275325955,好快的车
34.699,普通弹幕,中,白,1595814445,0,23773372,36004047603892231,小混混路走窄了
371.661,普通弹幕,中,白,1595813739,0,c1a6ef5f,36003677031366659,补五岁的番
263.561,普通弹幕,中,白,1595813293,0,6af6b7b2,36003443326844931,热心市民御坂美琴
79.481,普通弹幕,中,白,1595813030,0,6af6b7b2,36003305734275077,好安全啊
69.001,普通弹幕,中,白,1595813016,0,6af6b7b2,36003298009939971,氨醛
1338.59,普通弹幕,中,粉,1595812279,0,5aef0f1,36002911705104389,上一个无敌的还没死完呢
1308.256,底部弹幕,中,黄,1595812017,0,1ea426f1,36002774331162627,暗示投币（bushi）
1234.866,底部弹幕,中,黄,1595811935,0,1ea426f1,36002731377819653,危   大乔   危
1104.438,普通弹幕,中,白,1595811710,0,1ea426f1,36002613230567431,银行强盗cv=JO瑟夫JO斯达cv
249.165,普通弹幕,中,白,1595811700,0,de5173f2,36002608206315525,一脸仗助。。。
757.559,普通弹幕,中,白,1595811099,0,2c7a73f9,36002293236105221,开始咏唱了
1163.637,普通弹幕,中,红,1595810098,0,c934621,36001768074641415,草薙京？
158.196,普通弹幕,中,白,1595809211,0,a692b461,36001303166451715,OP不错
191.439,普通弹幕,中,白,1595808555,0,ffb8d7a2,36000959275466759,当麻
171.079,普通弹幕,中,白,1595808531,0,ffb8d7a2,36000946956271621,上条当麻
544.691,底部弹幕,中,淡蓝,1595808489,0,7a61c2c8,36000924665643015,动作指导：黑羽快斗
56.419,普通弹幕,中,白,1595808342,0,ffb8d7a2,36000847639347205,她是不是和右手可以消除魔法的有关系
388.0,底部弹幕,中,蓝,1595807636,0,9da813a7,36000477420191749,最喜歡婚後了，一定要往後看，尤其是第三季（溫馨提示）
772.142,普通弹幕,中,白,1595807504,0,af30a22a,36000408390336515,无鸡之谈
80.07,普通弹幕,中,白,1595801164,0,af5e5a0e,35997084348841989,安 心
464.58,普通弹幕,中,白,1595795143,0,a30babcc,35993927396884485,哈哈哈
175.527,普通弹幕,中,白,1595793060,0,ad95703,35992835308126215,得，大狸子麻辣
537.116,底部弹幕,中,红,1595791631,0,d15e4e93,35992086261006343,LEVEL 6 上升气流
537.55,底部弹幕,中,红,1595791588,0,d15e4e93,35992063461818371,LEVEL 6 上升气流
1167.267,普通弹幕,中,白,1595789831,0,4bcfcf0f,35991142683639811,补五岁的番宝宝巴士
626.257,普通弹幕,中,白,1595789719,0,73b43519,35991084001132551,LV0的爹
1363.046,普通弹幕,中,白,1595789250,0,83be96bb,35990837799682053,上一个无敌的沦落到带孩子了
259.473,普通弹幕,中,白,1595788563,0,4548681f,35990477585514499,补1岁的番
384.562,普通弹幕,中,白,1595788121,0,c82d1783,35990246174228485,补七岁的番
345.662,普通弹幕,中,白,1595788049,0,c82d1783,35990208485785607,狙击手用显微镜
192.727,普通弹幕,中,白,1595786076,0,d9581a08,35989173646131207,干杯
584.262,底部弹幕,中,红,1595785207,0,2465447a,35988718000013315,呆唯cv？
1129.747,普通弹幕,中,绿,1595784777,0,71069b81,35988492985040901,杂兵台词
745.635,底部弹幕,中,粉,1595784469,0,5f81d578,35988331516395527,黑子危————
636.675,底部弹幕,中,粉,1595784348,0,5f81d578,35988267778179079,上条势力乱入
511.715,底部弹幕,中,粉,1595784189,0,5f81d578,35988184517574661,^O^就是因为变态才完美^O^
127.777,普通弹幕,中,白,1595783231,0,b62da95,35987682237087751,贝蒂？！
1320.1,普通弹幕,中,白,1595782028,0,bfa99b9,35987051692163075,天上的卡兹不说话
997.715,普通弹幕,中,黄,1595781851,0,782982b6,35986958681899011,orz
905.582,普通弹幕,中,绿,1595781779,0,a40ba10a,35986920731312135,呱太呱太
1018.494,普通弹幕,中,白,1595781654,0,a5d99f29,35986855236730887,失去梦想
769.067,普通弹幕,中,黄,1595781608,0,782982b6,35986831131541511,百年好合
273.959,普通弹幕,中,白,1595781395,0,7bf931ea,35986719688359941,补4岁的番
470.633,普通弹幕,中,白,1595781106,0,a5d99f29,35986567975141381,补一岁的番
1194.5,普通弹幕,中,白,1595780957,0,3510b4b2,35986490054934533,瞬移加体术吧
113.468,普通弹幕,中,白,1595780488,0,76d2db2a,35986244150231045,呆唯～
867.129,普通弹幕,中,白,1595779686,0,c8017689,35985823672827909,亚梦的番刚一完就是这个了吧
283.113,普通弹幕,中,白,1595779459,0,bcb20ddb,35985704796291075,补4
103.335,底部弹幕,中,黄,1595779312,0,ada72ce8,35985627328544773,黄金精神（确信）
1410.97,普通弹幕,中,白,1595778604,0,b8d4300b,35985256320335875,正道の光大地に照らした
1071.881,普通弹幕,中,白,1595777967,0,b0409b78,35984922250838023,问此时当麻在干嘛
1076.241,底部弹幕,中,红,1595777588,0,5548c5c5,35984723761692677,动作指导：王思聪
396.926,普通弹幕,中,白,1595777512,0,12bdc3b6,35984683892736007,补四岁的番
146.664,底部弹幕,中,黄,1595776674,0,2e24357a,35984244681998343,砸瓦鲁多
64.187,普通弹幕,中,白,1595775969,0,2fd27d18,35983874866020359,python，永远滴神
146.76,普通弹幕,中,红,1595775862,0,a5f687e9,35983818782408709,这番有男主吗
322.857,底部弹幕,中,红,1595775660,0,b4dbc78b,35983712757219335,在?有超能力?
178.129,普通弹幕,中,白,1595775128,0,c4f7a098,35983433735864327,哔哩哔哩 (￣▽￣)つロ 干杯~-
13.54,普通弹幕,中,白,1595774946,0,30bdb546,35983338370498563,呀呀呀
402.069,普通弹幕,中,白,1595774744,0,f1267180,35983232379912197,补四岁的番
651.185,普通弹幕,中,白,1595774125,0,bb062416,35982907839873031,这首歌一定是春泥。
664.108,普通弹幕,中,白,1595773941,0,8fd650b0,35982811413872645,罪恶的开始
324.366,普通弹幕,中,白,1595773597,0,c495a6a3,35982631514931207,补九岁的番，行了吗年轻人们？
1201.686,普通弹幕,中,白,1595772687,0,e4308803,35982154233020423,低配佩恩
230.425,普通弹幕,中,白,1595772480,0,9903cd2e,35982045543923715,一手一抖，op没有
520.987,普通弹幕,中,白,1595772250,0,75f5f8a8,35981925039472647,大橘已定
514.973,底部弹幕,中,白,1595772188,0,df5ea53,35981892457594887,啊~
1410.128,普通弹幕,中,白,1595771863,0,bf251829,35981722169901063,正道の光が大地に当たった
565.905,普通弹幕,中,白,1595771576,0,30678edf,35981571836084227,123
234.812,普通弹幕,中,白,1595771562,0,edbaf87b,35981564133769223,哔哩哔哩( ゜ -゜)つロ 乾杯~
1305.873,普通弹幕,中,白,1595771218,0,dcbf5589,35981383963770887,男孩没了
73.5,普通弹幕,中,白,1595771155,0,13aaa558,35981350764806147,学战都市不是后宫番吗？
