视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
435.183,普通弹幕,中,白,1584446564,0,959b2a1b,30044003509469251,mc？
526.63,普通弹幕,中,白,1584446543,0,1636785f,30043992539267075,这就是看超炮的舒服
2.441,底部弹幕,中,黄,1584446070,0,e0b03143,30043744626540551,不知道几刷了
74.302,普通弹幕,中,白,1584445643,0,d787de55,30043520891879431,开头就很好看啊！！！！！！！
798.357,普通弹幕,中,白,1584445540,0,71cddb73,30043466947887107,没有弹幕吗
8.595,普通弹幕,中,白,1584445454,0,d787de55,30043421792534531,再来一遍！！！！
774.338,普通弹幕,中,白,1584445434,0,9cb93567,30043411328270343,初-工具人-春
34.146,普通弹幕,中,白,1584445011,0,921da1ae,30043189299642373,whx二刷
213.564,普通弹幕,中,黄,1584445005,0,e17ac923,30043186256674821,only my railgun！
1.339,普通弹幕,中,白,1584444936,0,921da1ae,30043150314110979,恭喜发现宝藏
32.742,普通弹幕,中,白,1584444909,0,921da1ae,30043136329777157,whx二刷
11.445,普通弹幕,中,白,1584444888,0,921da1ae,30043125264678919,恭喜发现宝藏
1224.743,普通弹幕,中,白,1584444830,0,d4a6d7be,30043094623715331,泪子好帅
1132.6,普通弹幕,中,白,1584444750,0,f687fda4,30043052431114243,蝎?
1130.804,普通弹幕,中,白,1584444662,0,d4a6d7be,30043006642946119,前方高能
643.178,普通弹幕,中,白,1584444409,0,7ac121b1,30042873953517571,van
647.54,普通弹幕,中,白,1584444257,0,f687fda4,30042794297917443,那时候有这种画质，天啊
1337.912,普通弹幕,中,白,1584444156,0,f93089ac,30042741236826119,我要男主
1335.612,普通弹幕,中,白,1584444147,0,f93089ac,30042736612605955,男主呢？
1332.892,普通弹幕,中,白,1584444140,0,f93089ac,30042732593414147,为什么没有男主
32.81,普通弹幕,中,白,1584443852,0,7ac121b1,30042581827059715,限免万岁
394.71,普通弹幕,中,白,1584443739,0,dfbc307b,30042522616070151,这不是二次元吗
502.272,普通弹幕,中,黄,1584443665,0,bf774c10,30042483706560515,所以这是什么番？
124.47,普通弹幕,中,淡蓝,1584442999,0,6b04e897,30042134565879813,又有番看了
1462.51,普通弹幕,中,黄,1584442954,0,3f58fcec,30042110837653509,人呢
157.291,普通弹幕,中,淡蓝,1584442405,0,9b75818e,30041823281414147,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永生き
34.028,普通弹幕,中,白,1584442333,0,655f6e7e,30041785700450309,白嫖成功
1093.893,普通弹幕,中,白,1584442228,0,b00d56c0,30041730414280711,趁可丽饼不注意一口吃掉~
21.738,普通弹幕,中,白,1584442193,0,8e285b66,30041711826698243,二刷hhhh
737.351,普通弹幕,中,白,1584441718,0,b00d56c0,30041462929883141,你自己知道就好
18.314,普通弹幕,中,白,1584441365,0,7b39c36d,30041277713612807,限免补番
815.294,普通弹幕,中,白,1584441285,0,9fe2d3b9,30041236251344899,这个番没有男主吗
1327.247,普通弹幕,中,白,1584441167,0,fe1bf66b,30041174376448007,问小孩的是瞎吗
943.238,普通弹幕,中,白,1584441129,0,4c268fce,30041154323480583,哈哈哈
1401.54,普通弹幕,中,白,1584441005,0,221ab4f8,30041089215823877,npnp
1319.632,底部弹幕,中,白,1584440636,0,24994d9e,30040895640829957,但是你姐姐大人打不过你姐夫
1490.409,底部弹幕,中,白,1584440580,0,ec2bc9a1,30040866379268099,虽然我只是羊～～～
54.994,普通弹幕,中,白,1584440338,0,235716f4,30040739785736199,哔哩哔哩
52.178,普通弹幕,中,白,1584440332,0,235716f4,30040736244695043,哔哔哔
702.47,底部弹幕,中,白,1584439573,0,e09bf896,30040338525061125,爷五级了
1188.468,普通弹幕,中,白,1584439246,0,7b7a69e,30040167028883461,飞雷神之术
612.849,普通弹幕,中,白,1584438857,0,9d39b276,30039963228176391,嗯哼。
1444.18,普通弹幕,中,红,1584438857,0,cc2aa57e,30039963221360645,上一个无敌的已经被太阳晒死了
1373.86,普通弹幕,中,红,1584438760,0,cc2aa57e,30039912351793157,我ｌｖ二我有炫耀吗？
79.393,普通弹幕,中,白,1584437750,0,e8353556,30039382813573123,四蛋都怕我
1205.393,普通弹幕,中,白,1584437641,0,5c8de7ab,30039325723328515,一袋米
1242.847,普通弹幕,中,白,1584437588,0,ed7391e5,30039297775108103,兄弟你凉了
1370.84,普通弹幕,中,红,1584437484,0,8eb8d858,30039243318886403,前面那个投币根据这部番的，难道等级也是根据这部番？
1244.649,普通弹幕,中,白,1584437280,0,48bfd0a3,30039136418136069,活着不好吗，兄弟
419.87,普通弹幕,中,白,1584437243,0,19edd35a,30039116718014469,hello
1292.845,普通弹幕,中,红,1584436851,0,bdb532d0,30038911143116805,一路走好
1384.736,普通弹幕,中,黄,1584436739,0,75e91ad3,30038852364664839,三级瑟瑟发抖
1028.06,普通弹幕,中,白,1584436421,0,be48ec93,30038686221991941,我忍你很久了，泡泡茶壶。
529.44,普通弹幕,中,白,1584435916,0,be48ec93,30038421406220295,小破站np
344.3,普通弹幕,中,白,1584435718,0,be48ec93,30038317226524675,男性呢？
297.234,普通弹幕,中,白,1584435526,0,8aecf489,30038216937570311,声音像贝蒂
1400.389,普通弹幕,中,白,1584435491,0,65e6e6df,30038198505701381,泡泡茶壶是什么梗？⊙_⊙
1.4,普通弹幕,中,白,1584435357,0,b4c22fe6,30038127882010627,限免赛高
1282.704,普通弹幕,中,白,1584435279,0,6b1e4616,30038086984400901,炮一一姐
4.217,普通弹幕,中,白,1584435186,0,12894d11,30038038207791109,梦开始的地方。
828.743,普通弹幕,中,白,1584434825,0,6b1e4616,30037848841256965,AWSL
466.013,普通弹幕,中,红,1584434661,0,b1cb4ad7,30037763049914371,前方高能
882.573,普通弹幕,中,白,1584434627,0,9c8c46a2,30037745295949829,哦豁
876.539,普通弹幕,中,白,1584434621,0,9c8c46a2,30037742115094533,吼吼
426.693,普通弹幕,中,蓝,1584434613,0,b1cb4ad7,30037737821700099,男主是白井黑子
358.493,普通弹幕,中,蓝,1584434535,0,b1cb4ad7,30037696895254535,没错男主就是白井黑子
301.62,普通弹幕,中,红,1584434411,0,b1cb4ad7,30037632199688197,黑琴
206.42,普通弹幕,中,红,1584434311,0,b1cb4ad7,30037579447926789,停更加一
186.68,普通弹幕,中,蓝,1584434265,0,b1cb4ad7,30037555783663619,从超炮三停更处滚回来重肝
1366.806,普通弹幕,中,白,1584434218,0,66d0a20,30037531044085763,我才二级
122.75,普通弹幕,中,白,1584434160,0,f893341a,30037500603924483,是个百合
1380.331,普通弹幕,中,白,1584433843,0,5e2e9e88,30037334507913221,woc
1403.208,普通弹幕,中,白,1584433745,0,30bb9341,30037283124543495,。。。
1136.093,普通弹幕,中,白,1584433590,0,9c658459,30037201683218439,黑子超帅！
63.009,普通弹幕,中,白,1584433587,0,78748d4b,30037200187949059,治安很好
49.049,普通弹幕,中,白,1584433563,0,78748d4b,30037187540549635,快跑
171.229,普通弹幕,中,橙,1584433054,0,7107cffb,30036920703647747,我来听歌的
17.712,普通弹幕,中,白,1584433002,0,bc86ab4d,30036893474226181,三刷
68.24,普通弹幕,中,橙,1584432951,0,7107cffb,30036866600271877,最后亿遍
17.04,普通弹幕,中,橙,1584432900,0,7107cffb,30036839669170181,我怎么又来了
1103.411,普通弹幕,中,红,1584432805,0,9c02cfd2,30036790221471749,市民：我习惯了
840.477,普通弹幕,中,白,1584432322,0,dd722a99,30036536755486725,一方通行
37.555,普通弹幕,中,白,1584432160,0,d99e0af1,30036451975495685,顺序是啥？
40.019,普通弹幕,中,白,1584431996,0,d3775854,30036365772587079,贫民前来观影
39.946,普通弹幕,中,白,1584431961,0,a6dae0ca,30036347897511939,限免
911.877,普通弹幕,中,白,1584431894,0,33681b26,30036312660639747,呱太
324.63,普通弹幕,中,白,1584431788,0,23e7d9c2,30036257140113415,是不是不相信我们观众，才穿平角裤
1278.885,普通弹幕,中,红,1584431682,0,517027c1,30036201086386181,兄弟，走好
1269.507,普通弹幕,中,红,1584431672,0,517027c1,30036196189011973,哦豁，完蛋
569.014,底部弹幕,中,黄,1584431642,0,ae448c98,30036180092321797,俺也一样！！！！！！！！！
1245.442,普通弹幕,中,橙,1584431631,0,517027c1,30036174346649667,哦豁，完蛋
569.014,底部弹幕,中,黄,1584431629,0,ae448c98,30036173474758663,臣附议！！！！！！！！！！！！！！！！！！！
678.167,底部弹幕,中,白,1584431589,0,5242b62a,30036152425119747,level of Voilence的xswl
1127.722,普通弹幕,中,红,1584431506,0,517027c1,30036109065453575,危。
1087.079,普通弹幕,中,红,1584431465,0,517027c1,30036087713824773,哦豁，完蛋
574.009,底部弹幕,中,白,1584431398,0,5242b62a,30036052211662855,逃过亿杰
11.47,普通弹幕,中,白,1584431375,0,a636eed9,30036040574042115,"""あなたの指先の電光は、私の一生不変の信仰で、私だけ超電磁炮が永遠に残る。"""
37.549,普通弹幕,中,白,1584431366,0,2b7a2c77,30036035757932549,限免
293.028,底部弹幕,中,黄,1584431333,0,ae448c98,30036018272927751,俺也一样！！！！！！！！！！！！！！！
496.792,普通弹幕,中,白,1584431307,0,5242b62a,30036004619943943,喂斯大林！！
776.711,普通弹幕,中,黄,1584431274,0,fb67ddd0,30035987601555461,大橘已定
861.721,普通弹幕,中,红,1584431240,0,517027c1,30035969337982981,哈哈哈
96.033,普通弹幕,中,白,1584431196,0,7a55aab5,30035946582835207,贝蒂的声音
790.071,普通弹幕,中,红,1584431167,0,517027c1,30035931391590407,awslawsl
437.26,普通弹幕,中,白,1584431072,0,bfb50684,30035881358786563,贝蒂？
1.709,普通弹幕,中,白,1584431063,0,ae448c98,30035876587765763,几秒不见
605.902,普通弹幕,中,蓝,1584431000,0,b0535617,30035843648847877,黑色
590.19,普通弹幕,中,红,1584430936,0,1c2b6e1b,30035810321956871,红领巾？！！！
552.361,普通弹幕,中,红,1584430919,0,517027c1,30035801507102723,awsl
11.822,普通弹幕,中,白,1584430719,0,5242b62a,30035696532586501,我都没看过…
998.003,普通弹幕,中,白,1584430611,0,f0b77c03,30035639721787399,小女孩的眼神
800.299,普通弹幕,中,白,1584430387,0,f0b77c03,30035522408153093,空间移动
796.673,普通弹幕,中,白,1584430378,0,f0b77c03,30035517716824069,空间移动
237.496,普通弹幕,中,白,1584430349,0,1d5b5c7b,30035502452178951,为啥BGM比魔法禁书目录好？
833.124,普通弹幕,中,白,1584430281,0,28a49032,30035466697310213,橘式大好
400.436,普通弹幕,中,白,1584430029,0,52b0f8ea,30035334430457859,lbwnb
176.299,普通弹幕,中,红,1584429855,0,70fe23b7,30035243201724421,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
152.598,普通弹幕,中,红,1584429826,0,70fe23b7,30035228211281923,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
22.97,普通弹幕,中,白,1584429622,0,f0b77c03,30035121453137925,危危危
207.041,普通弹幕,中,白,1584429469,0,4828da4f,30035041296318469,弹幕被清了?  我记得我以前开弹幕根本看不见画面的
5.78,普通弹幕,中,白,1584429460,0,f8f71347,30035036327116805,来晚了
1194.806,底部弹幕,中,橙,1584429183,0,941efed5,30034891015454727,动作指导：鸣人
1194.806,底部弹幕,中,橙,1584429172,0,941efed5,30034885404000263,动作指导：佩恩
1280.84,普通弹幕,中,白,1584429074,0,1bf62e13,30034833986551811,万物皆可右手。
1442.281,普通弹幕,中,黄,1584428867,0,368694c5,30034725536530435,这是百合番吗？？没有男主
1324.287,普通弹幕,小,白,1584428750,0,a0fdd94a,30034663945797637,哈哈哈
64.491,普通弹幕,中,白,1584428715,0,31ec0d6f,30034645664923653,我爱限免
278.799,普通弹幕,中,白,1584428674,0,1ece021b,30034624462716933,当麻遇到英莱克斯。
570.159,普通弹幕,中,白,1584428667,0,db3a803d,30034620646424581,没正常人？
868.635,普通弹幕,中,白,1584428554,0,54af26a9,30034561532428293,我已经想象到老板的悲哀了
479.134,普通弹幕,中,白,1584428490,0,d0840a5d,30034527987433479,哦耶
1304.255,底部弹幕,中,红,1584428433,0,da1a9de0,30034497774813187,还上网不
263.747,普通弹幕,中,白,1584428330,0,ebb97583,30034443756371975,两岁番来了
878.884,普通弹幕,中,黄,1584428147,0,368694c5,30034347832639495,玩 电 动
1072.745,底部弹幕,中,红,1584428124,0,da1a9de0,30034335634030597,太平洋标准银行
1374.579,底部弹幕,中,黄,1584428066,0,bb981468,30034305501626375,说是三级+的要证明自己
1136.823,普通弹幕,中,白,1584428037,0,23eda47a,30034290071306245,不是短裤...wow
202.922,普通弹幕,中,白,1584427969,0,2722b972,30034254496268291,君指尖跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
1396.767,普通弹幕,中,白,1584427754,0,88bfbafa,30034142145544195,哦 
1030.54,底部弹幕,中,黄,1584427746,0,bb981468,30034137872596995,纳豆奶…
802.637,普通弹幕,中,白,1584427567,0,50950f70,30034043877195783,橘势大好
1324.668,普通弹幕,中,白,1584427541,0,75d79e04,30034030480064515,活的多好啊非要作死
204.671,普通弹幕,中,白,1584427524,0,a0fdd94a,30034021473320965,再看几遍。
203.151,普通弹幕,中,白,1584427516,0,a0fdd94a,30034017287929859,超喜欢。
107.74,普通弹幕,中,白,1584427479,0,a698babc,30033997669597189,大爱限免
1191.809,普通弹幕,中,白,1584427469,0,645c9e91,30033992546779141,木大木大木大木大木大木大
1250.773,普通弹幕,中,白,1584427464,0,75d79e04,30033989769101315,活着不好吗
66.539,普通弹幕,中,白,1584427427,0,a698babc,30033970541887493,民风淳朴哥谭市，人才辈出阿卡姆
1168.366,普通弹幕,中,白,1584427412,0,645c9e91,30033962554359813,山吹色波纹疾走
698.16,底部弹幕,中,黄,1584427405,0,bb981468,30033959061553155,三级在此
1109.886,普通弹幕,中,白,1584427335,0,645c9e91,30033922240282627,大乔
717.04,普通弹幕,中,白,1584427070,0,e763287d,30033783376838659,。。。。。。
668.589,普通弹幕,中,白,1584427062,0,1bf62e13,30033779159465989,功夫再高也怕右手
1133.11,底部弹幕,中,黄,1584427001,0,a22a881e,30033747013795847,蝎的绯流琥？
733.474,普通弹幕,中,白,1584426884,0,a00be2f5,30033686021275651,男主 在这
492.869,普通弹幕,中,白,1584426860,0,1bf62e13,30033673261678663,但是我们的男主可以挡下来。
1196.382,普通弹幕,中,白,1584426791,0,20eabcea,30033637113593861,瞬身之术
498.362,普通弹幕,中,白,1584426650,0,941265fd,30033563085176837,摄影师晚上和希特勒一桌
955.02,普通弹幕,中,白,1584426575,0,995e2fd6,30033523587416069,大爷去哪里了
1329.152,普通弹幕,中,品红,1584426540,0,97e3a2f7,30033505246773251,说小孩的你们看nm呢？泪子抱住了没看见？
825.076,普通弹幕,中,白,1584426445,0,995e2fd6,30033455471919109,一方通行呢
978.732,普通弹幕,中,白,1584426416,0,24c7e2b7,30033440284344327,大家当男主去世了就好了
892.335,普通弹幕,中,紫,1584426385,0,73dc4f21,30033424153575431,画的折磨草率
873.922,普通弹幕,中,紫,1584426366,0,73dc4f21,30033414407061511,这部番的画师没加钱吗
822.441,普通弹幕,中,紫,1584426315,0,73dc4f21,30033387440308229,贝蒂
661.772,普通弹幕,中,紫,1584426154,0,73dc4f21,30033303172022277,hop的你够了
280.078,底部弹幕,中,黄,1584426132,0,a22a881e,30033291284316165,西撒
627.753,普通弹幕,中,紫,1584426120,0,73dc4f21,30033285440602119,这部番没男生嘛
1409.138,底部弹幕,中,白,1584426104,0,df3050cc,30033276921970693,前方爹妈飞高能
601.12,普通弹幕,中,白,1584426094,0,73dc4f21,30033271373955079,男主呢
799.485,底部弹幕,中,橙,1584426083,0,7a4e2f20,30033265630904323,看路人的眼神
245.706,普通弹幕,中,白,1584425915,0,3f93010c,30033177797984261,LOL维护来了
141.431,普通弹幕,中,红,1584425562,0,a3cd03c6,30032992874266631,全体起立全体起立！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
403.824,普通弹幕,中,白,1584425536,0,24c7e2b7,30032979228622851,泪爷拿着剧本什么都没说
0.389,普通弹幕,中,白,1584425356,0,df3050cc,30032884479295493,镇站之宝
805.161,普通弹幕,中,白,1584425351,0,889b0829,30032882353307655,我擦
11.156,普通弹幕,中,白,1584425127,0,78306d21,30032764504375303,开始杆
1482.168,普通弹幕,中,淡蓝,1584425108,0,78194e05,30032754774114309,终于
327.218,普通弹幕,中,白,1584424979,0,889b0829,30032686995210245,卧槽
164.612,普通弹幕,中,白,1584424973,0,68148e50,30032684048711683,君の指先で舞っている電光は、私の今生に変わらない信仰、私の超電磁砲だ
206.988,普通弹幕,中,蓝,1584424930,0,9c9dc86,30032661319254023,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永生き
522.98,普通弹幕,中,白,1584424916,0,cea7e702,30032654237696007,我回来了。
462.58,底部弹幕,中,蓝,1584424900,0,bfb6f1fd,30032645769396229,哔哩哔哩的名就是取自炮姐，然后等级划分也是魔禁里的
