视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
215.423,底部弹幕,中,红,1533299089,0,fed68dc8,3227996593848322,君指先悦动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
213.663,普通弹幕,中,红,1533299083,0,fed68dc8,3227993520996354,差评，都没满屏
164.82,普通弹幕,中,白,1533299079,0,d9bf8a99,3227991027482624,有没有男主
210.603,底部弹幕,中,红,1533299075,0,fed68dc8,3227989230747650,君指先悦动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
202.163,底部弹幕,中,红,1533299060,0,fed68dc8,3227981125779458,君指先悦动の光は、私の一生不变の信仰に、唯私の超電磁炮永世生き
198.443,底部弹幕,中,红,1533299017,0,fed68dc8,3227958622289922,君指先悦动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
1115.593,普通弹幕,中,白,1533298878,0,848ad96e,3227885717422084,是你吗，蝎
141.907,普通弹幕,中,白,1533298649,0,bd056ea,3227765515485184,2018   8  3
146.922,底部弹幕,中,蓝,1533298493,0,91d8d4ff,3227683760635904,战歌起
791.663,普通弹幕,中,白,1533298316,0,26e51f5e,3227591374274564,橡胶果实，你值得拥有！
1035.088,普通弹幕,中,白,1533298228,0,24557d,3227544836374528,话说她哪来的能力
553.617,底部弹幕,中,黄,1533298023,0,74b05f34,3227437273972740,你们脸红个啥。唉?等等……啊…啊
619.633,普通弹幕,中,白,1533297971,0,5e0e4e7a,3227410483380226,风暴指挥官
1076.096,普通弹幕,中,白,1533297952,0,1dc9421f,3227400509849600,热切
723.434,普通弹幕,中,白,1533297939,0,24557d,3227393286209540,马季洗裤袜
452.365,普通弹幕,中,白,1533296983,0,3eeb5f0,3226892322734080,投币
626.04,普通弹幕,中,白,1533296843,0,b9792b95,3226818900918276,这番有男主吗
1384.956,普通弹幕,中,白,1533296030,0,14ba8453,3226392619122688,男主那?
9.067,普通弹幕,中,蓝,1533295399,0,44d95b97,3226061568999424,bilibili
683.629,底部弹幕,中,黄,1533295252,0,c1613c71,3225984706805760,这不是百合番吗，为什么都在说男主啊喂
129.478,普通弹幕,中,白,1533295071,0,b3831471,3225890012528640,小混混跑的太慢了
83.138,普通弹幕,中,白,1533295024,0,b3831471,3225865409789952,小混混快跑
1177.667,普通弹幕,中,白,1533294735,0,b9202e1,3225713451728896,草稚京是你吗
772.958,普通弹幕,中,黄,1533294723,0,c9ffe4ac,3225707328569348,大橘已定
1245.739,底部弹幕,中,蓝,1533294040,0,e660f090,3225349081006080,壮士走好
394.273,普通弹幕,中,白,1533293909,0,a90f153a,3225280606371844,弹幕呢
1135.027,普通弹幕,中,白,1533293189,0,7c77bfe0,3224903155187716,罗汉是你吗（滑稽）
197.844,普通弹幕,中,白,1533293004,0,77160d35,3224806004621314,蒙逼中.........
173.859,普通弹幕,中,白,1533292967,0,77160d35,3224786917916676,蒙逼中
26.803,普通弹幕,中,白,1533292682,0,6709bc08,3224637474340868,再来一遍
588.382,普通弹幕,中,白,1533292664,0,fa3bf44f,3224628068089924,都是水手服啊
938.07,普通弹幕,中,白,1533292552,0,3edf03d6,3224569282297856,暴力
202.125,普通弹幕,中,白,1533292499,0,353ba43c,3224541427924992,有一方吗？
337.602,普通弹幕,中,白,1533292396,0,fa3bf44f,3224487588790272,想看魔禁先
1277.189,普通弹幕,中,白,1533291385,0,68ad757f,3223957088501760,反向解说
1243.009,普通弹幕,中,白,1533291339,0,68ad757f,3223933455695872,壮士走好
954.863,底部弹幕,中,红,1533291330,0,8c0bd000,3223928445075460,左下角夏娜！！！！！！
953.983,底部弹幕,中,白,1533291317,0,8c0bd000,3223921583194112,左下角夏娜！！！！！
511.486,普通弹幕,中,白,1533291283,0,3b35f185,3223903606931456,改了？
952.085,普通弹幕,中,白,1533291174,0,8258c113,3223846881067008,啪啪啪
946.825,普通弹幕,中,白,1533291161,0,8258c113,3223840097828864,光速打脸
143.19,普通弹幕,中,黄,1533290940,0,48815afa,3223723782438916,哈？！
104.55,普通弹幕,中,黄,1533290830,0,48815afa,3223666203033600,阿阿阿是贝蒂吗阿阿阿啊又是一个小天使
777.913,普通弹幕,中,白,1533290696,0,68ad757f,3223595911217152,百合    花开
728.213,普通弹幕,中,白,1533290626,0,68ad757f,3223559225737220,碎屏后遗症
276.038,普通弹幕,中,白,1533290430,0,9beb006d,3223456602652672,你们变弱了，我居然能看到屏幕
1246.659,底部弹幕,中,蓝,1533290385,0,beacf2ad,3223433178513412,一路走好
162.068,普通弹幕,中,白,1533290364,0,bea5f5c5,3223421829251072,君の指先には光が跃る、私はこの世に消えない信仰、唯吾超电磁炮永世生き
945.797,普通弹幕,中,白,1533290213,0,556d342e,3223342866759680,真香
956.132,普通弹幕,中,白,1533289969,0,a26613b6,3223214753841156,真香
942.652,普通弹幕,中,白,1533289953,0,a26613b6,3223206488440836,真香
939.851,普通弹幕,中,白,1533289948,0,a26613b6,3223204106076164,真香
812.731,普通弹幕,中,白,1533289820,0,a26613b6,3223136537411584,可怕
772.132,普通弹幕,中,白,1533289778,0,a26613b6,3223114494246916,可以啊 这计划
799.147,普通弹幕,中,白,1533289725,0,b284f575,3223087050915844,路人回头好评
612.772,普通弹幕,中,白,1533289583,0,a26613b6,3223012360323072,0的都是大哥
525.612,普通弹幕,中,白,1533289479,0,a26613b6,3222958071873540,还好看过这里
520.649,普通弹幕,中,白,1533289450,0,a26613b6,3222942763188228,剪过了 差评
511.729,普通弹幕,中,白,1533289439,0,a26613b6,3222936899026948,剪过了 差评
509.169,普通弹幕,中,白,1533289434,0,a26613b6,3222934496739332,剪过了 差评
491.849,普通弹幕,中,白,1533289396,0,a26613b6,3222914399731712,前方高能
481.849,普通弹幕,中,白,1533289384,0,a26613b6,3222908236201984,前方高能
476.529,普通弹幕,中,白,1533289377,0,a26613b6,3222904468144128,前方高能
474.809,普通弹幕,中,白,1533289373,0,a26613b6,3222902307028992,前方高能
1480.774,普通弹幕,中,白,1533289017,0,efc7250b,3222715799961664,我要当妈
795.115,普通弹幕,中,黄,1533288784,0,e5ba263b,3222593742045184,橘里橘气
56.139,普通弹幕,中,白,1533288278,0,a1980b58,3222328377868288,打脸现场
11.339,普通弹幕,中,白,1533288220,0,a1980b58,3222297758400512,再来一遍
34.622,普通弹幕,中,白,1533287935,0,e191fb68,3222148688642048,为什么要紧啊
224.176,普通弹幕,中,白,1533287701,0,efc7250b,3222025573236736,想念当麻
623.614,底部弹幕,中,黄,1533287367,0,72c8efe8,3221850782433282,辣妹儿～
1393.927,普通弹幕,中,白,1533287121,0,2f1009a0,3221721550159872,大橘已定
570.749,普通弹幕,中,白,1533286929,0,2736a7b1,3221621009022976,好啊(*^◎^*)
431.382,普通弹幕,中,白,1533286746,0,9dc9fa3d,3221525291859968,只是硬币掉进了水池里而已
584.981,普通弹幕,中,白,1533286701,0,8e552a60,3221501654335488,。。。
98.283,普通弹幕,中,白,1533286360,0,9dc9fa3d,3221322490445828,夹击妹抖
8.86,普通弹幕,中,白,1533286287,0,6dfbd3d4,3221284517314560,呱太
1363.239,普通弹幕,中,白,1533286218,0,d934b5d5,3221248173670400,mp3特写，明显就是用来增加战斗力的
140.502,普通弹幕,中,白,1533286185,0,5bc53b86,3221231225536514,这个回眸迷倒一大片
279.03,普通弹幕,中,白,1533286160,0,e39772e9,3221217853046788,切~安全裤
415.137,普通弹幕,中,白,1533286097,0,306c0f30,3221184699695108,白屏？
1168.17,普通弹幕,中,白,1533285981,0,d934b5d5,3221123863412740,低配版史提尔
150.419,普通弹幕,中,绿,1533285936,0,84eb997d,3221100317638658,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
1136.016,普通弹幕,中,白,1533285849,0,5ed7761d,3221054825693184,莫名其妙的卡了，卡了
102.164,普通弹幕,中,白,1533285838,0,e9392f25,3221049283444736,刚从魔禁1过来
167.044,底部弹幕,中,红,1533285578,0,c4c43190,3220912806559744,君指尖先跃动の光は、私の一生不変の信仰に、唯私の超电磁砲永世生き
153.149,普通弹幕,中,白,1533285563,0,c4c43190,3220905063874564,君指尖先跃动の光は、私の一生不変の信仰に、唯私の超电磁砲永世生き
16.562,普通弹幕,中,白,1533285501,0,c4c43190,3220872613068802,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
483.203,底部弹幕,中,蓝,1533284934,0,4ad33438,3220575050268676,珍惜中
444.266,底部弹幕,中,红,1533284861,0,12a589,3220536682348546,官方排名第三谢谢
1008.362,普通弹幕,中,白,1533284705,0,feec3287,3220455039696900,当场诈尸
25.782,普通弹幕,中,白,1533284664,0,1f555ee4,3220433767759876,壮士走好
1242.216,底部弹幕,中,白,1533284335,0,4f10ad0c,3220260984979458,壮士走好
200.386,底部弹幕,中,白,1533283849,0,9d65e34c,3220006005374976,你是电，你是光，你是唯一的伩仰
170.401,普通弹幕,中,白,1533283742,0,2ce9c38c,3219950315503616,看不见我
520.18,普通弹幕,中,白,1533283574,0,5ab03f7d,3219862031171588,没有的
602.596,普通弹幕,中,红,1533283491,0,7762037f,3219818791043072,呃呃鹅鹅鹅
500.908,底部弹幕,中,黄,1533283410,0,7a6588e8,3219776129728512,这里镜头变成只有左上角了。。。啧啧(งᵒ̌皿ᵒ̌)ง⁼³₌₃
477.46,普通弹幕,中,红,1533283366,0,7762037f,3219753190555652,啊哈哈哈
468.273,普通弹幕,中,红,1533283357,0,7762037f,3219748344561666,哇咔咔咔
442.969,普通弹幕,中,红,1533283332,0,7762037f,3219735104192512,一脸懵逼·.·
1115.624,普通弹幕,中,红,1533283326,0,9b9868da,3219732003553284,中间那个不是蝎的傀儡吗？
733.564,普通弹幕,中,红,1533283229,0,99fa2449,3219681172258820,是夹击妹抖吧
28.694,普通弹幕,中,白,1533283083,0,175f8e73,3219604652425220,快跑啊！
151.467,普通弹幕,中,白,1533283004,0,7762037f,3219563233673216,2018  8 3
612.502,普通弹幕,中,蓝,1533282946,0,c9a3323a,3219532668207104,泪爷你谦虚什么
548.162,普通弹幕,中,黄,1533282841,0,1592e87c,3219477620064260,包子脸警告
441.656,普通弹幕,中,红,1533282713,0,c9a3323a,3219410883969028,炮姐战斗力最弱，但毕竟咱们炮姐用处多吗╮(︶﹏︶)╭
465.078,普通弹幕,中,黄,1533282684,0,1592e87c,3219395334635520,高能预警
443.878,普通弹幕,中,黄,1533282649,0,1592e87c,3219377384587268,说炮姐最弱的，拉出去砍了
112.14,普通弹幕,中,白,1533282329,0,1592e87c,3219209504423936,写作黑子，读作憨态
168.725,普通弹幕,中,白,1533282300,0,fc9cf0a,3219194141212676,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮永遠に続く
35.443,普通弹幕,小,红,1533282247,0,2591b438,3219166292082690,终于  要看了吗。。
31.126,普通弹幕,中,白,1533282195,0,fcb2bd6,3219139147071492,我誓与吾炮同存
2.726,普通弹幕,中,白,1533282123,0,1592e87c,3219101457055744,回温第六遍
450.528,普通弹幕,中,白,1533281933,0,f6a94f45,3219001837617152,听说要被BAN，特意来补
639.919,普通弹幕,中,白,1533281489,0,e4e5092b,3218768882302976,好，一起上帮老E拔毛
1245.545,普通弹幕,中,白,1533281249,0,19869ee8,3218642994987012,走好！
11.969,普通弹幕,中,白,1533281198,0,5df3e895,3218616236900416,我与炮姐共存亡
1341.462,普通弹幕,中,白,1533280904,0,a9137194,3218462243028992,投不了硬币了鹅
748.034,普通弹幕,中,白,1533280699,0,19869ee8,3218354704220164,就是那个小本本
180.216,普通弹幕,中,白,1533280473,0,7df9c161,3218236308979712,君の指先には光が跃る、私はこの世に消えない信仰、唯吾超电磁炮永世生き
144.066,普通弹幕,中,红,1533280437,0,7df9c161,3218217429368832,君の指先には光が跃る、私はこの世に消えない信仰、唯吾超电磁炮永世生き
77.884,普通弹幕,中,白,1533280408,0,2bb8ec3c,3218202237075456,光速打脸
164.424,普通弹幕,中,粉,1533280406,0,7df9c161,3218200934744064,君の指先には光が跃る、私はこの世に消えない信仰、唯吾超电磁炮永世生き
153.148,普通弹幕,中,白,1533280387,0,7df9c161,3218191268446208,君の指先には光が跃る、私はこの世に消えない信仰、唯吾超电磁炮永世生き
519.916,普通弹幕,中,白,1533280353,0,19869ee8,3218173299523584,怎么改了？？
884.414,普通弹幕,中,白,1533280352,0,a9137194,3218172994912256,炮姐好帅呜呜呜
1109.147,底部弹幕,中,白,1533280321,0,1f5f05f7,3218156661768192,秒出警
463.404,普通弹幕,中,白,1533280209,0,19869ee8,3218098008096768,高能预警
124.866,普通弹幕,中,白,1533279859,0,19869ee8,3217914315407364,这集有高能
1396.812,普通弹幕,中,黄,1533279424,0,41776d0a,3217686184067072,橘里橘气
229.863,普通弹幕,中,白,1533279411,0,c7b68e78,3217679526133764,都清了吧
423.174,普通弹幕,中,粉,1533279391,0,6836a60,3217669115871236,因为常盘台是女校
377.342,普通弹幕,中,红,1533279308,0,6836a60,3217625677561856,低配女帝
137.864,普通弹幕,中,蓝,1533279060,0,6836a60,3217495531978756,偶内撒嘛
1394.799,普通弹幕,中,白,1533278751,0,a7de74e5,3217333270609920,罪孽深重的女人
390.872,普通弹幕,中,白,1533278549,0,82e07290,3217227285790724,？？？？
1063.915,普通弹幕,中,白,1533278405,0,a7de74e5,3217152029491200,维他柠檬茶配色的车
849.545,普通弹幕,中,白,1533278161,0,a7de74e5,3217024202833920,罪孽深重的女人
434.561,普通弹幕,中,白,1533277721,0,a7de74e5,3216793187385348,一血好人
932.045,普通弹幕,中,白,1533277489,0,1a7050f0,3216671608668164,真香警告
