视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
246.974,普通弹幕,中,白,1530405748,0,d04a88cf,2907152960716800,新人懵逼×n
197.16,普通弹幕,中,白,1530405674,0,d04a88cf,2907152959668224,新人补番
718.372,普通弹幕,中,白,1530403826,0,a3a304d9,2907152958095360,男主登场
603.251,普通弹幕,中,白,1530403706,0,a3a304d9,2907152957046784,有男主吗？
534.616,普通弹幕,中,白,1530403632,0,a3a304d9,2907152955998208,有男的
8.497,普通弹幕,中,白,1530402581,0,eb0964a2,2907152953901056,再来一遍
1039.981,普通弹幕,中,白,1530401906,0,95009b40,2907152951803904,纳豆的是兔子看多了吧
165.973,普通弹幕,中,白,1530400106,0,28ba1e80,2907152950755328,又被清了吗
162.953,普通弹幕,中,白,1530389735,0,e09af50c,2907152942366720,弹幕呢
279.21,普通弹幕,中,白,1530387382,0,15eacc4f,2907152939745280,77777
330.509,普通弹幕,中,白,1530386260,0,f59fde5e,2907152937648128,绿灯这个人好像RUBY那个小白衣
949.784,普通弹幕,中,白,1530386111,0,d9354a8a,2907152936599552,铁骨铮铮我炮姐，一个公仔能叛国
954.857,普通弹幕,中,白,1530384590,0,f94e1e03,2907152935026688,排队看到夏娜和另一个
1270.575,底部弹幕,中,白,1530384525,0,ab0bad93,2907152933978112,那就是，杨永信！
909.097,普通弹幕,中,白,1530384511,0,f94e1e03,2907152932929536,Nikota
36.996,底部弹幕,中,红棕,1530383232,0,477a5383,2907152929783808,官方强行解说
68.966,底部弹幕,中,白,1530383214,0,ab0bad93,2907152928735232,维他主题公交
1304.343,普通弹幕,中,蓝,1530382363,0,3d29084,2907152928210944,孩子貌似.......在里面吧……
15.403,普通弹幕,中,白,1530381064,0,d396d087,2907152925065216,重温炮姐威名
238.762,普通弹幕,中,蓝,1530380859,0,3d29084,2907152922968064,上条：呃，我当个配角也好，请务必要让我上场啊……
1198.268,普通弹幕,中,白,1530377809,0,68e3af03,2907152920346624,裂空
1109.778,普通弹幕,中,白,1530377713,0,68e3af03,2907152919298048,好奇了？逃跑前为什么一定要炸们呢
1062.368,底部弹幕,中,红,1530377159,0,ebd1d61f,2907152918249472,お姉様
234.912,普通弹幕,中,白,1530376759,0,63eb071a,2907152914579456,新人到来，恭喜你你会喜欢上美琴的，在我眼里这不只是一部番是我们所有人的信仰
195.864,普通弹幕,中,白,1530376648,0,63eb071a,2907152913530880,虽然和我一起喜欢美琴的还是那么多。。但是距离当年。。心里面都是泪
170.382,普通弹幕,中,白,1530376578,0,63eb071a,2907152912482304,美琴酱，哪怕在哪里只要想起你，你就是我前进的动力，是我此生不变的信仰
1404.618,普通弹幕,中,白,1530376513,0,5a995300,2907152911433728,在现场
145.182,普通弹幕,中,白,1530376460,0,63eb071a,2907152909860864,我的信仰
140.582,普通弹幕,中,白,1530376442,0,63eb071a,2907152908812288,开始了，兄弟们high起来大爱我炮姐
9.557,普通弹幕,中,白,1530376330,0,63eb071a,2907152907239424,美琴还是这么可爱
0.638,普通弹幕,中,白,1530376314,0,63eb071a,2907152906190848,这是这个月看的第五遍了
1235.337,底部弹幕,中,蓝,1530374968,0,f39400b8,2907152905142272,走好不送
94.101,普通弹幕,中,白,1530374679,0,68e3af03,2907152903045120,撞钢板上了
1128.862,普通弹幕,中,白,1530374361,0,258c30f2,2907152901472256,走好
415.893,底部弹幕,中,蓝,1530373936,0,f39400b8,2907152900423680,炮姐：不好意思我硬币掉了
1305.258,普通弹幕,中,白,1530373466,0,d1b4f1b0,2907152899375104,小孩，，
20.279,普通弹幕,中,黄,1530373339,0,ae7ad4e5,2907152897802240,好汉快跑
1303.098,普通弹幕,中,白,1530373045,0,f102c322,2907152896229376,woc
379.152,普通弹幕,中,白,1530372911,0,57028514,2907152895180800,吾炮
10.801,普通弹幕,中,白,1530372882,0,ad5c4a5f,2907152894132224,有谁记得某科学的超绿磁炮
21.136,普通弹幕,中,白,1530372371,0,4dc6304e,2907152890462208,那些人就看不吃来那是常盘台的校服吗
70.061,普通弹幕,中,白,1530372225,0,d1b4f1b0,2907152889413632,我也想来
19.48,普通弹幕,中,白,1530371794,0,1c0de3f,2907152888365056,走好不送
902.168,普通弹幕,中,白,1530371504,0,761970db,2907152887316480,真香
172.355,普通弹幕,中,白,1530370328,0,761970db,2907152884695040,这不是鬼畜的歌么
1359.389,普通弹幕,中,棕,1530369970,0,e79a165e,2907152883646464,这是贝媂的声优吗
1335.889,普通弹幕,中,棕,1530369899,0,e79a165e,2907152883122176,这暗示着我们光速投币。
1194.731,普通弹幕,中,棕,1530369769,0,e79a165e,2907152881025024,鸣人肯定是手。
887.024,普通弹幕,中,棕,1530369474,0,e79a165e,2907152879452160,如果我没记错的话，黑崎一护你是怎么背背包
677.05,普通弹幕,中,红,1530369377,0,4b7cd7e6,2907152877355008,七只小白鼠……
180.227,普通弹幕,中,白,1530368098,0,f3934be2,2907152874733568,炮姐
18.72,普通弹幕,中,白,1530367925,0,f3934be2,2907152873684992,。。。。。
10.36,普通弹幕,中,白,1530367915,0,f3934be2,2907152872112128,再来一遍
2.48,普通弹幕,中,白,1530367902,0,f3934be2,2907152871063552,炮姐
945.64,普通弹幕,中,白,1530367731,0,d9751323,2907152870014976,真香
756.418,普通弹幕,中,绿,1530367550,0,7789dbc8,2907152869490688,危险的黑子
642.891,普通弹幕,中,白,1530367431,0,7789dbc8,2907152868442112,我已迷上门口的老头
491.192,普通弹幕,中,白,1530367282,0,b9010069,2907152867393536,能看见
427.612,普通弹幕,中,白,1530367204,0,b9010069,2907152865820672,已投币
826.839,普通弹幕,中,白,1530367084,0,fb4a83f8,2907152864772096,泪爷自卑了
1124.213,普通弹幕,中,白,1530366778,0,b4e43fbd,2907152862674944,御坂美琴
1338.781,普通弹幕,中,白,1530366400,0,7acb5c5c,2907152860577792,这枚硬币算我的
10.059,普通弹幕,中,白,1530366303,0,893d610b,2907152859529216,sizhoumu
1127.906,底部弹幕,中,红,1530364822,0,3c7c89ed,2907152859004928,你们不跑了？
936.15,底部弹幕,中,红,1530364616,0,3c7c89ed,2907152857956352,打脸番无误
523.775,普通弹幕,中,黄,1530364362,0,d9751323,2907152856907776,橘里橘气
1113.907,普通弹幕,中,白,1530364272,0,ae170f13,2907152855859200, 安全裤差评
665.702,普通弹幕,中,白,1530364269,0,6ff6b9e5,2907152854810624,前方真香警告
86.443,普通弹幕,中,白,1530363792,0,d9751323,2907152853237760,真香
460.549,普通弹幕,中,白,1530363586,0,e0802c55,2907152851664896,投币啊，愣着干嘛
157.316,普通弹幕,中,白,1530363502,0,28f3b18f,2907152851140608,好听好听好听啊
1241.963,普通弹幕,中,红,1530363453,0,4eac5291,2907152850092032,活着不好吗？
1080.95,普通弹幕,中,红,1530363282,0,4eac5291,2907152849043456,真空？
573.086,普通弹幕,中,白,1530363108,0,3167b3e4,2907152847470592,我坐超市椅子上看……
68.32,底部弹幕,中,白,1530362758,0,e9dad541,2907152843800576,真香！
555.41,普通弹幕,中,白,1530362404,0,7a954c12,2907152842752000,男主出现
1170.826,普通弹幕,中,白,1530362151,0,d08a970,2907152832790528,火云手
1140.306,普通弹幕,中,白,1530362103,0,d08a970,2907152831741952,蝎，你怎么了
193.58,普通弹幕,中,白,1530362067,0,7a954c12,2907152830693376,永远活在op中呢
160.981,普通弹幕,中,白,1530362015,0,7a954c12,2907152825974784,新人不行啊
437.887,普通弹幕,中,白,1530361707,0,e97148b2,2907152824926208,x66
1322.298,普通弹幕,中,白,1530361544,0,33f8557d,2907152823877632,根据设定，炮姐的硬币射程只有50米，然后就会燃烧殆尽
239.413,普通弹幕,中,白,1530361526,0,7c486d80,2907152823353344,懵逼+6
235.494,普通弹幕,中,白,1530361524,0,e97148b2,2907152822304768,没有没有男主
573.159,普通弹幕,中,白,1530361522,0,d08a970,2907152821256192,初春:你又没穿。。。。。
411.318,普通弹幕,中,白,1530361287,0,d08a970,2907152820207616,平地弹起
396.072,普通弹幕,中,白,1530361211,0,b6622dd9,2907152819159040,婚前天美
