视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1488.754,普通弹幕,中,绿,1531210201,0,dee5d732,2907162795835392,，，，，
8.957,普通弹幕,中,白,1531209772,0,54426508,2907162793738240,慕名而来
1209.736,普通弹幕,中,白,1531209466,0,96357c2f,2907162792689664,容嬷嬷
574.802,普通弹幕,中,白,1531209374,0,a8c22630,2907162791641088,这是什么鬼番
1392.636,普通弹幕,中,白,1531209014,0,a18c2cd5,2907162790592512,后宫
1049.068,普通弹幕,中,黄,1531209008,0,8bffd0fb,2907162789543936,超炮里要看当麻，魔禁里要看炮姐，不可楞
1242.023,普通弹幕,中,白,1531208860,0,a18c2cd5,2907162789019648,壮士走好
1128.615,普通弹幕,中,白,1531208740,0,a18c2cd5,2907162787971072,壮士 走好
1117.351,普通弹幕,中,白,1531208724,0,a18c2cd5,2907162786922496,为什么要炸门
1078.802,普通弹幕,中,白,1531208674,0,a18c2cd5,2907162786398208,一口
1060.37,普通弹幕,中,白,1531208653,0,a18c2cd5,2907162785349632,妙啊
67.677,普通弹幕,中,白,1531208621,0,f05af2c0,2907162784301056,挖掘机！！！！！！
27.281,普通弹幕,中,白,1531208595,0,f05af2c0,2907162783776768,活着不好吗........
1015.826,普通弹幕,中,白,1531208575,0,a18c2cd5,2907162781679616,开心得像个孩子
1002.685,普通弹幕,中,白,1531208555,0,a18c2cd5,2907162780631040,被击倒2333
6.979,普通弹幕,中,白,1531208517,0,8cf05e0f,2907162779582464,再看一遍
939.367,普通弹幕,中,白,1531208481,0,a18c2cd5,2907162778533888,真香
925.629,普通弹幕,中,白,1531208462,0,a18c2cd5,2907162778009600,真香
832.786,普通弹幕,中,白,1531208367,0,a18c2cd5,2907162776961024,真香
802.919,普通弹幕,中,白,1531208334,0,a18c2cd5,2907162775912448,！
496.547,普通弹幕,中,白,1531208321,0,941ae80a,2907162774863872,高能
771.09,普通弹幕,中,白,1531208293,0,a18c2cd5,2907162773815296,这是什么鬼番×3
505.298,普通弹幕,中,白,1531208009,0,a18c2cd5,2907162772242432,这是什么鬼番
123.136,普通弹幕,中,白,1531207762,0,9aaa6c44,2907162771193856,贝蒂？！
1120.846,普通弹幕,中,白,1531207557,0,28acc944,2907162769620992,哥哥你谁
227.327,底部弹幕,中,蓝,1531207519,0,3795e0,2907162768572416,你是电，你是光，你是唯一的伩仰
227.327,底部弹幕,中,灰,1531207513,0,3795e0,2907162767523840,你是电，你是光，你是唯一的伩仰
202.97,底部弹幕,中,浅绿,1531207456,0,3795e0,2907162766475264,你是电，你是光，你是唯一的伩仰
187.653,底部弹幕,中,橙,1531207433,0,3795e0,2907162765426688,你是电，你是光，你是唯一的伩仰
187.653,底部弹幕,中,粉,1531207427,0,3795e0,2907162764378112,你是电，你是光，你是唯一的伩仰
187.653,底部弹幕,中,灰,1531207418,0,3795e0,2907162763853824,你是电，你是光，你是唯一的伩仰
187.653,底部弹幕,中,绿,1531207413,0,3795e0,2907162762805248,你是电，你是光，你是唯一的伩仰
187.653,底部弹幕,中,蓝,1531207407,0,3795e0,2907162761756672,你是电，你是光，你是唯一的伩仰
187.653,底部弹幕,中,绿,1531207402,0,3795e0,2907162760708096,你是电，你是光，你是唯一的伩仰
175.036,底部弹幕,中,橙,1531207371,0,3795e0,2907162759659520,你是电，你是光，你是唯一的伩仰
175.036,底部弹幕,中,绿,1531207365,0,3795e0,2907162759135232,你是电，你是光，你是唯一的伩仰
175.036,底部弹幕,中,淡蓝,1531207359,0,3795e0,2907162758086656,你是电，你是光，你是唯一的伩仰
175.036,底部弹幕,中,香芋紫,1531207354,0,3795e0,2907162755989504,你是电，你是光，你是唯一的伩仰
169.402,底部弹幕,中,绿,1531207341,0,3795e0,2907162754940928,你是电，你是光，你是唯一的伩仰
169.402,底部弹幕,中,青,1531207334,0,3795e0,2907162753892352,你是电，你是光，你是唯一的伩仰
169.402,底部弹幕,中,粉,1531207327,0,3795e0,2907162752843776,你是电，你是光，你是唯一的伩仰
144.221,底部弹幕,中,绿,1531207294,0,3795e0,2907162751795200,你是电，你是光，你是唯一的伩仰
144.221,底部弹幕,中,黄,1531207288,0,3795e0,2907162750746624,你是电，你是光，你是唯一的伩仰
144.221,底部弹幕,中,白,1531207283,0,3795e0,2907162749698048,你是电，你是光，你是唯一的伩仰
486.696,普通弹幕,中,白,1531207238,0,85eed632,2907162748649472,前方高能
167.464,普通弹幕,中,蓝,1531207218,0,3795e0,2907162748125184,电·光·不·灭·伩·仰·长·存
161.67,普通弹幕,中,蓝,1531207212,0,3795e0,2907162747076608,电·光·不·灭·伩·仰·长·存
156.114,普通弹幕,中,绿,1531207207,0,3795e0,2907162746028032,电·光·不·灭·伩·仰·长·存
150.122,普通弹幕,中,绿,1531207201,0,3795e0,2907162744979456,电·光·不·灭·伩·仰·长·存
531.898,普通弹幕,中,白,1531207197,0,d48f4ce5,2907162743930880,我凸了
144.145,普通弹幕,中,蓝,1531207195,0,3795e0,2907162742882304,电·光·不·灭·伩·仰·长·存
138.575,普通弹幕,中,青,1531207189,0,3795e0,2907162742358016,电·光·不·灭·伩·仰·长·存
131.666,普通弹幕,中,绿,1531207182,0,3795e0,2907162741309440,电·光·不·灭·伩·仰·长·存
28.048,普通弹幕,中,红棕,1531207147,0,3795e0,2907162740260864,电·光·不·灭·伩·仰·长·存
229.114,普通弹幕,中,紫,1531207137,0,3795e0,2907162739212288,电·光·不·灭·伩·仰·长·存
223.166,普通弹幕,中,青,1531207131,0,3795e0,2907162738163712,电·光·不·灭·伩·仰·长·存
216.834,普通弹幕,中,绿,1531207125,0,3795e0,2907162737115136,电·光·不·灭·伩·仰·长·存
210.992,普通弹幕,中,红,1531207119,0,3795e0,2907162736066560,电·光·不·灭·伩·仰·长·存
204.941,普通弹幕,中,紫,1531207113,0,3795e0,2907162735017984,电·光·不·灭·伩·仰·长·存
198.816,普通弹幕,中,淡蓝,1531207107,0,3795e0,2907162734493696,电·光·不·灭·伩·仰·长·存
192.967,普通弹幕,中,品红,1531207101,0,3795e0,2907162732920832,电·光·不·灭·伩·仰·长·存
187.234,普通弹幕,中,红,1531207095,0,3795e0,2907162731872256,电·光·不·灭·伩·仰·长·存
181.605,普通弹幕,中,绿,1531207089,0,3795e0,2907162730823680,电·光·不·灭·伩·仰·长·存
176.015,普通弹幕,中,青,1531207084,0,3795e0,2907162729775104,电·光·不·灭·伩·仰·长·存
170.308,普通弹幕,中,黄,1531207078,0,3795e0,2907162727677952,电·光·不·灭·伩·仰·长·存
163.747,普通弹幕,中,白,1531207071,0,3795e0,2907162727153664,电·光·不·灭·伩·仰·长·存
10.659,普通弹幕,中,白,1531206931,0,54a2b177,2907162726105088,新人
61.015,普通弹幕,中,白,1531206851,0,85eed632,2907162725056512,前方打脸预警
135.442,普通弹幕,中,白,1531206687,0,638a501e,2907162722959424,炮姐
1500.603,普通弹幕,中,粉,1531205984,0,d8b24234,2907162720337920,彩蛋在哪
1431.574,普通弹幕,中,粉,1531205957,0,d8b24234,2907162719289344,橘里橘气
1394.907,普通弹幕,中,粉,1531205920,0,d8b24234,2907162718765056,你更帅气
1324.209,普通弹幕,中,灰绿,1531205850,0,d8b24234,2907162717716480,走好不送
1271.505,普通弹幕,中,灰绿,1531205797,0,d8b24234,2907162716667904,驯服
1245.096,普通弹幕,中,灰绿,1531205770,0,d8b24234,2907162715619328,快跑小伙子
1215.378,普通弹幕,中,灰绿,1531205740,0,d8b24234,2907162714570752,这个针我以为是扎人的
1137.008,普通弹幕,中,灰绿,1531205662,0,d8b24234,2907162713522176,快跑\
1084.332,普通弹幕,中,灰绿,1531205609,0,d8b24234,2907162712997888,一口吞
984.464,普通弹幕,中,灰绿,1531205509,0,d8b24234,2907162711949312,焦急的等待呱太
323.006,普通弹幕,中,灰绿,1531204708,0,d8b24234,2907162707755008,我才喝一口
781.607,普通弹幕,中,白,1531204631,0,b873819d,2907162705657856,はい！
725.287,普通弹幕,中,白,1531204543,0,b873819d,2907162704084992,だいじょぶ
108.997,普通弹幕,中,灰绿,1531204406,0,d8b24234,2907162703036416,厉害了夹击妹抖
94.333,普通弹幕,中,灰绿,1531204391,0,d8b24234,2907162701987840,黑子！！！！
79.814,普通弹幕,中,灰绿,1531204377,0,d8b24234,2907162700939264,打脸
55.023,普通弹幕,中,灰绿,1531204352,0,d8b24234,2907162699890688,我们又见面了
154.241,底部弹幕,中,白,1531203772,0,ee7ebcd1,2907162698317824,炮姐！
948.182,普通弹幕,中,白,1531203255,0,97fdda28,2907162695172096,铁骨铮铮我炮姐，一个玩偶能叛国
720.593,普通弹幕,中,白,1531203007,0,97fdda28,2907162694123520,有多少人被炮姐电弯的，举手
264.512,普通弹幕,中,白,1531202983,0,b9dc2b8b,2907162693599232,炮姐大长腿
16.08,普通弹幕,中,白,1531202729,0,99ee456a,2907162689404928,再来一遍
71.292,普通弹幕,中,白,1531202726,0,ced2c59c,2907162688356352,这跟魔法禁书目录有什么关系
78.798,普通弹幕,中,白,1531202398,0,f33826aa,2907162686783488,打脸了
23.417,普通弹幕,中,白,1531202332,0,f33826aa,2907162685734912,补番
1289.239,普通弹幕,中,白,1531202140,0,c3aea62c,2907162682589184,明示投币
1117.939,普通弹幕,中,白,1531201960,0,c3aea62c,2907162681540608,好高超的犯罪行动
15.828,底部弹幕,中,黄,1531201831,0,c30fc38c,2907162679443456,新人补番，多多指教
1426.216,普通弹幕,中,白,1531201803,0,4f3e3089,2907162678919168,有没有男主
504.295,普通弹幕,中,白,1531201550,0,f9d5ccf,2907162676822016,平胸
462.862,普通弹幕,中,白,1531201508,0,f9d5ccf,2907162674724864,不不不 
1250.54,普通弹幕,中,白,1531201325,0,76be370c,2907162667909120,壮士走好不送
415.737,普通弹幕,中,白,1531201308,0,1275a29d,2907162667384832,，魔禁外传，这部番里面会出现当妈，茵蒂克斯，神炽，一方
280.224,普通弹幕,中,白,1531201172,0,1275a29d,2907162666336256,魔法禁书目录外传
1311.703,普通弹幕,中,黄,1531201102,0,4ee56d0f,2907162665287680,安全裤一上，牛顿欣慰的笑了
798.858,普通弹幕,中,白,1531201077,0,76be370c,2907162664239104,前方高能
615.834,普通弹幕,中,白,1531201041,0,bdd4e98c,2907162663190528,有男主吗？
207.593,普通弹幕,中,白,1531201039,0,8798da39,2907162662141952,君の指先には光が跃る、私の一生不变の信仰に、唯超電磁炮永世生
172.348,普通弹幕,中,白,1531201004,0,8798da39,2907162660044800,君の指先には光が跃る、私の一生不变の信仰に、唯超電磁炮永世生！
551.617,普通弹幕,中,白,1531200886,0,76be370c,2907162658996224,玩手机的那个男孩脸红了
26.68,普通弹幕,中,白,1531200807,0,2878474c,2907162657947648,夹击妹抖
469.872,普通弹幕,中,白,1531200763,0,76be370c,2907162656899072,摄影师加鸡腿
17.643,普通弹幕,中,白,1531200721,0,1d0908db,2907162656374784,补番
272.341,普通弹幕,中,白,1531200583,0,76be370c,2907162655326208,邪王真眼的是二逼，世界上根本就被有
637.28,普通弹幕,中,黄,1531200407,0,4ee56d0f,2907162651131904,这鬼地方咋有Wife。。。
191.788,普通弹幕,中,白,1531200401,0,76be370c,2907162650607616,活在OP的男主
1248.185,底部弹幕,中,黄,1531200325,0,cc5d7126,2907162649559040,一路走好
28.685,普通弹幕,中,白,1531200224,0,76be370c,2907162648510464,小混混走好
390.025,普通弹幕,中,粉,1531200104,0,a2031047,2907162647461888,要平的
938.82,底部弹幕,中,黄,1531199996,0,cc5d7126,2907162646413312,真香
766.027,底部弹幕,中,黄,1531199800,0,cc5d7126,2907162645364736,自动变色
764.107,底部弹幕,中,黄,1531199786,0,cc5d7126,2907162644840448,橘里橘气
514.354,底部弹幕,中,黄,1531199464,0,cc5d7126,2907162643791872,自动变色
1171.68,普通弹幕,中,白,1531199355,0,dc5b5dc,2907162642743296,咔酱
152.96,普通弹幕,中,白,1531199345,0,d7f0807d,2907162642219008,炮姐
344.876,普通弹幕,中,白,1531198741,0,c9210ddf,2907162640121856,还以为是后宫剧qwq
943.077,普通弹幕,中,红,1531198369,0,e79dbd77,2907162638548992,真香
952.385,普通弹幕,中,白,1531197706,0,1479298,2907162637500416,真香
