视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
947.882,普通弹幕,中,白,1598103123,0,5a1acf36,37203973844238339,爷有同款
545.488,普通弹幕,中,红,1598103115,0,ad2a32e,37203969840775171,泪爷！！！！！
8.619,普通弹幕,中,白,1598102665,0,6fe7ca1d,37203733725052935,重新看
30.163,普通弹幕,中,白,1598102659,0,ad2a32e,37203730534760455,混混危！
503.415,普通弹幕,中,白,1598102267,0,a5748ec8,37203525119246341,狙击手就位
26.66,普通弹幕,中,红,1598101994,0,7675eab8,37203382095052807,危 小混混 危
243.486,普通弹幕,中,白,1598101823,0,e195c999,37203291987247107,贝蒂声线？
18.742,普通弹幕,中,白,1598101601,0,e195c999,37203176016838661,小混混们快跑，不然就来不及了
124.134,底部弹幕,中,白,1598101273,0,7cd8cf4,37203003602632707,说像贝蒂的 自信点吧像去掉
1327.391,普通弹幕,中,白,1598101167,0,266a33f0,37202948324851715,修补的费用 ，也比那几个强盗抢的多
288.001,普通弹幕,中,白,1598100890,0,fcab68ee,37202803210321927,高危职业——自动售货机
367.166,普通弹幕,中,白,1598100757,0,6c0d93c5,37202733125599237,这节奏带的。。服了
68.299,普通弹幕,中,白,1598100698,0,fcab68ee,37202702535491589,让家长安心，让孩子安息
389.552,普通弹幕,中,白,1598100510,0,e096a09f,37202603724505091,光之永远的神，爷的最爱
1251.73,普通弹幕,中,白,1598100485,0,155343c6,37202590533419015,绑匪，危
201.822,普通弹幕,中,白,1598100287,0,266a33f0,37202487020093443,魔法禁书目录。
220.349,底部弹幕,中,粉,1598100154,0,faa16337,37202416980983813,哔哩哔哩(゜-゜)つロ 干杯~
214.049,底部弹幕,中,粉,1598100143,0,faa16337,37202411268866053,哔哩哔哩(゜-゜)つロ 干杯~
194.169,底部弹幕,中,粉,1598100001,0,faa16337,37202337152368643,哔哩哔哩(゜-゜)つロ 干杯~
187.029,底部弹幕,中,粉,1598099968,0,faa16337,37202319848767495,哔哩哔哩(゜-゜)つロ 干杯~
116.867,普通弹幕,中,白,1598099545,0,812dfdab,37202097632968709,好像贝蒂
343.836,普通弹幕,中,白,1598099446,0,801b914f,37202046140547075,全是女的
299.977,普通弹幕,中,白,1598098966,0,9eb1645a,37201794384265219,有男主吗？
1310.509,普通弹幕,中,白,1598098915,0,7fe0d694,37201767517126661,白的
324.682,普通弹幕,中,白,1598098825,0,8d5f7e3d,37201720125161479,那是打底裤
726.534,底部弹幕,中,粉,1598097570,0,95024dd1,37201062423166981,贝蒂
141.596,普通弹幕,中,白,1598096433,0,ed1ed84b,37200466267340805,op：only my railgun
221.139,普通弹幕,中,白,1598095753,0,e50f26,37200109876805639,哔哩哔哩哔哩
1017.67,普通弹幕,中,白,1598095294,0,9c3e7624,37199869217603587,哈哈原形毕露了
1271.971,普通弹幕,中,红,1598095056,0,7a7aee32,37199744179109893,前方高能
1261.445,普通弹幕,中,红,1598095045,0,7a7aee32,37199738666221573,绑匪 危危危
132.21,底部弹幕,中,蓝,1598095042,0,1940d1c2,37199736868962309,普通市民—御坂美琴（确信）
174.308,普通弹幕,中,白,1598095041,0,8d23530e,37199736611012615,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
1123.172,普通弹幕,中,红,1598094978,0,7a7aee32,37199703273111559,抢劫犯危
176.819,普通弹幕,中,白,1598094751,0,f86995cd,37199584437993477,哈哈
1357.907,普通弹幕,中,白,1598094508,0,630a5f47,37199456846741509,正道的光
1305.867,普通弹幕,中,白,1598094456,0,630a5f47,37199429899911171,不用报告了，炊事班都看见了
798.655,普通弹幕,中,白,1598093922,0,8dab95da,37199149876117509,比企谷？
204.66,普通弹幕,中,白,1598093917,0,e2c71682,37199147046010885,哔哩哔哩-(゜-゜)つロ乾杯~
942.503,普通弹幕,中,红,1598093887,0,8e3dda32,37199131219853317,哈哈哈
868.818,普通弹幕,中,白,1598093754,0,8e3dda32,37199061927854083,来自亲姐的关爱
634.77,普通弹幕,中,白,1598093737,0,630a5f47,37199052561448965,这是不是walkman?
1237.339,普通弹幕,中,白,1598092681,0,c3aa25ff,37198498930098183,危！
1130.812,普通弹幕,中,白,1598092562,0,c3aa25ff,37198436708646919,劫匪没了
1252.489,底部弹幕,中,橙,1598092423,0,a3d45e3a,37198363905490949,危危危危危
1197.9,底部弹幕,中,橙,1598092343,0,a3d45e3a,37198322018549763,技术指导：水无月白
1250.179,底部弹幕,中,红,1598092295,0,32b848c4,37198296606834691,危危危危危危危危危危危危危危危危
1002.671,底部弹幕,中,橙,1598092128,0,a3d45e3a,37198209168703493,此时一只炮姐失去了梦想
181.199,普通弹幕,中,白,1598091987,0,af26f993,37198135515152391,哔哩哔哩干杯！
860.767,底部弹幕,中,橙,1598091974,0,a3d45e3a,37198128432021507,好听吗？ 好听就是好头！
344.961,普通弹幕,中,白,1598091962,0,842a280e,37198122347134979,补两岁的翻
813.648,底部弹幕,中,橙,1598091914,0,a3d45e3a,37198096988372999,好听吗？ 好听就是好头
759.481,底部弹幕,中,橙,1598091842,0,a3d45e3a,37198059260084231,危 黑子 危
1206.737,底部弹幕,中,红,1598091373,0,29b153b6,37197813621194757,和奈绪一样的技能！！！
159.408,底部弹幕,中,红,1598091055,0,a3d45e3a,37197646680555527,bilibili- ( ゜- ゜)つロ 乾杯~
71.399,底部弹幕,中,红,1598090955,0,a3d45e3a,37197594194083847,真·安心
25.97,底部弹幕,中,红,1598090901,0,a3d45e3a,37197566049255431,危 小混混 危
1168.198,普通弹幕,中,白,1598090310,0,275469b5,37197256115355655,蝎！
939.246,普通弹幕,中,白,1598090066,0,8c50bb88,37197127989329923,公开处刑
1404.071,普通弹幕,中,白,1598089936,0,93e4b47a,37197060114481157,额啊
501.688,普通弹幕,中,白,1598089381,0,f93e64c3,37196768891895811,摄影师试图在鸡腿里找饭
177.042,普通弹幕,中,白,1598089184,0,a478fa76,37196665553682437,哔哩哔哩( ゜ -゜)つロ 乾杯~
184.179,普通弹幕,中,紫,1598088809,0,d347690f,37196469378744323,( ゜- ゜)つロ bilibili- 乾杯~
203.121,普通弹幕,中,白,1598088757,0,cf6b9c3b,37196441863585797,哔哩哔哩
230.842,普通弹幕,中,白,1598088035,0,8828d9f9,37196063186616327,哔哩哔哩 （゜-゜）つロ 干杯~-
204.732,普通弹幕,中,白,1598088004,0,8828d9f9,37196047053750275,哔哩哔哩 （゜-゜）つロ 干杯~-
186.139,普通弹幕,中,白,1598087695,0,9b5163b0,37195884898811907,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
164.071,普通弹幕,中,白,1598087330,0,7cbcabdd,37195693701988357,bilibili- ( ゜- ゜)つロ 乾杯~
270.722,普通弹幕,中,红,1598087299,0,42a46d38,37195677660348423,自动贩卖机危
147.842,普通弹幕,中,红,1598087154,0,42a46d38,37195601275781127,哔哩哔哩 - (゜- ゜)つロ 乾杯~
174.606,普通弹幕,中,白,1598086864,0,d7270b0e,37195449148375045,bilibili-(゜-゜)つロ乾杯~
226.12,普通弹幕,中,白,1598086289,0,c4a9c349,37195148069175301,bilibili- ( ゜- ゜)つロ 乾杯~
394.496,普通弹幕,中,白,1598085961,0,339ad933,37194975708446727,bilibili- ( ゜- ゜)つロ 乾杯~
188.532,普通弹幕,中,白,1598085522,0,339ad933,37194745882083335,bilibili- ( ゜- ゜)つロ 乾杯~
1242.294,底部弹幕,中,红,1598085041,0,4dc043c4,37194493647650823,愿天堂没有超炮
484.362,普通弹幕,中,白,1598084965,0,411b92e0,37194453728362503,天堂
1179.409,普通弹幕,中,白,1598084502,0,2bac6852,37194210870296583,火焰剥离
984.212,普通弹幕,中,白,1598084437,0,851cf0d8,37194176658931717,十个盲猜九个看过，还有一个倒背如流
41.195,底部弹幕,中,红,1598084281,0,ec440f2e,37194094935015427,oh，这迷人的画质
939.649,普通弹幕,中,白,1598084236,0,2bac6852,37194071470505989,awa
189.409,普通弹幕,中,白,1598084129,0,529ffea3,37194015639076869,哔哩哔哩
226.834,底部弹幕,中,红,1598083986,0,4dc043c4,37193940647542791,bilibili- ( ゜- ゜)つロ 乾杯~ 
91.445,普通弹幕,中,白,1598083925,0,ad92676b,37193908440006659,真安全
151.074,普通弹幕,中,红,1598083908,0,4dc043c4,37193899444273157,咂瓦鲁多
238.841,普通弹幕,中,白,1598083370,0,c5a59ab8,37193617675649031,bilibili- ( ゜- ゜)つロ 乾杯~ 
234.155,普通弹幕,中,红,1598082644,0,45038ea2,37193236618936325,哔哩哔哩 (゜-゜)つロ 干杯~-bilibili
172.588,普通弹幕,中,红,1598082323,0,87693cda,37193068736151555,哔哩哔哩 - (゜- ゜)つロ 乾杯~
172.588,普通弹幕,中,白,1598082225,0,87693cda,37193017447677955,哔哩哔哩乾杯
195.1,普通弹幕,中,白,1598082017,0,afa34994,37192908222758915,妙啊～
952.882,普通弹幕,中,白,1598081937,0,c3aa25ff,37192866370945031,光速打脸
1294.584,普通弹幕,中,白,1598081658,0,440a048a,37192719932063751,下次一定
1.351,普通弹幕,中,白,1598081485,0,4a6ee76,37192629478752327,Mikufans
473.363,普通弹幕,中,白,1598081483,0,c3aa25ff,37192628291764231,加鸡腿
882.299,普通弹幕,中,白,1598081477,0,51ac640f,37192625204232197,去军火库愉快玩耍。
596.611,普通弹幕,中,白,1598080373,0,9d442f42,37192046309539845,不同的世界，同一个老师
2.999,普通弹幕,中,白,1598080309,0,254fdc51,37192012822740995,av44100
1431.693,普通弹幕,中,橙,1598080283,0,60e3f196,37191999098454019,亲了？！
24.336,普通弹幕,中,白,1598080064,0,8ea9e93f,37191883974246403,请问这是什么类型的番呢
26.238,普通弹幕,中,白,1598079240,0,13b32017,37191452047966211,混混：高危职业
1213.424,普通弹幕,中,白,1598079193,0,8cd12645,37191427443130371,泪爷常用寻找姿势
191.016,普通弹幕,小,黑,1598078643,0,bdcf49dd,37191139015524359,哔哩哔哩-(゜-゜)つロ乾杯~
703.863,普通弹幕,中,白,1598078543,0,f7ed113,37191086844149763,众所周知，这周是百合番，没有男主。
1314.914,普通弹幕,中,黄,1598078527,0,a76c65f7,37191078310313987,劫匪停止了思考
1301.494,普通弹幕,中,黄,1598078507,0,a76c65f7,37191067799388163,投币的力量
1243.694,普通弹幕,中,白,1598078448,0,a76c65f7,37191037194600455,一路走好啊
139.018,底部弹幕,中,红,1598077576,0,5db3e6cc,37190579617005575,前方B站站歌
139.018,底部弹幕,中,红,1598077571,0,5db3e6cc,37190577275535363,前方B站站歌
139.018,底部弹幕,中,红,1598077567,0,5db3e6cc,37190575185723395,前方B站站歌
139.018,底部弹幕,中,红,1598077563,0,5db3e6cc,37190572986859525,前方B站站歌
139.018,底部弹幕,中,红,1598077559,0,5db3e6cc,37190570719838213,前方B站站歌
139.018,底部弹幕,中,红,1598077551,0,5db3e6cc,37190566587400199,前方B站站歌
139.018,底部弹幕,中,红,1598077546,0,5db3e6cc,37190564279484423,前方B站站歌
137.398,底部弹幕,中,红,1598077535,0,5db3e6cc,37190558333009927,前方B站站歌
1244.976,底部弹幕,中,橙,1598077006,0,e8084df5,37190280759214083,劫匪 危
1072.876,普通弹幕,中,红,1598076675,0,c1842f5a,37190107572731909,民风淳朴学园市
444.331,普通弹幕,中,白,1598076605,0,d6119f4e,37190070674915335,当麻，有信心接下来这一击。
865.412,普通弹幕,中,白,1598076583,0,3e925273,37190059391188995,梅花三
803.666,底部弹幕,中,橙,1598076323,0,e8084df5,37189922603401223,震惊泪爷一整年
801.271,底部弹幕,中,橙,1598076313,0,e8084df5,37189917869080581,大橘已定
730.972,普通弹幕,中,白,1598076279,0,3e925273,37189899531059203,VAN
758.47,普通弹幕,中,黄,1598076212,0,c1842f5a,37189864709947463,大橘已定
776.314,底部弹幕,中,黄,1598076205,0,e8084df5,37189861162614787,电脑配件
47.3,普通弹幕,中,白,1598076130,0,41253543,37189821529063429,没男主的吗
691.56,底部弹幕,中,黄,1598076114,0,e8084df5,37189813169815555,泪爷妹看剧本
229.528,底部弹幕,中,白,1598075743,0,297b39f,37189618633801733,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~ 
229.528,底部弹幕,中,白,1598075738,0,297b39f,37189616121413637,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~ 
229.528,底部弹幕,中,白,1598075732,0,297b39f,37189613017628679,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~ 
226.392,普通弹幕,中,白,1598075711,0,297b39f,37189601816215557,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~ 
1189.788,底部弹幕,中,红,1598075494,0,101439d1,37189488004825093,行为指导：友利奈绪
339.759,底部弹幕,中,红,1598075158,0,e9f7f649,37189312167018499,此番神父已被击毙，请放心观看
32.968,底部弹幕,中,蓝,1598074572,0,3a8845dc,37189004881297413,祖传开头
250.089,普通弹幕,中,白,1598074247,0,5c398c11,37188834227126279,这声线也太熟悉了
200.099,普通弹幕,中,红,1598074184,0,1ac097ca,37188801426096135,哔哩哔哩 - (゜- ゜)つロ 乾杯~
1441.287,普通弹幕,中,白,1598074180,0,e2d9cfcd,37188799302729733,上一个无敌的他的盾牌已经被削了
181.319,普通弹幕,中,红,1598074161,0,1ac097ca,37188789552545799,哔哩哔哩 - (゜- ゜)つロ 乾杯~
1306.356,普通弹幕,中,白,1598073842,0,e2d9cfcd,37188622063501317,下次丕定
220.545,普通弹幕,中,白,1598073737,0,61a3bd4b,37188567030562819,哔哩哔哩-(゜-゜)つロ乾杯
188.159,普通弹幕,中,白,1598073705,0,61a3bd4b,37188550049398789,哔哩哔哩-(゜-゜)つロ乾杯~
72.389,普通弹幕,中,白,1598073589,0,61a3bd4b,37188489378267139,哦吼
62.255,普通弹幕,中,白,1598073579,0,61a3bd4b,37188484145348613,名场景
49.565,普通弹幕,中,白,1598073565,0,61a3bd4b,37188477038100485,冥场景
1143.378,普通弹幕,中,白,1598073449,0,d758f8df,37188416080183299,抢劫犯:这视角真好
1084.562,普通弹幕,中,白,1598073364,0,d758f8df,37188371523043333,裙子是万能的
550.707,底部弹幕,中,黄,1598073353,0,e8084df5,37188365648396293,狙击手毙了吧
536.618,底部弹幕,中,黄,1598073338,0,e8084df5,37188358077677573,上升气流
515.107,底部弹幕,中,黄,1598073300,0,e8084df5,37188338148966405,在这儿停顿
510.549,底部弹幕,中,黄,1598073274,0,e8084df5,37188324113252359,大橘已定
493.407,底部弹幕,中,黄,1598073249,0,e8084df5,37188311159668739,lsp了
470.589,底部弹幕,中,黄,1598073212,0,e8084df5,37188291745808389,有！有的！
770.025,普通弹幕,中,白,1598073190,0,d758f8df,37188280081973253,老涩逼了
419.394,底部弹幕,中,黄,1598073156,0,e8084df5,37188262371000389,美琴yyds！
407.339,底部弹幕,中,黄,1598073142,0,e8084df5,37188255208701957,水雷
390.479,底部弹幕,中,黄,1598073119,0,e8084df5,37188243212992515,一血光子
379.282,底部弹幕,中,黄,1598073108,0,e8084df5,37188237123911685,光子！yygs！
318.547,底部弹幕,中,黄,1598073018,0,e8084df5,37188189859348485,门口看门老大爷都看到了 狙击手毙了吧
316.032,底部弹幕,中,黄,1598072991,0,e8084df5,37188176076341251,包庇嫌犯
271.973,底部弹幕,中,黄,1598072942,0,e8084df5,37188150049112067,贩卖机 危
524.797,普通弹幕,中,白,1598072895,0,d758f8df,37188125755179011,可以，交流...
213.157,底部弹幕,中,黄,1598072859,0,e8084df5,37188106673717255,哔哩哔哩哔哩哔哩
155.459,底部弹幕,中,黄,1598072793,0,e8084df5,37188072356970499,敢跳打断腿
150.079,底部弹幕,中,黄,1598072779,0,e8084df5,37188064662519811,摄——影——机——
463.223,普通弹幕,中,白,1598072759,0,e2d9cfcd,37188054227615747,下次不丕定
113.012,底部弹幕,中,黄,1598072695,0,e8084df5,37188020824702983,初春饰利(风纪委员-技术部)
99.315,底部弹幕,中,黄,1598072661,0,e8084df5,37188003098001411,白井黑子 （风纪委员）
62.837,底部弹幕,中,黄,1598072596,0,e8084df5,37187969093206021,“万全”
58.332,底部弹幕,中,黄,1598072580,0,e8084df5,37187960188174341,J——A——V——A——
48.376,底部弹幕,中,黄,1598072551,0,e8084df5,37187945208217603,世界上最安全的地方
32.836,底部弹幕,中,黄,1598072533,0,e8084df5,37187935836569605,本番最危险的职业：小混混
29.083,底部弹幕,中,黄,1598072513,0,e8084df5,37187925405335555,以下内容全文背诵
70.311,普通弹幕,中,白,1598072502,0,d758f8df,37187919685353475,瞬间打脸
15.996,底部弹幕,中,黄,1598072483,0,e8084df5,37187909570265093,小混混 危
1116.563,普通弹幕,中,白,1598072255,0,23375532,37187790231830535,赤砂之蝎
518.087,普通弹幕,中,白,1598072169,0,ba453c7a,37187744892452869,peipeipei
404.021,普通弹幕,中,白,1598072040,0,ba453c7a,37187677472686083,peipeipei
218.5,普通弹幕,中,白,1598071888,0,ba453c7a,37187597422821383,恶pei人造人啊
308.524,普通弹幕,中,白,1598071666,0,a9bfc167,37187481257902151,包庇嫌犯
550.031,普通弹幕,中,白,1598071534,0,65bc4fbc,37187411920814085,所以那个低头玩手机的同学是看到了或者听到了。
1424.483,普通弹幕,中,白,1598070906,0,d218ee3e,37187082919084035,蝶妈飞
1422.583,普通弹幕,中,白,1598070890,0,d218ee3e,37187074602303493,蝶妈飞
590.021,普通弹幕,中,黄,1598070645,0,c11040b4,37186945801519109,哦⊙∀⊙！
542.061,普通弹幕,中,黄,1598070574,0,c11040b4,37186908723871751,嘿嘿嘿「狗头」
223.167,底部弹幕,中,红,1598070570,0,e85ca228,37186906402324487,哔哩哔哩-(゜-゜)つロ乾杯~
526.401,普通弹幕,中,黄,1598070520,0,c11040b4,37186880515080195,车门焊死
468.509,普通弹幕,中,白,1598070277,0,e15b3ce8,37186752835223557,摄像师今天必吃米其林3星
190.079,普通弹幕,中,黄,1598070026,0,46f27ac0,37186621406707715,哔哩哔哩( ゜- ゜)つロ乾杯
586.002,普通弹幕,中,白,1598069926,0,e68e64d1,37186569138339845,众所周知Lv0才是最强的
80.595,普通弹幕,中,白,1598069852,0,e422ea91,37186529983463427,一方通行是啥
506.594,普通弹幕,中,橙,1598069764,0,e68e64d1,37186484207878149,大橘已定
39.042,普通弹幕,中,白,1598069391,0,699e9cfe,37186288482254851,80%学生，30%罪犯
539.167,底部弹幕,中,绿,1598069015,0,d7d17963,37186091207360519,LV6 . 上升气流 ~
184.091,普通弹幕,中,白,1598068966,0,4c627641,37186065524064261,哔哩哔哩-(゜-゜)つロ乾杯~
519.266,普通弹幕,中,白,1598068782,0,ff405521,37185969037246471,前方高能
140.82,普通弹幕,中,白,1598068642,0,2de18f1e,37185895618576387,小陈
1388.521,普通弹幕,中,白,1598068114,0,74b7241d,37185619239108611,先磕为敬
146.886,普通弹幕,中,白,1598067950,0,e15b3ce8,37185533152067591,前方高能
886.637,普通弹幕,中,黄,1598067926,0,d69a4ed,37185520359440387,众所周知，游戏中心全是弹药
877.902,普通弹幕,中,黄,1598067912,0,d69a4ed,37185512981659655,众所周知，游戏中心等于弹药库
173.694,普通弹幕,中,白,1598067880,0,e15b3ce8,37185496331845635,哔哩哔哩( ゜- ゜)つロ乾杯
907.226,普通弹幕,中,白,1598067877,0,5655713c,37185494935142403,呱呱太
239.541,普通弹幕,中,白,1598067865,0,cfbec2ff,37185488262004743,好热血
157.934,普通弹幕,中,白,1598067858,0,e15b3ce8,37185484885590021,哔哩哔哩( ゜- ゜)つロ乾杯
748.609,普通弹幕,中,白,1598067697,0,5655713c,37185400123949125,前方高能
1246.658,普通弹幕,中,白,1598067691,0,d7245874,37185397301182471,劫匪，危
562.458,普通弹幕,中,黄,1598067639,0,d69a4ed,37185370158268423,幻幻幻幻
780.482,普通弹幕,中,白,1598067500,0,74b7241d,37185296983392263,？！
1313.79,普通弹幕,中,白,1598067486,0,41db5598,37185289818472451,小孩呢？！
462.804,普通弹幕,中,白,1598066990,0,e174bdc9,37185029749604357,JO太郎上线
30.919,普通弹幕,中,红,1598066058,0,7aa8ace6,37184540958523397,~zZ
1076.521,普通弹幕,中,红,1598065384,0,aba216c3,37184187424833539,危   劫匪     危
930.086,普通弹幕,中,黄,1598065162,0,aba216c3,37184071489028101,摄影师尝试在鸡腿里找饭
326.751,普通弹幕,中,白,1598064156,0,167ea08c,37183543834050567,狙击手不用报告了
1171.997,普通弹幕,中,白,1598063618,0,173d4e17,37183261731979267,草薙京
213.423,普通弹幕,中,白,1598062994,0,352608e,37182934838411271,哔哩哔哩-(゜-゜)つロ乾杯~
1079.651,普通弹幕,中,白,1598062434,0,c182a0a0,37182640750592007,光速吃饼
754.99,底部弹幕,中,黄,1598062306,0,f23a6e73,37182573948960775,危险的黑子
202.443,普通弹幕,中,白,1598062182,0,f917196e,37182508919422983,当麻男主吧
506.298,底部弹幕,中,黄,1598062142,0,f23a6e73,37182488072159237,这是一个杯伤的故事
120.697,底部弹幕,中,红,1598061913,0,f23a6e73,37182367984517125,夹击妹抖得斯诺
60.659,普通弹幕,中,白,1598059558,0,a54610c9,37181132955451395,j~v~a~v~
969.056,普通弹幕,中,白,1598058335,0,d06602f9,37180491770101763,男主呢
933.109,普通弹幕,中,白,1598058299,0,d06602f9,37180472906743815,男主出现？
634.218,普通弹幕,中,白,1598058000,0,d06602f9,37180316218556421,男主呢？
367.343,普通弹幕,中,白,1598057733,0,d06602f9,37180176322265095,有没有男主？
392.207,普通弹幕,中,白,1598057479,0,d2352465,37180043136860167,1\--
203.539,普通弹幕,中,白,1598056828,0,ddd770e,37179701907161093,好听
1328.427,普通弹幕,中,白,1598056663,0,ccf18070,37179615556403203,劫匪：草率了
960.707,普通弹幕,中,白,1598056144,0,de4d0405,37179343360753669,男主哪个
169.26,普通弹幕,中,白,1598056012,0,fe0d0da8,37179274162077699,唯一一部开头舍不得快进
810.897,普通弹幕,中,白,1598055743,0,fa3d48fa,37179133199384579,好听吗，好听就是好脖子
1279.406,底部弹幕,中,白,1598055414,0,1ba8a5c3,37178960610590727,明示投币
616.273,普通弹幕,中,白,1598055357,0,3ec3b194,37178930740330501,有没有男主呀！
579.393,普通弹幕,中,白,1598055310,0,3ec3b194,37178905893273603,这部番没男主吗？
186.6,普通弹幕,中,蓝,1598055171,0,cabae4d7,37178832939122693,( ゜- ゜)つロ哔哩哔哩干杯~
178.835,普通弹幕,中,白,1598055155,0,cabae4d7,37178824640692227,( ゜- ゜)つロ哔哩哔哩干杯~
802.513,底部弹幕,中,黄,1598055023,0,1f2605f8,37178755550019587,大橘已定
384.934,底部弹幕,中,黄,1598054504,0,1f2605f8,37178483419906051,贫富差距
172.349,普通弹幕,中,黄,1598054363,0,b80d3d4e,37178409490579463,bilibili- ( ゜- ゜)つロ 乾杯~
815.846,普通弹幕,中,白,1598051794,0,495c46de,37177062404390917,电脑配件
129.228,普通弹幕,中,白,1598051534,0,9e653ab,37176926401986565,不管看到什么，先把台词说完
932.714,普通弹幕,中,白,1598051487,0,63005b5c,37176901463703559,hhhh
208.056,普通弹幕,中,白,1598044632,0,457a913,37173307817590791,哔哩哔哩干杯
63.98,底部弹幕,中,红,1598044241,0,ef8933c6,37173102866595847,万——全——的——治——安——机——制——
514.772,普通弹幕,中,白,1598036802,0,97ce16b9,37169202491555843,bo……ki～～～
1450.932,普通弹幕,中,白,1598036513,0,3516a6e1,37169050828144645,空巢老炮
