视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1116.306,底部弹幕,中,白,1587643598,0,516d444a,31720170110582787,精神小伙!
1297.0,普通弹幕,中,白,1587642623,0,1e574682,31719659154178055,热心市民杨永信
311.007,普通弹幕,中,白,1587642623,0,516d444a,31719659141070851,万恶的安全裤!!!
1170.121,普通弹幕,中,白,1587642473,0,1e574682,31719580734324739,自带打火机
403.171,普通弹幕,中,白,1587642181,0,904e842c,31719427418882051,补三岁的番
364.435,普通弹幕,中,白,1587641598,0,1e574682,31719121529339907,刚出生时的番剧QVQ
102.372,底部弹幕,中,粉,1587641377,0,f909b3cf,31719005756588037,贝蒂哦哦哦
639.547,普通弹幕,中,红,1587641175,0,e59947fe,31718900134051843,hop是魔鬼吧
20.801,普通弹幕,中,白,1587641070,0,5d2f58b6,31718844893495301,狙击手到位！
163.243,普通弹幕,中,棕,1587640271,0,8d2f847c,31718426070220805,前方高能
21.397,普通弹幕,中,白,1587638978,0,b4a820be,31717748249722885,眼熟的小混混
1323.405,普通弹幕,中,白,1587638906,0,e7c7e7fa,31717710102003717,这座城市一点都不安全
36.799,普通弹幕,中,白,1587638626,0,a2d14245,31717563311849479,小混混
26.159,普通弹幕,中,白,1587638600,0,a2d14245,31717550170570755,给姐姐跪下
1423.965,普通弹幕,中,白,1587638473,0,5145dd10,31717483393056773,下一集见~
863.285,普通弹幕,中,白,1587638416,0,e7c7e7fa,31717453501300739,铁头
145.215,普通弹幕,中,白,1587638175,0,7b9e5468,31717327172534277,回来再听一遍op
1059.113,普通弹幕,中,黄,1587637692,0,dd13cc7f,31717073938284547,橘里橘气
730.031,普通弹幕,中,白,1587637597,0,d348fef7,31717023820021763,为什么全是女的呀？
475.26,底部弹幕,中,黄,1587637592,0,760c670f,31717021291905029,这万恶的毛玻璃
86.46,普通弹幕,中,白,1587637538,0,e7c7e7fa,31716993050083333,安全
162.247,普通弹幕,中,白,1587637499,0,b05d6ce9,31716972746506247,哔哩哔哩 - ( ゜- ゜)つロ 干杯~
277.86,底部弹幕,中,粉,1587637322,0,760c670f,31716879785000965,安全裤差评
1197.459,普通弹幕,中,白,1587637088,0,f2d159e2,31716757415133187,佩恩六道。。
1302.686,普通弹幕,中,白,1587636456,0,c125c076,31716426092904455,公路破坏者
1299.42,普通弹幕,中,白,1587636383,0,ccfe721e,31716387619078151,好帅！！！！
337.719,普通弹幕,中,白,1587636208,0,6d4c827e,31716295771160583,没有男生？
359.06,普通弹幕,中,白,1587636180,0,9c508cc1,31716281324404743,补5岁的番
877.334,普通弹幕,中,白,1587635670,0,36f23aad,31716013783908357,呱太
1453.147,普通弹幕,中,白,1587634561,0,f4ac57e9,31715432388886531,女孩子在此
549.934,普通弹幕,中,白,1587634405,0,36f23aad,31715350479372293,百合无限好，只是生不了
670.57,普通弹幕,中,白,1587634297,0,9efcf905,31715293760847879,当麻势力介入
608.121,普通弹幕,中,白,1587634242,0,3b5f2882,31715265026195459,当麻：嗯，说的没错
1177.519,普通弹幕,中,白,1587633907,0,edb49cba,31715089412259847,草薙京
618.816,普通弹幕,中,白,1587633871,0,cbcde7e,31715070767005701,等级6剧本掌控
772.456,普通弹幕,中,黄,1587633106,0,b80b4b92,31714669726531587,老百合了
712.327,底部弹幕,中,白,1587632016,0,a2099a93,31714097810636807,哪像亚梦了
926.618,普通弹幕,中,白,1587631812,0,c77eb929,31713991286325255,出现了光速打脸
112.305,普通弹幕,中,白,1587631779,0,ca2848d8,31713973508767749,异世界啊
1367.408,普通弹幕,中,黄,1587631156,0,30538960,31713647104360453,嗯？回看发现细节
48.393,普通弹幕,中,白,1587630947,0,b4057032,31713537515061255,6666
184.144,普通弹幕,中,白,1587630879,0,e0f2358f,31713501805281283,眼珠子
1293.419,普通弹幕,中,白,1587630781,0,9c80e109,31713450765844487,乔—纳—森!
228.656,普通弹幕,中,白,1587630545,0,f40481be,31713326705672195,木原算是反派男主
1416.458,普通弹幕,中,白,1587630459,0,9a237566,31713281940914179,好帅~
1278.761,普通弹幕,中,黄,1587630243,0,17c7d593,31713168705191941,接单喽
143.536,普通弹幕,中,白,1587629562,0,8e38ad25,31712811231477763,神曲开始
466.729,普通弹幕,中,黄,1587629418,0,17c7d593,31712735779618819,万磁王
64.274,普通弹幕,中,白,1587628613,0,d445d8df,31712313627639815,钞能力
815.999,普通弹幕,中,淡蓝,1587628323,0,9ab080df,31712161712570373,众战番
816.902,普通弹幕,中,白,1587627890,0,ccfe721e,31711934655496199,哈哈哈
341.829,普通弹幕,中,淡蓝,1587627854,0,9ab080df,31711915680989191,正义老太太安全裤
51.171,普通弹幕,中,白,1587626111,0,4aa3ab6c,31711002012155911,小-------混混
1082.139,普通弹幕,中,红,1587626099,0,5ff32f52,31710995604832259,给她爱5
1315.675,普通弹幕,中,白,1587625820,0,12232c24,31710849343684615,暗示投币
1245.381,普通弹幕,中,红,1587625803,0,6d387dc7,31710840744837127,小伙子活着不好么
941.921,底部弹幕,中,红,1587625491,0,6d387dc7,31710677288615941,公开处刑
6.206,普通弹幕,中,白,1587625416,0,edf1cda0,31710637722697795,666
277.575,普通弹幕,中,白,1587625265,0,12232c24,31710558702010375,金坷垃
230.021,普通弹幕,中,白,1587625238,0,12232c24,31710544506912771,暗示投币
186.66,普通弹幕,中,白,1587625197,0,12232c24,31710522972831751,为了op追番
143.883,普通弹幕,中,白,1587625154,0,12232c24,31710500530159623,欧尼撒嘛
84.673,普通弹幕,中,白,1587625101,0,12232c24,31710472774352903,大型翻车现场
1068.147,底部弹幕,中,白,1587624669,0,ac4c1d1e,31710245983617029,各位，这番没男主，要看男主的出门左转
1445.915,普通弹幕,中,白,1587624204,0,501ff8bf,31710002083790853,勇闯无人区
65.712,普通弹幕,中,白,1587623989,0,8bcfd54e,31709889481408519,众所周知，学园都市是最安全的地方
66.555,普通弹幕,中,黄,1587623303,0,d57ab882,31709529887997955,打脸了
1367.176,普通弹幕,中,白,1587623184,0,7bc73fbd,31709467722121219,好人卡
1261.833,普通弹幕,中,白,1587623035,0,7bc73fbd,31709389539770373,一路走好
73.138,普通弹幕,中,白,1587622961,0,37989128,31709350743506947,安全の学院都市
71.661,普通弹幕,中,白,1587622702,0,aaf0733e,31709214944526343,哈哈哈
1358.395,普通弹幕,中,白,1587622016,0,d33c3af1,31708855100506119,要看大爷去科方，要看当麻去魔禁，这是炮姐的主场，谢谢
392.903,普通弹幕,中,白,1587621295,0,8be50a7d,31708477013884933,补五岁的番
1270.535,普通弹幕,中,白,1587621084,0,3baf10f1,31708366483488775,奇怪的解说增加了！
1493.638,普通弹幕,中,蓝,1587619568,0,90cb2386,31707571699580933,en
1.182,普通弹幕,中,白,1587619366,0,75eebb41,31707466023043139,发现了宝藏
1199.387,普通弹幕,中,蓝,1587619332,0,90cb2386,31707448069849095,佩恩
569.528,普通弹幕,中,红,1587619092,0,23805c83,31707322306789381,懂了，百合番
944.121,普通弹幕,中,白,1587618754,0,6214fa0d,31707144972664837,哈哈哈嗝
1290.647,普通弹幕,中,白,1587618730,0,b114c5f8,31707132188426247,关乔斯达家啥事
22.333,普通弹幕,中,蓝,1587618194,0,90cb2386,31706851129163783,小混混有危险
625.373,普通弹幕,中,白,1587618026,0,e1a2b3e,31706763150491653,辣妹~
350.836,普通弹幕,中,白,1587617561,0,bf3de6b2,31706519658561539,这个背景音乐好好听
1066.999,普通弹幕,中,黄,1587616853,0,52d4092b,31706148500930567,大橘已定
96.992,普通弹幕,中,白,1587616774,0,d0f567c5,31706106821083139,珍惜这个看起来还算正常的黑子
62.386,普通弹幕,中,白,1587616176,0,2e708bb5,31705793275363333,本作最大谎言
621.719,普通弹幕,中,白,1587615763,0,5a159e2,31705576879161349,泪爷LV6手拿剧本
1318.202,底部弹幕,中,白,1587615505,0,5f50b048,31705441351761927,马————路————
835.236,普通弹幕,中,白,1587615130,0,a9fcd36a,31705244936699907,故乡的百合开了
743.05,普通弹幕,中,淡蓝,1587612700,0,8f24b894,31703970793652231,哦吼
83.162,普通弹幕,中,白,1587611961,0,acbc4be0,31703583330140163,核平
1387.638,普通弹幕,中,白,1587610915,0,19b7dc82,31703035209580551,大爷性别未知
95.876,普通弹幕,中,白,1587609175,0,8c3b9425,31702122550525957,dalian
1307.354,普通弹幕,中,橙,1587609019,0,50c26650,31702041189416965,平角的
343.685,普通弹幕,中,白,1587608554,0,861f4a7b,31701797121294341,补两岁的
1139.194,普通弹幕,中,橙,1587608530,0,50c26650,31701784428281863,来个高抬腿啊，狙击手们已经跃跃欲试了
1071.364,普通弹幕,中,橙,1587608437,0,50c26650,31701735683653639,橘里橘气
58.771,底部弹幕,中,白,1587608337,0,bfd9afdb,31701683548454919,源石记忆！
4.885,普通弹幕,中,白,1587607974,0,b13cde3a,31701493158510597,啊这
457.289,普通弹幕,中,白,1587607699,0,eecc1e84,31701348682563587,3岁的番剧
991.911,普通弹幕,中,白,1587607198,0,50c26650,31701086195679235,- .-
1081.139,普通弹幕,中,白,1587607136,0,141de9b0,31701053616947207,哈哈，大乔抢银行
755.31,普通弹幕,中,红,1587606785,0,88a0680b,31700869732892679,前方高能
1092.904,普通弹幕,中,红,1587606502,0,2862d17c,31700721327931395,张三
505.699,普通弹幕,中,红,1587606499,0,88a0680b,31700719955345413,超速了，车车
873.838,普通弹幕,中,红,1587606320,0,a331917b,31700625780113413,上条式背包方法
118.605,普通弹幕,中,白,1587606079,0,88a0680b,31700499621740549,黑子
1340.145,普通弹幕,中,白,1587605963,0,23adfae3,31700438705242119,司郭已
1311.782,普通弹幕,中,白,1587605935,0,23adfae3,31700423802880003,太经典
359.133,普通弹幕,中,白,1587605907,0,b4ab33c1,31700409616171011,补50岁的翻
1242.721,普通弹幕,中,白,1587605865,0,23adfae3,31700387577200645,高能预警
1109.565,普通弹幕,中,白,1587605732,0,23adfae3,31700317769826307,前方高能
990.547,普通弹幕,中,白,1587605613,0,23adfae3,31700255388467207,前方高能，准备准备
961.082,普通弹幕,中,白,1587605584,0,23adfae3,31700239919874053,嚯嚯哈哈黑黑呼呼
770.68,普通弹幕,中,白,1587605391,0,23adfae3,31700138788913155,高能即将开始，准备下
606.498,普通弹幕,中,白,1587605227,0,23adfae3,31700052723367943,原本就没设男主吧
1257.836,普通弹幕,中,绿,1587605133,0,fd94c08f,31700003754344451,危危危危危危危危危危危
484.549,普通弹幕,中,白,1587605105,0,23adfae3,31699988777009159,泳池害怕她
280.892,普通弹幕,中,白,1587604901,0,23adfae3,31699881999990789,。。。
185.723,普通弹幕,中,白,1587604806,0,23adfae3,31699832104026117,画质好的很
161.557,普通弹幕,中,白,1587604782,0,23adfae3,31699819444568071,爱了爱了
133.049,普通弹幕,中,白,1587604753,0,23adfae3,31699804497117191,说实话，这打脸速度有点绝
1317.521,底部弹幕,中,红,1587604153,0,a8955092,31699489724563461,场景指导:GTA5
1293.381,底部弹幕,中,红,1587604098,0,a8955092,31699461074845701,技术指导:杨永信
1136.959,底部弹幕,中,白,1587603741,0,a8955092,31699273586835463,语言指导:当麻
1330.816,普通弹幕,中,白,1587603565,0,3653997c,31699181486211075,钢蹦质量真好
832.92,底部弹幕,中,红,1587603373,0,a8955092,31699080673492999,Level 6  上升气流/读剧本
147.725,普通弹幕,中,白,1587603051,0,2589d9a6,31698912142688259,好亚撒西啊......
326.595,普通弹幕,中,白,1587602145,0,7d48ee9b,31698436834721799,平角裤平角裤
783.876,普通弹幕,中,红,1587601728,0,5c3a6b28,31698218145808391,动作指导：蜡笔小新
942.661,普通弹幕,中,白,1587601726,0,50c26650,31698217479438343,-.-
424.845,普通弹幕,中,白,1587601042,0,ce9cccc5,31697858773647367,补两岁的番
526.012,底部弹幕,中,红,1587600412,0,966b3131,31697528265637893,坤坤?
514.571,底部弹幕,中,红,1587600384,0,966b3131,31697513881796615,要素溢出
25.69,底部弹幕,中,红,1587600219,0,966b3131,31697427396820999,路走窄了
635.824,底部弹幕,中,白,1587599763,0,20a8faba,31697188433166343,辣妹儿
951.029,普通弹幕,中,白,1587599420,0,d99c1b44,31697008187146245,还是得学习一个
1202.831,普通弹幕,中,白,1587597780,0,feb27d19,31696148467548167,???
524.745,普通弹幕,中,白,1587597327,0,feb27d19,31695910815662085,哈哈哈
102.889,普通弹幕,中,白,1587596890,0,5f5018db,31695682091352071,打工是不可能打工
944.705,普通弹幕,中,白,1587595400,0,87ade6d1,31694900707721219,哈哈哈哈哈
817.083,普通弹幕,中,白,1587595272,0,87ade6d1,31694833771872259,证据有了
4.833,普通弹幕,中,白,1587594856,0,4074bbf4,31694615524933635,7000万！
1286.436,底部弹幕,中,橙,1587586372,0,2294b213,31690167231709189,壮士走好！
1263.838,底部弹幕,中,橙,1587586349,0,2294b213,31690155409539077,劫匪————————！！！！！！
1251.346,底部弹幕,中,橙,1587586337,0,2294b213,31690148821860359,劫——————————————————————————————————匪
578.296,底部弹幕,中,红,1587585663,0,2294b213,31689795918888965,大橘已定
282.293,底部弹幕,中,红,1587585368,0,2294b213,31689640810381319,名场面
48.616,底部弹幕,中,红,1587585182,0,2294b213,31689543736360963,危   小混混  危
1359.999,普通弹幕,中,黄,1587580992,0,baf1586a,31687346647203845,镜头给MP3是什么意思？？？
935.578,普通弹幕,中,白,1587580647,0,8847759f,31687165675044867,呱太
1316.27,普通弹幕,中,白,1587580176,0,bfeddc95,31686918810370051,大爷？？？
711.785,底部弹幕,中,黄,1587580072,0,baf1586a,31686864643555331,09年前后国内流行翻盖机/推盖机/塞班诺基亚，泪爷的智能机很先进了
660.33,底部弹幕,中,黄,1587579897,0,baf1586a,31686772634157059,应该是iwatch，09年iPod好像没那么大屏幕
504.297,普通弹幕,中,白,1587579428,0,baf1586a,31686526849515523,裁画面了(￣▽￣)
1246.594,普通弹幕,中,白,1587579292,0,c3472a75,31686455449354247,完了，敢踹导演
855.777,普通弹幕,中,白,1587577533,0,d9d8969,31685533112467463,炮姐好高呀。
152.499,普通弹幕,中,白,1587573143,0,8cb597a4,31683231453020165,啊啊啊，冲这歌来追番的
531.069,普通弹幕,中,白,1587572451,0,6a083400,31682868858585091,欧尼桑么
1131.187,普通弹幕,中,白,1587572346,0,80ce47d6,31682813744906247,壮士，一路走好
1471.71,普通弹幕,中,红,1587572205,0,f01cdd00,31682740049412099,这歌真的好听
1457.73,普通弹幕,中,红,1587572184,0,f01cdd00,31682729000042503,美琴大长腿
1421.41,普通弹幕,中,红,1587572143,0,f01cdd00,31682707193856003,这歌怀念
1267.55,普通弹幕,中,红,1587571981,0,f01cdd00,31682622488838149,前方高能
1262.61,普通弹幕,中,白,1587571954,0,f01cdd00,31682608429006851,前方高能
1260.93,普通弹幕,中,白,1587571942,0,f01cdd00,31682602128113671,官方吐槽
1213.23,普通弹幕,中,白,1587571874,0,f01cdd00,31682566483869701,泪爷技能：嗅觉开启
1091.09,普通弹幕,中,白,1587571700,0,f01cdd00,31682475071111173,正经事黑子室真的帅的
981.31,普通弹幕,中,白,1587571553,0,f01cdd00,31682398095671299,手指这样敲打是迫不及待急不可耐，想要呱呱太
953.57,普通弹幕,中,白,1587571485,0,f01cdd00,31682362454573061,老傲娇了
242.656,普通弹幕,中,白,1587571483,0,55a1b25a,31682361248710659,就想问问某科学的一方通行和这部番是连着的吗？
941.83,普通弹幕,中,白,1587571470,0,f01cdd00,31682354232164357,真口鲜体正直
935.35,普通弹幕,中,白,1587571425,0,f01cdd00,31682331055489031,老傲娇了，23333
891.49,普通弹幕,中,白,1587571358,0,f01cdd00,31682295955980291,没有啊，小琴琴拉的小提琴棒极了，小琴琴就是谦虚
828.75,普通弹幕,中,白,1587571212,0,f01cdd00,31682218999939079,泪爷还是很酷的
746.09,普通弹幕,中,白,1587571088,0,f01cdd00,31682154366763011,黑子与初春不得不说的故事～
363.114,普通弹幕,中,白,1587571072,0,a2ddea9e,31682145595949063,老子04年
71.499,底部弹幕,中,黄,1587571061,0,96787867,31682140105080835,核平
690.91,普通弹幕,中,白,1587571017,0,f01cdd00,31682116954095621,初春好可爱
994.653,普通弹幕,中,白,1587570703,0,67459320,31681952392675331,当妈呢
1306.114,普通弹幕,中,黄,1587570465,0,6e914ec8,31681827331112963,99A也没这主炮
458.198,普通弹幕,中,白,1587570356,0,f01cdd00,31681770297491461,美琴的硬币
394.758,普通弹幕,中,白,1587570286,0,f01cdd00,31681733602050051,两个都挺傲娇的呢
283.058,普通弹幕,中,白,1587570161,0,f01cdd00,31681668127916035,名场面，哈哈哈
534.379,普通弹幕,中,白,1587570086,0,ddddc8bf,31681628599222339,没有男猪脚吗
148.818,普通弹幕,中,白,1587569878,0,f01cdd00,31681520032808963,梦开始的地方
1385.986,普通弹幕,中,白,1587568972,0,ad1caf98,31681044664025093,噢捏酱，阿里嘎多
831.815,普通弹幕,中,白,1587568881,0,5b9dd52b,31680997033508867,不多说了，泪爷nb
1251.079,普通弹幕,中,白,1587568533,0,c673fc6c,31680814835564547,壮士走好
1097.959,普通弹幕,中,白,1587568373,0,c673fc6c,31680730905968647,市民：习以为常
1404.21,普通弹幕,中,白,1587567799,0,303b0878,31680429761757191,Hekiheki语言指导：团子
534.527,普通弹幕,中,白,1587567796,0,9e812b8a,31680428489310213,终于看到男的了
567.58,普通弹幕,中,白,1587567522,0,98450dae,31680284435939331,狙击手今晚跟贝爷一桌
519.406,普通弹幕,中,白,1587567399,0,ad1caf98,31680220258369541,简直就是狼虎之词
154.899,普通弹幕,中,白,1587567394,0,c673fc6c,31680217515294723,前方高能预警
164.867,普通弹幕,中,白,1587567100,0,4f96d353,31680063291260935,南酱的歌
1287.693,普通弹幕,中,红,1587566987,0,78945f65,31680003881566215,前方高能
1250.147,普通弹幕,中,红,1587566944,0,78945f65,31679981799079939,前方高能
1017.545,普通弹幕,中,白,1587566939,0,60a4ea61,31679979182882819,呱形毕露
1233.421,普通弹幕,小,红,1587566918,0,78945f65,31679968041238535,心疼泪爷
557.014,普通弹幕,中,白,1587566815,0,46c2bfd8,31679913963552775,汝听，人言否
1105.699,普通弹幕,小,红,1587566781,0,78945f65,31679896166596615,危    劫匪     危
1057.933,普通弹幕,小,白,1587566718,0,78945f65,31679862921494531,小豆汤
600.49,普通弹幕,中,白,1587566581,0,8bbfb77,31679791279112195,山兔的cv吗！！！！
73.199,普通弹幕,中,白,1587566461,0,e007f121,31679728253927427,可真安心啊
96.783,底部弹幕,小,红,1587565692,0,78945f65,31679325126787079,黑子必须排面
399.018,普通弹幕,中,黄,1587565580,0,3505b3d3,31679266682306567,好 好大
387.669,普通弹幕,中,黄,1587565567,0,3505b3d3,31679259700887557,好 好大
326.877,普通弹幕,中,白,1587565458,0,b91f65b0,31679202476949571,平角裤
293.294,普通弹幕,中,白,1587565424,0,b91f65b0,31679184819978243,平角裤，平角裤
909.749,底部弹幕,中,红,1587565315,0,881c4fee,31679127513726983,丝腻嘛
806.98,普通弹幕,中,白,1587565262,0,ee135394,31679099935129607,车车好快(✪▽✪)
54.219,普通弹幕,中,蓝,1587564497,0,e8e9e7e7,31678698411786247,おうおぅこけがくきぇおおぁぉぉ
18.299,普通弹幕,中,红,1587564413,0,e8e9e7e7,31678654425595911,独吞不掉
494.396,普通弹幕,中,白,1587564313,0,50c26650,31678602251599879,挺啊！快挺啊！那么多绅士等着呢
1005.14,底部弹幕,中,红,1587563867,0,1646af6b,31678368461619207,降维打击
934.228,底部弹幕,中,红,1587563779,0,1646af6b,31678322312216583,此乃谎言
141.284,普通弹幕,中,白,1587563412,0,8235c199,31678129675698181,前方高能
409.405,普通弹幕,中,白,1587563187,0,d5eb7985,31678011703558149,补三岁的番
43.963,普通弹幕,中,白,1587563072,0,ae55aa74,31677951287230471,这番香啊
606.378,普通弹幕,中,白,1587562071,0,764f3032,31677426437718021,亚希了摄影师
998.425,普通弹幕,中,紫,1587561619,0,db95a280,31677189586419715,ava
1277.694,普通弹幕,中,白,1587561305,0,7981acaa,31677025195393029,大爷：？？？
669.654,普通弹幕,中,白,1587561290,0,db95a280,31677017220972549,颇具年代感
1297.016,底部弹幕,中,白,1587560533,0,89b19a70,31676620375326723,好的同学们求此处电功率哈
669.251,普通弹幕,中,白,1587560509,0,7981acaa,31676607789268999,珍惜现在这个高冷的泪爷
1233.355,普通弹幕,中,白,1587560437,0,89b19a70,31676569994395651,友情破颜jio
832.78,底部弹幕,中,红,1587560175,0,21ed569d,31676432839081991,脸红个泡泡茶壶
311.378,普通弹幕,中,白,1587560164,0,4d28de4e,31676426630987781,外传比正传火系列
154.07,普通弹幕,中,白,1587560067,0,7981acaa,31676375783440389,来听OP
120.103,普通弹幕,中,白,1587559947,0,4d28de4e,31676312901386243,用心做超炮，用脚做魔禁，外包做科方
169.94,普通弹幕,中,白,1587559805,0,8efe2679,31676238549483523,专门跑来听op
245.52,普通弹幕,中,白,1587559313,0,6e914ec8,31675980729810947,正经中文？
634.773,普通弹幕,中,红,1587558776,0,e5cb9ffc,31675699294109701,其实科技一点不发达。。。
51.618,普通弹幕,中,白,1587558625,0,a0d2d7b1,31675619953082375,哈撒给
42.691,普通弹幕,中,白,1587558616,0,a0d2d7b1,31675615291113475,温故而知新
1198.436,普通弹幕,中,白,1587558017,0,27bf3a3e,31675301355323399,带土觉得很赞
1500.863,普通弹幕,中,白,1587557848,0,acb904e1,31675212368445447,正片开始
100.621,普通弹幕,中,白,1587557459,0,f483afb,31675008824115205,强人锁男
1359.94,普通弹幕,中,白,1587557393,0,361adf5a,31674974304993283,这小哥还挺帅
1248.3,普通弹幕,中,白,1587557271,0,361adf5a,31674910120607749,这车人再也不会相信学园都市很安全了吧哈哈哈
1184.975,普通弹幕,中,白,1587557110,0,2a6dbcbe,31674825592274947,快跑————————劫——————————匪——————————
1131.682,普通弹幕,中,红,1587556975,0,ad7dc200,31674755098083331,角都？
824.65,普通弹幕,中,白,1587556787,0,77eb8513,31674656368361477,泡泡茶壶
241.882,普通弹幕,中,白,1587556587,0,77801284,31674551690067975,要男主的去魔禁，别问了
432.292,普通弹幕,中,白,1587556435,0,8d0debb8,31674471897628679,泳池?
911.677,底部弹幕,中,白,1587556164,0,8103ee4f,31674329820823559,当麻
1385.376,普通弹幕,中,白,1587555354,0,33a3a07b,31673904854466567,推到了啊啊啊
1239.552,普通弹幕,中,白,1587555239,0,33a3a07b,31673844835549187,nb
1146.107,普通弹幕,中,白,1587555150,0,33a3a07b,31673798171295749,这是百合番哦
979.67,普通弹幕,中,白,1587554993,0,33a3a07b,31673715771047939,纳尼
932.667,普通弹幕,中,白,1587554946,0,33a3a07b,31673690938671107,最终幻想7萨菲罗斯极限技是什么
236.322,普通弹幕,中,白,1587554528,0,bf8efb21,31673471732809735,精准降落
1323.23,普通弹幕,中,白,1587554445,0,f685db76,31673428712882179,马路它是无辜的。
1217.286,普通弹幕,中,白,1587554352,0,f685db76,31673379630088197,少女好姿势。
192.154,普通弹幕,中,黑,1587554341,0,68b783c8,31673373716643847,活在OP的男主
96.493,普通弹幕,中,红,1587554216,0,68b783c8,31673308290220037,看变态
762.367,普通弹幕,中,白,1587554091,0,7df17e51,31673242658275333,fan是粉丝的意思
944.245,普通弹幕,中,白,1587554088,0,f685db76,31673241134694407,脸红个泡泡喝茶。
832.743,普通弹幕,中,白,1587553985,0,f685db76,31673187517333511,百合好评
537.726,普通弹幕,中,白,1587553737,0,f685db76,31673057285242883,果然是猛男
339.949,普通弹幕,中,白,1587553563,0,f685db76,31672966201212935,男主部第1集登场的吗？
291.309,普通弹幕,中,白,1587553518,0,f685db76,31672942623981571,万恶的平角裤。
129.277,普通弹幕,中,白,1587553323,0,dc7708f6,31672840299216901,318
113.317,普通弹幕,中,白,1587553307,0,dc7708f6,31672831624871943,321
548.892,普通弹幕,中,白,1587553059,0,361adf5a,31672701765550151,恒温死神和上升气流
100.759,普通弹幕,中,白,1587553029,0,26fe3a79,31672686091960327,怎么重看一遍计数君没了。。。
23.519,普通弹幕,中,红,1587552321,0,f5c74a97,31672315039186949,快跑啊
830.271,普通弹幕,中,白,1587551847,0,33a3a07b,31672066392457219,吾怀疑汝驱车且飙之，奈何吾无据以示众，任其车轱辘扎于吾脸之上，甚痛！ ·
820.693,普通弹幕,中,白,1587551837,0,33a3a07b,31672061372923911,百合百合百合百合 百合
752.906,普通弹幕,中,白,1587551769,0,33a3a07b,31672025695649795,前方橘里橘气
7.998,普通弹幕,中,白,1587551714,0,a13739bb,31671996445097987,温故知新
752.18,普通弹幕,中,白,1587551710,0,33a3a07b,31671994530922503,高能预警
92.254,普通弹幕,中,白,1587551681,0,f70375b1,31671979456593927,光速打脸
