视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
281.152,普通弹幕,中,白,1550489287,0,dc43082c,12240611048947716,那是主角专属拿包方式
1344.645,普通弹幕,中,黄,1550489225,0,f43e70db,12240578367979522,当麻怕是各种意义上摁在地上摩擦
99.458,普通弹幕,中,白,1550488646,0,155a8429,12240274636406786,这个和魔禁哪个先看
1378.209,普通弹幕,中,红,1550485599,0,b55e2ba9,12238677447016450,流浪地球的你是魔鬼吗
1317.158,普通弹幕,中,白,1550485523,0,b55e2ba9,12238637753696260,杨永信的你是魔鬼吗
1192.158,普通弹幕,中,白,1550485388,0,b55e2ba9,12238566471499778,人体描边
249.736,普通弹幕,中,白,1550485095,0,cc2e817e,12238412845678658,贝蒂？
118.898,普通弹幕,中,白,1550484955,0,cc2e817e,12238339584294914,贝蒂的声优？
775.55,普通弹幕,中,黄,1550484029,0,10e6d202,12237854347362308,橘里橘气
464.354,底部弹幕,中,红,1550481988,0,1fbdd10b,12236784111452160,摄影师你懂我意思吧？
278.446,底部弹幕,中,红,1550481753,0,1fbdd10b,12236660685668354,人类史上最失败的发明
896.341,底部弹幕,中,红,1550479554,0,3da7c4d4,12235507967197186,泪爷的配音跟亚梦才是一个人
80.524,普通弹幕,中,白,1550478957,0,b69e8b90,12235194953105412,嗯哼
75.861,普通弹幕,中,白,1550478844,0,7caae6f9,12235135734251522,打脸了
157.61,普通弹幕,中,白,1550475636,0,730dc482,12233453985071106,……
207.381,普通弹幕,中,白,1550475387,0,c95607f5,12233323411144706,太可怕了
195.281,普通弹幕,中,白,1550475369,0,c95607f5,12233313716011010,至于吗……
188.861,普通弹幕,中,白,1550475356,0,c95607f5,12233307036581892,你们有毒吧
783.5,普通弹幕,中,白,1550474776,0,b2ad45ba,12233002984669184,请务必让我来
1394.45,底部弹幕,中,黄,1550474278,0,c0718e0a,12232742091620354,宫中宫
166.401,普通弹幕,中,白,1550474203,0,2c81173f,12232702570266626,我靠10级屏蔽都拦不住你们
197.368,普通弹幕,中,白,1550473517,0,17a7e785,12232342720479234,噢噢
630.633,底部弹幕,中,红,1550473274,0,c0718e0a,12232215484694530,等等，怪我无知，这是智能机?
1334.29,普通弹幕,中,白,1550472816,0,863834b1,12231975582040066,磁暴步兵。。。
22.101,普通弹幕,中,白,1550472722,0,2d74ba5b,12231926198829058,又是这几个小混混
1172.385,普通弹幕,中,白,1550472600,0,ea6c7606,12231862137126914,这个城市果然好安全
1376.344,普通弹幕,中,白,1550472081,0,f7fa94f8,12231589930991616,你居然喜欢上一个孩子
935.598,普通弹幕,中,白,1550471619,0,f7fa94f8,12231347564707842,老脸一红
12.918,普通弹幕,中,白,1550470618,0,f451af64,12230823228473346,温故而知新
454.099,普通弹幕,中,白,1550468444,0,2de7c3b5,12229682948734980,已投币
743.326,普通弹幕,中,黄,1550468014,0,f8491e91,12229457707794434,你还好意思说别人
512.487,普通弹幕,中,棕,1550466052,0,19e32f49,12228429100875778,原版是真·爽
1298.854,普通弹幕,中,白,1550464167,0,9b993bbd,12227440563716098,雷电法王杨永信
724.398,底部弹幕,中,红,1550461538,0,52508f21,12226062306508802,黑子下饭
732.603,底部弹幕,中,红,1550459902,0,c8b73c9d,12225204722860036,再过一会儿高能
288.89,普通弹幕,中,白,1550459895,0,3f185982,12225201282482178,安全裤绝对是人类最失败的发明
89.77,普通弹幕,中,白,1550459371,0,3f185982,12224926334844928,夹击妹抖
907.271,普通弹幕,中,白,1550459288,0,afcde6d3,12224882956828674,佐天泪子的声优是亚梦
54.017,普通弹幕,中,白,1550458701,0,46cc810d,12224574887297026,信仰
872.873,普通弹幕,中,白,1550458496,0,31a23be6,12224467791511554,当妈式提包法。
1390.359,普通弹幕,中,白,1550458478,0,9e6c62a6,12224458210148354,大橘已定
1071.401,普通弹幕,中,白,1550458141,0,9e6c62a6,12224281267666944,你们都是魔鬼吧
929.323,普通弹幕,中,白,1550456283,0,8695d675,12223307566284804,2333
996.421,普通弹幕,中,白,1550456028,0,e89d69fe,12223173734432770,当场去世
939.421,普通弹幕,中,白,1550455962,0,e89d69fe,12223139108880386,当场打脸
627.258,底部弹幕,中,黄,1550455428,0,6200d211,12222859225595906,已迷上门口的老头
1075.235,底部弹幕,中,红,1550453780,0,6200d211,12221995026481156,你每天都会忘记很多事情，为什么不把这件事情也忘了
1058.937,底部弹幕,中,绿,1550453703,0,6200d211,12221954392064002,坚强啊黑子
36.129,普通弹幕,中,白,1550453667,0,8dc85653,12221935744712706,要bug了
629.027,底部弹幕,中,红,1550452616,0,6200d211,12221384515649538,hop
1326.986,普通弹幕,中,白,1550451915,0,c2f20fcf,12221017461620738,不敢投币了
519.417,普通弹幕,中,红,1550441505,0,65a07e54,12215559478837250,刚从原版回来
227.041,普通弹幕,中,白,1550436118,0,f76b1ad2,12212734865702912,好恐怖
1.058,普通弹幕,中,白,1550436032,0,65a07e54,12212690164908036,蝉鸣叫，康吃掉
457.218,普通弹幕,中,白,1550430696,0,c7cfe710,12209892608704514,破坏通用货币是违法的
1250.198,底部弹幕,中,白,1550427056,0,703867c4,12207984085041154,风萧萧兮易水寒，壮士一去兮不复还
1168.641,普通弹幕,中,白,1550426962,0,703867c4,12207934488444930,豪火球之术
223.513,底部弹幕,中,蓝,1550419804,0,b62a693c,12204181619736578,混入其中
335.976,普通弹幕,中,紫,1550419715,0,fd7a25c,12204135233880066,.....
1034.152,普通弹幕,中,红,1550419122,0,e39b5f74,12203824142352388,当场去世后又当场复活哈哈哈
638.528,底部弹幕,中,白,1550418872,0,373c4bcc,12203693017399298,啊咿呀咿呀～
604.129,底部弹幕,中,黄,1550417988,0,c60df7b3,12203229668442114,这么说，你很勇嘛
39.154,普通弹幕,中,白,1550417100,0,e39b5f74,12202764263751680,复习复习
1.321,普通弹幕,中,白,1550416533,0,64e788f3,12202466822062082,啊09年的画质
1.979,普通弹幕,中,白,1550415203,0,880344a3,12201769601335300,膜拜比我年纪大的番
1315.414,普通弹幕,中,白,1550414771,0,6e7d2a9b,12201543172358148,电击法王！杨美琴
504.268,普通弹幕,中,白,1550414589,0,9f460c3c,12201447867809794,不知为何突然想到达斯维达
334.708,普通弹幕,中,白,1550414408,0,9f460c3c,12201352644001794,这个念动力是原力吗？愿原力与你同在
244.866,普通弹幕,中,白,1550414239,0,9f460c3c,12201263983230978,这个中文植入的不错哦
1291.658,普通弹幕,中,白,1550413936,0,25882527,12201105152802816,投币的起源
1303.121,普通弹幕,中,白,1550413637,0,a77bff99,12200948467761154,电磁工兵。
1247.507,底部弹幕,中,红,1550412820,0,dbcaf6da,12200520450572290,壮士走好
176.402,普通弹幕,中,白,1550410024,0,6f94728c,12199054508818434,请多指教
24.979,普通弹幕,中,白,1550407609,0,2a42b2cf,12197788215410692,混混真没眼力见
719.366,普通弹幕,中,白,1550407587,0,7b61529,12197776785408004,微辣猪
552.213,普通弹幕,中,白,1550407063,0,2a38c442,12197501732388868,路人哈哈哈
1316.758,普通弹幕,中,白,1550406729,0,67b2c0dc,12197326577729538,万恶安全裤
474.639,普通弹幕,中,红,1550404667,0,6ee4cd82,12196245895905280,摄像师你被开除了
290.709,普通弹幕,中,白,1550404608,0,282872f6,12196214789898242,对√
242.149,普通弹幕,中,白,1550404556,0,282872f6,12196187610808324,bilibili
285.588,普通弹幕,中,白,1550404309,0,6ee4cd82,12196058018873346,哈撒ki
136.011,底部弹幕,中,粉,1550404005,0,dc12168a,12195898720256002,御坂永信
54.262,底部弹幕,中,蓝,1550403904,0,dc12168a,12195845814353922,超威蓝猫！！
149.387,普通弹幕,中,白,1550403558,0,2e2d2c14,12195664105570306,快跑
644.072,底部弹幕,中,红,1550402082,0,ce43db8d,12194890582589444,史提尔，哈哈
1284.277,普通弹幕,中,白,1550400701,0,49f081ab,12194166534045700,路人震惊流。。
160.567,普通弹幕,中,白,1550400693,0,bd3660a2,12194162268962816,来没来
1137.687,底部弹幕,中,绿,1550399847,0,53b8404c,12193718775840772,他在狂笑
1137.687,底部弹幕,中,黄,1550399832,0,53b8404c,12193710727495682,他在狂笑
1137.687,底部弹幕,中,红,1550399825,0,53b8404c,12193707034411010,他在狂笑
1137.067,底部弹幕,中,白,1550399814,0,53b8404c,12193701114150916,他在狂笑
296.865,普通弹幕,中,红,1550397869,0,36c3a8d0,12192681619357700,说得真对。。。
398.183,底部弹幕,中,棕,1550397329,0,53b8404c,12192398638055426,原力使者
398.183,底部弹幕,中,青,1550397321,0,53b8404c,12192394278076418,原力使者
398.183,底部弹幕,中,紫,1550397312,0,53b8404c,12192389304156162,原力使者
398.183,底部弹幕,中,黄,1550397305,0,53b8404c,12192385737949186,原力使者
398.183,底部弹幕,中,蓝,1550397297,0,53b8404c,12192381804740610,原力使者
398.183,底部弹幕,中,绿,1550397292,0,53b8404c,12192378825211906,原力使者
398.183,底部弹幕,中,粉,1550397284,0,53b8404c,12192374909304834,原力使者
398.183,底部弹幕,中,绿,1550397270,0,53b8404c,12192367742287874,原力使者
398.183,底部弹幕,中,黄,1550397263,0,53b8404c,12192363660181506,原力使者
398.183,底部弹幕,中,黄,1550397254,0,53b8404c,12192359249346564,原力使者
398.183,底部弹幕,中,红,1550397245,0,53b8404c,12192354617786370,原力使者
398.183,底部弹幕,中,白,1550397234,0,53b8404c,12192348727934978,原力使者
1318.663,普通弹幕,中,白,1550397155,0,258b6c45,12192307309707268,杨永信不服
18.251,普通弹幕,中,白,1550396682,0,95d531ed,12192059141128196,电磁炮
470.252,普通弹幕,中,黄,1550396198,0,a8f5775c,12191805670948866,前方高能预警
1242.914,普通弹幕,中,白,1550395149,0,dd3b54c6,12191255410245636,壮士，你有胆，走好不送！
226.226,普通弹幕,中,黑,1550394313,0,abfe7c73,12190817429487682,....................
277.154,普通弹幕,中,白,1550393811,0,dd3b54c6,12190553811714050,自动贩卖机快跑！
56.387,底部弹幕,中,蓝,1550393102,0,b8044682,12190182317490178,k:学挖掘机的你们秀的飞起
28.407,底部弹幕,中,蓝,1550393051,0,b8044682,12190155551014912,kk:一路走好
574.122,普通弹幕,中,黄,1550391056,0,43f988ff,12189109725954052,请务必让我看
22.211,底部弹幕,中,红,1550390806,0,77b7b92,12188978692227072,您可真会挑人
784.981,普通弹幕,中,白,1550389929,0,2b910b69,12188518822445056,橘里橘气
939.334,普通弹幕,中,白,1550389021,0,5482344f,12188042723852292,甚香
756.486,普通弹幕,中,白,1550386124,0,1cb8149d,12186523940683778,切出去看一遍危险的黑子
311.726,普通弹幕,中,白,1550385576,0,1cb8149d,12186236532817922,谁敢踢我先打死
1098.356,普通弹幕,中,白,1550385456,0,a399f23d,12186173817487362,热心市民御坂美琴
809.878,普通弹幕,中,白,1550385148,0,a399f23d,12186012083552258,13岁的小妹妹这么强，长大必成大器
1128.171,普通弹幕,中,白,1550384889,0,b893fae8,12185876361117698,那是绯流琥!旦那帅多了
383.317,底部弹幕,中,红,1550383394,0,91bb647e,12185092578869250,空力使。
1335.775,普通弹幕,中,白,1550378145,0,31f3bd06,12182340510416900,铁装老师好温柔
933.446,普通弹幕,中,白,1550377644,0,31f3bd06,12182077938073602,某科学的超傲娇炮
704.499,普通弹幕,中,红,1550377540,0,4a7d1034,12182023254835202,来自某靠谱红秋裤文盲
791.502,普通弹幕,中,白,1550377349,0,e9db7715,12181923344941060,黑子是百合吗
549.819,普通弹幕,中,白,1550377196,0,31f3bd06,12181842747719684,某科学的超傲娇炮
520.864,普通弹幕,中,白,1550377077,0,e75e8be0,12181780549861378,黑子病表示舒服
1418.247,普通弹幕,中,白,1550377046,0,751ff439,12181764573233156,整片开始
286.905,普通弹幕,中,白,1550376911,0,31f3bd06,12181693499703298,黑琴王道好吧
388.481,普通弹幕,中,白,1550375562,0,62f8a75a,12180986373603330,婚前天美！！！
266.338,普通弹幕,中,白,1550375187,0,1a2e32b5,12180789912403970,当麻同款拿包姿势
130.502,普通弹幕,中,白,1550375090,0,85ceb8ca,12180738880831490,可怜的想小混混
57.478,普通弹幕,中,白,1550373621,0,60591cbd,12179968801374208,蓝钻6
23.821,普通弹幕,中,白,1550369144,0,b450e0f6,12177621654175746,哦嚯嚯
957.258,普通弹幕,中,白,1550368691,0,69adbcad,12177383867547648,夏娜唉
620.546,普通弹幕,中,白,1550368325,0,69adbcad,12177191837630466,LV6
929.408,普通弹幕,中,白,1550367552,0,20ab7674,12176786675728384,傲娇，确诊了
1101.275,底部弹幕,中,红,1550365445,0,13fad4b5,12175682012446722,白色那个，那是安全裤
164.081,普通弹幕,中,红,1550346551,0,d8f80fcb,12165775958736962,你们是魔鬼吗？
1177.646,普通弹幕,中,白,1550338827,0,9003eb63,12161726647631874,Q她
1173.571,普通弹幕,中,白,1550338810,0,9003eb63,12161717510340610,火男出现了
1080.302,普通弹幕,中,白,1550338707,0,9003eb63,12161663881445376,老麦老崔完成抢劫任务，开始跑路
1068.654,普通弹幕,中,白,1550338678,0,9003eb63,12161648530292738,九年前，北洋克顿
998.936,普通弹幕,中,白,1550338594,0,9003eb63,12161604308697090,当场去世
1177.728,普通弹幕,中,白,1550337197,0,fa70acf7,12160872042987522,君焰
433.003,普通弹幕,中,白,1550336881,0,acafbe74,12160706579267586,掀起泼澜
1324.59,普通弹幕,中,白,1550335908,0,a523640a,12160196313350146,我杨某有对手了
883.39,普通弹幕,中,白,1550335420,0,a523640a,12159940395794434,百合是挺好，就是生不了
12.735,普通弹幕,中,白,1550332180,0,d6f309dd,12158241686945794,开始学习。
308.217,普通弹幕,中,白,1550330721,0,a8c8e30d,12157476420452352,我为什么一脸懵逼呢？
1445.032,普通弹幕,中,白,1550329142,0,ebd3f21,12156648926740482,谢谢你，陌生人。
331.931,普通弹幕,中,白,1550328929,0,e3a7eda9,12156537000165378,。。。。
713.352,普通弹幕,中,白,1550328333,0,6d19a044,12156224411795456,待脚步
464.002,底部弹幕,中,红,1550327677,0,da39f43a,12155880514519042,前方高能
1086.178,普通弹幕,中,白,1550327301,0,1e471c10,12155683686318082,佐天泪子
29.209,普通弹幕,中,黄,1550327234,0,da39f43a,12155648484573184,壮士，走好
531.139,普通弹幕,中,白,1550325055,0,12870d4d,12154506139664386,有男主吗
174.8,普通弹幕,中,白,1550324644,0,21068b17,12154290439192578,是清过屏了吧
288.243,普通弹幕,中,白,1550324436,0,6eb385c8,12154181481660416,说的太对了
531.787,普通弹幕,中,白,1550323547,0,49312a14,12153715455164418,看过原版。。。
874.953,普通弹幕,中,白,1550323367,0,a4efb087,12153621163540480,这个造型也很像日奈森亚梦啊……
67.611,普通弹幕,小,白,1550322947,0,8168e5cd,12153401073729540,果然flag不能乱立
89.31,普通弹幕,中,白,1550322687,0,f0c958ac,12153264553852930,这个家伙没少上镜吧
539.547,普通弹幕,中,白,1550322255,0,1286641,12153038073495552,长生鸟空中哨所
634.773,底部弹幕,中,红,1550322210,0,21d31167,12153014708600836,给你的肾一刀呦
19.958,普通弹幕,中,白,1550320922,0,4bee13c9,12152339170852866,这是魔禁吧？
162.604,普通弹幕,中,白,1550320904,0,e5284a19,12152329482010626,233
162.204,底部弹幕,中,红,1550319228,0,fec8eb32,12151451247181826,某boy已盗
160.764,底部弹幕,中,红,1550319222,0,fec8eb32,12151447744937986,某boy已盗
154.944,普通弹幕,中,白,1550319194,0,fec8eb32,12151433376301058,某boy已盗
1175.758,普通弹幕,中,黄,1550318891,0,10aa3bbc,12151274545872898,一拉一拉也！！
1176.977,普通弹幕,中,白,1550318853,0,10aa3bbc,12151254345056258,一拉一拉也
151.019,普通弹幕,中,白,1550318650,0,1a6d970a,12151147835424772,这番有没有男主？
74.86,普通弹幕,中,白,1550318075,0,11c5dfa7,12150846367203332,安全极了
656.342,普通弹幕,中,白,1550317751,0,f1364573,12150676621099008,罪域之骨终为王！
846.119,普通弹幕,中,白,1550317343,0,6aa86260,12150462698487810,老脸一红
290.297,普通弹幕,中,白,1550316842,0,313c72e2,12150199903322114,说得非常对啊
1069.077,普通弹幕,中,蓝,1550316463,0,96435b8c,12150001405263874,你一天会忘记上千件事情
1003.434,普通弹幕,中,白,1550316202,0,6cd50b06,12149864691924994,当场死亡
1407.678,普通弹幕,中,白,1550315909,0,c8d03771,12149710701199364,大橘已定
1304.478,普通弹幕,中,白,1550315801,0,c8d03771,12149654232760324,白色
703.779,普通弹幕,中,白,1550315142,0,c8d03771,12149308814000130,最高多少级啊？
949.157,底部弹幕,中,白,1550314773,0,6b362a75,12149115383709698,境泽定理
878.841,普通弹幕,中,白,1550314327,0,80614c0e,12148881483628546,突然想起来某只猴子
835.586,普通弹幕,中,白,1550314277,0,6e638565,12148855378280448,泪爷性格真的是当麻小号。
831.364,普通弹幕,中,黄,1550314088,0,bb46eb3a,12148756411580418,别乱说，您还有那Level6的“剧本查看”能力
1204.381,普通弹幕,中,白,1550314009,0,c2e535c2,12148714804609028,Duang
1119.446,普通弹幕,中,白,1550313924,0,c2e535c2,12148670249566212,上交你们的洗头水
1232.902,底部弹幕,中,黄,1550313531,0,5952bd77,12148464246849538,炮姐一身……于是她爆了
1200.714,底部弹幕,中,黄,1550313422,0,5952bd77,12148407107321860,而且黑子可以进行换算的话甚至可以直接把这家伙心跳弄停
1200.714,底部弹幕,中,黄,1550313369,0,5952bd77,12148379244560388,这个转移甚至不限制是否是目力所及的范围，只要有相对坐标
1200.714,底部弹幕,中,黄,1550313270,0,5952bd77,12148327368359940,理论上来说黑子甚至可以用纸片切开钻石
1200.714,底部弹幕,中,黄,1550313210,0,5952bd77,12148295998111746,并且可以推开终点处的东西』，这和物体的性质无关
1200.714,底部弹幕,中,黄,1550313145,0,5952bd77,12148262037880836,做不到就怪了，黑子的能力是『将自身触摸到的东西转移到终点处，
712.802,普通弹幕,中,白,1550313091,0,9d9ac1e1,12148233206235140,马季洗裤袜
528.854,普通弹幕,中,白,1550312883,0,9d9ac1e1,12148124611510276,还好看过原版
73.24,普通弹幕,中,白,1550312549,0,c2e535c2,12147949541261314,duang
438.41,底部弹幕,中,黄,1550312066,0,5952bd77,12147696286040066,你确定食蜂那能力破坏力和炮姐相当？
39.024,普通弹幕,中,白,1550311605,0,66380e61,12147454335516674,000.
877.56,普通弹幕,中,白,1550309744,0,e15898a8,12146478841069570,干嘛不直接瞬移去
1233.856,底部弹幕,中,红,1550307696,0,c9713e9d,12145404832907266,大兄dei你完了你这是在惹火
156.562,底部弹幕,中,黄,1550306165,0,c9713e9d,12144602119667716,战歌起
1259.106,普通弹幕,中,白,1550305755,0,ad6bdb21,12144387489792002,火包女且手戈白勺
938.306,普通弹幕,中,白,1550305429,0,ad6bdb21,12144216328634368,火包女且手戈白勺
934.403,普通弹幕,中,白,1550305416,0,ad6bdb21,12144209771888642,火包女且手戈白勺
154.106,普通弹幕,中,白,1550304072,0,fa05348c,12143504747659266,站歌起
936.571,普通弹幕,中,白,1550303305,0,42cda6c7,12143102683774978,暴力
996.072,底部弹幕,中,白,1550303072,0,35d09b51,12142980508942338,噹----------------------------------
1438.966,普通弹幕,中,白,1550302993,0,a2e772f8,12142939092287490,提示！其实这一段的人物绘制帧数爆表！远超了辉夜大小姐让我告白的书记舞蹈
1165.128,普通弹幕,中,白,1550302685,0,a2e772f8,12142777735839744,柯南可以的
956.206,普通弹幕,中,白,1550302455,0,a2e772f8,12142656955613186,此物甚香
736.166,普通弹幕,中,白,1550302235,0,a2e772f8,12142541624836098,哦，那个郭德纲
670.856,普通弹幕,中,白,1550302169,0,a2e772f8,12142507311759362,为什么你们可以发语音？
1234.77,普通弹幕,中,白,1550299906,0,7bab70f6,12141320868986882,心疼小姐姐。
1247.235,普通弹幕,中,白,1550299336,0,b504fc27,12141021785227266,走好
142.186,普通弹幕,中,白,1550298909,0,29131e19,12140798146510852,食指这样不疼吗？
741.938,普通弹幕,中,白,1550297515,0,b504fc27,12140067306340352,没弹屏了？？？
1240.949,普通弹幕,小,白,1550297428,0,6bb9fc97,12140021818589186,壮士走好
1183.192,普通弹幕,中,白,1550297104,0,1b79f3ce,12139851465359364,史提尔吊打他
641.829,普通弹幕,小,白,1550296781,0,6bb9fc97,12139682385625092,已迷上门口的老头
799.15,普通弹幕,中,白,1550296668,0,1b79f3ce,12139623335591938,橘里橘气
682.243,普通弹幕,中,白,1550296541,0,1b79f3ce,12139556628332546,我已迷失门口的老头
649.65,普通弹幕,中,白,1550296509,0,1b79f3ce,12139539553845252,Van
558.991,普通弹幕,中,白,1550296418,0,1b79f3ce,12139492030283778,一方大爷
546.101,普通弹幕,中,白,1550296405,0,1b79f3ce,12139485257007106,一方哪去了
109.269,普通弹幕,中,白,1550296257,0,fcb921,12139407472066562,草莓关东煮！
379.814,普通弹幕,中,白,1550296239,0,1b79f3ce,12139398077349892,为什么超炮的BGM这么正常，魔禁的BGM什么鬼
220.24,普通弹幕,中,白,1550296079,0,1b79f3ce,12139314405179394,当麻最帅
205.724,普通弹幕,中,白,1550296065,0,1b79f3ce,12139306809819140,当麻还是挺帅
600.478,普通弹幕,中,白,1550295529,0,13e5666c,12139026020564994,看成开花的我。。。
506.338,普通弹幕,中,黄,1550294429,0,832eeca7,12138449319493634,看过原版的我就笑笑
394.425,普通弹幕,中,白,1550293839,0,a1475365,12138139825471488,嘿嘿
189.208,普通弹幕,中,白,1550293706,0,df9d16fe,12138070122430464,couhe
1246.115,底部弹幕,中,红,1550292524,0,723911c6,12137450452811778,壮士走好
1215.702,普通弹幕,中,白,1550292114,0,cd93cc9f,12137235530907648,能转移到体内吧，但不是迫不得已不会用这种杀招
1474.551,普通弹幕,中,红,1550289870,0,7048a350,12136059233632260,承包黑子
1234.152,普通弹幕,中,红,1550289455,0,7048a350,12135841537720322,你完了！
56.02,普通弹幕,中,绿,1550288696,0,b100d15d,12135443453706242,挖掘机
466.015,普通弹幕,中,白,1550287939,0,96435b8c,12135046776356868,摄晚饭桌
427.541,普通弹幕,中,白,1550287555,0,e8f3849b,12134845100064770,男主呢？
386.541,普通弹幕,中,白,1550287484,0,e8f3849b,12134807786487812,好混乱了
333.601,普通弹幕,中,白,1550287385,0,e8f3849b,12134756003610626,这个绿人好2
188.921,普通弹幕,中,白,1550287161,0,e8f3849b,12134638557331458,嘿嘿嘿
536.362,普通弹幕,中,白,1550286982,0,80f0154a,12134544833511426,えど
1097.436,普通弹幕,中,蓝,1550284649,0,7d95c6e8,12133321730949122,⊙∀⊙！
488.76,普通弹幕,中,白,1550283674,0,7048a350,12132810631413762,万恶的玻璃！
469.836,普通弹幕,中,白,1550283638,0,7048a350,12132791834640386,终极预警
1056.64,普通弹幕,中,白,1550283371,0,919d3c84,12132651807277058,superise
1030.184,普通弹幕,中,白,1550283337,0,919d3c84,12132633698893828,泪也赛高
322.707,普通弹幕,中,白,1550282807,0,7048a350,12132355759669250,基洛夫！
275.802,普通弹幕,中,白,1550282716,0,7048a350,12132308489338882,前方高能
1328.026,底部弹幕,中,青,1550279774,0,dece071,12130765591019522,你才应该被风纪逮捕吧
32.26,普通弹幕,中,蓝,1550278014,0,7d95c6e8,12129843150848002,⊙∀⊙！
25.64,普通弹幕,中,白,1550278001,0,7d95c6e8,12129836441534466,⊙∀⊙！
17.162,普通弹幕,中,白,1550277686,0,a7004002,12129670980435968,回顾
941.445,普通弹幕,中,白,1550264349,0,97f3437e,12122678868049922,御坂境泽
936.961,底部弹幕,中,白,1550263351,0,7b53757f,12122155553652738,境泽言之有理
954.593,普通弹幕,中,红,1550258588,0,466810dc,12119658351034370,排队的有个夏娜
1436.358,普通弹幕,中,白,1550256439,0,9e357ad4,12118531319005184,这明显是百合番
124.193,普通弹幕,中,白,1550253243,0,3480aeae,12116855721295874,还是先看魔禁吧，先了解下背景
530.251,普通弹幕,中,白,1550252095,0,8756eb66,12116253992812546,2333
507.035,普通弹幕,中,白,1550251986,0,89187bc3,12116196892082178,樱花有原版
1396.63,普通弹幕,中,白,1550249537,0,176fdb19,12114913092698114,大橘已定
19.802,普通弹幕,中,红,1550249503,0,3f31a7e5,12114894901477378,壮士走好
1185.772,普通弹幕,中,白,1550249394,0,3caf1f2,12114837992112130,空中反向踢
74.018,普通弹幕,中,白,1550249188,0,4b403844,12114729922199554,逮虾夫
1042.049,普通弹幕,中,白,1550249164,0,176fdb19,12114717113843714,呀呀呀
243.811,普通弹幕,中,白,1550248362,0,176fdb19,12114296903827458,哈哈
92.44,普通弹幕,中,粉,1550246982,0,90c9d6f2,12113573135777794,黑子我的！
1113.793,普通弹幕,中,白,1550246832,0,f3c0cc85,12113494682370050,我.....我认得你，蝎
277.545,普通弹幕,中,黄,1550246466,0,6d1a7b84,12113302730047490,啊！
1194.172,普通弹幕,中,白,1550246442,0,7143426d,12113290365763586,加特林-黑子
