视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
143.727,普通弹幕,中,黄,1518608584,0,dbb37d9b,2907081719414784,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！
1246.034,普通弹幕,中,黄,1518608498,0,8a2d1117,2907081718366208,哔哩哔哩上线
139.787,普通弹幕,中,蓝,1518608427,0,dbb37d9b,2907081717841920,战歌起！
1224.637,普通弹幕,中,白,1518608301,0,9b88b2c6,2907081716269056,说被动的你够了
531.355,普通弹幕,中,黄,1518608222,0,c2a1c066,2907081715744768,新人，橘里橘气就是百合的香气
1112.296,普通弹幕,中,白,1518608169,0,9b88b2c6,2907081714696192,夹击妹抖
245.808,普通弹幕,中,白,1518608099,0,2d3a4d82,2907081712599040,新人补番
1001.363,普通弹幕,中,白,1518608046,0,9b88b2c6,2907081711550464,orz
696.322,普通弹幕,中,黄,1518607938,0,8a2d1117,2907081709453312,7巫婆！
330.413,普通弹幕,中,白,1518607936,0,c2a1c066,2907081708404736,所以黑子就是攻了啊
716.88,普通弹幕,中,红,1518607756,0,f62ef3f2,2907081707356160,七上八下
152.621,普通弹幕,中,白,1518607712,0,922dc693,2907081706831872,战歌
60.791,普通弹幕,中,白,1518607541,0,fe1ae266,2907081705259072,新人补番
462.423,普通弹幕,中,红,1518607487,0,f62ef3f2,2907081704734720,我信了
720.535,普通弹幕,中,白,1518607469,0,a289a4f5,2907081703686144,御坂美琴嫁给当麻后就要改名叫上条美琴了
850.815,底部弹幕,中,黄,1518606916,0,bfc767ce,2907081702637568,米撒噶，米够dou
110.007,普通弹幕,中,白,1518606843,0,53ec520c,2907081701588992,她手上敲得什么
395.678,底部弹幕,中,黄,1518606411,0,bfc767ce,2907081700540416,一血光子
313.259,底部弹幕,中,黄,1518606322,0,bfc767ce,2907081699491840,男主是黑子
14.737,普通弹幕,中,白,1518606284,0,5aff4054,2907081698443264,久仰大名
1389.54,普通弹幕,小,黄,1518606280,0,3943c89f,2907081697394688,后宫+1
195.099,底部弹幕,中,黄,1518606168,0,bfc767ce,2907081695821824,你指尖悦动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
163.474,普通弹幕,中,白,1518605713,0,fe95e2bf,2907081692676096,清了
999.061,普通弹幕,中,紫,1518605402,0,11bc04a7,2907081690054656,炮姐诠释了真正的orz!
940.003,普通弹幕,中,紫,1518605318,0,11bc04a7,2907081689006144,光速打脸
906.544,普通弹幕,中,紫,1518605282,0,11bc04a7,2907081687957504,你是我家的蛙崽子吗！
872.805,普通弹幕,中,紫,1518605237,0,11bc04a7,2907081687433216,旅行青蛙是你吗
696.122,普通弹幕,中,紫,1518605030,0,11bc04a7,2907081686384640,七个备胎的你够了
691.757,普通弹幕,中,紫,1518605017,0,11bc04a7,2907081685336064,七个葫芦娃的你够了
688.528,普通弹幕,中,紫,1518605004,0,11bc04a7,2907081684287488,七武海
15.957,普通弹幕,中,白,1518604771,0,5445771,2907081682190336,久仰大名，前来观看
523.179,普通弹幕,小,黄,1518604609,0,3943c89f,2907081681141760,大橘已定
243.541,普通弹幕,小,黄,1518604306,0,3943c89f,2907081680093184,夹击妹抖
24.539,底部弹幕,中,白,1518603829,0,e1b2b5d6,2907081679568896,小混混们走好
154.729,底部弹幕,中,白,1518603805,0,6eba5d72,2907081678520320,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
691.912,普通弹幕,中,白,1518603394,0,8bab876d,2907081677471744,北斗七星
22.72,普通弹幕,中,红,1518602533,0,9feb21f9,2907081673801792,炮姐。。放下硬币毕竟他们是孩子。。。用落雷吧。。
133.78,普通弹幕,中,白,1518601726,0,6579d43e,2907081672753152,有一方???
841.608,普通弹幕,中,白,1518601446,0,c5fb6910,2907081671704576,尬聊时刻
192.107,普通弹幕,中,红,1518600958,0,c9851d5,2907081670656000,当妈！！！！！
1398.277,普通弹幕,中,白,1518600944,0,29c0b4de,2907081669607424,只有女的和柔韧性好的男的才可以，一般男的这么坐会痛，这叫压坐
162.518,普通弹幕,中,红,1518600923,0,c9851d5,2907081669083136,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
1083.264,普通弹幕,中,白,1518600859,0,d28dd9af,2907081668034560,男。。。可以一只手挡电流的男人在哪。。。
1358.0,普通弹幕,中,黄,1518600724,0,4a731f10,2907081665937408,官方暗示
164.914,底部弹幕,中,白,1518600653,0,28c2d38,2907081664888832,你指尖跳动的光芒 是我此生不变的信仰 唯我超电磁炮永世长存
1247.71,普通弹幕,中,白,1518600260,0,99dcd92d,2907081662267392,烈士走好
941.0,普通弹幕,中,黄,1518599949,0,4a731f10,2907081660694528,打脸
1292.76,底部弹幕,中,黄,1518599654,0,38ce6316,2907081659645952,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
449.0,普通弹幕,中,黄,1518599426,0,4a731f10,2907081658073088,暗示投币
16.773,普通弹幕,中,白,1518599355,0,d28dd9af,2907081657024512,我新来的，这是什么
344.0,普通弹幕,中,黄,1518599312,0,4a731f10,2907081654927360,这是测什么
176.0,普通弹幕,中,黄,1518599135,0,4a731f10,2907081653878784,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！ 你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
162.0,普通弹幕,中,黄,1518599122,0,4a731f10,2907081652830208,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！ 你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
151.0,普通弹幕,中,绿,1518599111,0,4a731f10,2907081651781632,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！ 你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
94.0,普通弹幕,中,绿,1518599053,0,4a731f10,2907081651257344,夹击妹抖
82.0,普通弹幕,中,绿,1518599041,0,4a731f10,2907081649684480,脸好痛
66.0,普通弹幕,中,绿,1518599025,0,4a731f10,2907081648635904,打脸
11.0,普通弹幕,中,绿,1518598951,0,4a731f10,2907081648111616,再看一逼
163.4,底部弹幕,中,粉,1518598831,0,f0e56a4,2907081646538752,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
185.222,底部弹幕,中,黄,1518598543,0,38ce6316,2907081646014464,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
176.563,底部弹幕,中,黄,1518598531,0,38ce6316,2907081644965888,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
171.862,底部弹幕,中,黄,1518598522,0,38ce6316,2907081642868736,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
168.383,底部弹幕,中,黄,1518598516,0,38ce6316,2907081641820160,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
161.742,底部弹幕,中,黄,1518598507,0,38ce6316,2907081640771584,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
158.882,底部弹幕,中,黄,1518598496,0,38ce6316,2907081639723008,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
148.962,普通弹幕,中,黄,1518598474,0,38ce6316,2907081638674496,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
143.082,普通弹幕,中,白,1518598447,0,38ce6316,2907081637625856,你指尖跃动的电光，是我此生不变的信仰，给超电磁炮永世长存
192.942,底部弹幕,中,白,1518597656,0,549bb40f,2907081637101568,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
192.302,底部弹幕,中,白,1518597649,0,549bb40f,2907081636052992,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
191.902,底部弹幕,中,白,1518597643,0,549bb40f,2907081635004416,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
191.381,底部弹幕,中,白,1518597635,0,549bb40f,2907081633955840,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
262.661,普通弹幕,中,红,1518597632,0,f9b25891,2907081632907264,亚梦是不是😁
185.821,底部弹幕,中,白,1518597624,0,549bb40f,2907081631858688,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
185.821,底部弹幕,中,白,1518597619,0,549bb40f,2907081631334400,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
174.142,普通弹幕,中,白,1518597594,0,549bb40f,2907081630285824,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
174.142,普通弹幕,中,白,1518597584,0,549bb40f,2907081629237312,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
174.142,普通弹幕,中,白,1518597578,0,549bb40f,2907081624518656,你指间跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
258.197,普通弹幕,中,白,1518596888,0,8869b390,2907081623470080,没男主?
807.461,普通弹幕,中,黄,1518596278,0,5d064cf3,2907081622421504,橘里橘气
171.558,底部弹幕,中,红,1518595476,0,f0e56a4,2907081621372928,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
169.557,底部弹幕,中,红,1518595472,0,f0e56a4,2907081620848640,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
166.798,底部弹幕,中,红,1518595466,0,f0e56a4,2907081619800064,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
165.278,底部弹幕,中,红,1518595462,0,f0e56a4,2907081618751488,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
164.637,底部弹幕,中,红,1518595456,0,f0e56a4,2907081617702912,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
162.878,底部弹幕,中,红,1518595452,0,f0e56a4,2907081616654336,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
161.118,底部弹幕,中,红,1518595448,0,f0e56a4,2907081615605760,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
158.718,底部弹幕,中,红,1518595441,0,f0e56a4,2907081615081472,你指间跃动的闪光，是我此生不灭的信仰，唯我超电磁炮永世长存
1077.496,普通弹幕,中,白,1518595236,0,3fc74ee8,2907081612984320,！！！！！！！！！！！
950.005,普通弹幕,中,白,1518594612,0,c4cbe677,2907081611935744,打li
1133.493,普通弹幕,中,白,1518594226,0,270ee60b,2907081609838592,你们完了！
521.682,普通弹幕,中,白,1518593568,0,270ee60b,2907081609314304,(⊙o⊙)…
15.949,普通弹幕,中,白,1518593430,0,80fda93,2907081608265728,再温一遍。
282.482,普通弹幕,中,黄,1518593364,0,e261689d,2907081607217152,安全裤tm谁发明的？
9.238,普通弹幕,中,白,1518593262,0,e261689d,2907081606168576,久仰大名
229.779,底部弹幕,中,紫,1518592278,0,2e151b19,2907081603022848,战歌收
342.534,普通弹幕,中,黄,1518592273,0,acbf7c57,2907081601449984,都什么年代了还有女校
145.14,底部弹幕,中,紫,1518592178,0,2e151b19,2907081599877120,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
143.659,底部弹幕,中,紫,1518592162,0,2e151b19,2907081597779968,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
140.619,底部弹幕,中,紫,1518592147,0,2e151b19,2907081596731392,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
611.056,普通弹幕,中,红,1518592075,0,df2bfff2,2907081595682880,一个伊藤加奈惠一个丰崎爱生你告诉我香菜声音真好听 退群吧
590.216,普通弹幕,中,绿,1518592017,0,df2bfff2,2907081594634240,这里很明显是丰崎爱生的声线
885.595,底部弹幕,中,蓝,1518591947,0,3c8549e7,2907081593585664,当麻式拿包
494.129,普通弹幕,中,白,1518591762,0,49237472,2907081592012800,前方核能!!!
169.679,普通弹幕,中,红,1518591597,0,96245803,2907081590964224,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
1124.601,普通弹幕,中,橙,1518591437,0,8a8b2905,2907081590439936,你对力量一无所知
158.847,普通弹幕,中,白,1518590851,0,1d9a43aa,2907081588342784,你指尖悦动的电光，是我此生不变的信仰。
157.012,普通弹幕,中,白,1518590847,0,1d9a43aa,2907081587294208,你指尖悦动的电光，是我此生不变的信仰。
149.326,普通弹幕,中,白,1518590834,0,1d9a43aa,2907081586245632,你指尖悦动的电光，是我此生不变的信仰。
149.326,普通弹幕,中,白,1518590827,0,1d9a43aa,2907081585197056,你指尖悦动的电光，是我此生不变的信仰。
269.379,普通弹幕,中,白,1518590821,0,57a5f2a9,2907081583624192,男主是诚哥
149.326,普通弹幕,中,白,1518590813,0,1d9a43aa,2907081582575616,你指尖悦动的电光，是我此生不变的信仰。
149.326,普通弹幕,中,白,1518590803,0,1d9a43aa,2907081582051328,你指尖悦动的电光，是我此生不变的信仰。
1485.985,普通弹幕,中,白,1518590456,0,87dc6e47,2907081581002752,。。。狙击
13.841,普通弹幕,中,白,1518590409,0,4dfddabd,2907081579954176,久仰大名，前来追番
18.901,普通弹幕,中,白,1518589299,0,2342a1ff,2907081577332736,久仰大名，前来补番
1318.055,普通弹幕,中,白,1518589151,0,82d51cb1,2907081576284160,磁暴步兵
1400.598,普通弹幕,中,白,1518588561,0,b7a4c8b3,2907081575759872,我也可以（男）
104.895,普通弹幕,中,红,1518587717,0,80117a33,2907081574711296,说实话我更耐看黑子
154.666,普通弹幕,小,黄,1518587536,0,6ccebbdf,2907081573662720,你指间闪烁的电光，是我此身不灭的信仰，唯我超电磁炮永世长存
227.678,普通弹幕,中,红,1518587226,0,9228defe,2907081572614144,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永存！！
218.987,普通弹幕,中,白,1518587217,0,9228defe,2907081571565568,你指尖跃动的闪光，是我此生不变的信仰，唯我超电磁炮永存！！
15.861,普通弹幕,中,白,1518587163,0,87dd09ea,2907081570516992,补番
555.765,普通弹幕,中,白,1518587080,0,abc84434,2907081569992704,承包泪爷~
549.817,普通弹幕,中,白,1518585762,0,c9b066da,2907081568944128,路人脸红系列
148.136,普通弹幕,中,白,1518585664,0,92387f19,2907081567895552,上战歌
36.937,普通弹幕,中,白,1518585497,0,92387f19,2907081566847040,再来一遍
1366.162,底部弹幕,中,白,1518584466,0,e84a7251,2907081564749824,这个MP3是个伏笔
1252.234,普通弹幕,中,白,1518584062,0,88633833,2907081564225536,×9
1124.357,普通弹幕,中,白,1518583902,0,88633833,2907081563176960,×8
1108.956,普通弹幕,中,白,1518583880,0,88633833,2907081562128384,×7
1090.316,普通弹幕,中,白,1518583854,0,88633833,2907081561079808,×6
165.631,普通弹幕,中,蓝,1518583434,0,82f711d7,2907081560031232,你指尖跃动的电光是我此生不变的信仰，唯我超电磁炮永世长存
717.309,普通弹幕,中,白,1518583385,0,88633833,2907081558982656,×5
470.06,普通弹幕,中,白,1518583312,0,cc1c8ddd,2907081557934080,摄影师今晚跟梁非凡一桌
650.486,普通弹幕,中,白,1518583304,0,88633833,2907081557409792,×4
39.34,普通弹幕,中,白,1518583203,0,84cdd7a9,2907081556361216,回来补番
443.816,底部弹幕,中,白,1518583086,0,2d9f173,2907081555312640,炮姐，研究价值第三，能力强度第四
658.325,普通弹幕,中,白,1518582986,0,255f0bce,2907081554264064,百合
590.365,普通弹幕,中,白,1518582911,0,255f0bce,2907081553215488,夏目玲子的校服
530.965,普通弹幕,中,白,1518582835,0,255f0bce,2907081552166912,高能
219.989,底部弹幕,中,粉,1518582776,0,66a30c11,2907081551118336,你指尖跃动的电光，是我今生不变的信仰，唯我超电磁炮永世长存
185.493,底部弹幕,中,蓝,1518582727,0,66a30c11,2907081550594048,你_你指尖跃动的电光是我今生不变的信仰唯我超电磁炮永世长存
173.355,底部弹幕,中,红,1518582699,0,66a30c11,2907081549545472,你指尖跃动的电光，是我今生不变的信仰，唯我超电磁炮永世长存
170.688,普通弹幕,中,白,1518582681,0,66a30c11,2907081548496896,你指尖跃动的电光，是我今生不变的信仰，唯我超电磁炮永世长存
166.694,普通弹幕,中,白,1518582564,0,255f0bce,2907081546399744,你指间跃动的光辉，是我此生不变的信仰
155.561,普通弹幕,中,白,1518582564,0,66a30c11,2907081547448320,队形呢？
140.265,底部弹幕,中,白,1518582528,0,66a30c11,2907081545351168,你指尖跃动的电光，是我今生不变的信仰，唯我超电磁炮永世长存
153.022,底部弹幕,中,红,1518582374,0,66a30c11,2907081544302592,你指尖跃动的电光，是我今生不变的信仰，唯我超电磁炮永世长存
145.516,底部弹幕,中,红,1518582337,0,66a30c11,2907081543254016,你指尖跃动的电光，是我今生不变的信仰，唯我超电磁炮永世长存
1379.844,底部弹幕,中,红,1518581863,0,295c248d,2907081540632640,毕竟当麻小号
1301.316,底部弹幕,中,红,1518581766,0,295c248d,2907081539584000,而并非威力，
1300.612,底部弹幕,中,红,1518581725,0,295c248d,2907081538535424,学园都市的超能力是根据实用及应用能力划分
1299.993,底部弹幕,中,红,1518581677,0,295c248d,2907081537486848,这里解释一下能力排名
1243.737,普通弹幕,中,红,1518581598,0,295c248d,2907081536962560,bgm:逆转
611.896,普通弹幕,中,红,1518580874,0,295c248d,2907081533816832,一年不来新人就知道香菜了。。。多听听香菜的番在说吧
506.147,底部弹幕,中,红,1518580710,0,295c248d,2907081532768256,前方表情包截图
1125.938,普通弹幕,中,白,1518580443,0,16d2d229,2907081531195392,夹击妹抖
1110.698,普通弹幕,中,白,1518580424,0,16d2d229,2907081530146816,夹击妹抖
1090.839,普通弹幕,中,白,1518580398,0,16d2d229,2907081529098240,夹击妹抖
