视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
583.287,普通弹幕,中,黄,1583159328,0,4b9dda6d,29369121249427463,我也想看看
462.807,普通弹幕,中,白,1583159200,0,4b9dda6d,29369054098620421,下次
68.474,普通弹幕,中,白,1583159195,0,c7934905,29369051575222275,来了
576.793,普通弹幕,中,白,1583159132,0,d7ba6b64,29369018577584131,这个摄影师失业了拍的什么角度啊，都看不到
223.581,普通弹幕,中,红,1583159124,0,f2f7a632,29369014504914947,老黑
246.398,普通弹幕,中,白,1583158671,0,87a76a33,29368776907554821,贝蒂！是你！
1330.096,普通弹幕,中,红,1583158574,0,fefa0ec5,29368726008102979,不敢投币了
1104.665,普通弹幕,中,红,1583158341,0,fefa0ec5,29368603905622019,警备队员日常迟到
59.71,普通弹幕,中,白,1583158306,0,df51498c,29368585420275719,仙术！！
282.465,普通弹幕,中,白,1583158160,0,eef9843c,29368508823371781,安全裤
70.119,普通弹幕,中,白,1583158052,0,eef9843c,29368452433051655,真安全
177.169,普通弹幕,中,白,1583157927,0,20174e87,29368386663219205,当初在展子上到这首歌觉得很好听，但是一直不知道是叫什么没想到啊
334.992,普通弹幕,中,白,1583157861,0,70503514,29368352402046981,常磐市吗
438.655,底部弹幕,中,红,1583157824,0,7672b1c0,29368332850823173,少林足球！！！
511.265,普通弹幕,中,白,1583157719,0,e7c5122c,29368277828894727,！！！！我要给他寄刀片。
444.081,普通弹幕,中,白,1583157633,0,e7c5122c,29368232662532103,她是我老婆！！！！！！！
1317.619,普通弹幕,中,白,1583157569,0,c953d656,29368198975455237,首先排除帕萨特
312.796,普通弹幕,中,白,1583157485,0,e7c5122c,29368154854522885,刚才那个角度。
1292.397,普通弹幕,中,白,1583157349,0,233b5b4e,29368083963445251,你正在作死的边缘试探
24.219,普通弹幕,中,白,1583157314,0,6cab4549,29368065231683587,bilibili
1198.641,普通弹幕,中,白,1583157231,0,233b5b4e,29368021866774531,万象天引！
1115.318,普通弹幕,中,白,1583157135,0,d2fc3c17,29367971826630663,只有女主吗
1180.469,普通弹幕,中,白,1583157122,0,233b5b4e,29367964673769475,奥义 无式！
1176.549,普通弹幕,中,白,1583157015,0,233b5b4e,29367908536680453,奥义 大蛇薙！
1339.07,普通弹幕,中,红,1583156871,0,6e4ccfe7,29367833456541703,黄慧，我喜欢你！！！
1171.22,普通弹幕,中,白,1583156791,0,233b5b4e,29367791208890375,是草薙京吗
763.942,普通弹幕,中,粉,1583156728,0,28a8392f,29367758231699463,oh糟糕的台词
12.228,普通弹幕,中,白,1583156705,0,a3e4009f,29367746123792389,啊啊啊，炮姐
585.754,普通弹幕,中,粉,1583156686,0,aabbe309,29367736139251719,一方在哪
505.376,普通弹幕,中,白,1583156592,0,1574be8d,29367686882394115,大爷默默一笑
550.898,普通弹幕,中,白,1583156541,0,c953d656,29367660191416327,路人，哈哈哈
4.548,普通弹幕,中,白,1583156437,0,cfa2f61d,29367605507129347,梦开始
1302.536,普通弹幕,中,白,1583156320,0,37dcdcf2,29367544464801795,中门对狙
1235.883,普通弹幕,中,白,1583156292,0,f4d085d3,29367529657335815,壮汉走好
465.818,普通弹幕,中,白,1583156284,0,fd5046e2,29367525174149125,好大
1144.35,普通弹幕,中,白,1583156250,0,cdccb1b5,29367507811827715,辛吉德
1142.631,普通弹幕,中,白,1583156244,0,cdccb1b5,29367504215736327,好像炼金术师
1140.521,普通弹幕,中,白,1583156235,0,cdccb1b5,29367499782356999,炼金术师
479.627,普通弹幕,中,白,1583156114,0,aa4a089d,29367436122259459,暂停成功
317.624,普通弹幕,中,白,1583155849,0,233b5b4e,29367297289224199,贩卖机杀手
283.676,普通弹幕,中,白,1583155720,0,4da4cd91,29367229563273219,补四岁的番
5.775,普通弹幕,中,白,1583155314,0,c988f2d3,29367017071444039,n刷
1305.63,普通弹幕,中,白,1583155168,0,2603030f,29366940138995717,白色
59.413,普通弹幕,中,白,1583155155,0,af08c203,29366933667708935,限免一个月了
1354.263,底部弹幕,中,红,1583155076,0,94a1bf95,29366892250529799,有六级的吗
627.359,普通弹幕,中,白,1583155020,0,87e0875c,29366862725775363,听黑帮摇
945.086,普通弹幕,中,白,1583154893,0,2f57c699,29366796433227783,黑子黑子黑子
340.668,普通弹幕,中,白,1583154881,0,88780c46,29366790009651205,这个红绿灯好真实
1088.966,普通弹幕,中,白,1583154785,0,2603030f,29366739617185795,你永远不知道女生裙子底下有什么
378.291,普通弹幕,中,白,1583154703,0,76edf7bf,29366696382824451,前面的，可以考虑中华女子学院
53.201,普通弹幕,中,白,1583154701,0,e7e47c54,29366695716454403,众所周知，这里很安全
45.646,普通弹幕,中,白,1583154696,0,88780c46,29366692771528707,我也是限免
39.854,普通弹幕,中,白,1583154684,0,88780c46,29366686664097799,我也是限免
5.798,底部弹幕,中,红,1583154680,0,9bc5d272,29366684741009413,镇站之宝
1345.081,底部弹幕,中,白,1583154448,0,715fb714,29366562852438019,俺也一样
975.398,普通弹幕,中,白,1583154110,0,4bd4de2b,29366385590665223,这是部百合番？
401.451,普通弹幕,中,白,1583153996,0,154a4923,29366325691809797,看了超炮三之后，我瞬间喜欢上光子了。
22.834,普通弹幕,中,白,1583153748,0,2f8c18c2,29366195987677191,限免啦！！
1138.58,普通弹幕,中,白,1583153519,0,166f1072,29366075700805635,看似青铜，实则王者
1356.0,普通弹幕,中,白,1583153126,0,9e533cb8,29365869949747205,声音很像贝蒂的同感
470.818,普通弹幕,中,白,1583153069,0,502586d5,29365839682600965,摄影师加鸡腿
794.679,普通弹幕,中,白,1583152960,0,8d7c549f,29365782682009607,好可怕
1322.623,普通弹幕,中,红,1583152812,0,bb0a3754,29365705377316869,大爷明明是个远程法师，可惜大爷喜欢玩近战。
708.188,底部弹幕,中,白,1583152801,0,f6de0ea9,29365699537272839,黑子是攻吧
568.177,普通弹幕,中,白,1583152779,0,1a8967dc,29365687836213251,有男的
560.439,普通弹幕,中,白,1583152723,0,8d7c549f,29365658370179077,有种美九的感觉
502.312,底部弹幕,中,白,1583152567,0,f6de0ea9,29365576860172295,我可没有那种癖好啊
1082.357,普通弹幕,中,白,1583152508,0,bb0a3754,29365545539207173,突然想大爷了
324.679,普通弹幕,中,白,1583152472,0,8d7c549f,29365527048617991,狙击手：地方防线太严密，我方无法进行狙击
274.94,普通弹幕,中,白,1583152378,0,8d7c549f,29365477743525895,自动贩卖机杀手！
13.02,普通弹幕,中,白,1583152227,0,bfd5620,29365398569746437,限免了，好开心
279.333,普通弹幕,中,白,1583152120,0,2d056214,29365342098161667,毛利兰哈哈哈哈
802.712,普通弹幕,中,白,1583152028,0,d5df279f,29365294150975491,后面那老哥吓傻了
243.235,普通弹幕,中,白,1583151980,0,9e533cb8,29365269114126339,这声音好耳熟
2.517,普通弹幕,中,白,1583151878,0,514a6666,29365215379324931,懂 又是宝藏
345.945,普通弹幕,中,白,1583151818,0,a536f51f,29365183789924355,我是来看评论的
195.925,普通弹幕,小,白,1583151780,0,41540b81,29365164320489479,爱了爱了
250.463,普通弹幕,中,白,1583151673,0,d350a2b4,29365108174487555,女子皮卡丘皮卡皮卡
112.176,普通弹幕,中,白,1583151508,0,7d012135,29365021366550533,儿媳
44.526,普通弹幕,中,白,1583151306,0,6ed9858c,29364915500220419,快跑啊小混混
21.999,普通弹幕,中,白,1583151284,0,6ed9858c,29364903812792323,不我不要再来一次
14.712,普通弹幕,中,白,1583151064,0,48df04fd,29364788400750595,好看
3.64,普通弹幕,中,白,1583151048,0,48df04fd,29364780405882883,好好看
1054.443,普通弹幕,中,白,1583151012,0,8e1ff27d,29364761488523269,间接接吻
20.51,普通弹幕,中,白,1583150943,0,e115badd,29364725180530695,限免了！
32.762,普通弹幕,中,淡蓝,1583150877,0,a3d3fd0e,29364690875318279,快跑
121.92,普通弹幕,中,红,1583150834,0,f276e1c2,29364668037333059,这声优，是贝蒂吗
881.96,底部弹幕,中,棕,1583150601,0,e69af50e,29364545692106757,炮姐绝逼是男的。。。。 男女主同上
1274.308,普通弹幕,中,白,1583150559,0,9fdf74f1,29364524146491397,投币的力量
245.493,普通弹幕,中,白,1583149673,0,22e3faaf,29364059321663493,"一抖op,没有小手"
261.844,普通弹幕,中,白,1583149589,0,841204f4,29364015090630659,六岁的番
203.228,普通弹幕,中,白,1583149585,0,bf8b583d,29364013116686343,dingdingding
1041.537,普通弹幕,中,白,1583149564,0,907f6f07,29364002299052101,纳豆的口感想秋葵！！！！！！！！
1082.845,底部弹幕,中,红,1583149477,0,245fa37a,29363956369850373,黑子，我的可丽饼
768.185,普通弹幕,中,黄,1583149467,0,d2fd7ab7,29363951476670467,我要说什么来着？对，握草！握草！！！！（指一种行为）
276.419,普通弹幕,中,白,1583149373,0,fb143034,29363901882171397,还没出生
1313.479,普通弹幕,中,红,1583149319,0,cbb959c5,29363873723187205,投币成功
1295.992,底部弹幕,中,红,1583149295,0,cbb959c5,29363861429682179,投币
1285.405,底部弹幕,中,红,1583149284,0,cbb959c5,29363855421865987,投币
495.448,普通弹幕,中,白,1583149202,0,a9b2e8bd,29363812330110981,诸君！！！
356.2,普通弹幕,中,白,1583149138,0,31615e71,29363779007938567,男的都当了小混混?
1036.119,普通弹幕,中,白,1583149089,0,cbb959c5,29363753148481543,这小嘴动得滑溜溜呦西
948.966,普通弹幕,中,白,1583149003,0,cbb959c5,29363708173484039,呱人
60.668,普通弹幕,中,粉,1583148983,0,8a0f6088,29363697549836291,限免这就难受了呀  白充了呀
914.235,底部弹幕,中,红,1583148968,0,cbb959c5,29363689820258309,八嘎牙路
123.502,普通弹幕,中,白,1583148951,0,8b856bf0,29363680696074245,jud？
9.912,普通弹幕,中,白,1583148708,0,a9b2e8bd,29363553563574279,这个知了很抢戏
45.161,普通弹幕,中,白,1583148646,0,2684b64a,29363520739999751,限免真好
396.444,普通弹幕,中,白,1583148516,0,cbb959c5,29363452543238147,从零开始的小菇凉
553.925,普通弹幕,中,红,1583148308,0,1b2e5c4d,29363343541665797,佐天才是真正的摄影师
8.107,普通弹幕,中,白,1583148278,0,302f532b,29363328162201607,限免我来了。。。
533.119,普通弹幕,中,粉,1583148176,0,a7cbe40,29363274668048391,没有高阶弹幕吗
947.219,普通弹幕,中,白,1583148023,0,6ac47f1a,29363194226016261,境泽言香
1315.022,普通弹幕,中,红,1583147951,0,4cc22bad,29363156536000517,平角裤平角裤
935.345,普通弹幕,中,白,1583147742,0,184d15aa,29363047263895559,这个剧有男主吗
388.475,普通弹幕,中,白,1583147693,0,9507b571,29363020987105283,这tm不是女帝吗
1072.553,底部弹幕,中,白,1583147373,0,110325e5,29362853433573381,鹤山银行
1040.852,普通弹幕,中,白,1583147280,0,110325e5,29362804585660419,纳豆奶奶?
1314.341,普通弹幕,中,白,1583147273,0,c6f05711,29362800861642759,没有长发，真是可惜了，这个动作
1038.868,普通弹幕,中,白,1583147273,0,110325e5,29362800946053123,纳豆
365.363,普通弹幕,中,绿,1583147239,0,fd82206f,29362783212011527,？？？？
241.406,普通弹幕,中,白,1583147196,0,65b4eea4,29362760689123335,有人吗
238.566,普通弹幕,中,白,1583147183,0,65b4eea4,29362754097774599,坐下
392.808,普通弹幕,中,白,1583147118,0,5b9adcc8,29362719849709575,泪爷呢
113.86,普通弹幕,中,白,1583147116,0,65b4eea4,29362719002984451,都没人吗
601.691,普通弹幕,中,红,1583147081,0,3fbcba85,29362700301631491,字幕组有毒。
471.136,普通弹幕,中,黄,1583146918,0,3fbcba85,29362614750937091,挡着干嘛？
497.024,普通弹幕,中,白,1583146687,0,7fdd0a2a,29362493726392325,我一定还是白的
1038.919,普通弹幕,中,白,1583146567,0,c6f05711,29362430996905987,我的天纳豆
119.447,普通弹幕,中,白,1583146556,0,3fbcba85,29362425162629123,Liao gai
1321.34,普通弹幕,中,白,1583146339,0,69da6cdd,29362311255293957,我认为电击女王更适合唉！
1319.257,普通弹幕,中,白,1583145948,0,ca28abc4,29362106415972355,破坏公物
570.581,普通弹幕,小,黄,1583145837,0,15eb09dc,29362048037027843,我想看更里面的
903.6,普通弹幕,中,白,1583145831,0,1f8e5688,29362045250961413,这部剧没有男主么？
37.659,普通弹幕,中,白,1583145811,0,dc6c5762,29362034850136071,话说不是所有人都认识常盘台校服么
146.687,普通弹幕,中,红,1583145745,0,97141bf8,29362000151183363,全体起立！
34.841,普通弹幕,中,白,1583145725,0,110325e5,29361989560565763,百分之八十，那要靠魔法和知识来生产吗
582.48,普通弹幕,中,白,1583145686,0,15eb09dc,29361969267998723,我想看更里面的
933.977,普通弹幕,中,白,1583145550,0,ca28abc4,29361897872031747,恩，能力越强，裙子越短。
1267.031,普通弹幕,中,白,1583145516,0,c8760b83,29361879765221381,风萧萧兮易水寒，壮士一去兮不复返
1247.253,普通弹幕,中,白,1583145156,0,8ae3e35e,29361691099660295,RlP
333.029,普通弹幕,中,白,1583145118,0,c6f05711,29361671341867011,哇，常磐市诶
169.866,普通弹幕,中,白,1583145052,0,9946bec8,29361636682760195,bilibili
323.04,普通弹幕,中,白,1583144910,0,ca28abc4,29361562343440389,身体检查！！！？
1004.48,普通弹幕,中,白,1583144869,0,8ae3e35e,29361540573954053,我还以为是杀气
1353.406,普通弹幕,中,白,1583144738,0,bc0504fd,29361472195264519,读心术
203.762,普通弹幕,中,白,1583144712,0,934eafc1,29361458624593923,什么是BGM
1309.421,普通弹幕,中,白,1583144694,0,bc0504fd,29361449139699715,电击公主？
1257.829,普通弹幕,中,白,1583144643,0,bc0504fd,29361422227472387,劫匪快跑！
1202.707,普通弹幕,中,白,1583144586,0,bc0504fd,29361392086679555,佩恩：好徒弟！
1357.05,普通弹幕,中,白,1583144428,0,f8510b20,29361309428482055,无敌是debuff
1052.359,普通弹幕,中,白,1583144427,0,bc0504fd,29361308887416835,观众们的老婆真棒
1014.968,普通弹幕,中,白,1583144389,0,bc0504fd,29361289297395719,阿里嘎多
947.138,普通弹幕,中,白,1583144322,0,bc0504fd,29361253673074693,打脸
901.984,普通弹幕,中,白,1583144276,0,bc0504fd,29361230014578693,没钱……
522.407,普通弹幕,中,白,1583144225,0,4ae9e951,29361203197247495,？？？？
739.836,普通弹幕,中,白,1583144086,0,bc0504fd,29361130190143493,creeper?
725.669,普通弹幕,中,白,1583144072,0,bc0504fd,29361122789294087,弹幕：awsl
698.951,普通弹幕,中,白,1583144045,0,bc0504fd,29361108768784391,awwwwwwwww man
640.717,普通弹幕,中,白,1583143986,0,bc0504fd,29361077765013507,bgm=lost rivers
340.773,底部弹幕,中,黄,1583143844,0,824880a1,29361003072323591,我来我来
1111.85,普通弹幕,中,白,1583143775,0,556d697f,29360967270793221,H.I.D ！开始准备！
1024.557,普通弹幕,中,白,1583143678,0,927c65a5,29360916335689735,xswl
45.056,普通弹幕,中,白,1583143366,0,bc0504fd,29360752593731589,安全……？
14.69,普通弹幕,中,白,1583143335,0,bc0504fd,29360736379600899,小混混快跑啊！
33.144,普通弹幕,中,白,1583143165,0,41540b81,29360647408451587,限免的快乐
1298.825,普通弹幕,中,白,1583143154,0,a49b6036,29360641367080963,走——————————好——————————
56.33,普通弹幕,中,白,1583143151,0,c9b63e50,29360640152829957,白嫖！
1179.036,普通弹幕,中,白,1583143034,0,a49b6036,29360578580971525,活着不好吗
1135.938,普通弹幕,中,白,1583142990,0,a49b6036,29360555632885763,活着不好吗
1312.976,普通弹幕,中,白,1583142807,0,9a74793d,29360459777310725,安全裤！！防到我这个君子了
794.115,普通弹幕,中,白,1583142665,0,1ba84895,29360385265500167,百合无限好
1290.35,普通弹幕,中,白,1583142514,0,57cfefc,29360305956454407,阿————匪—————！
421.011,普通弹幕,中,白,1583142491,0,b2090dde,29360293900976135,目的声优
334.631,普通弹幕,中,白,1583142397,0,b2090dde,29360244704935943,湾湾凉了吗
69.41,普通弹幕,中,黄,1583142297,0,8ff6b705,29360191986728965,真是核平的一天
396.948,普通弹幕,中,白,1583142234,0,1ba84895,29360159117017095,都是女的
457.364,普通弹幕,中,绿,1583142200,0,1c940339,29360141417054211,什么
10.168,普通弹幕,中,白,1583142199,0,8ff6b705,29360141065256967,再看一遍
34.477,普通弹幕,中,白,1583142192,0,fd58ff02,29360137395765255,复习ing
424.894,普通弹幕,中,白,1583142153,0,ec2f20b7,29360116824276997,我弹幕呢？
816.0,普通弹幕,中,白,1583142106,0,57cfefc,29360092356804613,动作指导不应该是卡普吗？
937.456,普通弹幕,中,红,1583142040,0,251bfd56,29360057259393031,真香警告
103.34,普通弹幕,中,白,1583141964,0,9d457e0b,29360017386242053,逃网课
489.473,普通弹幕,中,白,1583141961,0,9a74793d,29360016081289219,摄影师今晚跟乌鸦一桌
543.86,普通弹幕,中,白,1583141946,0,b23ba860,29360008371109893,吴亦凡
469.593,普通弹幕,中,白,1583141905,0,9a74793d,29359986480513027,我海绵宝宝就吸一口
152.367,普通弹幕,中,白,1583141584,0,19dbe8b,29359818568368133,来了来了来了来了
648.644,普通弹幕,中,白,1583141400,0,3933a82b,29359722132930567,这部剧没男主吗？
549.204,普通弹幕,中,白,1583141252,0,3933a82b,29359644215345157,这种摄影师就不行
13.17,普通弹幕,中,白,1583140635,0,95071a68,29359321020628995,啊哈
1397.809,普通弹幕,中,白,1583140466,0,1f395cdd,29359232411762695,上一个无敌的已经秃了
4.7,普通弹幕,中,淡蓝,1583140421,0,e6d2c86,29359208520482821,恭喜你发现镇站之宝
1284.08,普通弹幕,中,青,1583140348,0,9b413b10,29359170438823943,劫——————————匪————————————
1008.499,普通弹幕,中,白,1583140327,0,6fb0f878,29359159399940103,hhhh
1294.2,普通弹幕,中,红,1583140307,0,2a26e687,29359148703416323,帅气
98.733,普通弹幕,中,白,1583140214,0,1d8a9f11,29359099917893639,日常逃课追番
826.09,普通弹幕,中,白,1583140181,0,15c827b4,29359082775248899,女主妹妹的声音。难道不像白夜叉吗？
192.291,底部弹幕,中,粉,1583140176,0,a3743c38,29359080278065157,君指先跃动の光は、私の一生不変わるの信仰に、唯私の超電磁砲永世生き
960.229,普通弹幕,中,白,1583139997,0,1f395cdd,29358986600906759,加柠檬，臭豆腐，腐乳，美汁汁
16.477,普通弹幕,中,白,1583139970,0,49db9c0b,29358972198191109,我来白嫖
13.981,普通弹幕,中,白,1583139964,0,49db9c0b,29358968951275527,白嫖快乐，，
73.859,普通弹幕,中,白,1583139642,0,3730fc47,29358800207609859,二刷
695.035,底部弹幕,小,红,1583139611,0,f12a491c,29358783940001795,西葛西是日本的“印度村”，性质类似于中国在世界各地的唐人街
1351.183,普通弹幕,中,白,1583139470,0,68c4221e,29358709886418951,感觉像贝蒂的声优
672.87,普通弹幕,中,品红,1583139224,0,63e90a1b,29358581154840581,黑子当初也是这么说的
229.403,普通弹幕,中,白,1583139195,0,6fb0f878,29358565849825283,明示投币
487.47,底部弹幕,中,黄,1583139093,0,22445f40,29358512157491207,你币有了
276.054,普通弹幕,中,白,1583138953,0,f12a491c,29358438988382277,没想到都这么小
162.683,普通弹幕,中,白,1583138638,0,4f75f03d,29358273954578437,原来是这首歌！找到了！
22.621,普通弹幕,中,白,1583138607,0,caf8b243,29358257359814663,二刷
188.203,底部弹幕,小,红,1583138565,0,f3da6cf2,29358235496480771,看不到我吧
82.398,普通弹幕,中,白,1583138401,0,6c80fb29,29358149806850051,没人?
40.907,普通弹幕,中,白,1583137763,0,1722a486,29357815052107779,充过钱就嚣张点
1097.484,普通弹幕,中,绿,1583137744,0,da9a6bf6,29357805078052867,有男性角色哦（和御坂...
318.621,普通弹幕,中,红,1583137619,0,a44bbcf1,29357739523702789,基洛夫飞艇
1324.562,普通弹幕,中,白,1583137353,0,79509a49,29357600389726213,万恶的打底裤
674.899,普通弹幕,中,白,1583137166,0,efc8ca9f,29357501897506819,蒙古牛奶~
517.972,普通弹幕,中,黄,1583137102,0,98ca591a,29357468810739717,？？
266.53,普通弹幕,中,白,1583137074,0,57cfefc,29357453735886853,这里伏了到第三部还没有解开的笔
80.249,普通弹幕,中,白,1583136919,0,57cfefc,29357372613328903,最安全的地方
1009.807,普通弹幕,中,白,1583136659,0,7c704391,29357236404355077,哈哈哈哈哈
1250.034,普通弹幕,中,红,1583136645,0,f4bfa637,29357229152927747,壮士一路走好
288.81,普通弹幕,中,白,1583136622,0,6eab8984,29357217115275269,我是个小白，魔禁是什么，我想知道
255.227,普通弹幕,中,白,1583136589,0,6eab8984,29357199484518407,魔禁是什么
45.613,普通弹幕,中,白,1583136494,0,e4f53f92,29357149645701127,小别致长得真东西
333.409,普通弹幕,中,白,1583136492,0,76eb5f02,29357148909076483,该死，短裤
325.289,普通弹幕,中,白,1583136474,0,76eb5f02,29357139514884101,该死的安全裤
314.789,普通弹幕,中,白,1583136458,0,76eb5f02,29357131003068421,为什么有安全裤？
1417.035,普通弹幕,中,白,1583136385,0,d200205d,29357092445356037,爹妈飞
943.635,普通弹幕,中,白,1583136307,0,f4bfa637,29357051702411267,真香~
19.843,底部弹幕,中,淡蓝,1583135950,0,984f8eca,29356864456622087,小可爱们 你们来啦
513.129,普通弹幕,中,黄,1583135782,0,f4bfa637,29356776261943299,车，好快的车
703.477,普通弹幕,中,白,1583135636,0,13778e14,29356700035710981,红领巾
793.817,普通弹幕,中,白,1583135427,0,4c38f328,29356590227259395,百合番？
279.291,普通弹幕,中,白,1583135264,0,c7baf4cb,29356504925601799,暂停成功
