视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
419.478,底部弹幕,中,蓝,1552819884,0,6c92220f,13462514988220420,婚后流产，该
1386.218,普通弹幕,中,白,1552816343,0,290988c3,13460658438275074,明明是流浪的球
223.195,普通弹幕,中,红,1552810023,0,3a856c19,13457344837976066,帅的
482.071,普通弹幕,中,白,1552809945,0,a552272b,13457303956094980,马赛克
162.562,普通弹幕,中,粉,1552806755,0,ee6194f3,13455631789850624,太薄了吧
1167.636,底部弹幕,中,白,1552804380,0,5b1c622a,13454386510430212,辣仙根
337.477,普通弹幕,中,白,1552800825,0,2552e5a2,13452522413883392,不是原版是啥意思
1284.07,普通弹幕,中,白,1552798451,0,d5b2173,13451277674479620,为什么是第三位
14.801,普通弹幕,中,白,1552797205,0,cbd12700,13450624543227908,看第三遍，毕竟今年第三季，回顾一下
221.667,普通弹幕,中,白,1552796768,0,de4764f9,13450395383234562,屏幕卡卡的，心里满满的
595.761,普通弹幕,中,白,1552790662,0,196f0ecd,13447194019889154,直接开花
1351.457,普通弹幕,中,白,1552788565,0,6444719a,13446094777221120,雷电法王杨永信，不知能排第几
1101.866,普通弹幕,中,白,1552779673,0,9760f658,13441432697700356,汽车快跑
263.358,普通弹幕,中,白,1552779204,0,e03330be,13441186712780804,trap
276.65,普通弹幕,中,白,1552778933,0,9760f658,13441044981481474,贩卖机快跑
1039.701,普通弹幕,中,白,1552762492,0,848067f,13432424902426626,教主呢？
37.15,普通弹幕,中,白,1552759597,0,2552e5a2,13430907367587842,看到了没有
25.9,普通弹幕,中,白,1552759586,0,2552e5a2,13430901485600768,终于可以评论了！！！！
1265.57,普通弹幕,中,白,1552757039,0,e2d3371b,13429566310711298,您可真会挑人
1272.043,普通弹幕,中,白,1552754667,0,c58ff732,13428322355118080,弹舌音好评
173.261,普通弹幕,中,白,1552754523,0,9d65a1bc,13428246899064834,这个真的好听
329.67,普通弹幕,中,白,1552752353,0,6ee7e107,13427109024235524,佛拉克西纳斯
205.891,普通弹幕,中,绿,1552751205,0,89040245,13426507153145856,降维打击
35.342,普通弹幕,中,白,1552751102,0,6ee7e107,13426453248999428,泪爷万岁
1021.674,普通弹幕,中,白,1552750979,0,6583c077,13426388853850112,煎饼果子？
274.006,普通弹幕,中,白,1552750401,0,b2f404ea,13426085678546948,还有其他类似此番的吗？
19.638,底部弹幕,中,红,1552750121,0,b1a38f2e,13425938915131396,只能说流氓快跑
586.709,普通弹幕,中,白,1552749079,0,4af3320b,13425392776380416,没看到胖次
419.392,普通弹幕,中,白,1552748675,0,2a35a9d0,13425181129703424,摔流产可海星
1202.431,普通弹幕,中,白,1552748546,0,6c165e77,13425113446744064,那要是这么说了话黑子的能力是削弱版一方？这么看还是很强的吧。
539.123,普通弹幕,中,绿,1552747055,0,5ade40ba,13424331347984384,好凉快哦
810.73,底部弹幕,中,白,1552746737,0,ee8ba52f,13424164708810756,百合万岁
712.372,普通弹幕,中,白,1552745700,0,4fff5d3a,13423621152702466,竟然没有碎屏
682.179,普通弹幕,中,白,1552745526,0,451c89e7,13423530049798144,钟国人民真争气
84.13,普通弹幕,中,红,1552745406,0,cc416a2d,13423466795499522,真安全(ღ˘⌣˘ღ)
406.381,普通弹幕,中,白,1552744197,0,8e1fa639,13422833286774788,这个人就是那个蓝马尾吧？！？
380.561,普通弹幕,中,白,1552744149,0,8e1fa639,13422808109416450,女帝？！？
596.138,普通弹幕,中,红,1552743528,0,c9f0f13a,13422482477285380,未闻花名......
1049.297,普通弹幕,中,白,1552742769,0,ea00178e,13422084221829122,间接接吻
535.114,底部弹幕,中,黄,1552742756,0,32f6d0cb,13422077829709824,您的好友『掀裙狂魔』以上线
1000.25,普通弹幕,中,白,1552742630,0,ea00178e,13422011863793668,猫瞳本体
934.306,普通弹幕,中,白,1552742422,0,ea00178e,13421902681866244,泽曰:甚香
197.961,普通弹幕,中,绿,1552740849,0,5e73d731,13421078029795332,怎么了？
155.539,普通弹幕,中,白,1552738015,0,bc9e86ba,13419592036122628,？？？
163.542,普通弹幕,中,红,1552737765,0,2ea9811c,13419460929519616,某boy已盗
18.278,普通弹幕,中,蓝,1552736338,0,725e510e,13418712814583812,救救不良少年
130.149,普通弹幕,中,黑,1552734928,0,744008f8,13417973530755074,欧内桑嘛
70.281,普通弹幕,中,红,1552733307,0,7f5a08df,13417123823484928,非常安全
148.321,普通弹幕,中,白,1552727590,0,71075a2d,13414126063714306,破坏队。
245.458,普通弹幕,中,白,1552718808,0,c2b1a7c2,13409522144509954,手机卡爆了
1420.674,普通弹幕,中,黄,1552718706,0,4e042530,13409468654551044,天泪子的声音和亚梦同一个cv
522.332,普通弹幕,中,白,1552716255,0,6700aa04,13408183378247684,e/mmmmm
1027.939,普通弹幕,中,白,1552714526,0,6e1c5579,13407277146439680,节操设出来挨打
1120.79,普通弹幕,中,白,1552713892,0,cf1ef60b,13406944735789056,那是蝎的傀儡
193.67,普通弹幕,中,白,1552713470,0,e3ca352d,13406723176398852,6.
567.701,普通弹幕,中,白,1552713444,0,eb771a9a,13406709545435140,御坂妹蓝白条（滑稽）
471.281,普通弹幕,中,绿,1552712901,0,4c53470c,13406425138593796,天堂嘛
184.141,普通弹幕,中,白,1552712614,0,4c53470c,13406274617606146,一群魔鬼
1164.286,普通弹幕,中,白,1552703290,0,d7aad5ed,13401386358669312,目测柯南。
1081.507,普通弹幕,中,白,1552673922,0,1d2eb7d1,13385988855824386,前面的GTA5麦克语录
957.503,普通弹幕,中,白,1552673509,0,d21429a2,13385772375736320,夏娜和吉田啊
1310.041,普通弹幕,中,白,1552672278,0,de29e711,13385126801047556,里面的小孩怎么办。。
1171.757,普通弹幕,中,白,1552661000,0,66a5009,13379214124253184,火遁・豪火球の術
801.051,普通弹幕,中,黄,1552657918,0,9844c7aa,13377598029037570,大橘为重
455.395,底部弹幕,中,黄,1552657788,0,220eb1ff,13377529820217344,弹镚专家
660.851,普通弹幕,中,白,1552657759,0,9844c7aa,13377514562912260,百百百百合？
218.642,普通弹幕,中,白,1552657469,0,c5e8db44,13377362474827778,mgd
277.438,底部弹幕,中,黄,1552657454,0,220eb1ff,13377354968072194,西撒————————(幻听)
1314.818,普通弹幕,中,白,1552651919,0,458e54bf,13374452698972164,提问，为什么硬币在如此快的速度下木有融化
1276.158,普通弹幕,中,白,1552651830,0,458e54bf,13374406073516032,干嘛要跑直线，蛇形走位不就打不到了么
160.319,普通弹幕,中,绿,1552651161,0,344f7904,13374055639941120,熟悉
329.523,普通弹幕,中,白,1552647092,0,904167da,13371922273796096,哋骜不驯地步伐
250.363,普通弹幕,中,白,1552646977,0,904167da,13371862040444932,中文？
25.326,普通弹幕,中,白,1552646687,0,904167da,13371709906223108,初来乍到
206.277,普通弹幕,中,白,1552645499,0,e2942b07,13371086926774276,八格牙路
1179.541,普通弹幕,中,白,1552639015,0,75fa0dff,13367687597522944,大蛇薙
1491.278,普通弹幕,中,白,1552626252,0,5132d419,13360995793633284,好喜欢好喜欢，真的喜欢这部
1478.102,普通弹幕,中,白,1552625442,0,fc31daf9,13360571390885890,可能大家都迫不及待看下一集吧
991.396,普通弹幕,中,白,1552619356,0,77adcfac,13357380648566788,诙谐曲？
552.556,普通弹幕,中,白,1552617496,0,3355f965,13356405579317248,那两个男的脸红什么
659.885,普通弹幕,中,白,1552577083,0,863c6fb2,13335217555636226,不是说好先世界30年吗？
3.99,普通弹幕,中,红,1552572356,0,1b444d03,13332739096313858,又见面了
718.123,普通弹幕,中,白,1552572050,0,7daa16bb,13332578657370116,画师出来挨打
207.594,普通弹幕,中,白,1552569453,0,6e8d82fb,13331216784162820,sss
653.646,普通弹幕,中,白,1552568527,0,8d6b32e3,13330731487985666,郭德纲的泥垢了
316.014,普通弹幕,中,白,1552568339,0,aeaeb239,13330632918171650,从零开始的异世界生活里面的图书馆阿姨？
628.432,普通弹幕,中,白,1552563280,0,2d15bff6,13327980329172994,幻想御手（滑稽）
653.009,普通弹幕,中,红,1552555974,0,b8c66f28,13324149873180676,哦~辣妹，迷死他~
1338.203,普通弹幕,中,白,1552555490,0,e3154a34,13323896543510532,当妈在此！
1075.563,普通弹幕,中,白,1552554957,0,e3154a34,13323616971128832,没有男主吧。。。。男主在魔禁
627.075,普通弹幕,中,白,1552552556,0,e3154a34,13322358352773120,突然想起两位无能力者。。。。都单杀LVZ5
1398.561,普通弹幕,中,白,1552544927,0,95ea8a2,13318358389227520,强行掰弯
1289.814,普通弹幕,中,白,1552539801,0,9bd3a46e,13315670772547588,不错老子就是汪大东
870.341,普通弹幕,中,白,1552539379,0,9bd3a46e,13315449580158976,umr
89.401,普通弹幕,中,白,1552533653,0,c2355b01,13312447628181504,伪命题
63.944,普通弹幕,中,白,1552533628,0,c2355b01,13312434256740354,╮(╯▽╰)╭
870.198,普通弹幕,中,白,1552530188,0,b3eead3,13310630939328514,截图干嘛？愣着啊
684.177,普通弹幕,中,白,1552528760,0,5f736d81,13309881931005956,佐天境泽
1323.283,普通弹幕,中,白,1552506543,0,6f0ff8aa,13298234022166530,还活着
383.454,普通弹幕,中,蓝,1552495278,0,36c50e58,13292328000159748,婚后！？
663.276,普通弹幕,中,白,1552492384,0,a3f7bd7,13290810810302468,卷起来，多么的绿
1349.656,普通弹幕,中,白,1552490082,0,6d95ccc5,13289603527606272,其实上条才是最强
443.83,普通弹幕,中,白,1552489370,0,78703a1f,13289230223540224,这速度比步枪还快两倍
564.49,普通弹幕,中,白,1552488735,0,37d49d04,13288897714323460,妈听解
1246.099,普通弹幕,中,白,1552486701,0,145fbfb3,13287831186178052,太帅了阿阿阿啊
396.696,普通弹幕,中,白,1552484748,0,d0c11728,13286807048814594,这是女校……怎么可能有男学生
1348.779,普通弹幕,中,白,1552480481,0,fb8f760d,13284569826459650,注意mp3
521.641,底部弹幕,中,白,1552474899,0,58ad95f,13281643754684418,原版回啦
184.678,底部弹幕,中,红,1552474746,0,e18ac86d,13281563322089476,还是3D，真的不玩？
1172.14,普通弹幕,中,红,1552471937,0,c7f5eea8,13280090578747392,哦～～稀拉稀拉吔
1458.067,普通弹幕,中,白,1552467421,0,725c91bc,13277722670268416,超级爱的番啦~
621.486,普通弹幕,中,白,1552467235,0,f7e1660,13277625457311746,这番有名有姓的LV0都挺猛
1417.622,普通弹幕,中,白,1552459852,0,11911790,13273754748059648,哦可哦扣扣
559.594,普通弹幕,中,白,1552459111,0,9528b2a8,13273366015770628,LV6，风暴指挥员佐天泪子
857.499,普通弹幕,中,白,1552436727,0,7e4cefc9,13261630512562176,受身蹲伏
940.843,底部弹幕,中,红,1552435613,0,83a09233,13261046139584514,琴言，甚香
366.418,普通弹幕,中,白,1552434587,0,83a09233,13260508613836802,女校当然没有男生，女校的男老师倒是有点东西
655.886,普通弹幕,中,白,1552421534,0,1feff4fe,13253664764329984,八百里外把头打呀
1377.567,普通弹幕,中,黄,1552416490,0,3c3293d0,13251020410847236,要叫小姐姐
957.79,普通弹幕,中,白,1552412099,0,385a8f49,13248718170488836,真夏娜
326.142,普通弹幕,中,白,1552409959,0,9f20143a,13247596075679748,这个走路好骚啊
950.953,普通弹幕,中,蓝,1552406724,0,d38beb57,13245899868209152,魔禁手游【步行街】场景
1414.07,普通弹幕,中,白,1552406087,0,af839a8f,13245566155751424,都是因为这倒霉孩子
20.221,普通弹幕,中,白,1552405606,0,cfe6d052,13245313978466306,马得
880.242,普通弹幕,中,白,1552404677,0,5ce69174,13244827066433538,像不像亚里亚里的电车
1096.899,底部弹幕,中,白,1552402976,0,6b5cd36c,13243934877679616,普通市民御坂美琴
1180.734,普通弹幕,中,白,1552397832,0,6b1ddcb2,13241238112174082,希里！
1068.947,普通弹幕,中,白,1552396684,0,71b32cc,13240636518432772,为什么必须要有男主。。
362.397,普通弹幕,中,白,1552395237,0,e7d6f6e8,13239877604737026,小混混一般是男的
1147.758,底部弹幕,中,黄,1552394052,0,718ac2a6,13239256593465346,体术这么强
996.617,底部弹幕,中,黄,1552393901,0,718ac2a6,13239177388752896,炮姐居然最高
23.681,普通弹幕,中,白,1552393077,0,b8117991,13238745251708928,女主身好看
604.704,底部弹幕,中,黄,1552392950,0,718ac2a6,13238678828613636,泪子的身材不错啊
385.037,普通弹幕,中,白,1552392684,0,718ac2a6,13238539172970498,这个球有点大
32.935,普通弹幕,中,白,1552388606,0,f076b3e0,13236400863313920,有喜欢泪子的么
478.558,普通弹幕,中,白,1552377237,0,765bc309,13230440347336708,4个a炸弹
164.608,普通弹幕,中,白,1552375705,0,b09d6c4,13229637067866112,呃呃呃额
313.164,普通弹幕,中,白,1552375690,0,7ec4a02e,13229629164748804,原来如此啊。
323.913,普通弹幕,中,白,1552374568,0,dd8e477,13229040989110276,这个是卓别林？
1288.066,普通弹幕,中,白,1552371177,0,9525a681,13227263514902528,片名《硬币的用处》
1256.661,普通弹幕,中,白,1552360182,0,8aa41574,13221498971488256,腹黑到家2333
1199.478,普通弹幕,中,白,1552360115,0,8aa41574,13221463803297796,贼帅哈哈
250.049,普通弹幕,中,白,1552356512,0,8aa41574,13219574750642178,来波回忆杀
106.256,普通弹幕,中,白,1552356442,0,8aa41574,13219538108153858,黑琴！
1414.764,普通弹幕,中,白,1552333511,0,bcd73b27,13207515661598724,看條識片
160.041,普通弹幕,中,红,1552326238,0,909b9dc0,13203702298443776,不明真相...混人其中..
1076.657,底部弹幕,中,棕,1552313801,0,f404ff8b,13197181637361668,黑子把炮姐的饼吃了
411.38,普通弹幕,中,棕,1552312984,0,f404ff8b,13196753309270018,多大点事，就水里掉币了
61.421,普通弹幕,中,红,1552310755,0,f9bb36e6,13195584637239296,忍术
1316.437,普通弹幕,中,白,1552310694,0,ec742afe,13195552914669570,帅啊姐姐
513.577,底部弹幕,中,红,1552310351,0,23f292b9,13195372895666176,谁知道发生了什么（滑稽）
827.092,普通弹幕,中,白,1552310257,0,a1252a5d,13195323716403204,饰利……
938.05,普通弹幕,中,白,1552308513,0,734357a6,13194409108570112,境泽说得对啊
18.301,普通弹幕,中,白,1552306450,0,c4a3b5d4,13193327681732608,啊，画质好棒
1080.891,普通弹幕,中,白,1552304610,0,d088b805,13192362822467584,两个阿阿阿
1312.823,普通弹幕,中,白,1552301180,0,3e3a5311,13190564480548868,杨永信！！！
450.501,普通弹幕,中,白,1552300304,0,2391bffd,13190105147113476,几乎三马赫
765.279,普通弹幕,中,红,1552283165,0,dac5a193,13181119389237250,鬼子炮楼
380.802,普通弹幕,中,白,1552282567,0,dac5a193,13180806145507328,好像七罪
155.602,普通弹幕,中,白,1552278045,0,4d794dda,13178435087106050,nb
1167.393,普通弹幕,中,白,1552240610,0,bf2a0ee3,13158808807800836,草薙京？！
1069.411,普通弹幕,中,白,1552240485,0,bf2a0ee3,13158743146496002,九年前，北杨克顿
378.113,普通弹幕,中,白,1552236545,0,6636d3e0,13156677297635330,婚后出来这么早，那段怎么演?
1317.355,底部弹幕,中,绿,1552233337,0,2bad5b2c,13154995424198660,小男孩？？！
985.662,普通弹幕,中,红棕,1552233314,0,e526264d,13154983246036992,盲猜刚好101个
1291.835,底部弹幕,中,绿,1552233304,0,2bad5b2c,13154978124791810,截屏！！！！
1246.473,底部弹幕,中,青,1552233129,0,2bad5b2c,13154886401130500,开始天秀
930.057,底部弹幕,中,红,1552232719,0,2bad5b2c,13154671639658496,呱呱呔！！
907.257,底部弹幕,中,红,1552232688,0,2bad5b2c,13154655367331844,瓜瓜呔！！！！
383.598,底部弹幕,中,粉,1552231989,0,2bad5b2c,13154288629972994,婚后一血
802.945,普通弹幕,中,白,1552231707,0,ad474ecd,13154140788097024,女子学院很容易出百合的
550.729,普通弹幕,中,白,1552225747,0,4425eee1,13151016138571780,这个是香菜哦
183.352,普通弹幕,中,白,1552225442,0,4425eee1,13150856232304640,都不知道第几遍看了
516.957,普通弹幕,中,紫,1552223676,0,a6c6d9b5,13149930176118784,这番怎么橘里橘气的？！
228.678,普通弹幕,中,红,1552223411,0,fcc466b,13149791140184064,关重复新世界！！！
299.217,普通弹幕,中,白,1552223401,0,ec742afe,13149785984860160,妹妹声优和贝蒂是一个吧
389.642,普通弹幕,中,白,1552220804,0,3ef6f6c8,13148424566734850,婚前天美
978.209,普通弹幕,中,白,1552218246,0,7cf34143,13147083263442948,无形弹硬币
886.343,普通弹幕,中,红,1552218117,0,7cf34143,13147015991525376,儿童摇摇车＝军火筹集装置
177.726,普通弹幕,中,白,1552217325,0,a648a1ab,13146600618065984,主题曲真好听。
1129.291,普通弹幕,中,白,1552214998,0,5a3cd979,13145380443652096,走好兄弟
937.515,普通弹幕,中,白,1552214730,0,5a3cd979,13145240215486464,专业打脸
775.267,普通弹幕,中,白,1552214485,0,5a3cd979,13145111311417348,阔怕
484.895,底部弹幕,中,绿,1552214168,0,15f279f7,13144945203871748,摄影师去饭堂了
1077.21,普通弹幕,中,红,1552214062,0,3d93fe1d,13144889866846208,多灾多难的太平洋银行
1331.35,普通弹幕,中,白,1552213879,0,e5f1c53a,13144793979813956,电击狂魔杨永信
109.336,底部弹幕,中,绿,1552213792,0,15f279f7,13144748362563588,又是黑子
1318.534,普通弹幕,中,蓝,1552212298,0,c62ac1d3,13143964941549572,说男主的自重，这是超炮，不说魔禁ok？
45.059,普通弹幕,中,白,1552210616,0,305520cc,13143083062394882,某书禁内容
539.325,普通弹幕,中,白,1552209524,0,fa06a205,13142510761672706,粗线啦，佐天风暴
474.034,普通弹幕,中,白,1552207549,0,da43e9ce,13141474944745472,快踢圣骑
1423.201,普通弹幕,中,白,1552205843,0,8bc02179,13140580748492800,不可能啊，大乔怎么会做强盗
494.113,普通弹幕,中,白,1552197851,0,91f859f2,13136390636699648,怪物啊
64.66,普通弹幕,中,白,1552197626,0,a0c268af,13136272429678596,中二
1266.786,底部弹幕,中,红,1552194803,0,34ac43ff,13134792645148674,怎么会想到来学园都市抢劫
248.048,普通弹幕,中,白,1552190314,0,cbaeb5f2,13132438911320066,史提尔看到没有
189.659,普通弹幕,中,白,1552190284,0,22ded09d,13132423183728644,这还让人看什么？
458.97,普通弹幕,中,黄,1552188877,0,d84af25d,13131685331206144,这已经快是第三宇宙速度的100多倍了
633.565,普通弹幕,中,白,1552187913,0,860cf714,13131180240011268,LⅤ2
664.56,普通弹幕,中,白,1552187345,0,facb457b,13130882568683524,奇怪的郭德林
657.14,普通弹幕,中,白,1552187311,0,facb457b,13130864609722372,加拿大无头鬼
613.472,普通弹幕,中,白,1552187232,0,facb457b,13130823219281920,超能力:看剧本
504.026,普通弹幕,中,黄,1552187208,0,8ba1e838,13130810508967936,这糟糕的台词
253.021,普通弹幕,中,白,1552181960,0,1e720338,13128059187101696,好6
245.401,普通弹幕,中,白,1552181952,0,1e720338,13128055069343746,牛壁
745.619,普通弹幕,中,白,1552181616,0,138db,13127878616023040,火包女且手戈白勺
335.761,普通弹幕,中,白,1552178175,0,34126a4,13126074534723586,红警玩多了
94.041,底部弹幕,中,白,1552176218,0,f7c188b6,13125048747950080,黑子能揍当麻
528.536,普通弹幕,中,白,1552172168,0,92c2d083,13122925460193282,了苦海
1168.707,底部弹幕,中,红,1552157116,0,a2940f53,13115033655443458,草薙京2333
399.889,普通弹幕,中,白,1552154583,0,69526a1c,13113705474555908,突然想起，B站的等级制度，好像就是这样
75.668,普通弹幕,中,白,1552153895,0,a8c14e2f,13113345029701636,安全个鬼
162.609,普通弹幕,中,白,1552147485,0,d6731f10,13109984172703748,看到屏幕的
1295.602,普通弹幕,中,白,1552142335,0,19528eb1,13107284373667844,欧米伽级能力者…
227.758,普通弹幕,中,蓝,1552142071,0,7016658f,13107145792290820,好卡
857.222,普通弹幕,中,白,1552141684,0,39e43a88,13106942800035840,橘子233333
249.117,普通弹幕,中,白,1552139870,0,77be32bf,13105992051982340,热心市民小御坂
1468.833,普通弹幕,中,红,1552137633,0,ea61d307,13104819167297536,本片不需要什么男主
1349.661,普通弹幕,中,白,1552136460,0,2a04c695,13104203838783492,当麻表示很好欺负
254.44,普通弹幕,中,白,1552136013,0,75c7ba3f,13103969628323844,中文好评
52.924,普通弹幕,中,白,1552135764,0,42c53d6,13103839190188034,语文
457.923,底部弹幕,中,红,1552135313,0,66e7f54b,13103602636685312,好像一方是扔一栋楼
491.871,普通弹幕,中,黄,1552135304,0,19fca08b,13103598123614210,唉要是透明的玻璃该多好（滑稽护体）
189.954,普通弹幕,中,红,1552134824,0,19fca08b,13103346293407744,阿姆斯特朗回旋踢
32.401,普通弹幕,中,红,1552132786,0,30b75e2f,13102277527076866,学院都市很安全
528.601,普通弹幕,中,白,1552131875,0,574d7351,13101799925874690,妈听解，爸放棍
926.802,普通弹幕,中,白,1552131745,0,ad236bfb,13101731817717762,阿拉～
804.481,普通弹幕,中,白,1552129109,0,c5c227ae,13100350053023748,截图当表情包(●＾皿＾●)
1304.895,底部弹幕,中,粉,1552126688,0,79a659c,13099080809971716,喵喵喵？
509.259,普通弹幕,中,白,1552125034,0,fcfb36e3,13098213199314948,为什么还没改回来
334.326,普通弹幕,中,红,1552120688,0,22c20e3f,13095934679318528,哪小人真帅
49.916,普通弹幕,中,白,1552118974,0,fd4aa7da,13095036383657988,这群人想不开了
720.083,普通弹幕,中,白,1552118201,0,d399beb9,13094631094353922,右下角……
645.763,普通弹幕,中,白,1552118112,0,d399beb9,13094584357748738,过上了好日子红红火火
603.723,普通弹幕,中,白,1552118053,0,d399beb9,13094553628180482,不是谁都能开花的
1156.638,普通弹幕,中,白,1552117751,0,8ebde3ff,13094395235008512,上条不见了2333
159.842,普通弹幕,中,白,1552116414,0,12b69918,13093694311759872,满屏两千
157.59,普通弹幕,中,白,1552116406,0,12b69918,13093689905119234,满屏啦
1440.205,普通弹幕,中,白,1552113741,0,3a5bc973,13092292607868932,稀饭
272.574,普通弹幕,中,白,1552108682,0,9695ea5b,13089640440397826,这个熟悉的地方
975.879,普通弹幕,中,白,1552108650,0,93e35f83,13089623275732996,公的
568.938,普通弹幕,中,白,1552107519,0,e8a9e6f7,13089030837108736,请务必这么做。
462.234,普通弹幕,中,白,1552100755,0,ac68ce2f,13085484094849028,前面的，黑子贝蒂是一个cv
17.716,普通弹幕,中,白,1552098911,0,da3e0798,13084517481316356,可以为师矣。
1003.216,普通弹幕,中,白,1552096919,0,ea6a74e8,13083473146806276,吓出蛇眼
58.321,普通弹幕,中,白,1552088908,0,e3154a34,13079273023209474,魔禁外传
766.663,普通弹幕,中,白,1552061237,0,19714bd3,13064765279567872,决战内裤是啥
560.462,普通弹幕,中,白,1552060520,0,503cd8fb,13064389481463810,掀裙狂魔
312.161,普通弹幕,中,白,1552059870,0,3c677b02,13064048612474882,这是不是加了什么东西
980.096,普通弹幕,中,白,1552058880,0,ce60239,13063529923870722,这俏皮的手指
1115.274,普通弹幕,中,白,1552055189,0,96ca2122,13061594372636674,赤砂之蝎
16.881,普通弹幕,中,白,1552052611,0,d8d8562d,13060243129368580,自不量力!
1167.201,普通弹幕,中,白,1552052095,0,63ad8d08,13059972510253060,柯南的泥垢了
1081.382,普通弹幕,中,白,1552049754,0,c01019cf,13058744864735296,最安全的地方
990.762,普通弹幕,中,白,1552049652,0,c01019cf,13058691736010752,竟然这么可爱!
1453.51,普通弹幕,中,白,1552049008,0,33afdb04,13058353690312704,ありがとう見知らぬ人
1092.863,普通弹幕,中,白,1552046952,0,db5ed50d,13057275940306946,突然变性
633.257,底部弹幕,中,白,1552046738,0,2accbe6f,13057163607932932,辣妹。法克
673.761,普通弹幕,中,白,1552044353,0,19714bd3,13055913161129988,黑子也这么说过
1269.306,普通弹幕,中,白,1552041927,0,3b0271eb,13054641445011458,直接火化
11.501,普通弹幕,中,白,1552040730,0,a0e1f505,13054013788913664,就是为了听OP
1319.302,底部弹幕,中,白,1552039654,0,2a322c05,13053449860022272,家师杨永信
666.771,普通弹幕,中,白,1552038914,0,8eeaa1ad,13053061703925762,小白兔乖乖
1003.451,普通弹幕,中,白,1552030877,0,2ca79dd6,13048847845031936,当场自闭
572.837,普通弹幕,中,白,1552028729,0,3f785d14,13047721931309056,胖次
911.425,普通弹幕,中,白,1552025861,0,f8956388,13046218158505984,呱不由己
941.78,普通弹幕,中,白,1552024678,0,4de84af5,13045597997105156,哈哈哈，笑死
1418.829,普通弹幕,中,黄,1551973351,0,42d899f7,13018687874269184,电系，火系，水系每个超能力漫的都会有_(:з」∠)_
1315.169,普通弹幕,中,青,1551973192,0,42d899f7,13018604721668096,B站投币来源
621.185,普通弹幕,中,蓝,1551970719,0,43136a0f,13017307987574784,LV0难道不是学园最强的吗
862.122,普通弹幕,中,白,1551969917,0,81c6386d,13016887359176708,游戏厅=军火库
94.958,普通弹幕,中,白,1551969670,0,a3c26c17,13016758177759236,魔禁三看不到黑子特意回来补
951.406,底部弹幕,中,红,1551969383,0,4da90738,13016607715491840,前方夏娜酱
636.524,普通弹幕,中,白,1551968117,0,55dc777c,13015943523336192,小弟包荣兴
631.522,普通弹幕,中,白,1551965397,0,edfba1c1,13014517461549056,骑大马呀呦
167.816,普通弹幕,中,白,1551963312,0,6d013af9,13013424508764162,还能看到背景差评
148.664,普通弹幕,中,白,1551963292,0,6d013af9,13013413867814916,看看能不能看到！
238.315,底部弹幕,中,蓝,1551962737,0,fcdc557e,13013122869100544,炮姐无敌
138.398,普通弹幕,中,白,1551961964,0,11f0836b,13012717932118018,qiangfang
9.373,普通弹幕,中,白,1551960737,0,325c73a8,13012074371743746,这不是魔禁吗
1086.68,普通弹幕,中,白,1551959938,0,c35df22d,13011655806943232,当麻...
