视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
280.639,普通弹幕,中,白,1584285640,0,183c863,29959633125244935,西撒？
1328.796,普通弹幕,中,白,1584285344,0,8fb05ebd,29959477970075653,小孩不在车里好么。。。仔细看看
378.462,普通弹幕,中,白,1584285311,0,f7228a76,29959460781293575,老虚:笔来！
153.058,底部弹幕,中,白,1584285202,0,266686,29959403522228231,我卡了
150.605,底部弹幕,中,白,1584285192,0,266686,29959398216433669,卡了
143.949,底部弹幕,中,白,1584285178,0,266686,29959390923063303,wow
152.931,普通弹幕,中,白,1584285163,0,c3bc8b9d,29959383342383109,六刷
120.526,底部弹幕,中,白,1584285139,0,266686,29959370797219845,wow
1359.903,普通弹幕,中,白,1584285068,0,11459075,29959333427019783,这是伏笔
98.681,底部弹幕,中,白,1584285049,0,266686,29959323220705283,爱了
174.201,普通弹幕,中,白,1584285017,0,8a2a22b4,29959306683088899,熟悉的味道
69.22,底部弹幕,中,白,1584285008,0,266686,29959301912592387,还好
1309.408,普通弹幕,中,黄,1584284760,0,769e27a1,29959171862954051,朕的狙击手呢
1190.6,底部弹幕,中,青,1584284751,0,ba298c5f,29959167318949891,这..这...这就是传说中的技能无CD?!
973.33,普通弹幕,中,白,1584284685,0,11459075,29959132724330501,灵动的小手
954.318,普通弹幕,中,红,1584284617,0,11459075,29959096827904003,左下角夏娜！！
204.323,普通弹幕,中,白,1584284309,0,7fdf9325,29958935172612099,爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱
667.082,普通弹幕,中,黄,1584284307,0,11459075,29958934460628997,上一个这么说的已经被攻略了
26.046,普通弹幕,中,白,1584284301,0,e944acc9,29958931084214275,快，快，限免
19.728,底部弹幕,中,白,1584284148,0,266686,29958851178004483,are you ready?
14.95,普通弹幕,中,白,1584284125,0,266686,29958838865625093,ready
12.368,普通弹幕,中,白,1584284115,0,266686,29958833548820487,补番
30.538,普通弹幕,中,白,1584284112,0,7fdf9325,29958832079241223,弹幕不行啊
736.084,普通弹幕,中,白,1584284107,0,5018a78c,29958829387546631,黑子是不是从零里的小姑娘
1285.012,普通弹幕,中,白,1584282940,0,36c06737,29958217864314883,培帝恒都:？？？
1173.372,普通弹幕,中,白,1584282802,0,36c06737,29958145248329735,史提尔大弟子
1401.472,普通弹幕,中,白,1584282121,0,7b2e61f5,29957788018933765,我带你们打
9.23,底部弹幕,中,白,1584282085,0,ebc5d9ee,29957769618522115,看夏娜的
5.952,普通弹幕,中,白,1584281946,0,58e0065c,29957696353468423,停更的日子里 只能温故
279.034,普通弹幕,中,白,1584281927,0,f99b71f4,29957686825058311,万恶的安全裤
95.324,普通弹幕,中,白,1584281596,0,e741aff0,29957512891990021,限免
900.204,普通弹幕,中,白,1584281563,0,7b2e61f5,29957495861542919,我带你们打，我弹幕不见了
9.811,普通弹幕,中,白,1584281517,0,8cc44be7,29957471821365253,哔哩哔哩
8.105,普通弹幕,中,白,1584281510,0,8cc44be7,29957467968372803,镇宅之宝
31.606,普通弹幕,中,白,1584280927,0,26edfe14,29957162393403399,二刷
73.791,普通弹幕,小,黄,1584280584,0,b12ad093,29956982259056647,核平
1175.977,底部弹幕,中,红,1584280559,0,1a98759e,29956969119875075,你在玩火
883.675,普通弹幕,中,白,1584280532,0,470a63e6,29956955345780807,妥妥的男主人设啊
264.46,普通弹幕,中,白,1584280350,0,6de54ef8,29956860019212291,补五岁的番
1013.862,普通弹幕,中,白,1584280319,0,bcc52b1b,29956843672436739,哈哈哈
1253.81,普通弹幕,中,白,1584279869,0,a13621de,29956607521587203,兄弟一路顺风。
1246.39,普通弹幕,中,白,1584279855,0,a13621de,29956600193089605,炮姐出手你玩啦！
261.275,普通弹幕,中,白,1584279693,0,cdb4ad47,29956515201286149,考古快乐
835.053,普通弹幕,中,白,1584279648,0,a13621de,29956491819089927,好久不来有点想泡姐了。
828.173,普通弹幕,中,白,1584279633,0,a13621de,29956483936419843,没看啦，过来回顾一下。
290.902,普通弹幕,中,白,1584279590,0,bcc52b1b,29956461502660611,黑子说的对
537.762,普通弹幕,中,白,1584279582,0,6df0505c,29956457025241091,男主在那？
50.901,普通弹幕,中,白,1584279343,0,f1e100d2,29956332013486085,民风淳朴哥谭市
1416.617,普通弹幕,中,白,1584279263,0,3bbcb38,29956289676181511,留名
615.315,普通弹幕,中,白,1584279237,0,46e4cfee,29956276199882759,这剧没有当麻吗
407.422,底部弹幕,中,白,1584278954,0,a45ccd8f,29956127684296707,哦豁
491.033,普通弹幕,中,白,1584278920,0,f4dc3e0d,29956110077132805,awsl
326.707,普通弹幕,中,白,1584278555,0,5cb28a67,29955918833647619,那么没品味，还穿安全裤。
316.653,普通弹幕,中,白,1584278535,0,5cb28a67,29955908430725123,这部番不需要狙击手滚吧！
950.935,普通弹幕,中,白,1584278503,0,c384d82f,29955891194757125,泡泡茶壶那位从刀剑那里我就看见你了
280.755,普通弹幕,中,白,1584278492,0,5cb28a67,29955885757890565,OP一抖，小手没有。
336.477,普通弹幕,中,白,1584278483,0,b4e17219,29955880672296967,听听这熟悉的RPG游戏BGM
469.864,普通弹幕,中,白,1584278466,0,96424223,29955871984320519,嗷嗷嗷啊哦哦嗷嗷
4.02,普通弹幕,中,红,1584278298,0,dbf8faca,29955783938015239,二刷开始
1246.138,普通弹幕,中,白,1584277550,0,f0ba67e6,29955391534661639,快一一一跑一一一！
651.303,普通弹幕,中,白,1584277525,0,118e3b4a,29955378826444867,弹幕好少，这是咋了
474.598,普通弹幕,中,白,1584277360,0,587de7c7,29955292023750663,这妹妹的配音咋那么耳熟
1246.222,普通弹幕,中,白,1584277188,0,20d32080,29955201810038791,走好~
480.679,底部弹幕,小,黄,1584277080,0,770edb25,29955145232547843,大家好，我是浴巾
1394.43,普通弹幕,中,白,1584277075,0,acced67,29955142756859909,٩(◕‿◕｡)۶ 
434.137,普通弹幕,中,白,1584276477,0,e8b173b9,29954829323337731,超电雌炮
590.443,普通弹幕,中,黄,1584276276,0,a2fc416f,29954723764240387,礼尚往来
1074.73,底部弹幕,中,红,1584276087,0,2a79bf38,29954624707362823,居然是初春拿到剧本
1.914,普通弹幕,中,白,1584275581,0,43831258,29954359584882695,限免啊！
572.44,普通弹幕,中,白,1584275362,0,4af85161,29954244637360131,我一个猛男居然
445.281,普通弹幕,中,白,1584275296,0,20d32080,29954210209988613,因为我先迷上超炮，再看的魔禁，所以因为炮姐戏份有点少我果断不追了
1243.912,普通弹幕,中,白,1584275077,0,3f1e3d74,29954095367323655,哦吼，这个人完了
149.789,底部弹幕,中,青,1584274964,0,ba298c5f,29954036036796421,和无聊世界有相似之处啊
260.606,普通弹幕,中,白,1584274904,0,70b9a930,29954004301643779,风纪委员是千鸟吗？
67.267,普通弹幕,中,白,1584274704,0,20d32080,29953899882872837,很好，今天干坏事的炮姐又没有被发现
105.901,普通弹幕,中,白,1584274084,0,4c2ded7a,29953574537527301,黑琴赛高
115.74,普通弹幕,中,白,1584273734,0,cbf92522,29953390818623495,贝蒂
1419.89,普通弹幕,中,白,1584273681,0,91e4cb1f,29953363193364487,皮卡丘
445.819,普通弹幕,中,白,1584273137,0,69ff9b42,29953078169960451,你别看他是个硬币
276.299,普通弹幕,中,白,1584272954,0,69ff9b42,29952982131933189,世界名画
238.378,普通弹幕,中,黄,1584272820,0,5776e38b,29952912061366279,一抖op，手小没有
147.579,普通弹幕,中,白,1584272819,0,69ff9b42,29952911538126853,走――起――唱
78.019,普通弹幕,中,白,1584272736,0,69ff9b42,29952868081467461,大――巴――
31.439,普通弹幕,中,白,1584272680,0,69ff9b42,29952838518964231,kono御坂美琴da
36.402,底部弹幕,中,白,1584272660,0,b4354785,29952827822964741,限免白嫖，快快快
22.219,普通弹幕,中,白,1584272652,0,69ff9b42,29952823812161541,哥们生前是个体面人
32.282,普通弹幕,中,白,1584272646,0,b4354785,29952820544798725,bailp
421.801,普通弹幕,中,白,1584272590,0,3e0c47c,29952791112843271,超炮T时代前来考古
255.169,普通弹幕,中,白,1584272544,0,4490d63a,29952767170183173,香啊
75.697,普通弹幕,中,白,1584272407,0,e02ed8b9,29952695568171015,光速打脸
59.782,普通弹幕,中,白,1584272394,0,4490d63a,29952688273227783,倍速是个好东西
299.106,普通弹幕,中,粉,1584271884,0,f96a23c4,29952420921999365,补一岁的番
1256.318,普通弹幕,中,白,1584271683,0,735e46b3,29952315957968899,通灵加大伤害爆炸
621.66,底部弹幕,中,黄,1584271663,0,c2a5b847,29952305240997891,啊~我搞大伟~
456.765,普通弹幕,中,白,1584271540,0,6deed9c3,29952240902995975,这是初速，电磁炮飞行时会不断加速的
1080.266,普通弹幕,中,白,1584271483,0,735e46b3,29952211096698883,NB
4.082,普通弹幕,中,白,1584271417,0,9c0b9cc3,29952176500506629,。。。。
97.071,底部弹幕,中,黄,1584271394,0,ac263b22,29952164409376771,强人锁男
88.632,底部弹幕,中,黄,1584271370,0,ac263b22,29952151516086277,真安心啊
917.561,普通弹幕,中,白,1584271321,0,735e46b3,29952125810245637,前面那个剧透的 我打死你
52.669,底部弹幕,中,黄,1584271317,0,ac263b22,29952123903934471,母猪的产后护理
32.04,普通弹幕,中,红,1584271219,0,e2b36a11,29952072436678659,最喜欢炮姐了
190.35,普通弹幕,中,蓝,1584271199,0,d641324c,29952062235082755,好听
536.681,普通弹幕,中,白,1584270958,0,685d669e,29951935481643011,妹妹声优和小埋里的富家小姐好像
20.013,普通弹幕,中,白,1584270784,0,df850505,29951844575346695,再坚持一下，兄弟们，黑子来救你们了
527.636,普通弹幕,中,白,1584270780,0,685d669e,29951842486583303,妹妹配音好熟悉
341.008,普通弹幕,中,白,1584270674,0,735e46b3,29951786812440581,部岁的番
782.983,普通弹幕,中,黄,1584269737,0,f6d4c263,29951295367413767,我还小
694.965,普通弹幕,中,黄,1584269409,0,731cd484,29951123370016773,大橘已定
27.479,普通弹幕,中,红,1584269201,0,dec828ae,29951014588645379,小混混这次没有当麻保护，一路走好
147.45,底部弹幕,中,白,1584269115,0,44f639bc,29950969142837253,化学老师的电脑桌面(ー_ー)!!
998.71,普通弹幕,中,灰蓝,1584269090,0,646d4338,29950956188729351,AwA
140.771,底部弹幕,中,白,1584269090,0,44f639bc,29950956337627139,"化学老师的桌面ㄟ( ▔, ▔ )ㄏ"
172.14,普通弹幕,中,白,1584268997,0,8f44e648,29950907828404227,当麻
902.289,普通弹幕,中,灰,1584268993,0,646d4338,29950905629540357,嗯嗯嗯恩
883.787,普通弹幕,中,黑,1584268975,0,646d4338,29950896113188867,我是黑色的
252.822,普通弹幕,中,白,1584268892,0,8c3beee,29950852507631619,新人报道
824.068,普通弹幕,中,白,1584268885,0,ed96cc34,29950848785711111,出村势利
824.068,普通弹幕,中,白,1584268869,0,ed96cc34,29950840597905411,储存势力
57.006,普通弹幕,中,白,1584268529,0,7d649da8,29950662042714115,嗯 限免 哈哈哈快白嫖
176.892,普通弹幕,中,白,1584268415,0,764cb277,29950602280697863,来听音乐的我，诸君，好好享受
1115.441,普通弹幕,中,白,1584268268,0,3d073fc4,29950525660200967,蝎，你胖了
18.886,普通弹幕,中,白,1584268255,0,764cb277,29950518649421827,趁着限免赶过来看番
61.21,普通弹幕,中,白,1584268244,0,2e59f069,29950512573448199,币已投
753.659,普通弹幕,中,白,1584267888,0,3d073fc4,29950326222094343,前方不高能
1108.435,底部弹幕,中,红,1584267575,0,95a65632,29950162089017351,蝎的傀儡绯流琥？
475.742,普通弹幕,中,白,1584267563,0,3d073fc4,29950155671207943,天然马赛克
147.088,底部弹幕,中,白,1584267498,0,42df5c97,29950121758162949,这一次不许跳！
1194.293,普通弹幕,中,白,1584267209,0,8ee833dd,29949970289262599,动作指导：波风水门
1398.334,普通弹幕,中,白,1584267067,0,96237bde,29949895579795461,这个番没有男主吗
785.299,底部弹幕,中,红,1584267056,0,95a65632,29949890113568775,Duang~~~
0.549,底部弹幕,中,红,1584266925,0,95a65632,29949821497901059,宝藏怪呢
20.506,普通弹幕,中,白,1584266797,0,da9d03e3,29949754043531269,快跑啊混混们!
782.208,普通弹幕,中,白,1584266701,0,c610fa54,29949703795769351,大局已定
646.715,普通弹幕,中,白,1584266566,0,c610fa54,29949632701267971,加你太慢
577.126,普通弹幕,中,白,1584266521,0,f83b3288,29949609649897479,你脸红个泡泡茶壶
1209.0,普通弹幕,中,白,1584266486,0,fd4f9e1e,29949591373742087,这姿势我可以一辈子
880.507,普通弹幕,中,白,1584266408,0,7c38372c,29949549994311685,我的心木有哇，精神小伙。
960.588,普通弹幕,中,白,1584266193,0,fd4f9e1e,29949437305421827,我一男的看的津津有味
145.299,普通弹幕,中,白,1584266078,0,e7612a0a,29949377274445829,弱弱的问没有男主吗？
1430.421,普通弹幕,中,白,1584265798,0,bb13e9a7,29949230107852803,亲姐姐无疑
115.01,普通弹幕,中,白,1584265754,0,96237bde,29949207309713413,中二少女zaomio
216.31,普通弹幕,中,白,1584265715,0,adb85abd,29949186902851587,BGM：hop
708.588,普通弹幕,中,白,1584265664,0,dd3f331a,29949160734588995,要个p的男主
1392.172,底部弹幕,中,蓝,1584265564,0,a865ccdf,29949107821871109,你脸红个泡泡茶壶
1030.773,普通弹幕,中,白,1584265527,0,69e0c08e,29949088435273733,op
477.528,底部弹幕,中,红,1584265514,0,233002c7,29949081466437637,bilibili来源于此
332.685,底部弹幕,中,红,1584265367,0,233002c7,29949004437520387,是超能力检查，还有常盘台是女校
244.937,普通弹幕,中,白,1584265065,0,7a8356af,29948845958889479,没有男主？
608.016,普通弹幕,中,白,1584264909,0,8ee833dd,29948764201418757,黑色的
455.289,普通弹幕,中,白,1584264906,0,fd06d77f,29948762532085765,投币来源
184.504,普通弹幕,中,白,1584264801,0,a0dbb67b,29948707782787075,火包 女且 手戈 白勺
84.629,普通弹幕,中,白,1584264787,0,2c0e2d75,29948700287565829,真·安全
335.323,普通弹幕,中,白,1584264631,0,31efff45,29948618267426819,透视？？？
296.286,普通弹幕,中,白,1584264553,0,8ee833dd,29948577816510467,臣附议
311.984,普通弹幕,中,白,1584264219,0,f5ab775b,29948402262867973,铁面无私夹击妹
785.414,普通弹幕,中,白,1584264167,0,1f9f817a,29948375411458055,我四岁的时候日本就这么开放了吗？？
242.85,普通弹幕,中,白,1584263600,0,6b09e8f8,29948077987069955,小手一抖，op……
1060.821,普通弹幕,中,白,1584263334,0,d92f114e,29947938324611079,纳豆陪奶油.美汁汁！
197.345,普通弹幕,中,红,1584263311,0,ecf31bfe,29947926402301955,真好听啊
985.732,普通弹幕,中,白,1584263063,0,a91d9df1,29947796565524483,傲脚
24.163,普通弹幕,中,红,1584262958,0,4d9e49eb,29947741428776963,欢迎回来
8.693,普通弹幕,中,红,1584262920,0,4d9e49eb,29947721237921795,炮姐由我来守护
5.123,普通弹幕,中,红,1584262828,0,4d9e49eb,29947672985075719,哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩
25.819,普通弹幕,中,白,1584262717,0,608b664f,29947614956355591,此时，一位叫上条当麻的男孩儿在上课
974.914,普通弹幕,中,白,1584262556,0,98cda682,29947530637213699,没有男主吗（￢㉨￢）
645.665,普通弹幕,中,白,1584262256,0,98cda682,29947373367590915,落地骑士呢？？！
774.194,普通弹幕,中,黄,1584261979,0,f94bc90d,29947227898642439,？？？？？？？？？？？？？？？？？？？？？？？？？？？
1406.093,普通弹幕,中,黄,1584261938,0,b3384fbd,29947206744670215,没有男主吗
483.819,普通弹幕,中,黄,1584261855,0,5bbb1cac,29947163245019139,嘴角不受控制往上扬
272.585,普通弹幕,中,白,1584261795,0,850993d8,29947131597422599,补四岁的番
526.108,普通弹幕,中,黄,1584261731,0,f94bc90d,29947097778225157,？？？？？？？？？？？？？？？？？？？？？？？？？
1066.296,普通弹幕,中,白,1584261585,0,b3384fbd,29947021431930883,百合番
143.165,普通弹幕,中,红,1584261292,0,f0641efc,29946867888947203,全体起立
138.665,普通弹幕,中,白,1584261274,0,cd04d2c,29946858275602435,万恶的白嫖主义
72.245,普通弹幕,中,白,1584261239,0,6cef0783,29946840146771971,众所周知，学园都市是很安全的
1237.131,普通弹幕,中,白,1584261017,0,6ca90670,29946723726000133,小伙子路走窄了
247.941,普通弹幕,中,黄,1584260723,0,b3384fbd,29946569769877511,限免一时爽一直限免一直爽
231.347,普通弹幕,中,黄,1584260687,0,b3384fbd,29946550667968519,限免万岁
1056.726,普通弹幕,中,白,1584260281,0,35412166,29946337794981891,来一口，老弟
1296.316,普通弹幕,中,红,1584260001,0,7a6a5df6,29946191328313347,是我永生不变的信仰，唯我超电磁炮永世长存！！！
1235.963,普通弹幕,中,红,1584259787,0,7a6a5df6,29946078796709893,唯我超电磁炮永世长存！！！
798.1,普通弹幕,中,白,1584259785,0,d63d599f,29946077724540933,越听越像宠物喵咪的声音
1298.579,普通弹幕,中,白,1584259616,0,7a6a5df6,29945989196939269,上网者有种……
205.26,普通弹幕,小,白,1584259456,0,fa1f0d99,29945905289363459,居然没有弹幕？
146.035,普通弹幕,中,白,1584259399,0,8b9fadfb,29945875602079751,指挥部在哪里？
48.42,普通弹幕,中,白,1584259296,0,8b9fadfb,29945821175742467,开始白嫖
190.085,普通弹幕,中,白,1584259076,0,cb43d4d7,29945706228219907,有停更了= =
1305.064,普通弹幕,中,白,1584258995,0,c2a78bb9,29945663792349187,太帅了
22.3,普通弹幕,中,白,1584258893,0,dfb82706,29945610360586245,哈哈哈
1009.469,普通弹幕,中,白,1584258692,0,c2a78bb9,29945504865976323,hiahiahiahiahia
776.405,普通弹幕,中,白,1584258603,0,373fa01,29945458237898759,。。。。。。
21.727,普通弹幕,中,白,1584258267,0,db734d3b,29945281749450755,限免使我们相聚
286.854,普通弹幕,中,白,1584258266,0,6edd2d2d,29945281470005251,趁现在没人，古河渚。我i你
195.397,普通弹幕,中,白,1584257894,0,28a7f7a7,29945086107189253,战歌
1394.827,普通弹幕,中,白,1584257450,0,cdc8f3a,29944853727019015,弹幕警告
314.928,普通弹幕,中,白,1584257342,0,f9d7293b,29944796809789447,好帅
12.728,普通弹幕,中,白,1584257107,0,bd83dedb,29944673525563463,在老页面链接点开的举爪
794.507,普通弹幕,中,白,1584257098,0,4a403f60,29944668748251143,男猪脚呢
795.308,普通弹幕,中,蓝,1584256951,0,3146fa10,29944592007692293,这番不行
194.005,普通弹幕,中,白,1584256634,0,ebc9d562,29944425768026119,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永生き！
479.059,普通弹幕,中,白,1584256633,0,3146fa10,29944425179774983,awa
1317.349,普通弹幕,中,红,1584256524,0,a0f184c0,29944368280895493,慢走不送
1104.475,普通弹幕,中,红,1584256279,0,a0f184c0,29944239633727495,核平
1038.771,普通弹幕,中,红,1584256213,0,a0f184c0,29944205113032707,真香定律是无敌的
987.819,普通弹幕,中,绿,1584256162,0,a0f184c0,29944178460327941,手指真棒
1202.491,普通弹幕,中,绿,1584256079,0,f7d7c48a,29944134878887941,一袋米要扛几楼
900.906,普通弹幕,小,红,1584256075,0,a0f184c0,29944132827873283,弹幕这么少的吗
837.691,普通弹幕,小,红,1584256012,0,a0f184c0,29944099687104515,卡哇伊
189.998,普通弹幕,中,白,1584255803,0,58be6c59,29943989967257605,原来这首歌是在这里
602.774,普通弹幕,中,白,1584255686,0,86b57a14,29943928481382403,喊前面泡泡茶壶的那个，我也忍你好几部番了
352.413,普通弹幕,中,白,1584255542,0,c49fe528,29943853366116359,我靠这么测
1403.432,普通弹幕,中,白,1584255506,0,60bce313,29943834042433539,Lv∞
322.093,普通弹幕,中,白,1584255475,0,c49fe528,29943818286530567,社会人都走红绿灯
1311.269,普通弹幕,中,白,1584255377,0,b9faf840,29943766844440581,哪里有小孩啊？小孩已经被泪子抱住了呀。(ꐦ°᷄д°᷅)你们有没有认真看？
762.565,普通弹幕,中,白,1584255259,0,924a2692,29943704886181893,欧吼
752.587,普通弹幕,中,白,1584255249,0,924a2692,29943699682623493,来了
11.379,普通弹幕,中,白,1584255114,0,2812af96,29943628947259397,限免认我们相遇
631.468,普通弹幕,中,白,1584254684,0,243ca155,29943403496079367,男人呢？
55.652,普通弹幕,中,白,1584253935,0,c49fe528,29943010662285317,白嫖不香吗？
152.54,普通弹幕,中,蓝,1584253643,0,b0cce392,29942857801924613,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永生き
169.357,普通弹幕,小,白,1584252488,0,5d7d6995,29942251800494085,爱了爱了
567.24,普通弹幕,中,绿,1584252299,0,84f1f25a,29942152908767239,要想生活过得去，头上总得带点绿。
1350.1,普通弹幕,中,白,1584251950,0,7cb8bf1c,29941969996742663,害怕母铁鸡
1327.474,普通弹幕,中,白,1584251649,0,80a6d583,29941812102168645,火包 女且 手戈 白勺
192.438,普通弹幕,中,白,1584251525,0,1daba7e4,29941747333726211,op里出现了当麻！
296.636,底部弹幕,中,紫,1584250656,0,5fce0dfa,29941291862196231,饮————————料——————————
151.929,普通弹幕,中,白,1584250518,0,80a6d583,29941219437051909,这个绝不能跳
23.52,底部弹幕,中,紫,1584250421,0,5fce0dfa,29941168277028867,小混混快跑！
1396.615,普通弹幕,中,黄,1584250092,0,84f45931,29940996044750853,橘势已定
234.106,普通弹幕,中,白,1584250056,0,270c1df4,29940976930783239,感谢指挥部
1365.634,普通弹幕,中,白,1584249918,0,90a4b71c,29940904673411075,投币之源
1136.996,底部弹幕,小,白,1584249759,0,1268a166,29940821223014471,富兰克林死了
1136.996,底部弹幕,中,红,1584249746,0,1268a166,29940814581334021,任务失败
1119.043,底部弹幕,中,白,1584249711,0,1268a166,29940796140552197,☆☆☆★★
1107.927,底部弹幕,中,白,1584249689,0,1268a166,29940784571088903,麦克          富兰克林          崔佛
631.662,普通弹幕,中,白,1584249184,0,90a4b71c,29940519872757767,等级之源，充电之源，投币之源
277.327,普通弹幕,中,白,1584249133,0,51c254aa,29940493199605763,突然，一万笑两千
210.552,普通弹幕,小,黑,1584249109,0,58a8de76,29940480589430791,看不到我看不到我
198.738,普通弹幕,小,黑,1584249097,0,58a8de76,29940474333626373,悄悄溜过
121.536,普通弹幕,中,白,1584249020,0,58a8de76,29940433854922759,考古
145.21,底部弹幕,中,黄,1584248873,0,85a21e03,29940356598988803,不许跳op！！
18.832,底部弹幕,中,黄,1584248736,0,85a21e03,29940284888449029,你们可真会挑人
811.271,普通弹幕,中,白,1584248587,0,3be657fb,29940206727593991,好听吗，好听就是好头
760.215,普通弹幕,中,白,1584248524,0,3be657fb,29940173719994373,汗水逐渐溢出
1236.97,底部弹幕,中,红,1584248122,0,253a9c94,29939963130281989,活着不好吗
1072.17,底部弹幕,中,红,1584247941,0,253a9c94,29939868270854151,维护中
503.672,普通弹幕,中,白,1584247855,0,f9fbaa24,29939822874853379,删减了，
971.153,普通弹幕,中,白,1584247687,0,fd11be95,29939735191355399,简约线条极致色彩
743.19,普通弹幕,中,红,1584247304,0,f07897e,29939534360739843,炸毛当麻不见了？
31.312,普通弹幕,中,白,1584247099,0,44f7f41b,29939426742239235,白嫖成功
630.111,底部弹幕,中,红,1584247074,0,288df454,29939413703196679,边  框  停  航  母
1189.08,普通弹幕,中,白,1584247056,0,f7864ba5,29939404009635843,飞雷神
632.31,底部弹幕,中,红,1584247028,0,253a9c94,29939389459070983,鸡你实在是太美
1391.881,普通弹幕,中,白,1584246684,0,e725ecc3,29939209092464645,。。新人报道，表示。。。啥玩意？往后看好了，毕竟人类的本质是真香
233.05,底部弹幕,中,红,1584246591,0,253a9c94,29939160432246787,小手一抖，op没有
522.498,普通弹幕,中,白,1584246312,0,c2a78bb9,29939014147506183,hiahiahia
409.448,普通弹幕,中,白,1584246247,0,c2a78bb9,29938980036804611,哈哈光子
911.681,普通弹幕,中,白,1584246228,0,9cd40ddf,29938970159742979,要   来   了
202.96,底部弹幕,中,红,1584245880,0,2792287,29938787619438595,停更加一
61.768,普通弹幕,中,白,1584245219,0,b405cbb5,29938440961785863,日常白嫖
71.635,普通弹幕,中,白,1584244949,0,d1b4825a,29938299213185029,限免万岁
201.06,普通弹幕,中,白,1584244836,0,35f08a11,29938240232357891,我是为了一首歌来追番的
1123.479,普通弹幕,中,白,1584244256,0,eeb9ad29,29937936410083335,记住这个笑声
174.099,普通弹幕,中,白,1584244025,0,969b7e0e,29937815093510151,音乐一起，手一抖，原来是来自这里
1360.239,普通弹幕,中,白,1584243489,0,2b2d2436,29937533904224261,幻想御手？
810.579,普通弹幕,中,白,1584243216,0,46e205f2,29937390800863237,hentai
684.902,普通弹幕,中,白,1584243090,0,46e205f2,29937324726943749,妳錯了
53.174,普通弹幕,中,白,1584243059,0,5d0707a8,29937308551086087,呃呃呃
155.922,普通弹幕,中,白,1584243036,0,3ab462be,29937296448421891,拔刀吧
48.04,普通弹幕,中,白,1584242904,0,3ab462be,29937227293786117,呃呃呃
759.422,普通弹幕,中,白,1584242724,0,2b2d2436,29937132967034885,表情指导：御坂妹妹
293.426,普通弹幕,中,白,1584242699,0,46e205f2,29937119635439621,知法犯法
579.582,普通弹幕,中,白,1584242698,0,5d06a669,29937119144181765,wwWwwwwwwWwwwwWwW
546.864,普通弹幕,中,白,1584242665,0,5d06a669,29937102026702855,ww
0.807,底部弹幕,中,黑,1584242486,0,45d02950,29937008116236291,恭喜你发现宝藏
