视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1130.332,普通弹幕,中,白,1535287747,0,18cd44f4,4270625952104452,看过天朝网文的就知道越小的越是老妖怪 更不好惹
1402.638,底部弹幕,中,橙,1535287732,0,2a7dd10a,4270618064191488,炮姐后宫
268.572,普通弹幕,中,白,1535287410,0,cd01ced1,4270449173725186,y有男主吗
41.851,普通弹幕,中,白,1535287310,0,2ea3f04,4270396701409280,flay立的飞起
458.099,普通弹幕,中,白,1535286931,0,72700058,4270198206496770,因为这速度，硬币飞50米就会烧光了
381.472,普通弹幕,中,白,1535286375,0,bbbb6e7,4269906677727234,一血光子
641.279,底部弹幕,中,棕,1535286201,0,f6176ce3,4269815160111104,凤舞九天
641.279,底部弹幕,中,棕,1535286192,0,f6176ce3,4269810443616256,凤舞九天
1212.335,底部弹幕,中,白,1535286153,0,995155d7,4269790011588608,好可爱
99.228,普通弹幕,中,白,1535286142,0,bbbb6e7,4269784431067140,黑琴赛高
97.38,普通弹幕,中,白,1535286132,0,bbbb6e7,4269779107446784,黑子我的
12.933,普通弹幕,中,白,1535285844,0,786c082b,4269628221554688,呱太
1050.261,底部弹幕,中,绿,1535285808,0,222b9dd4,4269609183608834,哈哈哈推锅
629.276,普通弹幕,中,白,1535285489,0,187c4dcc,4269441848180740,hop的够了
633.2,普通弹幕,中,白,1535285058,0,54f6e1e7,4269215886868484,泪爷可是LV6掀裙狂魔
333.228,底部弹幕,中,黄,1535284975,0,1cbcaf0a,4269172576485380,鼜響
517.701,普通弹幕,中,白,1535284942,0,54f6e1e7,4269155328458752,被剪切了画面...
283.548,底部弹幕,中,黄,1535284825,0,1cbcaf0a,4269093824233472,万恶的安全裤
189.028,底部弹幕,中,粉,1535284645,0,1cbcaf0a,4268999617544196,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き! 
831.168,普通弹幕,中,白,1535284433,0,3cfd2a17,4268888561811456,你是德鲁伊吗
902.743,普通弹幕,中,白,1535284389,0,d6d8db92,4268865576501248,暴力
1005.159,普通弹幕,中,白,1535284298,0,953604a,4268817488805888,小提琴的嘲笑
1241.952,普通弹幕,中,白,1535284198,0,5d162da8,4268765104046084,中二癌突发
187.659,普通弹幕,中,白,1535284173,0,ffc34e38,4268752359129092,君指先跃动の光，私の一生不变の信仰，唯私の超电磁炮永世生き（试混中）
1471.866,普通弹幕,中,白,1535284133,0,b1b10cfc,4268731207254020,有的
352.27,普通弹幕,中,白,1535284103,0,8a74af82,4268715270995968,男主炮姐
1317.378,底部弹幕,中,红,1535283501,0,758dfcc2,4268399548956676,wasted
1198.522,底部弹幕,中,粉,1535283362,0,758dfcc2,4268326965477376,人体描边还行
1003.024,底部弹幕,中,粉,1535283134,0,758dfcc2,4268207287828482,某科学的骄傲超炮
952.185,底部弹幕,中,绿,1535283062,0,758dfcc2,4268169719971840,waduhek
942.965,底部弹幕,中,绿,1535283049,0,758dfcc2,4268162890596352,wadu？
1309.067,普通弹幕,中,白,1535282828,0,1e25a5a9,4268046802747396,你指尖跃动的光，是我一生不变的信仰，唯我的超电磁炮永存
567.977,普通弹幕,中,红,1535282636,0,fa49e667,4267946431479808,请对我也这么做！
953.774,普通弹幕,中,白,1535282537,0,baa78078,4267894557376516,夏娜排在前面
434.244,底部弹幕,中,黄,1535282536,0,758dfcc2,4267893991669764,这枚是我投的
37.398,普通弹幕,中,红,1535282518,0,fa49e667,4267884632080384,打脸预定
17.068,普通弹幕,中,红,1535282462,0,fa49e667,4267855308128260,混混快跑！！！再不跑就来不及了啊！！！
159.699,底部弹幕,中,白,1535282282,0,758dfcc2,4267760486449152,这是5级屏蔽？
621.049,底部弹幕,中,红,1535282036,0,267715db,4267631674130436,人家无能力者是因为人家是神
531.081,底部弹幕,中,红,1535281967,0,267715db,4267595626708994,上升气流你在哪里？
433.337,普通弹幕,中,白,1535281938,0,baa78078,4267580218933248,我炮姐投了枚硬币而已
736.203,普通弹幕,中,白,1535281480,0,c557fa95,4267339966054400,没有男主吧！
4.619,普通弹幕,中,白,1535281460,0,267715db,4267329589346304,再来一次
1099.768,普通弹幕,中,白,1535281418,0,2141b618,4267307443945472,白色的
958.334,普通弹幕,中,白,1535281145,0,963508af,4267164589621248,夏娜酱？
800.92,普通弹幕,中,白,1535280707,0,78210e02,4266935140220928,这俩哪个是攻
494.48,普通弹幕,中,红,1535280311,0,2822d814,4266727181910016,阔怕
541.078,普通弹幕,中,白,1535278582,0,47eb0127,4265820579430404,这里没有当麻。
139.84,普通弹幕,中,浅绿,1535278371,0,406b1260,4265709938933764,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
28.331,普通弹幕,中,白,1535278330,0,406b1260,4265688831623168,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
246.81,普通弹幕,中,白,1535278160,0,ef6552c6,4265599416926208,持续蒙逼
750.827,普通弹幕,中,白,1535278111,0,bcc37bd2,4265574128943104,前方神之预定
643.754,普通弹幕,中,白,1535277069,0,b8a2365f,4265027373629440,hop什么鬼
511.42,底部弹幕,中,蓝,1535276785,0,f458ad70,4264878641512448,还我原版，幸好我看过原版，原版不是这样的
140.16,普通弹幕,中,白,1535276615,0,9b6d1db9,4264789413462018,还上网吗？
1399.779,底部弹幕,中,黄,1535276576,0,33838938,4264768974618624,看我颜色行事
26.601,普通弹幕,中,白,1535276493,0,9b6d1db9,4264725628059650,还上网吗？
1343.185,普通弹幕,中,白,1535276011,0,d13d3b58,4264472615059456,因为质量越大准备时间越长，硬币是常规物里最方便的
1129.879,底部弹幕,中,红,1535275748,0,7a3933e,4264334994178052,生前是个体面人
544.296,底部弹幕,中,黄,1535275519,0,33838938,4264215079550976,摄影师你被炒了
1061.621,普通弹幕,中,白,1535275326,0,b9650803,4264113814896640,纳豆超不好吃……
1290.496,底部弹幕,中,黄,1535275197,0,8f43a1d7,4264046362099712,开炮，开炮！！！
141.68,普通弹幕,中,蓝,1535274965,0,a8c3b9a6,4263924673806340,哦尼桑吗
169.679,普通弹幕,中,白,1535274763,0,7a3933e,4263818409017344,指先が躍動した電光は私の一生不変の信仰である
1189.259,普通弹幕,中,白,1535274593,0,baa3f9bb,4263729381244928,三位兄嘚走好，谁让你们不拿15倍镜＋AK的
168.984,普通弹幕,中,白,1535274153,0,589feb67,4263498660446208,君の指先には光が跃る、私はこの世に消えない信仰
798.25,底部弹幕,中,绿,1535273945,0,a276898e,4263389468033024,欧内撒嘛*13
782.255,底部弹幕,中,绿,1535273920,0,a276898e,4263376565829632,欧内撒嘛*11
951.944,普通弹幕,中,白,1535273919,0,425e3651,4263376057270272,来自底层的仰望
768.41,底部弹幕,中,绿,1535273902,0,a276898e,4263367173734400,欧内撒嘛*10
755.829,底部弹幕,中,绿,1535273885,0,a276898e,4263358460067840,欧内撒嘛*9
906.38,普通弹幕,中,白,1535273520,0,8bc598f1,4263166632001536,Wadu
286.488,底部弹幕,中,绿,1535273236,0,a276898e,4263017849028610,欧内撒嘛*3
635.254,底部弹幕,中,白,1535272864,0,b02c0eea,4262822806028288,一起上帮老e拔毛
1310.431,普通弹幕,中,白,1535272375,0,b789ff37,4262566754254848,公主？不不不，是女王
1308.608,普通弹幕,中,蓝,1535272231,0,a2dd58cf,4262491147206656,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
1303.151,普通弹幕,中,白,1535272213,0,a2dd58cf,4262481600970756,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
1247.052,普通弹幕,中,白,1535272155,0,a2dd58cf,4262451336970240,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
1244.916,普通弹幕,中,白,1535272149,0,a2dd58cf,4262448000401412,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
773.318,普通弹幕,中,红,1535272095,0,5edddca8,4262419629080576,百合？
1187.654,普通弹幕,中,白,1535272090,0,a2dd58cf,4262416889151492,史提尔哭了
1040.881,普通弹幕,中,白,1535271898,0,a2dd58cf,4262316342247424,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
610.76,普通弹幕,中,白,1535271755,0,b789ff37,4262241332887552,安套路泪爷肯定有超能力
685.894,普通弹幕,中,白,1535271535,0,a2dd58cf,4262126218117120,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
1232.201,普通弹幕,中,白,1535271172,0,d3ca8c93,4261935920971780,壮士一去不复返
311.566,普通弹幕,中,白,1535271158,0,a2dd58cf,4261928348680192,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
264.266,底部弹幕,中,白,1535271106,0,a2dd58cf,4261901140754436,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
260.737,普通弹幕,中,白,1535271096,0,a2dd58cf,4261896257536000,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
197.881,普通弹幕,中,白,1535271029,0,a2dd58cf,4261860666769410,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
29.675,普通弹幕,中,白,1535270910,0,a2dd58cf,4261798574817280,君指先跃动の光は，私の一生不变の信仰に，唯私の超电磁炮永生き！
115.173,普通弹幕,中,白,1535270494,0,8c1dde5f,4261580599984130,今天刚分了一张金色主战黑子，
97.472,底部弹幕,中,白,1535269555,0,286ad784,4261087998902274,加鸡馒头
1316.641,普通弹幕,中,白,1535268745,0,af699d71,4260663601397764,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁石砲永生き
929.885,普通弹幕,中,绿,1535268274,0,af699d71,4260416534347776,镜面重看
631.138,普通弹幕,中,白,1535268176,0,dd66b2ec,4260365071810560,你的耳机漏音很严重啊
830.02,普通弹幕,中,绿,1535268174,0,af699d71,4260364127043588,大菊已定
685.702,普通弹幕,中,白,1535268067,0,af699d71,4260307847872516,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁石砲永生き
676.107,普通弹幕,中,白,1535268057,0,af699d71,4260302780104704,；辣妹儿
161.853,普通弹幕,中,白,1535267548,0,af699d71,4260035653795840,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁石砲永生き
64.554,普通弹幕,中,白,1535267443,0,af699d71,4259980928090112,混混们走好
538.841,普通弹幕,中,白,1535266973,0,dbece08,4259734122659842,要看男主的去看魔法禁书目录
99.795,普通弹幕,中,白,1535266569,0,e9970af7,4259522365882372,夹击妹抖
119.409,普通弹幕,中,白,1535266370,0,3437a3c,4259418243334144,独人13是你吗
1210.08,普通弹幕,中,黄,1535266288,0,9fdce2d5,4259375124840448,糟糕的姿势
83.35,普通弹幕,中,白,1535265234,0,a8bfa801,4258822426198016,打脸hhhhh
714.616,普通弹幕,小,红,1535265158,0,9fdce2d5,4258782907990016,碎屏的已走火入魔
211.823,普通弹幕,中,白,1535265108,0,21c76f7d,4258756554653696,混人其中
87.163,普通弹幕,中,白,1535264983,0,21c76f7d,4258690783248384,没电了
1054.423,普通弹幕,中,白,1535264308,0,ac87ba6a,4258336931840000,你们原来间接接吻了
230.845,普通弹幕,小,蓝,1535264001,0,9fdce2d5,4258175931383808,看不见我
164.267,普通弹幕,中,白,1535263795,0,ae358b8e,4258067986251778, 君の指先には光が跃る、私はこの世に消えない信仰
18.176,普通弹幕,中,白,1535263634,0,288fa874,4257983538659328,专门来看炮姐
650.145,普通弹幕,中,白,1535263147,0,9e50ea2b,4257728217219076,马雷
1371.566,普通弹幕,中,白,1535263037,0,235ddeea,4257670958153728,一拳一个一拳一个怪
1075.611,普通弹幕,中,白,1535262948,0,650c86e2,4257624190615554,好吧 那就给你开（炸）门吧
1238.206,普通弹幕,中,白,1535262892,0,235ddeea,4257594941636608,风萧萧兮易水寒，壮士一去兮不复还
1233.322,普通弹幕,中,白,1535262823,0,235ddeea,4257558573350914,快跑啊壮士
1057.029,普通弹幕,中,蓝,1535262710,0,f41aaae8,4257499241250816,黑子2333
280.033,普通弹幕,中,白,1535262679,0,9e50ea2b,4257483060674560,扭蛋扭蛋
1125.592,普通弹幕,中,白,1535262618,0,235ddeea,4257451041357824,快跑啊
636.159,普通弹幕,中,白,1535262295,0,235ddeea,4257281821638656,HOP的泥垢了
620.669,普通弹幕,中,红,1535262260,0,f41aaae8,4257263358312448,初春的能力是什么呢？
190.801,普通弹幕,中,白,1535261871,0,d0d1a582,4257059611607040,我终于知道为什么茵蒂克丝没有存在感了。。。
47.601,普通弹幕,中,白,1535261645,0,650c86e2,4256940796936196,然而警备员的装备还是那么得普通
655.881,普通弹幕,中,白,1535261488,0,68396de0,4256858665123840,我也是无能力者……
411.884,普通弹幕,中,白,1535260850,0,2a11a012,4256524129533952,扉间跟我回去
1393.393,普通弹幕,中,白,1535259924,0,c3ecd46,4256038856425472,可恶的打底裤
1244.593,普通弹幕,中,白,1535259755,0,c3ecd46,4255949923549184,玩脱了
1024.021,普通弹幕,中,白,1535259476,0,c3ecd46,4255803538145282,救救孩子
937.762,普通弹幕,中,白,1535259382,0,c3ecd46,4255754378805250,啪！
1241.169,普通弹幕,中,白,1535258995,0,3ebaf84b,4255551785009152,炮姐威武
947.712,普通弹幕,中,白,1535258289,0,d856ffa6,4255181692731392,某装逼的超打脸炮
579.391,普通弹幕,中,白,1535257757,0,a86618a0,4254902455894016,谁都不扶，就扶泪爷
606.655,底部弹幕,中,黄,1535257729,0,112dca55,4254887581843456,无能力者都tm是怪物啊
964.765,普通弹幕,中,白,1535257726,0,ab461cc5,4254886266929156,666
216.852,普通弹幕,中,白,1535257645,0,402f0f33,4254844003024900,我的字母呢
198.059,普通弹幕,中,绿,1535257431,0,d856ffa6,4254731611406336,这剧应该是没有男主的吧
1404.02,普通弹幕,中,红,1535256649,0,54f17144,4254321781243908,反射弧那个你过来，我忍你很久了
1392.11,普通弹幕,中,白,1535256589,0,21d1f484,4254290273632256,大橘已定
1231.481,底部弹幕,中,粉,1535256013,0,bd0633f1,4253988175216644,这兄弟身前是个体面人，走好！
678.9,普通弹幕,中,红,1535255901,0,54f17144,4253929465446400,御坂美团的你过来。我保证不打你
633.34,普通弹幕,中,白,1535255834,0,54f17144,4253894197116928,辣妹~
523.908,普通弹幕,中,白,1535255344,0,ce3f3b00,4253637221548036,还有原版？？？想看耶
23.819,普通弹幕,中,白,1535253639,0,4707a1de,4252743595720708,镇宅之宝
224.712,普通弹幕,中,白,1535253433,0,4932d867,4252635515322368,破坏队形
664.823,普通弹幕,中,白,1535253356,0,81771758,4252595099009024,misaka mikoto
633.815,普通弹幕,中,白,1535253312,0,81771758,4252572257353732,Xon
526.18,普通弹幕,中,白,1535253199,0,81771758,4252513053704196,无路赛
732.972,普通弹幕,中,粉,1535252706,0,30ed6057,4252254532009984,贝蒂!
64.999,普通弹幕,中,白,1535252625,0,81771758,4252211662553092,打脸预警
1476.345,普通弹幕,中,白,1535252398,0,ada09aec,4252092983672896,确认存活
1324.173,普通弹幕,中,白,1535252172,0,c756fc02,4251974209896448,平板垫脑
500.375,普通弹幕,中,白,1535251004,0,c756fc02,4251361833123844,摄影师你被开除了
481.318,普通弹幕,中,白,1535250966,0,c756fc02,4251342024474628,道具组全员开除
1325.013,底部弹幕,中,白,1535250933,0,3bd4ab7a,4251324555198464,你好好跑不行
403.221,普通弹幕,中,白,1535250864,0,c756fc02,4251288770969604,说黑子声音像白夜叉的，她俩本来就是一个声优
1068.117,普通弹幕,中,白,1535250730,0,181f622f,4251218487017472,黑子头上绿光
201.108,普通弹幕,中,白,1535250545,0,c756fc02,4251121190174720,太薄了太薄了
182.543,普通弹幕,中,白,1535250516,0,c756fc02,4251106093826052,PC端全屏表示太薄了
822.613,普通弹幕,中,白,1535250427,0,181f622f,4251059468894208,头上的花绿了
1335.409,普通弹幕,中,白,1535250309,0,ff6452e1,4250997653766144,暗示投币
1245.094,普通弹幕,中,白,1535250106,0,2d0c8056,4250891086462980,光炮姐不NB啊
1226.51,普通弹幕,中,白,1535250087,0,2d0c8056,4250881335754752,男主不见了
716.678,普通弹幕,中,白,1535249830,0,fafc2408,4250746308526080,啊，我的2k屏幕。。。嗯？？？
66.749,底部弹幕,中,粉,1535249052,0,315af6c0,4250338678800384,讲个笑话：学园都市完善的安保系统
985.659,普通弹幕,中,白,1535248851,0,9e1d2e8d,4250233195724802,某科学的超傲娇炮
935.939,普通弹幕,中,白,1535248792,0,9e1d2e8d,4250202147913732,某科学的超傲娇炮
71.74,普通弹幕,中,白,1535245925,0,e4a01159,4248698882621444,这脸打的真快
40.559,普通弹幕,中,白,1535245906,0,44ca4684,4248689059561472,一血 光子
274.639,普通弹幕,中,白,1535244735,0,c01ad4cb,4248075426594816,售货机快跑
202.027,普通弹幕,中,白,1535244515,0,107b7690,4247959781769216,放电妹阿
75.307,普通弹幕,中,白,1535242961,0,f7939822,4247145271001088,终极打脸
200.649,普通弹幕,中,黄,1535241597,0,9411917c,4246430192500736,混人其中
146.745,底部弹幕,中,橙,1535240833,0,42a85c32,4246029672644612,君指先跃动の光は、私の一生不変の信仰に、唯私の超电磁炮永世生き
234.689,普通弹幕,中,白,1535239200,0,4d740d0f,4245173214117888,散了吧
478.828,普通弹幕,中,白,1535238075,0,937398ff,4244583510704128,熟悉的钢蹦儿。
43.003,普通弹幕,中,白,1535237691,0,937398ff,4244382280056832,走好。
785.786,普通弹幕,中,黄,1535230272,0,9c33b67a,4240492607307776,橘里橘气
665.623,普通弹幕,中,红,1535230105,0,9c33b67a,4240404663762946,终于可以变色了
1480.028,底部弹幕,中,绿,1535222694,0,2cde2e45,4236519494123524,黑琴党头顶青天
377.578,普通弹幕,中,白,1535221346,0,314cc3ce,4235812734500864,男主那
276.636,底部弹幕,中,白,1535219056,0,6e28593e,4234612000686080,贩卖机：爹娘，孩儿不孝，不能给您二老养老送终了
114.517,普通弹幕,中,白,1535217511,0,260ed22e,4233802259365888,初春我的
818.198,普通弹幕,中,白,1535217169,0,de1dac57,4233622495166464,bgm亮了
184.737,普通弹幕,中,白,1535216211,0,a48bedbe,4233120598982656,啦啦啦
759.521,普通弹幕,中,白,1535216090,0,38ee4709,4233057213087744,23333
825.574,普通弹幕,中,红,1535215626,0,b52cb2c0,4232813844889602,不舒服左上角
1112.484,底部弹幕,中,黄,1535215238,0,48259be7,4232610366619652,上次看还有计数君
1094.803,底部弹幕,中,黄,1535215208,0,48259be7,4232594495373312,计数君阵亡了
194.901,底部弹幕,中,粉,1535215162,0,c074f6b1,4232570382843906,君指先跃动の光は、私の一生不變の信仰に、唯私の超電磁砲永世生き！
1327.595,普通弹幕,中,白,1535214779,0,4628cc3a,4232369869946884,上条
145.632,普通弹幕,中,白,1535214708,0,545337b1,4232332618760196,君指先跃动の光は、私の一生不変の信仰に、
67.16,普通弹幕,中,白,1535214665,0,545337b1,4232309969518596,打脸
28.64,普通弹幕,中,白,1535214640,0,545337b1,4232296672002052,混混快跑！
