视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1349.055,普通弹幕,中,白,1596462260,0,ef07b5fe,36343688885436423,上一个无敌的已经秃了
1245.326,普通弹幕,中,白,1596462154,0,ef07b5fe,36343633360715779,劫匪快跑！别回头！
1378.561,普通弹幕,中,红,1596462015,0,2009927b,36343560543404039,正道的光
918.162,普通弹幕,中,黄,1596461858,0,ee71a480,36343477949693957,捕琴利器——呱太
443.617,普通弹幕,中,白,1596461856,0,649cf89c,36343476977664007,3马赫了
944.561,普通弹幕,中,红,1596461468,0,2009927b,36343273550249991,光速般的打脸
590.962,普通弹幕,中,黄,1596461447,0,ee71a480,36343262755684359,恒温死神
1077.062,普通弹幕,中,白,1596460974,0,1b45fb7d,36343014614368261,抢劫犯         危
1291.964,底部弹幕,中,黄,1596460767,0,d8f0e56d,36342906294370311,破道之四——白雷
1005.074,底部弹幕,中,红,1596460659,0,c6cc3063,36342849678606343,这个姿势有点像九尾吧
514.13,普通弹幕,中,黄,1596460556,0,1e59102f,36342795672223749,好快的车
140.558,普通弹幕,中,白,1596460319,0,2009927b,36342671275982853,热心市民 美琴
108.078,普通弹幕,中,白,1596460254,0,2009927b,36342637421658115,黑子唉
564.006,普通弹幕,中,白,1596459910,0,1c0e8cb1,36342456960679939,注意 :初春的声优配过军姬阿尔泰尔
857.022,普通弹幕,中,白,1596459903,0,7695a26d,36342453504573445,啊啊啊
853.402,普通弹幕,中,白,1596459897,0,7695a26d,36342450199461893,放屁这是46的番
1196.713,普通弹幕,中,红,1596459882,0,6767dd3a,36342442216128517,人体描边大师
860.113,底部弹幕,中,红,1596459817,0,2f98a85c,36342407971209219,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
891.124,普通弹幕,中,白,1596459501,0,75906271,36342242261598213,黑子声线有点像哆啦A梦
184.53,普通弹幕,中,白,1596459469,0,b8dfd9e9,36342225571938307,哔哩哔哩哔哩哔哩哔哩
583.211,普通弹幕,中,白,1596458581,0,b09b03fe,36341760293076997,恒温死神
1204.225,普通弹幕,中,白,1596458355,0,637b4e6f,36341641851699203,tp
550.697,普通弹幕,中,白,1596458253,0,73a53628,36341588039303171,名场面
1306.76,普通弹幕,中,白,1596458181,0,5d749bc1,36341550335655939,注意天下无敌这个词
505.537,普通弹幕,中,白,1596458175,0,73a53628,36341547516035079,高能预警！！！
323.988,普通弹幕,中,白,1596457997,0,73a53628,36341454024998915,集体成员已看见。
294.228,普通弹幕,中,白,1596457959,0,73a53628,36341434000343047,把摄影师拉出去斩了。
341.592,普通弹幕,中,紫,1596457473,0,74c30476,36341179268202499,女子学院?
143.64,普通弹幕,中,白,1596456883,0,8b3242de,36340869816647685,人形皮卡丘这个说话好好
732.18,普通弹幕,中,白,1596456578,0,a80fad48,36340709877350407,贝蒂是谁？
662.849,普通弹幕,中,白,1596456367,0,a80fad48,36340599610671109,熟悉的BGM……这会儿神父过来串门了？
515.561,普通弹幕,中,粉,1596456100,0,ff427108,36340459333222403,老淑女了
648.073,普通弹幕,中,白,1596455820,0,5375c43d,36340312802590725,兄弟萌这09年的番啊
1276.814,普通弹幕,中,红,1596455422,0,95ea3663,36340103780499463,warning  warning  warning
284.014,普通弹幕,中,白,1596455417,0,5375c43d,36340101475205123,狙击手拉出去毙了吧，后山炊事班都看到了
337.609,普通弹幕,中,白,1596455053,0,a1d53948,36339910296207363,这是什么时候发的
117.579,普通弹幕,中,白,1596454829,0,a1d53948,36339793230561287,好嗨哦
1172.505,普通弹幕,中,白,1596454827,0,ad838f09,36339791863742471,海贼王既视感
1217.169,普通弹幕,中,白,1596453755,0,7de4c8f9,36339229930815491,保安
432.267,普通弹幕,中,白,1596453455,0,fbb7ffe7,36339072489750533,没有男主吗
226.319,普通弹幕,中,白,1596453012,0,3cb3547d,36338840256380933,哔哩哔哩干杯
515.669,普通弹幕,中,白,1596452631,0,67c70f58,36338640563470343,这哪是车，这是火箭啊
447.592,普通弹幕,中,白,1596451732,0,54531eb0,36338169461866501,啊这
452.726,普通弹幕,中,白,1596451722,0,c7ddd3a4,36338164140343303,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
218.031,普通弹幕,中,白,1596451258,0,c7ddd3a4,36337920653656069,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
509.95,底部弹幕,中,橙,1596451179,0,143fe3bd,36337879473455107,吾辈楷模
500.391,底部弹幕,中,橙,1596451152,0,143fe3bd,36337865051340807,百看不厌
502.854,底部弹幕,中,黄,1596450996,0,143fe3bd,36337783602675719,音效令人脑补
497.379,底部弹幕,中,橙,1596450903,0,143fe3bd,36337734636797955,前方核能
835.934,普通弹幕,中,红,1596450853,0,ce7d1da7,36337708531974147,泪爷剧本走全季
511.386,底部弹幕,中,橙,1596450704,0,143fe3bd,36337630527881223,故乡的百合花开了
75.419,普通弹幕,中,白,1596450697,0,3db04c7b,36337626583138309,真安全
778.198,普通弹幕,中,白,1596450674,0,41d53e4d,36337614390820867,大橘已定
68.564,普通弹幕,中,白,1596450630,0,f759cace,36337591538679811,hhhh
1060.546,普通弹幕,小,黄,1596450496,0,717e9ac9,36337521420926979,男主就这么定了好吧。
179.85,普通弹幕,中,白,1596450151,0,8dc2a1c1,36337340251635717,bilibili - ( ゜- ゜)つロ 乾杯~
157.593,底部弹幕,中,红,1596449737,0,7bddfb99,36337123279765509,bilibili - ( ゜- ゜)つロ 乾杯~
1317.729,普通弹幕,中,红,1596449162,0,39f1a0e8,36336821819408389,摔落保护IV
1114.319,底部弹幕,中,黄,1596449012,0,e0ecd1fc,36336742975930371,黄金精神
1335.158,普通弹幕,中,白,1596448752,0,59d80607,36336606952554499,上上上上上上上上(此处省略N个上）上个无敌已经停止了思考
1376.644,普通弹幕,中,白,1596448479,0,2097591e,36336463805153287,上一个无敌的已经秃了
799.945,普通弹幕,中,白,1596448279,0,876cc700,36336358985826307,电脑配件什么梗
420.829,普通弹幕,中,红,1596448220,0,39f1a0e8,36336328240005123,安全
1427.06,普通弹幕,中,黄,1596448212,0,6bc7e83a,36336323964436483,正道の光が大地に照り映える
164.171,普通弹幕,中,白,1596447620,0,881f1690,36336013542424583,男主呢？
1246.414,普通弹幕,中,白,1596447425,0,15892024,36335911329857541,一路顺风
751.182,底部弹幕,中,黄,1596447169,0,49de6511,36335777067565063,黑子的篮球（doge）
327.806,普通弹幕,中,白,1596446394,0,35fa7dd2,36335370463346691,基洛夫哈哈哈
8.708,普通弹幕,中,白,1596445823,0,2d521cfe,36335071242747911,呱太
25.15,普通弹幕,中,红,1596445615,0,da09a5ab,36334962398461957,这个好看吗
190.955,普通弹幕,中,白,1596445549,0,f6cb4a4d,36334927580495877,bilibili
216.001,普通弹幕,中,白,1596445033,0,89b0fda7,36334656994410499,三个熟悉的配音演员都在里面  嘿嘿嘿嘿嘿嘿
730.282,底部弹幕,中,黄,1596444913,0,4fd4ca41,36334594307915781,主角御用餐厅
664.788,普通弹幕,中,白,1596444881,0,d95c9e6b,36334577126998021,上一个这么说的已经对炮姐说偶呢撒吗了
1260.396,普通弹幕,中,白,1596444705,0,2b2c8ffd,36334485033713669,路走窄了
213.519,底部弹幕,中,紫,1596444657,0,86121e8b,36334459700117573,请珍惜现在的JC社
211.87,底部弹幕,中,黄,1596444615,0,86121e8b,36334438142967813,此时JC社还是个人
389.12,底部弹幕,中,黄,1596444572,0,4fd4ca41,36334415614312451,光子永远的神
317.617,底部弹幕,中,黄,1596444500,0,4fd4ca41,36334377954705415,绅士
275.6,底部弹幕,中,黄,1596444459,0,4fd4ca41,36334355925696519,贩卖机！
221.83,底部弹幕,中,黄,1596444405,0,4fd4ca41,36334327703797763,大爷没有画面
145.818,底部弹幕,中,黄,1596444320,0,4fd4ca41,36334283080597511,哔哩哔哩
93.082,底部弹幕,中,黄,1596444263,0,4fd4ca41,36334253589921795,黑子
204.094,普通弹幕,中,红,1596444194,0,ca2bf8c4,36334217168158727,哔哩哔哩 (゜-゜)つロ 干杯~
54.458,底部弹幕,中,白,1596442262,0,8fe715ce,36333204261044231,Python
1272.805,普通弹幕,中,白,1596442062,0,ca16434d,36333099549196293,危危危危危危危危危危 劫匪 危危危危危危危危危危危危危
1001.979,普通弹幕,中,白,1596441859,0,1a48d400,36332992860258375,Lv.5失去了梦想
468.602,底部弹幕,中,黄,1596440817,0,c4ea2804,36332446921785349, 大爷呢
142.386,底部弹幕,中,白,1596440547,0,c4ea2804,36332305020092421,啊，爷的手机。。。抱歉走错了
69.266,底部弹幕,中,白,1596440434,0,c4ea2804,36332245937553415,真尼玛安全
31.525,底部弹幕,中,白,1596440421,0,c4ea2804,36332239037399043,以下请全文背诵
10.699,普通弹幕,中,绿,1596440341,0,d4f745b1,36332197067620359,哈？
214.1,普通弹幕,中,白,1596440015,0,64329d53,36332026058506243,从魔禁过来
291.849,普通弹幕,中,白,1596439300,0,88935a17,36331651342008323,官方吐槽最为致命
431.149,普通弹幕,中,黄,1596439252,0,d2f91d17,36331626272653315,食蜂早呢！
21.9,普通弹幕,中,红,1596438929,0,e1904658,36331456639795207,高危职业:小混混
629.814,底部弹幕,中,黄,1596438668,0,dde5d677,36331319941136391,hop
797.583,普通弹幕,中,白,1596438661,0,ed1ed84b,36331316579926021,龙？！
313.84,普通弹幕,中,白,1596438626,0,f6285544,36331298062073859,狙击手可以自裁了，炊事班都看见了
524.312,普通弹幕,中,白,1596438451,0,78015986,36331206040616965,百合吗  这番剧
640.27,普通弹幕,中,白,1596437975,0,81ec622c,36330956722274309,狙击手不用报告了，瞎子都看清了
166.501,普通弹幕,中,白,1596437806,0,3a259916,36330868227178503, 好熟悉
1326.885,普通弹幕,中,白,1596437475,0,6bbe9baf,36330694601342983,思够a
953.108,普通弹幕,中,白,1596437205,0,6bbe9baf,36330552818663431,可可爱爱
1254.331,普通弹幕,中,黄,1596437181,0,be7e1490,36330540172312581,大Boss危危危
1180.172,普通弹幕,中,黄,1596437039,0,be7e1490,36330465957249029,伊拉伊拉耶
1170.432,普通弹幕,中,红,1596436995,0,be7e1490,36330443051630599,伊拉伊拉耶
1166.788,普通弹幕,中,红,1596436966,0,be7e1490,36330427910193155,伊拉伊拉耶
567.076,普通弹幕,中,白,1596436928,0,6bbe9baf,36330407904935939,细节
996.449,普通弹幕,中,红,1596436727,0,be7e1490,36330302402985987,一只炮姐失去梦想
941.121,普通弹幕,中,红,1596436629,0,be7e1490,36330251172708357,光速  秃然
861.985,普通弹幕,中,红,1596436467,0,be7e1490,36330166209740803,好钢脑
1260.434,普通弹幕,中,红,1596436394,0,c349333f,36330127775236103,危危危危
1103.78,普通弹幕,中,白,1596436337,0,119825a5,36330097625530373,快跑呀
1405.28,底部弹幕,中,黄,1596436283,0,45a629f6,36330069469167619,日本語本當上手
261.348,普通弹幕,中,白,1596436099,0,590b4bb9,36329973332574211,这熟悉的声线
1115.78,底部弹幕,中,黄,1596435963,0,45a629f6,36329901549158407,危危危
1067.348,普通弹幕,中,黄,1596435944,0,3c8bba92,36329891857694725,中国建设银行
514.777,普通弹幕,中,黄,1596435804,0,be7e1490,36329818435878917,车开得真快
1408.226,普通弹幕,中,红,1596435593,0,73b6e118,36329707735613445,正道の光が大地を照らした
627.154,普通弹幕,中,黄,1596435576,0,3c8bba92,36329699124707335,苏喂苏喂苏喂，苏伟，了芦苇
1217.478,普通弹幕,中,白,1596435413,0,d86520c9,36329613231652871,求板砖视角
1246.982,普通弹幕,中,白,1596435309,0,f335fea5,36329558819471365,.......
813.423,普通弹幕,中,白,1596435210,0,3ac665e0,36329507215376389,她们是亲姐妹吗
395.08,底部弹幕,中,黄,1596435157,0,45a629f6,36329479224688647,婚后狂笑有松坂老师内味。
901.908,普通弹幕,中,白,1596433371,0,624e8315,36328543005179907,男主？
870.229,普通弹幕,中,白,1596433351,0,d84e098d,36328532560838663,233
1312.985,底部弹幕,中,红,1596432600,0,26abf329,36328138718838791,硬币上附带超能力当麻的唯物主义右手应该能挡的住
141.453,普通弹幕,中,白,1596432329,0,860b6507,36327996297052167,欧内桑嘛！
1465.806,普通弹幕,中,白,1596432206,0,5e853bb1,36327932299313159,黑炮赛高
562.003,底部弹幕,中,黄,1596431912,0,d177fca4,36327777862942727,求泪爷视角
464.03,底部弹幕,中,红,1596431814,0,d177fca4,36327726496874499,反牛顿三人组组建中。。。。。。。
396.377,底部弹幕,中,红,1596431746,0,d177fca4,36327691023548423,光子第三季超神
241.403,底部弹幕,中,红,1596431591,0,d177fca4,36327609780404227,啊啊啊黑子
678.953,底部弹幕,中,绿,1596430805,0,831305e6,36327197292101639,男主呱太
1057.956,底部弹幕,中,绿,1596430630,0,847352a8,36327105617723397,沾花，惹草草草草草草草草草
1120.15,普通弹幕,中,白,1596429664,0,a23141eb,36326599497875459,蝎：轻点打
77.202,普通弹幕,中,白,1596429309,0,ce15ec78,36326413395558407,安全(肯定并确信)
262.185,普通弹幕,中,白,1596428701,0,9f62a0e0,36326094362116163,23333
208.438,普通弹幕,中,白,1596428624,0,e5598a16,36326054262996995,哔哩哔哩哔哩哔哩哔哩哔哩哔哩哔哩
1319.494,普通弹幕,中,蓝,1596428511,0,af4b9969,36325994859069445,上一个无敌的已经成灰了
1308.694,普通弹幕,中,黄,1596428460,0,af4b9969,36325967932686339,上一个无敌的已经停止了思考
1444.558,底部弹幕,中,红,1596428108,0,7edc7961,36325783504420867,黑炮szd
1424.058,普通弹幕,中,白,1596428074,0,7edc7961,36325765513478151,贴贴
1323.258,普通弹幕,中,白,1596427954,0,7edc7961,36325702569558023,斯国一内
1304.738,底部弹幕,中,红,1596427919,0,7edc7961,36325684611645443,劫————匪————
927.827,普通弹幕,中,绿,1596427732,0,e3591dca,36325586335956995,awsl
728.718,底部弹幕,中,紫,1596427281,0,ae5088e5,36325349723209735,没男主？太好了！就没有后宫的可能了！
1212.998,普通弹幕,中,白,1596427248,0,50a34808,36325332351975429,tp哈哈H啊
1176.988,普通弹幕,中,白,1596427212,0,50a34808,36325313499103235,蝎人偶生草
181.004,普通弹幕,中,白,1596427109,0,c54d31ce,36325259964579847,哔哩哔哩乾杯
470.938,底部弹幕,中,黄,1596426894,0,7edc7961,36325146925465605,那么大(指声音)
1353.366,普通弹幕,中,白,1596426158,0,e7367b46,36324760881725445,上一个无敌的已经人格修正
1431.429,普通弹幕,中,白,1596426130,0,1d505ef8,36324746494214151,高举上方大旗
1193.382,底部弹幕,中,红,1596425941,0,89e3cee2,36324647270088711,佩恩？？
1342.696,普通弹幕,中,白,1596425660,0,ce92d6b3,36324499971375107,上一个无敌的头发已经变蓝了
1374.097,普通弹幕,中,白,1596425548,0,a9a5200d,36324441435668483,心灵鸡汤走一波
328.36,普通弹幕,中,白,1596425063,0,971c8073,36324187186397191,常磐？
624.63,底部弹幕,中,红,1596424764,0,89e3cee2,36324030252843011,狙击手报告没画
1413.17,普通弹幕,中,红,1596424108,0,12aa5a3b,36323686206144517,"正しい道の光が,大地を照らしている."
1100.677,普通弹幕,中,红,1596423769,0,12aa5a3b,36323508545388551,抢——-—————劫———————犯
160.66,普通弹幕,中,白,1596423077,0,ac7eddb6,36323145719742467,( ゜- ゜)つロ bilibili- 乾杯~
1382.025,普通弹幕,中,白,1596422509,0,7931c2a6,36322848233488389,姐姐好可爱！！
1143.425,普通弹幕,中,白,1596422258,0,7931c2a6,36322716150136837,帅！！！！！
990.984,普通弹幕,中,白,1596422074,0,7931c2a6,36322620037660679,啊啊啊好可爱啊
1286.503,普通弹幕,中,白,1596421640,0,c432a419,36322392285380615,走好
279.291,普通弹幕,中,白,1596420705,0,7a90731,36321901954990087,前倾45度
995.712,普通弹幕,中,红,1596420026,0,f7cd244a,36321546170007559,哦豁
909.387,普通弹幕,中,红,1596419934,0,f7cd244a,36321498173538307,没错 男主就是呱太
1232.53,普通弹幕,中,白,1596419121,0,67500b13,36321071816245253,踢这么善良的小姐姐，这劫匪还是人么
35.7,普通弹幕,中,白,1596419085,0,f7cd244a,36321052664004611,80%的学生  剩下的都是浑浑
315.329,普通弹幕,中,白,1596418949,0,8620ea16,36320981671215107,炮姐能力是操控电磁，黑子的能力是瞬间移动
1056.317,普通弹幕,中,白,1596418900,0,67500b13,36320955977957379,百合
542.586,普通弹幕,中,白,1596417191,0,9f838dc0,36320060101361671,泪爷!!!
167.262,普通弹幕,中,白,1596416766,0,3fdad47c,36319836927164419,哔哩哔哩 （゜-゜）つロ 干杯~-
183.826,普通弹幕,中,白,1596416550,0,340ad908,36319723902205957,爷青回
508.209,普通弹幕,中,白,1596416109,0,4d080f98,36319492602068997,好快的车
873.252,底部弹幕,中,淡蓝,1596415929,0,e475659b,36319398079758341,军火库！！！
176.868,普通弹幕,中,白,1596415742,0,4d080f98,36319299890053123,熟悉的音乐
290.66,底部弹幕,中,淡蓝,1596415441,0,e475659b,36319142374014979,啊，这
503.077,普通弹幕,中,粉,1596415114,0,16b7d11,36318970688569413,莫名想到佟筱娅
586.408,普通弹幕,中,黄,1596413633,0,e3591dca,36318194372706311,淦，看成体验了
1194.469,普通弹幕,中,白,1596412736,0,e8ea81e0,36317723943763973,佩恩
241.05,普通弹幕,中,白,1596412564,0,909ab989,36317633938194435,哔哩哔哩
175.507,普通弹幕,中,白,1596412418,0,8ddc86b1,36317557613395971,哔哩哔哩乾杯～
272.046,普通弹幕,中,红,1596411009,0,da084f9c,36316818930401287,先看的魔禁
869.999,普通弹幕,中,白,1596410458,0,51419a4f,36316529565368325,好听就是好头
349.541,普通弹幕,中,白,1596410351,0,599f52,36316473647955975,T透视？
249.46,普通弹幕,中,白,1596406978,0,ad812192,36314705272242183,。。。
1068.127,底部弹幕,中,黄,1596396213,0,717ae65c,36309061172461573,前方黑子高萌
289.172,普通弹幕,中,黄,1596393307,0,c688068d,36307537681186819,贝蒂？
117.053,普通弹幕,中,白,1596390758,0,bbcda13,36306201337135111,贝蒂！？
565.348,普通弹幕,中,白,1596387236,0,c8077256,36304354563588099,右下角路人神秘失踪
172.414,普通弹幕,中,蓝,1596386646,0,41336ee4,36304045717585925,哔哩哔哩乾杯
168.814,普通弹幕,小,红,1596386634,0,41336ee4,36304038946930693,哔哩哔哩乾杯
181.118,普通弹幕,中,红,1596385636,0,d0ef82b0,36303515964407811,bilibili，干杯～
909.665,底部弹幕,中,红,1596384222,0,163fe659,36302774382100487,男主呱太!
906.622,底部弹幕,中,红,1596383580,0,6fdaab3,36302437888294919,男...男主出场？？
184.161,底部弹幕,中,红,1596383462,0,163fe659,36302376185364485,( ゜- ゜)つロ哔哩哔哩干杯~
174.681,普通弹幕,中,白,1596383447,0,163fe659,36302368408600581,( ゜- ゜)つロ哔哩哔哩干杯~
766.209,底部弹幕,中,橙,1596382077,0,143fe3bd,36301649829953539,大橘已定
48.052,普通弹幕,中,白,1596381694,0,36aa165d,36301449013493765,最安全的
39.9,普通弹幕,中,白,1596381685,0,36aa165d,36301444740022275,学园都市是罪案去的
506.436,底部弹幕,中,橙,1596380719,0,143fe3bd,36300937915006981,大橘已定
469.926,底部弹幕,中,黄,1596380619,0,143fe3bd,36300885620424707,绅士の天堂
95.406,普通弹幕,中,白,1596380593,0,827959cd,36300872052375557,黑(hei)子(tai)
56.217,普通弹幕,中,白,1596380130,0,b32ffcd5,36300629431287811,魔法禁书目录和这有什么关系
1366.385,底部弹幕,中,白,1596379992,0,244e563d,36300556980453379,上一个无敌的已经去带娃了
65.821,底部弹幕,中,红,1596377572,0,71b4c356,36299287975952391,学园都市是最安全的地方
74.461,普通弹幕,中,白,1596376925,0,20cb57fc,36298948897931271,安    全
105.068,普通弹幕,中,白,1596376330,0,1777f0ee,36298636952338439,没男主？
288.242,底部弹幕,中,黄,1596376033,0,2ec97bfd,36298481235656709,官方狙击手
443.401,普通弹幕,中,白,1596375931,0,cbeba563,36298427867856903,当麻:就这？
1326.842,普通弹幕,中,白,1596375748,0,1f777055,36298331561918467,斯国一！
1235.821,普通弹幕,中,白,1596375378,0,22411dcd,36298137678643207,暗杀小队
41.099,普通弹幕,中,白,1596375371,0,daaafb5,36298133984509957,非都
225.151,普通弹幕,中,白,1596375241,0,6fe4c150,36298065882644485,一方通行  好久出？
1175.682,普通弹幕,中,白,1596375149,0,13ba9291,36298017907671043,草薙京？
486.674,底部弹幕,中,红,1596374944,0,23e04d0c,36297910434398213,摄8桌，懂？
66.292,普通弹幕,中,白,1596374461,0,67d88c64,36297656864604167,besiege
58.436,普通弹幕,中,白,1596372099,0,46cce101,36296418715500547,瞬间打脸
57.773,普通弹幕,中,白,1596371857,0,4a62861c,36296291873980419,Hogwarts是最安全的地方
1358.955,底部弹幕,中,红,1596371799,0,41e45272,36296261181112325,上一个无敌的已经在地底沉迷了
463.099,底部弹幕,中,红,1596371393,0,612abfcf,36296048434479109,大爷哪去了
1262.422,普通弹幕,中,白,1596371305,0,5496dcbf,36296002309718023,守约二技能瞄准完毕
252.464,底部弹幕,中,红,1596371182,0,612abfcf,36295938016280583,这里有大爷吗？？？
143.66,普通弹幕,中,白,1596371010,0,7afdeb85,36295847479607303,百合百合
671.507,底部弹幕,中,红,1596370987,0,41e45272,36295835771731971,泪爷唯一一次猜错
633.449,底部弹幕,中,红,1596370939,0,41e45272,36295810269315077,主线任务出现了
1279.772,普通弹幕,中,白,1596370787,0,baaa1b7b,36295730687115267,为喂喂
1271.852,普通弹幕,中,白,1596370771,0,baaa1b7b,36295722394976259,劫匪白给呀
1240.592,普通弹幕,中,白,1596370734,0,baaa1b7b,36295703161995271,劫匪快跑
1184.288,普通弹幕,中,白,1596370689,0,baaa1b7b,36295679439536133,出现了骑士踢
178.344,普通弹幕,小,红,1596370632,0,d2380191,36295649267810307,哔哩哔哩( ゜- ゜)つロ 乾杯、
943.081,普通弹幕,中,白,1596370445,0,baaa1b7b,36295551346540549,光速打脸
775.261,普通弹幕,中,白,1596370263,0,baaa1b7b,36295456282640389,电脑配件哈哈哈
752.781,普通弹幕,中,白,1596370229,0,baaa1b7b,36295438447411205,前方高能预警
1310.458,普通弹幕,中,白,1596370226,0,9b4bb7d2,36295436620791811,皮卡
750.061,普通弹幕,中,白,1596370186,0,baaa1b7b,36295415607853061,喂喂喂喂喂喂喂喂喂
506.924,底部弹幕,中,黄,1596370175,0,ae82e583,36295409870569479,车，好快的车
486.361,普通弹幕,中,白,1596369887,0,baaa1b7b,36295259138818051,名场面的
276.101,普通弹幕,中,白,1596369597,0,baaa1b7b,36295106801172487,名场面贩卖机
193.901,普通弹幕,中,白,1596369497,0,baaa1b7b,36295054524416007,blibli
314.302,普通弹幕,中,白,1596369487,0,d159ad13,36295049239068677,啊这
109.941,普通弹幕,中,白,1596369378,0,baaa1b7b,36294992157736965,哇黑子真的是好美爱来爱
98.064,普通弹幕,中,红,1596369283,0,ba854bdc,36294942072504327,危    。
63.793,普通弹幕,中,红,1596369248,0,ba854bdc,36294924066357253,“安全”
822.133,普通弹幕,中,白,1596369154,0,326a4551,36294874843054085,大橘已定
768.146,底部弹幕,中,黄,1596368747,0,ba0c8937,36294661373952005,一只黑子失去了梦想
1217.786,普通弹幕,中,红,1596368695,0,3438d448,36294633713041413,保安在哪里
489.917,底部弹幕,中,黄,1596368351,0,ba0c8937,36294453755379719,摄影师再来一根鸡腿
468.648,底部弹幕,中,黄,1596368267,0,ba0c8937,36294409451995143,摄影师今晚满汉全席
800.085,普通弹幕,中,蓝,1596368259,0,3438d448,36294405556011011,这个可以有
793.105,普通弹幕,中,白,1596368239,0,3438d448,36294395163574279,可以有
1388.683,普通弹幕,中,白,1596367565,0,16c63aae,36294041511919619,上一个无敌的已经失忆了
181.38,普通弹幕,中,白,1596366495,0,ee1f7a4c,36293480341307395,。哔哩哔哩
121.259,普通弹幕,中,白,1596366208,0,a2c196df,36293330186272775,痛みを感じろ痛みを考えろ痛みを受け取れ痛みを知れここ四人席にいてみよしんだ
1196.508,普通弹幕,中,白,1596366174,0,dc4ce1bc,36293312173309957,小偷动作指导：被佩恩打趴的鸣人
