视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
169.14,普通弹幕,中,白,1590326737,0,51c856db,33126908056567815,上头了，真的上头了，2333
788.509,普通弹幕,中,橙,1590326439,0,d59b07dd,33126751486345219,橘里橘气
761.688,普通弹幕,中,白,1590326103,0,9cde2c33,33126575627042819,为什么必须要男主
1059.63,底部弹幕,中,白,1590325954,0,799f94dd,33126497654931461,吃醋了吗哈哈哈哈
580.214,普通弹幕,中,白,1590325933,0,9cde2c33,33126486127935493,主角谁
358.07,普通弹幕,中,白,1590325710,0,9cde2c33,33126369630617605,09老番
1341.396,底部弹幕,中,红,1590325113,0,efc3412f,33126056186085381,口舌
1336.076,底部弹幕,中,红,1590325104,0,efc3412f,33126051644178437,哈哈哈
812.956,普通弹幕,中,黄,1590325090,0,62422c5c,33126044244377605,bilibili
1317.036,普通弹幕,中,白,1590325039,0,efc3412f,33126017766260739,机枪手
230.014,普通弹幕,中,粉,1590324055,0,7d34e42d,33125502004756483,安培定则的厉害
640.319,普通弹幕,中,白,1590324044,0,c3b67b72,33125496061427717,幻想御手
512.553,普通弹幕,中,白,1590324017,0,f57b841f,33125481813377027,是飞机
58.153,普通弹幕,中,白,1590323956,0,37066de3,33125449793536003,awsl
1366.923,普通弹幕,中,白,1590323799,0,559408a3,33125367366549511,57.8万了
149.488,普通弹幕,中,白,1590323682,0,f57b841f,33125306401292291,真科学
65.2,普通弹幕,中,白,1590323350,0,26311471,33125132185108487,，，，
9.706,普通弹幕,中,白,1590322905,0,bd950721,33124898812985347,老清洁工了
4.42,普通弹幕,中,白,1590322635,0,2f6c43bc,33124757165572101,日常发现宝藏
344.886,普通弹幕,中,白,1590321765,0,b32d3dd3,33124300949553159,补6岁时的番
150.504,普通弹幕,中,绿,1590321672,0,e6b4d5c8,33124252534177795,啊啊啊
4.339,普通弹幕,中,白,1590321429,0,c952b131,33124124843311109,老黄金矿工了
531.87,普通弹幕,中,白,1590320933,0,8e5945ca,33123864746131459,、、、
454.008,普通弹幕,中,红,1590320683,0,11e6a4c3,33123734004432903,男主是谁
179.635,普通弹幕,中,白,1590319866,0,cbaa410,33123305349185539,担心小手
245.636,底部弹幕,中,红,1590319808,0,d6da5147,33123275281793027,op一抖，小手没有
412.47,普通弹幕,中,白,1590319802,0,3983c987,33123272178532357,补四岁的番
1039.252,普通弹幕,中,白,1590319639,0,a99d1a55,33123186388238339,草莓炒面
79.507,普通弹幕,中,红,1590319564,0,e245ab9,33123147253809159,秒打脸
1208.944,普通弹幕,中,黄,1590318782,0,5b7a8ddc,33122737261117443,为什么不能直接把电脑配件移动到炮姐身体里
543.99,普通弹幕,中,白,1590318441,0,52a48b6a,33122558573281287,cv是呆唯吧
1308.086,普通弹幕,中,白,1590318283,0,42aab601,33122475668668421,白的
160.046,普通弹幕,中,白,1590318131,0,598c5dfa,33122396014641155,op1！
1127.966,普通弹幕,中,白,1590318100,0,42aab601,33122379602329607,不快跑吗？
1117.846,普通弹幕,中,白,1590318084,0,42aab601,33122371363667971,牛壁了，大白天抢银行
377.171,普通弹幕,中,白,1590317923,0,1613bd27,33122286693253127,补5
1480.601,普通弹幕,中,白,1590317857,0,e3987991,33122252261163011,有人区
1219.092,普通弹幕,中,白,1590317832,0,ad2c0a8c,33122238883430405,狙击手报告
1116.543,普通弹幕,中,白,1590317729,0,ad2c0a8c,33122185131327491,劫匪快跑，不要回头
1093.373,普通弹幕,中,白,1590317706,0,ad2c0a8c,33122172982001667,劫匪危！危！
935.138,普通弹幕,中,白,1590317680,0,401f5b01,33122159424962565,某科学的超傲娇炮(●—●)
1000.42,普通弹幕,中,白,1590317591,0,ad2c0a8c,33122113029144583,一傲娇就是老开口了
1381.481,普通弹幕,中,白,1590317500,0,c2cd6263,33122065184718853,百合番没有男主
597.581,普通弹幕,中,白,1590317155,0,ad2c0a8c,33121884335243269,美琴自闭椅
1247.538,普通弹幕,中,红,1590317147,0,bd599057,33121880009867267,热心市民御板美琴
407.883,普通弹幕,中,白,1590316966,0,ad2c0a8c,33121784910839815,补5岁的番
311.159,普通弹幕,中,白,1590316869,0,ad2c0a8c,33121734161334277,狙击手报告！
143.711,普通弹幕,中,白,1590316701,0,ad2c0a8c,33121646379794437,美琴美琴
69.486,普通弹幕,中,蓝,1590316540,0,c12e5541,33121561694175239,太安心了呢
1495.053,普通弹幕,中,白,1590316382,0,af0d90a1,33121479074250759,勇闯无人区
303.375,普通弹幕,中,白,1590315749,0,f24c5396,33121147038990339,暗安全裤
332.301,普通弹幕,中,白,1590315686,0,3a177156,33121113810665477,常盘台
961.364,普通弹幕,中,白,1590315506,0,cabfe9d9,33121019602403331,都是JC的哈哈哈
258.372,普通弹幕,中,白,1590315313,0,b87fadb6,33120918184132613,男主是谁
1072.34,普通弹幕,中,红,1590315176,0,43c789dd,33120846368735237,黑子对纳豆的执着啊
6.42,普通弹幕,中,白,1590315159,0,74e84235,33120837588484103,此乃神话也！
480.972,普通弹幕,中,白,1590314790,0,af0d90a1,33120644404609031,考古
63.835,底部弹幕,中,白,1590314511,0,76ffaabe,33120498203230211,wow~ ⊙o⊙
1076.367,底部弹幕,中,红,1590314395,0,edc6438e,33120437187641349,连纸也吃了
1435.781,普通弹幕,中,白,1590314292,0,983f0b7d,33120383359516677,"正道の光が,大地に照らしている"
929.209,底部弹幕,中,红,1590314208,0,edc6438e,33120339208175619,原来呱太出自这里
1468.334,普通弹幕,中,白,1590313036,0,f3219cb2,33119724634636291,炮姐腿真长
1292.376,底部弹幕,中,红,1590312314,0,d06608ab,33119346204606469,不是实力，刚打错了
1287.682,底部弹幕,中,红,1590312296,0,d06608ab,33119336447606789,排名是研究价值（差不多），不是能力
1246.725,底部弹幕,中,红,1590312233,0,d06608ab,33119303732035589,劫————匪————
1143.879,普通弹幕,中,红,1590311845,0,62326c81,33119100129509379,蝎哥咋这么虚
1117.638,普通弹幕,中,红,1590311811,0,62326c81,33119082509238277,粉碎吧精神
1064.564,普通弹幕,中,红,1590311769,0,62326c81,33119060236435463,原来炮哥真是男主
771.996,普通弹幕,中,红,1590311459,0,62326c81,33118897747525637,所以这是百合番?
713.356,普通弹幕,中,白,1590311387,0,62326c81,33118860002983943,所以没男主是吗
383.578,底部弹幕,中,红,1590311312,0,d06608ab,33118821001723911,好大的扇子
319.024,底部弹幕,中,红,1590311224,0,d06608ab,33118774624780293,那不是短裤吗
204.595,普通弹幕,小,黄,1590311130,0,32770925,33118725386272839,勇闯无人区
1124.848,普通弹幕,中,白,1590311048,0,c4abd99e,33118682129891335,快跑
1057.16,普通弹幕,中,白,1590310979,0,c4abd99e,33118646214066179,O(∩_∩)O哈哈~
12.044,普通弹幕,中,白,1590310745,0,d10b6620,33118523375484935,哦吼
1184.21,普通弹幕,中,紫,1590310618,0,1b14b82e,33118457067208711,动作指导:小黑
942.184,普通弹幕,中,白,1590310308,0,1b14b82e,33118294224928775,傲娇
1366.618,普通弹幕,中,白,1590310123,0,8dd28205,33118197610184709,57.8万
1506.862,普通弹幕,中,白,1590310060,0,9d83617a,33118164437434375,勇闯无人区
510.077,普通弹幕,中,黄,1590309829,0,1b14b82e,33118043302264839,好快的车
21.668,普通弹幕,中,白,1590309298,0,e5c0cb33,33117764913201159,wow
75.612,普通弹幕,中,白,1590308998,0,8dd28205,33117607463223303,JAVA是对的
1317.124,普通弹幕,中,白,1590308964,0,dafc07f9,33117589697200133,那一天他走到很安详
1363.07,普通弹幕,中,白,1590308586,0,87a0b756,33117391567716359,录像？
1359.066,普通弹幕,中,白,1590308105,0,6940665b,33117139470123015,嘴遁
1113.83,底部弹幕,中,红,1590307721,0,8930f557,33116938222174213,张三   李四   王五
946.386,普通弹幕,中,白,1590307686,0,6940665b,33116919892017157,哈哈哈
552.147,普通弹幕,中,白,1590307507,0,87a0b756,33116826053378055,两个男的脸红了
389.929,普通弹幕,中,白,1590307184,0,87a0b756,33116656631283719,好大
37.648,普通弹幕,中,白,1590307158,0,affaf490,33116642966765571,啦啊啦啦啦啦阿拉
271.187,普通弹幕,中,白,1590306964,0,87a0b756,33116541264330759,这声音，爱了
366.873,普通弹幕,中,白,1590306748,0,af8aa805,33116427665276933,补100岁的番
1277.307,底部弹幕,中,红,1590306294,0,1c7a6750,33116189825171463,小伙子路走窄了
852.189,底部弹幕,中,红,1590305493,0,9a411aa2,33115770070237187,别乱说，LV6是梗各位别当真
159.243,普通弹幕,中,白,1590305357,0,68c4e0cf,33115698483429381,前方高能预警
359.505,普通弹幕,中,白,1590304972,0,9a411aa2,33115496578547715,都屏蔽
63.1,普通弹幕,中,蓝,1590303574,0,7b19569c,33114763767054339,bilibili  乾杯~
212.529,普通弹幕,中,白,1590303064,0,7e631e9e,33114496508100679,哔哩哔哩( ゜ -゜)つロ  乾杯~
168.81,普通弹幕,中,白,1590303049,0,b5b1dca2,33114488845107207,原来这首歌是这里的
774.988,底部弹幕,中,黄,1590303002,0,3a70f218,33114463899484167,孔孔孔孔孔孔孔孔孔孔孔孔孔孔
390.537,普通弹幕,中,白,1590302503,0,7dcaec9c,33114202561314819,补上辈子的
471.284,普通弹幕,中,白,1590301999,0,dcdf5510,33113937830477827,好地方
386.688,普通弹幕,中,白,1590301431,0,3b340d16,33113640412905479,补6岁的番
531.769,普通弹幕,中,白,1590301189,0,90876379,33113513560375303,？？？0
154.099,普通弹幕,中,白,1590301182,0,837e17eb,33113509930729475,哔哩哔哩干杯！！
536.662,普通弹幕,中,白,1590301099,0,2451a914,33113466346668035,狙击手准备好了
151.378,普通弹幕,中,白,1590300320,0,51050031,33113057597063171,真好！
813.806,普通弹幕,中,白,1590300142,0,b6633a78,33112964663869445,这。。爱了爱了
1071.608,普通弹幕,中,紫,1590300062,0,c9100e5e,33112922292486151,劫匪 危
348.118,普通弹幕,中,白,1590299930,0,87d348f7,33112853254242307,补2岁
1097.684,普通弹幕,中,红,1590299559,0,d32f0716,33112658643255303,危劫匪危
165.894,普通弹幕,中,白,1590299010,0,2264e8f2,33112370742558725,爷春回
1279.34,普通弹幕,中,绿,1590298693,0,642866bf,33112204860981251,壮士一去兮，不复返
770.258,普通弹幕,中,白,1590298637,0,6f7ca2c3,33112175613050883,日漫里面的人物话太多了
175.286,普通弹幕,中,白,1590298485,0,d32f0716,33112095512854531,B站镇店之宝
124.966,普通弹幕,中,白,1590298422,0,d32f0716,33112062758486019,贝蒂
484.772,普通弹幕,中,白,1590298304,0,63bf5d42,33112000864190471,就这
454.506,普通弹幕,中,白,1590298289,0,63bf5d42,33111992932237319,太牛了
371.545,普通弹幕,中,白,1590298247,0,63bf5d42,33111971167993861,嗯嗯嗯
630.956,普通弹幕,中,白,1590298179,0,8013882b,33111935473418243,哈哈
889.082,普通弹幕,中,白,1590298136,0,517e7b8c,33111912790622215,大爷多少级
149.238,普通弹幕,中,白,1590296238,0,b777c265,33110917745475587,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
162.354,普通弹幕,中,白,1590295932,0,9d10b10f,33110757064835077,补个番
6.08,普通弹幕,中,白,1590295424,0,d5788667,33110490669383687,发现宝藏！
1394.876,普通弹幕,中,红,1590295309,0,65e585b7,33110430339563525,2亿了
20.1,普通弹幕,中,白,1590295269,0,d7df9817,33110409616031749,这画质是009年的
231.16,普通弹幕,小,白,1590294734,0,da44032c,33110129238343685,补两岁的番
1464.819,底部弹幕,中,红,1590294642,0,107dff55,33110081114472455,好听得很
344.426,普通弹幕,中,白,1590294197,0,40fc725,33109847634345987,补没出生时的番
256.362,普通弹幕,中,白,1590294089,0,40fc725,33109790747525127,补没出生时的番
240.025,底部弹幕,中,红,1590294070,0,9a45b35b,33109781252145159,小手一抖，OP没有
686.102,普通弹幕,中,白,1590293986,0,9a0c7e6,33109736842854407,这部番没有男人嘛
637.47,普通弹幕,中,白,1590293936,0,9a0c7e6,33109710803566599,哇这是09年的智能手机啊
801.944,普通弹幕,中,黑,1590293764,0,11ab7c21,33109620471365637,刚才大老师？
214.085,普通弹幕,中,白,1590293722,0,8400a310,33109598316527623,暗示投币
149.248,普通弹幕,中,白,1590293567,0,483da7a9,33109517105364995,一位平凡的市民
48.085,普通弹幕,中,白,1590293550,0,8400a310,33109508427874307,这部番有大爷吗
21.44,普通弹幕,中,白,1590292337,0,30bbce60,33108872612282371,补一岁时候的番
162.905,普通弹幕,中,白,1590292219,0,5a1a24db,33108810544447491,是这个
625.197,普通弹幕,中,白,1590292085,0,b2f773b6,33108740439801859,歌名  hop  hop hop。
368.304,普通弹幕,中,白,1590291735,0,b2f773b6,33108556725616645,09年的番吗？
380.783,普通弹幕,中,白,1590291638,0,32974cd2,33108505750142979,TELEPORT最远距离
102.89,普通弹幕,中,白,1590291527,0,32974cd2,33108447613943815,一般一般，都市第三
503.58,底部弹幕,中,红,1590291240,0,107dff55,33108297098723331,写作黑子，读作变态
1383.43,底部弹幕,中,黄,1590291055,0,aadb4778,33108200156823559,정도(正道)의 빛이 대지를 비추다
1377.23,普通弹幕,中,黄,1590291030,0,aadb4778,33108187345321989,"正しい光が,大地を照らしている"
616.104,底部弹幕,中,蓝,1590290783,0,b9aa07c5,33108057444581379,LV3静静吃瓜
467.97,普通弹幕,中,白,1590290655,0,a5285769,33107990616735749,五级号竟恐怖如斯
405.645,底部弹幕,中,红,1590290642,0,107dff55,33107983958802437,常盘台王牌好像是RAILGUN
476.243,底部弹幕,中,蓝,1590290612,0,b9aa07c5,33107967754633223,这个门就很难受
437.587,底部弹幕,小,蓝,1590290558,0,b9aa07c5,33107939756081155,这球不错
379.07,底部弹幕,中,红,1590290460,0,107dff55,33107888277815303,婚后光子（婚前天美）
535.639,普通弹幕,中,白,1590290167,0,d2867bc9,33107734563913735,前方高能！
74.727,普通弹幕,中,白,1590289968,0,4a37b90b,33107630319206403,疯狂打脸
1030.92,普通弹幕,中,白,1590289761,0,dbc4ea7c,33107521641644037,没有男主角的吗？
274.822,普通弹幕,中,白,1590289750,0,d2867bc9,33107515852980227,前方高能！名场面出现
1244.084,普通弹幕,中,白,1590288826,0,b82f06dd,33107031740645381,帅！！！
473.211,底部弹幕,中,黄,1590288647,0,eacb097b,33106937693863939,天堂
611.564,普通弹幕,中,白,1590288590,0,c0a54c6a,33106907688861701,做学渣，睡得香
550.016,普通弹幕,中,白,1590288041,0,51b7daf0,33106620161982533,官方狙击手
795.437,普通弹幕,中,白,1590287406,0,9a74dd02,33106287145254917,电脑配件？
1315.379,普通弹幕,中,白,1590287221,0,a87006dd,33106190029815811,万恶的安全裤
1255.819,普通弹幕,中,白,1590287161,0,a87006dd,33106158797455365,劫————————————匪——————————
391.439,普通弹幕,中,白,1590286888,0,a14074af,33106015731843077,别发年龄了，是脑瘫吗？影响别人观看
794.593,普通弹幕,中,白,1590286717,0,a87006dd,33105926160908295,超速的车车
54.633,普通弹幕,中,红,1590286611,0,58e8432c,33105870308507651,钞能力！
5.268,底部弹幕,中,红,1590286534,0,6e83b3d9,33105830094569479,心扉啊～
5.268,底部弹幕,中,红,1590286524,0,6e83b3d9,33105824552845315,心火烧
4.508,底部弹幕,中,红,1590286516,0,6e83b3d9,33105820583985157,心火烧
572.37,普通弹幕,中,白,1590286495,0,a87006dd,33105809654153219,车车超速了
1349.804,普通弹幕,中,白,1590286434,0,7f44480c,33105777770627079,硬币太危险，快投了吧
359.594,普通弹幕,中,白,1590286343,0,a87006dd,33105730056224771,怎么只有女的
343.937,普通弹幕,中,白,1590286328,0,a87006dd,33105721844301831,好猖狂的红绿灯
304.212,普通弹幕,中,白,1590286288,0,a87006dd,33105701025873925,万恶的安全裤
550.313,普通弹幕,中,白,1590286065,0,9b7b996a,33105584243867655,安全裤是个好东西
393.073,普通弹幕,中,白,1590285900,0,9b7b996a,33105497510903811,此时大爷在干嘛
332.794,普通弹幕,中,白,1590285378,0,506e11ba,33105223713554435,突然
392.853,普通弹幕,中,白,1590284892,0,ff5d3f3,33104968849293319,补投胎时的番
1467.924,普通弹幕,中,白,1590284332,0,8ef13e60,33104675552100359,有人区
534.54,普通弹幕,中,白,1590284110,0,d720e4b1,33104558867087367,当麻呢
328.046,普通弹幕,中,白,1590283550,0,4b541142,33104265541058567,万恶的打底裤
710.142,底部弹幕,中,白,1590282771,0,2d9a4ad4,33103856974954501,大橘已定
905.237,普通弹幕,中,白,1590281799,0,45964eac,33103347594035203,男主登场！！
358.98,普通弹幕,中,白,1590281697,0,654e155,33103294158602245,补二岁的番
1.72,普通弹幕,中,白,1590280950,0,45964eac,33102902290022405,梦开始的地方！！！
1123.54,普通弹幕,中,黄,1590280016,0,6bb21a04,33102412477628421,精神小伙
1076.9,普通弹幕,中,黄,1590279965,0,6bb21a04,33102385827020807,风纪委员版白井黑子上线
1030.459,普通弹幕,中,黄,1590279905,0,6bb21a04,33102354360303619,手上的鸡蛋饼忽然不香了
948.452,普通弹幕,中,白,1590279095,0,3cbeb19a,33101929844834309,噗嗤
412.924,普通弹幕,中,黄,1590278567,0,6bb21a04,33101652769112067,surprise
370.564,普通弹幕,中,白,1590278509,0,6bb21a04,33101622617833475,"婚后一血is coming,she is"
908.265,普通弹幕,中,白,1590278364,0,d37c0e85,33101546440884227,这算是串了剧本吗
568.404,普通弹幕,中,黄,1590277978,0,d37c0e85,33101344257081347,那快点儿呀(滑稽)
546.153,普通弹幕,中,黄,1590277940,0,d37c0e85,33101324307922947,这才是猛男该看的东西。
540.692,普通弹幕,中,黄,1590277928,0,d37c0e85,33101318096158723,哟吼吼吼
510.207,普通弹幕,中,黄,1590277878,0,d37c0e85,33101291490115587,停车超速啦！不对，别停，把车门焊死啦！
288.169,普通弹幕,中,白,1590277614,0,d37c0e85,33101153506426883,炊事班都看见了。
670.052,普通弹幕,中,白,1590277315,0,615d4099,33100996425023493,食蜂哭晕
1168.954,底部弹幕,中,白,1590276771,0,c1c41461,33100711578828807,无能力去干嘛
163.322,底部弹幕,中,红,1590276649,0,f1812289,33100647247118339,bibi赣杯
809.807,普通弹幕,中,白,1590276370,0,c1c41461,33100500980727811,哈哈哈哈哈
570.402,普通弹幕,中,白,1590276130,0,c1c41461,33100375462510597,？？
1322.721,普通弹幕,中,白,1590274869,0,6c418fa8,33099714316992515,黑子觉得很淦
477.248,底部弹幕,中,红,1590274628,0,42b39940,33099587977740295,把水娃和夸父杀了
1127.56,普通弹幕,中,红,1590273677,0,971cfe12,33099089161224197,蝎？
1085.665,普通弹幕,中,红,1590273628,0,971cfe12,33099063521968133,迪达拉：危
1035.544,普通弹幕,中,红,1590273338,0,cdcf0d7d,33098911192711173,哦卡哇伊阔多
129.713,普通弹幕,中,白,1590272930,0,971cfe12,33098697569992707,7分熟
23.48,普通弹幕,中,白,1590272709,0,7e8821a2,33098581407694853,混混 危
1404.143,普通弹幕,中,红,1590272267,0,dc4de3a,33098349743177735,本能町也很安全，有缠流子在镇着
1313.387,普通弹幕,中,白,1590272119,0,dc4de3a,33098272453165061,那一方大爷第几名？
1314.656,普通弹幕,中,白,1590266024,0,a7ca689e,33095076915707911,短裙里穿短裤？
568.996,普通弹幕,中,白,1590265253,0,a7ca689e,33094672647716867,这是什么奇怪的番
674.089,普通弹幕,中,白,1590258854,0,536131d,33091317576761349,还有骨气，虽然挺中二的但是还是很正常了
1453.834,普通弹幕,中,黄,1590257542,0,7dc3aa57,33090629627543555,走路的姿势好淑女啊...
74.497,普通弹幕,中,白,1590253786,0,623d1029,33088660726874119,这难道就是绝对的安全吗？爱了爱了
195.425,普通弹幕,中,白,1590253299,0,2273558c,33088405259681799,哔哩哔哩
847.857,普通弹幕,中,白,1590253032,0,2c8b7a56,33088265496035331,泪爷:欸?剧本忘看了！
467.155,普通弹幕,中,白,1590252278,0,673918b3,33087870112628739,人间天堂
556.717,普通弹幕,中,白,1590251705,0,10a00e44,33087569741742083,飞升的感觉
528.386,普通弹幕,中,白,1590251665,0,10a00e44,33087548554739717,无路赛，奈奈米
1138.377,普通弹幕,中,白,1590251551,0,d6b7cd9d,33087488991952899,接化发！
1125.559,普通弹幕,中,白,1590250380,0,51b01b36,33086874900234247,啊，这
1142.562,普通弹幕,中,绿,1590250261,0,9ebd3349,33086812590178309,蝎的傀儡？
466.939,普通弹幕,中,白,1590249955,0,b55757d,33086651950432263,天堂啊！
872.529,普通弹幕,中,白,1590249056,0,f59df305,33086180622860295,不管是谁只要是有了无敌buff，他都会停止思考
238.862,普通弹幕,中,白,1590247570,0,2f1312de,33085401481609221,哔哩哔哩
945.76,普通弹幕,中,白,1590247414,0,da1384f8,33085319962689541,处以极刑
755.755,普通弹幕,中,黄,1590247052,0,10d610c9,33085130240163847,表情指导：御坂妹妹
813.296,普通弹幕,中,白,1590247013,0,2f06392,33085109543370755,因为生不了，所以无限搞
572.393,普通弹幕,中,白,1590246574,0,d4febb75,33084879384084487,露出？
838.804,普通弹幕,中,黄,1590246375,0,8aad4ee6,33084775014072323,好了，这下有了两位车手碰面了。
281.221,普通弹幕,中,白,1590245909,0,811725f9,33084530974785539,平角裤平角裤平角裤！
266.031,普通弹幕,中,白,1590245827,0,313d3725,33084487631896581,大爷在哪部
84.779,普通弹幕,中,白,1590245731,0,313d3725,33084437315452931,回来，补一下
1308.688,普通弹幕,中,白,1590245435,0,637653b0,33084282441302023,石昊:谁在称无敌，哪个敢言不败？
852.302,普通弹幕,中,白,1590245055,0,c2ff78f6,33084082839093251,御坂美琴
1174.261,普通弹幕,中,白,1590244972,0,14d1b402,33084039403929607,超炮版蝎木偶
471.401,底部弹幕,中,黄,1590244170,0,ce7b8e17,33083618863611911,哇欧
939.693,普通弹幕,中,白,1590244127,0,f9439c7a,33083596397871109,白川黑子多高呀？
1362.315,普通弹幕,中,白,1590243879,0,64448898,33083466252288005,沉沉浮浮发
19.62,普通弹幕,中,白,1590243716,0,47e8cd34,33083381142519811,蝉叫真实
1243.969,底部弹幕,中,红,1590243610,0,93968480,33083325599973381,BGM起
772.353,普通弹幕,中,白,1590243444,0,4a2ac6e3,33083238366838791,工具人
674.14,普通弹幕,中,白,1590243324,0,4a2ac6e3,33083175318585351,唯一一次没看剧本
277.94,普通弹幕,中,白,1590243160,0,239c825b,33083089510465541,名场面
1330.537,普通弹幕,中,红,1590242859,0,1fc5b1f8,33082931941474373,上一个无敌已经带娃了
997.447,普通弹幕,中,红,1590242602,0,1fc5b1f8,33082797122387973,一个失去梦想的炮姐
38.425,普通弹幕,中,白,1590242538,0,41c6a3c4,33082763284840453,众所周知，学园都市的先进技术不包括可控核聚变
930.93,普通弹幕,中,红,1590242531,0,1fc5b1f8,33082759518355459,某科学的超傲娇炮
73.682,普通弹幕,中,白,1590242337,0,1334aaef,33082657808056325,十三区很安全
1487.529,普通弹幕,中,白,1590242253,0,e63ac2d,33082613906800643,小心底下埋个大爷啊！
1093.813,普通弹幕,中,白,1590241979,0,4049deaa,33082470305890375,兄弟们风纪委员来快跑啊！
731.359,普通弹幕,中,白,1590241703,0,6a6ed8e4,33082325556264963,黑子的声音感觉不太舒服
181.314,普通弹幕,中,蓝,1590241098,0,8fd8f072,33082008142348291,熟悉的歌曲
329.852,普通弹幕,中,白,1590240642,0,c329ccd1,33081769137274887,哈哈哈哈哈
921.41,普通弹幕,中,白,1590240627,0,840ce409,33081761733279751,这个眼神
34.62,普通弹幕,中,白,1590239906,0,2e40e7dc,33081383577976839,在哔哩哔哩看哔哩哔哩在哔哩哔哩的放电。
1412.082,普通弹幕,中,白,1590239667,0,4039b6e1,33081258346545159,此曲一响 爹妈白养
32.6,普通弹幕,中,白,1590239513,0,297c21b4,33081177580503045,赶紧跑啊
1244.598,普通弹幕,中,白,1590239210,0,7242b5f3,33081018781007879,劫犯危
1117.98,普通弹幕,中,白,1590239036,0,1a801625,33080927316869123,蝎？
903.247,普通弹幕,中,白,1590238841,0,4039b6e1,33080824839536645,男—主—
777.882,普通弹幕,中,白,1590238726,0,7242b5f3,33080764516532229,大橘已定
809.364,普通弹幕,中,白,1590238301,0,f2c4d7a2,33080542144495623,百合无限好，就是生不了
332.425,普通弹幕,中,白,1590237552,0,f05b7b8f,33080149241495555,有这个挺好的不会让人误会
158.088,普通弹幕,中,白,1590236042,0,aa840dfa,33079357737009155,哔哩哔哩哔哩哔哩哔哩哔哩
445.033,普通弹幕,中,白,1590235519,0,858970fb,33079083557978119,这秒速有点猛啊
1270.365,普通弹幕,中,红,1590235287,0,24f8569b,33078961994989571,“最强”不是他
560.465,普通弹幕,中,白,1590234598,0,e006254a,33078600375205895,车车~
34.15,普通弹幕,中,白,1590234413,0,37870e40,33078503334739975,这时才九岁 那时候啥也没有
777.877,底部弹幕,中,白,1590234295,0,347e2383,33078441951625223,处刑开始
523.446,普通弹幕,中,黄,1590234266,0,112393c1,33078426522353667,好快的车车呀！
151.66,普通弹幕,中,白,1590234213,0,a13ffddb,33078398455119879,这城市居然有人敢犯罪
586.216,普通弹幕,中,白,1590234032,0,e3d5e3c2,33078303749308419,注意初春和大爷是同类型能力
484.117,底部弹幕,中,白,1590233989,0,347e2383,33078281313976325,摄影师今晚和巴菲特一桌
1344.152,普通弹幕,中,白,1590233779,0,2f9f83d1,33078171207204867,还好没投币
200.811,普通弹幕,中,白,1590233629,0,f530ddc3,33078092644745223,上条当麻
160.617,普通弹幕,中,白,1590233589,0,f530ddc3,33078071557357571,神曲开始
506.763,底部弹幕,中,红,1590233140,0,857ab2da,33077836169871363,这都裁？
156.07,普通弹幕,中,白,1590233134,0,65a1cdf5,33077833214984195,哔哩哔哩( ゜- ゜)つロ 干杯
