视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
24.936,普通弹幕,中,白,1583072063,0,6cccc869,29323369353576455,水然不同时间，但是同一车说
621.764,普通弹幕,中,白,1583072008,0,3db6c811,29323340837027847,这部番讲了些啥啊
282.533,普通弹幕,中,白,1583071903,0,95647b,29323285625831427,明示白嫖
1249.38,底部弹幕,中,红,1583071869,0,7f6695c1,29323267632267271,真，给你硬币
1047.72,普通弹幕,中,白,1583071808,0,962ea20d,29323235552657413,目测没有男主
345.09,普通弹幕,中,白,1583071744,0,13d03542,29323202334818309,全都是女的………
495.259,底部弹幕,中,绿,1583071696,0,a71b2e7f,29323176871198725,我夸父就舔一口
431.201,普通弹幕,中,白,1583071661,0,42fcdaa2,29323158724018179,贝蒂？
361.764,底部弹幕,中,红,1583071636,0,7a2c5c99,29323145771483139,徐乡狂喜
1251.642,底部弹幕,中,红,1583071632,0,3598e348,29323143376011267,这     次     一     定
396.626,底部弹幕,中,绿,1583071597,0,a71b2e7f,29323125157003267,一血来了
1235.001,底部弹幕,中,粉,1583071571,0,3598e348,29323111231389699,混——————混——————
176.113,普通弹幕,中,白,1583071508,0,1da1cc06,29323078593413125,op不可能跳的 哇嘎嘎！
1173.101,底部弹幕,中,红,1583071467,0,3598e348,29323057265377287,啊，发火，这个我会
770.928,底部弹幕,中,橙,1583071395,0,c5e3cb2f,29323018960371717,菊势大好
65.018,普通弹幕,中,白,1583071374,0,95647b,29323008313655299,众所周知，这里很核平
134.656,普通弹幕,中,红,1583071315,0,7f6695c1,29322977016283139,ε=(´ο｀*)))唉
610.887,底部弹幕,中,红,1583071235,0,c5e3cb2f,29322935056465925,恒温死神
1324.879,普通弹幕,中,白,1583071228,0,b8cae2e4,29322931532201987,雷电法王的称号我杨永信让给你了
181.518,普通弹幕,中,白,1583071061,0,39d8ac81,29322843875442691,考古
90.438,底部弹幕,中,绿,1583071053,0,a71b2e7f,29322839844192263,众所周知，冬木市是最安全的城市
427.726,底部弹幕,中,红,1583071052,0,c5e3cb2f,29322839111761925,示意投币
391.309,底部弹幕,中,红,1583071015,0,c5e3cb2f,29322819938549763,光子nb
22.527,底部弹幕,中,绿,1583070985,0,a71b2e7f,29322804303233031,我老婆真好看
62.836,普通弹幕,中,白,1583070925,0,fe927186,29322772974927879,钞能力
56.312,普通弹幕,中,白,1583070900,0,7da84e43,29322759515406339,众所周知，学园都市是最安全的地方
1242.262,普通弹幕,中,红,1583070892,0,95c42da1,29322755556507653,让踩雷的歌声响起，为这位壮士水送行
940.863,底部弹幕,中,粉,1583070866,0,3598e348,29322741629845507,语言指导：王境泽
30.843,普通弹幕,中,白,1583070653,0,36268fc2,29322630027804677,真香限免
75.018,普通弹幕,中,白,1583070649,0,c5e3cb2f,29322628059627523,AIM力学
1009.409,普通弹幕,中,黄,1583070604,0,95c42da1,29322604240699395,hhhhh
1287.341,普通弹幕,中,黄,1583070492,0,245eabc3,29322545941446661,明示投币
626.241,底部弹幕,中,粉,1583070476,0,3598e348,29322537197371397,hop
1037.098,普通弹幕,中,白,1583070315,0,ccdb6de8,29322452723040323,你们有翻译吗？
462.426,底部弹幕,中,粉,1583070296,0,3598e348,29322442935107589,老赶夸水波
536.423,普通弹幕,中,粉,1583070240,0,67cb7672,29322413831356487,(๑•ั็ω•็ั๑)迷の感动
1013.441,普通弹幕,中,白,1583070193,0,ed222703,29322389019951107,哈哈哈哈哈
278.882,普通弹幕,中,白,1583070187,0,975b835,29322385895718919,五岁的番
59.721,普通弹幕,中,白,1583070184,0,d7de33bd,29322384242114563,jo能力
89.709,普通弹幕,中,白,1583069995,0,d73a2a00,29322285161644035,二乔代驾
393.834,底部弹幕,中,粉,1583069956,0,3598e348,29322264932515845,婚前天美，婚后光子
981.635,普通弹幕,中,白,1583069861,0,42071da4,29322214711492611,百合多好
761.237,普通弹幕,中,黄,1583069777,0,95c42da1,29322170985349127,完美
263.46,普通弹幕,中,白,1583069610,0,dcba4fd1,29322083254665223,六岁的番
622.16,普通弹幕,中,黄,1583069607,0,95c42da1,29322081612595203,橘势大好
326.206,底部弹幕,中,黄,1583069557,0,9939c5f,29322055536083013,这种事请务必让我来
323.742,底部弹幕,中,黄,1583069538,0,9939c5f,29322045377478659,身体检查？让我康康
646.88,普通弹幕,中,白,1583069534,0,54e3bf65,29322043329609735,啊，我搞大伟
1423.353,普通弹幕,中,白,1583069384,0,9d22a15f,29321964670681091,逆子
489.938,普通弹幕,中,黄,1583069373,0,95c42da1,29321958798131207,我好兴奋
800.088,普通弹幕,中,橙,1583069341,0,ec66f726,29321942323953669,橘势已定
56.761,底部弹幕,中,白,1583069330,0,3598e348,29321936607117317,七国语言
56.761,底部弹幕,中,白,1583069308,0,3598e348,29321925011439621,高数（滑稽）
629.289,普通弹幕,中,红,1583069291,0,12cc6e8,29321915951218691,希灵带我一个
344.761,普通弹幕,中,白,1583069243,0,76426a,29321890783821827,怎么都是女的
907.985,普通弹幕,中,白,1583069242,0,ccdb6de8,29321890088091653,没翻译
779.732,普通弹幕,中,白,1583069139,0,5437eab9,29321836223266819,橘里橘气的
51.524,普通弹幕,中,白,1583069033,0,9939c5f,29321780860551175,限免真好我爱白嫖
1262.28,普通弹幕,中,白,1583068988,0,cc09c110,29321757235609603,一路平安
241.505,普通弹幕,中,白,1583068715,0,12cc6e8,29321614026866695,用心做超炮 用脚做魔禁
17.448,普通弹幕,中,白,1583068610,0,d50d8247,29321559225663495,限免万岁！
584.634,普通弹幕,中,白,1583068582,0,7d40c46,29321544342175747,还看，还不快去上网课
290.315,普通弹幕,中,白,1583068399,0,962ea20d,29321448383315973,瑟赛！！！
1236.683,普通弹幕,中,白,1583068368,0,3b2299d5,29321432335908869,玩了玩了，你完了
160.702,普通弹幕,中,白,1583068269,0,962ea20d,29321380450795527,闻风而来
241.88,普通弹幕,中,红,1583068204,0,cbf27f,29321346275606531,贝蒂的声优吧
212.566,普通弹幕,中,白,1583068186,0,7d40c46,29321336703156229,因为限免所以我们相遇了
799.55,普通弹幕,中,白,1583067992,0,e373de5d,29321235271778311,姐控
786.406,普通弹幕,中,白,1583067974,0,e373de5d,29321225569304581,姐控
601.863,底部弹幕,中,黄,1583067909,0,4b0b093a,29321191456505863,黑色
605.246,普通弹幕,中,白,1583067825,0,e373de5d,29321147638087683,黑色
342.921,普通弹幕,中,白,1583067612,0,e373de5d,29321035839963139,女子高中
286.297,普通弹幕,中,白,1583067555,0,e373de5d,29321006041006087,职业瞎子
616.922,普通弹幕,中,白,1583067539,0,5f2c726c,29320997451595781, 教主
466.712,普通弹幕,中,黄,1583067494,0,f5471fa6,29320973971357701,这里是天堂
3.859,底部弹幕,中,红,1583067408,0,5cedb0fb,29320928955465733,梦想开始的地方
145.668,普通弹幕,中,白,1583067285,0,3b2299d5,29320864426098693,噗哈哈哈我这是第三刷了
1036.321,普通弹幕,中,白,1583067273,0,286733dc,29320858058096647,纳豆？点兔？
148.326,普通弹幕,中,黄,1583067219,0,a1167651,29320829934239749,战歌起！！
30.132,普通弹幕,中,白,1583067159,0,3b2299d5,29320798376820743,快跑阿
779.463,普通弹幕,中,黄,1583067011,0,fc01e227,29320720663707655,大橘已定
224.91,普通弹幕,中,白,1583066878,0,b0f347e1,29320650962239495,hop，，请求拖出去
604.74,普通弹幕,中,白,1583066821,0,fc01e227,29320621030113349,报告，黑色
609.497,普通弹幕,中,白,1583066760,0,a3a989ba,29320589199015941,哈哈哈哈
1110.651,普通弹幕,中,白,1583066651,0,2a01ecde,29320531870744581,这裤子居然是深色
398.785,普通弹幕,中,白,1583066526,0,19d7a405,29320466262917125,对A要不要
479.758,普通弹幕,中,白,1583066494,0,b7b89f57,29320449472069637,·········
275.314,普通弹幕,中,白,1583066480,0,fc01e227,29320442426163207,五岁的番
237.821,普通弹幕,中,白,1583066466,0,286733dc,29320434785714181,节操社出来挨打
1234.43,普通弹幕,中,黄,1583065673,0,778355e7,29320019016417283,走好
266.392,普通弹幕,中,白,1583065535,0,7b85e187,29319946788405251,曝三岁。。。。。。
472.156,普通弹幕,中,黄,1583065330,0,82d002bc,29319839213420615,诸君，我很兴奋呀
1309.111,普通弹幕,中,白,1583064922,0,ae902148,29319625723346949,就是有点费硬币
4.402,普通弹幕,中,白,1583064830,0,11e69dfd,29319577342050307,限免让我们相遇
142.613,底部弹幕,中,红,1583064785,0,b50dba00,29319553778974723,口昌 占戈 哥欠 
30.118,普通弹幕,中,白,1583064659,0,62f56958,29319487564021763,刚来
38.395,普通弹幕,中,白,1583064475,0,caabdef5,29319391252840455,久闻大名
43.238,普通弹幕,中,白,1583064277,0,4a80cc61,29319287228858373,很早之前看过，重制版吗？
1326.387,普通弹幕,中,红,1583063882,0,cb7e3081,29319079976239109,大爷：上次DA开车撞我，车已经没了。。。
362.366,普通弹幕,中,白,1583063707,0,992b6175,29318988453380099,定点爆破？
481.574,底部弹幕,中,红,1583063579,0,a6155128,29318921139519493,●REC
274.665,普通弹幕,中,白,1583063542,0,a10a2ce3,29318901997764611,贩卖机：我现在慌的一匹。
266.685,普通弹幕,中,白,1583063514,0,a10a2ce3,29318887542095879,贩卖机快跑！现在跑还来得及！！！
396.441,普通弹幕,中,白,1583063397,0,3b05f610,29318825856466947,这是re里面那个图书室lo的声优吗
666.861,普通弹幕,中,白,1583063290,0,4d0407a9,29318769691590659,咋都没看见男主？
36.152,普通弹幕,中,白,1583063268,0,a10a2ce3,29318758081232901,兄弟走好
581.556,普通弹幕,中,白,1583062863,0,e9637bd9,29318546055495687,布鲁克可还行
254.82,底部弹幕,中,红,1583062735,0,5666eb78,29318478873231363,上完网课再来！！！
291.719,普通弹幕,中,白,1583062647,0,9c1f470e,29318432484753411,白嫖？
905.663,底部弹幕,中,红,1583062512,0,346adc49,29318361998950407,名场面
351.778,普通弹幕,中,白,1583062441,0,717dc04d,29318324470939653,常盘台是私立学校？！！
71.895,底部弹幕,中,红,1583062102,0,67d68c79,29318146905079815,蛋蛋大~
944.576,普通弹幕,中,白,1583062094,0,cba35668,29318142923636743,真香警告
1395.791,普通弹幕,中,白,1583062079,0,2bfeae83,29318135154212869,上一个无敌的已经在宇宙里数完星星了
564.418,普通弹幕,中,黄,1583061957,0,44fb1005,29318070835085319,怎么回事？
926.869,普通弹幕,中,白,1583061927,0,3acb1432,29318055098580999,胸这么小的嘛（狗头）
775.933,普通弹幕,中,白,1583061914,0,cba35668,29318048492552197,？？？？？？？？？？
951.451,普通弹幕,中,红,1583061716,0,389648be,29317944488493059,语言指导： 王境泽
1312.617,普通弹幕,中,白,1583061610,0,222c2123,29317889053425667,牛逼啊
1251.816,普通弹幕,中,白,1583061549,0,222c2123,29317857216036867,哦哦哦
626.673,普通弹幕,中,白,1583061546,0,389df152,29317855612764167,啊啊啊
513.759,普通弹幕,中,黄,1583061362,0,d3012f5b,29317758771527687,怎么了
964.481,普通弹幕,中,白,1583061262,0,222c2123,29317706500538371,要人命
766.996,普通弹幕,中,黄,1583061150,0,57e5b2ea,29317647984230405,真的是，一个敢写，一个敢念
550.218,底部弹幕,中,红,1583061069,0,346adc49,29317605546262533,卧槽，有男的
107.292,普通弹幕,中,白,1583061021,0,8e77f9a,29317579991941123,平角裤
636.616,普通弹幕,中,黄,1583060989,0,57e5b2ea,29317563573862407,色影师准备
463.26,底部弹幕,中,红,1583060884,0,346adc49,29317508432396293,●非正常拍摄
15.021,普通弹幕,中,白,1583060855,0,de1bcf6a,29317492971667461,回家啊亚光黑斤斤计较
6.611,普通弹幕,中,白,1583060846,0,de1bcf6a,29317488577609733,等等
464.9,底部弹幕,中,红,1583060842,0,346adc49,29317486245576709,●REC
1237.61,普通弹幕,中,白,1583060645,0,fdf49c4e,29317383035289603,精准踩雷！
1276.972,普通弹幕,中,白,1583060619,0,7dc36171,29317369688489989,活着不好吗
416.865,普通弹幕,中,白,1583060617,0,5eaf524e,29317368170151941,连肝三季
580.775,普通弹幕,中,白,1583060591,0,6f71001c,29317354692280325,你不看我看啊
337.196,普通弹幕,中,白,1583060573,0,6be30ad3,29317345292320771,赵可撩 前来追番！
352.193,普通弹幕,中,白,1583060362,0,6f71001c,29317234845810695,我把lovelive四季加剧场版两天肝完了
110.342,普通弹幕,中,白,1583060349,0,5eaf524e,29317227621122055,镇站之宝
108.002,普通弹幕,中,白,1583060338,0,5eaf524e,29317221913198599,针扎。
143.616,普通弹幕,中,白,1583059291,0,3402dd05,29316673460240391,全体起立
162.236,普通弹幕,中,黄,1583059240,0,63de5d8c,29316646272761861,OP一抖，小手没有
1274.597,普通弹幕,中,黄,1583059185,0,12fca655,29316617868935171,不是要跑吗？
1234.177,普通弹幕,中,黄,1583059139,0,12fca655,29316593508417543,战歌   起~
750.099,底部弹幕,中,红,1583059056,0,a8af8bb1,29316549979406339,非战斗人员请撤离
1278.539,普通弹幕,中,白,1583058774,0,59839775,29316402094014469,路走浅啦小伙子
783.989,普通弹幕,中,白,1583058770,0,45add92,29316400042999813,橡胶果实能力者
552.551,底部弹幕,中,红,1583058741,0,a8af8bb1,29316384767868935,旁边的男生
26.038,普通弹幕,中,白,1583058681,0,7b36e968,29316353416495111,先免了，快看啊！
465.042,普通弹幕,中,白,1583058641,0,ab27679e,29316332178636807,传说中的RMB玩家？
35.161,普通弹幕,中,白,1583058565,0,97f5bfd7,29316292781015047,我又来复读了
65.831,底部弹幕,中,红,1583058205,0,a8af8bb1,29316103938768899,众所周知学园都市是世界上最安全的地方 
65.831,底部弹幕,中,红,1583058197,0,a8af8bb1,29316099479175175,众所周知学园都市是世界上最安全的地方
382.628,普通弹幕,中,白,1583057969,0,1bfbd642,29315980087787523,对A
1234.632,底部弹幕,中,红,1583057586,0,ba81c874,29315778968813575,顶上的，电磁炮是动能武器诶
133.234,普通弹幕,中,白,1583057475,0,c035219f,29315721173401603,小-------混-----------混
1138.022,普通弹幕,中,白,1583057433,0,ba81c874,29315699149111301,著名：过肩摔
548.648,普通弹幕,中,红,1583057231,0,12fca655,29315593281732611,要学习炮姐
990.082,普通弹幕,中,白,1583057217,0,ba81c874,29315585692139523,泪子情商真的好高。。。
822.196,普通弹幕,中,黄,1583057158,0,f4710f3a,29315555095740485,计划通
231.061,底部弹幕,中,红,1583057106,0,5d9b26e8,29315527824375813,精准降落
150.111,普通弹幕,中,白,1583057105,0,2a8d8aab,29315526953533445,君の指先には光が跃る、私はこの世に消えない信仰！
422.931,普通弹幕,中,红,1583056978,0,12fca655,29315460312858629,全员男主
1329.424,普通弹幕,中,黄,1583056942,0,fe28345f,29315441681235973,特效指导:杨永信
939.553,普通弹幕,中,白,1583056930,0,e2a93d71,29315435120820231,(○｀ε´○)
1324.411,普通弹幕,中,红,1583056921,0,fe28345f,29315430697402373,杨永信
1298.763,普通弹幕,中,红,1583056896,0,fe28345f,29315417498451971,名场面
642.922,普通弹幕,中,白,1583056817,0,ba81c874,29315376235413511,英特纳雄耐尔~
37.18,普通弹幕,中,白,1583056708,0,11ae0025,29315319195500549,我又来了
177.131,普通弹幕,中,红,1583056696,0,12fca655,29315312722116615,二刷
460.347,普通弹幕,中,白,1583056593,0,ba81c874,29315258550059015,真的是电磁炮了。。。
46.68,普通弹幕,中,白,1583056499,0,a66c7ea9,29315209136963591,补番
1078.796,普通弹幕,中,白,1583056422,0,4a7f08ad,29315168721174531,FBI OPEN THE DOOR！
1095.973,普通弹幕,中,红,1583056414,0,fe28345f,29315164997156867,大爷啥时候出来
319.197,底部弹幕,中,红,1583056392,0,ba81c874,29315153165549573,静静？
1065.421,普通弹幕,中,黄,1583056378,0,fe28345f,29315145916219399,橘势大好
1054.408,普通弹幕,中,黄,1583056354,0,fe28345f,29315133501603845,百合大法好啊
499.467,普通弹幕,中,白,1583056310,0,6c74b6fd,29315110158204931,它变了……
186.512,普通弹幕,中,白,1583056309,0,6f166aee,29315109633916931,哇哇哇
1019.811,普通弹幕,中,黄,1583056300,0,fe28345f,29315105268695043,awsl
909.515,普通弹幕,中,黄,1583056203,0,fe28345f,29315053992280067,呱太
809.879,普通弹幕,中,白,1583056165,0,e219a56,29315034457833477,牛逼
1244.971,普通弹幕,中,白,1583056150,0,858ead7c,29315026537414663,railgun
1107.862,普通弹幕,中,白,1583056013,0,858ead7c,29314954630266883,风纪委员会的入选标准到底是什么啊
1013.556,普通弹幕,中,白,1583055919,0,858ead7c,29314905170509829,表现得好含蓄啊。。
1286.186,普通弹幕,中,白,1583055875,0,f76be315,29314882269609989,看我的神之右手
837.824,普通弹幕,中,白,1583055743,0,858ead7c,29314813047341059,有种看A频道的感觉
1393.796,普通弹幕,中,白,1583055639,0,cdd18dc7,29314758446415877,大橘已定
993.021,普通弹幕,中,白,1583055556,0,f76be315,29314715330543683,呱太可不是一般人
10.307,普通弹幕,中,白,1583055537,0,52dc697d,29314704826433541,我可以发弹幕了
940.647,普通弹幕,中,白,1583055464,0,8a5d7900,29314666988044295,一方通行你在哪？
494.667,普通弹幕,中,白,1583055400,0,858ead7c,29314633119563781,都是平板算不上福利啊。。。
266.314,普通弹幕,中,白,1583055300,0,97814b9e,29314580551303171,六岁看过，结果发现是炮姐的番
289.381,普通弹幕,中,白,1583055194,0,858ead7c,29314525484810243,短裤啊。。。
482.72,普通弹幕,中,白,1583055133,0,fe28345f,29314493278846981,摄晚凡桌
1384.975,底部弹幕,中,红,1583055073,0,3f6f7194,29314461824712711,男主是呱太，男二是当麻
31.178,普通弹幕,中,白,1583054937,0,58d87281,29314390404628483,真好
23.068,普通弹幕,中,白,1583054929,0,58d87281,29314386154749955,限免哈哈哈
207.66,普通弹幕,中,白,1583054914,0,5b9c61fa,29314378558865415,我记得以前看过，但现在又感觉看新番一样
172.944,普通弹幕,中,白,1583054880,0,5b9c61fa,29314360353488899,原来是这首歌
392.207,普通弹幕,中,白,1583054874,0,8a5d7900,29314357349318661,有某科学的一方通行牛逼啊？
1281.722,普通弹幕,中,白,1583054690,0,a4b5f3c3,29314260759216135,一方通行：？？？？
12.553,普通弹幕,中,白,1583054587,0,4e393307,29314206729764869,等一下限时免费，赶紧看完再说
72.657,普通弹幕,中,白,1583054538,0,f76be315,29314181489491973,我可真安心啊
903.698,底部弹幕,中,红,1583054536,0,3f6f7194,29314180325048327,男主出现了！！
16.997,普通弹幕,中,白,1583054466,0,f76be315,29314143407833093,凉了
823.628,底部弹幕,中,红,1583054435,0,3f6f7194,29314127432777799,珍惜现在这个傲娇的泪爷
679.978,普通弹幕,中,白,1583054386,0,a47fccf2,29314101667168263,原来泪爷和大爷是老相识啊
637.853,底部弹幕,中,红,1583054155,0,3f6f7194,29313980383625219,隔壁魔禁有这哥们
1320.561,普通弹幕,中,白,1583054021,0,8331fe7e,29313910196666371,白色，赛高
340.007,普通弹幕,中,白,1583053960,0,e029e8a3,29313878164242435,人与人之间最基本的信任了，啊
1091.904,普通弹幕,中,白,1583053946,0,74cc8dc4,29313871029731333,一直刷男性角色的弹幕好烦啊！不想看走好吗？
1041.831,普通弹幕,中,白,1583053865,0,74cc8dc4,29313828244160519,可爱呜呜呜
692.491,普通弹幕,中,红,1583053846,0,aa858f74,29313818681671683,精神小伙
463.819,底部弹幕,中,橙,1583053572,0,217ec01b,29313674648748103,夸父去外面喝水谢谢
191.272,底部弹幕,中,灰,1583053570,0,3f6f7194,29313673858121733,全体起立！
190.031,底部弹幕,中,灰,1583053539,0,3f6f7194,29313657235570695,全体起立！
190.031,底部弹幕,中,黑,1583053516,0,3f6f7194,29313645518258183,上条势力介入
190.031,底部弹幕,中,紫,1583053508,0,3f6f7194,29313641449783301,上条势力介入
1170.519,普通弹幕,中,白,1583053507,0,fef3fffb,29313640702672899,火遁，螺旋丸
288.169,普通弹幕,中,白,1583053502,0,76a96a2e,29313637837963271,穿短裤的姐姐
190.031,底部弹幕,中,淡蓝,1583053501,0,3f6f7194,29313637312626693,上条势力介入
190.031,底部弹幕,中,深蓝,1583053492,0,3f6f7194,29313632947404807,上条势力介入
190.031,底部弹幕,中,青,1583053484,0,3f6f7194,29313628402352135,上条势力介入
64.404,普通弹幕,中,白,1583053411,0,7a2dc4dc,29313590451240965,没有弹幕吗
1007.245,普通弹幕,中,白,1583053335,0,18fa50c7,29313550737997829,哈哈哈哈哈
947.719,普通弹幕,中,白,1583053276,0,18fa50c7,29313519540764679,哈哈哈
51.764,普通弹幕,中,白,1583053258,0,effe5a43,29313510283935749,海润之泪爷的衣柜
1004.816,普通弹幕,中,白,1583053245,0,19c82dfe,29313503418384391,语言指导：王境泽
468.815,普通弹幕,中,白,1583053244,0,346bf54f,29313502614650883,炮姐有胸啦
1407.062,普通弹幕,中,白,1583053142,0,e9c18a98,29313449566666757,上一个无敌的已经拄拐了
152.701,底部弹幕,中,橙,1583053139,0,217ec01b,29313447667171333,op一抖，小手没有
787.245,普通弹幕,中,白,1583053115,0,18fa50c7,29313435454930947,蜡笔小新
775.389,普通弹幕,中,白,1583053104,0,18fa50c7,29313429228486659,？？？？
24.39,底部弹幕,中,粉,1583052961,0,a05eedd0,29313354201300997,快跑啊啊啊啊啊啊
402.942,普通弹幕,中,白,1583052927,0,d9706fec,29313336404344837,一方通吗？
568.599,普通弹幕,中,白,1583052897,0,18fa50c7,29313320792096773,哈哈哈蜡笔小新的侧脸
511.527,普通弹幕,中,白,1583052840,0,18fa50c7,29313290870980615,？？？？？
283.282,普通弹幕,中,红,1583052810,0,74745ec7,29313275104067589,安全裤。。。。。。啊啊啊啊啊啊啊啊
513.44,普通弹幕,中,白,1583052754,0,19c82dfe,29313245774348295,？？？？？？？？？？？
277.675,普通弹幕,中,白,1583052675,0,f9075beb,29313204321517575,金坷垃！
249.632,普通弹幕,中,白,1583052472,0,19c82dfe,29313097972842501,失手了
10.967,普通弹幕,中,白,1583052392,0,1cc607b5,29313056018268165,nilinliknijoee
67.775,普通弹幕,中,白,1583052308,0,19c82dfe,29313012075069447,我来晚了
586.966,普通弹幕,中,白,1583052287,0,e9c18a98,29313001060827139,男主在跑龙套
0.0,底部弹幕,中,白,1583052247,0,f9075beb,29312980303740931,恭喜发现镇站番
599.789,普通弹幕,中,黄,1583052134,0,57aadc1b,29312921019875333,黑色
63.784,底部弹幕,中,红,1583052079,0,281eea84,29312891955445763,众知学安
325.121,普通弹幕,中,白,1583051908,0,e9c18a98,29312802194718723,大师！！以前都没发现！！
167.976,普通弹幕,中,白,1583051834,0,df5a9a78,29312763495448583,哔哩哔哩bilibili
807.948,普通弹幕,中,白,1583051815,0,d820e690,29312753585356807,awls
293.114,普通弹幕,中,白,1583051756,0,1bcb9eef,29312722920800263,补三岁的番
25.632,普通弹幕,中,白,1583051271,0,47b8a69e,29312468420919299,再来亿次
1018.293,普通弹幕,中,白,1583051132,0,4c3e66b0,29312395369250819,好可爱啊AWSL
410.315,普通弹幕,中,白,1583051081,0,230a9cfc,29312368609591299,我截图了，嘿嘿
94.361,普通弹幕,中,白,1583051033,0,22e04f47,29312343410212867,贪恋他人娇妻，尔等与曹贼有何异也
232.802,普通弹幕,中,白,1583050881,0,8b148286,29312264063418373,你指尖跃动的光芒是我此生 不变的信仰 唯我超电磁炮永世长存
206.557,普通弹幕,中,白,1583050855,0,8b148286,29312250353811463,你指尖跃动的光芒是我此生 不变的信仰 唯我超电磁炮永世长存
73.34,底部弹幕,中,红,1583050813,0,393c4d63,29312228011802627,基操，勿六
318.717,普通弹幕,中,白,1583050791,0,7f5e701f,29312216714444807,又在短裙里穿无聊的东西
60.04,底部弹幕,中,红,1583050785,0,393c4d63,29312213694021639,creeper？
9.891,普通弹幕,中,白,1583050745,0,511c6719,29312192498630659,哈哈
851.466,底部弹幕,中,白,1583050739,0,d9f5a977,29312189684776963,狙击手报告
