视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
695.791,普通弹幕,中,白,1537789905,0,2a4a6e54,5582477316325376,没有啊，第七位的LV5也很正常啊，性格就像热血少年
636.043,普通弹幕,中,白,1537789798,0,2a4a6e54,5582421126283268,这是有名歌手 一一一
640.081,底部弹幕,中,蓝,1537789203,0,b9b5498b,5582109309665280,阿强爱上了阿珍
710.346,普通弹幕,中,红,1537785028,0,f57b0bed,5579920302407680,又开始百合了
116.48,普通弹幕,中,黄,1537784960,0,4155e5f,5579884909297668,野蛮人（我喜欢）
876.408,普通弹幕,中,白,1537782625,0,ea2da83,5578660747673604,欧内撒嘛
1277.844,普通弹幕,中,白,1537780268,0,b201030a,5577424878698500,我投一个币补上
475.481,普通弹幕,中,白,1537779299,0,ce5790a1,5576916819509252,摄影师今天和梁非凡共度晚餐
1208.405,普通弹幕,中,白,1537779232,0,bb795799,5576881593647104,粉笔
1255.055,普通弹幕,中,白,1537778683,0,2a024905,5576593696096260,腹黑到家2333
941.047,底部弹幕,中,黄,1537778447,0,32165dae,5576470170697728,我放个屁
890.232,普通弹幕,中,白,1537773604,0,f8844205,5573930857791488,还是女主玩的好
176.278,普通弹幕,中,红,1537773064,0,9f2432aa,5573647914237952,炮姐是信仰!!!!!!
11.64,普通弹幕,中,白,1537772940,0,9f2432aa,5573582947090432,听说炮姐的大名很火看一下。
1404.802,普通弹幕,中,橙,1537772649,0,f7328e54,5573430042689536,哔哩哔哩(゜-゜)つロ 干杯~-bilibili
793.072,普通弹幕,中,白,1537770695,0,33ea9f85,5572405697183748,脸肿汉化组的，同道中人啊
1325.362,普通弹幕,中,蓝,1537769875,0,7df850c2,5571975677214720,我的一颗硬币就这样没了，说不定还可以买包辣条呢！
1066.495,普通弹幕,中,白,1537769497,0,fa0632e,5571777480097794,菊里菊去
16.519,普通弹幕,中,白,1537769287,0,77160d35,5571667840991232,混混快跑，再不跑来不及了
234.522,普通弹幕,中,白,1537768656,0,a60d8f24,5571336654553088,百合大法好啊
802.298,普通弹幕,中,白,1537767983,0,d9563d91,5570983736377344,高须龙儿
13.038,普通弹幕,中,白,1537764201,0,865c18af,5569001089400836,你的电脑配件到了
1282.198,普通弹幕,中,白,1537762672,0,54e88bb2,5568199455670272,没错，就是我一方通行
7.183,普通弹幕,中,白,1537762646,0,992c51c8,5568185680003072,久闻炮姐大名。
496.522,普通弹幕,中,白,1537761273,0,beaca2a6,5567465737158656,我是浴巾
1384.043,普通弹幕,中,白,1537761059,0,4f0d28b5,5567353872449536,注意佐天头发的数量是个伏笔
1172.415,普通弹幕,中,白,1537760850,0,fb8d171,5567244165185536,我的能量场，我的龙之息
593.088,普通弹幕,中,白,1537760193,0,4f0d28b5,5566899936034816,群体治疗
1123.36,底部弹幕,中,白,1537760128,0,fa3854de,5566865695834112,标准大笑
481.322,普通弹幕,中,白,1537759987,0,70a9281f,5566791641202688,666
217.563,普通弹幕,中,白,1537759696,0,bad9bce3,5566639024111616,硬币交了！
1244.175,普通弹幕,中,红,1537758562,0,e6f48e1d,5566044674457600,后事准备好了？
1361.904,普通弹幕,中,白,1537757148,0,ff8e16d3,5565303127277568,切嗣！
712.446,普通弹幕,中,白,1537756868,0,9262b78e,5565156299374592,凯萨琳华特我c姐啊啊啊
339.936,普通弹幕,中,白,1537754358,0,cf0c988c,5563840754876416,透视可还行
664.323,普通弹幕,中,红,1537754119,0,c774d47d,5563714929426436,——～～～～～
1064.587,普通弹幕,中,白,1537754087,0,559f816d,5563698461540354,我很好奇
110.134,普通弹幕,中,白,1537752957,0,e1fda3e3,5563106125152256,黑幕，这是贝蒂的声音
39.823,普通弹幕,中,白,1537752865,0,e1fda3e3,5563057766924292,想起了学战都市
13.353,普通弹幕,中,白,1537752822,0,e1fda3e3,5563035258716160,禁书和电磁炮我跟
11.054,普通弹幕,中,白,1537752757,0,e1fda3e3,5563001109217284,这外传我挺
167.34,普通弹幕,中,白,1537751878,0,6a96e22b,5562540169363460,信仰
164.56,普通弹幕,中,白,1537751865,0,6a96e22b,5562533309579264,爱哔哩哔
187.103,普通弹幕,中,白,1537750846,0,6e9feffc,5561999213199362,魔鬼
1111.254,普通弹幕,中,白,1537749889,0,bb7a9517,5561497481641988,这不是被我肝了无数只的小混混吗
896.484,普通弹幕,中,白,1537732461,0,75cb3803,5552360115404804,御坂琴魔就是你啊！！！！1
1394.087,普通弹幕,中,白,1537730889,0,fa22d298,5551535869657088,疯狂鸡皮疙瘩
841.275,普通弹幕,中,黄,1537729008,0,52319b2d,5550549806612480,みさか みこと
666.875,普通弹幕,中,黄,1537728650,0,52319b2d,5550361962610688,给你一次重新组织语言的机会！！
612.902,普通弹幕,中,黄,1537728498,0,52319b2d,5550282268213252,无能力者都是怪物系列。。。
1478.074,普通弹幕,中,红,1537728194,0,d337c7,5550122736812036,炮姐后宫20000+，不需要男主
1458.974,普通弹幕,中,红,1537728133,0,d337c7,5550090962337792,当麻去找你的茵蒂克丝区，炮姐是黑子的
1437.234,普通弹幕,中,红,1537728084,0,d337c7,5550065308925954,你们没看到这是百合番么？
1246.778,普通弹幕,中,红,1537727902,0,d337c7,5549969930977280,炮姐要开炮了
64.614,普通弹幕,中,黄,1537727837,0,52319b2d,5549936010067968,flag高高飞起
1001.284,普通弹幕,中,红,1537727620,0,d337c7,5549821983719428,某傲娇的超电磁炮
918.484,普通弹幕,中,红,1537727523,0,d337c7,5549770942709760,呱太才是主角
807.328,普通弹幕,中,红,1537727414,0,d337c7,5549713801609218,百合无限好
1308.95,普通弹幕,中,白,1537727304,0,a8a6319d,5549656342790144,一方通行表示不服
595.128,普通弹幕,中,红,1537727137,0,d337c7,5549568789839872,黑琴赛高
586.688,普通弹幕,中,红,1537727124,0,d337c7,5549562120896512,上琴官配？黑琴一生推
530.668,普通弹幕,中,红,1537726973,0,d337c7,5549482654040064,百合番，确定完毕
1082.29,普通弹幕,中,白,1537726897,0,a8a6319d,5549443115384834,黑子，你的间接亲吻没实现咩
416.188,普通弹幕,中,红,1537726846,0,d337c7,5549416075231234,我给炮姐投了块硬币而已
365.028,普通弹幕,中,红,1537726758,0,d337c7,5549370235158592,没有男主是我最喜欢这番的原因，谁说一定要有男主？
344.368,普通弹幕,中,红,1537726697,0,d337c7,5549338303397892,男主什么的不存在的
268.388,普通弹幕,中,红,1537726560,0,d337c7,5549266197544960,上琴是邪教，黑琴党头顶青天
904.39,普通弹幕,中,白,1537726515,0,a8a6319d,5549242875117570,带球过人。。不不不。。带球撞人
1309.898,普通弹幕,小,黄,1537726355,0,25817dab,5549159088652288,我的耳机坏啦？
534.125,普通弹幕,中,白,1537725684,0,a8a6319d,5548807255752704,海蓝之泪，爷的衣柜
411.143,普通弹幕,中,白,1537725349,0,a8a6319d,5548631434199040,没啥游戏币掉了而已
20.994,普通弹幕,中,白,1537724704,0,a8a6319d,5548293382209536,失了智啊，惹她干嘛⊙∀⊙？
1.531,普通弹幕,中,白,1537724641,0,a8a6319d,5548259954655232,内个，贩卖机。。。
1052.531,普通弹幕,中,白,1537724239,0,e411ea34,5548049258512386,小老弟
735.072,普通弹幕,中,白,1537722930,0,9134b7d,5547363242344448,跟妄想学生会的那个黑子同一人配音的吧
1351.466,普通弹幕,中,黄,1537722448,0,2481a079,5547110546014208,出现了。伏笔
513.887,普通弹幕,中,红,1537721918,0,c303e655,5546832752541700,看过原版的笑笑不说话
147.406,普通弹幕,中,红,1537721495,0,c303e655,5546611037962242,唯我超电磁炮永世长存
146.446,普通弹幕,中,红,1537721478,0,c303e655,5546601943662592,是我一生不变的信仰
1175.402,普通弹幕,中,白,1537721190,0,80da12e6,5546451046760452,纳兹！
686.719,普通弹幕,中,白,1537719422,0,aa7e9b46,5545523950911488,珍惜现在传校服的泪爷吧
527.666,普通弹幕,中,白,1537719283,0,7f2bdafb,5545451145134080,前方Level 6上升气流
62.279,普通弹幕,中,白,1537718874,0,7f2bdafb,5545236857094146,不存在的
34.211,普通弹幕,中,白,1537718742,0,aa7e9b46,5545167206481922,快跑
1247.764,底部弹幕,中,白,1537718046,0,bdf8fd19,5544802682667012,泪目
1209.867,底部弹幕,中,白,1537717954,0,bdf8fd19,5544754303991808,这找的地方不对啊！
935.65,底部弹幕,中,白,1537717668,0,bdf8fd19,5544604142665728,你好香啊
1401.748,普通弹幕,中,白,1537717029,0,69d72de,5544269383204864,1050m每秒是什么概念啊
512.316,普通弹幕,中,白,1537716132,0,8ff69301,5543798996205568,法克
1104.743,普通弹幕,中,白,1537715909,0,de83539a,5543682164916226,抖腿
460.384,普通弹幕,中,白,1537715056,0,de83539a,5543234804121600,呃？摄影师你懂的
280.082,普通弹幕,中,黄,1537714785,0,de83539a,5543092886175744,安全裤……
1167.126,普通弹幕,中,白,1537714652,0,1f505ee4,5543023180513280,小火苗
166.416,普通弹幕,中,白,1537714625,0,de83539a,5543009051475968,燃爆！
5.041,普通弹幕,中,白,1537713314,0,bd27a256,5542321392713732,复习
1188.494,普通弹幕,中,白,1537712986,0,6ed07b45,5542149418385410,奈绪。。。。
549.964,普通弹幕,中,白,1537712623,0,4cb0c436,5541959104987138,还好我也看过原版
1372.87,底部弹幕,中,黄,1537712479,0,69a2cddd,5541883938340866,幻想yui手
1010.505,普通弹幕,中,绿,1537712052,0,d816199f,5541659853979652,瞬间复活
445.968,普通弹幕,中,白,1537711390,0,cacc18d7,5541312948338690,樱花飘落的速度是？
323.314,普通弹幕,中,白,1537710751,0,7b06dd02,5540977982308356,我学绿灯那样子走路，一天被打了八次
555.633,普通弹幕,中,白,1537710020,0,e0034d5b,5540594344001540,有个猥琐男貌似看到了
582.46,普通弹幕,中,白,1537709828,0,9ad600fe,5540494143651844,看过春原庄的表示习惯了……
351.124,普通弹幕,中,白,1537708179,0,8350838d,5539629390364674,这是女校啊？
215.4,普通弹幕,中,白,1537706730,0,256ebe02,5538869524037636,冷静冷静
102.534,普通弹幕,中,白,1537706727,0,48ed69bb,5538867984203780,:手戋
115.804,普通弹幕,中,黄,1537706381,0,18fe0b8,5538686936547328,剩下的野蛮人在我的兵营里面，好有好几百个，一直在训练呢
599.985,普通弹幕,中,白,1537705674,0,caf910fc,5538316206211076,摄影师你别干了
885.122,普通弹幕,中,黄,1537705551,0,a7788ea4,5538251441438722,不要男主不要男主不要男主
603.441,普通弹幕,中,白,1537705527,0,caf910fc,5538239190401026,这台难受了
437.842,普通弹幕,中,白,1537705338,0,caf910fc,5538139979907076,我也要投了，准备好
1194.278,普通弹幕,中,白,1537705217,0,9874a509,5538076371189764,佩恩
325.202,普通弹幕,中,白,1537705213,0,caf910fc,5538074431324160,嚣张的打底裤
105.721,普通弹幕,中,白,1537705057,0,5dcb9cb1,5537992486158340,呜哇！黑子!
129.038,普通弹幕,中,白,1537702691,0,9c661cba,5536751995584514,在此追超炮然后追魔禁3
521.951,普通弹幕,中,黄,1537700579,0,8c03ee74,5535644659482628,还好之前看过
137.718,普通弹幕,中,白,1537699818,0,e32dd52a,5535245688373248,一堆熟人
66.478,普通弹幕,中,白,1537699718,0,e32dd52a,5535193547407360,  打脸
33.832,普通弹幕,中,白,1537699662,0,e32dd52a,5535164128559104,标准开头
1082.331,普通弹幕,中,白,1537698844,0,712ad9e5,5534735302918148,一拳两饼
645.68,普通弹幕,中,白,1537698606,0,d0cac6d9,5534610548588544,fucker~~
1329.199,底部弹幕,中,红,1537698304,0,50592120,5534452117667840,车没炸，差评
1243.754,普通弹幕,中,白,1537698196,0,b2f67fe3,5534395399143424,一不小心玩大了
1100.476,底部弹幕,中,红,1537698035,0,50592120,5534310976716804,普通市民御坂美琴小婕
918.14,普通弹幕,中,白,1537697026,0,d214ad99,5533781847441408,Wadu
18.582,底部弹幕,中,红,1537696888,0,50592120,5533709442220034,小混混快跑啊，不然你就走不了了
601.99,普通弹幕,中,白,1537693797,0,fd5b78f,5532089265946626,对啊，男主呢
34.219,普通弹幕,中,粉,1537692710,0,5317a32a,5531519288868864,为什么挑对A？
22.406,普通弹幕,中,白,1537691984,0,bdf8fd19,5531138352742404,类目
6.727,普通弹幕,中,白,1537691411,0,28a4d9f0,5530838326837252,来看番外了，看看男主什么时候装逼
173.824,底部弹幕,中,红,1537691271,0,852b5152,5530764856786948,可怕。。。
1314.703,普通弹幕,中,白,1537688944,0,72066126,5529544597438468,太帅了吧
1335.335,普通弹幕,中,白,1537688145,0,59f7ae1c,5529125907333120,气囊救了一命
1255.795,普通弹幕,中,白,1537688066,0,59f7ae1c,5529084214378498,惹谁不好非惹炮姐
496.089,普通弹幕,中,红,1537687850,0,e6784c3f,5528971091902466,一脚踢飞摄影师的盒饭：吃尼玛的盒饭，
451.908,普通弹幕,中,红,1537687759,0,e6784c3f,5528923244331008,明示投币（｡ò ∀ ó｡）
430.233,普通弹幕,中,蓝,1537687721,0,e6784c3f,5528903577239556,我不就投了个币么。
380.825,普通弹幕,中,蓝,1537687652,0,e6784c3f,5528867154427908,对了，还没见过男主出来呢。
157.945,普通弹幕,中,白,1537684058,0,c58b8ebf,5526983012253698,你们在发什么？
58.138,普通弹幕,中,白,1537682539,0,f5859a94,5526186495574016,20%的混混
87.462,普通弹幕,中,红,1537682071,0,bd6fc31f,5525941516763136,炮姐呀
15.523,普通弹幕,中,白,1537681825,0,f5f081a6,5525812510982144,我这是第十几遍看了，真的好番！
1235.682,底部弹幕,中,黄,1537681724,0,7d0aa5ec,5525759387500544,壮士，你皮大了
653.408,普通弹幕,中,白,1537680975,0,bc2e23fb,5525366768140288,普通的DISCO我们普通的摇~旁边普通的路人在普通的瞧~
1305.579,普通弹幕,中,白,1537680968,0,c8470c82,5525363132203012,承包裙底
574.388,底部弹幕,中,黄,1537680932,0,7d0aa5ec,5525343835783172,请务必这么做
435.768,底部弹幕,中,黄,1537680776,0,7d0aa5ec,5525262437974018,呜呜呜呜呜呜，我的硬币……
10.299,底部弹幕,中,黄,1537680293,0,7d0aa5ec,5525008905928704,蝉在叫，人坏掉
141.321,普通弹幕,中,白,1537678409,0,37ee2268,5524021377499136,威武
1322.93,普通弹幕,中,白,1537677964,0,4ac36afd,5523787807195136,路面:我承受了我这个年龄不该承受的
509.265,普通弹幕,中,白,1537677851,0,76a2e802,5523728552689664,幸好看了原版
671.765,普通弹幕,中,白,1537675751,0,5f429d9c,5522627700457476,在说一遍试试
492.715,普通弹幕,中,白,1537675352,0,5f429d9c,5522418467602436,炮姐大了
623.944,底部弹幕,中,白,1537673884,0,1dbbc0c,5521649048748034,夜出~青狐妖~
647.385,普通弹幕,中,白,1537671817,0,89745bc8,5520564965867522,马云我赐你姨妈～
1330.955,普通弹幕,中,白,1537671139,0,1d13d764,5520209738203136,我要给你投币
166.105,普通弹幕,中,白,1537668168,0,fe206f75,5518652275687424,被埋了
948.149,普通弹幕,中,白,1537665142,0,619e5b1b,5517065380167680,炮姐我的，不服憋着
1076.691,普通弹幕,中,黄,1537664920,0,8ed54d05,5516949408186368,duang
496.109,普通弹幕,中,粉,1537664387,0,8ed54d05,5516669975789568,够大了别挺了
129.101,普通弹幕,中,粉,1537664043,0,8ed54d05,5516489382690816,先上BUFF在开战！
111.201,普通弹幕,中,粉,1537664004,0,8ed54d05,5516468961673220,黑子。。。。。也赛高！！！
1141.714,普通弹幕,中,白,1537661954,0,4d5e73c5,5515394101542912,这个龙套居然这么像蝎的傀儡！
148.053,普通弹幕,中,白,1537639826,0,60afed9a,5503792520888320,沾歌起！
652.754,普通弹幕,中,白,1537636982,0,816f76a1,5502301746757632,鱼。好大的鱼。虎纹鲨鱼
408.825,普通弹幕,中,白,1537636855,0,ba703fc2,5502234904756224,没什么，就是一枚硬币掉进了泳池罢了
1282.607,普通弹幕,中,白,1537635835,0,f1e81b2f,5501700477550592,杂鱼解说辛苦了
144.043,普通弹幕,中,黄,1537635216,0,e6b9bf7,5501375788613636,绘里！！！！！会长！！！
404.437,普通弹幕,中,白,1537634697,0,e1342c1f,5501103594012672,是白夜叉
645.16,普通弹幕,中,白,1537633777,0,ed733135,5500621186138112,你们是魔鬼吗？
1399.806,普通弹幕,中,白,1537633258,0,7fd579a8,5500349373218820,摩西摩西吗
1262.558,普通弹幕,中,白,1537632342,0,e7936b9c,5499868904161280,好像奔驰C200
808.564,普通弹幕,中,白,1537631562,0,e7936b9c,5499459975774210,居然是硬百合番?！
683.188,底部弹幕,中,白,1537626421,0,5c834fa7,5496764574990340,她可能在吐槽像一方大爷，或垣根帝督这样的人吧。。。。
99.073,普通弹幕,中,白,1537625642,0,90cb1423,5496356518494212,是你姐控黑子
1184.747,普通弹幕,中,白,1537625204,0,6e7e4f98,5496126488182788,粒子效果
153.071,普通弹幕,中,绿,1537625110,0,3e481433,5496077409583108,初音唱过
28.951,普通弹幕,中,白,1537624800,0,168dd7ad,5495914615013376,活着不好么
1394.257,普通弹幕,中,白,1537623357,0,64977a40,5495158394585092,一个硬币一个怪
945.617,普通弹幕,中,白,1537622572,0,5c788652,5494746593099776,真想吃
449.52,普通弹幕,中,白,1537620760,0,bc3417f0,5493796789288960,撒币
