视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
190.957,普通弹幕,中,白,1601998374,0,4a7cb2fb,39246207222022147,厉害！
1339.872,普通弹幕,中,白,1601997293,0,8aa0801,39245640133771267,削宫本吗
39.26,普通弹幕,中,白,1601997060,0,1c116e5a,39245518146109447,混混     危
1307.4,普通弹幕,中,白,1601996571,0,b10e23d0,39245261771898883,这会表情越看越像常盘台校草
441.837,普通弹幕,中,白,1601996570,0,8aa0801,39245261545930759,炸鱼犯法
46.16,普通弹幕,中,白,1601995792,0,8aa0801,39244853316419655,没错落后中国二三十年
1402.442,底部弹幕,中,绿,1601995327,0,f40fbc93,39244609671397381,摄影师梁非凡一桌
1120.042,底部弹幕,中,红,1601995014,0,f40fbc93,39244445503193093,劫匪快跑啊
1074.742,底部弹幕,中,红,1601994962,0,f40fbc93,39244418445213703,绝对安全的城市
51.826,底部弹幕,中,红,1601994736,0,d027a867,39244299654660101,C~+~+
502.782,底部弹幕,中,红,1601993806,0,f40fbc93,39243812179542023,摄影师梁非凡一桌
35.92,普通弹幕,中,白,1601993455,0,9fa1767,39243628151308295,好像绯弹的亚里亚
1252.777,普通弹幕,中,白,1601992144,0,43789156,39242941049339907,死吧
33.1,普通弹幕,中,白,1601991731,0,4c2a282b,39242724268834819,众所周知，学院都市是很安全的地方
804.593,普通弹幕,中,白,1601990097,0,6021813e,39241867669798919,黑子好可爱
230.099,普通弹幕,中,白,1601989978,0,282ead75,39241805291585541,哔哩哔哩
471.24,普通弹幕,中,白,1601989618,0,6021813e,39241616469786627,已投币
996.761,普通弹幕,中,白,1601988636,0,9b1d0ece,39241101384613891,老傲娇了
668.556,普通弹幕,中,白,1601987785,0,a21c82c9,39240655243837447,三季的25集，就是神仙驾
32.494,普通弹幕,中,白,1601987731,0,9b1d0ece,39240627283034117,一路走好
4.02,普通弹幕,中,白,1601986793,0,3cc8dfca,39240135160102919,再来亿次
179.217,普通弹幕,中,白,1601984092,0,5785dd12,39238719033049091,哔哩哔哩-(゜-゜)つロ乾杯~
78.56,普通弹幕,中,白,1601983598,0,1da6e2f,39238460500869125,开始
875.289,普通弹幕,中,白,1601982214,0,de57f5eb,39237734719029255,这有男主么⊙_⊙
1475.13,普通弹幕,中,白,1601981471,0,fa661dc2,39237345200308231,再嗑亿辈子黑琴
1251.324,普通弹幕,中,白,1601977807,0,1e5a3a0d,39235424344866819,一路走好
1294.932,普通弹幕,中,白,1601973187,0,b61c6e11,39233001953951747,一枚硬币足欸
405.768,普通弹幕,中,白,1601972549,0,225f5829,39232667389526023,wwwwww
135.883,底部弹幕,中,黄,1601972472,0,f40fbc93,39232627005194247,最安全的地方（确信
98.433,底部弹幕,中,黄,1601972318,0,f40fbc93,39232546090254339,众所周知 暴汉是高危职业
1406.404,普通弹幕,中,白,1601971421,0,1f533c37,39232075930271749,姐姐读欧捏酱，哥哥读欧尼酱
52.889,普通弹幕,中,白,1601970741,0,b0fa55dc,39231719365672963,来看炮姐的
1017.406,普通弹幕,中,白,1601967638,0,32d0680f,39230092589662213,啊哈哈哈
788.323,普通弹幕,中,白,1601967371,0,32d0680f,39229952913047559,太淦了
771.442,普通弹幕,中,白,1601967355,0,32d0680f,39229944105009159,啊哈哈哈哈
180.895,普通弹幕,中,白,1601966931,0,c2f8774d,39229721728253959,哔哩哔哩-(゜-゜)つロ乾杯~
629.883,底部弹幕,中,白,1601966175,0,1eb52717,39229325415809027,砸挖如都
1134.416,普通弹幕,中,白,1601964666,0,c7bf6d7d,39228534370598919,甘文崔
1307.92,普通弹幕,中,黄,1601964215,0,fc6e3ea5,39228297916186631,温斯顿直呼内行
169.665,普通弹幕,中,白,1601961541,0,a3639e5a,39226896120020997,哔哩哔哩乾杯
6.22,普通弹幕,中,白,1601960785,0,640b8730,39226499874160645,从头复习
116.858,普通弹幕,中,红,1601958846,0,c05e21ed,39225483198464003,试试
105.233,普通弹幕,中,白,1601958835,0,c05e21ed,39225477106237447,试试
247.299,普通弹幕,中,白,1601958438,0,c265289f,39225269249114119,一般市民
37.184,普通弹幕,中,白,1601956183,0,f9bc39ca,39224086734307331,梦开始的地方
183.511,普通弹幕,中,白,1601956057,0,eecfa494,39224020821344261,泪目
953.174,普通弹幕,中,白,1601955251,0,d55da161,39223598482718725,境泽定理
157.783,普通弹幕,中,白,1601953883,0,b6003fad,39222881189101573,哔哩哔哩哔哩哔哩
639.397,普通弹幕,中,白,1601953080,0,49bacfe1,39222460164341765,闹太套那位。泥奏凯
80.864,普通弹幕,中,白,1601948087,0,c180c29,39219842460418055,艺术就是，翻车
222.044,底部弹幕,中,紫,1601947297,0,d0036a29,39219427878109191,哔哩哔哩-(゜-゜)つロ乾杯~
1292.852,普通弹幕,中,白,1601931105,0,2eba94b0,39210938627260419,来二老
611.704,普通弹幕,中,白,1601917269,0,6482187f,39203684723720199,众所周知泪爷是河马亲女儿
507.464,普通弹幕,中,白,1601915744,0,5f439195,39202885235900423,cv7494145
1378.436,普通弹幕,中,白,1601913273,0,2f91d967,39201589971386371,上一个无敌的已经在太空中停止思考了
422.797,普通弹幕,中,绿,1601913005,0,53eeeaa7,39201449232564231,贝蒂！！！
589.755,普通弹幕,中,白,1601912561,0,11904b8e,39201216518422531,泪爷永远滴神
568.442,普通弹幕,中,白,1601912541,0,11904b8e,39201205682438147,官方狙击手
34.339,普通弹幕,中,白,1601911040,0,30ab163f,39200418925379587,小混混危
884.16,普通弹幕,中,白,1601910763,0,4924331a,39200273773625349,游戏中心=军火库
22.729,普通弹幕,中,白,1601910408,0,e05083f5,39200087581655047,这句话要考的
441.34,普通弹幕,中,白,1601910366,0,4a6b8811,39200065340309507,黑子和贝蒂一个声优
411.612,普通弹幕,中,白,1601910264,0,4a6b8811,39200011978801219,原地摔啊哈哈哈
448.268,底部弹幕,中,白,1601910059,0,e32f477f,39199904701612039,莱茵金属
323.441,底部弹幕,中,白,1601909866,0,e32f477f,39199803365130245,卓别林先生
1.751,普通弹幕,中,白,1601907131,0,973081f9,39198369408614407,。。
478.614,普通弹幕,中,白,1601907067,0,43789156,39198336213843973,真涩
934.027,普通弹幕,中,白,1601906887,0,25373f63,39198241580908551,那可是呱太啊
93.751,普通弹幕,中,白,1601905716,0,25373f63,39197627718828037,回眸一笑百媚生 白井黑子误终生
185.119,普通弹幕,中,白,1601905382,0,34511186,39197452574654469,哔哩哔哩( ゜- ゜)つロ乾杯   
197.939,普通弹幕,中,白,1601905306,0,f046852f,39197412656414727,哔哩哔哩
156.739,普通弹幕,中,白,1601905259,0,f046852f,39197388020645895,梦开始的地方
188.479,普通弹幕,中,白,1601903992,0,c673a527,39196723690078211,哔哩哔哩（^O^）干杯
1328.121,普通弹幕,中,白,1601903777,0,1c748e49,39196611170533379,上一个无敌的已经追妻了
163.367,普通弹幕,中,白,1601902821,0,c6994a8e,39196110090141699,为什么没有秋裤
1332.021,普通弹幕,中,白,1601902738,0,69e0f26c,39196066484060165,斯国一
1313.754,普通弹幕,中,白,1601902716,0,69e0f26c,39196054717464581,投币女王
484.357,普通弹幕,中,白,1601902211,0,58b13a7e,39195789824622595,加鸡腿
255.869,普通弹幕,中,白,1601901150,0,225484e7,39195233560297475,男主呱太
146.185,普通弹幕,中,白,1601900846,0,eec2e6d3,39195074254340103,来听歌的
1501.68,普通弹幕,中,白,1601900489,0,4237092,39194887422738439,啦啦啦
18.561,普通弹幕,中,白,1601899841,0,58b13a7e,39194547357483011,雷区蹦迪
505.506,普通弹幕,中,白,1601899716,0,20b9d4b8,39194481776918535,揉胸画面已被裁！
897.084,普通弹幕,中,白,1601898469,0,d86eaf75,39193828055842819,军火库
611.273,普通弹幕,中,白,1601898183,0,d86eaf75,39193678159282179,黑的
4.38,普通弹幕,中,白,1601897763,0,936be615,39193458232524803,完结撒花
1376.661,普通弹幕,中,白,1601896505,0,ea5341c2,39192798578081795,就是贝蒂的声优吧
546.301,普通弹幕,中,白,1601895802,0,c5cbd84b,39192429686947843,女浴室遮啥啊
209.129,普通弹幕,中,白,1601895434,0,a9c767b,39192237031030787,哔哩哔哩 - (゜- ゜)つロ 乾杯~
169.718,普通弹幕,中,白,1601894869,0,b30d29d,39191940450746375,哔哩哔哩-(゜-゜)つロ乾杯~
376.841,普通弹幕,中,白,1601894689,0,ecef120b,39191846131859461,呦西
781.209,普通弹幕,中,白,1601894624,0,e2c2eab2,39191812275961863,az
948.456,普通弹幕,中,白,1601892588,0,b2322ccc,39190744874352645,孤寡孤寡孤寡
753.99,普通弹幕,中,白,1601892175,0,48aa297d,39190528390070277,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
195.47,普通弹幕,中,白,1601892066,0,1d8a7bda,39190470899793927,哔哩哔哩-（゜-゜）つロ乾杯
1123.286,普通弹幕,中,白,1601892039,0,1b3d4ccc,39190456757649415,抢劫犯危！！！
179.35,普通弹幕,中,白,1601892024,0,1d8a7bda,39190449090461701,哔哩哔哩-（゜-゜）つロ乾杯
171.23,普通弹幕,中,白,1601891995,0,1d8a7bda,39190433754513413,哔哩哔哩-（゜-゜）つロ
1250.625,普通弹幕,中,白,1601891967,0,f1723615,39190419391119367,他完了
1181.27,普通弹幕,中,白,1601891898,0,f1723615,39190382926364679,不愧是黑子啊
62.678,普通弹幕,中,白,1601891523,0,1636f5ca,39190186322034691,万全的治安体系（确信）
676.348,普通弹幕,中,白,1601891492,0,1b3d4ccc,39190170208043011,不是哦
585.068,普通弹幕,中,白,1601891392,0,1b3d4ccc,39190117655511045,所以说初春的能力到底是什么啊
937.772,普通弹幕,中,白,1601889941,0,aa62c17,39189356835504133,用声速说话被光速打脸
453.997,普通弹幕,中,白,1601884784,0,ef57e2bd,39186653497524227,下次
910.164,普通弹幕,中,白,1601884652,0,4ade23bd,39186584323489799,长得像医生的呱太
196.711,普通弹幕,中,白,1601884067,0,31fb9c66,39186277179850821,哔哩哔哩
1288.209,普通弹幕,中,白,1601883353,0,29f4bbaa,39185903072575495,大爷：哟西哟西，感觉很厉害的样子
285.805,普通弹幕,中,白,1601882983,0,57cfe109,39185708752044037,后勤部报告狗都看到了
931.539,普通弹幕,中,白,1601882881,0,29f4bbaa,39185655439818759,此乃二十一世纪最大谎言
931.54,普通弹幕,中,白,1601882853,0,29f4bbaa,39185641089007619,此乃谎言
57.859,普通弹幕,中,白,1601881175,0,4e78478b,39184760999772165,钞能力
0.178,普通弹幕,中,白,1601880535,0,4a6b8811,39184425634758659,居然没破亿？？
458.094,普通弹幕,中,白,1601878648,0,beea24d,39183435977195523,下次一定
1421.126,普通弹幕,中,白,1601878159,0,444f565e,39183179988860933,动作指导皮卡丘
1413.961,普通弹幕,中,白,1601878146,0,444f565e,39183172988567557,动作指导皮卡丘
1386.003,普通弹幕,中,白,1601878083,0,8390e778,39183139900751877,上一个无敌的已经把路飞堵在新世界了
287.43,普通弹幕,中,白,1601875033,0,49d8a3a4,39181540999561219,xcvb
188.142,普通弹幕,中,白,1601873873,0,a71ab033,39180932976476167,哔哩哔哩-(゜-゜)つロ乾杯~
313.889,普通弹幕,中,白,1601873761,0,c77cae7b,39180874196975623,黑子也是白的
18.121,普通弹幕,中,白,1601873047,0,96e71fab,39180499940278279,祖传片头预告
1026.745,普通弹幕,中,白,1601871791,0,a9d5a5c9,39179841235845125,煎饼果子
136.54,普通弹幕,中,白,1601870960,0,2dfe3729,39179405328121863,姐姐大人！
71.499,普通弹幕,中,白,1601870675,0,fc74cb38,39179256234246151,好安全
179.324,普通弹幕,中,白,1601870236,0,8476a453,39179026063425605,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~~
1193.71,普通弹幕,中,白,1601869597,0,9e0b926a,39178690985721927,漩涡长门直呼内行
153.591,普通弹幕,中,白,1601869283,0,eb3cde5a,39178526404902917,哔哩哔哩干杯
143.78,普通弹幕,中,白,1601869265,0,eb3cde5a,39178516596523013,普通市民御坂女士
426.086,普通弹幕,中,红,1601869102,0,8a367914,39178431174279171,菲律宾炸鱼队还可行
1081.755,普通弹幕,中,白,1601869021,0,f57bee7,39178389003698183,劫~匪~~~~
32.052,普通弹幕,中,白,1601868859,0,f7e482d6,39178303954223107,开始吟唱
458.081,普通弹幕,中,白,1601867227,0,6a4144f7,39177448494465031,明示投币
241.064,普通弹幕,中,白,1601865929,0,5f35d4f2,39176767911493637,..
0.302,普通弹幕,中,白,1601865856,0,8526d098,39176729389432837,从第3季来，复习
910.862,普通弹幕,中,白,1601865378,0,31ccfcb5,39176478714232835,男主出场
115.928,普通弹幕,中,白,1601865103,0,eb183f87,39176334695989253,娃娃音
161.791,普通弹幕,中,白,1601865056,0,25d0abe6,39176309915516933,哔哩哔哩(゜-゜)つロ 干杯~
68.736,普通弹幕,中,白,1601863382,0,b1b8680a,39175432242200579,光速打脸
193.933,普通弹幕,中,红,1601863134,0,d9d16b62,39175302445793285,哔哩哔哩 (゜-゜)つロ 干杯~
26.337,普通弹幕,中,白,1601862344,0,cc483c56,39174888384626693,高危职业小混混
205.981,普通弹幕,中,白,1601861764,0,7041b1fe,39174584140824579,没电脑版的强啊……
0.571,普通弹幕,中,白,1601860674,0,92765bd5,39174012710420483,考古
935.848,普通弹幕,中,白,1601859552,0,f701afd8,39173424525344773,77
1125.042,普通弹幕,中,白,1601847961,0,a58d7e94,39167347261964293,熱心市民御阪美琴
1073.822,普通弹幕,中,白,1601836520,0,783b0a8d,39161349248385027,大嘴黑子
870.453,普通弹幕,中,白,1601836277,0,783b0a8d,39161221550178311,军火库
77.328,普通弹幕,中,白,1601831703,0,42282911,39158823628308487,光速
186.345,普通弹幕,中,白,1601831497,0,b171f7dd,39158715468742661,啊巴啊巴
550.042,普通弹幕,中,白,1601829138,0,56bfbf48,39157478849511429,有画面了
1317.801,普通弹幕,中,白,1601827148,0,ece26b54,39156435166691331,这安全裤。。。。。
1125.441,普通弹幕,中,白,1601826941,0,ece26b54,39156326924288003,蝎？
31.121,普通弹幕,中,白,1601825453,0,5548b3db,39155546784268291,梦开始的地方
1085.532,普通弹幕,中,白,1601822632,0,bc18bc3,39154067769917445,哥谭直呼内行
901.783,普通弹幕,中,白,1601821914,0,90b1b064,39153691523022855,怎么说呢。游戏币等于限制器吧！
1360.776,普通弹幕,中,白,1601821815,0,61144071,39153639419805699,正道的光
1274.869,普通弹幕,中,白,1601821729,0,61144071,39153594335756293,强行解说
1080.532,普通弹幕,中,白,1601821535,0,61144071,39153492532658181,安全
186.259,普通弹幕,中,红,1601821200,0,b5932f1c,39153316843225095,哔哩哔哩（゜-゜)つロ 乾杯～～
168.206,普通弹幕,中,白,1601821182,0,b5932f1c,39153307340505155,哔哩哔哩（゜-゜)つロ 乾杯～～
46.335,普通弹幕,中,白,1601821094,0,7f2f0584,39153261397671943,众所周知，这里真的非常安全。
158.559,普通弹幕,中,白,1601820294,0,61144071,39152841700933635,哔哩哔哩
648.139,普通弹幕,中,白,1601820287,0,305699a9,39152838494388231,HOP
84.433,普通弹幕,中,白,1601820219,0,61144071,39152802794569733,安心
25.306,普通弹幕,中,白,1601820146,0,61144071,39152764127281155,快跑
233.579,普通弹幕,中,白,1601819110,0,d77ceb01,39152221309370373,哔哩哔哩乾杯
228.3,普通弹幕,中,白,1601816543,0,88ab29c8,39150875501920261,哔哩哔哩-( ゜-゜)つロ乾杯~
385.564,普通弹幕,中,白,1601815646,0,52c9df73,39150405190942725,M龙？
929.285,普通弹幕,中,白,1601815373,0,1a9b178,39150262095446019,动作指导：呆唯
367.572,普通弹幕,中,白,1601814755,0,1a9b178,39149938125307909,太好了没有男的
341.086,普通弹幕,中,白,1601814722,0,1a9b178,39149920412762119,就是喜欢女校
15.439,普通弹幕,中,白,1601814524,0,f5eb5ea8,39149816820793349,梦开始的地方！
1186.384,普通弹幕,中,红,1601814140,0,3619eb0a,39149615528280067,[The World]
185.462,普通弹幕,中,白,1601813991,0,4580703f,39149537348026371,よろしくお願いします
929.971,普通弹幕,中,红,1601813844,0,3619eb0a,39149460200620039,长腿啊
867.931,普通弹幕,中,黄,1601813754,0,3619eb0a,39149412832247815,军火库无疑了
1211.011,普通弹幕,中,白,1601813483,0,499d7912,39149270991896581,泪爷常用寻找姿势
60.342,普通弹幕,中,红,1601812805,0,3619eb0a,39148915598557187,C——u——b——a——s——e
614.217,普通弹幕,中,白,1601811548,0,b1c4f3c8,39148256419643397,泪爷能力：看剧本
533.897,普通弹幕,中,白,1601811448,0,b1c4f3c8,39148204176965639,复活牛顿仪式开始
1309.792,普通弹幕,中,白,1601811396,0,e23a28d8,39148177018322949,电鸡公主（doge）
1172.609,普通弹幕,中,白,1601811375,0,88986dd3,39148165895553027,路人：小场面
1245.178,普通弹幕,中,白,1601811313,0,e23a28d8,39148133253382147,RIP
828.236,普通弹幕,中,白,1601811030,0,88986dd3,39147984939122693,泪爷美如画
1381.822,普通弹幕,中,白,1601810896,0,fbf390cd,39147914875895813,对的等级也是根据这部番
622.286,普通弹幕,中,白,1601810638,0,f3a63e37,39147779272474627,风暴指挥官
1376.66,普通弹幕,中,白,1601809450,0,ebd97b24,39147156486488069,怎么总有一种，天作孽，犹可恕，自作孽，不可活的感觉。
445.095,普通弹幕,中,白,1601808456,0,fe49e9d8,39146635605835783,若已知硬币电阻，计算炮姐输出电压
481.023,普通弹幕,中,白,1601807571,0,c4f9d78,39146171600994307,哦呼
23.745,普通弹幕,中,白,1601806607,0,25e0b63b,39145666063630341,前方预警
65.699,普通弹幕,中,白,1601806606,0,6e2e322c,39145665424523269,指和洛圣都一样的治安
64.779,普通弹幕,中,白,1601806576,0,6e2e322c,39145649490362373,全剧最大谎言
237.051,普通弹幕,中,红,1601804270,0,79ad0d08,39144440584470533,哔哩哔哩干杯
1124.018,底部弹幕,中,白,1601804146,0,53016c70,39144375479435267,中间那个不是蝎的傀儡吗
1257.234,底部弹幕,中,白,1601803139,0,8d3fd44f,39143847648296967,活着不好吗？
1119.869,底部弹幕,中,白,1601802761,0,8d3fd44f,39143649767325703,抢————劫————犯————
53.83,普通弹幕,中,白,1601802707,0,803c8467,39143621193629703,高——数
1284.315,普通弹幕,中,白,1601801861,0,53a52ec6,39143177943252997,会飞的螺旋丸出现了。
32.359,普通弹幕,中,白,1601801762,0,d65ea59a,39143125900853255,梦回之地
727.473,普通弹幕,中,白,1601801249,0,53a52ec6,39142856887107591,看谁都像上条当麻。
352.862,普通弹幕,中,白,1601800808,0,53a52ec6,39142625409761283,削板军霸的测试成果会是怎样吗？
214.921,普通弹幕,中,白,1601800661,0,53a52ec6,39142548598423555,哔哩哔哩干杯
1253.344,底部弹幕,中,红,1601800597,0,4b553c4b,39142515241648131,活着不好吗
533.37,底部弹幕,中,红,1601799876,0,4b553c4b,39142136760238087,在座各位都学学啊
1252.622,普通弹幕,中,白,1601799630,0,e95e7d,39142008123555845,一路走好
175.703,普通弹幕,中,白,1601799437,0,aa4207b7,39141906799656963,，，
101.569,底部弹幕,中,红,1601799291,0,4b553c4b,39141830279823365,梦想开始的地方
