视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
185.417,普通弹幕,中,白,1534159384,0,a604533c,3679038520426498,唯我超电磁炮永世长存！
621.342,普通弹幕,中,白,1534159337,0,7162a5f3,3679014289408000,0的和五的才是最高吧？（男主和炮姐）
73.139,普通弹幕,中,白,1534159305,0,2f7b10e4,3678997372731396,光速打脸
951.286,普通弹幕,中,白,1534159144,0,1151964,3678912703889412,真是56人，左右吧
1326.364,普通弹幕,中,白,1534159008,0,ac0177e8,3678841527074820,伏笔
79.913,普通弹幕,中,白,1534158722,0,79817313,3678691924639748,光速打脸
149.705,普通弹幕,中,淡蓝,1534158578,0,5be05f7f,3678616143527938,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
902.993,普通弹幕,中,白,1534158566,0,378c47a0,3678609696882692,太暴力了
141.448,底部弹幕,中,淡蓝,1534158551,0,5be05f7f,3678601880272900,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
569.724,普通弹幕,中,白,1534158193,0,ac0177e8,3678414258044932,罪孽深重的女人
218.925,普通弹幕,中,灰绿,1534158081,0,8f9be9f5,3678355516817410,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,黄,1534158075,0,8f9be9f5,3678352624320576,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,褐,1534158070,0,8f9be9f5,3678349899595776,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,紫,1534158064,0,8f9be9f5,3678346958340098,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,绿,1534158059,0,8f9be9f5,3678344078950404,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,红,1534158054,0,8f9be9f5,3678341210046464,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,绿,1534158048,0,8f9be9f5,3678338316500992,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,紫,1534158043,0,8f9be9f5,3678335433965568,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,紫,1534158037,0,8f9be9f5,3678332510535680,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
218.925,普通弹幕,中,白,1534158031,0,8f9be9f5,3678329524715522,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
319.744,普通弹幕,中,白,1534157930,0,ac0177e8,3678276302667780,是为了不让别人看到她幼稚的内裤吧
248.038,普通弹幕,中,白,1534157676,0,206539fb,3678143362629632,BGM:初春饰利
1166.133,普通弹幕,中,青,1534156653,0,a8746896,3677607103561728,炮姐简直是皮卡丘化身
663.872,普通弹幕,中,白,1534156080,0,a8746896,3677306306428928,当麻会客串的
1396.384,普通弹幕,中,白,1534156032,0,a2b08611,3677281195130880,相信的心就是我的超能力
427.432,普通弹幕,中,白,1534155834,0,a8746896,3677177485197316,一方通行在哪里？
470.496,普通弹幕,中,白,1534155502,0,206c11e2,3677003645452292,前方giao能
145.707,普通弹幕,中,白,1534155364,0,e35862ac,3676930848063492,姉様1
1364.989,普通弹幕,中,白,1534155212,0,540c3c53,3676851619758080,老太太的声线
185.994,底部弹幕,中,灰,1534154409,0,5e3d4812,3676430392098820,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,黑,1534154384,0,5e3d4812,3676417131806724,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,紫,1534154373,0,5e3d4812,3676411492564992,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,灰绿,1534154364,0,5e3d4812,3676407103225858,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,紫,1534154354,0,5e3d4812,3676401783799812,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,橙,1534154341,0,5e3d4812,3676394594762752,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,绿,1534154317,0,5e3d4812,3676382094688260,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,青,1534154308,0,5e3d4812,3676377445826560,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,黄,1534154297,0,5e3d4812,3676371654541316,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,蓝,1534154288,0,5e3d4812,3676367197044736,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,红,1534154280,0,5e3d4812,3676362515677188,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
185.994,底部弹幕,中,品红,1534154251,0,5e3d4812,3676347776368640,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
181.76,底部弹幕,中,白,1534154065,0,72c371a2,3676250122485764,看不见我
174.121,普通弹幕,中,红,1534153738,0,dc3deffc,3676078585937920,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
169.82,普通弹幕,中,白,1534153724,0,dc3deffc,3676071033044996,君の指先には光が跃る、私はこの世に消えない信仰、唯超电磁炮
1083.252,普通弹幕,中,黄,1534153486,0,45d7007c,3675946354737154,炮姐:黑子，我的可丽饼还我啊
292.102,普通弹幕,中,白,1534153131,0,eeb35be3,3675760400793600,迷子扭蛋
1453.54,普通弹幕,中,白,1534153077,0,fa791cdc,3675732225556484,百合且姐妹
214.532,普通弹幕,中,白,1534152087,0,a0e3d60b,3675212887359492,君指尖先跃动の光は、私の一生不変の信仰に、唯私の超电磁砲永世生き
604.997,普通弹幕,中,白,1534151553,0,8b2dcecf,3674933285093376,黑色
574.718,普通弹幕,中,白,1534150966,0,2fe0d9a7,3674625391198208,wc，直接消失
469.803,普通弹幕,中,白,1534150616,0,80fcf3a8,3674441578446852,摄晚加腿！
13.494,普通弹幕,中,白,1534150586,0,d31c118c,3674425807863808,弹幕呢
280.021,普通弹幕,中,白,1534150416,0,80fcf3a8,3674337108819968,SCP-261
380.257,普通弹幕,中,白,1534149926,0,9a08135d,3674080194068484,*5
11.6,普通弹幕,中,白,1534149686,0,61e20a0f,3673954400600064,炮姐是誰
64.509,普通弹幕,中,白,1534149387,0,f686f2ab,3673797550931972,打脸准备
1280.763,普通弹幕,中,白,1534149128,0,a9631013,3673661567401986,真.七人魔法使
22.357,底部弹幕,中,黄,1534149109,0,8898dbc9,3673651432390660,壮士走好
1302.636,普通弹幕,中,白,1534149031,0,1a5ddf1a,3673610619191296,掉头上咋办
460.085,普通弹幕,中,白,1534148789,0,c8aaa999,3673484049252352,有毒
188.983,底部弹幕,中,白,1534148672,0,4f4e0afd,3673422793539584,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁砲永世生き
182.75,底部弹幕,中,白,1534148664,0,4f4e0afd,3673418234855424,君指先跃动の光は、私の一生不变の信仰に、唯私の超電磁砲永世生き
380.798,普通弹幕,中,白,1534148301,0,8e727c59,3673227923030016,一血光子
1409.881,普通弹幕,中,黄,1534148198,0,823bcefd,3673174253240324,橘 是什么梗
1207.778,普通弹幕,中,白,1534147636,0,2f721e87,3672879674163204,止水
1139.451,普通弹幕,中,白,1534147568,0,2f721e87,3672843854807042,蝎的过分了
540.622,普通弹幕,中,白,1534147557,0,8d8b1412,3672838240206850,出现 男人
1089.322,普通弹幕,中,白,1534147518,0,2f721e87,3672817570152452,姐妹恋
1010.904,普通弹幕,中,白,1534147440,0,2f721e87,3672776452341762,。。。
505.874,普通弹幕,中,红,1534147085,0,1544575d,3672590734327808,食蜂的能力对炮姐无效~~
105.005,底部弹幕,中,红,1534146614,0,7ecfd29f,3672343407230978,世以子！一定是你！！
1118.379,普通弹幕,小,白,1534146580,0,37e7800b,3672325665325056,蝎 蛭子！
1241.648,普通弹幕,中,白,1534145094,0,6923f77c,3671546658291712,电磁炮登场
1241.648,普通弹幕,中,白,1534145084,0,6923f77c,3671541663924224,前方高能
1212.595,普通弹幕,中,白,1534145049,0,6923f77c,3671523240443904,泪爷你好萌啊
1334.451,普通弹幕,中,白,1534144544,0,8324a2aa,3671258511179778,求小孩视角
1252.802,普通弹幕,中,白,1534144463,0,8324a2aa,3671215602401280,玩脱了
1129.066,普通弹幕,中,白,1534144338,0,8324a2aa,3671150375206912,哈哈哈贼像蝎
958.576,普通弹幕,中,白,1534144318,0,73f7a15f,3671139974381570,你们眼睛真尖
351.715,普通弹幕,中,白,1534143976,0,d88871da,3670960265756674,是掀起波澜
953.683,普通弹幕,中,白,1534143887,0,675934b8,3670913872035842,香香
5.583,普通弹幕,中,黄,1534143834,0,c76bedab,3670885924339712,恭喜你达成成就在bilibili上看bilibili
197.029,普通弹幕,中,白,1534143441,0,5ef612ed,3670679972478976,你们懒了，我看到脸了
1132.074,普通弹幕,中,白,1534142535,0,946d96b8,3670204834906112,唉你们觉得活着很没劲吗
553.427,普通弹幕,中,黄,1534142263,0,79b24177,3670062443003904,大橘失控
207.187,底部弹幕,中,绿,1534142090,0,88bb34dc,3669971941457922,既然你想开了，那我也想通了！
1109.288,普通弹幕,中,蓝,1534142043,0,f72c7dbb,3669946908803072,前方高能
146.795,普通弹幕,中,白,1534141455,0,9f992257,3669638851330050,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
173.227,普通弹幕,中,白,1534141388,0,9f992257,3669603512745984,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
284.347,普通弹幕,中,白,1534140721,0,f2c74384,3669254207963200,来个橙吧
177.72,普通弹幕,中,白,1534140581,0,f2c74384,3669180700164096,厉害厉害
143.877,普通弹幕,中,青,1534140476,0,dc2e6654,3669125326962688,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,白,1534140470,0,dc2e6654,3669122482176000,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,绿,1534140465,0,dc2e6654,3669119631097856,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,淡黄,1534140459,0,dc2e6654,3669116343812096,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,浅绿,1534140453,0,dc2e6654,3669113266241536,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,淡黄,1534140447,0,dc2e6654,3669110396289026,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,绿,1534140439,0,dc2e6654,3669106242355200,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,黄,1534140433,0,dc2e6654,3669102957690882,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,绿,1534140427,0,dc2e6654,3669099965579264,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,黄,1534140422,0,dc2e6654,3669097137569792,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
143.877,普通弹幕,中,绿,1534140415,0,dc2e6654,3669093691949056,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
1032.657,普通弹幕,中,白,1534139914,0,3b4b16c6,3668830986436608,电脑配件
1394.304,普通弹幕,中,白,1534139361,0,78e34648,3668540740599808,见姬行事
754.265,普通弹幕,中,蓝,1534139196,0,a0adb93b,3668454485786628,老黑生前是个体面人
175.872,普通弹幕,中,黄,1534139195,0,e1190f5b,3668453766463490,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
173.056,普通弹幕,中,白,1534139178,0,e1190f5b,3668444903374848,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
161.109,普通弹幕,中,白,1534139154,0,e1190f5b,3668432417456128,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き！
888.775,普通弹幕,中,白,1534138992,0,d53ba483,3668347640610816,说炮姐好像亚梦的，泪爷的配音就是亚梦
76.042,底部弹幕,中,蓝,1534138010,0,a29e9c35,3667832719540224,脸疼不
467.328,普通弹幕,中,白,1534137874,0,da80908e,3667761098653700,看过原版
384.043,普通弹幕,中,白,1534137777,0,da80908e,3667710668439556,一血光子
280.363,普通弹幕,中,白,1534137664,0,da80908e,3667651238821892,金坷垃！
153.045,普通弹幕,中,白,1534137532,0,da80908e,3667581766991872,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
173.711,普通弹幕,中,白,1534137482,0,89c61049,3667555951575044,看不见我
10.155,普通弹幕,中,白,1534137036,0,da80908e,3667321936674820,火包火且女子
941.077,普通弹幕,中,红,1534136438,0,efaaa0fb,3667008416645120,哇，好香
335.04,普通弹幕,中,白,1534136369,0,de939a32,3666972039970816,哈哈哈哈炮姐
782.292,普通弹幕,中,黄,1534136186,0,f046e720,3666876406169600,大橘已定
401.917,普通弹幕,中,白,1534136084,0,c793c191,3666822897860672,emmmm
130.982,普通弹幕,中,白,1534136078,0,5d996a4d,3666819584360452,电糊了
386.357,普通弹幕,中,白,1534136062,0,c793c191,3666811094564866,……
1246.251,普通弹幕,中,黄,1534134709,0,9bb2b33e,3666102039085056,壮士走好
1359.731,底部弹幕,中,蓝,1534134378,0,817fd1e,3665928584691716,注意这是个伏笔
1179.806,普通弹幕,中,白,1534134252,0,bfacf8ca,3665862346670080,五火球术
546.197,普通弹幕,中,黄,1534134237,0,9bb2b33e,3665854268440580,泪爷上线
1204.111,普通弹幕,中,白,1534134208,0,817fd1e,3665839437905920,注意这里黑子说的是假的，黑子至少5级才有这种能力
1072.026,普通弹幕,中,白,1534134144,0,bfacf8ca,3665805617135620,瞬间爆炸
463.404,普通弹幕,中,黄,1534134141,0,9bb2b33e,3665803981881344,摄影师靠你了
29.502,普通弹幕,中,白,1534133626,0,9bb2b33e,3665534102011908,壮士走好
632.704,普通弹幕,中,白,1534132819,0,5712769e,3665111209738240,无（敌）能力者
1133.137,普通弹幕,中,白,1534132522,0,3aaec3e2,3664955424899072,砂铁石界法
199.364,普通弹幕,中,白,1534132402,0,fa704248,3664892444278786,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
1309.533,普通弹幕,中,白,1534132108,0,ed504c99,3664738261139456,头发太短不好撩
954.815,底部弹幕,中,红,1534132023,0,c44a69a4,3664693529935872,还有吉田！！！！！！！！！！
954.815,底部弹幕,中,红,1534131996,0,c44a69a4,3664679637876736,左下角的是夏娜！！！！！！！！！！
939.283,底部弹幕,中,红,1534131857,0,ce23f1ee,3664606879285248,噫！甚香！
961.277,普通弹幕,中,白,1534131698,0,fc1871a9,3664523446190080,客串啊
1359.751,普通弹幕,中,绿,1534131662,0,96b9e351,3664504480595968,幻想御手！
319.402,普通弹幕,中,黄,1534131038,0,e72e57ff,3664177263017988,会不会有和魔禁一样的情节
451.499,普通弹幕,中,白,1534130479,0,2aa750f9,3663883923881988,明示投币
197.48,普通弹幕,中,白,1534130377,0,bf405558,3663830480584704,。。。。。。
181.483,普通弹幕,中,白,1534130084,0,2aa750f9,3663677300932608,冷静啊
1409.767,普通弹幕,中,白,1534129748,0,8f5be7d8,3663501206224900,御板学姐就简称为御姐吧
172.373,普通弹幕,中,白,1534129714,0,1e6278d4,3663483167047680,破阵子
1399.757,普通弹幕,小,黑,1534129180,0,6704aa45,3663203021094916,看不见我
176.224,普通弹幕,中,白,1534129144,0,86c95e55,3663184267837440,君指先跃动の光は，私の一生不变の信仰に，唯私の超電磁炮永世生き
1190.393,普通弹幕,中,白,1534129067,0,dc0837f5,3663144129396740,八段摔
183.513,普通弹幕,中,粉,1534128970,0,3a730784,3663093018656768,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
172.528,普通弹幕,中,绿,1534128959,0,3a730784,3663087257780224,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
166.698,普通弹幕,中,白,1534128953,0,3a730784,3663084202229760,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
989.984,底部弹幕,中,红,1534128228,0,3476d44e,3662704139567104,手指敲了22下
859.564,普通弹幕,中,白,1534128063,0,3476d44e,3662617333727232,火包  女且  手戈  白勺        
255.673,普通弹幕,中,白,1534127869,0,bfacf8ca,3662515811647490,前方高能
552.775,底部弹幕,中,绿,1534127858,0,609bfee7,3662510046576640,看过原版的我们表示不服
530.696,底部弹幕,中,绿,1534127836,0,609bfee7,3662498466627584,被剪掉了
515.956,底部弹幕,中,绿,1534127821,0,609bfee7,3662490751205376,可恶
775.663,普通弹幕,中,白,1534127453,0,19f996c1,3662297562087424,百合大法好
11.521,普通弹幕,中,白,1534127422,0,bfacf8ca,3662281513631748,吨炖吨
557.189,普通弹幕,中,白,1534127225,0,19f996c1,3662177942634496,男同学
506.159,普通弹幕,中,白,1534127168,0,19f996c1,3662148495998976,啊，不是这样的
63.448,底部弹幕,中,绿,1534127125,0,609bfee7,3662125857243136,前方光速打脸
317.253,普通弹幕,中,白,1534126970,0,19f996c1,3662044514484224,安全裤啊
174.996,普通弹幕,中,白,1534126711,0,68906c8a,3661908874362884,看不见我
756.578,普通弹幕,中,青,1534126494,0,cffcfe86,3661794793488386,被一方打的
743.726,普通弹幕,中,青,1534126481,0,cffcfe86,3661788081553472,我炮无敌？、
731.882,普通弹幕,中,青,1534126469,0,cffcfe86,3661781862973442,马上打脸
696.303,普通弹幕,中,青,1534126433,0,cffcfe86,3661763222437888,凶啊
684.677,普通弹幕,中,青,1534126422,0,cffcfe86,3661757138599936,要打脸了
148.563,普通弹幕,中,白,1534126402,0,43e280c2,3661746957975554,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
146.163,普通弹幕,中,白,1534126397,0,43e280c2,3661743953281026,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
143.523,普通弹幕,中,白,1534126391,0,43e280c2,3661740753027074,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
559.704,普通弹幕,中,青,1534126295,0,cffcfe86,3661690437107714,LV.6上升气流
942.278,底部弹幕,中,白,1534126286,0,7ba839df,3661685632532484,真香
233.473,普通弹幕,中,白,1534126081,0,ce92ae38,3661578629545984,这番百合?
1312.393,普通弹幕,中,白,1534126061,0,85ee04e5,3661567892127748,万恶的安全裤
897.295,普通弹幕,中,白,1534125992,0,3a75b9d6,3661531726217218,昂，你快来收了贝蒂
731.228,普通弹幕,中,白,1534125795,0,3a75b9d6,3661428313554948,昂，快来收了它
25.483,普通弹幕,中,青,1534125761,0,cffcfe86,3661410401779712,还是想看
15.334,普通弹幕,中,青,1534125750,0,cffcfe86,3661405056139264,看了无数遍了
23.288,普通弹幕,中,黄,1534125437,0,54be4e71,3661240484757508,壮士走好
1125.852,普通弹幕,中,白,1534125315,0,73a3bb79,3661177007636480,壮士走好
1014.673,普通弹幕,中,白,1534124840,0,6a3cec23,3660927857590272,你真是个好人
627.5,普通弹幕,中,白,1534124821,0,8ee8a0c9,3660918045016064,幻想御手
561.4,普通弹幕,中,白,1534124748,0,8ee8a0c9,3660879759933440,上升气流
535.34,普通弹幕,中,白,1534124716,0,8ee8a0c9,3660862877859844,泪爷
12.194,普通弹幕,中,白,1534124714,0,7c28adaf,3660861746446340,魔禁3的你再说一遍，还没十月呢
773.372,普通弹幕,中,白,1534124566,0,6a3cec23,3660783906979844,好步骤，不过可惜。
385.4,普通弹幕,中,白,1534124554,0,8ee8a0c9,3660777804791812,一血光子
384.42,普通弹幕,中,白,1534124549,0,8ee8a0c9,3660774981500928,一血光子
380.24,普通弹幕,中,白,1534124540,0,8ee8a0c9,3660770528722944,一血光子
655.164,普通弹幕,中,白,1534124437,0,6a3cec23,3660716318392320,先看魔法禁书目录
203.54,普通弹幕,中,白,1534124337,0,f2419dfc,3660663940972548,男主乱入
283.797,底部弹幕,中,白,1534124284,0,23f29829,3660636150038532,白色
506.236,普通弹幕,中,白,1534124273,0,6a3cec23,3660630719463428,需要画面
9.7,普通弹幕,中,白,1534124245,0,8ee8a0c9,3660615972290564,再看一遍
397.926,普通弹幕,中,白,1534124112,0,6a3cec23,3660546010251264,香菜在哪
738.855,普通弹幕,中,白,1534124101,0,ffdd19b4,3660540308619268,男主由于大伤未愈，还出去收后宫，现在还在医院养伤。
63.536,普通弹幕,中,白,1534123758,0,8324a2aa,3660360322121728,flag
618.106,普通弹幕,中,白,1534122215,0,15412d11,3659551618367492,镰池仕上
99.098,普通弹幕,中,白,1534122082,0,82738069,3659481625395204,白井黑子
503.905,普通弹幕,中,白,1534122067,0,15412d11,3659473687150592,问怎么过去的……你怕是忘了黑子的能力……
212.311,普通弹幕,中,白,1534122034,0,4507a5c5,3659456643596288,是魔鬼没错了
1021.598,底部弹幕,中,蓝,1534121827,0,c7ce88fa,3659347894730752,计数君我看好你
918.437,底部弹幕,中,蓝,1534121718,0,c7ce88fa,3659290706968576,计数君挺住啊
784.77,普通弹幕,中,白,1534121562,0,dc591e54,3659209236807684,橘试有变
1295.647,普通弹幕,中,白,1534121410,0,ebe6e403,3659129632063492,为啥会卡
636.622,底部弹幕,中,蓝,1534121397,0,c7ce88fa,3659122534252544,吼~我已迷上门口的老头
955.396,普通弹幕,中,白,1534121286,0,afa27f4a,3659064590991364,铁骨铮铮美琴酱
282.56,底部弹幕,中,蓝,1534121171,0,dd7e54af,3659003985920000,扭蛋！
140.4,底部弹幕,中,白,1534120688,0,dd7e54af,3658750716542980,欧内萨麻～
544.528,底部弹幕,中,橙,1534120495,0,ca71b572,3658649439830016,橘势不妙
1084.025,普通弹幕,中,白,1534120389,0,28ad52fd,3658594137407492,*×*
844.44,普通弹幕,中,白,1534120191,0,28ad52fd,3658490234535936,4p是什么意思
669.567,普通弹幕,中,红,1534120073,0,e82f2544,3658428436185088,保佳利妖王的泥玷了
935.817,普通弹幕,中,绿,1534119944,0,50ae88d8,3658361000165376,waduhek
161.301,普通弹幕,中,白,1534119106,0,e72e57ff,3657921709211648,CV有香菜
1488.469,普通弹幕,中,白,1534118205,0,3325ffd9,3657448862777348,黑子好可爱
943.041,普通弹幕,中,红,1534117597,0,2672d601,3657130434363392,光速打脸
